,Y2Z5,Y5Z2,Y4Z5,Y5Z4,Y3Z1,Y1Z3,Y1Z2,Y2Z1,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y1Z5,Y5Z1,Y0Z2,Y2Z0,Y3Z2,Y2Z3,Y0Z1,Y1Z0,Y4Z3,Y3Z4,Y4Z2,Y2Z4,Y3Z5,Y5Z3,Y4Z0,Y0Z4,Y4Z1,Y1Z4,standard_x,X3X5,Y3Y5,X1X5,X2X3,Y2Y3,X0X5,X1X4,X0X2,X2X4,X2X5,X0X1,Y1Y5,X1X2,Y0Y1,Y0Y2,Y2Y5,Y1Y4,X3X4,Y1Y2,X0X4,Y0Y5,Y2Y4,X1X3,Y0Y4,X0X3,X5,Y1Y3,X2,Y0Y3,X4X5,X1,X3,Y3Y4,Y4Y5,X0,X4,Y2,X5Y3,X4Y0,X3Y0,X2Y3,X1Y3,X0Y3,X0Y2,Y5,Y3,Y1,X5Y2,X4Y3,X4Y1,X3Y5,Y4,X3Y1,X2Y1,X1Y2,X0Y4,standard_y,X5Y4,X2Y4,X1Y4,X2Z0,X0Z5,X5Z1,X5Z0,X3Z5,X3Z4,X3Z1,X3Z0,X2Z1,X1Z3,X1Z2,X0Z1,X1Z5,X1Z4,X5Z2,X2Z4,X0Z3,X4Z2,X4Z0,X0Z2,X4Z5,X0Z4,Y0,X5Z4,X5Z3,X5Y1,X5Y0,X4Z3,X4Z1,X4Y5,X4Y2,X3Z2,X3Y4,X3Y2,X2Z5,X2Z3,X2Y5,X2Y0,X1Z0,X1Y5,X1Y0,X0Y5,X0Y1
0,0.9658880301329371,0.9658719846984021,0.9434279891634785,0.9432387348381863,0.9085830230462095,0.9085758379167823,0.8905603915610494,0.8905127335734214,0.816826256029475,0.8167702180050427,0.6517024527762625,0.6516068905886825,0.6515197614922421,0.6514740723167591,0.6320786297578858,0.6319964440409114,0.6169231101975339,0.6168852166944887,0.5701849266272587,0.5701412998853195,0.5281593808885929,0.5280946377281144,0.5032907336903669,0.5031981287194953,0.4451058754999778,0.4450711414368026,0.2772291657062943,0.27721420058740176,0.18647028096908513,0.1864459482160032,0.13816136540250926,0.048250895799472886,0.04437394589955186,0.04425281479858714,0.04349557937488331,0.04043094085293562,0.03915169479527855,0.03868128675829334,0.03854792391544193,0.03787757241792032,0.0376464884668523,0.036470600117318855,0.036249465960116384,0.03577337447399323,0.0356352516031473,0.03562201219472201,0.03483820876474546,0.0340217978081403,0.033272752037798864,0.03289107406365586,0.032742021649142125,0.032149140281428554,0.03157341291793772,0.031032999495879482,0.029418333320484366,0.02910290469270327,0.028714234967911693,0.028081198075247282,0.027607215078270055,0.0268980684416115,0.02625167976101043,0.02404087396340237,0.02351384579300922,0.022530455173768078,0.020473756494889334,0.018941505200593782,0.015343690399322117,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005345338289830786,0.005311281996072404,0.4392732590696702,0.005184702836606705,0.899805243456052,0.9057693472069202,0.24458784943157613,0.004929730585931966,0.8169167769141523,0.8088778275262167,0.025773057009403404,0.0035871583332857944,0.22962308997350966,0.0035895370085603424,0.013273995424722837,0.003501580875371099,0.17444022921590693,0.003417923812733606,0.5702458307941349,0.5683767917451132,0.5213936273649722,0.5229892751270975,0.4253701350131675,0.0027887556726175853,0.16420053085634082,0.0024540387093006074,0.27367721526287625,0.27724299818896525,0.18408114672059653,0.18586836521981115,0.0526113504668435,0.0013240072055547387,0.0013486350440028317,0.0014183054591429263,0.001295047109098142,0.0012948777439554015,0.0013197558825688085,0.018527711429055217,0.0014045431362468051,0.001514668183372651,0.0026137310135203318,0.01762649229745423,0.0013772574018324516,0.001283851316557387,0.01678358524964515,0.0011984309111851593,0.0030993179887004547,0.011492755144502823,0.01914336724157749,0.0012776915665827235,0.01599587126469668,0.0011924861293722624,0.0010152568839988997,0.014549046923949229,0.011774790974382962,0.016201970524281635,0.0013875573470487836,0.012644461403211935,0.0014630570567010798,0.01395270081490781,0.0012599807350415462,0.013112892158118932,0.018895579669173736,0.006899039726280613,0.0008249397809361443,0.011421331878747411,0.0063309323570535665,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.6263032587282567e-19,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,3.469446951953614e-18,3.469446951953614e-18,1.0842021724855044e-19,0.0,3.2526065174565133e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,4.607859233063394e-19,2.168404344971009e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.3877787807814457e-17,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,2.656295322589486e-18,0.0,1.1384122811097797e-18
2,0.00010496406611755,0.0001076521859661102,0.4445390832988387,0.0001046717253033099,0.001187449005042108,0.0011907311086790892,0.00034780308778271896,2.5900450320216635e-05,0.25221287224734357,0.0010689453851776354,0.03987812248526185,7.540918994813643e-05,0.00028249528283901015,1.680782526200081e-05,0.0012537999290079906,7.179233053164044e-05,0.00025338094943946877,2.4183463730026772e-05,0.23872728279419836,0.0007524518293310204,0.33471292775012323,0.000691788051272028,0.3993833185492398,5.774212262792967e-05,0.0002084049796480282,1.6041488859992686e-05,0.2701438649814185,0.2772841861982104,0.3279431726461374,0.00024703470798986523,0.0077750744451502984,0.000414226132774044,0.0006130471520378999,0.00044362132160191757,0.00044607556327440963,0.0006252707549670158,0.0006291298915343628,0.0012254419343836875,0.0005406109427560435,0.0006073215520089295,0.0018283077876300258,0.0013299766070816402,0.0006243157081400638,0.0004303135203655225,0.001172580049096171,0.0005815413602562524,0.0020990157988633393,0.0004771789957109388,0.001235273946162641,0.0006368089310573252,0.0047307596249815944,0.0005677731597760667,0.000658903923222841,0.0020297848042189898,0.002769011560983203,0.0012030941447727004,0.0006355719621081285,0.002213060149443632,0.0005386211064685449,0.0009599261332245833,0.0005411597801060737,0.0012068654982554496,0.0013248129751694104,0.00020675202811893715,0.0004975776522249153,0.001999569693277454,0.004418019347024658,8.470329472543003e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.6940658945086007e-21,5.082197683525802e-21,1.0842021724855044e-19,2.710505431213761e-20,1.3877787807814457e-17,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-21,5.551115123125783e-17,2.0816681711721685e-17,2.117582368135751e-21,8.470329472543003e-22,0.0,9.722244168584859e-17,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,9.486769009248164e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,6.505213034913027e-19,0.0,4.163336342344337e-17,2.710505431213761e-20,0.0,0.0,5.082197683525802e-21,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,1.1858461261560205e-20,1.6263032587282567e-19,5.421010862427522e-20,3.3881317890172014e-21,4.0657581468206416e-20,0.0,6.938893903907228e-18,3.3881317890172014e-21,1.0842021724855044e-19,0.0,6.008639969585193e-21,4.235164736271502e-21,8.549738811348094e-21
3,1.177365084779819e-05,9.773668641752503e-06,0.0017984247854370807,9.805128489560028e-06,0.000311149021861722,0.00032612633694244306,0.00015825358878984527,4.910421806357107e-06,0.25951816930378196,0.00027748836205457816,0.21212194415943406,7.000724507734003e-06,0.0001327399270189517,3.7600556993259096e-07,0.26694598975907835,1.3761326789862261e-05,0.00023665571623700127,4.038400826750893e-06,0.2282617102468667,0.0001959470295887669,0.0013277281984072785,0.00023275298909506054,0.0015033906222649543,1.0915776412843763e-05,0.00022677093307773533,5.42892558982612e-07,0.0010622570486184646,0.22584517851646657,0.0012656947526060002,0.00013312099235137168,0.0026392697490677346,7.01640807429004e-07,1.2204065620382565e-06,7.843482680124417e-07,0.00017098306371866152,0.0002842084892000341,0.00021482187539410515,5.5296198867861435e-05,0.00012533976401731776,0.0002197479365380299,0.0013494925972600972,0.0010911154455460963,1.258766574233944e-06,0.00022653810654269066,0.0010659286450751784,0.0001932623698106364,0.001450457776594495,0.00021203038777916144,1.1581746693749642e-05,0.0002901008466389615,0.0023538490238546005,0.00010265119304206998,0.00021978503185960475,0.0015471146032166039,0.0017478663337775746,0.0009561664555527824,0.00021488224380932072,0.0018660589748192736,0.00016478997202993577,0.0008668025900243064,7.0584645597207e-05,0.000972413601477976,0.001075644872117796,0.00020659959764275686,8.833601644144428e-05,0.0022947551513467354,0.0027722452871560277,1.6940658945086007e-21,2.117582368135751e-22,5.421010862427522e-20,1.3552527156068805e-20,8.470329472543003e-22,6.938893903907228e-18,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0587911840678754e-22,2.117582368135751e-22,0.0,2.168404344971009e-19,1.3877787807814457e-17,8.470329472543003e-22,0.0,0.0,2.320870275476783e-19,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,4.0657581468206416e-20,1.3552527156068805e-20,1.1858461261560205e-20,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.1858461261560205e-20,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.293955920339377e-23,2.1382618834495765e-21,0.0,2.98612201131643e-22
4,4.06462186297261e-06,3.524287750675083e-06,5.8204037839326406e-05,3.4753590468796108e-06,0.00013836271645313613,0.0001412719017260609,2.6484263603829322e-05,1.3425781886251035e-06,0.0022024361675675105,3.430186481515408e-05,0.0015714543226329836,3.4991626066381737e-06,3.3318179261351445e-05,1.18311602073189e-06,0.002277729462416212,4.113924400354988e-06,3.24279001732897e-05,1.2916544496310606e-06,0.0017958702918203292,3.0441706172208073e-05,2.5923289076880874e-05,2.0547109005380526e-05,4.913576093621555e-05,3.346609085032096e-06,3.080422438044063e-05,1.071136794336763e-06,4.910329735650782e-05,0.001917229182849553,2.409531561130897e-05,2.6812186309554048e-05,0.002173366412355512,7.376220437983498e-08,1.0265720252443961e-07,4.653599450614315e-08,1.6850210885276818e-06,2.43448733197422e-06,1.5846708047432865e-06,0.0002932847194973956,4.590506260682221e-05,1.6109091719870215e-06,1.964530199056368e-05,0.0013669153859373181,1.0735672458924499e-07,1.9796613613557066e-06,0.001272363638710761,4.5011238750177214e-05,1.8929737076615245e-05,0.0005508449291357763,0.00026974475338599306,2.490484556775189e-06,1.2688978045985256e-05,7.992877041264919e-07,1.6035131874552028e-06,0.000728362763770591,2.421971022033869e-05,0.0013096936519178743,0.00012052040261939967,0.0007271214146087005,0.00014482325455350445,0.0012480968149078103,4.856963712397932e-05,0.0015193005110480605,0.0014955831266536125,0.0005379426614660523,4.405154668133283e-05,0.0011788069511770856,7.194606865802106e-05,0.0,3.970466940254533e-23,2.6469779601696886e-23,0.0,2.117582368135751e-22,1.734723475976807e-18,6.776263578034403e-21,1.3552527156068805e-20,1.0587911840678754e-22,1.3552527156068805e-20,8.470329472543003e-22,1.6543612251060553e-23,8.470329472543003e-22,8.470329472543003e-22,2.6469779601696886e-23,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-22,2.6469779601696886e-23,2.057231270643882e-19,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,3.3881317890172014e-21,6.776263578034403e-21,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,1.3234889800848443e-23,9.926167350636332e-24,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,4.235164736271502e-22,6.776263578034403e-21,1.3552527156068805e-20,1.3234889800848443e-23,0.0,5.421010862427522e-20,1.9852334701272664e-23,1.2221593550470984e-22,2.6469779601696886e-23,8.954230130886525e-23
5,5.660773362101313e-09,4.9463784343546355e-09,8.935506737345495e-08,4.947914512310482e-09,8.077377955137687e-07,8.319742191518127e-07,9.135640001644327e-08,2.7105098450686006e-09,3.306789448204198e-07,1.269408499243721e-07,2.36672662683418e-07,4.820078827729371e-09,1.7034464467190255e-07,1.6979281494676762e-09,3.3618218070186225e-07,5.786337859207323e-09,1.1843795195214216e-07,2.067728098804258e-09,2.7166221697599205e-07,9.743593894821782e-08,4.054991481789436e-08,3.753708035532937e-08,7.436534938573457e-08,4.55756810678118e-09,1.24669950019843e-07,1.30866490142602e-09,7.431840674563078e-08,2.89109987565149e-07,3.6305667756153344e-08,1.0703325528893133e-07,3.4355385317998122e-06,5.963852385286598e-13,5.460159071144736e-13,5.075994258771762e-13,6.319986071232452e-13,2.769337311620845e-14,7.494500554262065e-13,2.7073193063443086e-07,1.4244186180021905e-07,7.709358215828912e-13,1.7932281486381012e-11,1.3128701379303693e-06,6.056707196071129e-13,7.269779950417065e-14,1.2188473032672226e-06,1.4084267302703162e-07,8.715802260383709e-11,5.098292538057914e-07,2.480486082523901e-07,1.0069739733204127e-13,3.03853091993412e-09,3.919267739596268e-13,7.875642155935473e-13,0.0005034257951789908,4.918914147871538e-10,1.2466753788831105e-06,3.6633337862443475e-07,0.0005180769601647627,4.4282770641081166e-07,1.190599817033649e-06,1.458092630241482e-07,1.4912403292356906e-06,1.4738367201672674e-06,4.963913420546308e-07,1.322066580546071e-07,6.194750235769205e-07,2.807754209385282e-07,4.1359030627651384e-25,0.0,0.0,3.308722450212111e-24,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.6155871338926322e-27,0.0,0.0,5.048709793414476e-29,0.0,3.469446951953614e-18,1.6155871338926322e-27,8.077935669463161e-28,1.6155871338926322e-27,2.274746684520826e-23,0.0,2.0194839173657902e-28,0.0,3.970466940254533e-23,2.117582368135751e-22,0.0,1.3234889800848443e-23,5.293955920339377e-23,1.0587911840678754e-22,1.0587911840678754e-22,5.293955920339377e-23,0.0,1.3234889800848443e-23,5.293955920339377e-23,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,3.970466940254533e-23,1.3234889800848443e-23,0.0,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,1.0587911840678754e-22,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,2.0194839173657902e-28,5.293955920339377e-23,5.293955920339377e-23,0.0,2.0194839173657902e-28,1.5881867761018131e-22,0.0,0.0,2.6469779601696886e-23,0.0,1.6155871338926322e-27,0.0,5.293955920339377e-23,2.524354896707238e-29,4.146252917841638e-25,0.0,4.1255532076886387e-25
6,7.0398707852486266e-06,0.00024752157464143123,0.0005354259663764487,0.0002565562649970961,0.0044102380416719215,0.000983597188093752,0.0009971429897507184,1.3283351326795065e-05,0.0005286197857537441,0.004176706422260062,0.00039094237340154577,0.000251689721568638,0.0009024829994750018,0.00025009799590916353,0.0006152903479446415,4.536330663912862e-05,0.00410424073731786,1.2169645465715204e-05,0.00235901540452187,0.0010609685440781435,0.0005074788715118165,0.004243860600798687,0.0005108108828679298,4.67190186298957e-07,0.004011251423584691,0.0002457873581388504,0.0005080839093823487,0.002287841904197037,0.0004960901068488901,0.0012802380985394912,0.0062639995034507855,1.0146507268050011e-07,3.4889149241476537e-09,1.2405090885641089e-07,3.106523308259611e-06,2.3227036537426855e-06,8.032548421926245e-07,0.0009209785456010338,0.0003128411543937027,3.8897213768180397e-07,0.00028915397193545,0.0037442482759167755,1.1406976741033266e-06,1.6775128842824073e-06,0.003726982521300997,0.00031310194160478154,0.0002894064551225296,0.0009179012292382766,0.000308066813937744,1.3569537353707599e-07,0.00029729809650040986,1.2536629472335875e-07,1.214050182421686e-06,1.670299969635823e-05,0.0002927557491151896,5.7444675910078396e-05,0.00026188205457425257,6.612585423935861e-06,0.00022443933462427604,3.124336125368274e-05,0.00020084092884052482,0.002699745605302087,0.0010920626832176506,0.00028667856791702207,0.00019294557270508396,0.0026031070042876574,9.347306940663282e-05,1.6940658945086007e-21,0.0,2.710505431213761e-20,8.470329472543003e-22,8.470329472543003e-22,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.0587911840678754e-22,0.0,2.168404344971009e-19,2.117582368135751e-22,7.940933880509066e-23,0.0,2.879912020664621e-20,2.710505431213761e-20,1.0587911840678754e-22,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.6263032587282567e-19,0.0,5.421010862427522e-20,0.0,6.617444900424222e-24,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,1.6543612251060553e-23,2.4448150184617286e-20,1.3234889800848443e-23,2.446800251931856e-20
7,4.040678264786453e-06,0.0001751582714224522,0.0005828444567672474,0.0001892496272505874,0.005363564772259388,0.0008388709821150275,0.0008624595682010848,3.8109659732292644e-06,0.0004193071754851297,0.005063982538698842,0.0003283902292314764,0.00018361979499980272,0.0007462300136628329,0.0001829332576202339,0.0005402103155182664,2.329674021035703e-05,0.004908510101652077,3.967581788339891e-06,0.0021368434474945608,0.0009378861554716839,0.0005645343817818021,0.005143996150616063,0.0005899121532681633,4.961480226617255e-06,0.004711231591960135,0.0001744538622441812,0.000579211632587588,0.0020529717861768257,0.0005540484122705314,0.0011993427745994687,5.0919386440618835e-05,7.628609928866598e-06,1.0854471708296984e-05,5.164891858365593e-07,1.2097548429666807e-05,1.7143889349423236e-05,2.6726142021719876e-06,0.0012328007630391018,0.0002154779313552597,1.5792309526112642e-07,9.942327627100928e-05,0.005224257073254803,1.5406339713193613e-06,1.3199222352582135e-06,0.0052015746222156874,0.0002138729118417863,9.968609188074673e-05,0.001229042091788547,0.0004101468816861735,5.888947365525874e-07,0.00010092176379611231,4.117868121158604e-07,1.710535867471988e-07,3.237810855926615e-05,9.95074411541058e-05,7.352220978349409e-05,0.0014522243340889095,1.8794908883677897e-05,0.0006456314330426021,4.530707112785646e-05,0.0001374638143037175,0.0009755982585711839,0.0007087189753179988,0.00038225312580207843,0.00013175563809338775,0.0023426315024717816,0.0005625744050340739,1.6940658945086007e-21,8.470329472543003e-22,1.3552527156068805e-20,1.3552527156068805e-20,4.235164736271502e-22,6.505213034913027e-19,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,8.470329472543003e-22,1.6263032587282567e-19,6.505213034913027e-19,3.1763735522036263e-22,4.764560328305439e-22,1.3552527156068805e-20,1.3569467815013891e-18,5.421010862427522e-20,5.293955920339377e-22,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,3.7947076036992655e-19,4.336808689942018e-19,5.421010862427522e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,2.710505431213761e-19,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-19,4.87890977618477e-19,3.7947076036992655e-19,5.963111948670274e-19,3.2526065174565133e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,7.940933880509066e-23,6.352747104407253e-22,5.421010862427522e-19,5.963111948670274e-19,2.710505431213761e-20,6.352747104407253e-22,3.7947076036992655e-19,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,3.8381180422460484e-22,2.2295495358509287e-19,0.0,2.234314096179234e-19
8,2.2030446550828444e-05,0.0007247997212235897,0.0005608095700354386,0.0008114885864882548,1.0037982005371963e-05,0.00022163526788993037,0.0004869685021693536,2.0843738040610272e-05,0.0005485140918652339,0.00024608752957577075,0.0005266770040878479,0.0007787740943762103,0.0006131747355115429,0.000775375649346781,0.0007015512676466165,0.00010179275689005423,0.00021450767600122533,2.1013766507102792e-05,0.002089501770964928,0.0003914415554089843,0.0005396514641055102,9.691398234461636e-05,0.0005691821634390817,1.1263884399485917e-05,0.0002478622756086554,0.0007183009042012669,0.000548396762247957,0.0019616151262641934,0.0005302783438396094,4.427442988764049e-05,3.469074072130242e-06,2.62594950557666e-05,2.5985799946053493e-05,6.161386391712833e-06,4.525098364015849e-05,5.0194240321123964e-05,1.0678470273474101e-06,0.002872199847328424,0.0009082839311092084,3.4004109013278597e-07,0.0002668113373710994,0.012651869855277725,9.920634525954235e-06,1.2968475282122248e-05,0.012596362569905485,0.0009033494791110915,0.00026789706521351147,0.0028644250720899723,0.0009554071705662898,8.714995847624114e-06,0.0002760821994179974,4.817408020991563e-07,2.777312855889396e-06,9.154206422943155e-06,0.00027177634193682954,0.0001808466577732864,0.0033856283824919564,2.579178448324241e-05,0.001055525706702574,0.0001697883701676331,0.0005729910889191233,0.00348667177616768,0.0007637364967638421,0.0008940152816935925,0.0005506353085046918,0.002567742132641814,0.0008529923969232513,1.3552527156068805e-20,8.470329472543003e-22,0.0,3.8963515573697816e-20,0.0,1.734723475976807e-18,4.0657581468206416e-20,0.0,5.421010862427522e-20,7.453889935837843e-20,4.0657581468206416e-20,0.0,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.6020852139652106e-18,4.235164736271502e-21,5.082197683525802e-21,0.0,6.776263578034403e-21,2.168404344971009e-19,2.117582368135751e-22,8.131516293641283e-20,2.168404344971009e-19,4.607859233063394e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,2.168404344971009e-19,1.5178830414797062e-18,1.1926223897340549e-18,1.0842021724855044e-18,1.5178830414797062e-18,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,5.149960319306146e-19,3.7947076036992655e-19,4.87890977618477e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,6.88214269644119e-22,8.470329472543003e-22,5.963111948670274e-19,4.87890977618477e-19,1.0842021724855044e-19,8.470329472543003e-22,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-18,6.352747104407253e-22,1.357069204232047e-18,2.117582368135751e-21,1.3602124905597485e-18
