,Y2Z5,Y5Z2,Y5Z4,Y4Z5,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y4Z0,Y0Z4,Y4Z1,Y1Z4,Y3Z0,Y0Z3,Y2Z0,Y0Z2,Y2Z1,Y1Z2,Y5Z1,Y1Z5,Y2Z4,Y4Z2,Y3Z5,Y5Z3,Y5Z0,Y0Z5,Y3Z2,Y2Z3,standard_x,Y3Z4,Y4Z3,X0X5,X1X5,Y0Y5,X1X2,X2X4,Y2Y4,X1X4,X0X1,X3X4,Y0Y1,Y1Y5,X0X2,X0X4,X3X5,Y3Y4,X2X3,Y1Y4,Y1Y2,X4X5,X0X3,X1,X1X3,Y2Y3,Y0Y4,X0,Y0Y2,X4,X2X5,X5,Y4Y5,Y0Y3,Y1Y3,X2,Y2Y5,Y3Y5,X3,X2Y1,X3Y0,Y5,Y4,Y3,Y2,X4Y3,X3Y2,X3Y1,standard_y,Y1,X5Y4,X5Y1,X5Y0,X3Y4,X2Y4,X2Y3,X1Y5,X1Y3,X0Y5,X0Y3,X0Y1,X4Y1,X1Y4,X1Y0,X4Z1,X1Z0,X5Z0,X2Z5,X0Z3,X5Z1,X2Z4,X1Z4,X0Z2,X0Z1,X3Z5,X5Z3,X2Z0,X1Z2,X0Z5,X4Z3,X2Z3,X3Z4,X3Z2,Y0,X5Z4,X5Z2,X5Y3,X5Y2,X4Z5,X4Z2,X4Z0,X4Y5,X4Y2,X4Y0,X3Z1,X3Z0,X3Y5,X2Z1,X2Y5,X2Y0,X1Z5,X1Z3,X1Y2,X0Z4,X0Y4,X0Y2
0,0.9936289636675445,0.9935802107041807,0.9497845793247899,0.9497455926725595,0.9053384313574242,0.9052885000060447,0.9048097247405635,0.9045946739100255,0.904329135949242,0.904315165847994,0.871848549105366,0.8717869970332801,0.7663763511383919,0.7662364606309606,0.6860743458600099,0.6860019236971446,0.6355550517755236,0.6354529130725228,0.5727542696157554,0.572690323378878,0.41140282578839865,0.4113657524037016,0.3190683143600169,0.3190280961733183,0.2597361417783129,0.2597214673818416,0.16933925379812187,0.16932621715463275,0.14553087251684665,0.10322394215975167,0.10320669409134126,0.050155069290962,0.048619215820521686,0.04608013482008683,0.04383421158500145,0.04382228566811505,0.04272368342613883,0.04271244411882766,0.04254863097784476,0.04186648030087964,0.04134050518417425,0.03967394498248707,0.038825571346374266,0.037885059098965,0.03731148453470541,0.03709834659209577,0.03550295631350674,0.03436074067710366,0.03404953268580074,0.03243659077437643,0.031365701716317404,0.03131712324815246,0.030414142693502656,0.02921135649751094,0.027956330532665934,0.027641869589957055,0.026712829522889073,0.026612431189592046,0.024729359480747667,0.023876880774265155,0.02352721994236007,0.022237251070438536,0.02149007561171965,0.020606803030715146,0.019747348085632742,0.019675253669620956,0.015475764684164813,1.942890293094024e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0024777888688158342,0.0024619110787944087,0.002353129438701803,0.5353553320273217,0.9053781554207109,0.9024342981321207,0.8960245245321075,0.9017426574077645,0.8927240080851997,0.9043548463888738,0.8606600594644447,0.8690382425349353,0.7589346193645721,0.7662694325505072,0.0017121261784180958,0.42880357303393335,0.0015862015176506998,0.06811096147429609,0.00142073343195536,0.05640181725063302,0.001027102789317184,0.5222918458903049,0.14990260415234594,0.0007909207021729332,0.000646166827132721,0.4196078434853203,0.1451997080312303,0.00042282422380195573,0.08308175743259455,0.10222139715035267,0.1018819601362552,0.0002750857059182988,0.00023355672690477509,0.00031605645272698806,0.00024920907268867677,0.0002934948020425145,0.0003432289098269961,0.027840214698925447,0.03221626190534073,0.032940354893692916,0.03067583557695606,0.0003235870435158427,0.00021701984301890844,0.026732612536342987,0.0002488370621359144,0.03119040725538532,0.00028019452982531285,0.017822448558379354,0.0003308138370996098,0.00022647731969182254,0.026936124138105238,0.024452467014881206,0.02223821893539763,0.00021636517669142526,0.013029992955299224,0.02449273691537679,0.000293920843755803,0.0190022344031983,0.00479853661796152,0.0002896090064488523,0.00029367947080308047,0.01717516271493865,0.015644521608393747,0.0003162210894465706,0.005085153375659138,0.00021090092569818117,0.014528489003242826,1.0842021724855044e-19,0.0,0.0,0.0,1.6653345369377348e-16,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,2.2193618470778276e-16,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,2.168404344971009e-19,0.0,2.4936649967166602e-18,8.326672684688674e-17,5.551115123125783e-17,3.371868756429919e-17,0.0,2.6020852139652106e-18,6.776263578034403e-21,1.3552527156068805e-20,8.673617379884035e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,3.7947076036992655e-19,1.3010426069826053e-18,0.0,1.6940658945086007e-20,5.421010862427522e-19,4.336808689942018e-19,1.1102230246251565e-16,6.776263578034403e-21,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.734723475976807e-18,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,5.551115123125783e-17,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,0.0,7.318364664277155e-19,1.734723475976807e-18,1.6263032587282567e-19,1.734723475976807e-18,0.0,1.0842021724855044e-19
2,1.8054330531846268e-05,1.432101567665257e-05,1.3685322206439749e-05,0.5375036802406523,8.715997779403446e-06,9.56377875323579e-06,0.13820042930399895,9.571999421401944e-06,0.03441074075771984,8.677110093011507e-06,0.02878472360312603,9.122443394633794e-06,0.13287290894032527,7.2076894675170955e-06,2.368040865877042e-06,1.2951448333041664e-06,2.330048567014149e-06,2.7082302034907295e-06,2.3180138568230407e-06,3.020419592555604e-06,6.185145534883906e-06,0.4950109430682802,0.15218382872879932,4.0760858566003754e-06,2.2660038429777574e-06,1.0143549053840619e-06,0.13683696588600663,2.451811549200128e-06,0.0035421584929976,0.10124952734714103,0.10058828744334464,0.0001609783599187462,0.00011380209601565753,0.00024300173180644152,0.00016358321398750978,0.0002513702917292063,0.0002469536439892795,0.00010295582230230625,0.0014597349839457789,0.0035161362258795984,0.0014597344137847563,0.00024187022733012422,0.00011724204399587336,0.00015036081090792974,0.0002929653349248812,0.001710005778551954,0.00021616590344067501,8.063056325861417e-06,0.0002466243247538719,0.00025638400326089016,0.00015738869248820705,0.00010609125729268702,9.876956518158711e-05,0.00011396899810601887,8.712326799244259e-06,0.00015707127054967782,0.0002478586277962265,0.0032054069971313073,0.004105783741922279,0.00030338312066032543,0.00014837605743676333,4.313311272940557e-05,3.748873103665871e-05,0.00021559441600230514,0.004242316101127571,8.567569577315237e-05,0.0005925665046865583,0.0,0.0,6.352747104407253e-22,3.469446951953614e-18,2.7755575615628914e-17,2.117582368135751e-22,1.3877787807814457e-17,4.235164736271502e-22,4.235164736271502e-22,3.122502256758253e-17,4.235164736271502e-22,0.0,6.352747104407253e-22,0.0,1.0408340855860843e-17,2.117582368135751e-22,3.1763735522036263e-22,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,1.8431436932253575e-18,4.235164736271502e-22,8.470329472543003e-22,1.843144106815664e-18,2.168404344971009e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.0328790734103208e-20,5.082197683525802e-21,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0
3,9.374623477509152e-06,3.4674347341196536e-05,3.6327199733764324e-05,0.000351971685021508,0.000134396694492143,0.00011941648376285379,0.13926912765110397,0.00012092225437923784,1.7434956323181563e-05,0.00012623831877705356,1.0557214123587277e-05,8.405003999292478e-05,0.12873294226365142,0.00012965101675612348,4.586587188779301e-06,0.00013063456486355558,5.644435404813675e-06,9.241000639570207e-05,1.3271460853450915e-05,8.870444430018812e-05,1.027549643222468e-05,0.00031009000438530295,0.05818313971240152,1.1811718617827622e-05,1.4120472791526261e-05,0.00012810588004169094,0.03781230048018812,5.870132086322899e-06,0.004442827465213709,0.047630977160519256,6.0395848960263444e-05,6.541129258639984e-07,7.675681118743969e-07,3.043206029584587e-07,0.00034400181392641165,0.0008924711484643558,0.0008917814906093686,0.001424810584794892,0.0026670716235061404,0.002094832495500137,0.002667229052094344,1.5818365539868134e-07,3.660364577041613e-05,0.0007862295855146689,0.0008468194713756509,0.0007325743201923721,0.0006563109015373818,0.002391554120618287,0.0011901083362151792,0.0008847898202626275,0.0027497353199574534,0.0028001396303019444,0.00255425579286306,0.00045210863075451156,0.0024080829049628184,0.0026065860345824664,0.0011982125243689072,0.0021133706514528923,0.0011005065055356264,0.0008719701232526645,0.0009550427795813651,0.0027682599615198467,0.0025308900789173033,0.0006660832878230773,0.001184112794438387,0.00011858576936506885,0.00038858095929355184,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,1.3552527156068805e-20,4.235164736271502e-22,0.0,3.8116482626443515e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,1.3552527156068805e-20,1.7872358791118785e-17,0.0,1.3552527156068805e-20,1.7872325703894283e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,7.940933880509066e-23,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,4.0657581468206416e-20,4.235164736271502e-22,1.3552527156068805e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,1.6940658945086007e-21,1.0587911840678754e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.6940658945086007e-21,5.421010862427522e-20,0.0,8.470329472543003e-22,2.168404344971009e-19,1.0842021724855044e-19,1.6940658945086007e-21,2.168404344971009e-19,1.3552527156068805e-20,0.0
4,6.093831246527542e-06,4.667918336287688e-07,4.67428550294644e-07,1.3725347500625748e-05,0.00019490388373097613,2.1911538211060142e-05,0.0006077283430286294,2.2517857186620453e-05,3.780534822300052e-06,0.001356149015920934,2.138471934324968e-06,1.6748836979146197e-05,0.0005374371877206822,0.00012099551670813277,2.2224515956377995e-06,0.001332386020563501,2.111331349627085e-06,1.6749343018741983e-05,8.216668369812798e-08,1.57244321886566e-05,5.12071250426388e-06,9.511267026795553e-06,0.0002765667780145664,6.999196383639629e-08,7.842093498890941e-08,0.0012966400659635935,0.00014131285330757243,2.162441100071972e-06,0.002072337985385887,0.00018013165346688034,1.9072571771136474e-06,1.6119989351501615e-08,2.468057599651661e-09,1.4377759338320008e-08,2.0876612296136566e-08,9.949494862522175e-06,9.942690381967503e-06,1.610599431098606e-06,0.0006457299368366629,3.798637392012956e-05,0.0006461923736804362,2.266785066592955e-09,1.0372577900116926e-06,0.00011820218336024152,4.1166860524718166e-08,0.0002202214046014084,3.424506844999579e-07,3.0038432888182747e-06,7.220044199665378e-08,7.957273151906527e-06,0.0004796740408142669,0.00047775110918709177,0.00016342533965148072,1.5756976245629566e-06,0.00023249249204280228,0.0002298192021259119,6.84981457502958e-06,0.0009216709745679878,0.0008751149302634019,9.815986395099144e-06,8.60033940909064e-06,0.00048166810766720754,0.00018962135755691323,5.803288406580153e-06,0.000910559404929105,5.186642989890773e-09,0.00045871597430657466,3.308722450212111e-24,0.0,1.9852334701272664e-23,4.235164736271502e-22,1.0842021724855044e-19,4.235164736271502e-22,0.0,6.617444900424222e-24,4.0657581468206416e-20,8.214234354896586e-20,8.470329472543003e-22,1.0587911840678754e-22,4.1359030627651384e-25,6.617444900424222e-24,4.235164736271502e-22,3.970466940254533e-23,3.308722450212111e-24,2.0679515313825692e-25,2.0328790734103208e-20,1.3234889800848443e-23,0.0,2.4351628546890005e-20,8.470329472543003e-22,1.2705494208814505e-21,2.4351318354160297e-20,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-21,2.117582368135751e-22,2.710505431213761e-20,1.6940658945086007e-21,2.117582368135751e-22,0.0,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,4.235164736271502e-22,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,4.235164736271502e-22,0.0,1.3552527156068805e-20,2.710505431213761e-20,9.595295105615121e-23,2.6469779601696886e-23,3.308722450212111e-24,8.470329472543003e-22,5.421010862427522e-20,3.3881317890172014e-20,1.0842021724855044e-19,3.1763735522036263e-22,1.3234889800848443e-23,8.470329472543003e-22,0.0,0.0,3.308722450212111e-24,4.235164736271502e-22,8.470329472543003e-22,5.480071558163808e-24,1.3552527156068805e-20,2.710505431213761e-20,6.617444900424222e-24,2.710505431213761e-20,4.235164736271502e-22,0.0
5,7.030795072670383e-07,2.82964148752105e-07,2.8296848193429216e-07,1.5622488053162072e-07,1.2185433592492984e-05,8.181345328218584e-07,9.138334727856502e-06,8.21232970574962e-07,7.605570109018043e-08,8.908098786628772e-05,7.386356030072218e-08,6.447682646067438e-07,7.748712180394056e-06,5.92646418663001e-06,2.347557977049806e-07,8.7110914145222e-05,2.1719160398571484e-07,6.264567835669131e-07,4.379113399297323e-09,5.700444579340121e-07,5.490163405644496e-07,1.3956940094884214e-07,4.469856026816908e-06,6.0784515522897095e-09,1.8039013357206908e-09,8.275506125566013e-05,1.7843424686811292e-06,2.2955600796611352e-07,3.5142906738050065e-06,2.308796103754213e-06,6.704711450842369e-08,1.0815710951230733e-09,7.62736366647869e-12,8.864148131088444e-10,1.0608481112032678e-11,1.4230914924076658e-05,1.4242378348311287e-05,1.0824211274544097e-09,2.348456879703674e-06,7.443791092913107e-08,2.3491412772166886e-06,7.586348183273108e-12,7.012058883532527e-08,6.229243936756172e-06,9.32294060504594e-10,4.0866102431185457e-07,2.4801163392243687e-08,1.8084539336102453e-09,7.706196522562653e-11,3.730289724664283e-06,1.0491763885036062e-05,1.0175303914689774e-05,8.690765967938202e-06,1.101158255492987e-07,1.1988601310208922e-05,1.3641288226231179e-05,4.89770572811874e-07,5.242304752673999e-06,9.592532316180155e-07,1.5190654876596353e-05,4.111180892437495e-06,1.0490923525969463e-05,9.679684195053623e-06,4.485965470004234e-06,9.31956216290496e-07,1.3027189464623364e-10,2.411957715451373e-06,6.462348535570529e-27,2.117582368135751e-22,4.1359030627651384e-24,6.617444900424222e-24,8.470329472543003e-22,5.293955920339377e-23,1.2407709188295415e-24,2.0679515313825692e-25,1.6940658945086007e-21,7.533133838520423e-21,1.3234889800848443e-22,3.970466940254533e-23,6.462348535570529e-27,2.5849394142282115e-26,8.271806125530277e-25,1.3234889800848443e-23,0.0,6.462348535570529e-27,1.2705494208814505e-21,0.0,2.117582368135751e-22,1.7271516043977838e-21,0.0,3.101927297073854e-25,1.7271554919043247e-21,4.235164736271502e-22,1.2705494208814505e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0,3.1763735522036263e-22,1.6940658945086007e-21,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,2.6469779601696886e-22,1.5881867761018131e-22,6.776263578034403e-21,9.198248411589668e-22,8.205631676526035e-22,0.0,1.3234889800848443e-23,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,3.970466940254533e-23,2.6469779601696886e-23,2.117582368135751e-22,2.117582368135751e-22,8.077935669463161e-27,4.235164736271502e-22,1.3234889800848443e-23,7.237830359838992e-25,6.352747104407253e-22,4.235164736271502e-22,6.462348535570529e-27,2.541098841762901e-21,0.0,8.271806125530277e-25
6,2.332447041126728e-08,2.1467482232201833e-09,2.1458767922291604e-09,1.3436743459833784e-09,4.0230485466530476e-07,1.9709549030853394e-10,9.162888364198142e-08,9.754675774454318e-08,1.2777844538900946e-09,3.044081325138098e-07,1.0354915272075227e-09,1.033125518283408e-09,8.036852443206747e-08,4.1227969014639204e-07,2.1686337772166707e-08,3.038606384665692e-07,1.031495911300902e-08,1.1060946988826658e-08,6.789585594814009e-10,4.048977583355806e-09,2.1658896157043143e-08,1.1785578643844168e-09,7.526661960533956e-08,5.333511221665904e-10,2.122382866610376e-09,2.751244128730062e-07,6.780743034333369e-08,9.239769673665974e-09,4.394171494569309e-07,7.989370533107986e-08,9.49436434137861e-10,1.5042083714334202e-15,2.0158773860851316e-14,1.5219491891087882e-14,1.721443159779253e-08,4.414357149400772e-15,4.189732790302364e-15,3.4380581587447756e-14,1.2337470482704026e-07,4.55689947640387e-14,1.5977154886263552e-07,1.8932898871493243e-14,1.0528049612499905e-07,1.1538244902859984e-08,1.821089432940398e-14,4.5947716649332285e-14,3.613962236861293e-08,4.449615701237027e-14,4.89502345386547e-08,1.1376623609550934e-07,6.239819200939086e-08,3.165429711132807e-07,0.006364284329640788,4.912369192804471e-08,1.1263825644337273e-08,1.834419268001234e-07,1.2542048847445808e-07,6.677161571213188e-08,4.331308048546244e-08,1.2339292177082005e-07,1.0484788810226818e-07,1.603510312319543e-07,0.0066621870112702165,5.425103356973539e-08,4.3396696322441366e-08,1.0497233226987087e-14,3.0394583265482083e-07,1.0339757656912846e-25,1.6543612251060553e-24,1.550963648536927e-25,8.995589161514176e-24,6.617444900424222e-24,1.6543612251060553e-24,1.006586515062011e-27,2.0679515313825692e-25,0.0,1.563260724256998e-17,4.827374356071185e-24,1.0339757656912846e-25,3.747089299799806e-30,5.703527453620333e-25,1.5004134417303645e-27,3.5523984283912604e-25,3.101927297073854e-25,4.733165431326071e-30,5.551115123125783e-17,5.629690072891646e-25,0.0,7.064075856855012e-25,2.8278198261844458e-28,2.1149360868975327e-27,2.2417060343665492e-25,0.0,2.6469779601696886e-23,6.617444900424222e-24,0.0,1.035603657136789e-18,0.0,6.617444900424222e-24,0.0,3.293767024737152e-19,1.1556441076304843e-18,5.293955920339377e-23,1.9852334701272664e-23,0.0,2.6469779601696886e-23,3.541590336258039e-19,1.3234889800848443e-23,9.926167350636332e-24,5.293955920339377e-23,2.6469779601696886e-23,1.5632601846508952e-17,0.0,1.3234889800848443e-23,3.1554436208840472e-30,2.6469779601696886e-23,6.617444900424222e-24,3.308722450212111e-24,3.308722450212111e-24,1.0339757656912846e-25,3.551893557411919e-25,3.970466940254533e-23,1.0587911840678754e-22,5.293955920339377e-23,3.1554436208840472e-30,0.0,3.970466940254533e-23,3.618915179919496e-25,1.3234889800848443e-23,2.3161057151484775e-23,7.754818242684634e-26,3.4356450434022473e-19,0.0,1.137373342260413e-24
7,6.940551031761122e-05,3.124518785559725e-05,3.1392640242779854e-05,0.00019354546188140903,0.0006718011951855308,2.8554533717819826e-05,1.645326749664535e-05,0.00010111796115624242,0.00017918177300845455,0.000699869240947671,0.00022893000316422105,2.875694439581661e-05,2.0792389623088425e-05,0.0006832357043163623,8.239619383682019e-05,0.0008422866006906601,8.235967435654928e-05,0.00011912261334187306,3.0172749374695382e-05,4.251204035258353e-05,7.999774384311837e-05,0.00014938191900137416,1.2901858928082953e-05,3.0405595938302345e-05,3.09897824692639e-05,0.0007656342893550032,4.835280545099349e-05,8.050241520049178e-05,0.0018206893251589992,2.0987183121690914e-05,0.00023331345929642519,1.0897828185540903e-06,2.3409583841548046e-07,9.159310459805765e-07,3.9113255790452265e-05,3.420445283868635e-06,3.1539545945535488e-06,7.202763727633085e-07,0.001328988934157991,2.376442914857514e-06,0.001324304190489595,2.041034292679508e-07,0.0005388677788000769,0.0013885342515615095,4.060835205916009e-07,2.4022908161184465e-06,0.00041898882527057114,4.78564970837276e-07,2.1697837728523553e-05,0.00042228121900713344,6.46965086150751e-05,1.0516628080727058e-05,1.728806060936496e-05,0.00040510605579486105,0.0013887856401661922,0.0011592240074967228,0.0005505894021878117,0.00028606984598882393,0.0004088526007561996,1.5180018714229761e-05,0.0004226863526214363,2.3543215677980756e-05,2.348891248517078e-05,0.0010830206010684728,0.00040057659423942517,3.493584844872473e-07,0.00014014882805087498,1.6940658945086007e-20,4.0657581468206416e-20,6.776263578034403e-21,8.131516293641283e-20,5.082197683525802e-21,4.0657581468206416e-20,9.105604182983729e-21,5.421010862427522e-20,2.5153490401663703e-17,1.5626063810947333e-17,1.4738373282224826e-19,0.0,6.617444900424221e-23,6.183340514956392e-20,7.689470974292945e-21,2.668153783851046e-20,5.421010862427522e-20,5.293955920339377e-23,2.5153490401663703e-17,5.802175688691957e-20,8.639736061993863e-20,1.3054233555066862e-19,1.9587636905255695e-21,3.077111878697263e-21,1.472844711487419e-19,1.3552527156068805e-19,3.3034284942917713e-20,3.3881317890172014e-21,2.168404344971009e-19,1.2457482961858446e-16,1.1011428314305904e-20,1.0842021724855044e-19,8.470329472543003e-21,3.0574501264091225e-17,1.201296007113939e-16,4.0657581468206416e-20,8.470329472543003e-21,1.0842021724855044e-19,1.376428539288238e-21,2.8297676701871666e-17,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-20,4.0657581468206416e-20,1.5612511283791264e-17,2.541098841762901e-20,2.541098841762901e-20,7.940933880509066e-23,5.421010862427522e-20,8.131516293641283e-20,8.131516293641283e-20,8.131516293641283e-20,8.131516293641283e-20,2.583450489125616e-20,2.710505431213761e-20,1.2197274440461925e-19,1.4907779871675686e-19,7.940933880509066e-23,1.0842021724855044e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.4293680984916318e-20,9.211483301390516e-21,3.7269449679189215e-20,2.938187887435717e-17,0.0,1.6263032587282567e-19
8,8.0346570124347e-05,3.4218580967191594e-08,3.6051177460241843e-07,0.0001641011790274529,0.0005968545650492918,1.099720237423549e-05,1.7753753962804116e-06,0.00010824290013644807,0.00014729479377423099,0.0006408526457324575,0.00019765342568369698,1.3379737197670948e-05,3.3002279372297545e-06,0.0006251532727824007,9.292347817233131e-05,0.0007712836623270717,9.43073158798051e-05,0.0001271018650387918,1.258011744069775e-06,2.3365844309255862e-05,8.834636041309691e-05,0.00012112091250547662,2.7768439276757697e-06,1.2850409986778924e-07,1.0524930729381592e-06,0.000697544130813233,8.397742027844754e-05,9.15017500495848e-05,1.0615113912149738e-06,3.75009168451865e-06,0.0002003673642825121,6.720422524884705e-07,2.4642764159625204e-07,5.099578002340756e-07,3.70941467576146e-05,3.009910325006788e-06,2.774333024220199e-06,9.763675304251951e-07,0.0013481464870164473,2.4758036793697116e-06,0.0013426205662968945,2.0524349428932422e-07,0.0005285363354640147,0.0013083231533181033,3.315061732862156e-07,2.5067588976187565e-06,0.00038928085720310894,1.1593948637813166e-07,2.053873560013695e-05,0.0004110887503641439,6.696550383995177e-05,0.0003097341232315843,3.463925829265008e-05,0.00037588376727364114,0.0013089058255592238,0.0010107773551246823,0.0005400018541856749,0.0010266141314843802,0.0004105901085115971,0.0002760852067653358,0.00041005412318728386,2.5152915468225114e-05,5.1120525614453375e-05,0.0007446387779822836,0.0004029216415402246,3.576965507429205e-07,0.00014192116023445058,1.8634724839594607e-20,1.1265538198482195e-19,2.117582368135751e-21,2.710505431213761e-20,1.3658406274475593e-20,3.3881317890172014e-20,6.776263578034403e-21,0.0,2.949029909160572e-17,6.132190312854073e-17,2.1556988507621944e-19,2.710505431213761e-19,5.252596889711726e-23,4.8916152703935845e-20,7.30565917006834e-21,4.1504614415460717e-20,0.0,3.8050308177439273e-23,2.862293735361732e-17,3.451659260061274e-20,1.3552527156068805e-19,1.0856497385574722e-19,9.529120656610879e-22,9.846758011831241e-21,1.4385084442603428e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,1.8648277366750676e-17,5.421010862427522e-20,1.6263032587282567e-19,2.710505431213761e-20,5.99563801384484e-17,1.8756697583999227e-17,4.0657581468206416e-20,0.0,1.6263032587282567e-19,6.776263578034403e-20,5.637851296924623e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,3.3881317890172014e-20,6.158268339717665e-17,1.3552527156068805e-20,1.3552527156068805e-20,2.6469779601696886e-23,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.439454888092385e-19,4.129285617864714e-20,4.743384504624082e-20,5.421010862427522e-20,5.421010862427522e-20,6.617444900424221e-23,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,4.0657581468206416e-20,1.3552527156068805e-20,1.0164395367051604e-20,6.505213034913027e-17,3.3881317890172014e-20,1.0842021724855044e-19
