,Y3Z0,Y0Z3,Y5Z0,Y0Z5,Y1Z0,Y0Z1,Y4Z3,Y3Z4,Y4Z0,Y0Z4,Y5Z3,Y3Z5,Y2Z0,Y0Z2,Y1Z3,Y3Z1,Y2Z4,Y4Z2,Y4Z5,Y5Z4,Y2Z5,Y5Z2,Y4Z1,Y1Z4,Y2Z1,Y1Z2,Y2Z3,Y3Z2,standard_x,X0X4,X0,X0X2,X0X3,X0X1,X3X5,X0X5,Y0Y3,X2X3,X1X3,Y3Y5,X1X5,Y1Y5,Y0Y4,X3X4,X4X5,X3,Y4Y5,Y1Y3,Y2Y3,X1X4,X2X5,Y0Y5,Y3Y4,Y1Y4,Y0Y1,Y1Z5,Y5Z1,X5,X1X2,Y2Y5,Y0Y2,X2X4,Y1Y2,X1,Y2Y4,X4,X2,standard_y,Y0,X2Y5,X5Y0,X4Y1,X4Y0,X3Y0,X2Y0,X1Y2,X0Y3,Y4,Y2,X1Y0,Y5,Y3,X5Y4,X4Y5,X4Y3,X4Y2,X3Y5,X2Y3,X2Y1,X1Y5,X1Y4,X1Y3,X0Y4,X0Y2,X5Y2,X2Y4,X0Y5,X0Y1,X0Z1,X5Z1,X3Z4,X3Z0,X1Z0,X0Z5,X1Z4,X5Z4,X5Z2,X5Z0,X3Z5,X2Z1,X0Z2,X3Z2,X4Z2,X2Z5,X4Z5,X4Z3,X4Z0,X2Z0,X2Z4,X1Z2,X1Z5,X2Z3,Y1,X5Z3,X5Y3,X5Y1,X4Z1,X3Z1,X3Y4,X3Y2,X3Y1,X1Z3,X0Z4,X0Z3
0,0.9969249175332516,0.9967523374256535,0.9354647504789249,0.9352162269253059,0.760107577822643,0.7598631194082889,0.5679647728992678,0.5678709939293681,0.5391762945881811,0.5389939432423314,0.5290856931495671,0.5290367137527262,0.5137992032827045,0.5135988099270798,0.49392229783094377,0.4938489392304626,0.2766257181831845,0.2766113788186877,0.1947661800753061,0.19475205013677,0.19379058637374522,0.1937664824593517,0.13948510892944438,0.13948279421378146,0.128315146213054,0.12830636551828,0.08480343118196203,0.08478503352899755,0.08087537186040178,0.03167350130201098,0.03001713533758219,0.028754509425150104,0.02861173028980807,0.027040137588833037,0.025186777250808208,0.024822046658687577,0.024402966153303948,0.022351553697861695,0.022177724281886385,0.021322538919575605,0.02088295902379126,0.02048950062909314,0.019930724514703242,0.019499304112615794,0.019021684978841234,0.018479405095628523,0.01720680667898495,0.0170955701761177,0.016705350782243014,0.015661950302382807,0.015574768713157324,0.0148378290060494,0.014660229031912697,0.014568054712274976,0.012912066632378975,0.012862916498768615,0.012862196760256656,0.012309027783861774,0.012266970947265518,0.011621321544744247,0.010249356801488373,0.00995969315777583,0.009470523229528498,0.008579245220363494,0.007617151172827138,0.0074730577380229,0.00401750068494288,1.942890293094024e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,9.486769009248164e-20,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025091073010568114,0.002528108302865974,0.4065566588380922,0.002374862903456067,0.2716930285296703,0.0019265118684339583,0.03530403206620367,0.001422667060420501,0.021159225282626676,0.0013606863594061436,0.3879063695896459,0.0013250077045998511,0.4273040486302868,0.0013055844681898114,0.2555143104799227,0.0012364967289385663,0.27483576449589786,0.2730574381648232,0.1922641198869074,0.1916371930729553,0.1925367637415226,0.19066720192846556,0.1376933113321015,0.13904567101815257,0.12748500682309372,0.12790411164440385,0.41960605184558863,0.00021193958529430046,0.0035319870558486247,0.0019905175003836163,0.0019953412573547316,0.0019480527970777166,0.0032504686805341844,0.0018681709064749573,0.001826294054526409,0.0017727552527003754,0.0037320347589223216,0.0016796734781175915,0.00176758358629887,0.0014167616905626603,0.003019124698977266,0.0027804580397315284,0.0011901825486157003,0.0016197875696151549,0.002677288077885932,0.0016500850546645462,0.0007870701507028505,0.0012112505528245896,0.0008336652825545206,0.0018870388278924614,0.004195003787282365,0.0010551813940801748,0.001151666550522119,0.0005968607068267539,0.0009718162837110001,0.012822787031909016,0.012656669562542716,0.0020947863433565823,0.0034663292815985776,0.003957400349622232,0.0004479975268609309,0.002718397977976228,0.0026776191220284256,0.0009495000940640234,0.000648472027924578,0.0013034484070746414,0.0028296785233726555,6.971419969081794e-17,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.3877787807814457e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.3877787807814457e-17,5.204170427930421e-18,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,0.0,4.2351647362715017e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19
2,0.002301532316451598,1.0848086009523715e-05,0.22033771990582318,9.264621690125715e-06,0.1500856536906015,7.749034297913539e-06,0.29907691430272243,0.0014259951751866065,0.2807429700167059,7.396787039443018e-06,0.19255054126827234,0.0013281452658770072,0.0005606032692468982,9.983520961205953e-06,0.12483546052201921,0.0012393571730534973,0.00036484936339990066,0.28484699288119847,0.18977232743758207,0.1885382579592179,0.0002568160363127337,0.21076340298583612,0.135908011874197,0.1385923029028867,0.00017052763809228129,0.14357243495413713,0.0005429450891931487,0.0022571855441947024,0.008905400329760425,6.924070182952589e-05,7.263648019016915e-05,0.0008770350896539173,0.0023176265135514476,7.05598783043595e-05,0.0009132458839940475,6.756325061733998e-05,0.0024037967529931033,6.60017474380291e-05,0.0009060010293330409,0.0006663328184583204,0.0032527879954434703,0.0030521454244776245,3.846089032494889e-05,0.0007681660788593199,0.002791738699534559,0.0008695599272540158,0.001769896662534137,0.000592129478492935,7.495859794065976e-05,0.0024291307416873962,0.0028854788415786006,3.20130223224726e-05,0.0004656854239401796,0.0010717952113270244,2.7284186980925523e-05,0.012781425971202338,0.012452374323958258,0.002184354879712444,0.002756459313515214,0.0025712570844873394,0.0008943435063157862,0.0019032285105638946,0.0017857702248499647,0.0011247020291617073,0.0013628218742476835,0.0020378793157501077,0.002616267697691981,9.571472303973594e-20,8.470329472543003e-22,2.710505431213761e-20,8.470329472543003e-22,6.938893903907228e-18,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.3552527156068805e-20,3.705769144237564e-22,6.938893903907228e-18,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,4.235164736271502e-22,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,4.235164736271502e-22,5.293955920339377e-23,6.776263578034403e-21,2.168404344971009e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,8.470329472543003e-22,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,6.776263578034403e-21,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.6940658945086007e-20,0.0,6.938893903907228e-18,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,8.470329472543003e-22,6.776263578034403e-21
3,1.1874572143589482e-05,2.281227969496249e-06,0.39485792925738206,1.834262062497588e-06,0.28322917350977583,1.5539822762867155e-06,0.00025204688882487787,1.1834925439699523e-05,0.0002292186747040418,1.9744055924074695e-06,0.3616553949090411,7.79922710419032e-06,7.292058672558608e-06,2.2191935473737e-06,0.2516702511334309,7.2624476006979916e-06,7.208590316285211e-06,0.00023451987132101022,0.0001621725260140896,0.361724195696741,9.92327246508196e-06,0.3777365095774182,0.00011673754137274265,0.25245367743575187,7.003478516281147e-06,0.27118409329742643,7.18298506823271e-06,1.1524393161306337e-05,0.0070238191795241765,1.9357289668531835e-07,2.452007261566516e-05,0.00038913113250350656,0.0003882981542437515,2.4311679873401783e-05,0.00022600330618533374,2.3398870449828097e-05,0.00037439991019998285,1.714954596780908e-07,0.000235058948094534,0.00014336205162145767,0.004549813970123036,0.0042550106940072024,1.6892487518932765e-07,0.00027264083490596597,0.0006414268373059561,0.00023741110250044605,0.0002456354223945267,0.0001226658194418314,1.7029209452304115e-07,0.001105177069088999,0.0012886730000229126,1.2581925744089917e-05,0.0002935727930059985,0.0002521054232543882,1.191022147750452e-05,0.012739868448715183,0.012251072947155134,0.003083013961180623,0.0011990274370229695,0.0011895760167698315,0.0003940944925033016,0.0003633924300630324,0.0008395324293894535,0.0015790391900777784,0.00040694400918600126,0.0015301784586978472,0.0010935187446840392,4.162775183016781e-17,1.0587911840678754e-22,8.470329472543003e-22,2.117582368135751e-22,0.0,5.293955920339377e-23,0.0,3.3881317890172014e-21,4.235164736271502e-22,8.470329472543003e-22,6.776263578034403e-21,4.235164736271502e-22,2.481541837659083e-23,2.7755575615628914e-17,8.470329472543003e-22,0.0,2.0328790734103208e-20,1.6940658945086007e-21,1.0587911840678754e-22,4.235164736271502e-22,5.293955920339377e-23,0.0,1.3877787807814457e-17,6.776263578034403e-21,8.470329472543003e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,5.293955920339377e-23,8.271806125530277e-24,1.6940658945086007e-21,2.168404344971009e-19,2.710505431213761e-20,4.0657581468206416e-20,1.6263032587282567e-19,2.6469779601696886e-23,0.0,3.2526065174565133e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,1.3877787807814457e-17,1.0842021724855044e-19,4.235164736271502e-22,2.7755575615628914e-17,1.0842021724855044e-19,1.3552527156068805e-20,0.0,5.293955920339377e-23,4.235164736271502e-22,5.421010862427522e-20,0.0,3.3881317890172014e-21
4,2.5181845508771807e-05,1.9010008676175736e-06,0.0011729310339313264,1.9431247676035036e-06,0.27418578701124796,6.084600588161388e-07,1.0391057154603866e-05,2.448866685259145e-05,1.0053886484663417e-05,1.7296086183088965e-06,0.001031650561134358,2.0989341368689493e-05,1.472949508529471e-06,1.8568850569291727e-06,0.23138719614913655,1.878912532875245e-05,1.4557226043991615e-06,1.0153873747634905e-05,9.280168645423763e-06,0.0010707580089383494,1.4219265197022463e-06,0.0011071136145767695,8.70819463679617e-06,0.24451763567383522,8.522740265634125e-07,0.25905843714775656,1.4268624011826145e-06,2.424907701669385e-05,0.00430468810502607,1.919321792887696e-08,3.496569484266901e-07,0.0007244337882587543,8.163170502000791e-08,3.3937669524761567e-07,3.356091180515783e-06,3.5484345778063315e-05,7.960582144769933e-08,3.1703995520094924e-08,0.0005600352555925944,2.5481184215616794e-06,0.0018855286716250763,0.0013806512674868557,2.3446754942604296e-08,0.0004991933328657871,0.0005123275740582835,0.0005675969374276649,0.0005832341222146069,0.0004348624669913611,2.950743600315697e-08,0.0010430087460347064,4.841712322301692e-05,4.409696574848113e-05,0.0005317964547258251,0.00013135889313627922,1.707850073561488e-07,0.2544360640479448,3.666866400147106e-05,0.0018643978855117079,0.00010292698460291115,4.859021405966227e-05,0.0007341991207516907,2.3380158315594097e-05,8.611637377806805e-05,0.0018426400389035388,2.5798070799728208e-05,0.0012616916367600508,9.679417566998853e-05,8.331993110388615e-17,1.0587911840678754e-22,5.293955920339377e-23,0.0,3.1763735522036263e-22,3.308722450212111e-24,6.617444900424222e-24,0.0,2.117582368135751e-22,1.3234889800848443e-23,8.470329472543003e-22,5.293955920339377e-23,1.4889251025954498e-23,5.421010862427522e-20,0.0,6.352747104407253e-22,4.235164736271502e-22,1.6940658945086007e-21,2.6469779601696886e-23,4.235164736271502e-22,0.0,1.0587911840678754e-22,2.168404344971009e-19,6.352747104407253e-22,0.0,2.481541837659083e-24,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,8.271806125530277e-24,2.6469779601696886e-23,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,1.3234889800848443e-23,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.6469779601696886e-23,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,8.326672684688674e-17,5.421010862427522e-20,1.6940658945086007e-21,8.131516293641283e-20,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.131516293641283e-20,0.0,2.6469779601696886e-23
5,9.563122704275173e-06,6.539740948724686e-07,9.320731133530472e-06,6.165700456853257e-07,7.228536180686087e-05,7.117542596134757e-07,1.1689132144370463e-05,8.362299677899297e-06,1.208769481932239e-05,6.229950655848229e-07,1.1684713113978609e-05,6.101473837687719e-06,8.852336323987089e-06,6.321085624140483e-07,5.2968245690881605e-05,8.890049911545506e-06,9.128270395279387e-06,1.2016120512061425e-05,1.1840494197354323e-05,1.1645055705891029e-05,7.44519256228819e-06,9.21736792785366e-06,1.1906272894045598e-05,6.138188999631455e-05,9.212001032796647e-06,6.725583271902731e-05,8.586275702632601e-06,9.041277054670828e-06,0.001866086880734254,2.8203981990089092e-08,4.004007670839544e-08,7.497764966459601e-07,5.8385894567903e-09,6.281454022378573e-08,2.953976535828972e-07,1.6555471157115572e-08,3.2848509549935733e-09,5.946188200891357e-08,5.911854260179063e-07,3.01532305934899e-07,5.5404326531191504e-05,5.59168213577498e-05,2.1507284492917393e-08,1.1644613783322564e-05,5.504981205181737e-05,0.0003324277688101682,6.022100559827787e-05,5.703500242286528e-07,8.643730926983188e-08,3.6435277291412026e-05,0.0005377256462951225,2.1186159201055052e-08,1.6149041741613683e-05,4.205783269210038e-05,7.042927254031068e-08,6.591860070285054e-05,8.996270152327336e-06,0.0006246121345991564,0.0002987133365136051,0.0005378221634350453,7.651526248691028e-07,0.00029422795752401785,0.00029879284695844823,0.0011394676543296542,0.0003179224425341746,0.0008982538996836341,0.00046377899899131413,4.129285617864714e-21,1.0587911840678754e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,2.541098841762901e-21,4.543031020506082e-24,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,5.293955920339377e-23,8.470329472543003e-22,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,4.555955717577223e-24,3.308722450212111e-24,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,3.308722450212111e-24,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,1.6263032587282567e-19,0.0,0.0,2.710505431213761e-20,8.131516293641283e-20,1.6263032587282567e-19,2.168404344971009e-19,8.131516293641283e-20,3.3881317890172014e-21,5.421010862427522e-20,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,6.352747104407253e-22,1.0587911840678754e-22,8.470329472543003e-22,1.3552527156068805e-20,6.617444900424222e-24,0.0
6,3.549863432085875e-07,5.210728644870105e-07,5.031566722229559e-07,5.23595065970211e-07,1.6464839109578062e-05,5.268597666065043e-07,1.7446632042716268e-07,3.352532163568356e-07,1.613275939816597e-07,4.429687518912675e-07,5.801171017914799e-07,1.2827569378206825e-07,3.6257410899792257e-07,5.205789826549286e-07,1.2773922255829747e-05,3.024088498071854e-07,3.703712310276726e-07,1.6579583976291512e-07,1.6661015489961496e-07,5.652613163776872e-07,2.8524152503668045e-07,5.021657955736136e-07,1.6102733505241628e-07,1.4775979938619313e-05,3.479966972876891e-07,1.5190583099201253e-05,3.4540043884630345e-07,3.319602060578633e-07,1.3408009022126366e-06,2.5995306127223673e-11,1.9812101991417745e-05,2.098768066434711e-09,1.4261644709894142e-11,1.0555468801263617e-08,2.753352097748728e-08,4.801424371501213e-09,2.490205700445802e-12,3.171470992413029e-09,2.152588772698073e-08,5.6994567067911256e-08,1.406138408834468e-06,1.423240754793472e-06,4.00134265939579e-11,1.9372463662042395e-07,3.531161021390396e-05,2.498132174179624e-05,3.8921357913526964e-05,4.13316016262078e-08,8.023882752716442e-09,2.53136991656917e-05,1.1234842075782618e-05,5.28647571045773e-09,4.498140641344591e-07,2.8107281683826973e-05,9.703041868696658e-09,1.4749729358589723e-05,4.913830937838543e-07,3.795586543145138e-05,6.249169599552105e-06,1.1247038904704073e-05,2.1214151966543303e-09,6.056420247511047e-06,6.2554627660166284e-06,1.272876394940167e-05,6.592950128363778e-06,2.957158719622058e-05,8.172904562336726e-06,7.146840492458159e-22,5.293955920339377e-23,0.0,5.169878828456423e-26,2.6469779601696886e-23,7.754818242684634e-26,5.169878828456423e-26,1.0339757656912846e-25,6.617444900424222e-24,1.0339757656912846e-25,5.293955920339377e-23,2.6469779601696886e-23,1.5186519058590742e-25,1.0587911840678754e-22,0.0,5.293955920339377e-23,2.6469779601696886e-23,1.6940658945086007e-21,0.0,3.4896682092080855e-25,3.2311742677852644e-26,1.3234889800848443e-23,1.6543612251060553e-24,0.0,1.6543612251060553e-24,1.0339757656912846e-25,1.6963664905872638e-25,2.6469779601696886e-23,0.0,1.0339757656912846e-25,1.8417693326376007e-25,0.0,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,5.082197683525802e-21,4.235164736271502e-22,5.082197683525802e-21,1.6940658945086007e-21,5.082197683525802e-21,8.470329472543003e-22,8.470329472543003e-22,1.2705494208814505e-21,2.117582368135751e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,4.1359030627651384e-25,0.0,5.082197683525802e-21,0.0,1.6940658945086007e-21,1.0339757656912846e-25,2.481541837659083e-24,1.0587911840678754e-21,0.0,0.0
7,5.899800987309513e-10,7.973114378978194e-09,8.096954517742646e-08,1.0254536080794343e-08,2.2417049360031762e-08,1.0294844413472744e-08,2.845753065680605e-08,5.974499696974154e-10,2.6413821115332628e-08,9.42143526989314e-09,7.990957626773985e-08,5.821555851678875e-10,5.631550367946799e-08,1.020305462864476e-08,2.226393256685238e-08,5.868507471882111e-10,1.3554293676224006e-08,2.3178539326680415e-08,2.1096004797560506e-08,6.924133118388046e-08,6.616136979060852e-09,7.593903102182314e-08,2.5320725279338175e-08,1.9798635237977397e-08,4.786739864724535e-08,2.0879646457923897e-08,4.828710819667792e-08,5.721396741092238e-10,1.978238945796939e-07,1.0301791673452789e-14,2.966824085644322e-07,1.6816021238417046e-13,6.762518730966889e-15,2.886456043129157e-12,5.065315777193009e-14,1.5198114162643535e-12,6.5447954416238025e-15,9.150046617280566e-13,1.190712563111399e-12,1.5970019823238756e-13,5.284678517205426e-09,5.2859998710441854e-09,8.013007297614901e-16,1.0783495801379294e-08,3.848597675028225e-08,3.444623555323155e-09,3.5824453150070196e-08,2.41503498181742e-12,2.2365872236187177e-12,2.1994925178089772e-07,1.8413411762904944e-07,1.6633278480649815e-12,1.3555522611446849e-08,2.2104148287884007e-07,2.939135410829901e-12,1.986174858499759e-08,7.883770211356066e-08,5.707585564010846e-08,1.14554902369294e-07,1.8591870881443455e-07,1.54370891828327e-13,1.9165072185549493e-07,1.1417299075477023e-07,6.048149132433244e-08,1.9509355648617083e-07,1.3241859661009304e-07,3.352109475425558e-08,0.0,0.0,0.0,0.0,4.1359030627651384e-25,8.578862344278503e-30,9.466330862652142e-30,3.1554436208840472e-30,2.0679515313825692e-25,0.0,3.308722450212111e-24,3.308722450212111e-24,1.670166447772611e-29,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25,5.293955920339377e-23,0.0,1.262177448353619e-29,9.466330862652142e-30,4.1359030627651384e-25,1.2924697071141057e-26,0.0,6.310887241768095e-30,3.1554436208840472e-30,1.262177448353619e-29,0.0,0.0,6.310887241768095e-30,1.5641632636335375e-29,0.0,1.3234889800848443e-23,0.0,1.0339757656912846e-24,9.926167350636332e-24,2.6469779601696886e-23,6.617444900424222e-24,0.0,3.308722450212111e-24,1.3234889800848443e-23,8.271806125530277e-25,0.0,0.0,1.2407709188295415e-24,6.617444900424222e-24,2.895132143935597e-24,6.617444900424222e-24,1.3234889800848443e-23,2.6469779601696886e-23,1.6543612251060553e-24,8.271806125530277e-25,9.926167350636332e-24,4.963083675318166e-24,1.6543612251060553e-24,0.0,6.617444900424222e-24,1.262177448353619e-29,1.2924697071141057e-26,2.6469779601696886e-23,1.0339757656912846e-24,5.293955920339377e-23,1.0255191767873153e-29,1.5777218104420236e-30,6.617444900424222e-24,2.6469779601696886e-23,2.6469779601696886e-23
8,1.1220194988359763e-10,1.0950189589174111e-08,7.182313158654985e-08,1.4418449939788832e-08,3.075581745783743e-08,1.4458374488111105e-08,1.4476184533205216e-08,6.002763888786992e-11,1.3437440471369257e-08,1.3175202533666644e-08,7.092416239343054e-08,7.119075104972116e-11,4.46099029678753e-08,1.4296980770450066e-08,3.0524907946219775e-08,1.0271473884051283e-10,1.07211859270508e-08,1.119492332112549e-08,1.0284300563354345e-08,6.178208299935832e-08,4.089678988491849e-09,6.636946783492398e-08,1.2795569564507036e-08,2.6733824191853985e-08,3.768831955952767e-08,2.845359138934429e-08,3.95613119672321e-08,1.0826291185963848e-10,7.866075736629532e-08,9.123137693380965e-16,1.9472257091127282e-08,7.001542351141149e-14,5.893981047503455e-15,2.551479157463272e-12,3.6038337637862524e-13,1.345687919080665e-12,5.3411838855046665e-15,8.505317547680947e-13,1.1958899281979144e-12,7.003365547966106e-13,5.8127152767495866e-09,5.813604913220538e-09,1.1825138968969135e-15,1.3761999993473172e-08,4.5900448232654624e-08,3.573078935467428e-08,4.8815075284986946e-08,2.3854437111805263e-12,1.982884291007978e-12,2.1740343794322995e-07,1.630617403567979e-07,1.4646877156222467e-12,1.720847725720644e-08,2.185368168707537e-07,2.6006589652554377e-12,2.6803936466731065e-08,6.970078852194911e-08,1.13646301041942e-07,1.0295341195643116e-07,1.647412546611128e-07,6.593259865894329e-14,1.7036916442078661e-07,1.0259046841463184e-07,3.951316396688649e-09,1.734472719797985e-07,9.44974228690092e-08,3.930203053312687e-08,7.567410135153089e-24,1.6543612251060553e-24,8.271806125530277e-25,6.310887241768095e-30,0.0,3.3526588471893e-30,9.466330862652142e-30,9.466330862652142e-30,2.0679515313825692e-25,6.310887241768095e-30,2.481541837659083e-24,3.308722450212111e-24,3.4019626537656134e-30,1.3234889800848443e-23,1.2278462217584005e-25,1.6543612251060553e-24,1.6543612251060553e-24,2.6469779601696886e-23,8.271806125530277e-25,6.310887241768095e-30,3.1554436208840472e-30,4.1359030627651384e-25,7.754818242684634e-26,8.271806125530277e-25,1.5777218104420236e-29,3.549874073494553e-30,2.208810534618833e-29,0.0,4.1359030627651384e-25,6.310887241768095e-30,2.1200636827814692e-30,2.812414082680294e-23,0.0,3.308722450212111e-24,0.0,9.926167350636332e-24,2.481541837659083e-23,4.549493369041652e-24,0.0,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,2.3161057151484775e-23,0.0,0.0,6.307252170716836e-24,6.617444900424222e-24,1.3234889800848443e-23,1.3234889800848443e-23,3.308722450212111e-24,4.1359030627651384e-24,9.098986738083304e-24,7.961613395822891e-24,3.308722450212111e-24,1.6543612251060553e-24,0.0,2.524354896707238e-29,5.169878828456423e-26,1.3234889800848443e-23,0.0,2.6469779601696886e-23,3.1554436208840472e-30,1.5777218104420236e-29,9.357480679506126e-24,2.481541837659083e-23,1.9852334701272664e-23
