,Y5Z4,Y4Z5,Y3Z4,Y4Z3,Y2Z1,Y1Z2,Y1Z4,Y4Z1,Y2Z0,Y0Z2,Y0Z4,Y4Z0,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y0Z1,Y1Z0,Y2Z4,Y4Z2,Y5Z3,Y3Z5,Y2Z3,Y3Z2,Y3Z1,Y1Z3,Y2Z5,Y5Z2,standard_x,X2X4,X0X4,X1X4,Y0Y4,X1X5,Y2Y4,X4,X1X3,X3X4,X2X5,X3X5,X2X3,X0X1,Y1Y3,Y1Y5,Y3Y5,X4X5,X0X3,X0X5,Y0Y1,Y0Y3,Y3Y4,X0X2,Y2Y3,Y1Y4,Y0Y2,Y2Y5,Y0Y5,X1X2,X1,Y5Z1,Y1Z5,X3,Y4Y5,Y1Y2,X5,X0,X2,X2Y4,X1Y4,Y4,Y2,Y0,X5Y0,X4Y5,X3Y4,X2Y3,X2Y0,X0Y4,X0Y3,X0Y2,X1Y0,Y5,Y3,X5Y3,X5Y1,X4Y1,X3Y1,X2Y1,X1Y3,X1Y2,X0Y1,X4Z5,X1Z0,X0Z1,X0Y5,X0Z5,X5Z1,X4Z2,X2Z1,X2Z0,X1Z4,X1Z5,X0Z3,X5Z0,X4Z0,X0Z4,X5Z4,X3Z0,X1Z3,X5Z2,X3Z2,standard_y,Y1,X5Z3,X5Y4,X5Y2,X4Z3,X4Z1,X4Y3,X4Y2,X4Y0,X3Z5,X3Z4,X3Z1,X3Y5,X3Y2,X3Y0,X2Z5,X2Z4,X2Z3,X2Y5,X1Z2,X1Y5,X0Z2
0,0.78918377725906,0.7890673377227723,0.7433459531855803,0.7432445144654465,0.6576467621810493,0.6576323078521484,0.6349230799715007,0.6348414536947946,0.4804278250668133,0.48042669952631256,0.44670767833704994,0.4466414781010863,0.41690341877690806,0.4168985272406207,0.4094671481173719,0.4094668823989075,0.36147854888092606,0.36147145074108245,0.3350225288787029,0.33497209495409463,0.31006904367097,0.3100656068257618,0.30200627049518103,0.3020020195037276,0.25881903003536033,0.25881698446456647,0.14193191572846886,0.1419314911036898,0.06601671470307773,0.025527815059415333,0.023937608568405693,0.021175754207888836,0.02047062608289588,0.01940185289863145,0.019373462414829245,0.01890500334666673,0.018802780576810903,0.01766032352913124,0.01753641775741499,0.01695437187723505,0.016853600707873166,0.016747272701220225,0.016489694506417997,0.016454616861467694,0.016057869972044607,0.015517409189605456,0.015357571742791044,0.014742033659774119,0.014233826843513837,0.013954914830671579,0.013930073045933558,0.01327946838764121,0.013272197170587125,0.011644276109731164,0.011429525336103401,0.011229185298526376,0.011074178499186797,0.01055462484578049,0.01033563146941571,0.010126995761041757,0.010126803473787228,0.009808816909461605,0.009348604533639919,0.009321101215536066,0.009069987772641216,0.009026717189813039,0.008870558015079424,1.6653345369377348e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.0357660829594124e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.131516293641283e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0004677732129321462,0.0005034691985717025,0.4349905744705327,0.0004681274081915702,0.6533590927791006,0.6554564136060272,0.6229216767620148,0.00039502445136985117,0.47729055855254066,0.48043671594940307,0.04515441080813944,0.00029424361939511936,0.4169111703643001,0.4128572963368965,0.02858887567980277,0.00025158564702186005,0.3614839267355329,0.360269502373212,0.1945502114108815,0.0002146893305010361,0.00019152392235437506,0.41480663505650084,0.3000319147368672,0.2990729953106023,0.25630832115331614,0.2579555459363466,0.1853807231051064,8.818957310845215e-05,0.04082913241628328,0.0024751089384242317,0.0025195010417768562,0.0025359538112893756,0.0019854085979676443,0.0021445309599947854,0.0012090374095240172,0.00256102952217326,0.017680048242717544,0.002226023785809994,0.002189485684802344,0.002438033038645397,0.014313007141499513,0.016176319839639047,0.01576429687845087,0.0019525569929641773,0.0024543877305369,0.00768370328390902,0.009255351456061234,0.0021762245845056557,0.011803251741443341,0.006912710041832875,0.0016425979487755542,0.010905384970271223,0.011488265163270225,0.0007855921040679447,0.009446394129205973,0.0015840008971718853,0.002076887149057103,0.011759616115813642,0.012654540964229511,6.302810703273984e-06,0.610480425532312,0.006816039185227976,0.00814664224821056,0.009424333048735165,0.0021443577818274565,0.006785201288114372,0.009867963674710704,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,0.0,3.1265680149050734e-17,2.710505431213761e-20,2.7755575615628914e-17,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,4.163336342344337e-17,2.7755575615628914e-17,3.278356319053044e-17,2.168404344971009e-19,1.3010426069826053e-18,1.3010426069826053e-18,1.6940658945086007e-21,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,1.0842021724855044e-18,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,3.2526065174565133e-19,1.3552527156068805e-20,0.0,6.941604409338442e-17,4.163336342344337e-17,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,2.710505431213761e-20,4.336808689942018e-19
2,3.364160456495849e-05,4.623183395780006e-05,0.43940685886536357,4.1280424708667274e-05,0.0004712846433819835,0.0004749127960217123,0.0004518055704354224,1.0025287592055616e-05,0.0003449300291146558,0.1224692962472568,0.056764447757911,3.636028828443746e-05,0.4169478127359868,0.4088743835909808,0.01594866694330264,3.098515443947057e-05,0.11428483047761692,0.00026203204696569787,0.00014511352596570983,9.438882340690291e-06,2.4918805662552474e-05,0.39016057661660836,0.000217135865199852,0.04481892072255446,0.039472285429173304,0.00018768941196278626,0.00012874186610126575,1.1754820619171397e-05,0.0009941909999714917,2.439807173171868e-05,0.0027831354275396772,1.2255608848276263e-05,0.002254422401954846,2.4375304620526343e-05,4.223548555979236e-05,0.0028370756934743453,0.0004361689328049482,0.002407541950851447,1.1801765118965073e-05,0.002919913082083052,0.00033532973471099873,0.0004566492507375471,0.00033669994307231055,4.375846639893519e-05,0.002833364810428008,0.0031350017195911047,0.0019213564986070141,0.0026265928146030062,0.00029166660388858236,0.00030708258110343726,0.0018679877262972916,0.0003261617248131657,0.0003256019603332348,4.232609287210984e-05,0.0002590381967947585,4.296669554702717e-05,0.0023530283461168896,0.0020727302701118817,0.00044072041943406953,1.1623041682503981e-05,0.000429617437926473,0.0032560805924364564,0.0034430294050431876,0.0021778318742957763,0.002589184941568715,0.0019639409679079838,0.00034723150583880166,2.6469779601696886e-23,6.617444900424222e-24,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,1.2705494208814505e-21,6.938893903907228e-18,2.710505431213761e-20,5.849821291975012e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,5.293955920339377e-23,0.0,2.710505431213761e-20,1.0408340855860843e-17,1.3552527156068805e-20,3.469446951953614e-18,3.0969642133985356e-21,1.0842021724855044e-19,1.3552527156068805e-20,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,8.470329472543003e-21,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,0.0,5.293955920339377e-23,1.6263032587282567e-19,0.0,1.6940658945086007e-21,5.293955920339377e-23,6.776263578034403e-21,1.0842021724855044e-19,3.2526065174565133e-19,0.0,1.0164395367051604e-20,0.0,1.3877787807814457e-17,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3234889800848443e-23,6.776263578034403e-21,2.6469779601696886e-23,0.0
3,4.349620747159109e-05,6.255314997635827e-05,0.003567552790391417,5.98851793152368e-05,0.00011753001216017207,0.00015546546754625272,0.0001178850811687866,2.3532603429319463e-05,9.785129795174145e-05,0.125951912632493,0.3355443306332422,3.7040450908023414e-05,0.3510977780962091,0.003255997312179147,0.3695743644697175,4.1302991010253154e-05,0.10966051734992549,0.00010281465771128106,1.3469670257412317e-05,2.230644395369305e-05,4.108201155055253e-05,0.0029477804256899482,1.010484227631129e-05,0.0003809120845596634,0.0002932530014272746,0.00010955125145322872,9.683781796396879e-06,1.6854927131773953e-05,0.006628344700174087,1.014843753246081e-06,0.0018018924087814892,7.132001335378397e-07,0.000979668458186927,2.120292455682457e-05,1.1041882567938474e-06,0.001802984986117265,0.0010438443303580499,0.0012114090031403904,2.6522915821405996e-06,0.0018164340209958917,0.0005215800522681833,0.0036056938374824433,0.0012345679784989206,4.548196438044957e-05,0.0018136885221082856,0.0005848446336365493,0.0004266587767469109,0.0016087152919361893,0.001439746145334415,0.0007873657400426142,0.0013320900922373794,0.0021622221135147906,0.0012182235286128048,9.564336906065091e-07,0.001102915302338817,4.4585955334322535e-05,0.0009702257972156313,0.004283610855823117,0.003422792375165344,1.653413000769782e-05,0.00011057855290943701,0.0009647445342179521,0.0006929761307473655,0.004370590252825303,0.002202590398349054,0.0021865655857690233,0.002351287060529399,1.6940658945086007e-21,1.5881867761018131e-22,0.0,1.3552527156068805e-20,6.938893903907228e-18,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,1.3552527156068805e-20,2.3806775017158982e-21,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,1.734723475976807e-17,1.6940658945086007e-21,3.122502256758253e-17,8.983698440208726e-22,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-19,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,6.927035442645668e-18,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,1.0842021724855044e-19,2.168404344971009e-19,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.131516293641283e-20,2.710505431213761e-20,1.0842021724855044e-19,8.470329472543003e-21,3.3881317890172014e-21,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,3.2526065174565133e-19,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0
4,3.9760001881062924e-06,4.94316663733327e-06,0.0001805806070666166,4.5833666980460635e-06,4.346164737094957e-06,6.96692375922511e-06,7.226927146223695e-06,1.948964904396553e-06,3.475428287078285e-06,0.00023422043916814582,0.0005574037196518209,4.7403835665635304e-06,0.0006232984400102992,0.0001679435362888251,0.0006581967144767026,3.7971119391695174e-06,0.00018939521854620948,6.920496194129304e-06,3.489739056765612e-06,1.7673632160714447e-06,3.3743331582304974e-06,0.0001673964768592476,3.180090394257028e-06,4.712568473728694e-06,2.2564719151922877e-06,6.777156932602501e-06,3.557048194418354e-06,1.403070805630724e-06,0.0034152982398123186,3.0417971472859657e-09,4.3153221031830923e-07,2.431973450858823e-09,2.995278898538711e-07,9.244396259891014e-09,2.538511450528159e-09,0.00012168633288897996,6.583402931298942e-05,0.00010653464829183771,4.4710034091053745e-09,4.3708508232439075e-07,4.652186265566075e-05,1.062235133914643e-05,7.80029577017813e-05,1.3139917339525619e-08,4.3791916546563056e-07,0.0007878438681412108,0.000602931302885162,0.00012764749690536648,7.716728987819803e-05,0.0009787134158709867,0.00010808428388894292,3.4309576258213605e-05,7.69074111666675e-05,1.9542629346351656e-09,7.611026584259346e-05,1.1460875021125906e-08,0.00012779046285155826,0.0032402920269656577,0.00017968103427703884,1.3506849338185099e-06,7.094217784210676e-06,0.001757712208094887,0.0007288971252093342,0.0033607993321524768,0.00013673243701651437,0.0016024280955028339,0.00013389567184305323,0.0,3.308722450212111e-24,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,5.407693254565418e-23,4.235164736271502e-22,5.293955920339377e-23,8.214937458417256e-23,1.0587911840678754e-22,6.776263578034403e-21,0.0,3.308722450212111e-24,1.6543612251060553e-24,4.235164736271502e-22,0.0,0.0,2.7755575615628914e-17,7.884065213396045e-23,1.6940658945086007e-20,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.0328790734103208e-20,6.776263578034403e-21,1.0842021724855044e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.0842021724855044e-19,1.0164395367051604e-20,1.0842021724855044e-19,2.0328790734103208e-20,1.3552527156068805e-20,1.0842021724855044e-19,6.03510974918689e-21,2.117582368135751e-22,1.0164395367051604e-20,1.6940658945086007e-21,6.617444900424222e-24,2.0328790734103208e-20,1.3552527156068805e-20,2.117582368135751e-22,0.0,6.617444900424221e-23,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.117582368135751e-22,2.9116757561866574e-22,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,3.308722450212111e-24,0.0
5,1.4566462707313457e-07,1.6626672447844618e-07,9.363062789168286e-06,1.6773735320866887e-07,5.138370409077258e-07,5.639557151292654e-07,5.981632502610546e-07,8.858980841563582e-08,3.239688819970867e-07,1.0413480470842378e-05,2.3195438618474685e-05,1.6453857700521845e-07,2.7559454392725708e-05,8.570050070416959e-06,2.9318821221894787e-05,1.469929770332451e-07,7.888789944408095e-06,5.859924453542411e-07,3.094623492243254e-07,7.856233247394952e-08,1.2722246853816524e-07,8.319518546145099e-06,2.6444801439424096e-07,5.480482513698357e-07,3.126656481823394e-07,5.362182403819384e-07,3.140342877131525e-07,4.103061074764728e-08,8.248365778709713e-06,5.014439054620243e-12,7.576173920410713e-10,5.762816615763917e-12,3.589725827427881e-10,1.5963054702714456e-11,2.2229316349115574e-12,7.889947476150165e-06,1.8466009897782659e-06,5.428044946229299e-06,7.694506561882264e-12,7.421427115687405e-10,1.3057606627109e-06,3.152431714410977e-07,2.1878946619229308e-06,2.41496612185069e-11,7.458195284022758e-10,4.20573359928595e-06,3.2456674861098124e-06,6.592955343531208e-06,2.1634729785097636e-06,5.317898018957375e-06,5.501486922038935e-06,9.667095185964887e-07,2.1526034559978835e-06,2.4222464219281792e-12,2.130285545226039e-06,2.1731535300428554e-11,6.5925754218107e-06,0.0022639523988684006,2.938228450485707e-06,3.9347815629135727e-08,5.762665305434154e-07,4.022715689522104e-06,3.889056887872793e-06,0.002417074447548302,8.470748923531445e-06,5.121977344912632e-07,1.6635842154553506e-06,1.6155871338926322e-26,1.1309109937248425e-26,1.3234889800848443e-23,5.293955920339377e-23,1.6940658945086007e-21,8.271806125530277e-25,1.3234889800848443e-23,0.0,1.3234889800848443e-23,3.308722450212111e-24,7.108583389127582e-26,0.0,6.617444900424222e-24,1.9207690191300537e-24,0.0,0.0,7.754818242684634e-26,1.6155871338926322e-27,6.462348535570529e-27,6.617444900424222e-24,0.0,9.926167350636332e-24,0.0,2.318531620204213e-24,4.235164736271502e-22,2.117582368135751e-22,1.5881867761018131e-22,3.308722450212111e-24,1.0587911840678754e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,1.0587911840678754e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,0.0,2.117582368135751e-22,1.8396496823179335e-21,1.0587911840678754e-22,6.352747104407253e-22,0.0,6.462348535570529e-27,4.235164736271502e-22,8.470329472543003e-22,6.617444900424222e-24,1.2924697071141057e-26,7.108583389127582e-26,2.117582368135751e-22,6.352747104407253e-22,0.0,2.5849394142282115e-26,1.3234889800848443e-23,2.0679515313825692e-24,0.0,4.235164736271502e-22,0.0,3.2311742677852644e-27,2.117582368135751e-22,3.2311742677852644e-27,1.0587911840678754e-22
6,0.00021346353586240672,4.552091149763321e-05,0.00011095387782313255,4.379686405653265e-05,0.0005178968449032753,0.0004444393162106107,0.0004347669101327646,4.8014185515306965e-05,0.0006521594423087023,0.000751342500703481,0.0007546486123435713,4.3327637944195754e-05,0.0008662013923078954,0.00011393882179912843,0.0009303810087093832,0.00020754182339194086,0.0007016498309091631,0.000469681478195247,0.00046140161157628176,4.7460238888668026e-05,0.00022982429509074833,0.00011267706929655967,0.00044850412191911734,0.00010890737563898825,0.00010540606984415748,0.00039010476714931234,0.0006615960279462065,0.00020779514836600794,0.0014502830169902895,4.567652834428905e-07,4.534279531224217e-06,7.486506255758577e-07,4.630518105012509e-06,3.7617728425400715e-07,3.444355460495058e-07,5.113398647203379e-05,0.00032393582922621137,0.00012528623577666849,1.4320828878438632e-07,4.864228960870047e-06,3.749032531165764e-05,6.548688122000376e-06,0.0003262448710953851,2.858545760797486e-07,4.902179258234971e-06,2.4606865043499625e-05,4.290469046253224e-06,0.00020881782936038926,2.574082293445216e-05,6.150030485525929e-05,0.00012961039432210264,1.566707844461604e-05,4.3655469834250926e-05,7.787870283208203e-07,1.3176294394046088e-05,1.5920398519103302e-08,0.00020936193056371504,6.938315126443881e-07,0.0005688405597601917,0.0002048081077248582,0.00043375765217479724,0.0001885603603178578,3.306841801631327e-05,8.738497955557949e-06,2.810054418833726e-05,0.0005952615320037728,7.458712262477082e-05,5.293955920339377e-23,1.3234889800848443e-22,6.776263578034403e-21,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,3.3881317890172014e-20,1.5246593050577406e-20,1.3552527156068805e-20,1.4823076576950256e-21,0.0,2.710505431213761e-20,2.1550122908537753e-21,0.0,6.776263578034403e-20,1.6940658945086007e-21,1.0587911840678754e-22,2.6469779601696886e-23,3.3881317890172014e-20,1.0625181290357943e-17,2.710505431213761e-20,9.107298248878237e-18,2.396611068265201e-20,6.776263578034403e-20,1.8973538018496328e-19,5.421010862427522e-20,8.131516293641283e-20,1.0842021724855044e-19,2.710505431213761e-20,7.453889935837843e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,6.437450399132683e-20,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-20,1.0842021724855044e-19,3.218725199566341e-20,5.421010862427522e-20,1.1519648082658485e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3234889800848443e-23,5.759824041329242e-20,7.792703114739563e-20,2.710505431213761e-20,5.293955920339377e-23,1.0587911840678754e-21,9.486769009248164e-20,5.421010862427522e-20,4.0657581468206416e-20,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.0328790734103208e-20,1.3552527156068805e-20,0.0,1.6263032587282567e-19,1.5881867761018131e-22,5.421010862427522e-20
7,0.00015004415669450655,2.8294642287859695e-05,7.301982139357242e-05,2.7329107010459005e-05,0.0005147519245727464,0.00039354947405066866,0.0003840185661858716,3.087908548264725e-05,0.0006417620835608205,0.0006929825554168659,0.0006734717146267006,2.6308447725912273e-05,0.0008563574767658237,9.601316606762665e-05,0.0009366938119251447,0.00014373101395665243,0.0006781620551553993,0.00041788029388405623,0.00042954514328219224,2.928544097762703e-05,0.00015921160592955157,9.108114983222054e-05,0.00044629829058113373,7.179340569694114e-05,6.694146724208099e-05,0.0003331084920131208,0.0006490785677608009,0.00014462868420247088,2.0696674326690792e-06,6.202420008099356e-07,3.206082523991993e-06,7.076735615208197e-07,4.854659725395741e-06,1.6625971755389884e-07,2.183974978685975e-07,0.0004956164940868449,0.0004331712067044773,0.0001319003504388438,7.663019570205733e-07,7.361388152069817e-06,5.1160031559323546e-05,5.537024963136493e-06,0.00043613462156829013,1.152351559195554e-07,7.399431717308346e-06,3.071137473323781e-05,5.729764308694648e-06,0.00023521489509383437,3.502885559569658e-05,7.487532526668317e-05,0.00013627027911809444,1.6888923519515813e-05,5.9087926850147045e-05,7.179578617180062e-07,1.3559527079964889e-05,1.456423234502538e-07,0.00023654717955216395,1.3459205041242927e-05,0.00024274088028355668,0.000142702327408682,0.0003774286163326423,7.885941113948212e-05,4.089266531303837e-05,3.320229834741533e-06,0.00038262649747834395,0.0005112007983558459,4.3372234353635115e-05,2.6469779601696886e-23,1.3234889800848443e-22,1.6940658945086007e-20,4.87890977618477e-19,5.421010862427522e-20,1.8973538018496328e-19,5.421010862427522e-20,6.098637220230962e-20,5.082197683525802e-20,0.0,8.470329472543003e-22,1.3552527156068805e-20,1.3552527156068805e-20,5.753454750612584e-21,5.421010862427522e-20,2.0328790734103208e-20,2.541098841762901e-21,1.0587911840678754e-22,3.1763735522036263e-22,1.3552527156068805e-20,2.6020852139652106e-18,6.776263578034403e-21,3.0899761915836876e-18,3.921125616715745e-20,5.421010862427522e-20,5.21772295508649e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.4230153513872246e-19,1.3552527156068805e-20,5.692061405548898e-19,5.21772295508649e-19,1.0842021724855044e-19,1.3552527156068805e-19,2.710505431213761e-20,1.6263032587282567e-19,8.131516293641283e-20,1.3552527156068805e-20,5.963111948670274e-19,2.710505431213761e-20,2.710505431213761e-20,5.658180087658726e-19,1.8973538018496328e-19,5.421010862427522e-20,6.776263578034403e-20,9.26442286059391e-23,0.0,5.421010862427522e-20,6.098637220230962e-20,1.5881867761018131e-22,0.0,6.776263578034403e-21,2.0328790734103208e-20,2.710505431213761e-20,1.6940658945086007e-21,1.1858461261560205e-20,2.710505431213761e-20,0.0,2.371692252312041e-20,4.743384504624082e-20,1.3234889800848443e-22,5.421010862427522e-19,2.6469779601696886e-22,5.421010862427522e-20
8,0.00011319571542229906,2.8843498689487052e-05,2.0080646929300634e-05,2.845623027535636e-05,0.0005070259207720816,0.00031533898052489833,0.0003064511037019022,3.1377722819518725e-05,0.0006175034178853951,0.00016805020753333225,2.4818249986547967e-05,2.69530079393584e-05,0.00031669366195155384,5.320553578881735e-05,1.1637419513791406e-07,0.00010809769184987888,0.00015493966654572024,0.00033787837964663613,0.0003953061069177715,2.8940565251755525e-05,0.00011701349366579048,4.889211246235592e-05,0.00044069697431986835,2.2321510107550837e-05,1.7739880708618475e-05,0.00025085425141027336,0.0006294507779699072,0.00010805101042822996,1.6856115040271623e-05,8.04638837201987e-07,6.790645312063127e-06,6.790235149166622e-07,6.9940536660773645e-06,1.6924935665883086e-07,2.66247217460415e-07,0.0006427190463204085,0.0005887404929274479,0.00011029453494133336,9.415124970955355e-07,8.207529086035102e-06,6.839012901985254e-05,1.2104357884313559e-06,0.0005924324389333907,1.0661523455083697e-07,8.246925633336867e-06,2.9345863882773264e-05,4.919021202435539e-06,0.00020151326088256388,4.385940285332328e-05,6.97575707079197e-05,0.00011379004961057878,1.4415659142904554e-05,7.946815648005278e-05,6.812061850565088e-07,9.302399114631113e-06,1.840048099357006e-07,0.00020177194892964,2.669967884458707e-05,0.000378330983887086,0.00010661378544015869,0.0002970295369321267,3.311113474677322e-05,3.8841068825260774e-05,3.9570063818253605e-06,0.0004788289123911055,0.0006780687244654693,1.5181000571913877e-05,1.3234889800848443e-22,2.514629062161204e-22,4.404571325722362e-20,5.421010862427522e-20,5.149960319306146e-19,0.0,2.710505431213761e-20,6.098637220230962e-20,2.0328790734103208e-20,0.0,2.541098841762901e-21,5.421010862427522e-20,5.421010862427522e-20,9.97356479973562e-20,3.3881317890172014e-20,2.541098841762901e-20,1.6940658945086007e-21,3.1763735522036263e-22,1.1911400820763599e-22,8.131516293641283e-20,8.239936510889834e-18,1.2197274440461925e-19,8.72782748850831e-18,1.1837037283695081e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,3.7947076036992655e-19,5.421010862427522e-20,0.0,3.3881317890172014e-20,1.0842021724855044e-19,4.87890977618477e-19,3.5236570605778894e-19,3.2526065174565133e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,7.453889935837843e-20,4.0657581468206416e-19,0.0,1.0164395367051604e-19,6.454391058077769e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.9852334701272664e-23,0.0,1.0842021724855044e-19,4.0657581468206416e-20,1.0587911840678754e-22,8.470329472543003e-22,6.098637220230962e-20,7.453889935837843e-20,1.1180834903756764e-19,2.117582368135751e-21,1.0164395367051604e-20,4.0657581468206416e-20,1.0842021724855044e-19,7.453889935837843e-20,7.792703114739563e-20,1.3234889800848443e-23,4.336808689942018e-19,2.6469779601696886e-22,2.168404344971009e-19
