,Y3Z1,Y1Z3,Y0Z5,Y5Z0,Y2Z1,Y1Z2,Y4Z5,Y5Z4,Y0Z1,Y1Z0,Y2Z5,Y5Z2,Y5Z1,Y1Z5,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y4Z2,Y2Z4,Y3Z5,Y5Z3,Y4Z1,Y1Z4,standard_x,Y2Z3,Y3Z2,X1X5,Y4Z3,Y3Z4,Y2Z0,Y0Z2,X1X4,X3X5,X0X1,Y1Y5,X1,X0X3,X0X2,Y0Y2,X1X2,X2X5,X2X3,X0X4,Y0Y3,X3X4,X5,Y2Y3,X0X5,Y3Y5,X2X4,Y0Y1,Y1Y4,X1X3,X4X5,Y0Y4,X0,Y0Y5,X3,Y2Y5,Y2Y4,X2,Y4Y5,Y1Y3,Y1Y2,Y3Y4,X4,Y5,Y0,X5Y3,X4Y0,X3Y5,X1Y0,X0Y1,Y3,Y2,X5Y2,X4Y3,X3Y2,X3Y0,X2Y5,X2Y3,X2Y0,X0Y5,X0Y3,standard_y,Y4,X5Y1,X4Y1,X3Y1,X1Y5,X1Y4,X3Y4,X2Y4,X1Y3,X0Y4,X5Y4,X0Z5,X5Z4,X1Z0,X1Y2,X5Z1,X5Z0,X2Z0,X1Z3,X1Z2,X0Z1,X0Z3,X3Z5,X3Z0,X2Z5,X1Z5,X4Z0,X2Z4,X3Z4,X5Z3,X1Z4,X2Z3,X0Z2,X4Z2,Y1,X5Z2,X5Y0,X4Z5,X4Z3,X4Z1,X4Y5,X4Y2,X3Z2,X3Z1,X2Z1,X2Y1,X0Z4,X0Y2
0,0.8921284333712196,0.8920032328498964,0.736392146207737,0.7363523427623996,0.6766530657476637,0.6765428660948689,0.6498603917980494,0.6497717412810641,0.6393496116363163,0.6392756674089335,0.505310385450316,0.5052592173370986,0.4218383461301226,0.4218123579096124,0.2749937441572429,0.2749869547348588,0.22319416417037344,0.22317578005345307,0.21862169619125688,0.21861400970427666,0.19881121378835398,0.19879555914438324,0.08693200976537913,0.0869147958062666,0.06566677044827736,0.02979381355452929,0.02979314252961069,0.02929469559770992,0.026533868982625018,0.026532338497911895,0.025007895785760653,0.02500671513331213,0.023611871215413447,0.022711034280449238,0.02107740877141794,0.020930862343579312,0.018482135147174575,0.01838650121584979,0.018384901720775223,0.017235271000512073,0.016950079225954304,0.016893930080774444,0.016734630470636253,0.015058328255752877,0.014470171339321297,0.014394975989173601,0.014375937230168986,0.014336681911100123,0.014301302065414752,0.012223587841307,0.011951899564993713,0.011846883076213451,0.011768740293742065,0.011690720447354447,0.01121154804359703,0.01093857363620611,0.010773037963055399,0.00964243202127202,0.009127336570399106,0.00903778184201702,0.00787194007106574,0.00762602300230753,0.00633619096741868,0.005644006982863579,0.005495341374516941,0.005493199430428114,0.005282300535171761,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,7.632783294297951e-17,7.28583859910259e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000236153440761653,0.0002930927376900064,0.7363892430043695,0.7243933410096708,0.6430067990538493,0.00021739420358639003,0.6414323899413483,0.6392120697017802,0.36788265654681607,0.00021536149947563778,0.5019976869266582,0.4970410328127231,0.22192605644418745,0.00014693648712023306,8.683187435743291e-05,0.3560465001540183,0.22029272712956383,0.2231656210168713,0.2157796204265317,0.2171770316910783,6.319101562280532e-05,0.2140203267815413,0.05995107197539323,2.9835877967534308e-05,0.051228178281479485,0.6339202446360439,9.559290243464765e-06,0.0035885379590475186,0.058499129033276864,8.507853933837882e-06,0.02484349766795882,0.025005551266139188,0.0037484528257306434,0.0033247247095811766,0.0034477598729942484,0.0020448904321993247,0.0038053982578463976,0.0035768576606746345,0.019964236469145125,0.0184180011050673,0.0037137853430458537,0.01991087182240804,0.003269191506405761,0.01578107378160639,0.0034180274915643575,0.0031871146727744386,0.017139740297183383,0.0026035443918870508,0.012738525899067108,0.0027433747077468666,0.015371344955581602,0.0022658230087136146,0.0008434369662648713,0.008592863043104193,0.012703679469910448,0.013631120177926287,0.010241882644733503,0.00692131327633054,0.003225248569370783,0.008601021116104042,0.009981056603045838,0.009808448310986444,0.007678549445630651,0.008806569221172195,0.0005775911045331537,0.0010347988248977308,0.007007460201358971,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3552527156068805e-20,8.893845946170154e-21,2.964615315390051e-21,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.7755575615628914e-17,2.710505431213761e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.773524682489481e-17,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,1.0164395367051604e-20,2.371692252312041e-20,2.7755575615628914e-17,1.3877787807814457e-17,2.42861286636753e-17,0.0,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22,0.0,1.734723475976807e-18,1.3010426069826053e-18,2.168404344971009e-19,8.131516293641283e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,2.710505431213761e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,1.2197274440461925e-19,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-20,2.168404344971009e-19,0.0,3.2526065174565133e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20,0.0,1.734723475976807e-18,1.3552527156068805e-20,4.336808689942018e-19,5.551115123125783e-17
2,5.572534795916711e-05,7.143421349181135e-05,3.963103216718014e-05,2.446951726602849e-05,0.6392302730252579,6.327178312005896e-05,0.41639904675575423,2.1775286323253485e-05,1.7621253764597155e-05,5.470767529308154e-06,0.47415363630148155,1.7888771638463388e-05,1.0419611941921833e-05,6.356500948193653e-06,4.1138355424033485e-06,1.4781132242053347e-05,0.4136326758197939,7.339082766498081e-06,0.21300606218750662,0.2157778704671533,3.1987838356409936e-06,9.049214965212922e-06,0.0595115793327356,9.4922649408211e-06,0.008883260649620847,0.6212978567302928,4.096821461418059e-06,0.0006959472132337257,0.05666786134199138,3.6339730454826265e-06,0.47245111543251794,7.736521563280016e-07,0.0023392580219991264,0.0005764887765938703,0.0005964506675107243,0.0013488251583497193,0.0024061280651213783,0.0007146771798288167,0.0011831346841572293,0.0008103789519540561,0.0023161816389221726,0.0013115294626120523,0.002453855974048249,0.0013305419938355906,0.0013900034767345172,0.002369107507011508,0.0013522395284469814,0.002230166167254688,0.005224961704871333,0.0013476854029113223,0.009833011413578882,0.001391455247539097,0.0004141155458743938,0.005082292539509389,0.0011332586669300523,0.0012772759305088202,0.0011740943272356595,0.0052249398937008005,0.0024268526287470294,9.611135105843987e-05,0.005844719623295563,0.008255135062143051,0.000630348124537442,0.005145082334313983,0.0004668495888716835,0.0005754720219995551,0.002934772425663562,0.0,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,2.6469779601696886e-23,3.3087224502121107e-22,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,2.7753246275023964e-17,2.7755575615628914e-17,3.3881317890172014e-21,9.529120656610879e-22,6.938893903907228e-18,1.0164395367051604e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.3877787807814457e-17,2.0816681711721685e-17,4.235164736271502e-22,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.371692252312041e-20,8.673617379884035e-19,3.3881317890172014e-21,2.168404344971009e-19,1.0587911840678754e-21,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,1.1102230246251565e-16,1.3552527156068805e-20,2.168404344971009e-19,0.0,8.470329472543003e-22,1.3552527156068805e-20,3.3881317890172014e-21
3,4.5991522845963695e-05,1.3292341019152801e-06,7.193218998089603e-05,4.425741106330692e-05,0.001374722528131863,3.2846142412604526e-06,0.4144778146738274,4.323565138536489e-05,6.361552340333792e-05,7.182543105143515e-06,0.0010251806599778294,5.106324607815889e-06,7.473391874616156e-06,7.213563270101135e-06,6.052127403781143e-06,5.434382396984839e-05,0.39822481831419954,3.7181351548369485e-05,0.1525207964900816,0.0004681073125999306,8.960219953759961e-07,2.8341750204645505e-06,0.14644931366450814,1.769332911820602e-06,0.011731702167837149,0.001317140559900371,4.4614354078463886e-05,2.2808972020178693e-06,0.1427562981330352,3.4233191566548606e-06,0.0010029780826036122,6.177648838922822e-05,0.0002022855163985934,0.00023586097259933864,1.8984373183818225e-06,4.222061026504755e-06,0.0002103493114840275,0.0009816986322276325,0.0001330842906502891,0.00020379443177003618,0.0026922675699095804,4.4144042689657266e-05,0.00020959536205482162,0.0047887567477959605,0.0019252592089424446,0.0031759775925314726,0.002911884087307739,0.00020869222053586148,0.005959599672433523,0.0018504182039045202,0.0018283717022863992,4.3006422484713255e-06,3.2080843740277425e-05,0.00101171381293251,0.002321311783004095,0.0029509584985374713,0.00443251942694294,0.005959594937946558,0.0033204368330257274,0.00019198119634371378,0.0010320865709501123,0.0019896944717802483,0.0012724118472640616,0.0010201889725273633,0.002766575549518786,3.829272207723095e-05,0.0011331819627035328,0.0,0.0,2.541098841762901e-21,0.0,1.6940658945086007e-21,1.1166938269465874e-22,2.125854174261281e-22,3.3881317890172014e-21,1.0842021724855044e-19,0.0,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,0.0,4.152833133798384e-17,4.163336342344337e-17,3.1763735522036263e-22,8.470329472543003e-22,2.710505431213761e-20,0.0,2.6469779601696886e-23,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,1.6940658945086007e-21,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,8.470329472543003e-22,2.541098841762901e-21,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,7.411538288475128e-22,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,1.0842021724855044e-19,0.0
4,2.190575947684024e-06,3.6179024635842427e-07,1.1196451187146428e-06,4.952905666756315e-06,4.1611820228604064e-05,3.9238256448242466e-07,0.0006657299158435109,4.733946200289787e-06,2.4590310561120524e-06,4.226589154436569e-08,2.1675129880990947e-05,5.785369530338686e-07,3.9673227975575566e-07,3.2593471995098906e-08,5.310320304516438e-07,2.2285841741073785e-06,0.0006186502120136021,1.357689229962224e-06,0.0002478676465396224,1.9244176616609315e-05,5.370697990918344e-07,4.854460697759071e-07,0.00023369280168571312,3.3421436008587047e-08,0.0016016508775375192,3.931380345834615e-05,2.108186426653202e-06,9.039672993355244e-10,0.00022796504061302618,5.28645541981099e-07,2.105433774705693e-05,2.4062074533083037e-06,1.522912592707238e-08,1.8185891791993113e-08,3.708384901666489e-09,7.443099577942498e-10,9.546047018088502e-06,4.4507942843570645e-05,8.366963638413796e-06,1.4563541159442754e-05,0.00013120812281844778,1.9870664661669162e-08,9.425109319124078e-06,0.00014980982721656563,7.810621804384818e-05,1.2376364414344262e-06,0.00014309078314686633,9.417704210417892e-06,0.0022416934040438265,1.5197500073370442e-07,8.68879517851752e-05,6.227781535326968e-09,3.6445599374188774e-09,0.00023151230431328184,0.0001476396150438915,0.00014965857227906723,0.00027684109908366597,0.0022416921743414306,0.0001547926663249396,3.5573072854528534e-08,0.00017279608371208763,0.0004052392231184802,0.0001603387112409188,0.00023373160186889016,0.00013442828396638884,6.776669238186553e-06,0.0017806822499925995,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,2.6469779601696886e-23,1.078404411873332e-24,1.1212174709214867e-24,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,5.293955920339377e-23,2.117582368135751e-22,1.3234889800848443e-23,2.6469779601696886e-23,5.293955920339377e-23,5.421010862427522e-20,4.235164736271502e-22,4.383395502041004e-20,4.0657581468206416e-20,6.203854594147708e-25,1.6543612251060553e-24,4.235164736271502e-22,4.1359030627651384e-25,1.6543612251060553e-24,2.6469779601696886e-23,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,1.0587911840678754e-22,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,5.421010862427522e-20,0.0,2.117582368135751e-22,2.710505431213761e-20,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,2.710505431213761e-20,4.235164736271502e-22,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,2.710505431213761e-20,5.421010862427522e-20,2.6469779601696886e-23,1.3552527156068805e-20,0.0
5,0.002551393693146625,0.00016316404693827413,0.006826938115607372,0.007774103892955119,0.015338978613245291,0.00017565334496341694,0.134404377645326,0.008871997568695675,0.005997418226920959,0.00016440221907404375,0.00945012255151206,0.005280784775828776,0.005168945415109361,0.00016539031699826294,0.0018194215154691943,0.005633965005285107,0.1360773166241059,0.00684102818400937,0.11760070156463817,0.018587121859250585,0.001898517979238395,0.005065161107476486,0.12025325771844295,0.00017291582404205572,0.11209948003421535,0.014420849316751125,0.002426602841964591,1.5145837211124859e-05,0.10987144482318333,0.0009953010279064643,0.009180014125280661,0.0058568615945908155,6.135404855551219e-05,0.0003369084625064107,2.2066533591369916e-05,4.168007409968742e-05,1.556532807984626e-05,0.0008225053819278871,8.640823755492932e-05,9.283842228733445e-05,0.0009021970519947403,0.00029255721591648774,4.3075156142345435e-05,0.016681536516154116,0.0006204413299600555,0.0001727799820714563,0.00915780917909506,2.5201045846632864e-05,0.00020118984762448915,0.0005224437725431274,0.02967388927789709,6.939990307213455e-06,4.9153474427512137e-05,0.024950391694188834,0.006991574712146369,0.017259749973355977,0.0009368879847169562,0.008165137471421193,0.00013426911969449857,0.0011480989003899763,0.022888079314222674,0.00518808417148557,0.00903884175280537,0.02526912461455752,0.0009079505011736458,0.0010504320860561678,0.09693540249053242,4.336808689942018e-19,0.0,5.421010862427522e-20,8.673617379884035e-19,1.3552527156068805e-20,1.3234889800848443e-22,1.0587911840678754e-22,2.168404344971009e-19,8.673617379884035e-19,0.0,3.2526065174565133e-19,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,2.8406096919120216e-17,2.7755575615628914e-17,1.2705494208814505e-21,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,0.0,1.734723475976807e-18,2.6020852139652106e-18,8.673617379884035e-19,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,8.673617379884035e-19,8.470329472543003e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,8.673617379884035e-19,1.0842021724855044e-19,6.938893903907228e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,6.938893903907228e-18,6.938893903907228e-18,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-20
6,0.001631455804505363,5.762547010386342e-05,9.4522935887977e-05,0.0005620452493833709,0.001460115475304028,5.80216073136216e-05,6.078074060671466e-05,0.0005600161194222861,9.696959111087444e-05,5.9424225751299774e-05,0.001428894305181659,0.0005596746927305974,0.0005643713558102037,5.7932703041810315e-05,0.0015407264943355444,0.00011402483992050083,7.2158045966113e-05,0.0001875340693550684,4.547654430125604e-05,0.001419035380731265,0.0014844514263077531,0.000580321613272474,0.00011360979041909384,5.891557717162721e-05,0.01160989490045486,0.0014000213613268846,0.0015600193172579163,5.529655689489319e-06,7.216088841978613e-05,0.001430355662812275,0.0014335770691531907,0.00010852707017261347,9.680641765588921e-05,0.00038934301123178764,2.15774454043719e-06,6.050706776468651e-06,1.6115321976923067e-05,2.685915739476496e-06,2.2677772976046065e-05,2.2240530161138884e-05,6.784532118927761e-06,7.646782872331118e-06,3.979985567702158e-05,0.0007607681129555433,1.3554539833781795e-05,0.0007439226222254547,0.0006242661969083357,4.17205157814739e-05,0.0017842405728976983,0.00039621072924681585,0.002070100259037661,1.9231562447652144e-06,8.809461945154254e-05,0.001257157664437901,0.00029173488883846787,0.0007530612989096106,0.00039163176647245476,0.0017967790701042257,9.563535687091021e-05,9.547744615352245e-06,0.0018962217418106797,0.002228188889795383,0.00022697607307433872,0.001265925952068104,1.9399107688852205e-05,0.0008618195049377819,0.009726091119943192,5.421010862427522e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,8.271806125530277e-24,1.1787323728880644e-23,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,2.744386749103933e-19,6.776263578034403e-21,2.6469779601696886e-22,8.470329472543003e-22,1.0842021724855044e-19,0.0,1.6940658945086007e-21,6.776263578034403e-21,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.6940658945086007e-21,1.2705494208814505e-21,0.0,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,8.470329472543003e-22,2.168404344971009e-19,0.0,8.673617379884035e-19,3.3881317890172014e-21,5.421010862427522e-20,2.168404344971009e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,0.0,5.929230630780102e-21,0.0,0.0
7,0.0007613928772723437,4.4912479934632054e-05,0.00013260398262451506,8.3173811380978e-05,0.0019389671088589407,4.442448655317236e-05,8.671457961776577e-05,7.886265631469196e-05,0.00013282857643571265,4.135857102983505e-05,0.0019041803675424046,6.447701049129e-05,6.267016180042153e-05,3.4606204649132276e-05,0.0006118317088915902,0.00013442942813210636,0.00010666209598110627,0.00016042710352146168,0.00018235681895583292,0.0018470029503929596,0.0006185892296905281,7.41002795872578e-05,0.0002680614347235626,3.653310456148272e-05,8.923295374896507e-06,0.0018366247901238368,0.0006979419052930163,2.618318755212372e-06,0.0001963139254397798,0.0006356418954123414,0.0019079102527069136,0.000134838419818096,4.9214464824943815e-05,0.0001778069043948259,5.127971893751706e-07,2.9387568626212624e-06,0.003940329047104408,6.067484876250785e-06,4.043019243024683e-06,3.843305756995491e-06,1.5251429241837075e-05,1.8216591669237178e-07,4.613790041955036e-06,0.00043307462537537164,1.0894996023366531e-05,0.0002862492854130462,0.003262932468461581,1.8561136395707528e-06,0.0008629021973646926,0.00018281849160583984,0.0027019272552130944,7.774276497873173e-07,4.8019135672824824e-05,0.0013562227731179696,6.257030359288937e-05,0.00042910087678688905,0.0018997783715965152,0.0008809152793214913,0.0005171259826530395,3.764861534314397e-06,0.0024818985175387746,0.0009083359337375694,6.822834621769344e-05,0.0013707521719595495,2.2415061727666366e-05,0.0003755424637422247,0.008702906640703077,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,2.710505431213761e-20,3.3624891900280575e-22,4.652890945610781e-22,2.168404344971009e-19,9.75781955236954e-19,8.470329472543003e-22,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.2705494208814505e-21,1.3552527156068805e-20,4.235164736271502e-22,4.336808689942018e-19,6.776263578034403e-21,1.1418004128987969e-18,2.710505431213761e-20,2.117582368135751e-21,3.218725199566341e-20,6.505213034913027e-19,2.541098841762901e-21,6.098637220230962e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,1.3552527156068805e-20,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,5.293955920339377e-21,0.0,0.0,0.0,6.505213034913027e-19,6.505213034913027e-19,3.2526065174565133e-19,2.168404344971009e-19,1.8973538018496328e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-19,3.469446951953614e-18,1.0842021724855044e-19,2.710505431213761e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,2.168404344971009e-19,2.6020852139652106e-18,1.0164395367051604e-20,0.0,4.336808689942018e-19,1.734723475976807e-18,5.204170427930421e-18,6.938893903907228e-18,2.0328790734103208e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,7.623296525288703e-21,2.168404344971009e-19,8.470329472543003e-22
8,0.0009441070848813315,6.296483248088197e-07,2.3321929569453627e-05,8.492581297603272e-05,0.00010838081049874214,8.40644002878425e-07,0.00023545700142744107,8.631855038431078e-05,2.4736442643103915e-05,1.4396712791042584e-06,9.506269102808827e-05,8.129735044027183e-05,7.256976330294265e-05,3.151897991651436e-06,0.0009125909917811933,2.1702556322045e-05,9.257277474382578e-06,2.9381537516466784e-05,0.00025297627460559946,8.781492547317212e-05,0.0008613312051326782,7.664710174901305e-05,0.0003388905339540117,2.8268670003656405e-06,6.562689650914421e-05,0.00014574960438283542,0.0008923102619305277,1.7251164180002135e-06,0.00023587219782859615,0.0008177173236524542,9.77241333198511e-05,2.2899319778361677e-05,4.821209731683335e-05,9.325970401369022e-05,5.521994311851363e-07,1.5924106689787457e-06,0.0006785787662334252,8.269849854536506e-06,3.2064626971429015e-06,3.1239955207125537e-06,9.672043347352822e-06,5.385669783463362e-06,4.130258272171135e-05,5.638884223353593e-05,1.3514155484022506e-05,0.0004096244006006278,0.0004627581891453919,4.245433837581185e-05,0.0006214442795072772,8.498640974636743e-05,0.000502895608278916,1.156092766999675e-06,4.73700174963787e-05,0.0015713373547077952,6.519334552203829e-05,5.628500536371386e-05,0.0004277643839822454,0.0006487782477526613,0.0004988350352520305,5.584111425208893e-06,0.0004657532934975166,0.0021326587007724513,6.521809470536979e-05,0.0015812093071819848,1.5957394586860632e-05,0.0004586813465036701,9.045703497859853e-07,1.3552527156068805e-20,1.1858461261560205e-20,3.3881317890172014e-21,5.421010862427522e-20,0.0,4.446095792472524e-23,1.162188760637004e-22,2.168404344971009e-19,1.3552527156068805e-20,0.0,2.0328790734103208e-20,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,0.0,2.117582368135751e-22,4.336808689942018e-19,0.0,1.7485936404880963e-19,5.421010862427522e-20,5.293955920339377e-22,3.3881317890172014e-21,1.0842021724855044e-19,4.235164736271502e-22,2.0328790734103208e-20,2.710505431213761e-20,2.168404344971009e-19,3.2526065174565133e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-19,1.3552527156068805e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-19,6.505213034913027e-19,1.6263032587282567e-19,3.469446951953614e-18,6.505213034913027e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,5.204170427930421e-18,3.017554874593445e-21,5.421010862427522e-20,4.336808689942018e-19,1.734723475976807e-18,3.903127820947816e-18,6.938893903907228e-18,8.131516293641283e-20,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,2.168404344971009e-19,9.317362419797304e-21,5.421010862427522e-20,0.0
