,Y5Z0,Y0Z5,Y2Z0,Y0Z2,Y3Z4,Y4Z3,Y3Z2,Y2Z3,Y1Z0,Y0Z1,Y4Z2,Y2Z4,Y1Z5,Y5Z1,Y5Z2,Y2Z5,Y1Z4,Y4Z1,Y4Z5,Y5Z4,Y1Z2,Y2Z1,Y3Z5,Y5Z3,Y3Z1,Y1Z3,standard_x,X0X4,Y3Z0,Y0Z3,X0X3,X2X5,X1X2,Y2Y5,X3X5,X4X5,X0X2,Y1Y2,Y0Y4,X2X4,X0X1,X1X5,X1X3,Y1Y5,X0,X2X3,X0X5,Y0Y3,X2,X1X4,Y2Y4,X5,Y0Y5,Y3Y5,Y0Y1,Y4Y5,Y0Y2,Y1Y3,X3X4,X4,Y2Y3,Y3Y4,X1,X3,Y1Y4,Y4Z0,Y0Z4,Y5,X4Y5,X3Y1,X3Y0,X2Y0,X0Y5,standard_y,Y2,X4Y2,X4Y1,X2Y1,X0Y2,Y4,Y1,X5Y2,X5Y0,X3Y4,X3Y2,X2Y5,X1Y2,X1Y0,X1Y3,X5Y4,X4Y3,X2Y4,X0Y4,X0Y1,X2Y3,X0Y3,X2Z5,X2Z3,X0Z5,X0Z1,X5Z4,X5Z2,X5Z0,X4Z1,X1Z2,X0Z2,X3Z5,X5Z3,X4Z3,X4Z2,X4Z0,X2Z4,X0Z4,X1Y4,X0Z3,Y3,Y0,X5Z1,X5Y3,X5Y1,X4Z5,X4Y0,X3Z4,X3Z2,X3Z1,X3Z0,X3Y5,X2Z1,X2Z0,X1Z5,X1Z4,X1Z3,X1Z0,X1Y5
0,0.9932688347245748,0.9931966686858236,0.9138432779396304,0.9138147336312823,0.7560041285586327,0.7559834084914205,0.7391801318126239,0.7390776507697681,0.7314355243456703,0.7313114379784802,0.6084962991457405,0.6084286112081312,0.5513588466828372,0.5513053653104177,0.5447652153188287,0.5447426498283527,0.49864491439632996,0.49863136007444236,0.46729068099570925,0.4672580551679297,0.3184629207516286,0.31841883948362903,0.2612786300994878,0.2612532271174177,0.1965970994981961,0.19659705517816342,0.10247671581558881,0.037673435696070456,0.03732308294900852,0.03731674261040156,0.03582099285782296,0.03430849668253283,0.03175250361695481,0.03121914926172592,0.02964187843223777,0.028466369628637744,0.028383887671116836,0.028353581224309865,0.02826490603731365,0.028188293590434024,0.025164769249599685,0.024941581828678547,0.02376982331175595,0.023691398599895094,0.023587897884451682,0.022840450246395867,0.022595028609931147,0.021644371309756077,0.021506166724448564,0.021396464989024595,0.019525769483809213,0.018745503698816803,0.018262683172680455,0.018030291059868753,0.016967190652598864,0.016168023328716027,0.016088760654510502,0.015676427618756643,0.014923253219355132,0.014091926053744964,0.013983777780219829,0.013404477818123293,0.012280118754351668,0.012265102699775127,0.01206725737181611,0.004390596826404039,0.0043899712848465,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.8163916471489756e-17,3.2959746043559335e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.2526065174565133e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002151828597601718,0.002191967124405495,0.3771895704565392,0.0020167956915972396,0.7486702063475966,0.7462158700887548,0.7320096943448882,0.7344025898604735,0.1901281507296708,0.0016111774230537067,0.6006361459422458,0.6045815527509951,0.16538735066084026,0.0011888808303325061,0.0011747368048282162,0.34914930200384103,0.4970865079758814,0.49219125795650837,0.4570024762130519,0.0010070999977639925,0.3174683713172862,0.3164068092516654,0.22249762798675984,0.0005625142624426887,0.19469147183058966,0.19598324016893026,0.03591703495452959,0.0015995021525489006,0.21677552372680164,7.820713797564562e-05,0.0014869973542504821,0.0015707132040057139,0.012707884356395586,0.0015826988507410792,0.0013686007210783847,0.001249594097582379,0.0012902372860125948,0.00956757990094725,0.0013032880133409877,0.016714960636145755,0.0013606857917180335,0.0014825435724477773,0.014303989701396281,0.0013045931134465778,0.0014338840533295281,0.011645233102721558,0.003634382267291821,0.0010399358017159595,0.010662648756060279,0.012344559390348304,0.010152828516976926,0.001402517529505854,0.004261821533027352,0.0008699178159805121,0.0011627954265199187,0.0009453524267439399,0.0012884643823634408,0.010599615078079504,0.013498806182162159,0.013004640795883054,0.008139075391205383,0.011968102855485914,0.003966814261222191,0.011119332724199446,0.004975967251485233,0.44799337010181955,2.0873835970021534e-06,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.5294310796760726e-17,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,6.268043809681823e-20,4.163336342344337e-17,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.0672615135404184e-19,4.163336342344337e-17,2.710505431213761e-20,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-20,0.0,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,1.734723475976807e-18,2.710505431213761e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,6.938893903907228e-17,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19
2,0.0003405727159381739,0.00035502964421295157,0.383287709654038,0.0003267013874208261,0.0029175431260756745,0.002899881779949396,0.002851858383805914,0.14251879127325012,0.19818185340127092,0.00026236485666147484,0.0023263280856611083,0.11253296408168426,0.15334378803555482,0.00019069407491134532,0.00018844018481330686,0.33263083227963813,0.30452127754809777,0.0019106822142921412,0.0017726011300579596,7.452814227682306e-05,0.3164375920428778,0.31438205606440783,0.0008641605434692239,6.889708814094829e-05,0.0007544568891290715,0.28894710563862713,0.01095297335385425,2.3241218685801127e-05,0.0008236297967455038,9.3443280494214e-06,1.260927246547268e-05,0.00032620437195279807,0.004123327619924394,0.000271381256034572,2.3555785821611315e-05,1.2156890773342173e-05,0.00029069380576338577,0.0019283330755913352,7.955392113509691e-05,0.0026933459517971417,0.0003088090184076794,0.00031063572409684777,0.002607038894195119,0.0002762842608077596,0.0003296578050874427,0.002282972380001423,0.0024056247849124765,8.124051620450754e-05,0.0034209771763921235,0.00237270900954343,0.002196043869073825,0.0002962213232701877,0.0031399362320329418,8.04411211171938e-05,0.000246251048590924,7.876625817793988e-05,0.00020870463981496927,0.0014890363102283868,0.00168075538047604,0.002507513063665507,0.002027738592590169,0.0022500739970711427,0.0031664836916375392,0.0024838785505167083,0.0009902131592218854,0.0017087983915414695,9.020768449605508e-06,2.710505431213761e-20,2.117582368135751e-22,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,6.80336863234654e-18,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.3877787807814457e-17,1.3552527156068805e-20,1.0842021724855044e-19,3.469446951953614e-17,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.3877787807814457e-17,1.0257039595657543e-20,1.0842021724855044e-19,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,1.8396496823179335e-21,5.421010862427522e-20,2.117582368135751e-22,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0164395367051604e-20,1.6263032587282567e-19,0.0,1.6263032587282567e-19,5.421010862427522e-20,2.710505431213761e-20,1.0587911840678754e-22,1.3552527156068805e-20,0.0,2.117582368135751e-22,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,3.1763735522036263e-22,2.168404344971009e-19,2.168404344971009e-19,3.2526065174565133e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20
3,2.3970290898662285e-05,4.3732054339864376e-05,0.0016578111344850467,4.365905531135758e-05,0.00021982354801765183,0.0002315883038081328,0.00026828378996675826,0.0006600368032235644,0.10225642133268907,3.346604307770495e-05,0.0002984889793866414,0.00040512920100867043,0.15109008770688342,2.5338300035160793e-05,2.578481924971832e-05,0.0013413792332721132,0.3078221572251828,0.00015402819154644018,0.0002989438910809462,1.4188474107721727e-05,0.11401549788821523,0.0013332626895515196,0.0002622623506258303,1.2874214237444783e-05,6.36202031702036e-05,0.2771386916605503,0.008713414113916358,1.1639842300796964e-06,0.00026843046384711925,4.069205952827801e-06,9.067257699764093e-07,0.0008917073427252109,0.0023012705039287713,0.0008929435240624453,5.036156059079258e-05,7.263737509683688e-05,0.0006081414730941207,0.002074723854861145,2.2524170976640225e-06,0.00032096822199448994,0.0009003187396064463,0.0006849946296128106,0.001121095000528047,0.0007070093743669085,0.0009088310521583806,0.0004442179465777104,0.0014904639570257555,2.2564231328461933e-06,0.00262092550808956,0.0010362989263676147,0.0012767222833774232,0.0007532973176185185,0.0018143339330475763,0.0002697732946668695,0.00040607491601222763,0.00026279235872862154,0.0006460961285429674,0.0008150171142438194,0.0014956725938858172,0.0011365567550545275,0.0013113096590623963,0.002574789023345092,0.0022538224148239625,0.0010399810661714092,0.00046327502349040035,0.00030081305353321186,4.526612040963732e-06,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,0.0,1.6263032587282567e-19,1.0501514480058816e-17,1.0842021724855044e-19,1.6940658945086007e-21,5.082197683525802e-21,0.0,0.0,0.0,1.0408340855860843e-17,3.3881317890172014e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.363255010064e-21,0.0,8.470329472543003e-22,5.551115123125783e-17,1.6940658945086007e-21,0.0,2.423639194780371e-22,0.0,4.235164736271502e-22,3.2526065174565133e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,6.670384459627615e-21,0.0,2.0540548970916783e-20,6.776263578034403e-21,6.776263578034403e-21,5.421010862427522e-20,1.6940658945086007e-21,1.6940658945086007e-21,1.6263032587282567e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,8.131516293641283e-20,2.117582368135751e-22,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,8.470329472543003e-22
4,8.57815915249128e-06,8.854956861264512e-06,1.6329077947900663e-05,8.72987903973011e-06,1.2344193343055762e-05,6.522766336772067e-06,1.2420081969596722e-05,1.6607984719008373e-05,0.00012836741768688876,4.619690597001819e-06,5.9004280587555265e-06,1.2406904056486302e-05,0.00022495933638737542,5.879067804305306e-06,7.78905089113675e-06,7.448052149996487e-06,0.00044523652519296,7.064979008379179e-06,5.9144082334535076e-06,5.72844604364713e-06,0.0001508234770276432,1.1410407897533959e-05,1.2125931184553458e-05,6.0210679273375495e-06,1.2395919289992991e-05,0.00037951288667465767,0.002089737992273736,2.4190409142360036e-09,1.2441259616189378e-05,4.243744306301472e-06,1.0244636669286911e-08,0.00019183722571095973,0.00010967528676371261,0.0001918370552655792,3.5912551653192756e-05,6.542206843026726e-09,5.330617040784682e-05,0.0005873837424526238,3.0386255344909427e-09,2.396199032285119e-07,3.5223726290565594e-07,6.636896629301579e-05,0.00011106194717081295,8.01784548816161e-05,0.00019773318746052064,2.7452447119744272e-05,0.0005494302045248964,1.0291921529717418e-09,0.0008402199886400299,0.0003173359279878837,6.410548889192799e-07,5.954525688108287e-05,0.0006428820703206031,4.824384289021034e-05,2.683618551844504e-07,8.697891349625795e-08,5.68309645539322e-05,0.00011094004279906341,0.0009761984689663121,0.00010786005186369846,0.00031951322491091,0.0010922677980531028,0.0014310292031186997,0.0003309295919628988,0.0003237501393097975,5.8314286306816824e-06,4.4872475594532594e-06,4.235164736271502e-22,2.6469779601696886e-23,4.235164736271502e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,2.1175823681357508e-20,1.6940658945086007e-21,6.352747104407253e-22,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,2.0328790734103208e-20,4.235164736271502e-22,0.0,2.710505431213761e-20,0.0,0.0,2.117582368135751e-22,9.605634863272034e-23,8.470329472543003e-22,0.0,5.421010862427522e-20,2.117582368135751e-22,0.0,1.3560592167041197e-22,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.6263032587282567e-19,2.0328790734103208e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.6263032587282567e-19,2.710505431213761e-20,0.0,0.0,0.0,8.470329472543003e-22,6.776263578034403e-21,1.0587911840678754e-22,1.0587911840678754e-22,6.776263578034403e-21,1.6543612251060553e-24,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0
5,7.126120468261016e-08,1.143237459855912e-06,9.425429269601862e-08,1.1509184467803525e-06,5.234813255065179e-07,2.0356400460859685e-07,7.522274597761998e-07,9.324437508732128e-08,2.65117582182166e-06,7.90848386774098e-07,1.968590390920471e-07,5.963124564798206e-08,5.08848661733271e-06,5.8296847789845687e-08,8.586933964200478e-08,5.586052241489956e-09,1.0086527661030888e-05,2.0845201529819408e-07,1.9383556136471676e-07,5.974464382187059e-08,3.2417027866081904e-06,6.463578446806521e-08,7.19353494270924e-07,6.105875382121788e-08,4.988677488426046e-07,8.183456510238058e-06,1.2960736067568353e-06,1.2206664833086814e-11,7.43579108823024e-07,7.25091110933375e-07,4.072436216334082e-11,1.6339725600876815e-05,1.3341628926655404e-06,1.6337410994425514e-05,6.228899593024718e-06,9.681403112692172e-11,5.36132561658399e-06,6.739453215147823e-06,1.162479787522024e-11,1.8897131369922155e-11,5.405976843921907e-10,1.1607499732338141e-05,1.001972127717032e-05,1.4029376111768016e-05,1.7033153663062605e-05,2.1967134904443697e-07,1.926785649865553e-06,5.128313468656729e-11,5.394023439082855e-06,1.0166580958959839e-05,9.547603374136835e-11,6.293410081554351e-06,3.6285797305321635e-06,8.32692067325988e-06,2.3908510871882956e-10,3.0818294943097974e-10,5.704116934795161e-06,1.0020157006113433e-05,2.3148571953506038e-06,1.0647494248076997e-05,2.881986803551506e-06,2.6580717528605957e-06,4.705387612495648e-06,1.0694360063195918e-05,1.035062349428846e-05,1.9553216306367762e-07,7.680712972583534e-07,0.0,0.0,1.3234889800848443e-23,2.0679515313825692e-25,0.0,1.3234889800848443e-23,2.2499312661442353e-22,1.3234889800848443e-23,2.5849394142282115e-26,2.117582368135751e-22,0.0,0.0,0.0,2.117582368135751e-22,5.293955920339377e-23,3.618915179919496e-24,8.470329472543003e-22,0.0,0.0,9.926167350636332e-24,3.725947827539883e-26,6.617444900424222e-24,1.9387045606711586e-26,8.470329472543003e-22,2.5849394142282115e-26,3.877409121342317e-26,3.513902016216475e-26,3.308722450212111e-24,5.169878828456423e-26,1.0587911840678754e-22,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,6.352747104407253e-22,6.352747104407253e-22,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-21,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,2.541098841762901e-21,8.470329472543003e-22,3.3881317890172014e-21,2.3822801641527197e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,8.470329472543003e-22,2.6469779601696886e-23,3.970466940254533e-23,8.470329472543003e-22,2.5849394142282115e-26,1.6940658945086007e-21,0.0,0.0,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,2.6469779601696886e-22,4.367513634279986e-22,6.352747104407253e-22,2.6469779601696886e-23
6,1.9544713556151227e-08,1.0503951475474621e-10,1.5442722778151115e-08,1.0660006981612582e-10,5.534915748696668e-09,3.188136828349534e-10,8.944205293493164e-09,1.6685706322045335e-08,1.901596512314902e-08,6.801995151427876e-11,3.080047215695258e-10,1.2032609480156353e-08,4.358306138932586e-08,1.41142922415779e-08,1.6872432664847793e-08,9.161741895175565e-09,8.637237896511516e-08,3.272262054584356e-10,3.017077161240344e-10,1.206395186243559e-08,2.503097132600172e-08,1.3590474796412654e-08,8.342371671876558e-09,1.4014671801345232e-08,5.1072231945168785e-09,6.652812651319986e-08,2.1510976499867605e-08,1.3739726872154357e-16,8.723507051622113e-09,5.902020212358199e-11,2.391520729358324e-16,5.14647358447211e-08,2.011755128956751e-08,5.147428219809568e-08,3.5310376403770757e-09,2.3381775665932176e-16,6.8010621800588236e-09,9.783288705760101e-08,1.3577550560513548e-16,3.0066703657673973e-16,1.2602115642133846e-14,6.6125059829410475e-09,6.767196707922481e-09,8.00103015730852e-09,5.427164670995734e-08,2.3164335348113654e-10,6.609778127012483e-08,4.771449399517721e-16,1.1335147982204948e-07,3.617535310811862e-10,2.303089047907504e-15,7.88790096133219e-09,8.037083122774892e-08,4.698948711550234e-09,1.4133104608125252e-15,1.6812182758887444e-15,7.190587828942196e-09,6.749225329128337e-09,6.084378194698e-08,7.086289511217399e-09,3.0328465647780842e-09,7.361762762878101e-08,9.583773592377362e-08,2.7273583926428355e-10,3.9272465867553685e-10,3.063338650015609e-10,6.163215302782301e-11,8.271806125530277e-25,1.9721522630525295e-31,3.877409121342317e-26,7.888609052210118e-31,1.6543612251060553e-24,8.271806125530277e-25,1.9839410004201523e-24,0.0,0.0,4.1359030627651384e-25,2.0679515313825692e-25,0.0,0.0,2.481541837659083e-24,3.2311742677852644e-26,0.0,6.617444900424222e-24,0.0,7.754818242684634e-26,0.0,1.1555579666323415e-30,1.2924697071141057e-26,1.9721522630525295e-31,1.3234889800848443e-23,7.395570986446986e-32,9.860761315262648e-32,1.5653958587979453e-30,3.2311742677852644e-27,0.0,6.617444900424222e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,8.271806125530277e-25,4.1359030627651384e-25,4.1359030627651384e-25,4.1359030627651384e-25,9.926167350636332e-24,3.308722450212111e-24,0.0,0.0,1.2407709188295415e-24,4.1359030627651384e-25,4.1359030627651384e-25,1.3234889800848443e-23,3.308722450212111e-24,1.2407709188295415e-24,3.308722450212111e-24,4.1359030627651384e-25,8.401053096241687e-26,8.271806125530277e-25,0.0,0.0,4.1359030627651384e-25,0.0,2.0679515313825692e-25,0.0,6.203854594147708e-25,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-23,6.617444900424222e-24,6.617444900424222e-24,1.2924697071141057e-26
7,7.065250131552174e-09,1.4563044495147376e-09,2.0368633043273356e-09,1.4695173677499196e-09,1.597978092290114e-08,1.4384867936248618e-09,2.543399202427298e-08,1.886660866807588e-09,1.876462587118012e-09,1.0032029130690878e-09,1.3864304141718376e-09,1.0957579962344178e-09,4.501049880970105e-09,5.08488562798115e-09,5.950993820861408e-09,2.7285131848491333e-10,1.0531083747028514e-08,1.4819236841594844e-09,1.3525147997109808e-09,4.079478891028093e-09,2.5825444910281115e-09,1.2907674928397272e-09,2.350291455188288e-08,5.028159989056486e-09,1.4355786850519895e-08,7.81808104086438e-09,4.5918742611140716e-08,9.824822858694258e-17,2.4734490096118856e-08,8.959034049557086e-10,7.063204750497521e-16,4.1219113197213986e-08,1.5994889509980035e-08,4.1228619529556236e-08,5.339550883635897e-09,4.0022275952118484e-17,8.456418144445235e-10,7.474813861859626e-08,9.64880910053811e-17,7.651284931361017e-17,1.413227504281107e-15,1.0049744407974708e-08,2.1986178493602302e-08,1.21741104761591e-08,4.39710744226985e-08,4.240897621024217e-10,4.20969753157445e-08,3.243799209284833e-16,3.181659620856772e-08,1.1420284822101929e-08,2.8143471427841416e-15,4.012351442619809e-10,3.640716137089695e-08,7.074501444157221e-09,7.63383378580157e-16,6.932810622069797e-16,9.633203617203375e-10,2.1971436149105468e-08,5.973816594093771e-08,2.3610571244686412e-08,5.717792998897041e-09,7.066856027695243e-08,9.397290641318593e-08,1.188787919896605e-08,1.1636494633360602e-08,1.378658269117628e-09,9.400333651336713e-10,0.0,3.944304526105059e-31,3.618915179919496e-25,7.888609052210118e-31,0.0,1.0339757656912846e-25,6.203854594147708e-25,2.0679515313825692e-25,1.1832913578315177e-30,1.6543612251060553e-24,2.0679515313825692e-25,8.271806125530277e-25,1.0339757656912846e-25,5.169878828456423e-25,0.0,1.2924697071141057e-25,0.0,1.2924697071141057e-26,1.0339757656912846e-25,1.0339757656912846e-25,2.619264724366641e-32,2.5849394142282115e-25,0.0,0.0,9.860761315262648e-31,2.465190328815662e-32,4.776306262080345e-31,1.2924697071141057e-26,1.3805065841367707e-30,6.617444900424222e-24,1.3234889800848443e-23,1.6543612251060553e-24,3.308722450212111e-24,1.0339757656912846e-25,2.0679515313825692e-25,8.271806125530277e-25,0.0,6.617444900424222e-24,0.0,8.271806125530277e-25,4.1359030627651384e-25,4.963083675318166e-24,3.308722450212111e-24,0.0,6.617444900424222e-24,0.0,1.6543612251060553e-24,0.0,0.0,0.0,0.0,2.5849394142282115e-26,2.5849394142282115e-26,0.0,4.930380657631324e-32,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,2.5849394142282115e-26,6.617444900424222e-24,1.3234889800848443e-23,0.0,0.0,3.308722450212111e-24,6.617444900424222e-24,7.754818242684634e-26
8,1.8736039756986253e-08,8.980865046321002e-09,2.6940136824992565e-09,9.074913772723422e-09,3.423868784056999e-08,7.342925050924467e-09,5.2564972133508525e-08,2.5434920969358646e-09,1.4946390871849553e-09,6.216844124636701e-09,7.062090365488833e-09,1.4468236426254695e-09,4.563068157705378e-09,1.3801324448349812e-08,1.5416973284423995e-08,3.983267138010421e-10,1.0804506023357055e-08,7.572721254159864e-09,6.856477564079613e-09,1.0483938598292944e-08,2.3215881922649533e-09,1.7865037363366666e-09,4.803767308271522e-08,1.362076495858007e-08,3.023356671218932e-08,7.653183358637313e-09,4.2820120818735457e-08,1.4851691531378814e-15,5.091458542438174e-08,5.503283133923933e-09,9.583249902163497e-15,1.5104434911621303e-07,1.6488680450336184e-08,1.510609975566311e-07,5.19019563463613e-09,3.80697874158342e-15,2.1788482168634166e-08,7.43057043211862e-08,1.3106060831678644e-15,6.291981273371992e-16,2.2911923739383183e-15,9.819301736727136e-09,8.249386784532836e-08,1.1909296183848487e-08,1.6299522907044354e-07,4.0038235798977884e-10,2.3075796618517592e-08,5.616609430606403e-15,8.3606029945869e-09,3.6572326405579965e-08,6.578069609678741e-15,2.4342745175529847e-08,1.6334899004590612e-08,6.8474982139284435e-09,6.453507508799398e-15,1.331854125309757e-15,2.3224463446123236e-08,8.2398160684404e-08,1.728232033632163e-10,8.86761960308428e-08,5.618080482589453e-09,7.772155114916922e-09,2.2273963564509074e-08,3.779073360443142e-08,3.73456321889897e-08,7.026407335976642e-09,5.752688241265609e-09,3.308722450212111e-24,0.0,4.1359030627651384e-25,7.888609052210118e-31,2.481541837659083e-24,0.0,2.3781442610899546e-24,3.101927297073854e-25,5.5220263365470826e-30,3.308722450212111e-24,2.0679515313825692e-25,1.6543612251060553e-24,8.271806125530277e-25,4.1359030627651384e-25,1.6543612251060553e-24,0.0,8.271806125530277e-25,5.169878828456423e-26,1.2407709188295415e-24,4.1359030627651384e-25,3.5252221702063965e-30,2.0679515313825692e-25,3.944304526105059e-31,1.6543612251060553e-24,1.5777218104420236e-30,2.3665827156630354e-30,3.173932548350165e-30,0.0,1.5777218104420236e-30,8.271806125530277e-24,9.098986738083304e-24,1.3234889800848443e-23,2.6469779601696886e-23,4.963083675318166e-24,1.6543612251060553e-24,0.0,2.6469779601696886e-23,2.481541837659083e-24,1.3234889800848443e-23,0.0,1.6543612251060553e-24,1.3234889800848443e-23,1.9852334701272664e-23,2.6469779601696886e-23,9.926167350636332e-24,2.6469779601696886e-23,3.308722450212111e-24,0.0,3.308722450212111e-24,1.6543612251060553e-24,0.0,0.0,5.169878828456423e-26,3.3087224502121107e-23,2.3665827156630354e-30,3.308722450212111e-24,0.0,9.926167350636332e-24,9.926167350636332e-24,5.169878828456423e-26,1.075334796318936e-23,9.926167350636332e-24,6.617444900424222e-24,3.308722450212111e-24,4.963083675318166e-24,3.308722450212111e-24,2.0679515313825692e-25
