,Y0Z2,Y2Z0,Y5Z1,Y1Z5,Y3Z4,Y4Z3,Y2Z1,Y1Z2,Y4Z5,Y5Z4,Y0Z1,Y1Z0,Y3Z5,Y5Z3,Y0Z4,Y4Z0,Y4Z1,Y1Z4,Y2Z5,Y5Z2,Y3Z1,Y1Z3,Y2Z4,Y4Z2,Y3Z0,Y0Z3,standard_x,Y3Z2,Y2Z3,Y0Z5,Y5Z0,X1X4,X2X4,X0X5,X2X5,X1X3,X2X3,X0X4,X0X1,X0X3,X4X5,Y1Y4,X1X2,Y0Y5,X3X5,Y2Y4,X1X5,X1,Y0Y1,Y1Y2,Y1Y3,Y4Y5,Y2Y5,X5,Y3Y5,X4,X2,X0,Y1Y5,Y0Y3,X0X2,Y2Y3,X3,X3X4,Y0Y2,Y3Y4,Y0Y4,standard_y,Y2,X4Y2,X3Y2,X1Y0,X1Y4,Y0,Y1,X5Y2,X4Y5,X3Y5,X3Y0,X1Y2,X0Y3,X0Y2,X0Y1,X5Y1,X2Y1,Y3,X5Y4,X5Y0,X2Y4,X1Y3,X1Y5,X5Y3,X4Y3,X3Y1,X2Y3,X5Z4,X5Z1,X4Z3,X2Z5,X4Z5,X3Z5,X4Z0,X3Z4,X3Z0,X1Z3,X1Z2,X0Z4,X0Z5,X1Z4,X4Z2,X3Z2,X2Z3,X0Z3,Y5,Y4,X5Z3,X5Z2,X5Z0,X4Z1,X4Y1,X4Y0,X3Z1,X3Y4,X2Z4,X2Z1,X2Z0,X2Y5,X2Y0,X1Z5,X1Z0,X0Z2,X0Z1,X0Y5,X0Y4
0,0.8566812316676216,0.8566632508144628,0.8185346419080238,0.8185237959298655,0.8115234332745993,0.8114769789387399,0.6496962264003355,0.6496771035393887,0.6260537183870895,0.6260472815995946,0.4960840114656093,0.4960589976321847,0.47538591579649603,0.47535381513262825,0.37836310506145293,0.37835293044486346,0.30889787095934323,0.3088906018679961,0.30125547915573103,0.30125060382776825,0.18916006225326862,0.18914478265722404,0.15350995307413956,0.15350904709190782,0.08868190244685678,0.08867921054881153,0.07502627191327067,0.054609585671870804,0.05460678182166286,0.04915297406112439,0.04915114691043165,0.025914836607340994,0.025390818108475016,0.02509979428006296,0.024732498582551846,0.023293123360711928,0.021987741933667475,0.021600473069577162,0.021109693980274673,0.020491258639072314,0.019101289598202828,0.019069368835295482,0.018987901383101205,0.01886519816869522,0.01860591787928827,0.015156194356922812,0.015108305373899383,0.014697488623841177,0.0146110566903516,0.014588559341906986,0.014386588179646324,0.014071106220127916,0.013920999868646994,0.013814298899712016,0.013675691694596162,0.013128999803829023,0.012735636931496094,0.011336587017396487,0.010070401882362377,0.009421568243746651,0.009391879912114525,0.009334005456268576,0.009313260636995873,0.009269355823343366,0.00800271696305257,0.007961498466289976,0.00775065183103396,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0061396160665481e-16,9.71445146547012e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.981555974335137e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.5103016110840666e-05,5.681708817234083e-05,0.8052986282287384,0.8159311316661116,0.8036249144807783,0.8009742122886873,4.6491382549681276e-05,0.15471823910314136,0.6179476090856411,0.6159204978170354,3.647313166025746e-05,0.15100555585544484,0.47075500420464855,0.46766306503586696,2.8524148292973394e-05,0.2224242608956545,0.3048966022161457,0.3079088601755666,2.1201415076914076e-05,0.24817543890426513,0.18731669673363227,0.18854334806916911,1.5029732897659063e-05,0.22071736706157263,0.03391717226869578,6.912771850427496e-06,0.04860981616891771,0.033455524293960606,4.842801805634041e-06,3.833247190722476e-06,0.2470541397597181,0.019716886676104627,0.0011302303058504041,0.0010589531723006961,0.0010360842170283868,0.018170547506669507,0.001057279160598826,0.0009733757768203533,0.00113415081238682,0.001051919479913295,0.018688677796279876,0.013560639228877309,0.0009900347826111429,0.0009106600785289821,0.01942482311350787,0.0008378563036785528,0.00907810268458004,0.009086187801325921,0.0010840886819706195,0.0009575872419064102,0.013703627340717135,0.012455326678424236,0.0007087332213767069,0.014566372784247255,0.013970129013248275,0.012846361259202469,0.0010654869929367628,0.0010657079527857174,0.007045974922350978,0.0005076717044020156,0.0015057733927472104,0.0005330878819851772,0.009979699378419589,0.008486753241565476,0.0015058077787377347,0.007750135512526579,0.0006622547096399693,5.551115123125783e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.88214269644119e-22,0.0,3.3881317890172014e-21,4.163336342344337e-17,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,1.3877787807814457e-17,5.029258124322408e-21,3.469446951953614e-17,1.6940658945086007e-21,1.3877787807814457e-17,2.7755575615628914e-17,3.3881317890172014e-21,0.0,8.673617379884035e-18,4.163336342344337e-17,0.0,2.7755575615628914e-17,2.0816681711721685e-17,3.3881317890172014e-21,0.0,0.0,0.0,4.0657581468206416e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,0.0,6.776263578034403e-21,1.6263032587282567e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,8.673617379884035e-19,2.0816681711721685e-17,6.776263578034403e-21,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0
2,5.045661821912236e-05,3.723058592280414e-05,3.4311102652845467e-07,2.6258641685525704e-05,0.7958180766436798,0.7906305888999272,1.5351004258841993e-05,8.292976244760627e-06,0.31189805156707817,5.434371795473767e-06,2.5406067591061973e-05,6.277618610717074e-06,0.2824677328310847,5.744929424555489e-06,3.966145396831374e-05,0.2205012863565121,0.30303927119224183,9.241340420339858e-07,1.813445854644618e-05,1.014052184567736e-05,0.2761288390595392,1.2261546485177616e-06,2.095415933119582e-05,0.21546273721333525,0.03393193955087262,1.021314182532508e-05,0.021088589320928205,0.03256400181772158,6.2624180159803595e-06,2.7013683003282926e-05,8.443638896265455e-06,0.002454994572806233,0.002066719747246531,0.0009393260417402155,0.0008165328965966101,0.002343212227447094,0.0018801466013343689,0.001859866614028669,0.0008468320403700989,0.002063951385228434,0.002191913597706581,0.002786979180074551,0.0009607611749403154,0.0019740702500266024,0.00232702016678335,0.0017537298796250428,0.002829021034333237,0.002229592898963098,0.0020366189783785097,0.002020190714765796,0.0023017016624686283,0.0019924124532372535,0.0019584205867795115,0.002525950093733664,0.0015861295367313815,0.010756491760286549,0.0019101950232653148,0.002112480347051843,0.0029405261466660974,0.001057872854806102,0.0010335089592740723,0.00111971675224897,0.009599229938262049,0.0036095430125291997,0.0010335261084049759,0.0029948101742063847,0.0013009122005370555,8.326355047333454e-17,1.6940658945086007e-21,0.0,1.6940658945086007e-21,7.014491594449675e-22,8.470329472543003e-22,0.0,1.4823076576950256e-21,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,1.3877787807814457e-17,1.6278914455043585e-21,3.469446951953614e-18,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,2.371692252312041e-20,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,2.371692252312041e-20,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,2.710505431213761e-20,0.0,8.326672684688674e-17,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,6.938893903907228e-18,6.776263578034403e-20,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,0.0
3,4.822639440734366e-05,3.59292860462497e-05,6.301757609906062e-05,5.93798325737414e-05,0.0002825721746106516,0.00032882929848646145,1.9251393795858633e-05,9.391809359484705e-06,0.00020410634207990066,3.5737078909187954e-05,2.9102560853979822e-05,8.151176071440414e-06,0.00014312452468188454,3.331254151542435e-05,3.7775047340544825e-05,0.0001351525854480159,0.0001920551575399642,2.483545350827583e-05,1.959493719193164e-05,1.9570826272647753e-05,0.0001361977259527743,2.723973571761155e-05,2.106628371448103e-05,0.00013049452149553826,1.859164932623717e-05,3.7540992289575584e-05,0.0180523432214082,1.7698989757573747e-05,2.1566993323191855e-05,2.9247529359553702e-05,1.9831237876865233e-05,0.0003322139612890729,6.47763021662374e-05,0.0006920108525241928,0.0005985762172318734,0.0003332904796630238,3.736633843444269e-05,3.632648421582619e-05,0.0006302613043397633,6.841656002798039e-05,0.00031059017947676805,0.0006710906679733087,0.0007112385012150572,0.0014549872762262038,0.00033615805681771517,0.0002526890306567347,0.0005219310217187212,0.0015481693773166916,0.0015110626858910992,0.001494127406624947,0.0006971147902070845,0.0006466554079463302,0.0014390844092962351,0.0014803950700759505,0.0006712213643723837,0.009023892253712754,0.0013838747205158963,0.0015062450123553418,0.0005709824523628083,0.0002654359973535614,0.001266349824534857,0.00026261863685474174,0.008890006253174041,0.00103501486468722,0.0012663586308717108,0.001267406858074786,0.0002557922330972912,1.6940658945086007e-21,3.3881317890172014e-21,4.235164736271502e-22,8.470329472543003e-22,1.8003586032216647e-21,4.235164736271502e-22,5.082197683525802e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,3.1763735522036263e-22,1.3877787807814457e-17,1.6771086919512636e-21,3.469446951953614e-18,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.470329472543003e-22,1.8131799027162367e-21,6.938893903907228e-18,0.0,2.0816681711721685e-17,2.117582368135751e-22,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,2.879912020664621e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,4.912791094074942e-20,0.0,4.336808689942018e-19,8.131516293641283e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.541098841762901e-21,0.0,0.0,6.938893903907228e-18,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,0.0,2.0328790734103208e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,6.352747104407253e-22
4,5.130732818902127e-05,4.9421136369778236e-05,1.7755062243196335e-06,1.3000316614274482e-06,4.873396833322246e-06,5.043491513649822e-06,2.1421230432326565e-05,2.5934106334875894e-06,4.3556598270336515e-06,9.260298819982931e-07,2.723804228579482e-05,2.727155908657425e-06,4.104288423872408e-06,8.267025918826168e-07,1.9715458562881714e-05,1.5366097632008762e-06,4.1296900123871705e-06,8.568740964548917e-07,1.8734845436023808e-05,2.572307553506855e-06,3.933366969562112e-06,7.987924014343104e-07,8.1659198777219e-06,1.44505760732135e-06,3.1789426780751856e-07,1.8163825493224177e-05,6.004051773367371e-05,2.836894119107396e-07,7.450815812231212e-06,2.563659810316542e-05,2.605971303721717e-06,2.1434715810340186e-05,1.0729259555185106e-05,0.00011315536960048133,9.735669754290741e-05,2.148856977979652e-05,6.210384914491981e-06,6.064973556147609e-06,0.00010409618716585242,1.1309048374619834e-05,1.9785309828775972e-05,4.304185258840091e-05,0.00011682929048465754,0.0002376448290763327,2.1348649815500846e-05,4.123567408836343e-05,0.0004496036733847569,0.0001008314140787782,0.0002484161055767008,0.00024486454012201815,4.475878242654598e-05,4.119340408796259e-05,0.00023426986562954897,8.212833913651508e-05,4.2833002137961684e-05,6.994516318241495e-05,1.880647036253099e-05,1.2449808345728343e-06,0.0004878070573776663,4.3501095261096655e-05,0.0009609857438887403,4.2882055258002256e-05,7.053556182716277e-05,0.0006084007334726312,0.0009609882616549703,0.0008665558017950006,4.18367290270157e-05,4.658681209898652e-21,5.082197683525802e-21,5.293955920339377e-23,0.0,3.1969238205467406e-22,1.1249656330721176e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,1.0587911840678754e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,5.293955920339377e-23,2.7755575615628914e-17,4.57857393745172e-22,3.469446951953614e-18,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,5.293955920339377e-23,2.6469779601696886e-23,0.0,1.0587911840678754e-22,1.3877787807814457e-17,9.926167350636332e-23,1.0587911840678754e-22,3.3881317890172014e-21,1.3552527156068805e-20,6.776263578034403e-21,3.218725199566341e-20,0.0,0.0,3.218725199566341e-20,1.3552527156068805e-20,6.776263578034403e-21,2.541098841762901e-21,0.0,3.3881317890172014e-21,1.2705494208814505e-21,1.6940658945086007e-21,2.371692252312041e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.0164395367051604e-20,2.117582368135751e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.4558378780933287e-22,5.293955920339377e-23,0.0,2.0816681711721685e-17,1.3552527156068805e-20,2.879912020664621e-20,2.202285662861181e-20,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.352747104407253e-22,8.470329472543003e-22,5.293955920339377e-23
5,0.001738488289828575,0.0015228912381979396,0.00029024606413444263,0.0023247027579892986,0.00016052489915222213,0.0002638208365653231,0.00031050326196927527,0.002562010787379304,0.0009665621430539051,0.001222689576276193,0.00026941756858594264,0.0026546415318634002,0.00023071831176929932,0.0013784960229923139,0.0009349045969614832,0.00024168584902160896,0.0009536949098466435,6.337428669543107e-06,0.00015692868172997453,0.0010402342474373273,0.00036725384232814994,0.0001226618625920028,0.0004337193449107584,0.0002455311675052563,0.0006687487914416642,0.0007837402347446859,0.001655397569424243,0.0006730804070843972,0.0004778658159210207,0.0002459988257483748,0.0010204415171170783,0.0009205452652583687,1.147535969300785e-05,0.0034403265870562158,0.0004369493741147444,0.0010434595024340966,8.515624982850959e-05,0.00012899476197288266,0.004294221229154756,7.189679447188195e-05,0.0011004408790334722,0.001166100423468754,0.0006546879289600311,0.0026854012842635836,0.00038269304761624095,7.860469506930007e-05,0.01873722198439845,0.0022606921694241972,0.0024614426014149763,0.00021799642387257298,0.0009963512455903336,0.001221100171148343,0.0017765994599148597,0.0027405962910594926,0.0004569629010095329,0.0007623751272727924,0.0014934136550937569,0.002957428194652463,0.019758375097997532,0.00015138914860751408,2.0187168363839897e-05,0.0002055090538460697,0.001119501224227948,0.022079833040233303,1.5018665703619312e-05,0.021267990922678996,0.00010451581930773262,4.607859233063394e-19,3.7947076036992655e-19,2.710505431213761e-20,5.421010862427522e-20,9.974077651715403e-19,1.3552527156068805e-19,1.8973538018496328e-19,5.421010862427522e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.0816681711721685e-17,5.055727903924105e-21,3.469446951953614e-18,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.3010426069826053e-18,1.6263032587282567e-19,3.3881317890172014e-21,1.734723475976807e-17,2.168404344971009e-19,6.938893903907228e-18,1.2197274440461925e-19,8.131516293641283e-20,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.963111948670274e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.439454888092385e-19,0.0,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,2.0816681711721685e-17,1.3010426069826053e-18,6.505213034913027e-19,0.0,5.421010862427522e-19,2.0816681711721685e-17,3.7947076036992655e-19,1.0842021724855044e-19,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,9.486769009248164e-20
6,0.002515977158955164,0.0007784164284829859,0.0016771171070245057,0.0023657324061331624,0.003005538697634305,0.001912141242380159,0.0007616820545624337,0.0011102764830541857,0.004060961960738707,0.000668398291377253,0.002687249821440164,0.001141460778714405,0.0007705357078207739,0.0003286116848169985,0.002829862548046545,0.0018820233408371055,0.0041273535920620715,0.00227076962430521,0.0008599592304008989,0.0006501642011828737,0.0008475537323470091,0.0022941329362052604,0.0013788178287448389,0.0018472024190024881,0.0031824110701216897,0.0026682363830603595,0.00792224272728572,0.0031273631739947762,0.0013428763720221967,0.0024914194762252,0.0006158694146194015,0.000568653486242683,3.580350527713586e-05,3.330395864707227e-06,0.001213063988338205,0.0005818210769640163,0.00010326872259316082,0.00011500970322030315,0.0008274978546890655,0.00016483122059111427,0.0019385486563288138,3.0512015430195352e-05,0.0013490068710365804,0.0001427840816044454,0.0006553762083837321,3.5104897548014977e-06,0.062172781626019635,0.0010913758176529322,0.0005768631696416702,0.0014398912554538965,0.001327083728721396,0.002632234417808489,0.00015016189147660217,0.004749167858160083,0.0006085769607258149,5.089616746728335e-05,0.00014640883148377164,0.0017472164222082803,0.061521628222416844,0.00019245571696154424,0.00036558198280956574,0.00012417335281674174,0.00363161047472993,0.00013417630732179883,0.006375729248385269,0.006707456218272356,0.0001412879263573098,8.131516293641283e-19,3.2526065174565133e-19,4.0657581468206416e-20,3.049318610115481e-20,3.261523524459835e-19,2.168404344971009e-19,2.168404344971009e-19,7.047314121155779e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,1.3877787807814457e-17,3.9594323508830755e-19,1.0408340855860843e-17,1.3552527156068805e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,3.469446951953614e-18,1.3552527156068805e-19,5.082197683525802e-20,3.0357660829594124e-18,1.3010426069826053e-18,6.505213034913027e-19,2.303929616531697e-19,6.640738306473715e-19,1.3010426069826053e-18,9.486769009248164e-19,8.673617379884035e-19,1.0842021724855044e-19,7.047314121155779e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,4.87890977618477e-19,9.75781955236954e-19,1.0842021724855044e-19,1.4907779871675686e-19,1.0842021724855044e-19,9.75781955236954e-19,0.0,3.0357660829594124e-18,2.6020852139652106e-18,2.168404344971009e-18,6.505213034913027e-19,3.2526065174565133e-19,6.098637220230962e-20,4.336808689942018e-19,3.469446951953614e-18,2.710505431213761e-19,2.574980159653073e-19,1.5585406229479126e-19,2.168404344971009e-19,1.3877787807814457e-17,1.0842021724855044e-18,1.0842021724855044e-19,5.421010862427522e-19,4.336808689942018e-19,2.168404344971009e-19,0.0
7,0.0028102153055048914,0.0001362539066718729,0.004143743683260918,0.0010645056731976668,0.0007527708506417856,0.0012947350983126466,0.0009419872304979425,8.40225767423177e-05,0.0010984106244864467,0.003833856902523265,0.0033356953018233346,4.895926228018542e-05,0.0026203943384912583,0.003914108646785777,0.0026161051265660303,0.0018699864407097392,0.0010710794253144043,0.0003094432300620952,0.0009562736657717386,0.004588754501255877,0.0026561584579620845,0.000329588593373979,0.0008403032949516006,0.0017474158740554456,0.0011555183716700072,0.002494186706509506,0.004772291405733166,0.0010349666213563843,0.0006422650277801078,0.003228297606518638,0.004500825579580833,0.0015541131249848963,0.00013134352579096471,0.0006803858282422486,2.621224341350839e-05,0.0005094858924569975,3.430886960100932e-05,9.906809325395638e-05,0.00010833749987697933,1.3251621620777804e-05,7.158852781125875e-05,0.0015490279086836879,0.0006487706848584389,0.0006461839684862718,0.0007917595949017041,0.00016719495793814484,2.9432852789626674e-05,1.7524324715498722e-05,6.656747902766269e-05,0.0006482350840311421,9.256770114195272e-05,0.0002384367756148461,0.00019658403028391814,0.0004975874816413419,0.0008212373134855845,0.007000199625252926,0.0017905042679488609,0.0020829104483868063,0.0028873936239604873,1.7944914970361215e-05,0.023697540079009587,3.587721731131146e-05,0.0014203902327249735,0.009380829500421666,0.020686909540358234,0.001358921146029598,0.00011990621982866004,2.7172816947917955e-18,8.673617379884035e-19,6.776263578034403e-21,6.776263578034403e-21,7.32733130211723e-20,6.505213034913027e-19,4.336808689942018e-19,5.488773498207866e-19,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,1.214306433183765e-17,1.187914077687403e-19,3.469446951953614e-18,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,2.0328790734103208e-20,1.8973538018496328e-19,3.469446951953614e-18,2.168404344971009e-19,6.7220534694101275e-18,2.642742795433417e-19,4.0657581468206416e-20,3.2526065174565133e-19,1.6263032587282567e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-18,5.421010862427522e-19,4.336808689942018e-19,1.4094628242311558e-18,1.0842021724855044e-18,1.8973538018496328e-19,8.542327273059619e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-19,4.336808689942018e-19,1.0842021724855044e-18,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,3.5236570605778894e-19,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,4.336808689942018e-19,9.540979117872439e-18,2.168404344971009e-19,1.0842021724855044e-18,2.168404344971009e-19,1.3552527156068805e-19,1.3877787807814457e-17,5.421010862427522e-19,8.555032767268433e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20
8,0.00041674620062802327,0.003799137267356217,0.0047884273318010845,0.0004594962942577359,0.004397166206300072,0.0023280135403709796,0.0017333108185187437,0.0010755877152512857,0.002381913562583126,0.004889226150364292,0.0003907024716079533,0.0011225340550802898,0.0022753291445130803,0.0051663532323457315,0.0005642480833514963,0.0023198349702084164,0.002213765444153447,0.0013385803669965775,0.0017069356009769005,0.00498215242512973,0.0024461246957831195,0.0013204294216859192,0.0037065551225721207,0.0023665834783323193,0.0038091774479505234,0.0008965286761183934,0.0016545243132903178,0.003885105890238998,0.003985265983564506,0.00027502367409639383,0.0049795685043203045,0.003114711422598034,0.00014466668045820687,0.00019513857268211142,8.814673919393473e-05,0.000936383821348978,5.909354259037979e-05,0.00010736999234747625,9.32265849455172e-05,7.699312189924073e-05,0.000552456348029016,0.0034975057696788408,0.0008783829786478057,0.00017985053114255995,0.003030536888264542,0.00010330443039416372,0.01641953136019324,0.0010291164118911022,6.2988100573219e-05,0.0008749396761295295,0.0003193337256688114,0.0011930129214976167,0.00016287804976489802,0.0006776532758136981,0.0030841337939396473,0.006402465134946886,0.0005844265607269866,0.0025817415885194582,0.016214137327440623,7.260725869286871e-05,3.8406555103376085e-05,5.5750705489348825e-05,0.00012499701529467716,0.0042067573371767615,0.001995318753828437,0.010889390415586326,0.00010998282580401147,1.734723475976807e-18,5.421010862427522e-19,6.776263578034403e-21,3.3881317890172014e-21,3.514194114370283e-20,1.0842021724855044e-19,9.75781955236954e-19,8.673617379884035e-19,8.809142651444724e-20,4.336808689942018e-19,3.7947076036992655e-19,4.0657581468206416e-20,2.710505431213761e-20,1.3552527156068805e-20,8.538092108323347e-18,5.432591391003265e-20,1.734723475976807e-18,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-18,6.098637220230962e-20,6.776263578034403e-21,7.318364664277155e-19,0.0,5.421010862427522e-20,1.951563910473908e-18,5.963111948670274e-19,1.3552527156068805e-20,1.0570971181733668e-18,1.6263032587282567e-19,2.168404344971009e-18,3.2526065174565133e-19,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,2.168404344971009e-18,0.0,3.2526065174565133e-19,0.0,2.168404344971009e-19,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,7.182839392716467e-19,6.505213034913027e-19,0.0,1.3010426069826053e-18,1.0842021724855044e-18,5.421010862427522e-20,5.421010862427522e-20,1.734723475976807e-18,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-18,1.3010426069826053e-18,6.369687763352339e-19,5.421010862427522e-19,2.710505431213761e-19,6.776263578034403e-20,6.5052130349130266e-18,9.582060215814273e-19,0.0,8.673617379884035e-19,1.0842021724855044e-18,2.710505431213761e-20,1.3552527156068805e-20
