,Y1Z4,Y4Z1,Y6Z4,Y4Z6,Y3Z6,Y6Z3,Y2Z4,Y4Z2,Y2Z6,Y6Z2,Y0Z5,Y5Z0,Y5Z1,Y1Z5,Y3Z2,Y2Z3,Y3Z4,Y4Z3,Y5Z2,Y2Z5,Y1Z2,Y2Z1,Y0Z2,Y2Z0,Y5Z6,Y6Z5,Y1Z6,Y6Z1,Y5Z3,Y3Z5,Y0Z4,Y4Z0,Y3Z1,Y1Z3,Y0Z3,Y3Z0,Y0Z6,Y6Z0,Y0Z1,Y1Z0,standard_x,Y5Z4,Y4Z5,X1X6,X4X5,X3X4,X4X6,X5X6,X0X4,X0X6,X2X4,X1X2,X2X6,Y1Y6,X2X3,Y2Y6,Y3Y4,Y4Y6,Y1Y2,Y4Y5,Y2Y4,X4,X2X5,X1X3,Y2Y3,X6,X0X2,X1X4,X3X6,X3X5,X0X1,X1X5,X0X3,X2,Y1Y3,Y0Y6,Y3Y6,Y5Y6,Y2Y5,Y0Y1,X1,Y1Y4,Y0Y2,Y3Y5,Y0Y4,X3,Y0Y3,X5,Y1Y5,X0X5,X0,Y0Y5,standard_y,X1Y2,Y4,Y2,Y1,X5Y4,X4Y3,X2Y4,X1Y5,X1Y3,X4Y0,Y6,Y0,X6Y4,X6Y2,X5Y6,X5Y1,X4Y6,X4Y5,X3Y6,X0Y1,X6Y1,X6Y0,X5Y0,X2Y6,X2Y0,X1Y0,X1Y6,X6Y3,X6Z0,X3Z6,X2Z6,X1Z6,X2Z0,X6Z2,X5Z1,X4Z2,X4Z0,X3Z4,X3Z1,X2Z4,X2Z1,X4Z5,X6Z5,X6Z4,X6Z3,X5Z0,X3Z5,X3Z2,X3Z0,X2Z5,X1Z0,X0Z6,X0Z5,X0Z3,X5Z2,X1Z5,X1Z3,X1Z2,X0Z1,X0Z4,X5Z4,X5Z3,Y5,Y3,X6Z1,X6Y5,X5Z6,X5Y3,X5Y2,X4Z6,X4Z3,X4Z1,X4Y2,X4Y1,X3Y5,X3Y4,X3Y2,X3Y1,X3Y0,X2Z3,X2Y5,X2Y3,X2Y1,X1Z4,X1Y4,X0Z2,X0Y6,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9742870533707289,0.9741109439450171,0.9120438302385936,0.9120261122518685,0.9029755017278367,0.9028018168250689,0.8278766059215583,0.8277806447579596,0.8175100836289928,0.817431204094762,0.6923377734296738,0.692306473078808,0.4910113714476645,0.49097929176325594,0.40990742164816585,0.40986812283730595,0.3820590164763756,0.38197810532938126,0.36777171133179376,0.36772383259845726,0.35084584738577373,0.350823092897189,0.34947705920354355,0.3494157642207816,0.3318088929115893,0.33173368393636526,0.30899034666626274,0.3089404941936683,0.2596759257341491,0.25966701447123974,0.24586763303205716,0.24579601514727262,0.20050716185328687,0.20050094239432148,0.16291833309834886,0.1629053768653441,0.15500398132532683,0.15496184121146217,0.14532047384567887,0.14530440980767592,0.11627182751887855,0.04103610190329013,0.04102600342660791,0.03824823349862353,0.037064934001137764,0.03646657346630619,0.03556358188172053,0.03360404753721378,0.032879028050249115,0.03231219654619713,0.03206592916902248,0.03126662200668148,0.031112231819302394,0.03084120351305635,0.028301282481499844,0.028201103859814065,0.028182374270873327,0.027493614783080364,0.027457989599775877,0.027098403703232476,0.026906074557035673,0.026753517821022373,0.026670732978886495,0.02653630562693414,0.025548758192325403,0.025458894028816646,0.023920507971896675,0.022470465239036355,0.021786372209275193,0.02163799385757088,0.021618221407311677,0.020232318298551447,0.019442707038966115,0.019028228623413718,0.018926687366902516,0.01863399749146334,0.017142728112986512,0.016632256123628904,0.01651903678372934,0.015654276622550374,0.014705540722915323,0.01409876997981808,0.014054144304220889,0.013547018747923814,0.013259103796651078,0.012638052303398659,0.011722428606159976,0.010350631528599944,0.008485339725360905,0.008099962420974452,0.00733696249071189,0.006075255508461655,1.6653345369377348e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.5612511283791264e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.214306433183765e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021181574449990245,0.0021088599827616254,0.603127655810072,0.0019770197481996077,0.9030063301648608,0.9029047382167383,0.47706776936060136,0.0017933157730766888,0.8175965378919622,0.817525926366798,0.6923498182152044,0.6923175737913061,0.4499798130310153,0.001062895150806693,0.4099247729311065,0.4099140563474897,0.1815574740951155,0.00082589135064939,0.36777925574016135,0.36776523973348174,0.0007589892126396116,0.4770644153900477,0.3494847159186517,0.34945512115557587,0.3318158031073485,0.3317745009263293,0.0006683316636747615,0.6031241404697361,0.2596814647663401,0.2596783570728056,0.10054937921796078,0.0005310531108941523,0.18155567284370505,0.00043352997436387516,0.16292210065635304,0.16291256319105396,0.15500757784366714,0.15498106517995092,0.10054810062145907,0.0003141460664797007,0.05452918501744801,0.44997827449203653,8.085269423573649e-05,0.0011566743655569386,0.0012960339349443583,0.0011273319895294992,0.0010280318666277006,0.02579616177069071,0.001134270653786954,0.024142969439112927,0.0010333107452232234,0.0011301455805590613,0.01815796784035292,0.0012630339982707677,0.01946542404912696,0.01536668058795513,0.0006849865406918978,0.0008729027295615285,0.0011724985662506376,0.000928092469137605,0.0008682175115840679,0.0011313601669776182,0.019164058994458028,0.0010355952434007666,0.01817461713941438,0.018411559096532613,0.01614705002823561,0.007708757072109768,0.013521700256211362,0.018542842872369417,0.0010114938332058524,0.0008552729007695462,0.01604519255667087,0.012249655823406988,0.0007820108384973129,0.01344737626869211,0.01028544168358089,0.006837539874733208,0.007525151539938097,0.00063380830941636,0.0009880488575629157,0.007706929206479085,0.009210172021014117,0.009005437347940778,0.0005644450763978145,0.010360082962474398,0.008970289076564102,0.009444960911138358,0.0006046611869219659,0.006662980861905103,0.0061823352484361846,0.0033215703390410507,2.0816681711721685e-16,2.168404344971009e-19,0.0,1.1102230246251565e-16,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,5.082197683525802e-21,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.6263032587282567e-19,2.879912020664621e-20,1.3877787807814457e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,8.131516293641283e-20,8.131516293641283e-20,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,5.421010862427522e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,2.0328790734103208e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.734723475976807e-18,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,1.1102230246251565e-16,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0
2,0.0001718423416418908,0.0001744778037843171,0.00027111995980846687,9.659001371991924e-05,0.00030756122148058824,0.0003995928278477009,0.47704979039851747,0.0001486822716274011,0.4076235744018605,0.00036285072709053856,0.6923160987601752,0.6922654563927562,0.4499294666744586,8.881404834515738e-05,0.00016441739532944445,0.40760856752138486,7.466551438240108e-05,9.67168778460673e-05,0.36773699676260185,0.36774991847418503,6.372688898170634e-05,0.4770497246439559,0.34945262462419346,0.3494393400334692,0.07211106056834271,0.00016957351066031954,2.0889003639405325e-05,0.00027112489144258357,0.07210109510532142,0.00010659616906796024,0.10053820224823871,4.480159296990398e-05,7.467523515126047e-05,2.1078792996432724e-05,0.007928920377222218,6.749703935836324e-05,0.007918542616965195,8.54108195498986e-05,0.10053816357571482,2.6486454809108723e-05,0.04242185545822809,0.4499294357549214,1.048162486503726e-05,4.592459405914419e-05,0.00035030609026551684,4.610668985139356e-05,2.8108391738033128e-05,0.006281485990193322,0.0003010308578767206,0.006375018434373939,0.00027012888122604636,0.0003208039735433468,0.0055919037210683965,7.905911725242103e-05,0.005950828164726498,0.004547046134573417,7.855688870313975e-05,7.893517617976129e-05,0.00031496103527756613,0.00025202671845777063,0.00021796757849537786,0.0003056342338894592,0.018530013091029925,2.830132543956817e-05,0.0062659308359807285,0.006373217619492059,0.01568050802139912,0.009406254456302918,0.006316458188798343,0.00525931497858955,0.00028935187429527634,0.00023988846121472424,0.005167058970181282,0.010300397589740655,7.910813872192726e-05,0.0029562761689719006,0.006317411791938746,0.0030555857746357353,0.0022789590549602136,0.0001754874631567753,0.0002879467240293733,0.009406287621301336,0.009057244411766516,0.003359528140654355,0.00015580877177724927,0.0051767403552168715,0.002926875818828419,0.012199742934357808,0.00016256396347480862,0.0070993274320940054,0.008965337917339531,0.0024761008623623406,1.3908280993915612e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.0164395367051604e-20,4.235164736271502e-22,2.541098841762901e-21,2.710505431213761e-20,1.3877787807814457e-17,2.117582368135751e-22,1.3552527156068805e-20,6.776263578034403e-21,1.6940658945086007e-21,6.352747104407253e-22,1.6940658945086007e-20,4.163336342344337e-17,5.082197683525802e-21,4.963083675318166e-23,6.776263578034403e-21,1.0408340855860843e-17,0.0,1.734723475976807e-17,6.3527471044072525e-21,4.632211430296955e-23,4.163336342344337e-17,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,1.6263032587282567e-19,8.673617379884035e-19,6.776263578034403e-21,1.6940658945086007e-20,0.0,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.3010426069826053e-18,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,1.6263032587282567e-19,8.673617379884035e-19,5.421010862427522e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,2.0328790734103208e-20,1.734723475976807e-18,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,4.235164736271502e-22,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,1.6263032587282567e-19,2.710505431213761e-20,1.3877787807814457e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17
3,3.5941922720689376e-06,1.953961072877182e-05,0.00013231809142514274,1.9454461156515515e-05,0.00013310803510234315,0.00018998042638959797,0.47712420226489827,2.204036272877752e-05,0.4076977954677123,0.00017139690454407033,4.2507780855251046e-06,1.0602696181592803e-05,1.0289098236579832e-05,2.8033185057549784e-05,9.30236282972988e-05,0.4076878785861297,5.18263658349909e-05,1.8538324040051503e-05,1.150439277781648e-05,0.01831173271015172,2.1737923672997035e-05,0.4771190747185861,7.378778473288937e-06,0.01831134168042252,5.745245602334675e-06,6.0071869249957503e-05,1.532805608228236e-05,0.000131712445553137,4.591696938074521e-06,3.782153308374475e-05,4.036327476495122e-07,2.7448347307317297e-05,5.054882093161341e-05,1.3352182788147818e-05,2.438730977314669e-06,3.843690288513154e-05,4.16966621465368e-06,6.10579239738773e-05,1.1602278866170043e-06,2.8477839867874722e-05,0.009686701466361664,1.0649572653323904e-05,2.6952677680751686e-05,0.0005469570075840868,0.000262099280380861,0.0005468675986039637,0.00033955119901517267,0.0002611977692260762,6.622499411426414e-05,0.0003115776633529015,0.0027847670621752568,0.0035381457886553896,0.004706291403030012,0.0009229835438479699,0.0047692156687904694,0.0034543685789572435,0.0009225869049016143,0.0009226550497615986,0.0031468601588585726,0.0005932844572192173,0.002007337029232335,0.0031952923260806405,0.0012250195698362979,0.000339833037300428,0.004880421103943357,0.0053538144709359865,0.001204067423137087,0.008027338116580029,0.00285907681610288,0.0003117771561720746,0.00026223221637819156,6.628384425496061e-05,0.00026120802456832575,0.0036846526047609332,0.0009228886619010487,0.0010060368777213757,0.0028592217237687215,0.0010060673216003685,0.0006289516657945352,0.0005934445741607203,0.0031280325379002367,0.00802722696266299,0.0006542876526751326,0.0010063521538469402,0.0005934374866267018,0.004123285288625612,0.001006383920305012,0.001237771025743423,0.0005935860988540816,0.00420115011993416,0.0011912995266764558,0.004201149537500136,1.7787691892340307e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,2.541098841762901e-21,0.0,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,4.235164736271502e-22,6.776263578034403e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.541098841762901e-21,0.0,1.5881867761018131e-22,1.3234889800848443e-22,0.0,4.163336342344337e-17,0.0,2.117582368135751e-22,2.117582368135751e-22,5.558653716356346e-22,5.551115123125783e-17,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-19,3.7947076036992655e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.6940658945086007e-21,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,4.235164736271502e-22,0.0,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22
4,2.175587304351784e-05,2.168623479735162e-05,1.0113685080584353e-05,1.2455341294923157e-05,2.886958501322448e-05,3.17948920651201e-05,0.0007935527986119457,2.137390954560133e-05,0.0006743165380322149,1.0202520785236978e-05,2.2763734413517338e-05,2.1498377233617936e-05,2.6076550083536873e-05,7.491954341665409e-06,6.040738687863779e-06,0.0006721198904001577,1.3148055578676593e-06,1.2678488758624518e-05,2.6502302424085298e-05,3.0445113016890277e-05,2.048627976681321e-05,0.0007932829950646555,9.440296811761507e-06,3.0402658225017783e-05,5.675468558636058e-06,2.461948569777035e-05,9.599104825893503e-07,1.0023308645774002e-05,5.108605535245598e-06,2.0056678086573212e-05,9.067825926502498e-06,2.734736891969169e-07,1.2030734640227147e-06,1.248116823801331e-06,3.4429006303557315e-06,1.9848675304749556e-05,4.294034732624766e-06,2.4588165128809195e-05,9.007506221632823e-06,7.5253113405465554e-06,0.003282715803357254,2.6128086737596704e-05,2.786079371893022e-07,4.559518080640686e-05,5.1589037690870646e-08,1.6378033760342728e-07,5.4031110570436566e-08,0.00018320022252562613,2.6978010913117288e-08,0.00021865709716260232,0.0004149159298901631,0.0004905276252175094,0.001131470086443365,0.00023652656892042887,0.0011155689165520807,0.001537795243442345,3.5872289526772847e-07,3.422874436104669e-07,0.0004902364864386781,2.2524605868628402e-07,0.00041427219917598314,0.0004904161763806141,1.5642235075063728e-05,4.345443611467558e-05,0.0015397467882520399,0.002202896510826515,7.51173320841534e-05,0.002522526257511507,9.626931889167196e-05,0.00021855043692045782,4.345200894765226e-05,2.039944592540832e-05,0.0001832404305998117,0.0024727655231097326,0.00023651337101881606,0.0007058488525948504,9.632350567518038e-05,0.0007056722562867688,0.00018710836792064866,0.00014777403535599676,0.0006275597676270579,0.0025225043477278483,0.00018714116117989456,0.0007056395964985624,2.489404411478478e-07,0.002136671537059056,0.0007058613569007071,0.00012169108043829877,0.00014780044449562796,0.005961476530040786,0.0001762462541354449,0.00596148539685319,5.293955920339377e-22,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-22,2.6469779601696886e-23,1.0587911840678754e-22,8.470329472543003e-22,7.940933880509066e-23,2.117582368135751e-22,5.293955920339377e-23,1.2705494208814505e-21,4.235164736271502e-22,2.6469779601696886e-23,6.776263578034403e-21,1.6940658945086007e-21,3.1763735522036263e-22,2.6469779601696886e-23,0.0,1.734723475976807e-18,6.617444900424222e-24,5.293955920339377e-23,6.352747104407253e-22,0.0,0.0,0.0,3.970466940254533e-23,2.6469779601696886e-22,5.204170427930421e-18,1.6263032587282567e-19,0.0,2.168404344971009e-19,0.0,2.202285662861181e-19,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-20,0.0,1.6940658945086007e-21,0.0,1.4823076576950256e-21,1.3552527156068805e-20,1.6940658945086007e-21,3.1763735522036263e-22,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.710505431213761e-20,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0,0.0,2.541098841762901e-21,4.235164736271502e-22
5,0.0022921495433646504,0.0003970247004412044,0.010549860877068173,0.00017938382107377586,0.008998911547020686,0.008804962530034557,0.00022751332911966838,0.0003974567815529462,0.0004101546163337626,0.010651458242367344,0.000568737197097406,5.5114771866458107e-05,1.4458566635106637e-05,0.0020413335531166807,0.009797233357718593,0.00042358192190292013,0.00978959838931439,0.0001677841792016116,1.5084188185598242e-05,0.00019148296811922883,0.0022852613722106844,0.0002322126552502621,0.0001517996659963491,0.00019180020123986416,0.0032408980738461266,0.009920570455931706,0.00023452627551527334,0.01055105872531277,0.0032399871001247277,0.009472074702302755,0.00015249854600539144,0.00036266563874098016,0.009792958772295133,0.00024124322142267054,0.0013013834288453366,0.009481692932479842,0.0012748356740431557,0.00991096015476178,0.00015321840389041205,0.002041919166968614,0.026205953283929627,1.4826504555517602e-05,0.00036269144209066963,0.0006269201062712034,1.7361393850076903e-05,8.953794644867182e-05,5.3974608607063145e-05,0.0008815040917157001,5.2045054263535e-06,0.00233694708287232,0.00032789124387674456,0.0004265569082548843,0.01062451395665646,0.0005598421436987429,0.0108842435201877,0.011467118446475326,7.544288276895502e-05,2.731120373174773e-05,0.000422828281152556,1.5381047233646902e-05,0.0003320230187003911,0.0008583739384622639,0.00020492521249276536,0.0005997623790695158,0.012350283395533996,0.011649335764830118,5.663788765280438e-05,0.0003932320410804175,0.0035120810982390335,0.0002660482598231069,0.0005065035379649552,0.0008105189657771977,0.0018310017581333535,0.0003890370712074649,0.0005474056299666706,0.0023256788282762448,0.0034327884241108653,0.0023582102667326055,0.00018548180753692772,0.000538028050677944,0.002193523361512199,0.0003913225182896986,6.86595136124376e-05,0.0028338293360345877,3.956036501038939e-06,0.012042548000312521,0.002319144362097461,0.0007792556510804805,0.0008266442341638876,1.7473014501255936e-05,1.0627373449107635e-05,1.787870437736333e-05,1.2197274440461925e-18,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,8.470329472543003e-22,4.235164736271502e-22,5.421010862427522e-19,2.710505431213761e-20,5.421010862427522e-20,1.0587911840678754e-22,1.3010426069826053e-18,0.0,3.3881317890172014e-21,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-20,8.470329472543003e-22,8.470329472543003e-22,6.938893903907228e-18,2.0328790734103208e-20,2.371692252312041e-20,2.168404344971009e-19,6.938893903907228e-18,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.734723475976807e-17,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,3.3881317890172014e-21,2.710505431213761e-20,1.6263032587282567e-19,6.938893903907228e-18,4.235164736271502e-22,0.0,1.3552527156068805e-20
6,0.0025143432257612244,0.0002511423698221312,0.013070860383461053,0.0003540096777080749,0.007853957741600205,0.007909261739123817,0.0004990653622632551,0.00026000512920039485,0.00045151222443355686,0.013144771615348664,0.0006696490843262382,0.0006724633021615566,0.0007498464035047906,0.0022683065325858317,0.012350762675246936,0.00042827752238309546,0.012347613055329248,0.00033868450503007463,0.000752066577075624,0.0003776419274047,0.0025105050902509175,0.0005121772761005405,0.0001814840576610145,0.0003795812340771334,0.0035709167507411445,0.012569953395122953,0.00012726739424466336,0.013072961971594816,0.003545855918257884,0.011895346327913638,0.00018261642723707664,0.00020847057180971388,0.012352254968365575,0.00011684971574974894,0.0014222743735079328,0.011918311798958438,0.0013864115737368169,0.012567914448052664,0.00018345056941552568,0.002271403041821341,0.00015593685938603344,0.0007507245405361808,0.00020847413946385767,0.0008251976581660215,3.2505808878515236e-05,6.947287309316004e-05,3.7425653302793466e-06,0.0007950092904851408,3.054901583651912e-06,0.002576051712582221,0.001099586966109899,0.0009759949503783141,0.011925623646409988,0.0005305447779580775,0.01222740346457662,0.012905645598841095,0.000133803035728626,7.189086457700574e-05,0.0009740863260873382,2.8368781299861945e-05,0.0011071365649381825,0.009435106710876976,0.0008274322592804293,0.0007916644045873004,0.01385690595104307,0.0071660595851520195,0.0002442695664532774,0.0006475304759584739,0.0034503506368137394,0.00011183856642656988,0.0005642803884329618,0.0009527753600134269,0.001977190881341088,0.00031659031741513823,0.0005235947093857668,0.0025325961851375665,0.0033673094832056575,0.002864694045720162,0.000801835517201043,0.0005992961007748014,0.00012764657418258074,0.0006306315185381188,0.00032325957768306767,0.0033912903343443204,3.322205249608087e-06,0.007547755314553984,0.0025011840059251255,0.002792597451976463,0.0009658098162945415,1.532643148940624e-06,0.002519117620699089,2.1338473418964924e-06,8.131516293641283e-19,9.486769009248164e-20,1.0842021724855044e-19,2.168404344971009e-19,3.7947076036992655e-19,2.0328790734103208e-20,6.776263578034403e-21,8.673617379884035e-19,2.710505431213761e-20,1.6263032587282567e-19,6.776263578034403e-21,1.3010426069826053e-18,1.0842021724855044e-19,2.0328790734103208e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,8.131516293641283e-20,1.0842021724855044e-19,0.0,3.469446951953614e-17,2.168404344971009e-19,5.421010862427522e-20,9.486769009248164e-20,9.486769009248164e-20,6.938893903907228e-18,1.3010426069826053e-18,2.6020852139652106e-18,5.421010862427522e-19,3.6591823321385775e-19,7.860465750519907e-19,6.505213034913027e-19,9.75781955236954e-19,1.734723475976807e-18,0.0,3.686287386450715e-18,3.2526065174565133e-18,7.995991022080595e-19,7.860465750519907e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,2.0599841277224584e-18,9.75781955236954e-19,3.903127820947816e-18,2.6020852139652106e-18,3.2526065174565133e-18,7.995991022080595e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,9.75781955236954e-19,4.336808689942018e-19,3.2526065174565133e-19,5.421010862427522e-19,1.0842021724855044e-19,1.0842021724855044e-19,9.75781955236954e-19,1.0842021724855044e-18,4.336808689942018e-19,1.734723475976807e-18,1.3010426069826053e-18,4.336808689942018e-19,1.0842021724855044e-18,3.0357660829594124e-18,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-19,1.0842021724855044e-19,2.6020852139652106e-18,0.0,0.0,0.0,6.505213034913027e-19,7.047314121155779e-19,2.168404344971009e-19,5.421010862427522e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.710505431213761e-19,3.469446951953614e-17,1.7787691892340307e-20,4.336808689942018e-19,8.131516293641283e-20
