,Y1Z5,Y5Z1,Y2Z0,Y0Z2,Y5Z0,Y0Z5,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y4Z1,Y1Z4,Y6Z2,Y2Z6,Y6Z1,Y1Z6,Y4Z5,Y5Z4,Y3Z6,Y6Z3,Y3Z2,Y2Z3,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y2Z5,Y5Z2,Y4Z2,Y2Z4,Y3Z1,Y1Z3,Y1Z2,Y2Z1,Y6Z5,Y5Z6,Y3Z0,Y0Z3,standard_x,Y1Z0,Y0Z1,X0X1,X5X6,Y0Y1,X2X5,Y4Z6,Y6Z4,X1X2,X0X3,X0X5,Y5Y6,X4X6,X2X4,X0X6,Y2Y5,Y0Y3,X4X5,X0X4,Y4Y6,Y4Y5,X3X5,X1X6,X1X3,X0X2,X2X6,X1X4,Y2Y4,Y1Y2,X2X3,Y1Y3,X1X5,X0,X3X4,Y2Y6,Y0Y2,X5,X3X6,Y0Y5,Y3Y5,Y2Y3,Y0Y6,Y0Y4,X2,X1,Y1Y5,X6,Y1Y4,Y3Y4,X4,Y3Y6,Y1Y6,X3,standard_y,Y6,Y2,Y0,X5Y1,X4Y1,X3Y6,X2Y5,X2Y3,X0Y5,X6Y5,X6Y2,X0Y4,Y1,X6Y4,X5Y3,X4Y6,X4Y2,X3Y1,X3Y0,X2Y6,X2Y4,X2Y0,X1Y3,X1Y0,X0Y6,Y5,Y4,X5Y6,X5Y4,X3Y5,X1Y6,X1Y5,X1Y4,X1Z0,X4Z6,X2Z3,X4Z5,X2Z4,X6Z3,X5Z4,X3Z6,X3Z1,X2Z1,X2Z0,X1Z5,X1Z4,X0Z5,X0Z4,X3Z0,X5Z3,X4Z2,X4Z0,X3Z5,X3Z4,X2Z5,X1Z3,X0Z3,X6Z4,Y3,X6Z5,X6Z2,X6Z1,X6Z0,X6Y3,X6Y1,X6Y0,X5Z6,X5Z2,X5Z1,X5Z0,X5Y2,X5Y0,X4Z3,X4Z1,X4Y5,X4Y3,X4Y0,X3Z2,X3Y4,X3Y2,X2Z6,X2Y1,X1Z6,X1Z2,X1Y2,X0Z6,X0Z2,X0Z1,X0Y3,X0Y2,X0Y1
0,0.9654300242954401,0.9653680645600426,0.9504172853842145,0.950327798164732,0.8409810039895791,0.840955326999449,0.7469581860681166,0.7468708296199643,0.73921073164454,0.739106161331401,0.721704908092915,0.7216711635763552,0.7189208726574843,0.7189044851373031,0.6624613284431659,0.6624465940264206,0.6323728039189489,0.6323026523895081,0.6308501738056771,0.6307875660077344,0.5404911265679965,0.5404251668840754,0.534107312537034,0.5340081521341626,0.4288150992539864,0.42878305365617997,0.4056174550491648,0.40559164649201024,0.38780205612810337,0.3877837091382563,0.3515594161489346,0.3515167070333097,0.3018445376630668,0.30184437080898063,0.23054478069166123,0.2305248566034919,0.14994201750201716,0.14990960214485416,0.1460096693245709,0.09031126153624161,0.09030270795836542,0.04844445564652594,0.04402976787038426,0.04360056301631843,0.043321466419321476,0.04101472350892124,0.04101371799471736,0.04051517396231914,0.04006509357542626,0.03874096858011794,0.03844894772223803,0.037668079226650664,0.03621415015416431,0.03597154935112973,0.03581195173718917,0.03565930949858369,0.035462296385055825,0.03456856206379133,0.03451196083881454,0.0342907147845396,0.032777871013676796,0.032042642691944616,0.03173353414608725,0.03058166318076379,0.030517927296547606,0.02876895195956634,0.02876783000514683,0.028475434132725012,0.02840073163365711,0.02839866149311475,0.027935803382882256,0.027466147368488923,0.027413371982662905,0.02721130134075781,0.025468474923168935,0.025431454422322433,0.024765454574570137,0.023852661876800782,0.022030358347841252,0.021706013654921127,0.021242277392123372,0.021214844479859767,0.021191058403971612,0.02115422636699764,0.019910181060529976,0.019671866683786697,0.01944963646468543,0.018759103814693777,0.018037956500943503,0.017487648636221723,0.015171416390216623,0.013056959578060107,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0017628772405262377,0.0017663138416645638,0.9504093391764943,0.9502819914757261,0.0015338931909824184,0.7505920119207399,0.7469638041320237,0.7468288841385482,0.7392992460333143,0.7390644608056236,0.08933900272070572,0.0013243053907724782,0.7189257601347971,0.7188922323921718,0.4319078334166311,0.0012168204543507922,0.08933552285116116,0.001166959060360274,0.630870319130596,0.6307901790119117,0.5405069491675143,0.5404130834699608,0.1825390615837756,0.000981331907356307,0.42882677299743255,0.4288310396888805,0.10376024937314463,0.0007470328759691424,0.38784514101046386,0.38777392816598777,0.18253559410161732,0.0006481259647408335,0.0005567561535632073,0.10375708468452705,0.4319050977910302,0.00043910824545730407,0.14994547098316202,0.1498993416656645,0.09240796821694323,0.0001667452216420462,0.7505877563593681,0.002307009304813641,0.002348913949430584,0.0024098608718026836,0.002000532768340113,0.0410196703088046,0.04101405141401472,0.0022833647031372563,0.038761490711659824,0.0019698568292598976,0.0019212794111078324,0.027901263771958323,0.02730897530273406,0.034610189958059714,0.0017051293181907837,0.03225366908253546,0.0021227713423313662,0.026554048214730792,0.024904192950947392,0.001864657122530767,0.0019861087112964908,0.0019509493852378655,0.0023371218719863453,0.02964857643581905,0.027483691716639565,0.002201162326849391,0.021247173197152143,0.0018318301225400636,0.024741643652174287,0.001880691658635652,0.0086999114403375,0.028874220232066997,0.01612466709656204,0.022623949804694395,0.022078056438822276,0.0020717064301758632,0.019684130236835663,0.0016487042437332037,0.0016981139168877782,0.017447984849151756,0.011249293598276543,0.009390215393152261,0.020836658657619418,0.0022887463439311305,0.008704136007497209,0.018127854970847984,0.0017989322351804316,0.0074376398274660005,0.009814911914774738,0.009720442698714804,0.0015088017330018755,0.010393869667527103,2.791820594150174e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.710505431213761e-19,1.0842021724855044e-19,8.326672684688674e-17,3.469446951953614e-17,1.0842021724855044e-19,0.0,0.0,8.326672684688674e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.3877787807814457e-17,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,3.2526065174565133e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,1.0842021724855044e-19,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,6.505213034913027e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,6.938893903907228e-18,8.131516293641283e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.1102230246251565e-16,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.734723475976807e-18,6.938893903907228e-18,1.734723475976807e-18,0.0,5.551115123125783e-17,0.0
2,3.4076098915214504e-05,2.9973935143532013e-05,0.0028342072768894715,0.002839318600618209,1.3887522293789038e-05,0.0022421825026296745,0.028044668079970005,0.002234145616332065,0.35146058373881733,0.00220806488436206,0.08933937913225162,2.8713192897338965e-05,0.02803785100735516,0.0021472703167718177,0.43198777214561535,2.6953953237250467e-05,0.08933909432032747,2.3630539321091525e-05,0.6309058068962068,0.6309201467885437,0.3905745763320523,0.0016156938553970606,0.18255593025481448,1.889805770844066e-05,0.4288540343266869,0.42888066971103117,0.0003136978843946891,1.3825363187166311e-05,0.35145516954776124,0.0011600323908213723,0.1825554720510016,1.5521407634580627e-05,6.385707753393402e-06,0.00031360556950409065,0.4319875275704237,1.3287403198720534e-05,0.3905710907185639,0.0004553800902958676,0.011426413874298706,6.264173784852143e-06,0.0022421035651894305,0.0001942127589257523,0.001136671752943597,0.0003231814380923076,0.00019378362222363362,0.0410243813852647,0.0410227659840448,8.60898498378498e-05,0.0013353268488496086,8.564276021238648e-05,0.0008483162407432973,0.00854246202633703,0.0012000210504407942,0.001199836063384419,0.00032214164933126244,0.0009885794951927348,0.0010140813966173922,0.0011492122360120252,0.006022537014707446,0.0008870061077391629,0.0009429023574201553,0.000946288097094361,0.0011397455972980632,0.006480142735244804,0.001126794195341934,0.001068927792992508,0.0007561256832937594,0.00032234216586477296,0.0009904578602035938,0.0008557517938547247,0.0061474408362336705,0.0012290189792063633,0.006770349895389187,0.0009335643267361281,0.006483988856936166,0.000978624962662487,0.005481319803257771,0.0003220810738169017,0.0007586840471758008,0.0007938523286118507,0.0009468294778779696,0.0005799131127178002,0.0011313078082620586,0.00110468273276136,0.006147461808286247,0.005650389102992182,0.0008394286330930537,0.002475038957099962,0.0029238451114299065,0.0011728946870682207,0.0006178188119565632,0.007295814142768886,3.491469808582226e-17,2.7755575615628914e-17,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,6.938893903907228e-18,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,6.938893903907228e-18,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,1.3552527156068805e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-19,6.938893903907228e-18,6.352747104407253e-22,0.0,0.0,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,6.938893903907228e-18,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22
3,0.00012693334937213094,0.00012924510909270633,0.0006015599697442829,0.0005911580489813375,5.9237482490821346e-05,0.00047080281570804775,2.6250994863198436e-06,0.0003883043405938656,0.3514539987197443,0.00045749156443677236,0.08933946108625804,9.800333030113871e-05,3.489278884807324e-06,0.00012149067493115818,0.00010009191814329555,3.780530898748744e-05,0.08933930398787016,8.844509169506822e-05,0.0001425104197150304,0.00013980696477615412,9.173798879393666e-05,0.00012096067054912299,3.4978029788709696e-05,4.383631738479514e-05,9.784185493484635e-05,0.3878500792783037,6.49720424619121e-05,5.913094197806753e-05,0.35145280869802276,0.00023773670087945907,3.5011122340925924e-05,3.79978652891678e-05,2.784845874790473e-05,6.50210938601675e-05,0.00010019308517263643,4.442852671951261e-05,9.187337249687343e-05,0.00038690037442054055,0.005380625560920494,2.774578314337769e-05,0.00047084462939269475,0.00013969384299136335,0.0003212560262535163,0.0002344866648972615,0.00013973243651118917,0.38784930703887,9.955176887917646e-06,6.051386018136441e-05,0.0008673171215201918,6.045717422569157e-05,0.0004288134081118853,0.0014064448878379479,0.001034390365788537,0.0005863115383628729,0.00023481191011756603,0.0010654398848603294,0.000646074554993654,0.0006822908571841107,0.0006207527127721384,0.0006310110234701279,0.00015608740775700515,0.00015615785618361525,0.00032111062545079195,0.009026187135537732,0.0008681219158314293,0.0005090407723110141,0.0012121013305962107,0.00023471636296035995,0.0005858895518927583,0.0004286602633953201,0.009445453410663673,0.0008115620799715994,0.001103611289949991,0.0010659259833906776,0.009026196420117896,0.0006206057543938257,0.008464576602841785,0.0002348096384823152,0.0004289295924238539,0.001066353329695899,0.001065393121888399,0.0008905596410204919,0.0009025964263047263,0.0005354607988431108,0.009445504121815072,0.0013665723911339737,0.0005977369956598024,3.207486719669395e-06,0.0034280011765076236,0.008464686653999937,0.00042897606593016727,0.0011441439463182853,2.7738634956683828e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,8.326672684688674e-17,2.117582368135751e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.710505431213761e-20,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,3.3881317890172014e-21,0.0,5.558653716356346e-22,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.505213034913027e-19,1.6263032587282567e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,8.131516293641283e-20,4.0657581468206416e-20,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,8.326672684688674e-17,6.088049308390284e-22,8.470329472543003e-22,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.235164736271502e-22,2.117582368135751e-22,2.168404344971009e-19,3.2526065174565133e-19,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.0842021724855044e-19,2.117582368135751e-22,0.0,2.710505431213761e-20,1.0587911840678754e-22,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,8.470329472543003e-22
4,2.7509321672264316e-05,2.746660164020746e-05,9.895003721879705e-05,7.807205475882065e-05,1.2617716348526844e-05,7.476876291449228e-05,1.0112510652542555e-05,0.00014007330891364523,0.0007226759744565561,0.00014169177978702634,0.00018489716287038198,2.9317956289912828e-05,8.564064485255638e-06,5.968853477076759e-05,1.3394038810190094e-05,2.9391354863573724e-05,0.00018489811719100534,9.099049559502825e-06,2.4066137202888312e-06,1.3855959038395335e-05,4.4700581087896537e-07,6.124938486352184e-05,1.2670635001912213e-07,9.17304779616927e-06,2.116849823259783e-06,0.0007964203104555687,7.054965865337728e-06,1.2605758211305022e-05,0.0007232773632215975,6.244987513897104e-05,1.2735260731979853e-07,2.937294219150652e-05,5.959578668519368e-06,7.055429709638182e-06,1.3393126270311852e-05,9.198837502437153e-06,1.3823493821519868e-07,0.00014074585942651025,0.0005415567955237145,5.945339621077485e-06,7.476916618192884e-05,1.3489226269576232e-05,1.4661142819890228e-05,2.262542032795218e-05,1.3530846880152596e-05,0.0007964687796248387,1.3962608237821648e-05,5.87506870245749e-06,2.8092543992733136e-06,5.8611401631986985e-06,4.039319712953846e-05,6.258913849795168e-05,0.0002729820195864766,0.0001178362926566273,2.2686329393211626e-05,3.3420632100312834e-06,2.8724287808461194e-05,0.00010419435601778528,6.280421074724907e-05,3.7980782523623264e-05,3.7299501261298824e-08,3.615933786874659e-06,7.173645296471118e-08,0.014883051730569506,0.0008165572795999698,8.957402467094234e-06,0.0006540622046714266,2.2647131435969417e-05,1.910500630250906e-06,9.201925292914416e-08,0.014449433063684559,0.0003230926476122131,0.00033425693837538744,0.0013988609877833378,0.01488317764325687,3.2988623585004166e-05,0.0001219961415530832,2.2671133068040623e-05,8.826739288644563e-08,3.2017695361367357e-06,0.0013992595972682677,0.0006546379118334002,0.0007693392904467792,2.0691016076858265e-05,0.014449432558178842,0.0008669178364852784,3.807986115821639e-05,0.0003341796868749556,0.0014284179292255444,0.00012199030386310863,4.03706308791805e-05,6.430458986685043e-05,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.0587911840678754e-22,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,4.235164736271502e-22,1.3234889800848443e-23,1.0587911840678754e-22,1.6940658945086007e-21,1.3234889800848443e-23,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,0.0,1.6940658945086007e-21,0.0,5.293955920339377e-23,0.0,0.0,5.955700410381799e-23,0.0,0.0,1.2705494208814505e-21,0.0,5.421010862427522e-20,1.6263032587282567e-19,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,3.3087224502121107e-23,1.6940658945086007e-21,3.3881317890172014e-21,2.541098841762901e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,5.293955920339377e-23,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.2705494208814505e-21,0.0,6.776263578034403e-21,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,4.235164736271502e-22,5.551115123125783e-17,0.0
5,0.0044181471392289486,0.0048291946533005016,0.0021740834954210803,0.007077213293032396,0.0020093186709339173,0.004055491546283046,0.000927308981380059,0.0055187333996694924,0.019257531682328334,0.005546397967526194,0.003444065246383728,0.004272654602902801,0.0009572267718806352,0.00017797857089654005,0.00031047676969090353,0.0041973899098480295,0.0034666600109564422,0.0007024580882290599,8.68605905224176e-05,0.0006551803380007296,3.206201122696046e-05,0.00018345380161558802,0.00011171623070221598,0.0005993398201617852,6.364385276758593e-05,0.019421068577431793,0.00032473723027651234,0.002034482016191953,0.019258540767413235,0.00023205786908596395,0.0001240394773795282,0.004191478510083458,0.00400711725196306,0.00032210070805975446,0.00031750052117127407,0.0005972402653308443,3.680131622566606e-05,0.0055178792240818866,0.00168848056031122,0.0040163143485801595,0.004056871328970152,0.005624158284570554,0.0044727286199069405,0.006268878029540773,0.0021507357069569036,0.019419566312007128,0.0006468118529101587,0.0008966454257642361,0.0003294648354038478,0.0030134991649095034,0.003097160831439099,0.0001482622646007941,3.791636778484124e-05,0.0026104431412107003,0.0018899470658960123,0.00040022373054573394,0.0057757119464240635,0.00045249818665398986,0.00018746813020617244,0.0041584005548227655,0.00023854539899622115,0.001867738475219768,0.0006605582747643316,3.0045554447135665e-05,0.003251839898390477,0.002760633142008806,0.00044182460300119894,0.00019266814481903202,8.06968597355906e-05,0.000711300594443093,0.732063111988527,0.00985121423567701,0.005310281048091427,0.0031069817333652483,5.770409283123771e-06,0.004003075009765019,0.011494201933740915,0.0024738648443872018,0.0004978980807228228,0.0002847269720542805,0.0030886936674597676,0.00032128120019140683,0.0018833478145336704,0.003402252588830289,0.7320547357788765,0.0005780187114046156,0.000534672161953933,0.00530972008715566,0.008583855523490152,0.011490707780395137,0.0014610903759170826,0.00028338483406996123,1.5856456772600502e-18,1.2197274440461925e-19,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,2.0328790734103208e-20,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,0.0,3.469446951953614e-18,2.710505431213761e-20,1.3552527156068805e-19,5.421010862427522e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,1.8973538018496328e-19,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,1.8973538018496328e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,6.505213034913027e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0
6,0.02694502775677357,0.008580746216316113,0.0011940507165319647,0.0717887797859727,0.013039565244462155,0.06578449276200272,0.00626354915885969,0.07337279755172244,0.19182235822786828,0.05842718943985563,0.19890457757153918,0.02695278788507323,0.007912675142717651,0.013393144460419107,0.00633254026430081,0.025090522007174244,0.19940036658458474,0.01564020969380351,0.0027502254755064847,0.003100074842793366,0.004297744314696922,0.013291262580136945,0.001736134999554181,0.008710053767357662,0.0015728046301640697,0.2007177585371121,0.017899037712714456,0.012879511579332141,0.19272124706483706,0.0034850644873628102,0.0016769811116396,0.0250993192353152,0.022286373505130845,0.017888890319351196,0.0066948191325016376,0.008776025893711107,0.003343757257720477,0.07214379070495866,0.17722949256222353,0.022398731897965825,0.06581142674725551,0.006746563269407679,0.007021649873150297,0.007515082645478389,0.0035403477251413767,0.2014515523785596,0.001183586589207083,0.004640848755713606,0.0008989350592670832,0.0015187094458148159,0.008997279618794278,0.0072018631477957715,0.04763727162929426,0.015448667358415453,0.002486176204989873,0.0030826497051403925,0.026608307986500383,0.013284973056040716,0.00351852037487707,0.027697941968540217,0.0006283144637796458,0.012774761881061612,0.02052891344240375,0.0161264284089118,0.04907818698440326,0.011318647665135743,0.034630010373778775,0.006759855905156391,0.005738216373532012,0.020582481771412576,0.0006919617953290529,0.11486983983654339,0.058997294753324214,0.04983201816534973,0.016158900132860466,0.008047839937004676,0.060443256279469185,0.00085571033730751,0.0014515180264164456,0.01925009367019347,0.007098781523232182,0.017704889034848077,0.012804220521516222,0.012264895493073542,0.0006771136968402799,0.019586053683889965,0.007032343214600046,0.05916029341738638,0.0814637713626774,0.060167797767155015,0.013866321978446304,0.016539341030692392,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,3.469446951953614e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,1.3877787807814457e-17,2.6020852139652106e-18,1.3877787807814457e-17,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,0.0,6.938893903907228e-18,1.3877787807814457e-17,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,6.938893903907228e-18,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,3.469446951953614e-18,2.710505431213761e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,6.938893903907228e-18,1.3877787807814457e-17,1.734723475976807e-18,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,4.336808689942018e-19,0.0,6.938893903907228e-18,0.0,0.0,1.1102230246251565e-16,8.673617379884035e-19
