,Y1Z2,Y2Z1,Y4Z0,Y0Z4,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y5Z6,Y6Z5,Y6Z2,Y2Z6,Y3Z4,Y4Z3,Y5Z2,Y2Z5,Y2Z0,Y0Z2,Y4Z6,Y6Z4,Y1Z0,Y0Z1,Y1Z6,Y6Z1,Y3Z1,Y1Z3,Y6Z0,Y0Z6,Y1Z4,Y4Z1,Y4Z2,Y2Z4,Y4Z5,Y5Z4,Y3Z2,Y2Z3,standard_x,Y1Z5,Y5Z1,Y3Z5,Y5Z3,Y3Z6,Y6Z3,X0X6,X0X2,X0X1,X2X4,Y0Y6,X2X3,X4X5,X1X5,X2X5,X3X6,X1X4,X0X5,X3X5,Y0Y2,X0X4,X4X6,X1X6,Y1Y5,X0X3,X2X6,X0,Y2Y4,Y4Y5,Y0Y1,X1X3,Y0Y4,Y2Y6,Y1Y4,Y2Y5,X5X6,Y1Y6,Y2Y3,X2,X3X4,Y3Y6,Y3Y5,X1X2,Y0Y3,Y0Y5,X6,Y5Y6,Y3Y4,X5,Y4Y6,X4,Y1Y2,Y1Y3,X1,X3,standard_y,Y0,X5Y2,X4Y2,X3Y1,X2Y6,X2Y1,X1Y4,X2Y3,X1Y6,X6Y2,X6Y4,Y5,Y4,Y2,X5Y0,X4Y1,X3Y6,X3Y4,X3Y2,X2Y5,X2Y4,X1Y2,X1Y0,X0Y4,X0Y1,X6Y5,X4Y3,X6Y1,X4Y6,X4Y0,X2Y0,Y3,X6Y3,X0Y3,X5Z0,X6Z1,X5Z6,X4Z6,X2Z6,X2Z5,X1Z2,X3Z4,X0Z4,X3Z0,X6Z5,X5Z1,X4Z3,X4Z1,X4Z0,X3Z6,X2Z1,X0Z3,X0Z1,X3Z5,X6Z4,X3Z1,X2Z4,X1Z5,X1Z3,X1Z0,X6Z3,X4Z5,X4Z2,X1Z4,X3Z2,Y6,Y1,X6Z2,X6Z0,X6Y0,X5Z4,X5Z3,X5Z2,X5Y6,X5Y4,X5Y3,X5Y1,X4Y5,X3Y5,X3Y0,X2Z3,X2Z0,X1Z6,X1Y5,X1Y3,X0Z6,X0Z5,X0Z2,X0Y6,X0Y5,X0Y2
0,0.9486804418514156,0.9485959459284072,0.8984593811075772,0.8983057233901237,0.8819989706006528,0.8818512314359853,0.8431973588037587,0.84300002503245,0.838659082473185,0.8386498506901972,0.776190233564213,0.7761543108934903,0.752535436585084,0.752488013876591,0.6104307802148261,0.6103958094464721,0.5855632874121703,0.5854987432740297,0.5518187941786001,0.5518107776472776,0.5288133717047876,0.5287079868853866,0.5115591714347927,0.5115372818984432,0.4239872064735926,0.4239724701831211,0.36459072289148486,0.3645336632125176,0.3061074419099388,0.30609879040574556,0.274152951074248,0.2741362801656213,0.2551453119291922,0.2551444139295296,0.15478905506886392,0.15476988849103826,0.1444560784151242,0.09450853027632841,0.09450552655485742,0.08638390115018328,0.0863781533245214,0.06121955308987158,0.06121480578479717,0.047948852918506174,0.046834070667967534,0.04216643623629725,0.04079456999639686,0.04024526113289653,0.03762098085403964,0.037179008386167306,0.03641855209169147,0.03508026828737322,0.034941343849755196,0.034489184472031906,0.03431975073674227,0.0341341182454432,0.03399975083740754,0.0334979610497448,0.033125124407462334,0.03209809685717551,0.031790044034650994,0.031226539145487724,0.031215777915927688,0.030524893204227625,0.030345280518898024,0.0303351284036468,0.0291608878916978,0.028570113085590126,0.027667671309996398,0.027436135270090284,0.02721740907375853,0.026813802945957213,0.025381891830210383,0.024070543353904177,0.024053529484003994,0.023179253250055744,0.02272241692978507,0.022646539488524554,0.02243508412666581,0.022416215580454257,0.021793209365258512,0.02030983255917089,0.02009480595702101,0.019802170406336903,0.019717168805923314,0.019361179081159093,0.019144189622315372,0.01912660693253318,0.018285067018609907,0.01725445442324549,0.017242941019231565,0.014926398970895968,2.0816681711721685e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,9.71445146547012e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.692061405548898e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00140233135002774,0.001397398110889418,0.8985100929118882,0.8984338305382495,0.8820448279810351,0.8819773549428302,0.843231866780475,0.8431217096171586,0.8387037711496077,0.8387677974836742,0.2646668883602097,0.0011422046059984055,0.7525680659753422,0.7525336252981707,0.5159488747086078,0.0009009695790581685,0.0008580475509890917,0.0568057981836186,0.5518547938093171,0.5518922972515099,0.0007757314877961045,0.05680331564088528,0.0007502540686497934,0.26466443981999,0.2692033486847709,0.0006211683666311537,0.3646457994750293,0.36459007155315,0.000448004257647348,0.03194421574030076,0.03194233661546947,0.00039951911727450075,0.2551629821174786,0.2551608435248759,0.2692018144668797,0.00022052151090523413,0.07462076548772881,0.00013817270005086,0.5159467906064672,0.0863885030602033,0.08638382545883214,0.06122296560388947,0.061224324201549954,0.030600860253687995,0.001683436671848857,0.0016501828117433115,0.0017112895698883552,0.023533048582191414,0.0018019520006333516,0.031197282967934933,0.0016598027644420881,0.0016505691038380629,0.023338624878627146,0.001604012713586967,0.024454610780021615,0.028855764822752858,0.001776143220898407,0.023283900654796574,0.02125892316392296,0.0017324209832746554,0.0015684396717370775,0.021645439177090622,0.0015669942711611469,0.022096327654130568,0.0015672129703970922,0.023574422943131584,0.0018192159877626385,0.0015014469438487162,0.0192622579978673,0.001342818918898416,0.0015366502900139793,0.0011157635920215185,0.014641075567488398,0.0015663743737785963,0.0014127519887726773,0.0016789626325483479,0.018054190400780733,0.013191686582116755,0.015251996422266774,0.0036755839742858318,0.013920566347644745,0.011338159235209873,0.01092609110509329,0.010729839601143102,0.01504019294002287,0.01651116280991894,0.010477829106660771,0.015873929924146102,0.003673177014278684,0.0011720964220373574,0.0015901163916950036,0.012482333018683262,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,8.131516293641283e-20,1.0164395367051604e-20,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,7.115076756936123e-20,2.7755575615628914e-17,5.551115123125783e-17,5.421010862427522e-20,1.3877787807814457e-17,8.326672684688674e-17,6.938893903907228e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.3010426069826053e-18,8.673617379884035e-19,3.0357660829594124e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,9.215718466126788e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,4.163336342344337e-17,5.421010862427522e-20,0.0,2.168404344971009e-19,6.938893903907228e-17,6.505213034913027e-19,1.0842021724855044e-19,8.673617379884035e-19,4.163336342344337e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,9.71445146547012e-17,0.0,1.0842021724855044e-19
2,7.058814361972896e-06,1.3169716326769211e-05,0.0030140154406266065,0.00301910390830875,0.6268857539880088,0.002959631086660367,0.09066882350804095,0.0028334282884020035,0.8387501046796634,0.8388075919306259,0.2646773434489349,1.3027834795472958e-05,0.09065952850179995,0.0025270960678144706,0.5159764922429262,8.1148524599464e-06,1.2589418594147857e-05,0.00019619632062666133,0.0018554464681144896,0.1872450424948961,9.813560261722435e-06,0.0001961097673003896,1.0537069565803753e-05,0.2646765444750723,0.2692495179278839,9.452973904233769e-06,0.18723935388210133,0.0012316160924969424,9.510978370907793e-06,0.0001024813706222965,0.00010211259735816024,1.243362742597566e-05,0.0008588621707135606,0.6268783920219787,0.2692490272723491,9.831260729814676e-06,0.01500643446056944,2.441787884164475e-06,0.5159751001287665,0.08640222676427872,0.08638856491474152,0.06123288078616717,0.06122739499687173,0.0014526500375078503,0.00025435271286993724,0.00028178006510891167,0.00028201281541278444,0.0009726858539255218,0.0017210613363172443,0.0013704040161456824,0.0015361775214779248,0.001556005647219256,0.008271416671504214,0.0002541933868376796,0.0012681826437616957,0.013227910276271553,0.0005777750118983428,0.0039495377145306095,0.0011989145226138892,0.0016241990790454093,0.0014844524840641497,0.0013482229772292299,0.0014683381767328246,0.0014016269738656361,0.0005770197054648077,0.0012759154043506726,0.0005780114641768738,0.0013715859306857128,0.003954530777992408,0.0009896835947708045,0.0005769634665145004,0.0009889056570963827,0.006918573367938014,0.0012439357431126698,0.0009038338875979554,0.0016055467995960315,0.0013447207593214145,0.000195778099109578,0.0011505592649044723,0.00372515210103,0.0009747431835945673,0.0008794541101721608,0.007432441822614236,7.542408124684732e-05,0.0010364518972303407,0.012457448352045666,0.0008862005635104174,0.0012972786518702837,0.0037251377833332306,0.0006453182126259971,0.0014871586003673567,0.000908155311608845,1.0419436987469874e-16,1.0842021724855044e-19,0.0,2.541098841762901e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,6.352747104407253e-22,0.0,1.0842021724855044e-19,1.1102230246251565e-16,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,2.7755575615628914e-17,1.0842021724855044e-19,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,4.163336342344337e-17,4.235164736271502e-22,0.0,5.421010862427522e-20,1.0323214044661785e-21,2.710505431213761e-20,0.0,8.470329472543003e-22,6.938893903907228e-18,1.3877787807814457e-17,5.421010862427522e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,6.776263578034403e-20,0.0,4.0657581468206416e-20,6.505213034913027e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-19,8.131516293641283e-20,0.0,2.0328790734103208e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,3.2526065174565133e-19,8.131516293641283e-20,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-19,0.0,8.470329472543003e-22
3,1.7467507469936207e-06,1.5027130148952927e-06,3.954238325145121e-05,3.592521909951909e-05,1.2815099585217285e-05,1.9398420499193746e-05,0.09066378060785281,3.304693649959702e-05,1.3710745544373202e-05,1.6423261955552947e-05,4.7039676703275884e-07,1.7397433368547175e-07,0.0906637007523305,3.1276724741250835e-05,5.128330303416644e-06,1.9732863063283736e-07,1.0273417253738206e-06,2.1790932037079714e-06,1.5090877259475869e-05,1.5826181406511558e-06,9.831792441324728e-07,2.1794595646853864e-06,7.723946619952723e-07,4.6825945976430857e-07,0.2692495003158534,1.2650114068032568e-06,1.6689370813051309e-06,1.90194073636041e-05,9.760517781226072e-07,1.507358371527657e-06,1.5089741925930542e-06,1.0204879523222458e-06,1.4935347916440444e-05,1.2774834227788257e-05,0.26924949830029044,6.66293695876668e-07,0.001757273454243276,8.201636490186808e-07,5.12663194248998e-06,0.025169553366044276,6.296282657649032e-08,0.025169583655713812,6.427502547123097e-08,0.0003151936756303275,1.6573271565634707e-05,1.8402684262151014e-05,1.8405140218400466e-05,0.00038189058638756255,8.291814621411739e-05,0.0003151937041942502,3.8706229144467254e-05,3.0037921754830196e-05,0.0012287469456489508,1.6567932080810923e-05,0.0001362814274740692,0.0009126062577851557,3.8140966905148894e-05,0.007452603373603127,0.000136297463459521,3.0045410421922194e-05,6.167556029435474e-05,0.0006014668060735267,3.8715825339498335e-05,0.0006286786433777835,3.814312486517234e-05,0.0003818698154423112,3.81371209777457e-05,7.044766729771284e-05,0.007452577488717358,6.168452858275352e-05,3.814059248995263e-05,6.168306379470084e-05,0.008127453322562834,6.16902588668377e-05,5.767601013628308e-05,7.52199547116658e-05,0.0005451312924710894,4.1696692410729286e-05,1.0631593070026276e-05,0.0017483612038464839,0.0005400855094230501,0.0003819733934704117,0.0012264601091576612,0.008127445566713735,0.0005726695635838099,0.000914847220594922,0.0003819959287910123,0.0005178412326939869,0.0017483612561764927,4.044782277301129e-05,7.814709019270172e-05,0.0009158530454668307,2.1705219273391446e-21,0.0,1.0587911840678754e-22,2.6469779601696886e-23,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,0.0,1.9852334701272664e-23,1.5881867761018131e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,1.5881867761018131e-22,8.470329472543003e-22,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,0.0,0.0,2.7755575615628914e-17,6.617444900424221e-23,0.0,2.6469779601696886e-23,4.163336342344337e-17,4.235164736271502e-22,6.617444900424222e-24,0.0,0.0,1.0587911840678754e-22,0.0,1.0587911840678754e-22,8.470329472543003e-22,8.131516293641283e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,9.486769009248164e-20,5.421010862427522e-20,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,5.082197683525802e-21,0.0,8.470329472543003e-22,5.082197683525802e-21,1.0164395367051604e-20,0.0,0.0,5.082197683525802e-21,2.710505431213761e-20,4.235164736271502e-22,1.0587911840678754e-22,5.421010862427522e-20,5.421010862427522e-20,3.1763735522036263e-22,0.0,2.710505431213761e-20,5.421010862427522e-20,8.326672684688674e-17,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,2.6469779601696886e-23,5.421010862427522e-20,0.0,2.710505431213761e-20,3.1763735522036263e-22,4.235164736271502e-22,5.293955920339377e-23
4,5.605370032276899e-06,6.5790352268157365e-06,3.9981836691859794e-05,4.0747798036335034e-05,6.794635292645418e-06,2.3568446855073393e-05,0.0002513645375789295,4.120306007916189e-05,9.363797950597611e-06,1.0792761505889065e-05,2.4672342610890523e-06,1.5757369021680137e-06,0.0002513626870812702,3.277509475155797e-05,4.592317257893728e-06,1.5406401576655036e-06,5.5967401000260305e-06,4.1201054336770734e-05,1.316844419110876e-05,2.699856805196854e-06,2.2058589937036694e-06,4.1221089609374856e-05,2.7186695560897474e-06,2.424182038253927e-06,0.0007432495874759299,5.939497806869853e-06,2.69968981002505e-06,2.3568037971538466e-05,2.204906018605145e-06,3.281012138203651e-05,3.2788599886436585e-05,5.590570693012928e-06,1.3168329981947942e-05,6.794545313339829e-06,0.0007432729507679779,6.966402526483137e-06,0.0014657877343779069,2.718815792011849e-06,4.557501584643192e-06,6.981517554516777e-05,4.553297198945994e-06,6.981521941439896e-05,2.420213783514027e-06,1.3292434496459676e-05,3.7684227043683683e-06,3.6488482301687046e-07,1.2871045049095445e-05,1.610729299919436e-05,0.00017594705773775937,1.3288585936718472e-05,5.249285755744324e-07,0.00012167279944764903,3.208907888435702e-07,3.3466722400190874e-07,5.739757714172898e-06,7.213377267756647e-07,0.00015736036295693984,0.013470942104563174,5.7468934742948435e-06,4.022679160974077e-07,8.140299856264143e-07,8.548296087499427e-06,0.00016467718747834042,9.774990472376428e-05,0.00015736701553408606,1.61068008364379e-05,5.940642878307088e-07,0.00023732652882808207,0.013470948577326081,0.0002535669166469904,5.892717783358419e-07,0.0002535504308736955,0.014402094792472613,8.041064887464644e-07,0.0001764338345334051,0.00027410853488691635,1.0764245427632841e-05,2.044588527298337e-06,2.044622010015992e-06,0.0005138016564991516,1.448813477656182e-05,1.612139330432192e-05,2.2870700672145758e-05,0.01440209390953345,1.446423211422382e-05,7.608355134080032e-05,1.612731871797612e-05,7.798435433090302e-05,0.0005138013952510464,0.0002377068987219527,0.0001760041430494797,0.0007409865453738975,6.045697661027569e-20,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,2.6469779601696886e-23,8.470329472543003e-22,1.6543612251060553e-23,8.470329472543003e-22,0.0,8.470329472543003e-22,2.541098841762901e-21,2.117582368135751e-22,5.293955920339377e-23,5.293955920339377e-23,6.617444900424222e-24,1.3234889800848443e-23,6.352747104407253e-22,8.470329472543003e-22,0.0,0.0,2.6469779601696886e-23,1.1102230246251565e-16,3.970466940254533e-23,1.3877787807814457e-17,1.3234889800848443e-23,6.617444900424222e-24,0.0,1.1102230246251565e-16,0.0,5.421010862427522e-20,4.963083675318166e-24,0.0,1.0164395367051604e-20,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,1.0842021724855044e-19,4.235164736271502e-21,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,6.776263578034403e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.0842021724855044e-19,3.1763735522036263e-22,0.0,3.3881317890172014e-21,1.6940658945086007e-21,5.293955920339377e-23,2.0328790734103208e-20,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,2.6469779601696886e-23,0.0,0.0,0.0,5.293955920339377e-23,2.710505431213761e-20,3.3881317890172014e-20,1.3552527156068805e-20,5.293955920339377e-23,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,2.6469779601696886e-23,5.293955920339377e-23,0.0
5,0.00036548588243182285,0.001290756522108126,0.000583673938724382,0.00020824388007461224,0.0009765171325108006,3.649803930172771e-05,0.006159310204024737,0.00010203834056888326,0.014355646614399833,0.06210147102922235,0.008026861368843726,0.0007597870183296772,0.006159215581184692,0.0006047062270946917,0.05528505251000795,0.0008537294857274997,0.0012314376216109664,9.169198426933195e-05,0.0006173820477255712,0.05168882193954215,6.28985131166737e-05,9.168073265863384e-05,4.392062810743855e-05,0.008025634559113494,0.00829678725703429,0.00037946751407216275,0.0516889528475127,4.055062765803984e-05,6.289688468210362e-05,0.0005777480379628884,0.0005777620935980432,0.001231348794128968,0.0006169286498016115,0.000976665421941008,0.008297041559991239,0.0012564631157910523,0.03378553032284083,4.057120901397143e-05,0.05528416024413954,0.004584448740565222,0.05464852916681115,0.004672719811836267,0.007751708948598,0.00026079557248306727,0.00028156186485345496,5.299473744780508e-05,9.580619778312737e-06,0.00032094260916463785,0.0005584593540442052,0.0002576581152610698,1.1570123887138139e-05,0.00016115307455082562,0.0026751129103261134,1.3612356733071161e-05,0.00016172949151848555,0.004136358185792428,0.0005202401310098111,0.07120295104480756,2.0075368889901657e-05,2.7379714781183508e-05,2.2702626331864303e-05,0.00036180162777405434,0.0008454418381799152,0.0006991610642325917,0.0005339812866258418,0.00024623645922258004,6.711291713341772e-05,0.00016246722132702004,0.07120283897007607,0.0007434115195086612,7.19087523254401e-05,0.00015360033108528724,2.2750845866880754e-05,4.404914996807245e-05,0.0006343652519966128,0.00012824835321607745,0.0005454841679314835,0.0032728290984646623,0.012854405249478937,0.020153138385148043,0.0003057005902544521,0.0001314535028154836,0.015397011377384414,0.0016194681918415344,0.0003778988043320445,0.0021174201477171164,0.00021212124085905732,0.0005911302784158179,0.020152905679095584,0.0001418470278989542,0.0005113468041752164,0.018200985297779006,5.89534931288993e-18,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,9.486769009248164e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,3.5998900258307764e-21,5.421010862427522e-20,6.776263578034403e-21,3.469446951953614e-18,0.0,2.710505431213761e-19,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.3877787807814457e-17,1.3552527156068805e-20,1.3877787807814457e-17,1.3552527156068805e-20,6.352747104407253e-22,1.3552527156068805e-20,1.3877787807814457e-17,0.0,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,8.673617379884035e-19,1.734723475976807e-18,0.0,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,0.0,0.0,1.734723475976807e-18,0.0,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-20,2.168404344971009e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,8.470329472543003e-22,2.710505431213761e-20,6.776263578034403e-21
6,0.0006533866048345233,0.001527505869629614,0.0011999220818063342,0.0009270930427473175,0.0022752971272649303,0.0008360055754154106,0.0011129845768368136,0.00017645917970312446,0.00234892690759162,0.00265937897630307,0.0013054666800501901,0.0005196086441663209,0.0011131813258464607,0.0009070237768322611,0.000636526892826807,0.0005308199340541925,0.0005601871716244756,0.00016042953254133874,0.001233543989126978,0.0026289498455821262,0.0007645598139270427,0.00016318370978139857,0.0007698173218202218,0.0013013132126528679,0.002348968083352658,0.0005801010817301619,0.002629036655699673,0.0008388470564053611,0.0007653300048771729,0.0008928801522553585,0.0008898572237040103,0.0005589206757623591,0.0012360451394883237,0.002276039707064741,0.002343544410107025,0.0014587682606174083,0.00010563979731454797,0.0007703962397974421,0.0006344094015516004,0.0011670829700088318,0.0006302438577710045,0.0011668078952659132,0.0013098405904907627,0.000165165988727836,0.0006261053532961124,0.0002450321534152043,8.638758400382625e-05,0.00018924653179136033,0.001980582294487799,0.0006084169031573693,5.541164596890402e-05,0.0014582912400012671,0.0001248923738822548,0.00021753470385834077,0.0003919796587356157,1.3432688131891505e-05,0.0021154041888565784,0.00013900292721034067,0.0006110904492110996,7.627952248258156e-06,6.358764125612723e-05,0.00012524588728811308,0.001567966942647104,0.0009508272518578011,0.0014656425732204217,0.0006073615748522713,0.00028399934346594433,0.003620476654975252,0.0001417097617112395,0.0003485358197375112,0.00022070412498243576,0.0013292196604100055,0.023238070921032264,5.62995903232562e-07,0.0019943145761704226,0.003384771506744549,2.665095369299259e-05,0.00028747197503467786,0.00015577152103634262,0.009759454340071708,0.0007146075469260888,0.00037951841862298753,0.0012921717961277088,0.02323514737392577,0.00041318403509896674,0.0003136895138306061,0.0006430655617562404,0.0012881614938756779,0.009751903078159197,0.003620692732112106,0.0019605710804349247,0.009295832440185815,1.6263032587282567e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,5.082197683525802e-21,2.168404344971009e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,0.0,3.3881317890172014e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,0.0,4.0657581468206416e-20,6.776263578034403e-21,6.776263578034403e-21,3.469446951953614e-18,0.0,0.0,3.3881317890172014e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,8.131516293641283e-20,0.0,5.421010862427522e-20,1.734723475976807e-18,0.0,1.3552527156068805e-20,1.6940658945086007e-21,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,6.776263578034403e-20,0.0
