,Y5Z6,Y6Z5,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y1Z6,Y6Z1,Y3Z5,Y5Z3,Y0Z6,Y6Z0,Y4Z1,Y1Z4,Y3Z6,Y6Z3,Y4Z5,Y5Z4,Y2Z0,Y0Z2,Y4Z6,Y6Z4,Y1Z0,Y0Z1,Y2Z6,Y6Z2,Y2Z3,Y3Z2,Y1Z3,Y3Z1,Y2Z1,Y1Z2,Y4Z0,Y0Z4,Y1Z5,Y5Z1,standard_x,Y4Z3,Y3Z4,Y4Z2,Y2Z4,Y0Z5,Y5Z0,X0X5,X3X6,X1X5,X2X6,Y0Y5,X0X6,X5X6,X4X6,Y3Y6,X1X3,Y2Y6,X1X6,Y1Y5,X3X5,X3X4,X0X4,X2X3,Y2Y3,X1X2,X0X1,Y0Y6,X6,Y5Y6,X4X5,X2X4,X0X2,Y4Y6,Y1Y6,X2X5,Y1Y3,X0X3,Y3Y4,X5,Y0Y1,Y2Y4,Y3Y5,Y1Y2,X3,Y0Y3,X1X4,X0,Y0Y4,Y0Y2,Y2Y5,X1,X2,Y4Y5,Y1Y4,X4,standard_y,Y6,Y5,Y1,X6Y3,X5Y3,X4Y0,X3Y4,X1Y3,X0Y4,X6Y1,Y3,Y2,Y0,X6Y0,X5Y1,X5Y0,X4Y5,X4Y1,X3Y5,X3Y2,X2Y5,X2Y4,X2Y3,X2Y1,X1Y2,X1Y0,X0Y5,X0Y2,X0Y1,X6Y4,X4Y6,X2Y6,X6Y5,X6Y2,X1Y6,X6Z1,X3Z1,X3Z0,X6Z5,X6Z4,X6Z2,X4Z6,X4Z5,X4Z1,X3Z6,X2Z6,X1Z6,X1Z0,X0Z6,X0Z1,X6Z3,X6Z0,X3Z5,X2Z5,X2Z3,X2Z1,X1Z4,X0Z5,X0Z2,X4Z0,X3Z2,X1Z3,X4Z3,X2Z4,X0Z4,X4Z2,Y4,X5Z6,X5Z4,X5Z3,X5Z2,X5Z1,X5Z0,X5Y6,X5Y4,X5Y2,X4Y3,X4Y2,X3Z4,X3Y6,X3Y1,X3Y0,X2Z0,X2Y0,X1Z5,X1Z2,X1Y5,X1Y4,X0Z3,X0Y6,X0Y3
0,0.9923389784281703,0.9922293191573064,0.956768516661946,0.9567606296533895,0.9176116092895767,0.9174606173958768,0.9094571880795671,0.9092309764536104,0.8383106807158138,0.8382463897963772,0.8239980889125265,0.8238370533705066,0.8147128719311658,0.8146516140289619,0.7745587609565545,0.7744137707843064,0.7400217595875394,0.7398638223033358,0.7011915485689213,0.7011357172690198,0.6573895523310813,0.6571766182186891,0.6483109588784908,0.6482763952775505,0.5728437263438153,0.5726861694185279,0.49103253709734695,0.4909893913821998,0.372257271142055,0.3722343560258993,0.3329694387745744,0.33296067762450643,0.19635396149323925,0.19632872964523582,0.1832750195113263,0.1832496824558019,0.18033608431766832,0.07871216589942895,0.07870140242832765,0.0713191234394245,0.07131563730719188,0.06534425535106239,0.06533870523812399,0.05656515122427519,0.05256314396429872,0.052429415199280606,0.052146924591651586,0.050552141374942655,0.05043566818057323,0.04997605012232092,0.046814023105358274,0.04584543171264539,0.04522243228991836,0.04437445144004303,0.043923075309927756,0.043311885968520356,0.04314906682252578,0.042860436002425756,0.041665952825485214,0.04141677171797342,0.04027699075767506,0.03992321432319308,0.03903865026048302,0.038531181220863804,0.0385274336126622,0.03764377424355245,0.0371447078366377,0.03702850095589644,0.035859428358186965,0.03478298471491383,0.034620826171475494,0.034512483278931236,0.034126616979332766,0.03323668746026456,0.03312000140390864,0.03116390892883532,0.030226965019240146,0.030069408901207975,0.02817165447144042,0.027698206261184223,0.026053215676498973,0.02589110819212257,0.02560962466436905,0.025503865539480627,0.02487494195658365,0.024640160250595497,0.022802034750315996,0.021950868070156067,0.020197296077313596,0.01892369728379307,0.01828220879105341,0.016939496412721536,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0009785494349165195,0.0009786939771212256,0.9567915883597105,0.9569498428487012,0.344768225103495,0.0009050872374323831,0.7261874137359527,0.0008949536384896577,0.06375112704412446,0.0008272751498316572,0.7586607467141641,0.0008106140787178956,0.8148326595241017,0.8146976134565357,0.06375031383918882,0.0007649193605501388,0.08263204056316414,0.0007305091765250824,0.7013034736805853,0.7011534697977004,0.08263133803215789,0.0006495776658378147,0.6483480126351018,0.6482929400173868,0.3447674785427343,0.000567488154610813,0.49111128163848633,0.4910874506431335,0.37227884854682525,0.37230879789524063,0.3330229518737182,0.33298000412609186,0.19638318145527817,0.19633395417789778,0.7261868334009552,0.00018120237023164313,0.07119382582045333,0.07872389872944982,0.07871718329485831,0.07132975686217269,0.07132713333384552,0.7586602602973482,6.461420973272826e-05,0.00039746417272472085,0.00036664126348344157,0.00041346472751615127,0.0004046248053739617,0.00032142804083436336,0.0003541131766511065,0.01219115147200315,0.00037340348555562003,0.00028485851716537284,0.028476485444735872,0.0002989728413523016,0.00034848049654357576,0.0002934586906048964,0.0003959464127702378,0.019870474974163756,0.03042058772591878,0.017711906354621856,0.01627000793761831,0.025729976376999673,0.03410648844976056,0.00022575426649301558,0.00037283460636190193,0.012191672871826747,0.00040068163545652763,0.01659844026869168,0.02396025516800729,0.00021820174377947665,0.00019910163765429254,0.0003667434009943194,0.015723375994450443,0.018895849064280025,0.010497120204452856,0.0004151665905861719,0.02561890904644283,0.009436203367141469,0.00029298523418463387,0.008692747192800141,0.012881378764807853,0.010810809620498555,0.012353810916988357,0.0240701161385089,0.011570844646779922,0.008544818183030357,0.00027109159784825386,0.0183306499108519,0.009587205484263273,0.00022191420795265312,0.0022989449636119713,0.007112476718969491,1.3931997916438732e-17,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.3881317890172014e-20,4.163336342344337e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.1102230246251565e-16,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,1.2197274440461925e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,3.469446951953614e-18,3.469446951953614e-18,1.0164395367051604e-20,6.776263578034403e-21,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,5.421010862427522e-20,1.6263032587282567e-19,1.3010426069826053e-18,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,2.0328790734103208e-20,5.551115123125783e-17,0.0,5.421010862427522e-20,8.326672684688674e-17,5.551115123125783e-17,2.439454888092385e-19,5.421010862427522e-20,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.734723475976807e-18,8.131516293641283e-20,1.3877787807814457e-17
2,0.0001637628210433968,0.0001625988092702327,0.0005139657422971666,0.0005134753684236515,0.34480293741227064,0.0001517809169712498,0.7262330667313441,0.00014846018165841384,3.263200709692046e-05,0.0001262138149395158,0.00040949735476161243,8.298456602850931e-06,0.8148349405014739,0.8147495805371364,3.261467956559428e-05,8.326695012281275e-06,0.08263176158884558,0.00012301039750353725,0.21019180911137214,0.00037639622448808327,0.08263171331200309,0.00010889723948036742,0.2760662642142249,0.00034807625087461915,0.34480289617079174,9.581062024267836e-05,0.21019161210949244,0.00026292616026436593,0.2760661042167434,0.00019926659408319388,0.3330558724324487,0.33300040312291257,0.11765871189857477,0.00010540873005030316,0.7262330046700496,3.0731190259191595e-05,0.023298936759626375,0.11765866367316545,4.211288596386661e-05,0.07132974073231524,0.0713341487079098,0.0004094828204618032,0.0001262086499286478,0.00019083730124839525,0.00019085249729706985,0.0003336629479870415,0.0003349827263260135,0.00022373597466549976,9.644962556462069e-05,0.01343629671342721,0.00029980677107866577,0.00022374053446655762,0.0001444706906816945,0.0002628550321997237,0.0002744423480695099,0.00027021215299638936,9.651951649302305e-05,0.00013164783211078466,5.547950340539052e-05,0.00013856825486110956,0.0001600025078600812,0.014526070443253679,4.943576801376804e-05,0.00022376693198878478,0.00029280266807761894,0.013436352618156533,0.00030889442400027346,0.009730707053209449,4.3801264597682445e-05,0.0002267187921342937,0.00017377973597399143,0.000275456058117543,2.5178181151016044e-05,0.00818682107149158,6.75788992353363e-05,0.00031819668242446094,7.792503446980447e-06,0.006600093650270154,0.00022384727271685165,0.0027727719439400037,0.0001270171110448047,0.008186816476690796,0.007468743167867471,5.278897540311476e-05,5.8488472329290466e-05,0.00013842790607178238,0.00021846836017451102,0.01389650381069379,0.0028673280495659344,0.0002179127876285024,0.00014207296754815632,0.006966298163420811,5.549759870410176e-17,0.0,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,0.0,2.117582368135751e-22,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.1102230246251565e-16,4.235164736271502e-22,1.3552527156068805e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,0.0,1.6940658945086007e-21,2.710505431213761e-20,1.6940658945086007e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,2.168404344971009e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,3.7947076036992655e-19,6.776263578034403e-21,4.336808689942018e-19,5.963111948670274e-19,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.7755575615628914e-17,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,7.623296525288703e-21,6.352747104407253e-22,5.421010862427522e-20,5.551115123125783e-17,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,1.1102230246251565e-16
3,0.0001488150703295234,0.0001434559446252604,0.0001976847311536267,0.00016888256064142508,0.3448015209842954,0.00013846647889700567,0.0012998339315003732,3.830734569717314e-05,1.0389750780069838e-05,0.00011457229253736598,0.00015034764186321671,6.94733124625588e-06,0.0014698635894721816,0.0014559749247241988,1.0326227333142608e-05,6.5969239028711725e-06,0.00014491604515218975,7.926920677672158e-05,0.21019245059787392,0.00015292274025444975,0.00014486002260350123,3.883136431283239e-05,0.0004924661282191755,0.0001063456597855833,0.34480142734724095,8.620355807334329e-05,0.21019051656750148,0.00010419916560527213,0.0004923556921995751,6.762871733742394e-05,0.26171860714753814,0.000593176445649061,0.00020916526692944944,0.00010660851925396495,0.0012998015226136955,7.959353713129591e-05,0.000435257852823332,0.00020892936616124803,6.7928155149883e-05,0.00012618859292974226,0.2617165788858107,0.000150294393354016,0.00011416409517980177,0.0003688133326659544,0.00036884708851529844,0.00032262426382982624,0.0004929074194670756,0.0004323759900596197,0.0001865555291438279,0.018269579109870933,0.0003226449574707695,0.00043248704501698337,0.0001089424099037289,0.000494513034575028,0.00016463165814645546,0.0003532089107081609,0.00018654226503109705,8.579491499827647e-05,0.000109408967118689,0.0024969268216728617,0.002227913311100837,0.001536978656916742,8.620237740782928e-05,0.00043266239356624155,0.00041041952233218605,0.018269628846724142,0.00016476455239842883,0.0018836877143658343,0.002501538487153303,0.0003530667949201732,0.0003531630349078112,0.0003554148976854056,0.0002588666510616523,0.009259289852745326,0.000256640833440206,0.0004382384430757308,0.00025794297680673873,0.0010584398618508082,0.0004324607365240172,0.00047591848315310545,0.002309038109509838,0.009259487733540916,0.009226008675064745,0.002690337464526159,0.00025613368878859026,0.0018611683670124355,0.0004065322067888195,0.0015850390696482523,0.002869627275545799,0.00035333483778147415,0.009226203353814435,0.0018286250470731947,5.549421057231274e-17,3.3881317890172014e-21,1.3552527156068805e-20,0.0,6.352747104407253e-22,0.0,0.0,0.0,0.0,2.117582368135751e-21,7.940933880509066e-23,0.0,5.551115123125783e-17,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,2.541098841762901e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,2.3822801641527197e-22,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,4.0657581468206416e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,0.0,2.117582368135751e-22,5.551115123125783e-17,5.421010862427522e-19,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,8.470329472543003e-22,5.551115123125783e-17
4,4.1407614213304205e-05,2.367187336827531e-05,0.00015588814748615732,0.00014320505083362923,0.0022421343682623206,4.2579634999279247e-05,0.0011614250022177381,1.5025257015289257e-05,5.6847116388356614e-05,2.7463678183970094e-05,0.00021719942637116876,2.771385014059965e-06,0.000907590579660668,0.0008875595434967916,5.7102425051789945e-05,2.2129576589066545e-06,1.7165151805253673e-05,1.7313673435997158e-05,0.0013644370741978285,0.00021579256886554362,1.6933013326799525e-05,1.4840504037686538e-05,0.00030238063958695446,8.325440865774448e-05,0.0022417120357999753,2.6016127252026607e-05,0.0013639858437365154,5.532386434690585e-05,0.00030235050631021625,5.5166381339598116e-05,0.00169911132927252,0.0011613705398839983,0.00013051368709413253,8.327909004118912e-05,0.0011612771226261064,1.7295272459090313e-05,0.003180414277199158,0.00013044826645379812,5.5192789769690966e-05,1.706256878346776e-05,0.0016991097067462903,0.00021696576673516254,2.765692885583366e-05,4.057563505329209e-06,0.0005341798138933441,4.826546461366218e-06,0.0009573711056406775,4.9087671869210955e-06,6.312948038897698e-05,0.0021413399480345254,0.0006356812191321633,0.0006278531448072116,5.5959210611477325e-05,0.0009571520932035742,0.00020462676882020858,4.812496718763457e-06,1.9258017011574503e-06,4.3970192331005005e-05,5.545076158879388e-05,0.0003678218122255787,0.0006212527957795446,2.009825032126637e-05,4.305603941485486e-05,0.0006284146628821353,0.0002557567053301983,0.002141310282251241,2.9286450229782916e-06,1.9350302073623767e-05,0.0001224854096168411,0.0004971681582954323,0.0004973157343148239,0.0001106490332967798,0.0001348184689542527,0.019232994287271814,0.00013501033005528033,0.0009565885747430936,0.00013432685853804576,4.454801531954993e-05,5.279733437511857e-06,4.022646252020534e-05,0.0007665733668523018,0.019232889461674493,0.020150360750624603,0.00028411207745949335,0.0001346874090543345,0.0006206490306974426,0.0001053839723227939,0.0007432433536265425,0.0019391145750091202,4.720560194628407e-06,0.020149938191491558,0.0003363965128019986,3.049318610115481e-20,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,5.293955920339377e-22,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,2.220446049250313e-16,0.0,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,6.505213034913027e-19,8.470329472543003e-22,3.1763735522036263e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,3.2526065174565133e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,6.505213034913027e-19,0.0,0.0,2.117582368135751e-22,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,1.1102230246251565e-16,1.0842021724855044e-19,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,1.1102230246251565e-16,5.421010862427522e-20,2.117582368135751e-21,1.1102230246251565e-16
5,2.2928014793027658e-05,0.0001342716727165992,0.021490330504233518,0.027970561680977495,0.007831393572677967,2.3983801063372557e-05,0.0018657609324045402,0.00013888636090955247,0.000685564791477069,0.00042375952855398227,0.02062951525237707,1.1346029421671797e-05,0.025919373609371417,0.0006510252084528348,0.0006854212667010065,2.1737627332311185e-05,0.02502438813328735,3.3261703854565213e-05,0.007939622865904883,0.020622302171814218,0.02502452682667608,0.000145922300543683,0.010864677795880032,0.02033213558448419,0.007831493596329427,0.00013673948661513426,0.008303151161826304,0.00044443451663466534,0.010751889205790243,0.0015897492892880945,0.007867580000118326,0.0018608285751125218,0.003545134053360024,0.02026357045649383,0.0018657151817243133,3.291719764011294e-05,0.013128252565298596,0.0035523329273281818,0.0015617083626965219,0.025040616090666004,0.007888587089478257,0.020629519359842714,0.0004215395204694209,4.867088391198757e-05,0.00032349407711669114,1.0551408478082337e-05,0.0005261540649894776,4.951925976622564e-05,9.044803634267377e-05,0.008091774875004704,0.0005434495074397016,0.0002755190790024788,0.001899464171249068,0.0005249507554429373,0.00011095217400761083,1.1582254481149646e-05,1.910173148219193e-05,0.0023422794985435216,0.0026552296871067806,0.020505028413759688,0.013487885603891577,0.00406049628241858,0.00727853521796318,0.0001309366203208701,0.00016884087711306405,0.008091812612886252,6.808234147131922e-06,0.0024835850326877327,0.009055890238233609,0.0005518637624370608,9.342903980407872e-05,3.779883010668113e-05,0.0019016474573589305,0.8479287260423909,0.002101336493423699,0.0002619045351540486,0.006137886366760886,0.0026390022722498708,8.373275924265501e-06,0.00437974368925648,0.005542245187552644,0.8480813374710753,5.86546053005639e-06,0.022462316441630478,0.002182241775143422,0.007878018592034693,3.547665498829201e-05,0.004278048881765809,0.0024686429093442206,9.823245679301532e-06,1.7733693967069168e-05,0.008036553614733512,1.8228149024912543e-18,6.776263578034403e-21,1.3552527156068805e-20,2.168404344971009e-19,2.0328790734103208e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.235164736271502e-22,1.6263032587282567e-18,1.734723475976807e-18,0.0,0.0,0.0,3.3881317890172014e-21,2.541098841762901e-21,3.469446951953614e-18,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,8.131516293641283e-20,0.0,0.0,1.6263032587282567e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.710505431213761e-20,2.168404344971009e-19,6.776263578034403e-21,4.235164736271502e-22,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,1.3010426069826053e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,1.3552527156068805e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,1.734723475976807e-18,6.505213034913027e-19,2.168404344971009e-19,0.0,0.0,9.215718466126788e-19,0.0,0.0,3.2526065174565133e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22,6.776263578034403e-21,5.421010862427522e-20,0.0,1.734723475976807e-18,6.776263578034403e-21,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,1.3010426069826053e-18,1.6940658945086007e-21,6.938893903907228e-18,1.734723475976807e-18,2.0328790734103208e-20,6.938893903907228e-18
6,0.0003032168821013991,0.00016203887263115574,0.013682065784305388,0.008957552474332258,0.017773154175039108,0.00032342958684835254,0.0017085082456309115,0.00018979093907136804,0.005606428502928829,0.00039623157212383966,0.01044820199607448,0.000162021234932588,0.04966893000417401,0.0017627825425427757,0.005606297036086478,0.0001832958157776576,0.04762472379180367,0.00041600898035443006,0.017816883720786804,0.010484330769524226,0.0476273588930914,0.00024270308898500858,0.0023946462310789896,0.016382090703521916,0.017776295182889652,0.00017425427868164253,0.018304998958658388,0.00551066360163973,0.0022106684728074918,0.008322298517756711,0.01809710008030472,0.0016523882372110556,0.049579833100445725,0.01628870933086258,0.001709490871959173,0.0004120076917405863,0.03625787791817314,0.04957103113463631,0.00832185228426836,0.04766413988560314,0.0181406940734416,0.010447940430138927,0.0004053978198153668,0.0003081851394138703,0.0007980102744458333,0.00010934697559270037,0.0023870151018777737,0.00030012573524189085,0.0004454464672150499,0.02745046144602926,0.0020023126881758817,0.0007877465324177375,0.0014050128654351953,0.002383480041673302,0.00030008801146334503,0.0001355793621307693,2.46694002027559e-05,0.003403353206379682,0.003752094049320869,0.000816736241056394,0.00022810671420659507,0.00648759148247098,0.004415050649978061,0.0004151460687294797,0.0009967283826157517,0.027451160011109057,0.00012521666435756344,0.004608994463430577,0.015262596534010159,0.0020110212980973324,0.00025639542634365653,0.00013081851908321618,0.0012811599662685882,0.004044740998022489,0.0030727987902920218,0.0007941082448919842,0.004261701912185405,0.004752845382097987,2.9989985887662165e-05,0.006735748825108142,0.019194437317525063,0.0034549454790278196,0.0008675084010191323,0.07113508519613067,0.004701092919752783,0.016387809334562152,0.00012588587545284195,0.010828615373199452,0.002748615535043426,0.0001256999467883358,0.0006029579261505456,0.007805390260000213,5.21772295508649e-18,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.1858461261560205e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,0.0,0.0,0.0,8.470329472543003e-22,1.734723475976807e-18,0.0,1.3552527156068805e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,9.317362419797304e-21,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,8.131516293641283e-20,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,1.3877787807814457e-17,1.3877787807814457e-17,8.673617379884035e-19,3.469446951953614e-18,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,3.469446951953614e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,1.734723475976807e-18,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,6.938893903907228e-18,0.0,8.673617379884035e-19
