,Y4Z1,Y1Z4,Y0Z1,Y1Z0,Y5Z0,Y0Z5,Y2Z1,Y1Z2,Y6Z5,Y5Z6,Y3Z0,Y0Z3,Y2Z4,Y4Z2,Y4Z0,Y0Z4,Y5Z1,Y1Z5,Y6Z0,Y0Z6,Y6Z2,Y2Z6,Y3Z2,Y2Z3,Y6Z4,Y4Z6,Y5Z4,Y4Z5,Y6Z1,Y1Z6,Y3Z6,Y6Z3,Y3Z1,Y1Z3,standard_x,Y3Z5,Y5Z3,Y2Z0,Y0Z2,X1X5,X0X2,X0X4,X1X6,X0X1,X1X3,X0X6,Y2Z5,Y5Z2,X4X5,Y0Y2,X2X5,X1,X1X2,X1X4,X0,Y1Y6,X0X5,Y0Y4,Y1Y5,X4X6,X2X4,X3X4,X0X3,X3X5,Y1Y4,Y0Y6,X2X6,Y0Y1,Y4Y5,Y1Y3,Y2Y4,X2X3,Y2Y5,Y3Y5,Y0Y5,X4,X5,X3X6,Y1Y2,Y4Y6,Y3Y4,X5X6,X2,Y3Z4,Y4Z3,Y5Y6,X6,Y3Y6,Y2Y6,X3,Y0Y3,Y2Y3,standard_y,X2Y5,X5Y1,Y4,X1Y5,X1Y0,X6Y5,Y5,Y3,X6Y1,X6Y0,X5Y2,X4Y2,X3Y4,X3Y1,X3Y0,X2Y0,X1Y6,X0Y6,X0Y5,X2Y3,X0Y1,Y6,Y1,X6Y4,X6Y3,X5Y4,X3Y2,X2Y4,X2Y1,X0Y2,X3Y6,X5Y6,X4Y1,X1Y3,X4Y6,X1Z0,X2Z6,X0Z6,X5Z0,X3Z6,X1Z5,X1Z4,X0Z4,X0Z1,X2Z5,X6Z5,X4Z2,X3Z2,X2Z3,X2Z0,X1Z2,X5Z4,X4Z5,X3Z0,X0Z2,X3Z5,X6Z4,X6Z3,X5Z2,X1Z3,X4Z3,X3Z4,Y2,Y0,X6Z2,X6Z1,X6Z0,X6Y2,X5Z6,X5Z3,X5Z1,X5Y3,X5Y0,X4Z6,X4Z1,X4Z0,X4Y5,X4Y3,X4Y0,X3Z1,X3Y5,X2Z4,X2Z1,X2Y6,X1Z6,X1Y4,X1Y2,X0Z5,X0Z3,X0Y4,X0Y3
0,0.9946174700851478,0.9944278370314459,0.9780415466723845,0.9780051613994565,0.941563510377017,0.9414150415540261,0.9191115359230561,0.9189041157997568,0.7780638933787236,0.7779864757245882,0.7256231262820685,0.7253980904112827,0.6306774636044981,0.6306553763593377,0.483746048729794,0.48367180917929575,0.41287991331625534,0.4127994488381264,0.4067966101394098,0.40669199223191554,0.3871283202638828,0.3871017233745434,0.346066617625328,0.346024511363193,0.27432153828672057,0.2742930848844559,0.230568229327824,0.23056725621163543,0.18312000931806735,0.18306610416784977,0.1702764448800061,0.1702674250468626,0.1591313572645768,0.1590760866727009,0.12546792659327483,0.06936112932914176,0.06935055387058975,0.05451026721546857,0.054499992776836856,0.044011442985336394,0.042828732248681944,0.04054310196452368,0.04011884635602099,0.03879249155403599,0.03675475776453216,0.03500238919356786,0.03418643748911823,0.03418538448926183,0.03365244404768712,0.03289751718931491,0.03235913000550655,0.030208286585614447,0.028475421523655464,0.02791721108662,0.027729155279908754,0.027497815403663684,0.02721197728858083,0.026882155763563724,0.026705984349953138,0.026580167034528222,0.024708423796178575,0.024552495379223986,0.02425447076648813,0.02417770081250146,0.02400511377060157,0.023781857211748268,0.0227544540749507,0.022200285699717482,0.022040510700555634,0.021973475315744992,0.021172725652165363,0.01982647169376584,0.01803001232187991,0.017917189688692187,0.017684681422413688,0.017500870796246862,0.01721958253895433,0.017062426104808612,0.016415790973133795,0.01608918195883436,0.015806356588947672,0.015697026121845273,0.015166644059973942,0.01110196504202731,0.011100225481367295,0.010941030397924606,0.010587210140341845,0.010306910522662008,0.008981386639651014,0.0070561771922346495,0.006289906168748492,0.005222609906591457,2.220446049250313e-16,1.6653345369377348e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.607859233063394e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002923046991444197,0.0029030158058100278,0.49440631572712246,0.002860668851975133,0.9416188071211737,0.9415892062149618,0.2884419703419867,0.0026843075720407476,0.778088668928141,0.7780366721484708,0.7256314650183922,0.725537618675826,0.28843410118352464,0.0018452197184429652,0.0014136419410630062,0.49439832908208703,0.1823249312745144,0.0012035989563658556,0.4068133955789631,0.40677342116774384,0.38714447552037357,0.3871735580791724,0.3460735199070275,0.3460887628384304,0.09120337931175893,0.0008006050433644427,0.18232063256507614,0.0006728665643843144,0.09120017894956525,0.0005283234858915666,0.17028016118931738,0.1702748700356454,0.14803269529040558,0.00046591624983128384,0.042917660676007496,0.06936267952479769,0.06935588899581271,0.05452088517027402,0.054511432814606894,0.0024752616636333864,0.018924826638776038,0.0022937619420566042,0.0025386299818078353,0.0022458813822840125,0.0025005722320080638,0.021608664453095748,0.034193042879523336,0.03418818958967882,0.002059978263579656,0.009895245838149849,0.01654800050463239,0.002485334008997143,0.0022823831461983293,0.0030028476118134657,0.015998092410012116,0.0013551531619395095,0.013796764133245803,0.002077544887191767,0.0013330850760135435,0.001967865174811001,0.0021890424251818953,0.0019921017094810907,0.012871045406934678,0.019750926736236275,0.0029962558875529415,0.014719744402283033,0.0088698578935534,0.0015243685469585127,0.0015220997841877272,0.0007752545467657353,0.0019089820620549814,0.007096258770287408,0.007443843414250591,0.015177486948387987,0.007950339685872346,0.0019719201701888923,0.013588913525049883,0.01429060887599254,0.00158213891171786,0.0012267960259893886,0.0009232397403115544,0.011366677756745918,0.002980369530899445,0.14803100605511313,3.238096072247997e-05,0.0069403632531922724,0.00855876737279362,0.008319419593130695,0.0014270935210143076,0.00624877201643846,0.003951408607290056,0.0025750604521948854,6.993104012531504e-18,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,6.938893903907228e-17,0.0,4.163336342344337e-17,8.131516293641283e-20,1.3877787807814457e-17,0.0,1.0842021724855044e-19,3.2526065174565133e-19,5.421010862427522e-20,8.326672684688674e-17,2.7755575615628914e-17,1.6263032587282567e-19,6.938893903907228e-18,1.1102230246251565e-16,1.3877787807814457e-17,1.0842021724855044e-19,6.938893903907228e-18,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,1.6263032587282567e-19,0.0,0.0,4.85722573273506e-17,2.0816681711721685e-17,5.421010862427522e-20,8.131516293641283e-20,1.6263032587282567e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,4.0657581468206416e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,3.2526065174565133e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-20,6.776263578034403e-20,4.336808689942018e-19,8.131516293641283e-20,1.3552527156068805e-19,1.0164395367051604e-20,2.541098841762901e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.6263032587282567e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,4.163336342344337e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,1.0842021724855044e-19,3.2526065174565133e-19,6.938893903907228e-18,0.0,2.7755575615628914e-17,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,2.7755575615628914e-17
2,6.624319197188295e-05,5.890054317109451e-05,0.00019533017158800874,2.968935768681455e-05,0.00036895526394248215,0.0003698309339489509,0.2884348076575538,5.381699984725406e-05,0.3712727382382217,0.0003035114103022465,0.6562603294867342,0.000284854959477184,0.28843452398419434,3.736887036116225e-05,1.1790206538773889e-05,0.00019531331048927683,7.24221923728665e-05,2.9640172601025e-05,0.37127261143250134,0.0001562427557707678,0.387170735411581,0.38716921530920057,0.3460702663019057,0.3460847275101121,0.09120965613342655,1.5155388436303775e-05,7.232871278778759e-05,1.1761104825237044e-05,0.09120951416854248,7.5952848378878674e-06,0.17027814919102569,0.17028593319292795,0.14803082211129193,9.546424058137747e-06,0.011835136896247433,0.6562601927664697,2.6801951300355628e-05,0.02032740752606482,2.122262762940746e-05,0.00015930022384471915,0.00035262621930194437,0.00015927026117676092,0.0010965164568133572,0.00011823584857664158,0.001081413422199474,0.00044175139407744883,0.020327371231291996,1.321090501596959e-05,0.00011821442973325277,0.00010116913791971874,0.00044935437468060784,0.0010820162554976286,0.000978144372566553,0.002013629930981947,0.0003514664401411652,0.000349713962451648,0.006724146426534516,0.0002548228814917459,0.00025466498438964156,0.0008909912534015641,0.0010092234751688184,0.0009063783315248356,0.0003361949149660419,0.00046437605844614974,0.0020135613087073493,0.0004666710623596901,0.0037237893105966603,0.00025472337077887537,0.0002547432097264981,0.0003456480790473848,0.0009488937781304866,0.007278286752209727,0.00010577366715543337,0.00026707888739081027,0.006724045973383851,0.0009050708677019444,0.00044775207029524103,0.008888359824022495,0.0007849070236659334,0.00029786724785230395,0.0004294669805963901,0.00035896839927260324,0.0035369880844044743,0.14803058476380235,6.02969398457126e-07,0.0003569702958089566,0.003276151170343076,0.002413388777691978,0.0005055042376184696,0.0062098662542630495,7.415879979779885e-05,0.002465805168284611,1.2490474895154e-16,2.710505431213761e-20,8.470329472543003e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.710505431213761e-20,0.0,9.71445146547012e-17,1.6295458067294645e-21,2.0328790734103208e-20,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,1.3552527156068805e-20,1.3350695086605867e-21,1.6940658945086007e-20,2.7755575615628914e-17,6.938893903907228e-17,8.470329472543003e-22,2.7755575615628914e-17,1.2705494208814505e-21,6.776263578034403e-21,4.163336342344337e-17,0.0,0.0,5.082197683525802e-21,2.541098841762901e-21,0.0,1.3877787807814457e-17,6.776263578034403e-21,6.938893903907228e-18,1.2705494208814505e-21,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,1.6263032587282567e-19,0.0,4.336808689942018e-19,0.0,1.6263032587282567e-19,6.776263578034403e-20,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,3.2526065174565133e-19,4.0657581468206416e-20,1.6940658945086007e-21,1.1858461261560205e-20,2.541098841762901e-21,0.0,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,4.87890977618477e-19,4.163336342344337e-17,2.710505431213761e-20,3.3881317890172014e-21,1.3552527156068805e-20,1.0164395367051604e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.117582368135751e-22,4.235164736271502e-22,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21
3,5.220309063034633e-05,6.341346585767969e-05,5.252658674021404e-07,3.490280095573083e-05,3.674434680223236e-05,9.114861910334354e-08,0.28842444235081544,6.0356116011613256e-05,0.5415403647040586,3.2686703219460546e-05,0.002815914058842163,3.5137696389728133e-07,0.2884240675770174,4.047389947085059e-05,2.0371820843516637e-05,5.233653720969051e-07,4.370022487256973e-06,3.486926786143336e-05,0.541540334042907,1.2433900807834003e-07,0.3871481839921024,0.3871597166040569,0.0014760141833309749,0.3257508103223853,0.09120430828661197,1.9351772324033084e-05,4.2222643591955835e-06,2.039552004523061e-05,0.09120411900967496,1.714481731669411e-05,0.0007249670160416372,0.541538857724033,0.00063011531789219,3.491488025437885e-05,0.015526539769216563,0.002815913892952127,3.673908505039307e-05,0.3257450350861615,1.6146801445807338e-07,0.00017816840032004266,2.9038042802919717e-06,8.526819602282155e-07,0.001355235265220378,6.260915288655838e-07,1.0533311162297938e-05,2.9078998059081385e-06,0.3257450282199507,1.4248010005001028e-06,0.00015034267657078803,8.687326176493713e-07,6.069685094039473e-05,0.001337116381804088,0.001203283714479142,0.0019508096942925648,2.890607373983619e-06,0.0003884752847186073,0.0017794098401444536,1.3854466869565467e-06,0.0003169895978581235,0.0011447411709204032,0.0012969662442469396,8.245168363614154e-06,8.043517027615248e-05,2.683932598413715e-06,0.0019508419290685604,1.4287669869604618e-06,0.006203590172886582,1.3896475428871835e-06,0.0003170704362376059,1.5114708374090934e-05,0.0010971357516914608,0.0020615089538905153,5.132414585642336e-05,2.6238699948702956e-06,0.0017794099104271452,0.0011634233103919238,6.0741467171107144e-05,0.0021536853796754567,0.0008861816218744792,0.00032182928043597754,1.5668716453754488e-05,5.2184202982939234e-05,0.004466356399108253,0.0006301091952206185,2.039375365784519e-05,2.53537888492215e-06,0.005977123963701113,6.119439506476641e-05,0.003252320339854073,0.0025188876396660944,8.042726250045892e-05,0.001461127702243091,7.04732735604558e-18,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,3.970466940254533e-23,0.0,3.3881317890172014e-21,1.0842021724855044e-19,6.352747104407253e-22,0.0,0.0,0.0,3.1763735522036263e-22,3.1763735522036263e-22,8.470329472543003e-22,1.3234889800848443e-23,1.4823076576950256e-21,1.3234889800848443e-23,0.0,1.0842021724855044e-19,0.0,2.0816681711721685e-17,0.0,5.082197683525802e-21,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.3234889800848443e-23,1.0842021724855044e-19,4.235164736271502e-22,2.0816681711721685e-17,2.117582368135751e-22,2.541098841762901e-21,2.710505431213761e-20,0.0,2.117582368135751e-22,6.776263578034403e-21,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,2.117582368135751e-22,6.505213034913027e-19,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,6.505213034913027e-19,0.0,1.3552527156068805e-20,6.776263578034403e-20,1.6263032587282567e-19,9.926167350636332e-24,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,2.7755575615628914e-17,1.3234889800848443e-23,0.0,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-19,8.131516293641283e-20,0.0,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,2.168404344971009e-19,2.168404344971009e-19,2.0816681711721685e-17,1.0842021724855044e-19,0.0,3.3881317890172014e-21,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,0.0
4,2.0858703413655024e-05,2.4285558122089766e-05,5.001344177285142e-07,1.612755653380575e-05,1.1307489306921778e-05,7.388498044076959e-07,0.2884415112613312,2.2961855357452672e-05,0.00010206704904041266,1.1436330588415767e-05,0.00034202908822587863,7.589982739289345e-07,0.28844147967257716,1.5813123063881784e-05,1.2820126514655225e-05,5.002881785816705e-07,2.3362741464957464e-06,1.6114230367253832e-05,0.00010214295239839466,7.452436636929704e-07,8.11272386803231e-05,0.06141579064294746,0.00014461822853859525,0.06141287850671446,2.0696314156740125e-05,1.2579606450639836e-05,2.3379385506698734e-06,1.2806016427260833e-05,2.0699874245810205e-05,1.589408176954296e-05,0.0003419803283013465,0.00010214265459756447,6.193250647417269e-05,1.6127202346616313e-05,0.004798758477001721,0.0003420248208251842,1.1307612865935829e-05,0.0614129526962673,4.113068605840995e-08,2.5854175910922294e-08,2.7846821142715185e-05,1.905507190867445e-08,7.420297652249636e-06,1.4908611319570112e-08,1.866708392911243e-06,1.6124032577203596e-07,0.06141297732129799,1.2390244472393846e-06,2.0836455165817067e-08,1.9671994303262303e-07,0.00040797911920581676,0.00037431485335766767,0.000337702172705157,0.0015966137761559873,2.785037463696262e-05,8.509512057363773e-05,3.977332006820622e-05,3.0064392731947126e-08,3.259579221858092e-08,3.3670444764413847e-06,0.00036723002963343434,1.6796379905835218e-06,0.00019097911290129425,1.6117102097619827e-07,0.0015966176738487292,1.6231170764399727e-07,0.003179548735474995,3.017182299102386e-08,3.028721782093366e-08,4.142857565646816e-06,0.0003171965930617147,0.00017164091437954835,2.3608088400751476e-05,7.808189351165919e-08,3.977322088064555e-05,0.00033060055691385847,0.0004079953328792404,4.0181073829404206e-05,0.00025936100216991155,8.51264233253837e-05,4.1546955909763195e-06,0.00018949772061907966,0.0013486502020646429,6.193208259881746e-05,1.2819681774845516e-05,0.0001895164080788031,0.003348328846764048,3.984190941552325e-05,0.002657759787338735,0.00016729027458229262,0.00019097520767658087,0.00013903245339992804,2.7741281934643997e-17,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.6469779601696886e-23,8.271806125530277e-25,2.117582368135751e-22,8.470329472543003e-22,0.0,3.705769144237564e-22,3.308722450212111e-24,0.0,3.3881317890172014e-21,6.617444900424222e-24,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-22,3.308722450212111e-24,5.293955920339377e-23,2.710505431213761e-20,0.0,1.5246593050577406e-20,0.0,5.293955920339377e-23,2.6469779601696886e-23,0.0,0.0,0.0,0.0,1.3234889800848443e-23,4.632211430296955e-23,9.529120656610879e-22,6.938893903907228e-18,0.0,2.117582368135751e-22,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0587911840678754e-22,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,2.710505431213761e-20,0.0,2.7755575615628914e-17,1.0587911840678754e-22,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24,0.0,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,6.776263578034403e-21,2.710505431213761e-20,6.938893903907228e-18,4.235164736271502e-22,0.0,3.3881317890172014e-21,1.6543612251060553e-24,0.0
5,5.303993276514727e-06,3.2681915583027224e-06,9.155612793088458e-07,2.087455736726065e-06,2.9457996875229695e-05,1.2055460751553913e-06,0.0007969585054002635,3.3301071129323945e-06,1.676498241943003e-05,2.9494799141401994e-05,8.579496523350295e-05,1.3712103822343048e-06,0.000796955382636397,5.4666400547365774e-06,7.266788828347878e-06,9.155498836769023e-07,5.522197397229248e-06,2.0871465658017084e-06,1.643274672844853e-05,1.2726272451927025e-06,1.462150296699338e-05,0.00016932023808670976,2.365898513004863e-05,0.00016918895456829148,1.387019145024197e-05,7.268975969871176e-06,5.522076695692513e-06,7.270503683635575e-06,1.386975656037984e-05,2.085607079697186e-06,8.583631316584826e-05,1.6477500486573414e-05,2.2715036177180272e-05,2.087675025971819e-06,0.0013718139339043392,8.581371344267983e-05,2.9460189135492078e-05,0.00016932484437806678,9.212488927524237e-07,3.751901059476129e-09,1.6712481613024903e-07,1.6449028749370605e-09,1.089194998984279e-08,4.07843771380893e-10,2.780264281740815e-09,6.429726518145754e-08,0.00016932235836943134,5.518169417044737e-06,1.4502711992313659e-08,4.687632934214747e-09,2.4527627138016424e-06,6.751299556158037e-05,3.448321143139991e-05,0.0008608991094659173,6.095375168091247e-05,4.290728678336122e-08,0.0002036834961174031,9.012605712789055e-10,2.7959871056051238e-09,6.8475288869133735e-06,6.750822618475008e-05,2.1575592128714337e-07,0.0004907062882667115,6.60316959605801e-08,0.0008608997126491677,6.805502700621696e-08,0.00010614233996005288,3.011647641466928e-10,8.27352816108023e-09,1.445374834760916e-08,6.745947599629633e-05,0.00022571264647885662,1.0939009913740557e-07,9.565745644001695e-09,0.0002036835661530723,3.418088550433704e-05,0.0008957533222714519,0.00020368837330411217,3.431583765035903e-05,1.3898376950260585e-05,7.454276602642846e-07,0.0004893985376255012,0.0008627643452395683,2.2715010521399224e-05,7.266566804787241e-06,0.0004893742405632816,0.00021335709158354198,0.00020368962423065171,0.00037403880920266146,0.0005593206958052179,0.0004907088571607756,0.0004505622637212039,3.631653761352813e-20,0.0,0.0,8.470329472543003e-22,3.308722450212111e-24,0.0,6.352747104407253e-22,0.0,6.776263578034403e-21,2.3161057151484775e-23,1.3234889800848443e-23,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,1.3234889800848443e-23,3.3087224502121107e-23,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,1.2705494208814505e-21,2.117582368135751e-22,2.6469779601696886e-23,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.3234889800848443e-23,1.0587911840678754e-22,2.117582368135751e-22,1.3552527156068805e-20,0.0,1.3234889800848443e-23,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,6.776263578034403e-21,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,1.0587911840678754e-22,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,3.308722450212111e-24,1.6543612251060553e-24,0.0,5.421010862427522e-20,5.293955920339377e-23,2.710505431213761e-20,5.421010862427522e-20,4.235164736271502e-22,6.776263578034403e-21,2.710505431213761e-20,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22
6,8.48141039614515e-08,6.115473085488645e-07,6.098840864702486e-08,3.4326945132212647e-07,2.8441661589936773e-07,9.800625907777475e-08,2.7251885487021778e-06,6.115648002347494e-07,7.673868002803152e-08,2.844146359656233e-07,8.492059996475369e-07,9.800258620500846e-08,2.7250978386611414e-06,8.466401053396251e-08,4.826625950470776e-08,6.098934840938419e-08,5.0572821519723433e-08,3.4326991063834967e-07,7.670195300622718e-08,9.800164154942804e-08,5.322825557499802e-08,6.048483159317381e-07,1.933843558124212e-07,6.047942316103926e-07,5.3289108382582855e-08,4.82467480444909e-08,5.058287754975671e-08,4.8266813433829604e-08,5.3265051825803066e-08,3.432588915524521e-07,8.492137874125152e-07,7.670212638740166e-08,1.93349924061109e-07,3.4326913295835325e-07,1.7161388900015677e-06,8.492198771244272e-07,2.844154359987513e-07,6.047948817366354e-07,6.098828225472989e-08,3.1175926009041056e-13,6.24812259145412e-11,4.476460097528311e-12,2.0189970825044224e-11,1.8151512829004775e-12,9.376815122534175e-12,1.3324143946180175e-11,6.047945369947756e-07,5.0572537310931435e-08,2.2338159573326464e-13,1.0759546565379414e-12,1.2164522186364337e-10,9.869016380321407e-06,8.145121349547697e-06,4.750207319540461e-06,6.631166258208591e-06,9.081910805674824e-11,9.890544481680364e-07,3.313615999046093e-12,1.0954305512981665e-12,1.9758405958817805e-06,9.869137395947152e-06,6.101972978660948e-08,8.218924310538117e-08,1.3772335509280442e-11,4.750211271661502e-06,1.5824790730393417e-11,2.613697103966359e-06,2.155448058236899e-13,1.6203668963542587e-12,1.0397585385439348e-12,9.869096098718846e-06,1.0861872743913784e-06,1.0175003131468522e-11,7.054523720236663e-12,9.890547481260471e-07,8.055515055999051e-06,1.2704928379696021e-05,9.890585964035525e-07,8.145045193375295e-06,4.01125456329597e-06,2.1340113179947527e-07,1.1773772164762512e-07,4.598953893557283e-06,1.933485345268593e-07,4.826625804354258e-08,1.1773294299844954e-07,5.792482969424083e-06,9.890625897346733e-07,9.251289664235484e-06,1.4981047642842132e-06,8.219166306984469e-08,2.1808613042988544e-06,3.8050308177439273e-23,6.462348535570529e-27,0.0,1.6543612251060553e-23,6.765271123175397e-27,6.462348535570529e-27,0.0,2.6469779601696886e-23,2.117582368135751e-22,6.785465962349055e-26,2.3426013441443167e-26,0.0,0.0,4.1359030627651384e-25,0.0,6.617444900424222e-24,8.077935669463161e-27,4.8467614016778965e-26,9.693522803355793e-27,3.308722450212111e-24,3.308722450212111e-24,1.6155871338926322e-27,1.4889251025954498e-23,5.293955920339377e-23,6.617444900424222e-24,3.308722450212111e-24,9.693522803355793e-27,6.617444900424222e-24,5.293955920339377e-23,6.617444900424222e-24,6.462348535570529e-27,2.895132143935597e-24,6.617444900424222e-24,1.0587911840678754e-22,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,1.0587911840678754e-21,0.0,6.352747104407253e-22,0.0,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,1.2705494208814505e-21,1.6940658945086007e-21,1.0587911840678754e-22,8.470329472543003e-22,1.0587911840678754e-22,6.352747104407253e-22,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-22,1.3234889800848443e-23,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,1.6543612251060553e-23,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,1.2924697071141057e-26,0.0,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,8.077935669463161e-27,1.2407709188295415e-24,0.0,2.117582368135751e-22,2.5849394142282115e-26,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,5.293955920339377e-23,6.617444900424222e-24,4.235164736271502e-22,4.235164736271502e-22,1.6155871338926322e-27,1.3234889800848443e-23
