,Y5Z2,Y2Z5,Y2Z3,Y3Z2,Y6Z3,Y3Z6,Y4Z0,Y0Z4,Y4Z3,Y3Z4,Y0Z1,Y1Z0,Y5Z1,Y1Z5,Y1Z3,Y3Z1,Y1Z2,Y2Z1,Y5Z3,Y3Z5,Y6Z1,Y1Z6,Y6Z0,Y0Z6,Y0Z2,Y2Z0,Y6Z4,Y4Z6,Y0Z3,Y3Z0,Y4Z5,Y5Z4,Y6Z2,Y2Z6,Y4Z1,Y1Z4,standard_x,Y5Z0,Y0Z5,Y6Z5,Y5Z6,X0X3,X1X3,X3X5,Y0Y3,X0X2,X2X4,X1X2,X1X4,X2X3,X2X6,X0X5,X4X5,Y1Y3,Y1Y2,X3X4,X5X6,Y3Y5,Y1Y4,Y4Z2,Y2Z4,X1X5,X1X6,X3,X3X6,X4X6,X0X6,Y2Y4,Y2Y6,X0X1,Y4Y6,Y0Y5,Y1Y6,Y2Y3,X2,Y5Y6,Y1Y5,X1,X2X5,Y0Y6,X0X4,Y3Y6,Y0Y2,X0,Y2Y5,X5,Y0Y1,X4,Y3Y4,X6,Y4Y5,Y0Y4,Y6,X6Y0,X5Y3,X4Y3,X2Y1,X0Y6,X1Y0,Y3,Y2,Y0,X6Y4,X6Y1,X5Y6,X5Y4,X5Y0,X3Y6,X2Y4,X2Y3,X0Y3,X5Y2,X1Y6,X0Y2,standard_y,Y5,X6Y5,X6Y3,X6Y2,X4Y6,X4Y5,X4Y0,X3Y5,X3Y4,X3Y0,X2Y0,X1Y4,X1Y2,X4Y2,X3Y2,X1Y5,X2Z0,X6Z1,X0Z6,X2Z5,X5Z1,X3Z0,X6Z0,X4Z3,X3Z5,X3Z1,X1Z5,X1Z3,X0Z4,X0Z1,X6Z4,X5Z3,X4Z5,X4Z0,X2Z3,X1Z2,X0Z5,X6Z5,X5Z4,X5Z0,X0Z3,X2Z4,X6Z2,X1Z4,X4Z2,Y4,Y1,X6Z3,X5Z6,X5Z2,X5Y1,X4Z6,X4Z1,X4Y1,X3Z6,X3Z4,X3Z2,X3Y1,X2Z6,X2Z1,X2Y6,X2Y5,X1Z6,X1Z0,X1Y3,X0Z2,X0Y5,X0Y4,X0Y1
0,0.9570302375502135,0.9569637504330677,0.8509138441918169,0.8508264569510523,0.8355869889579592,0.8354044070906119,0.8224268341933887,0.822399399760464,0.8132264449878488,0.8130707439189278,0.7989603209561157,0.7989275071028579,0.6305218981765415,0.6304871380965449,0.6111731597568135,0.6111016256619368,0.557745314827804,0.5577373135735656,0.5072042588996284,0.5071169348280404,0.5005334605252861,0.5004826668947151,0.47615352895943786,0.4761247644600828,0.3258255615447364,0.32580750529611446,0.32142210834517426,0.32141341303543614,0.24043288812219893,0.2403948726780362,0.1828335780212476,0.18283004926150495,0.17264626179119483,0.17262626513739865,0.14543911102168444,0.14542828608723982,0.13012286681207338,0.11503463457842633,0.11503301733564666,0.08716520421913598,0.08716116388302678,0.04375467764976121,0.040177875455281384,0.03883168273579502,0.03781215116977773,0.035948542392856296,0.03583201201718912,0.034584219787052894,0.034468328897622205,0.03412466495286512,0.03344937521734957,0.03317693769446804,0.03055127137178159,0.0304623047590872,0.029491276671332483,0.029466359196072642,0.02926414125561369,0.028980710883323615,0.02892471388683167,0.028344882786926092,0.02834236649170374,0.028227106286920337,0.028078948873917892,0.027729383797120727,0.026926431546387523,0.026063411751382937,0.0258184465894668,0.025433746928729753,0.02476023641446741,0.02434814986613361,0.02329790088838922,0.022591061916888772,0.021785942797030857,0.0214418192278571,0.0208850348104926,0.020366063127805534,0.02012231363854093,0.019928925387109237,0.01881630756323766,0.018631707326970285,0.01862807819693351,0.0174611562499052,0.0173187930377081,0.0171915959851017,0.016824954866705676,0.01625460770985951,0.015186373373742826,0.014968226612188244,0.013442955849028887,0.013165092510201372,0.013080263316846308,0.009903287223298664,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.4907779871675686e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016109124362113586,0.0016058035045417017,0.0014271508081531792,0.3437371352707991,0.8356104800457644,0.8355495147172657,0.8224519830151292,0.822437018324526,0.8132516143462898,0.8132125899809959,0.7989974951301816,0.7990306147268034,0.0010547732146369074,0.07273862231367476,0.6112553701610999,0.611211824242873,0.07273595740092334,0.0009287568924225284,0.0008470547337032538,0.34373380583098,0.5005518228678392,0.5005509619632744,0.47617117211293924,0.47615061571553274,0.21080421750706796,0.0005456976125280131,0.32143478176162565,0.32142675385253827,0.2404467664111959,0.24043960311980742,0.15449338436851434,0.00030451479861993535,0.08548539112154849,0.00028854639886355816,0.14544547878778646,0.14544886125149412,0.0649577892255116,0.00019155078247396254,0.21080243576055263,0.08548398350610448,0.00014512722179214687,0.0307364672352212,0.021932448219332528,0.0018628130616287835,0.029148485681970284,0.0017912365782583048,0.0018435778286919585,0.0018597363866226049,0.02467061144213257,0.001638470506009873,0.0018041883698824623,0.0017045207174393863,0.0016481064618682011,0.012487070224471705,0.001727772308212371,0.018508877438134914,0.0016818100808471716,0.0019829910035529443,0.0239857471743576,0.15449231227894555,4.40435230000672e-05,0.0016261744360502465,0.018706612049089615,0.017010155832457796,0.01600969652546467,0.023111966313399138,0.02225740608692451,0.0010170871273811337,0.0010588483618144354,0.014928095825403484,0.020351713994890788,0.0012771787274883256,0.016724726102419932,0.0016414491080865784,0.0017927485484125236,0.0011355365095976834,0.0016436362180447367,0.011649342714013588,0.0016611274261912755,0.01587042234542812,0.01599972003372838,0.012729990588115001,0.0010656016323380667,0.01477179580575412,0.001658428150087344,0.0016547860026795108,0.00868918407032232,0.013405050093403221,0.009054851207706455,0.011568979330974904,0.0008508248471193274,0.00776031499438477,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.1102230246251565e-16,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,2.710505431213761e-20,1.3877787807814457e-16,8.326672684688674e-17,6.245004513516506e-17,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.497188653777238e-16,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,3.2526065174565133e-19,2.710505431213761e-20,1.6263032587282567e-19,4.336808689942018e-19,0.0,4.87890977618477e-19,0.0,2.439454888092385e-19,5.421010862427522e-20,5.421010862427522e-20,6.505213034913027e-19,1.6940658945086007e-20,4.0657581468206416e-19,1.0842021724855044e-19,3.7947076036992655e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,1.1102230246251565e-16,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,6.938893903907228e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,1.3552527156068805e-19,2.7755575615628914e-17,0.0
2,0.0001985646394207894,0.00019960504243644766,0.00014276688194843535,0.0017526082913714195,0.004235600094914759,0.0042619684411626816,0.8224504274524402,0.8223774090927183,0.49177684513562714,0.004143173841437612,0.7989377451875207,0.7990659298409926,0.00013254905092992928,0.07274285062910163,0.11069315492578785,0.00312616251449435,0.07274279728706141,0.00011832349874444636,8.912078637111726e-05,0.0017526085276876671,0.0025481070813734167,0.11067441036849815,0.0024245455568944925,0.2356951127231629,0.2107776513403983,6.844393718633156e-05,0.0016385915570113802,0.4917566618913435,0.23568086641953323,0.0012474788251482013,0.15448668797415482,3.8786410265243e-05,0.0004359428201005123,0.00014279822851825797,0.14543874797442957,0.14544916882275,0.043947710187145696,2.4416273803960703e-05,0.21077760459949374,0.00043594617093937387,8.915800947612274e-05,0.0034889697012595866,0.003144984281391135,1.4462388944667273e-05,0.003395047754789486,0.00033335516698178704,0.0003449428937365691,0.0003492046177818311,0.020401335799141013,1.0031851100555097e-05,1.4567332381842029e-05,0.00032669501778368403,0.00031702596607742023,0.0029814584239459038,0.00028403865300375867,0.0029174591678540387,1.0026755634424866e-05,3.0349263058664983e-05,0.01867936631077305,0.15448665818577137,6.783155098296915e-06,0.00031421428859259714,0.0031437033537032744,0.0033112042159101846,0.004946084078186523,0.003364155965181679,0.002710950428998226,0.00015982752147168975,3.1009900937371e-05,0.009996622799973775,0.0032777526210588824,0.00019556486362911314,0.0031791512094923487,3.0661021455074096e-05,0.0003416610908822096,3.1071907724146744e-05,0.000270844698938759,0.008561441939927184,0.0017814231731303394,0.003011581800356095,0.012858046927433371,0.00496146913154598,0.00015559638512509794,0.01731188377275492,0.0017814812677910304,0.00032535953003902027,0.001754243920320779,0.012367920535632662,0.002350101694709579,0.0030622803438419715,0.00013119455900631092,0.00042519943931101185,2.168404344971009e-19,0.0,1.0587911840678754e-22,0.0,1.0164395367051604e-20,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,5.293955920339377e-23,6.776263578034403e-21,6.776263578034403e-21,3.469446951953614e-18,2.0328790734103208e-20,5.293955920339377e-23,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,8.21960772015573e-17,1.3552527156068805e-20,5.293955920339377e-23,3.469446951953614e-18,2.6469779601696886e-23,1.0842021724855044e-19,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,2.7755575615628914e-17,0.0,1.3552527156068805e-20,1.0587911840678754e-22,6.776263578034403e-21,1.0164395367051604e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.0842021724855044e-19,2.710505431213761e-19,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,1.3010426069826053e-18,0.0,2.710505431213761e-20,4.336808689942018e-19,0.0,2.710505431213761e-20,2.710505431213761e-19,0.0,6.098637220230962e-20,0.0,1.6940658945086007e-20,0.0,0.0,8.809142651444724e-20,0.0,0.0,0.0,8.326672684688674e-17,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,4.163336342344337e-17,2.168404344971009e-19,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0587911840678754e-22,2.7755575615628914e-17,0.0,0.0,0.0,3.2526065174565133e-19,2.0328790734103208e-20,2.7755575615628914e-17,0.0
3,5.269438125806046e-05,5.656977254383085e-05,4.3349514464855694e-05,9.353500634375663e-05,0.0002265349895814482,0.0002239051472202754,0.003730040026747228,0.0037362815355202637,0.00224241183573255,0.00014256166631842994,0.0036273584489329024,0.6536171800154007,3.919178880944638e-05,0.07274918256145482,0.11070430009988068,0.00017013546530483229,0.07274900450038305,3.829299498502932e-05,2.795532248889871e-05,9.353210787056945e-05,0.0001438470063066741,0.11070322632333447,5.250282308617068e-05,0.0010529604919085798,0.0009508546907420086,1.9125301299614528e-05,5.380507668986763e-05,0.0022429992357357095,0.0010531258300437996,0.00014300957691116526,0.0007063120182338201,2.07550079462003e-06,2.464241714965504e-05,4.330620620069169e-05,0.0006658462153548017,0.6536030902730647,0.010650321220752823,2.3241387438882758e-06,0.0009508923296949191,2.4619088491036387e-05,2.7907745569719172e-05,0.0004987646324913961,0.0008410134661779803,4.399085227779064e-05,0.0006441189570462562,9.94182395995173e-06,4.5533053238045854e-05,0.0009033532178090626,0.0031512003981265975,3.1940940948457235e-05,4.401976474701063e-05,4.5766462563443856e-05,1.0128860998290532e-05,0.0014011781154819349,0.0007144817503964585,0.00021394369185955442,3.195947923318148e-05,8.380401122750158e-05,0.002614166883500598,0.0007063537342494028,1.9399561941695906e-05,0.00078663506319446,0.00131956669341834,0.0009100648623398885,0.007295226052044075,0.0004995278052069433,0.00021403800934431032,0.00017230939339302247,8.375920769652084e-05,0.0018603734421592925,0.0006450373853219753,0.00017187200034529193,0.0015106278841592446,8.378137913898288e-05,0.0008793100204151909,8.374952994197163e-05,0.0006777787209987274,0.006110373487703359,0.002580290268417415,0.00064593933505172,0.013850881051834588,0.007295338337618456,0.00017236691603984578,0.0021327982699879816,0.0025803188647290243,0.0008114579616878504,0.0009343440084349125,0.002880290374112782,0.0006477350552410489,0.0012538440308144543,0.00017275114991173012,0.013854027585512197,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.1858461261560205e-20,0.0,0.0,0.0,1.3877787807814457e-17,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,2.117582368135751e-22,1.3894728466759543e-17,0.0,2.6469779601696886e-23,1.3877787807814457e-17,2.6469779601696886e-23,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,6.776263578034403e-20,0.0,2.168404344971009e-19,0.0,0.0,1.2874900798265365e-19,0.0,0.0,0.0,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,2.168404344971009e-19,5.421010862427522e-20,2.981555974335137e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,6.776263578034403e-20,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,6.098637220230962e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.6469779601696886e-23,2.7755575615628914e-17,4.336808689942018e-19,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0
4,1.5858774678761404e-06,8.65744058176719e-07,1.0619070292356991e-06,1.5627004819019984e-05,2.871231395784842e-05,4.1309012620225984e-05,7.434894244954019e-05,1.758646091413105e-05,6.663863827656847e-05,4.168680368867873e-05,1.642915836798578e-05,0.0035105225868394046,1.2762057619452886e-06,0.00038781706369112837,0.0005964893968783661,3.9099508488316773e-05,0.0003877950346637918,1.145974225742542e-06,1.5196074556170176e-06,1.562656894923587e-05,2.952447783751786e-06,0.0005937488094210344,4.368109361638009e-06,1.0045814230802332e-06,1.6217178428397955e-06,8.382027824578397e-07,5.982282187179861e-06,6.484071183906313e-05,4.2459462617336553e-07,4.109568477863866e-05,2.2003163172254455e-05,9.62923600394867e-07,7.530522758182495e-06,1.0324429905287181e-06,7.49481103749328e-05,0.0035097537852849803,0.0035903084703747604,1.0416938695133153e-06,1.6240000003416821e-06,7.526822228648257e-06,1.4837987924257983e-06,5.002814969304778e-06,7.564683364903271e-05,1.742967867846532e-05,6.463411095612868e-06,3.865454381883589e-08,1.915581365448116e-06,0.00012631776361686037,0.0005847115429406539,1.2642264939281622e-05,1.745598510705748e-05,1.1343406704600085e-07,1.900217319635839e-05,0.0016844628780745762,0.00021754123493386684,3.551368488122859e-05,1.2647637994876065e-05,3.333526298328553e-05,0.0005803801553496059,2.1997563336918085e-05,7.66443921906432e-07,6.721400425100027e-05,0.0008708241290701222,0.0003776026782389955,0.012150433257197495,0.0005699504296199723,2.2131502969170885e-06,6.377191131666624e-05,3.335592111160262e-05,0.0005901604082710259,0.0010931276780997703,3.844506947045159e-07,0.0016852276475397576,3.33435374625593e-05,0.00026308594450783775,3.3355922978786155e-05,0.00021752002251798665,0.0014128579038949676,0.0035464529405180778,6.524792397433387e-06,0.0018691959740775002,0.012150381872815575,3.863504550562796e-07,0.0005767732065442796,0.003546452327732614,0.0002244226063159163,0.0005882830972346565,0.0023406245050832664,0.0010932187890691754,0.0012206574335794323,6.377295787653456e-05,0.001869207211889956,1.164670302474663e-21,3.1763735522036263e-22,1.5881867761018131e-22,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,1.2705494208814505e-21,5.293955920339377e-23,2.6469779601696886e-23,5.293955920339377e-23,5.551115123125783e-17,0.0,1.3234889800848443e-22,0.0,5.551115123125783e-17,6.352747104407253e-22,5.293955920339377e-23,2.2467548925920316e-19,1.0587911840678754e-22,5.293955920339377e-23,5.551115123125783e-17,1.3234889800848443e-23,8.470329472543003e-22,1.0587911840678754e-22,2.168404344971009e-19,0.0,3.3881317890172014e-21,4.235164736271502e-22,1.3234889800848443e-23,1.6940658945086007e-21,4.235164736271502e-22,0.0,5.293955920339377e-23,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.0328790734103208e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,2.0328790734103208e-20,3.9810548520952116e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.3552527156068805e-20,4.235164736271502e-21,2.710505431213761e-20,1.3552527156068805e-19,6.776263578034403e-21,2.168404344971009e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,4.235164736271502e-22,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,8.131516293641283e-20,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,0.0
5,0.009181841652207902,0.022863558723870976,0.012272230847123417,0.010574705078786661,0.0064592158527785465,0.020262348614239478,0.024453680494534884,0.004478840869122546,0.02460031934671652,0.020503600470332672,0.004642495500536414,0.00821400241681727,0.013941252312325488,0.019020706422868343,0.007534255567719854,0.020383718070462596,0.01720462211882776,0.03120844369597623,0.018375351438274432,0.010612552203631661,0.007470533078027087,0.007872143818911118,0.007187760415638171,0.0037496240315087652,0.0009500627641133759,0.030912580709748602,0.007286691900968858,0.024810743131495713,0.003781364007336726,0.02024410082798473,0.00132920821271817,0.013179971706071941,0.0036255201450044443,0.012315852665916971,0.02441728804858804,0.008204740612480325,0.030419471310773605,0.013175904145491983,0.0008139380340719359,0.0037349450180781093,0.018380838889056984,0.0006231318195807035,0.0016975706049876613,0.001444907651295535,0.000632155479930717,0.0013685236935394702,0.008190743368555468,0.010651571022829948,0.004796377425161362,0.002740721708364659,0.0021386022113825927,0.0007277591241592433,0.010231339315854548,0.005300074319600545,0.012460654423347227,0.00043972890227682423,0.000893551032109534,0.002622074255196778,0.0044006342992625016,0.0011775859234833437,0.03091243133232254,0.020160773093647225,0.016355064172066225,0.009298748770398067,6.7222769514837e-07,0.01017202283763977,6.186136499267611e-05,0.004830818007670707,0.002308915437060988,0.01792249570761406,0.009740620821424663,0.0001717318744505239,0.016049346582300714,0.0026758560090343756,0.016085013903050185,0.004546398493252342,0.026469492287420654,0.005690185324018129,0.42124214971439994,0.00017489234121266409,0.01254491270334667,0.00026988780389799533,0.0002774292909414873,0.006046961659743123,0.4232687189963218,0.021666988833538604,0.01796475506854595,0.009114506732997572,0.003156292327246243,0.007505065724139682,0.009351354572003659,0.012651826056606974,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,1.3552527156068805e-20,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,8.605854744103691e-19,0.0,4.336808689942018e-19,0.0,3.469446951953614e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,8.131516293641283e-20,3.2526065174565133e-18,1.734723475976807e-18,4.336808689942018e-19,3.469446951953614e-18,0.0,0.0,0.0,1.734723475976807e-18,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-19,2.168404344971009e-19,3.469446951953614e-18,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,7.589415207398531e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,3.469446951953614e-18,0.0,2.168404344971009e-19,6.505213034913027e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18
6,0.05107257458804651,0.01243542111897302,0.011656624792031996,0.06109887925848256,0.017514606162905382,0.057296189910789795,0.010420701906541388,0.008076821830063991,0.012124191661575419,0.06109408452602512,0.008342969028893128,0.02782078247996489,0.0503080345647966,0.028137440782281423,0.024315529382551847,0.06110191126167167,0.02797578890468347,0.016392857468737275,0.04609236450440863,0.06096201035349969,0.008952631024067851,0.02368566572347689,0.008882002106771075,0.007714370354800716,0.008376898969620093,0.014118227522258012,0.009243875144269727,0.01252115885830049,0.0077001430494177715,0.06092238063663897,0.010121687063994408,0.05007661341446033,0.012081928381212307,0.011554883065961849,0.01020247554967816,0.027962062425747256,0.012359098948868621,0.05004753387134859,0.008260721168343027,0.012154493763555298,0.04632882955250947,0.0004755390282156828,0.006940075674983709,0.0018922204041965872,0.0006558962891701323,0.0009670447367875299,0.0033193609690374028,0.0022097080912779924,0.0032398940374149545,0.005247677707653711,0.0023830416219089373,0.0020510907445503534,0.011824801760839995,0.012245141636110807,0.0005166439653442213,0.004257103314396008,0.0010219100771549556,0.001321033912114798,0.003819448628495868,0.010201517277483706,0.014232285526303139,0.003160452552262107,0.037188864535136014,0.014527382502728899,0.0381345673788404,0.02239404835183217,0.0008043666145153273,2.8120963726202433e-05,0.0016880384302599871,0.005259103774731344,0.023223998290964235,0.00203275376942053,0.03739871315544772,0.005503405763651903,0.006438003558503059,0.0010512458312767333,0.004295682815230954,0.012313677934484218,0.001622368372993406,0.0007906796188183846,0.016076584474289248,0.038341600505507896,0.0008181162290330029,0.0003422056193661748,0.0005101840867718279,0.009711910630660913,0.005160347020721523,0.034027884069693454,0.007206897450519355,0.002962960744050006,0.009943425264359925,0.016035062811789128,4.336808689942018e-19,1.3552527156068805e-20,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,3.469446951953614e-18,6.938893903907228e-18,2.6020852139652106e-18,0.0,1.3010426069826053e-18,8.944667923005412e-19,0.0,1.0842021724855044e-19,2.710505431213761e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,8.267041565201971e-19,5.421010862427522e-20,1.1709383462843448e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,2.710505431213761e-19,3.469446951953614e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,3.469446951953614e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,5.204170427930421e-18,0.0,8.131516293641283e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0408340855860843e-17,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,6.505213034913027e-19,3.469446951953614e-18
