,Y1Z5,Y5Z1,Y0Z5,Y5Z0,Y0Z1,Y1Z0,Y6Z5,Y5Z6,Y2Z1,Y1Z2,Y6Z3,Y3Z6,Y3Z5,Y5Z3,Y4Z1,Y1Z4,Y4Z5,Y5Z4,Y0Z3,Y3Z0,Y2Z4,Y4Z2,Y3Z1,Y1Z3,Y2Z3,Y3Z2,Y2Z5,Y5Z2,Y2Z6,Y6Z2,Y6Z1,Y1Z6,Y4Z3,Y3Z4,Y6Z4,Y4Z6,standard_x,Y4Z0,Y0Z4,X1X5,X1X3,X2X5,X1X6,X3X5,Y1Y5,X4X5,Y3Y5,X0X5,X0X1,X3X4,Y1Y3,X1X4,X0X4,X5X6,X5,X0X6,X0X3,X0X2,X2X3,Y2Y5,X1,X1X2,Y1Y6,X4X6,Y0Y6,Y3Y4,Y0Y4,Y1Y4,Y0Y5,Y0Y1,Y4Y5,X2X6,Y0Y3,Y0Y2,X3X6,X3,Y4Y6,X2X4,Y5Y6,Y2Y3,X0,Y1Y2,Y2Y4,Y3Y6,X4,Y2Y6,X6,Y6Z0,Y0Z6,X2,Y2Z0,Y0Z2,X0Y4,Y4,X2Y1,Y5,Y1,X6Y1,X3Y0,X2Y3,X0Y6,X3Y1,standard_y,X1Y6,Y6,Y2,Y0,X6Y5,X6Y4,X6Y0,X5Y3,X5Y0,X4Y5,X4Y3,X4Y1,X3Y5,X3Y4,X1Y3,X0Y3,X2Y6,X1Y0,X6Y3,X6Y2,X5Y2,X4Y6,X4Y2,X4Y0,X3Y2,X2Y0,X1Y4,X5Y6,X0Y1,X3Y6,X1Z0,X0Z6,X5Z1,X5Z0,X4Z6,X2Z6,X0Z5,X0Z1,X2Z1,X4Z0,X6Z0,X5Z4,X4Z1,X3Z5,X3Z0,X1Z3,X1Z2,X6Z4,X6Z3,X4Z5,X4Z2,X3Z2,X1Z5,X1Z4,X0Z3,X0Z4,X4Z3,X2Z0,X6Z2,X2Z5,X0Z2,Y3,X6Z5,X6Z1,X5Z6,X5Z3,X5Z2,X5Y4,X5Y1,X3Z6,X3Z4,X3Z1,X2Z4,X2Z3,X2Y5,X2Y4,X1Z6,X1Y5,X1Y2,X0Y5,X0Y2
0,0.9993221113684423,0.9992745734260849,0.9860697446962118,0.9858024525689562,0.9649742295940282,0.9647585491965663,0.924668083424478,0.9243238965454807,0.8793564642449345,0.8790367280620579,0.8743637505373101,0.8742488452553463,0.857556273677472,0.8573497354790769,0.8571482200317022,0.8568959920837909,0.7974274727543096,0.7971548942206984,0.7357586372361828,0.7357363926719533,0.7080665249823939,0.7080174134003294,0.6811091097690296,0.6809774610166983,0.33800365360946816,0.3379460722541887,0.2805191868973349,0.2804038462326984,0.26325535721575716,0.26324510533798784,0.23965194343664947,0.23957413229583685,0.22854234498685114,0.2285192614869166,0.22333210616000976,0.22332531240741885,0.18717178986507088,0.1579657209251507,0.15795454149769705,0.06238062700356023,0.05704034674189762,0.05656715270469706,0.0564181166271257,0.05477762971370786,0.053748421476769795,0.050046795220354434,0.04984072242573681,0.048031619944284565,0.04568601603478768,0.0456712197797174,0.04539948460549635,0.04490079158201331,0.04420350138410788,0.043640720917192066,0.04277831423847528,0.04266977407832569,0.04060461420695778,0.04007921480687145,0.03981198919548634,0.03976569008085857,0.039608906811456165,0.03951227449977726,0.03918024383508861,0.03696390728774572,0.03650014807860989,0.03637524149022844,0.03587865262516769,0.03563018754854187,0.034813781370880766,0.03273633720112669,0.032275757079277975,0.031954239923931094,0.031162773088547067,0.029807499527366832,0.029401932802386822,0.026728708935493804,0.02663730292091389,0.02533967005921682,0.025162836562384598,0.02480555427228378,0.024713952256572125,0.023840476006822174,0.02231156368028723,0.022179407277948315,0.019997406096575993,0.018482736273992266,0.017970022347196038,0.01687610445345139,0.01687439677443242,0.015374479179301454,0.011652006151771546,0.011650373378711798,1.6653345369377348e-16,1.3877787807814457e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002904347533045186,0.0029050017092229225,0.021100892809206413,0.00286591887001709,0.0210924386887896,0.002803617185657553,0.6850223372383915,0.0026903187109060273,0.5988396323585967,0.002553917981712314,0.8744271475582577,0.8744080562535528,0.1764538878934995,0.002492586617020746,0.05972335326167541,0.0024894515426723543,0.05971614558835829,0.002315916467107412,0.7359698401039947,0.7358710913930111,0.7081205643632023,0.708163868243745,0.1764471437158199,0.0019775924422829787,0.3380300094348673,0.33800856311584115,0.5988345703441724,0.000808982789496813,0.2632759227111332,0.2632649671535501,0.6850172053626928,0.0006953224094457013,0.2285900658411903,0.2285615853525505,0.2233489759314461,0.22337192977200748,0.04813727028521714,0.1579987420859213,0.1580002568304132,0.008509350687809905,0.0010286545284871502,0.0010545448510134322,0.0010365504836509784,0.0009122796523249268,0.0085053780577533,0.0009353701340243821,0.0007303542565424703,0.0009146228480701177,0.0009750072793821109,0.01987335766972568,0.0007554882910315716,0.0009576912651865705,0.011262078939072277,0.0008711788758517618,0.0009035067699138706,0.018760327926543717,0.009645234486534798,0.01587860608250017,0.02278976438723699,0.0006794937258538046,0.0009540614883967128,0.0008417621188908191,0.0005783157268569101,0.018437571017918986,0.013492491664526103,0.01055785415999995,0.00351388246260263,0.0006612215955171305,0.0006467537773202383,0.0006450852558547828,0.0006642111720527701,0.022188144582057964,0.0011079597311985346,0.007020227130782788,0.012941342954522048,0.014697689345526876,0.006693797287923038,0.0067122515263409645,0.0003925839376674537,0.005829539012846383,0.005551338898353076,0.000507145340344929,0.003521529162575839,0.005244785473634017,0.006199824006174182,0.0007591952405115736,0.013215387314375649,0.01687739239373351,0.01687928872833317,0.010330598979097933,0.011652957388319223,0.011653781733014724,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.204170427930421e-18,5.551115123125783e-17,2.7755575615628914e-17,0.0,7.079840186330344e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.214306433183765e-17,1.0842021724855044e-19,1.734723475976807e-18,1.3877787807814457e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,8.326672684688674e-17,0.0,5.204170427930421e-18,2.7755575615628914e-17,1.734723475976807e-18,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,8.326672684688674e-17,4.0657581468206416e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-18,5.421010862427522e-19,6.505213034913027e-19,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-18,1.734723475976807e-18,0.0,0.0,0.0,1.3010426069826053e-18,2.168404344971009e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,3.3881317890172014e-20,9.486769009248164e-20,3.3881317890172014e-21,0.0,7.589415207398531e-19,1.0842021724855044e-19,4.336808689942018e-19,1.8634724839594607e-20,5.551115123125783e-17,1.3010426069826053e-18,0.0,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,3.2526065174565133e-19,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0
2,0.00024222349527598913,0.0002399982682323499,0.021095757530103842,0.00023680031787573854,0.021095687635760862,0.00023395650816798323,0.0014679219387735516,1.4379030562322901e-05,0.5988424513663864,0.00021339734621876795,0.0018780433018144964,0.0018807549607818682,0.00037113051921274545,1.4370294800899126e-05,0.05972040040964414,0.00020807659067400593,0.059720338062701654,0.0001920033958028019,0.7190858689705517,0.00158239777918328,0.7081271184306253,0.7081698382310697,0.0003711304218976163,0.00010826110092995302,0.07475071824307461,0.0007239502950271987,0.5988424072742738,6.901196664968969e-05,0.07474920630044757,0.0005623476489797637,0.0014679194586928374,0.00010828081891960066,0.005217575975327678,0.0004887811317868139,0.00047701207709616487,0.005216228883068066,0.02266047343292422,0.15799840943036192,0.1579980520340456,0.006512215412314767,2.007734558367155e-05,0.00024375266738679792,2.923343648115098e-05,2.9130299882351272e-05,0.0065122954772422375,0.00020938400910794705,3.381742170988454e-05,0.00020431305106855446,0.0002728361285209257,0.0009135819155227194,3.391944461744521e-05,0.0002678276180925692,0.011100308387954262,2.0022440442827323e-05,0.00020718739737224015,0.0011768629268551307,0.0008801170179286869,0.0153301100244565,0.0009048774099555193,0.00017564530347624692,0.0002728431717553645,0.00023357713827333945,3.371886851958201e-05,0.0011669456353675701,0.0006279121266926637,0.0004780632042827506,0.00037088200401537636,0.00017539271219698036,0.0001880402843559037,0.00018758503687010938,0.00018184715500511495,0.0011914113410806983,7.140450903273172e-05,0.003519451757867203,0.00823272187837083,0.0009023632644233554,0.00047288635955442275,0.0043210562835855615,3.365420249429572e-05,0.0001989968590825443,0.00589092316529714,0.00013314678644966513,0.0008819384945568896,0.008231140853920873,0.005750977678665307,0.0002427170968319102,0.0011534746801336445,3.603138272047476e-05,0.719083714837996,0.009442765213532382,0.01165290796087401,0.011653584611636111,1.734723475976807e-18,3.469446951953614e-18,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.4558378780933287e-22,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,2.117582368135751e-22,3.4220131069073734e-18,6.617444900424222e-24,5.421010862427522e-20,0.0,0.0,5.293955920339377e-23,2.0328790734103208e-20,2.710505431213761e-20,0.0,4.0657581468206416e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.7755575615628914e-17,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,1.1102230246251565e-16,0.0,4.336808689942018e-19,2.0328790734103208e-20,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,5.551115123125783e-17
3,8.262852222025381e-05,8.382458092446037e-05,5.217435054255109e-05,8.920827945942101e-05,5.217147156593761e-05,4.493541117944061e-05,9.628412570805199e-05,8.906463201155049e-05,0.5987764742480481,7.232060470267606e-05,0.0001315839968956832,4.935291098777032e-06,3.5256841325420575e-06,8.906878291894003e-05,0.0597147933571035,7.045932904499341e-05,0.05971478349753241,6.636689379566726e-05,0.0018112860247356454,6.745001994711671e-06,0.7080614415121076,0.7081471063300491,3.5262265086571733e-06,4.479207925678298e-05,0.06309409710975408,1.7134722523944642e-06,0.5987764669539811,2.231355204273556e-05,0.06309380896594458,3.200338972771832e-05,9.628469397280961e-05,4.4781167522920425e-05,0.15276875451411018,2.4370517355202157e-06,2.694441179267238e-05,0.15276939061941255,0.02214072007469262,0.1527705640805086,0.00038965141866276063,0.010371065870435712,9.145851656932868e-09,7.261236972556516e-05,5.749609292529479e-06,2.023477250680726e-08,0.010371061154698769,5.3382210612139604e-05,2.553246545651536e-08,3.4530726809753376e-05,5.470396426043076e-05,4.282848122562713e-05,2.9060790504636677e-08,8.57250129024545e-05,0.0027979610339465893,9.227085637593082e-07,5.06161689160087e-05,4.398680999097331e-05,0.0013646201152098022,0.0029459126555808225,4.278591535248056e-05,9.731685881960478e-05,8.722235991197482e-05,6.646159980280996e-05,1.7145049007350437e-05,0.0018635235986021255,4.164445497198749e-05,1.1236078813309386e-05,0.000669772988144957,8.835743313171513e-05,6.547853959777412e-05,6.559393766019888e-05,8.995716217419854e-05,0.0019370491760935693,0.0013645475558332486,0.0008959989259591941,0.0027537346745999556,4.287027573339933e-05,0.0005666654635386162,0.005909171430330628,1.7172360033933423e-05,7.412003010255539e-06,0.0029087558365619823,7.267377494134125e-05,0.0009062399745459368,0.00275372962579541,0.008042264797551445,0.0003622866948560582,0.0019108134533206177,0.00013149619966520873,0.0018112589830738721,0.013281221698461191,0.063091020929609,2.8708886856568638e-05,1.3552527156068805e-20,2.7755575615628914e-17,1.3552527156068805e-20,6.776263578034403e-21,0.0,5.293955920339377e-23,1.3552527156068805e-20,4.235164736271502e-22,6.352747104407253e-22,1.6543612251060553e-24,1.390044593915351e-16,2.3161057151484775e-23,1.6940658945086007e-20,1.1102230246251565e-16,2.168404344971009e-19,1.9852334701272664e-23,0.0,8.470329472543003e-22,1.6543612251060553e-24,2.117582368135751e-22,0.0,8.470329472543003e-22,6.776263578034403e-21,3.308722450212111e-24,2.117582368135751e-22,1.6543612251060553e-24,0.0,3.3881317890172014e-21,4.235164736271502e-22,5.421010862427522e-20,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,1.0842021724855044e-19,4.235164736271502e-22,1.0842021724855044e-19,8.470329472543003e-22,2.6469779601696886e-23,4.235164736271502e-22,1.0842021724855044e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,4.336808689942018e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,4.235164736271502e-22,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-21,5.082197683525802e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,1.2705494208814505e-21,0.0,1.3010426069826053e-18,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.2705494208814505e-21,0.0,5.421010862427522e-20
4,0.00021473680802255854,0.0002157906904323124,7.993547616832058e-07,0.00022787054333184758,7.632915797857857e-07,0.00011234525236720783,2.624984582943553e-05,0.00022797610672364925,0.0006476810558706659,2.2711221775129712e-06,2.5779381830280144e-05,2.0144029134399258e-07,1.5541107947486267e-07,0.00022798845880402292,6.486552534779258e-05,1.9801391265103896e-06,6.490013668599533e-05,0.0001156676001013893,5.0516375781617156e-05,3.8181049762153955e-08,0.0007610577821602976,0.0007515162615575103,1.486937239228226e-07,0.00011242871863847065,5.8493205847935686e-05,5.900688029398323e-08,0.0006476750437484319,0.00011534674433317461,5.860857553833802e-05,7.614275286056952e-06,2.62424765616551e-05,0.0001123992958827798,0.00016932408243506842,3.686037256569937e-08,8.022839193595325e-06,0.00016915120677167962,0.0019305550443546472,0.00016923102650686365,1.0655658634093705e-05,0.008146679184855597,2.5334868072082986e-08,0.0002000638758643943,2.0912880192778695e-05,3.126846662595918e-08,0.008146725392542898,0.00013593887504622005,3.026998168460128e-08,0.0001196018834348,0.00019023175997512338,1.5861264780957254e-08,2.731993693128657e-08,0.00020009477224300766,2.1116814215127928e-06,3.5347917720248484e-06,1.692251070970266e-05,2.8768461264134323e-05,0.0009694696208186034,3.828430285165772e-05,2.0478937922003593e-08,0.00020392837095515204,9.547805499015353e-05,0.00013589757220147853,6.143305507596838e-05,7.718667816292255e-05,2.8735307723560075e-05,2.7174081155857502e-08,0.00023924179477170207,0.00020396203996017246,0.00022923559256089504,0.0002290925621761126,0.00020377809514500619,0.00012809026243153904,0.0009694686052546002,0.00023906740137947093,0.0006182047821344048,2.874789082899661e-05,0.00036863108850138755,0.004446202766935931,6.145169522944781e-05,2.8004475114386598e-08,0.0005568352998586316,0.0002040751712484404,0.004446338918868696,0.0006182048685547935,0.0019354698822823025,0.0003687237709359535,0.0012745947517352457,2.5768307809669295e-05,5.0504433791484656e-05,0.001776707560214768,5.858576410928677e-05,1.0935270454060866e-05,0.0,1.3552527156068805e-20,3.1763735522036263e-22,1.3552527156068805e-20,1.3552527156068805e-20,6.617444900424221e-23,0.0,6.617444900424222e-24,2.6469779601696886e-23,2.6469779601696886e-23,4.1504614415460717e-20,6.617444900424222e-24,8.470329472543003e-22,2.710505431213761e-20,0.0,1.852884572118782e-22,8.470329472543003e-22,3.970466940254533e-23,5.293955920339377e-23,8.470329472543003e-22,4.235164736271502e-22,1.3234889800848443e-23,0.0,1.0587911840678754e-22,0.0,0.0,8.470329472543003e-22,3.1763735522036263e-22,8.470329472543003e-22,1.6940658945086007e-21,4.235164736271502e-22,0.0,3.1763735522036263e-22,4.163336342344337e-17,1.0587911840678754e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-20,1.0842021724855044e-19,1.6940658945086007e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.117582368135751e-22,1.6940658945086007e-21,0.0,5.421010862427522e-20,6.776263578034403e-21,2.168404344971009e-19,0.0,4.0657581468206416e-20,5.421010862427522e-20,0.0,0.0,0.0,1.6263032587282567e-19,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,5.551115123125783e-17,0.0,1.0587911840678754e-21,0.0,5.421010862427522e-20,4.336808689942018e-19,4.235164736271502e-22,8.326672684688674e-17,0.0,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22
5,1.4636214758633317e-06,4.6176486529823875e-05,3.8273530504733314e-05,5.660711197305725e-05,3.824919268484293e-05,0.00012392745587662702,0.0011769646977511897,5.658228945121477e-05,0.00011858445753093298,8.643046463763374e-06,0.0012936726343138652,3.200566142017151e-05,1.9355911256717233e-05,5.6580414553065294e-05,0.00017352899408916076,8.668017435777645e-06,0.0001735568862926216,0.00016881739731120377,0.00017453386455334622,3.2068009692080965e-05,0.00023519722585194905,0.00035234182476215066,1.9350490595267186e-05,0.00012391049522966413,0.00011991999802461356,1.964256844715279e-06,0.00011857204786497402,0.00016879251067669266,0.00012006282831525898,0.0009865123212059986,0.0011769623200447714,0.0001239229836221008,3.574710160891058e-05,1.9744137193857392e-06,0.000986388737874021,3.5892259801953376e-05,0.0008033345960746712,3.575069678486131e-05,5.52420234469887e-05,2.537208904561819e-07,5.770235870993327e-07,0.00021837211587206508,7.119642006643213e-06,8.875436617449969e-07,2.1246078739485254e-07,0.00020261768904857708,8.477032256131425e-07,0.00022944533247545098,0.0002616931423426095,2.7189959998862416e-07,5.708242733254863e-07,0.0001522652629734475,2.0228058682607515e-06,5.5037006512283275e-05,0.0002453148369862087,1.4895535604880806e-05,0.00030370706133676494,8.238331314984862e-06,2.0460260639198654e-07,0.00012012838291256981,6.310879682117494e-05,6.42532023970223e-05,3.7462027593433053e-05,0.00032639958858122933,1.527850572337718e-05,2.2218898903488602e-07,4.112046860410084e-05,0.00012846085686438403,0.00010610009606703135,0.00024824219937953244,4.048428834106593e-05,0.0004506398613681098,0.00030371435637549873,2.0965378757378664e-05,1.709054206481718e-05,3.531069632513141e-05,0.0003141473974445782,0.07021098727576738,4.676869124960634e-05,2.0332825487013342e-07,0.00011620152872361294,3.77154797550777e-05,0.07021097197631798,1.7093490554180034e-05,0.00021628871332901448,0.00046965548559330106,0.0013367292756756508,0.0012936742467656236,0.00017455304790761,7.220849993390009e-05,0.00011991731279901328,5.525274991608202e-05,6.776263578034403e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,2.117582368135751e-22,0.0,1.0164395367051604e-20,6.352747104407253e-22,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,6.776263578034403e-21,2.117582368135751e-22,5.293955920339377e-23,0.0,1.3552527156068805e-20,1.6543612251060553e-24,3.3881317890172014e-21,2.6469779601696886e-23,6.617444900424222e-24,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,2.0328790734103208e-20,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,3.308722450212111e-24,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.6263032587282567e-19,3.3881317890172014e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.5670109524204556e-20,1.0842021724855044e-19,2.0328790734103208e-20,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,4.235164736271502e-21,1.3552527156068805e-20,0.0,1.545835128739098e-20,1.3552527156068805e-20,1.6940658945086007e-21,3.3881317890172014e-21,5.421010862427522e-20,1.6263032587282567e-19,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,4.336808689942018e-19,3.3881317890172014e-21,8.470329472543003e-22,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21
6,0.0004999287141550779,0.004320992677542972,0.0015950210454886318,0.002756477812484198,0.0015888130173718088,0.003019732390229308,0.052025174792365805,0.0027227960602371555,0.005480119402435269,0.0012420335130875109,0.052224233429596825,0.0008380433970283086,0.0003689979953925494,0.002753308654372194,0.009680392598993663,0.001257579872229087,0.009675663495873305,0.0033890070931452514,0.0018625615208370935,0.0008141901861291296,0.005378601631898553,0.00848963904119348,0.00037144727013014114,0.003007962389822866,0.0058308638518616476,0.00021237085317710503,0.005497304526539026,0.0034173150591528118,0.005969642037043383,0.052177401119951575,0.05202242873959857,0.0029587850762598693,0.004663147273131871,0.0002142433935677925,0.052009743906941276,0.004389361273326726,0.001292720596235808,0.004662865925465228,0.0013265863694215064,0.011425469028289961,0.0003184269430557081,0.007677268380549183,0.00016900495273891082,5.697884520229133e-05,0.011455891465998949,0.0022081380260499644,6.715704793513806e-05,0.0019378808502405987,0.006902037480196129,2.1781115318594118e-05,0.0003064034640467338,0.0006128585055792698,1.9769984023736965e-05,0.0010090482599535932,0.007608306610060591,0.0002921684546335295,0.03102931328151782,0.0003635098662514613,1.205685997449342e-05,0.006871888208528708,0.0009986495262375226,0.0020900428458280104,0.0009777485860562513,0.003980390069984838,0.00025014263737179485,2.2249492248098284e-05,0.0002589973267964522,0.0004498671022258778,0.005316382643698398,0.006062583456088139,0.001538780552001668,0.003021739503724692,0.031030084864419702,0.0007137599788930439,0.004221925078461983,0.00029161148333931486,0.0015946226637216837,0.00015199509534766925,0.0001142264734646221,4.214106760344654e-05,0.0009933850741181865,0.0003781538012135482,0.00013542733076406938,0.004228943686872913,0.0016386807423054697,0.00723078596140806,0.006138959571783823,0.05222389969644445,0.001854275510230349,0.0008370398609871283,0.005829744226946921,0.0013234812056124323,0.0,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,4.743384504624082e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.3552527156068805e-20,6.505213034913027e-19,6.098637220230962e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,8.470329472543003e-22,2.0328790734103208e-20,1.3552527156068805e-20,2.168404344971009e-19,8.470329472543003e-22,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,6.505213034913027e-19,0.0,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.3552527156068805e-20
