,Y6Z5,Y5Z6,Y3Z6,Y6Z3,Y2Z5,Y5Z2,Y0Z3,Y3Z0,Y3Z5,Y5Z3,Y4Z5,Y5Z4,Y0Z5,Y5Z0,Y1Z3,Y3Z1,Y1Z5,Y5Z1,Y4Z2,Y2Z4,Y4Z6,Y6Z4,Y0Z6,Y6Z0,Y1Z0,Y0Z1,Y4Z3,Y3Z4,Y2Z0,Y0Z2,Y2Z6,Y6Z2,standard_x,Y2Z3,Y3Z2,Y4Z0,Y0Z4,Y1Z6,Y6Z1,Y1Z2,Y2Z1,X3X5,Y1Z4,Y4Z1,Y3Y5,X0X5,X5X6,X2X6,X1X5,X2X3,X4X5,X0X6,X5,X1X6,X3X4,X4X6,Y0Y6,X3X6,X2X5,Y5Y6,Y2Y6,X6,X0X3,Y0Y5,Y1Y6,X1X3,X3,Y3Y6,Y4Y5,X0X2,Y0Y3,Y2Y3,Y4Y6,X0X4,Y3Y4,X1X2,Y0Y4,X0X1,X1X4,X2X4,Y1Y5,Y0Y1,Y0Y2,Y1Y3,Y2Y4,Y2Y5,X0,Y1Y2,X2,Y1Y4,X4,X1,X2Y5,X0Y6,X6Y3,X6Y1,standard_y,X6Y0,X5Y3,X5Y0,X4Y5,X4Y3,X3Y5,X3Y0,X2Y4,X1Y3,X1Y0,X0Y5,X5Y1,X4Y1,X2Y6,X1Y2,X1Y6,Y6,Y1,X4Y2,X3Y2,X2Y1,X1Y4,X0Y4,X0Y1,X5Y2,X6Y2,X3Y6,X5Z6,X3Z1,X5Z0,X3Z6,X6Z5,X6Z3,X5Z3,X5Z1,X3Z5,X2Z5,X1Z3,X4Z6,X4Z2,X3Z4,X2Z1,X1Z6,X0Z5,X4Z0,X4Z1,X3Z2,X2Z0,X1Z5,X1Z0,X0Z1,X6Z4,X6Z2,X2Z4,X0Z4,X1Z4,X1Z2,Y5,Y4,Y3,Y2,Y0,X6Z1,X6Z0,X6Y5,X6Y4,X5Z4,X5Z2,X5Y6,X5Y4,X4Z5,X4Z3,X4Y6,X4Y0,X3Z0,X3Y4,X3Y1,X2Z6,X2Z3,X2Y3,X2Y0,X1Y5,X0Z6,X0Z3,X0Z2,X0Y3,X0Y2
0,0.9760314852550529,0.9759324820018476,0.9475053383341885,0.9474866561923734,0.8267953472745189,0.8265566026733808,0.6508666141040753,0.650763747217111,0.6272667756486432,0.627190780622189,0.5770592272095236,0.5768764565716487,0.5358188224029885,0.5356692319362588,0.507406170646901,0.5072942101471043,0.4336174087411696,0.43346920684694723,0.42448053969395727,0.4244686659307797,0.39664345289653297,0.3965580500350544,0.3656401903506472,0.36557519312156067,0.3238089564262707,0.3237886808898218,0.2232157298111539,0.22317206861678376,0.15082884580540973,0.1508273999868643,0.12378518589625315,0.12376199500520726,0.1020975333303426,0.09070065728235407,0.09068545283490262,0.07242842450641258,0.07242570422260394,0.06984958931390592,0.0698327996577853,0.05799407196618596,0.05799099650012457,0.04081336369425218,0.0374925138142375,0.03749157429966671,0.03394732187638996,0.03241215229291581,0.030944689551443548,0.03044937427462386,0.030222082454197496,0.02927755690445314,0.02899230757420588,0.0287203663970807,0.028383525885892127,0.027123751209818272,0.026581387061961406,0.02574571803592733,0.02419670963353069,0.023969598410008272,0.023846249578128916,0.0230377369628694,0.022411167081150346,0.02162341538523687,0.021608511262061668,0.021441909604463585,0.020890286594339186,0.020759560977260227,0.020309299585639477,0.01971271838558252,0.018664078969810968,0.01845374339138941,0.01753658742620324,0.017166270331129926,0.017129440739479404,0.01693907018549199,0.01685081307942307,0.014667990354856343,0.0135144404961824,0.013276906937997221,0.012842571686736578,0.01280173102832629,0.012590907137543118,0.011992876169141154,0.011937402613743002,0.011252343039302242,0.01119204645683507,0.010573037540303976,0.00977445684272077,0.0095591961032347,0.009135510632654865,0.008785643540905703,0.007270875845648625,0.005600449152549869,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,7.979727989493313e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.122502256758253e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.5612511283791264e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0020951318362408804,0.002108327707251254,0.3202419634972001,0.0020353172766986514,0.7029972647904325,0.0017778162403058514,0.65089520701496,0.6508693391441283,0.3202371712619329,0.001376257390517401,0.18041358705785682,0.0012519348520954533,0.17017230598121535,0.0011629545321586413,0.5074030063046737,0.5073736016745735,0.36376082504718077,0.0009335361959983554,0.4245058409835827,0.4244693565360244,0.18040913072613346,0.0008600929792723464,0.17016733934150866,0.0007931366012554788,0.32380542218174446,0.3237995257583162,0.22322883310752134,0.22320626979691097,0.15082843197495927,0.15083214417373836,0.7029926067072924,0.00026891972953336726,0.03890844394387687,0.09070054171662954,0.09069916923844973,0.07243262359248911,0.07242818080830923,0.363757475160549,0.00015175861870110846,0.05799327017656383,0.05799078684984804,0.003282183238108447,0.037492035690979315,0.03749365269709619,0.0030390349612414522,0.0027882524001677043,0.008931507365165143,0.0030859118954724876,0.002845116076935047,0.017185706430847124,0.0027837194455776577,0.003054779902712616,0.0028853264931871696,0.003007613780835673,0.01120342904592561,0.0030752980746993125,0.0021412303531577826,0.002551478790564432,0.0027743142481132703,0.008938349655699958,0.0016891671380159026,0.0029857310106930447,0.0062713122370433375,0.0019132681806050729,0.0015122651757698217,0.009029047092335887,0.009170190618714914,0.002633694848634637,0.0014534069468378407,0.014447360259436524,0.0032447911360517895,0.0008141918677689183,0.001704418804136788,0.00981293390826991,0.0011288728763462494,0.013856801097111364,0.005936930377708,0.01010175543153035,0.00886787049806344,0.007264215941917345,0.0010317022171049827,0.009407953231617836,0.005593579037074366,0.0029122540338475,0.004074939138196107,0.0007533175512999288,0.006763077651323874,0.008489913862072356,0.00820386448708358,0.0053956845648363725,0.003169882339864827,0.005730371343009464,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,8.31989642111064e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,2.7755575615628914e-17,4.0657581468206416e-20,1.1102230246251565e-16,5.421010862427522e-20,6.776263578034403e-20,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,3.3881317890172014e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,1.6263032587282567e-19,8.131516293641283e-20,2.168404344971009e-19,3.2526065174565133e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,1.1519648082658485e-19,2.0328790734103208e-20,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,3.2526065174565133e-19,5.421010862427522e-20,2.7755575615628914e-17,2.371692252312041e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.4907779871675686e-19,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0
2,0.0003070037484934656,1.1477658101919324e-05,0.41088032222036863,0.0003365192542747864,2.6550025080073165e-05,1.2770733207626532e-05,0.6508818588905776,0.6508031814968951,0.410879878444174,8.32544068793867e-06,0.24409104187707562,7.651487962764889e-06,0.019338558757133806,5.8097164376446715e-06,0.5073883017719782,0.5073151341018534,0.3057515641022432,3.42210135889747e-06,0.24409361477756938,3.839017111770434e-06,0.24409150435065635,0.00014771753780488576,0.019337726645774933,0.0001363919139418434,0.32379198452930136,0.3237844312356669,0.2232357048714131,0.223176713226393,8.339808281947802e-07,0.01933477764242124,2.6460143486469296e-05,0.00030746313090870196,0.030674942998807374,6.170750246577324e-07,0.4108815055299861,0.07243530531453438,0.07242491861941519,0.30575091400198373,2.6263328278306474e-05,0.305746890374215,4.2545601573669907e-07,0.00016824977703437693,0.03749046588933677,0.037494967829008664,9.694637370689363e-05,0.00016841611239217354,0.0026600281586047934,0.0001686176953126289,0.00016841989241584034,0.0030447987544882046,0.00016845075585739317,0.0015389578166753741,0.00016841345719045733,0.0015502229850184028,0.01312489250919808,0.0014630935574046046,0.0010241532652385918,0.001238721869613971,0.0011902329980775978,0.0026600554403422606,0.00016818691994350665,0.0015367677466438323,0.008716676651107709,4.794787148158607e-05,0.0007842497792752036,0.012512853499239352,0.01329093337926145,0.0012841470513917652,7.618714039030246e-05,0.0032305052370848438,0.0048703054636267135,0.0003125382286610293,0.0005509800168250274,0.008962583957994201,0.004261894299630411,0.0032990258615790864,0.004398892847305994,0.011511061354235956,0.008007190493167182,0.0027368799580561494,1.1614233872312026e-05,0.010049902130761412,0.0015320335583860114,0.0025542952036780504,0.0021072442096472226,0.0011902130827062627,0.007823958134101198,0.0018522018712256762,0.0032168217443077937,0.0022729627273145817,0.0012923247250522653,0.006756086219918958,2.710505431213761e-20,2.541098841762901e-20,0.0,2.668153783851046e-20,0.0,1.6940658945086007e-20,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,2.0816681711721685e-17,1.6940658945086007e-21,0.0,5.551115123125783e-17,6.88214269644119e-22,8.470329472543003e-22,1.3976043629695956e-20,3.3881317890172014e-21,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,6.776263578034403e-21,0.0,2.6020852139652106e-18,3.3881317890172014e-21,8.673617379884035e-19,3.3881317890172014e-20,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,0.0,8.131516293641283e-20,1.6263032587282567e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0164395367051604e-20,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,1.6940658945086007e-21,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.6263032587282567e-19,2.710505431213761e-20,2.117582368135751e-22,4.658681209898652e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.3877787807814457e-17,2.6020852139652106e-18,2.7755575615628914e-17,2.7755575615628914e-17,4.336808689942018e-19,5.421010862427522e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.734723475976807e-18,2.7755575615628914e-17,2.117582368135751e-21
3,1.6115568671997117e-05,8.798461808103929e-07,0.0011950678933802176,1.3068216062363382e-05,1.765092959873021e-05,8.673369888048024e-07,0.0019111656406425133,0.0018961195350342913,0.0011950809076283135,2.3222177141046244e-07,0.24409265040178021,3.7208783554277726e-07,5.809499772840306e-05,2.08677102516301e-07,0.18359853997431322,0.001474760301557531,0.3057848416127311,4.368562925300043e-07,0.2440929911448772,1.717924553466235e-05,0.24409268092940178,8.822499228035923e-06,5.807191538312814e-05,1.3154246495786252e-05,0.18359393089799175,0.0009448784156943352,0.1507995940890568,0.0006484547831307895,5.787810460256485e-07,5.78872334402761e-05,1.7644918644762327e-05,1.6070550975663687e-05,0.0049449580941514516,2.814558624565484e-07,0.0011952837692913668,0.15079747370662605,0.00021094386133892608,0.3057848106756397,1.6134502299925696e-06,0.30578435625587974,2.839935453081538e-06,1.507639011394965e-07,0.03749448641607028,0.03749482617982883,9.28869002454785e-08,1.5075487671236795e-07,0.0009266320920067969,4.81357937177465e-05,4.8139327294739096e-05,3.918832085560965e-05,4.8135809960737585e-05,0.00010612583223067629,4.813864900688199e-05,0.00033767272021014436,0.0018244927317842942,0.00031227890544610745,0.00011902948418240804,7.198497453726646e-05,0.00022904255338598276,0.0009266318791733422,4.814120089056816e-05,0.000333127645505333,0.0034298133333857273,5.2021500993783034e-08,0.00013246910187637536,0.0016829112460861294,0.001854304865015742,0.00011933346667695571,2.1926807959828754e-05,6.858984521469889e-05,0.0034270035573882762,0.00033837216549767376,0.0001363014109525725,0.0015574657773518986,0.0003812194315749624,0.00116312482806739,0.0006564617999813908,0.0017003913567040134,0.003047650044932448,0.0009620151275590234,3.416028204258268e-06,0.001478679760859288,0.00033970922501128445,0.001120876695012867,0.0007363782676519616,0.0002290428738926022,0.0015219701798209126,0.0005555499721869291,0.0011337884086964917,0.0012429096190862965,0.001298074535752459,0.0017856632167710443,8.470329472543003e-22,1.0587911840678754e-22,1.0587911840678754e-22,8.470329472543003e-22,1.8994713842177685e-19,1.0587911840678754e-22,0.0,6.617444900424222e-24,1.0587911840678754e-22,1.0842021724855044e-19,1.3234889800848443e-23,0.0,0.0,1.0842021724855044e-19,4.0657581468206416e-20,3.308722450212111e-24,3.3087224502121107e-23,0.0,2.6469779601696886e-23,0.0,0.0,2.117582368135751e-22,0.0,0.0,6.352747104407253e-22,1.6940658945086007e-21,1.3877787807814457e-17,5.421010862427522e-20,0.0,8.470329472543003e-22,1.6543612251060553e-23,2.117582368135751e-22,3.3881317890172014e-21,1.0842021724855044e-19,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,6.776263578034403e-21,4.235164736271502e-21,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,3.2526065174565133e-19,6.776263578034403e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,8.131516293641283e-20,2.710505431213761e-20,1.3552527156068805e-20,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,0.0,1.6263032587282567e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.0657581468206416e-20,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,2.7755575615628914e-17,4.235164736271502e-22
4,1.6411331854673636e-06,7.69735237244213e-09,5.025321041054636e-05,1.560161611967243e-06,2.2869780673329157e-05,6.824840556170647e-09,3.531844303621675e-05,3.750162343727273e-05,5.025336514052508e-05,6.0467748886729e-09,0.28158403592928904,3.096283456488979e-10,1.5551715920937924e-05,6.0311401048756535e-09,0.0006697063157503887,4.9868561558878924e-05,0.001112732537145244,2.2208484741557806e-08,0.28158436781185103,2.246269145576102e-05,0.2815840368314131,1.0896015562649685e-06,1.555227020934294e-05,1.5491279892103584e-06,0.0006698090468311897,1.502679657196632e-05,0.15079575776641524,1.3217925031231842e-05,6.693255330644251e-07,1.5761237658263786e-05,2.286960328656472e-05,1.6333367231762968e-06,0.001455621702659094,5.629736129844409e-07,5.0493436590625746e-05,0.1507957281635977,4.862283074106027e-06,0.0011127325971050728,1.649607028516566e-06,0.0011127885813002805,2.3066988414481216e-05,5.346832004249492e-10,0.0001369988922439313,0.28158238281972814,5.03026787138286e-10,5.090023926995989e-10,0.00010423282891071169,7.914855447016293e-06,7.915459590705626e-06,0.00017741171174812123,3.0967499501560513e-08,1.4069763309921262e-05,3.098562043384899e-08,3.055171156384548e-06,7.196820381442646e-05,5.194504120579481e-05,1.9995915794338483e-05,5.506925705168505e-06,3.1281948135308242e-06,0.00010423282946115032,7.91552261867906e-06,5.620534629881892e-05,0.006461818945115489,5.063724893903996e-10,3.1880240455612793e-06,2.3291508491041592e-05,8.071533577176916e-05,2.0003593312372422e-05,1.4017697549963093e-08,1.6462298887313465e-05,0.006461800548798186,0.0003397972266507374,2.1583292499239273e-05,0.00026047846497537344,7.689393272908083e-06,0.00010329259886948119,7.062161931639336e-05,0.00013431295421780022,0.0008757751076673632,0.0008877337794866547,7.91538472873117e-06,0.0002450888006558785,0.0003398819080698086,0.00024554664623087374,0.0006754081319259298,3.1282121056276266e-06,0.000251918313844694,0.00010566932181143031,0.0010955163013154218,0.00029812262312453174,0.0019718178000710795,0.0009681282141982845,1.3234889800848443e-23,2.6469779601696886e-23,5.293955920339377e-23,6.617444900424222e-24,3.546950466627383e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.1102230246251565e-16,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,1.3234889800848443e-23,0.0,6.617444900424222e-24,1.5881867761018131e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,1.0842021724855044e-19,1.6940658945086007e-21,8.470329472543003e-22,1.3234889800848443e-23,6.617444900424222e-24,5.293955920339377e-23,3.308722450212111e-24,2.710505431213761e-20,1.6543612251060553e-24,2.710505431213761e-20,0.0,6.776263578034403e-21,8.271806125530277e-25,2.481541837659083e-24,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,6.776263578034403e-21,4.0657581468206416e-20,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,5.082197683525802e-21,5.082197683525802e-21,0.0,2.6469779601696886e-23,1.6543612251060553e-24,0.0,2.117582368135751e-22,0.0,0.0,1.0842021724855044e-19,5.293955920339377e-23,3.3881317890172014e-21,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,1.3234889800848443e-23,0.0,0.0,0.0,0.0,1.0587911840678754e-22
5,6.8753657914084185e-06,1.7005456896955877e-08,2.6025846745763582e-05,6.5511423698373875e-06,9.567875537393987e-06,1.0862069681557456e-08,1.4316707432596068e-05,2.542125385701605e-05,2.6027727451144285e-05,1.7854153432639593e-09,0.0007597539064812937,1.0860270795409857e-08,7.475177611023331e-06,1.7859578882943914e-09,4.8377489546825305e-06,2.5512602063078668e-05,1.2514959915539733e-05,2.958604924440134e-08,0.0007596469489819524,1.0069631077593094e-05,0.0007597565360392184,6.851327625737601e-06,7.479332297614632e-06,6.492975267719443e-06,4.532328533075986e-06,6.82277688541515e-06,0.00040915480401740014,2.614608877750012e-05,1.0407289248007211e-07,7.516721798805526e-06,9.568113947438296e-06,6.870533812197725e-06,0.00034219072122931675,1.0819270369810424e-07,2.607810427606998e-05,0.00040919481452013275,7.970141564091372e-06,1.2514497669505001e-05,6.890394510031921e-06,1.2504779022879195e-05,9.564819019659696e-06,1.2843076954665529e-09,1.2639210440628863e-05,0.0007597053504278648,1.2854214956333867e-09,1.0350262421408897e-09,4.063489458430788e-05,6.502378256215368e-08,1.4226361677605178e-05,2.1947080355894e-07,7.541549954060857e-11,3.994003886157975e-05,7.478191346198059e-11,1.1742175427933387e-05,0.00013051806602168745,2.713175685275617e-05,6.76665779508682e-05,2.2845482143141962e-05,2.096880536311037e-08,4.063489694303519e-05,6.524214323410118e-08,0.00017221679452807665,0.005657807030320999,1.1165395754094249e-09,1.1729951112594145e-05,8.140982041201086e-05,0.0007001132338019434,6.770230478148626e-05,2.927455314041611e-11,1.3999419786235127e-08,0.005657795155217487,4.3105601433103307e-07,2.6719095051607108e-05,6.849535697152947e-05,0.00012432762044094903,1.39646150976659e-07,0.00012399467549963896,0.00035809794830327405,0.00010358265319134513,0.0002575441514715189,1.4226346826032834e-05,0.000594341033190556,4.289731757032413e-07,0.0005945044506454511,0.0002582269963005262,2.0958011586388914e-08,0.0007551159851890428,1.5896494317293048e-07,0.0003579721059374802,0.00010308414435980013,0.00141831544948784,0.0005648597273599529,0.0,1.0587911840678754e-22,2.117582368135751e-22,3.308722450212111e-24,2.117582368135751e-21,1.0587911840678754e-22,1.6543612251060553e-24,8.271806125530277e-25,1.0339757656912846e-25,0.0,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,1.6940658945086007e-21,1.6543612251060553e-24,0.0,1.0587911840678754e-22,1.3234889800848443e-23,0.0,3.308722450212111e-24,0.0,8.470329472543003e-22,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,4.235164736271502e-22,1.6940658945086007e-21,6.617444900424222e-24,6.617444900424222e-24,1.0587911840678754e-22,2.5849394142282115e-26,0.0,1.2924697071141057e-26,0.0,0.0,6.776263578034403e-21,2.5849394142282115e-26,5.169878828456423e-26,5.421010862427522e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.0657581468206416e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.3552527156068805e-20,1.3552527156068805e-20,5.293955920339377e-23,5.293955920339377e-23,0.0,2.5849394142282115e-26,1.5881867761018131e-22,2.0679515313825692e-25,1.0842021724855044e-19,1.0842021724855044e-19,5.293955920339377e-23,0.0,0.0,0.0,6.352747104407253e-22,0.0,2.710505431213761e-20,2.6469779601696886e-23,5.293955920339377e-23,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0
6,1.9349364606500186e-06,1.1670451295674356e-12,2.1279378754299025e-06,1.9349549189569916e-06,1.1682059194380135e-06,7.374051643442499e-13,4.1358350830744447e-07,2.1279402502638843e-06,2.1279375684358843e-06,1.0321592954436486e-12,1.2256359189179756e-06,7.373976526033657e-13,4.1359440068214016e-07,1.032203167387999e-12,6.00761057407143e-07,2.1279385002059555e-06,6.007618620173003e-07,8.724629687981993e-13,1.2256284734015574e-06,1.1682065425149167e-06,1.2256357653389284e-06,1.9349363566556785e-06,4.135943776990081e-07,1.9349547911968264e-06,6.007624479486793e-07,4.135953693899516e-07,1.2256410311873082e-06,2.1279328051074807e-06,1.1682109425225492e-06,4.1359865367280175e-07,1.1682059194344153e-06,1.9349364331031714e-06,2.449593403229373e-07,1.1682108735635345e-06,2.1279342460922846e-06,1.2256410941917724e-06,4.1359810300832374e-07,6.007618325953802e-07,1.9349364660428406e-06,6.00760707419394e-07,1.1682059129684817e-06,2.0820981732246684e-14,6.007600250940897e-07,1.225635904540245e-06,1.492741798087558e-14,1.0380327368015338e-14,4.2919141778434526e-08,2.438083812866896e-12,2.898735149447338e-08,2.625869676560577e-11,7.94701805070828e-14,6.6412040936532965e-09,7.98737619754345e-13,3.151497544262027e-08,4.922186356517968e-09,8.14428151262203e-09,6.640317241900009e-09,6.514174834794533e-09,1.390282985227264e-13,4.291914119978259e-08,9.595117178943538e-13,2.0388967451195723e-06,1.0618664511218494e-06,4.443089787687663e-15,3.151372984036244e-08,1.1727925191047054e-07,1.30564395772253e-06,6.5148178777386314e-09,8.652091214024295e-14,5.187528227952378e-12,1.061864763756921e-06,2.5212418870838232e-11,8.123087544829661e-09,2.901007427367894e-09,4.910637785823871e-09,1.237195999438055e-12,2.89596904417771e-09,4.510419070601656e-07,2.9299654777112138e-08,1.624423123520591e-06,2.8987350411868655e-08,4.5104168595304464e-07,4.822399268387396e-12,1.1727772578657169e-07,1.6244408641898214e-06,1.3902401187886795e-13,7.339741546038864e-07,1.7505087825772403e-12,2.1582874718590305e-06,2.930205470309611e-08,1.923867080758293e-08,4.653406590803669e-07,0.0,6.617444900424222e-24,9.926167350636332e-24,2.524354896707238e-29,1.3234889800848443e-22,6.617444900424222e-24,7.888609052210118e-31,1.9721522630525295e-31,0.0,0.0,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,3.944304526105059e-31,3.308722450212111e-24,1.3234889800848443e-23,0.0,5.048709793414476e-29,2.524354896707238e-29,2.117582368135751e-22,0.0,5.293955920339377e-23,4.0389678347315804e-28,2.0194839173657902e-28,6.617444900424222e-24,0.0,1.0587911840678754e-22,0.0,1.0097419586828951e-28,6.617444900424222e-24,5.048709793414476e-29,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,0.0,1.0097419586828951e-28,0.0,1.0587911840678754e-22,2.117582368135751e-22,2.6469779601696886e-23,3.308722450212111e-24,1.6543612251060553e-24,1.0587911840678754e-22,2.117582368135751e-22,5.293955920339377e-23,0.0,3.308722450212111e-24,3.308722450212111e-24,1.0587911840678754e-22,2.117582368135751e-22,2.6469779601696886e-23,5.293955920339377e-23,0.0,1.0587911840678754e-22,0.0,0.0,5.293955920339377e-23,0.0,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,1.0587911840678754e-22,2.6469779601696886e-23,2.117582368135751e-22,2.117582368135751e-22,4.1359030627651384e-25,0.0,0.0,1.0097419586828951e-28,2.0679515313825692e-25,0.0,3.308722450212111e-24,1.6543612251060553e-24,8.271806125530277e-25,0.0,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,4.0389678347315804e-28,0.0,1.6543612251060553e-24,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.6155871338926322e-27
