,Y6Z0,Y0Z6,Y3Z5,Y5Z3,Y1Z5,Y5Z1,Y4Z0,Y0Z4,Y4Z1,Y1Z4,Y2Z0,Y0Z2,Y6Z2,Y2Z6,Y3Z1,Y1Z3,Y3Z0,Y0Z3,Y4Z5,Y5Z4,Y2Z4,Y4Z2,Y2Z5,Y5Z2,Y2Z1,Y1Z2,Y1Z0,Y0Z1,Y6Z4,Y4Z6,Y3Z2,Y2Z3,Y3Z4,Y4Z3,Y5Z0,Y0Z5,Y6Z1,Y1Z6,standard_x,X0X5,X0X1,X3X4,Y0Y5,X0X2,X1X2,X2X5,X2X3,X5X6,X0X3,Y3Y4,Y0Y1,X0X4,X4X5,X1X6,Y0Y2,X1X4,X4X6,X2X4,X3X6,Y1Y2,X1X3,Y1Y4,Y2Y4,X1X5,Y2Y3,Y0Y4,Y1Y3,Y1Y5,Y4Y5,Y2Y5,Y4Y6,X3X5,X0,X0X6,X2X6,Y3Y5,Y3Y6,X5,X1,X4,Y0Y3,Y1Y6,Y6Z5,Y5Z6,Y5Y6,X2,Y2Y6,X3,Y0Y6,X6,Y6Z3,Y3Z6,X4Y3,X0Y4,Y2,Y0,X3Y0,Y6,X6Y5,X6Y1,X0Y5,standard_y,Y5,X6Y3,X6Y0,X5Y3,X5Y1,X5Y0,X4Y2,X4Y0,X3Y5,X3Y2,X2Y1,X1Y4,X1Y2,X2Y6,X1Y6,Y3,X6Y4,X5Y4,X4Y6,X4Y1,X3Y6,X3Y4,X2Y5,X2Y4,X0Y1,X1Y5,X1Y3,X5Z6,X5Z3,X3Z1,X2Z4,X3Z0,X5Z1,X4Z6,X2Z6,X2Z5,X2Z0,X1Z6,X6Z2,X6Z0,X4Z1,X4Z0,X3Z5,X2Z1,X0Z5,X0Z2,X0Z1,X4Z3,X3Z2,X6Z4,X5Z2,X4Z5,X2Z3,X1Z5,X1Z4,X1Z2,X6Z5,X6Z3,Y4,Y1,X6Z1,X6Y2,X5Z4,X5Z0,X5Y6,X5Y2,X4Z2,X4Y5,X3Z6,X3Z4,X3Y1,X2Y3,X2Y0,X1Z3,X1Z0,X1Y0,X0Z6,X0Z4,X0Z3,X0Y6,X0Y3,X0Y2
0,0.9654145956545788,0.9652011866310746,0.9549942898346209,0.9549334180039657,0.9289048759680385,0.9289003604021506,0.8647690606613502,0.8646965847146189,0.7546439361743971,0.7546368378432116,0.7503086471232346,0.7502246646566306,0.7502174823602923,0.7501356039549659,0.7471733706646249,0.7471293766709339,0.7470910176908495,0.746991444660733,0.7214351779738619,0.7214248849555303,0.7171189834326812,0.7170988161173242,0.585102584411776,0.5850777818915189,0.5665508950119783,0.5665296329397859,0.5484898044926512,0.5484489937510892,0.3744563551524449,0.37440495663669654,0.36650044247868363,0.3664926165219443,0.36416998620952923,0.36415196861982835,0.2857924210372881,0.28577254549611514,0.27404391068057543,0.2740037174241976,0.17668279999031727,0.057410890241037335,0.05270361931949777,0.04656270151403365,0.04620983697251127,0.04496141709847058,0.04484478749859351,0.04474351209727674,0.04465688359224006,0.04430852519533156,0.0436396838779768,0.04332835420384989,0.04332534721725169,0.04313841631554169,0.04305333132947578,0.042495400204412524,0.04193135823282866,0.041747543430227116,0.04056529859770397,0.04035231875775194,0.040071419963806074,0.03952265437829313,0.03867782723300223,0.03852083903071661,0.03826871070393471,0.036830744121428144,0.036253088538672595,0.035843281606174185,0.03565956999310188,0.0350742243075918,0.03450895947833821,0.03254822456894646,0.03204525055572191,0.03192786114483215,0.03184785381455836,0.0303159063538258,0.03024040850017106,0.02771106313858498,0.027232685639852545,0.027213589260312903,0.026889622291506605,0.026262794402518497,0.025677803895259345,0.025384368753341192,0.025212918077404625,0.025209097605710384,0.025011018952166078,0.024388652695772332,0.023347232602886448,0.022965663877579444,0.02105938537831692,0.017114623648069163,0.011273068070916,0.011272078398812696,1.3877787807814457e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.574980159653073e-19,6.776263578034403e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0018664200051224807,0.001849711021393016,0.9550425225467081,0.9549929463146667,0.9289961763672534,0.9289591419266445,0.4903972260543035,0.001662301091569578,0.7547543166517137,0.7547153311140204,0.00018360133394179634,0.0014328497316064793,0.0014448181045123415,0.0001798766794843809,0.7472161547082055,0.7472071539883209,0.7358595995637347,0.001441045934815188,0.7215412900228853,0.7214752568569944,0.7172599195420158,0.7172046401012622,0.5852192914060766,0.5851206344710673,0.5666643150825779,0.5665913737126229,0.2745110866828111,0.0010515466058558913,0.0007179728009913823,0.4903932125365182,0.3665244014620468,0.366567171434077,0.36419380061286655,0.36420822643382855,0.26060385861948887,0.0005506708963905082,0.0005250860045644276,0.2745081444787585,0.09187714958922057,0.0020884452943732614,0.0020113412611317983,0.03572070706586157,0.0011078609603145907,0.002074022690891904,0.027438332569443884,0.0299895789579447,0.02988941862046303,0.0018054768799140733,0.0020629963154819627,0.03349078514900082,0.0013502561498788897,0.0018859876708493058,0.032585599446311404,0.001871074083789136,0.001974774425176286,0.028767902303990477,0.001976272575311591,0.020164997103067815,0.0017998041611329975,0.02424838867534462,0.03185689112696817,0.02645853735550977,0.01733105006750501,0.030218277564484808,0.02182523650678192,0.0015601525596284312,0.02808054293970378,0.02981823201400314,0.028619150768253117,0.02488955067083891,0.0020306849180944573,0.028427476689092145,0.002050918242075728,0.008053757098881677,0.001773386298887758,0.02451161974631728,0.0014282044724484564,0.0243456376166536,0.021409575135304525,0.01761400627553624,0.0007094652001002314,0.0015866685789678624,4.827186563795429e-05,0.2606020420006099,0.0013260301109704197,0.01181013126115359,0.0019424001194169073,0.0205004180807818,0.008050062441358427,0.0017517005381334659,2.1582948885406932e-05,0.7358568568756112,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,8.131516293641283e-20,1.0842021724855044e-19,3.330940124418591e-16,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,2.42861286636753e-17,1.0842021724855044e-19,0.0,1.6653345369377348e-16,5.421010862427522e-20,0.0,2.710505431213761e-20,5.551115123125783e-17,2.168404344971009e-19,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,6.505213034913027e-19,0.0,0.0,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,8.131516293641283e-20,4.336808689942018e-19,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,2.371692252312041e-20,3.3881317890172014e-21,5.551115123125783e-17,8.326672684688674e-17,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,4.163336342344337e-17,5.421010862427522e-20,2.168404344971009e-19
2,8.613624996843352e-06,3.88119635595409e-06,2.1167048681522927e-05,2.0515431928731872e-05,0.18178199579203866,2.0067830486492275e-05,0.4904017454106486,4.5094202645111024e-06,0.754774058785907,0.7548262710448146,0.00017525719675079432,1.209212712152849e-06,4.819125021507975e-06,0.0001751678404871837,1.5823293681917395e-05,0.1817819642922291,1.559182490453517e-05,3.5090784622761167e-06,0.35731557273368986,1.552836629473905e-05,0.7172845366433317,0.717222369996273,0.2186456638392502,1.224251476811079e-05,0.5666813831443278,0.5666714665595336,0.27454301113401974,1.9024975322312486e-06,1.334292133963749e-06,0.4904015765218158,7.327988061468831e-06,0.2186456324931168,7.27966120121878e-06,0.35731552964032537,3.3514118324395927e-06,3.5089885092210556e-06,8.557042165538589e-07,0.2745428720188934,0.03323297171500624,2.82730328939402e-06,0.0006089951578880394,0.00033416810386299733,7.0026490368712e-06,0.0006332282172385607,0.012585277995900992,0.0003059961901865399,0.00032710810538254416,1.0964961225339748e-06,1.0989148538602104e-06,0.0003092675354342293,0.00040160131532913327,0.0005739405303435668,0.0002990634764504723,0.0005777032082261351,0.0006074134153546684,0.01326070015194012,0.0006127617748879328,0.013223311374941562,2.828680842129697e-06,0.011753408277509307,0.00033489640125860317,0.012261832801846449,0.010172039895913077,0.0002981973618650681,0.0002227985499411772,0.0004777162926309993,0.0003184205669292858,0.0002942754921906981,0.0002615817802607385,0.0001937760410781998,0.000630873951086561,0.004409415263343903,0.0006333477146136816,0.005366144228154804,0.0005534108709819236,0.0044094054833522574,7.0073837139593035e-06,0.00031706912538026813,0.01012874897283577,0.014688144077052726,7.002865584438391e-06,0.0004873289411422533,3.1653329012834304e-08,3.350334549342456e-06,7.005960646265123e-06,0.008969999505936483,0.0006074920018790672,0.00031572946521325854,0.005366134035558051,0.0005533717167985735,3.2133256551330466e-08,1.5590715133520257e-05,8.470329472543003e-22,8.470329472543003e-22,2.7755575615628914e-17,4.235164736271502e-22,2.6469779601696886e-23,0.0,5.955700410381799e-23,0.0,0.0,1.3877660752872369e-16,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,4.235164736271502e-22,2.7755575615628914e-17,2.7755575615628914e-17,1.1641620827063104e-17,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.0587911840678754e-22,4.235164736271502e-22,0.0,2.7755575615628914e-17,2.6469779601696886e-23,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,7.411538288475128e-22,8.470329472543003e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,8.673617379884035e-19,5.421010862427522e-20,1.3552527156068805e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,3.3881317890172014e-20,6.776263578034403e-21,1.3010426069826053e-18,8.673617379884035e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,6.505213034913027e-19,6.776263578034403e-21,2.0328790734103208e-20,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,3.8116482626443515e-21,8.470329472543003e-22,1.3877787807814457e-16,2.7755575615628914e-17,0.0,2.6469779601696886e-22,0.0,2.710505431213761e-20,1.3234889800848443e-23,6.352747104407253e-22,1.3010426069826053e-18,1.6940658945086007e-21,5.421010862427522e-20,2.0328790734103208e-20,5.293955920339377e-23,8.470329472543003e-22,8.470329472543003e-22,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3877787807814457e-17,2.6469779601696886e-23,0.0
3,1.4830470017761452e-05,1.8192785239405553e-05,8.443985013843256e-05,6.210820101523921e-05,0.00010686172274688702,8.858527922520912e-06,0.0003330038487252052,1.18965097489119e-05,0.0005008700545571718,0.000457085771424421,0.00017633430049153465,1.8088557186076317e-05,1.5466972885894673e-05,0.00017622564562851106,7.166293750520191e-06,0.00010962985945829982,8.215884548416996e-05,9.316236275583675e-06,0.0002250615170561952,3.938668837555891e-06,0.15060194569581656,0.00047841543221138294,0.21866940257949347,5.360140659123326e-05,0.15059704865102502,0.00035673555272780206,0.00017770765991046545,1.2115797112071097e-05,6.561989159128237e-06,0.00033301936340659723,4.891884172342025e-05,0.2186665845426452,1.0553673610363996e-05,0.00022573491824799305,4.370536150168372e-05,9.314752045336445e-06,7.065954625270225e-06,0.00017776937425107017,0.0041301134246413945,4.163081391813337e-06,0.00014488176162244268,0.0018255722322084054,1.0209497175955402e-05,0.0007475548178318984,0.004524949944201129,0.0019414449809949505,0.002554067687531765,1.639218932955367e-06,1.6292643899799397e-06,0.002126423597219299,0.00021941939779665547,0.00011732886428398661,0.00160796840360483,0.00011736037559601333,0.0007049390470894897,0.002078913363858814,0.00014478655014493616,0.004304264228257266,4.148120968310032e-06,0.004179804401499565,0.0016081323643887405,0.002081030860289692,0.003679173085702945,0.0018271569131325456,0.0016077591904468677,0.0002193798308646623,0.002127903028687929,0.002128008224821693,0.002127786841097223,0.001259853292770893,0.0002191758262351698,0.004882418790896284,0.0007476873860826519,0.004744205147163199,0.0007155845967210344,0.004882572871184942,1.0199914977057094e-05,0.002075246608484558,0.0041506291884450194,0.004679321686785962,1.017905243629949e-05,0.00021944734586487613,5.054597776217776e-07,4.370309311247286e-05,1.0188730034403353e-05,0.001259356629750292,0.0007051402091418446,0.0024206719041944833,0.004744204490757242,0.0007155881815781849,4.970569167607266e-07,8.215650611604342e-05,0.0,0.0,1.3877787807814457e-17,1.6940658945086007e-21,5.293955920339377e-23,8.470329472543003e-22,5.293955920339377e-23,8.470329472543003e-22,1.0587911840678754e-22,1.392776275170246e-17,0.0,2.6469779601696886e-23,1.3877787807814457e-17,0.0,0.0,1.5881867761018131e-22,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,4.235164736271502e-22,4.764560328305439e-22,6.776263578034403e-21,8.470329472543003e-22,6.776263578034403e-21,1.6940658945086007e-21,2.7755575615628914e-17,6.617444900424221e-23,6.776263578034403e-21,3.3881317890172014e-21,5.421010862427522e-20,8.470329472543003e-22,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,3.2526065174565133e-19,8.470329472543003e-21,1.3976043629695956e-20,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,1.2705494208814505e-21,0.0,2.168404344971009e-19,1.3234889800848443e-23,1.6940658945086007e-21,4.336808689942018e-19,0.0,0.0,3.2526065174565133e-19,0.0,6.776263578034403e-21,1.6940658945086007e-21,6.098637220230962e-20,0.0,8.470329472543003e-22,0.0,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,1.0587911840678754e-22,3.3881317890172014e-21
4,1.798464436340034e-05,3.1488715687821365e-05,1.8776609474140472e-05,1.2561032406190131e-05,1.316830998857329e-05,1.6647546016245433e-06,2.506905594511499e-05,1.885925044230952e-05,2.584864960681463e-05,2.146180417869431e-05,1.4569399989348855e-06,3.070714165548407e-05,1.5028859845609568e-05,1.573684696049173e-06,6.986856038655683e-06,1.3542729281765882e-05,1.7466387542700173e-05,3.1868436939446986e-05,1.1529044245999664e-05,2.5358188054867346e-06,0.000945559278654485,9.880710983019661e-06,0.0013710131275001761,1.3226033178482323e-05,0.0009456579804937824,1.125492222567287e-05,1.590929318201765e-05,1.865375307077255e-05,8.678425860335494e-06,2.5022948937033896e-05,1.960274002612302e-05,0.0013711677381212598,6.665683171952916e-06,1.1724373867089388e-05,6.565307842971809e-06,3.1872682969596644e-05,8.34162823520299e-06,1.5728481719800113e-05,0.0006055276053807948,1.139846291430883e-07,0.0002485963602474419,0.00037419134901480405,1.7422685486983064e-07,0.00016768979142233072,0.0009378164860835922,0.00041796056916816636,0.0003711427675174015,7.436117357042742e-08,4.077113859535384e-06,0.0006694379300333155,0.00037567559766328335,0.000201508156587936,4.5459200702894796e-06,0.00020158639060758777,0.0007045907650561826,0.0008402113940770674,0.00024873047109939264,0.0009637135656828959,1.8729019303474475e-07,0.0010168939390811193,0.0003619124170455219,0.0008402424320841546,0.0010180219967925435,5.0907665366528746e-06,0.00037408095357464085,0.0003757528388571576,0.0006696034080620507,5.8418690282552295e-06,5.839797388416087e-06,0.0004199423249943654,0.00037581774336930727,0.00015851187916793253,0.0008103641041941531,0.004661191895366085,0.00045235208161673013,0.00015851181035756926,1.394666508643294e-05,0.00037250682812569843,0.0011953317819511137,0.0012529996899027687,1.3948839527227714e-05,0.0003758703589253525,1.6584322622126902e-05,6.563580950423785e-06,1.5949341749458732e-07,0.0004655728481545862,0.0007044656976744283,0.0006496259734933246,0.004661186626442729,0.0007557893232669147,1.6581999038327206e-05,1.74705802453336e-05,0.0,1.6940658945086007e-21,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,3.970466940254533e-23,5.293955920339377e-22,2.117582368135751e-22,3.134021904840911e-20,8.470329472543003e-22,1.3234889800848443e-23,2.0816681711721685e-17,0.0,0.0,1.0587911840678754e-22,3.3881317890172014e-21,0.0,2.168404344971009e-19,8.470329472543003e-22,2.541098841762901e-21,1.3877787807814457e-17,8.470329472543003e-22,8.470329472543003e-22,7.940933880509066e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,2.6469779601696886e-23,1.6940658945086007e-21,0.0,5.082197683525802e-21,0.0,2.117582368135751e-22,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,3.3881317890172014e-20,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,0.0,3.970466940254533e-23,0.0,4.0657581468206416e-20,2.117582368135751e-22,0.0,2.710505431213761e-20,3.3881317890172014e-21,8.470329472543003e-22,8.470329472543003e-22,1.3552527156068805e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.0816681711721685e-17,0.0,0.0
5,0.0014518597029388658,0.018811415192810883,0.014166002743308679,0.004187343976537504,0.014864632244017652,0.003091972236355993,0.012679892482573632,0.004404493539992113,0.007041600664935491,0.005515594856019501,0.001208387438582354,0.018741599169400297,0.0032955727488325967,0.0011445867200791417,0.006203117788252107,0.014796508599376437,0.008394836525418434,0.0188642662161688,0.021393413235560613,0.0032012043628489514,0.0002915482206885886,0.021143525722777348,0.0008358043073469486,0.003894794263648054,0.0006140086022957388,0.014735689578563634,0.01381853822319819,0.004374505891643971,0.005418720871922644,0.012692031991454963,0.014166163320358333,0.0007676253162933841,0.006797595668568659,0.021334325306452892,0.005591147836712389,0.018867793523473883,0.005517550103081054,0.013864805683233191,0.004177309604460865,0.0004933521698375486,0.0060836470825799795,0.013439934564427884,0.00043175556506089416,0.0014915664278398553,0.0016243709563575795,0.007117439067721222,0.004812827377761503,1.2486440318877765e-05,0.0002097824197218616,0.011936700150159078,0.005422232240856827,0.005557422767130655,0.000881191576133611,9.13451930925734e-05,0.00028587462129609756,0.012888839598875289,0.001959135375238363,0.006921430177288641,2.6995654031601028e-05,0.001769704101775536,0.009531282062370808,0.013307455834509058,0.0052293508234789845,0.00018232581602273577,0.0049357380557097435,0.0044507220348438525,0.008671125156212756,0.00025102860551045215,0.0006935678974751276,0.006993311488575484,0.0013337564409566668,0.00766084891907632,0.02259585658049159,8.088808360003088e-06,0.0036945672461958855,0.0076808539043708105,0.00011746547709005746,0.004711782022054436,0.00572875501386347,0.004483980329265202,8.177795457063503e-05,0.0015614225218745286,0.0034563277977734033,0.005596208280621983,0.00021130385531885085,0.0003918722364370603,0.004056797185730723,0.015323106071071166,3.980250482020984e-05,0.0030825850148647584,0.0034629874921617686,0.008393708974187456,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,3.3881317890172014e-21,2.7755575615628914e-17,8.673617379884035e-19,0.0,2.710505431213761e-20,8.673617379884035e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,4.336808689942018e-19,8.131516293641283e-20,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,2.117582368135751e-21,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.3010426069826053e-18,1.3552527156068805e-20,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,0.0,2.6020852139652106e-18,0.0,8.673617379884035e-19,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,0.0,1.951563910473908e-18,1.0842021724855044e-19,4.336808689942018e-19,1.0164395367051604e-20,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,1.3877787807814457e-17,0.0,6.505213034913027e-19
6,0.002786097685946706,0.0016064416319395186,0.011030611225479152,0.0031766952833933446,0.01805711633330922,0.0027019998925369836,0.014993702397544925,0.012088918982807815,0.0070179268505926404,0.00546786421577208,0.0014865253895550764,0.002058438275467365,0.00363352353067585,0.0019803094770081122,0.005171912605900136,0.01810126388079076,0.005134050204524291,0.0014016696154658548,0.02570574177292586,0.002920895130007553,0.002615872312268567,0.024937280282086027,0.003520386392334575,0.0031270065673294593,0.0016808810780785841,0.017582426498711494,0.017138054941678818,0.011956118926263182,0.0035538677666011615,0.015112957191219509,0.010957646306997217,0.0034903126104368783,0.0059038687724169234,0.02566917097536195,0.004521589791613514,0.001414181757011788,0.0033717829723188537,0.0168587942314713,0.05251278169468038,0.00040975010535138036,0.01895511829074513,0.0014487740462747769,0.00032368976300283376,0.004424463115994103,0.0031156506891062263,0.007732488903917605,0.006155546744883011,0.0002859468950074423,0.0016291938366724235,0.0011817848221311938,0.013928587746222673,0.01720647690264333,0.0008670384226931781,0.005027912784014959,0.002413442039141775,0.005981222021438359,0.010670178334209567,0.00326940804656566,0.0015289930467868025,0.006324599797176183,0.0004248905595944195,0.006181928809092991,0.008273026976733868,0.000684867259609851,0.006056008240607451,0.010281818813865539,0.0019879161340852127,0.0005935549448801952,0.0007449725504110616,0.007387953666740414,0.00859005254651305,0.010097586183500738,0.00012565457452166548,6.33012461256579e-05,0.009928195037040729,0.010086426271859184,0.0018158399135579637,0.005034751692140399,0.009391172599134318,0.00938712874497645,0.00043806486674470373,0.0008969550052340724,0.0032390774227338956,0.004528830731458199,0.00025618319516025037,0.002759362795505872,0.010998763309429841,0.01722264231067423,0.0006808709048799216,0.008843378126770773,0.003237568501996962,0.005236002873678267,3.469446951953614e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,4.0657581468206416e-20,5.421010862427522e-20,5.421010862427522e-20,1.3010426069826053e-18,4.336808689942018e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,1.0164395367051604e-19,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,2.6020852139652106e-18,0.0,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,1.3877787807814457e-17,0.0,4.336808689942018e-19
