,Y2Z4,Y4Z2,Y3Z4,Y4Z3,Y0Z6,Y6Z0,Y5Z6,Y6Z5,Y2Z3,Y3Z2,Y1Z4,Y4Z1,Y0Z3,Y3Z0,Y6Z4,Y4Z6,Y5Z4,Y4Z5,Y3Z6,Y6Z3,Y1Z0,Y0Z1,Y5Z0,Y0Z5,Y5Z3,Y3Z5,Y5Z2,Y2Z5,Y1Z3,Y3Z1,Y2Z0,Y0Z2,Y0Z4,Y4Z0,Y2Z6,Y6Z2,Y1Z6,Y6Z1,standard_x,Y1Z5,Y5Z1,Y1Z2,Y2Z1,X0X4,X4X6,X3X6,X2X6,Y0Y4,X4X5,X3X5,X3X4,X0X3,X0X2,Y3Y4,Y3Y6,Y3Y5,X1X6,Y2Y6,Y4Y6,X2X5,X1X3,X4,X0X5,X2X4,X1X4,X2X3,Y4Y5,Y0Y5,Y2Y3,Y0Y3,X1X2,X0X6,X6,X3,X5X6,X1X5,Y2Y4,Y1Y6,Y2Y5,Y1Y3,X0X1,Y0Y2,Y5Y6,Y1Y2,Y0Y6,X0,X2,Y1Y5,X5,Y1Y4,Y0Y1,X1,X1Y6,Y6,Y5,Y4,X5Y4,X5Y0,X2Y4,X2Y3,X2Y0,X6Y1,X6Y0,standard_y,Y3,X4Y5,X4Y3,X4Y0,X3Y5,X2Y6,X2Y5,X1Y5,X1Y4,X0Y5,X0Y4,X0Y3,X0Y1,X4Y1,X3Y2,X0Y6,X6Y4,X6Y3,X5Y1,X3Y1,X2Y1,X1Y2,Y2,Y1,X6Y2,X5Y6,X4Y2,X6Y5,X4Z6,X4Z3,X4Z1,X4Z0,X3Z1,X2Z6,X0Z6,X6Z5,X6Z3,X1Z0,X6Z4,X4Z2,X3Z4,X3Z0,X2Z1,X1Z6,X0Z5,X0Z3,X0Z2,X0Z1,X2Z5,X5Z3,X5Z2,X5Z1,X4Z5,X3Z5,X2Z3,X2Z0,X1Z4,X1Z5,X6Z2,X1Z3,X1Z2,Y0,X6Z1,X6Z0,X5Z6,X5Z4,X5Z0,X5Y3,X5Y2,X4Y6,X3Z6,X3Z2,X3Y6,X3Y4,X3Y0,X2Z4,X1Y3,X1Y0,X0Z4,X0Y2
0,0.9795440373485687,0.979347540238307,0.9720870565747188,0.9720013581792788,0.970143854212814,0.9700481569581222,0.9152425425916362,0.9151109914996132,0.8251002180429831,0.8250074332343766,0.6763892815505754,0.6761508506149094,0.6372507279037867,0.6371878785856739,0.6347661136326015,0.634710163855068,0.6073664324766445,0.6072256046104125,0.6035704999299631,0.603570488489896,0.4974859068691251,0.4974034435563416,0.4730621892406077,0.4730408558031314,0.3288414327307637,0.3287941718713379,0.31926294858922777,0.31925296613613485,0.3173419409403885,0.31725804464820995,0.26610148103060804,0.26609780085021295,0.24241029813278936,0.24236502044365538,0.188917034908328,0.18889578647374944,0.1532984822510038,0.15325795139583265,0.1470327197581337,0.08523058945358877,0.08522030464422037,0.085177343859558,0.08516440252990347,0.050234917021520754,0.04992536545846682,0.04482396539684193,0.0439051980928652,0.04239650494353231,0.04103199703968076,0.040371233457105575,0.03908204321437951,0.037418075813853965,0.036631825026449474,0.035208794844838534,0.034820170563468505,0.034700647960508375,0.03402640517146892,0.03366893989047992,0.03333260284571317,0.03300434218671355,0.032481501814104,0.031935707881364295,0.03148821937121182,0.03130421861438858,0.031222518515172257,0.031003370132647028,0.02771764961805375,0.027445926794043535,0.02736394388141976,0.02708882416492206,0.026856423723939635,0.026718118210950072,0.026062002529480356,0.026060727886701024,0.025784480489540282,0.024772725304909135,0.024766865770481754,0.02395466466409436,0.02345008249752257,0.023310138580469066,0.022974457366849776,0.02280205490089654,0.02233338658179774,0.022261135313031213,0.021966174961598837,0.019487703946214664,0.018566000625515937,0.0183621645366443,0.01648206123233877,0.013233598635240236,0.011559853533295514,0.008438515656518646,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002344067826624589,0.002330832752925209,0.1470908817062555,0.002314725466466208,0.9701873907330021,0.9701204554326694,0.9153107489843443,0.9151805610384678,0.0019710580075643505,0.14708520705058464,0.5912189495144464,0.0016142700410967967,0.6372843132529005,0.6373522461893573,0.44589544296399675,0.001513424863857006,0.28811477538723007,0.0014453896054294367,0.6037265286154837,0.6036205307403903,0.4975008865043752,0.49743070910665577,0.4731016342939375,0.4730669805698759,0.32886950820299055,0.32888047357781686,0.28811133602737404,0.0007599031947148637,0.317352193929091,0.3173412526135353,0.0006332658994398882,0.023686398816378344,0.02368418845531743,0.0005733528107805657,0.0004494842765630488,0.44589205770995066,0.15330359505499347,0.15327139426680203,0.06303997603176181,0.08523346177668757,0.08522768145179763,0.5912160883866775,0.00020259289239052937,0.0017526892643870734,0.0016847244626511503,0.024270593625652037,0.00154396136603383,0.0011538917220062866,0.0016594511271275111,0.01877303560880094,0.001634107085783573,0.018506563555623946,0.001460624447571363,0.0015925328929540811,0.01884262694473631,0.01688806305119582,0.028109870718207947,0.0014673961220596282,0.001139315426484991,0.001525621589993025,0.01402146658695339,0.001707745481355895,0.024299681949037852,0.0057986938429501755,0.0016686724431805554,0.001541973005295304,0.0009572745698656572,0.020929582762638614,0.001682092774466779,0.016570285202216685,0.0014812371288652239,0.021259037024892763,0.0218405529377162,0.009179967270181368,0.01792570140141502,0.018168316426715556,0.005794706327513102,0.018696275115328877,0.0011588220095375996,0.00934104620733057,0.01897259471150864,0.0010944645517350863,0.014649576449068547,0.0009413413620034312,0.016272537554868405,0.016848744523376542,0.001425536745557826,0.011882770715868074,0.011597209240636792,0.0004887763438389126,0.006870160642488468,0.006706784286764637,6.938893903907228e-17,1.3877787807814457e-16,1.1102230246251565e-16,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,0.0,4.85722573273506e-17,5.551115123125783e-17,1.5279119115751971e-16,1.1102230246251565e-16,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,1.8973538018496328e-19,0.0,0.0,1.0842021724855044e-19,1.1102230246251565e-16,3.2526065174565133e-19,0.0,5.551115123125783e-17,8.131516293641283e-20,2.710505431213761e-20,3.469446951953614e-17,1.6263032587282567e-19,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3877787807814457e-17,1.3552527156068805e-20,6.938893903907228e-17,2.7755575615628914e-17,4.85722573273506e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,1.734723475976807e-18,1.3010426069826053e-18,4.336808689942018e-19,3.2526065174565133e-19,8.673617379884035e-19,5.421010862427522e-20,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,2.710505431213761e-19,1.734723475976807e-18,4.0657581468206416e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,1.1102230246251565e-16,8.131516293641283e-20,1.1102230246251565e-16,0.0,1.0842021724855044e-19,2.710505431213761e-20
2,2.3792762996468746e-05,3.3925123787601884e-05,0.14709823546434075,3.28349033118566e-05,0.002518477876581279,0.002521779333613448,0.4422106681257701,0.002378326197792842,2.2934079827260363e-05,0.14709801491115965,0.5912277001353325,2.027906691688703e-05,0.001657511179946457,0.033627092563153604,0.0011608647658546793,1.3982987390515734e-05,0.2881436643573567,2.1471396182447666e-05,0.03362270030695674,0.0015724574504483012,0.3441952797828576,0.0012945125325817524,0.4422057134931549,0.0012312141297389433,0.32890590153489707,0.3289125134799765,0.28814322916874646,1.1212478197618602e-05,0.3173567114336412,0.3173721917957055,8.635333700111137e-08,5.879048020945387e-05,5.8681010736551394e-05,1.391649078714514e-05,1.8142473945674137e-07,0.0011607811176139217,0.3441929015836777,0.00040335639280538344,0.00720072040395277,0.08523466619715037,0.08523711035558366,0.5912273424638266,3.093098143874686e-06,0.0001526558419681609,7.469278538191931e-05,0.000883218161671925,0.00015227992884879487,0.0003250325100710122,0.0012431680771656187,0.0036766638761770356,0.0012248238174160358,0.0007977967616724893,7.432024392235194e-05,0.001085494696102969,0.0007060300845721078,0.0007353994071006055,0.0009442084278277908,0.00032578984699855717,0.0003250840084807932,0.0011383313231286179,0.005758873974625205,0.0013005856802955663,0.0008914980285226056,0.006214306554731685,0.001269256939070438,0.0011566884025367027,0.0006152917742935657,0.000745609927869184,0.0011755029382418888,0.0006971862340324599,0.001112374803738706,0.005045020463274914,0.000880185853744755,0.002141034733429084,0.0007910325636823884,0.008995138969116419,0.006214315148257865,0.0006130783741877233,0.0007912579315304041,0.0022110053743146212,0.0007253948846744421,0.00032508815294291356,0.0005592525876002181,0.0006043279985190374,0.005047229866739611,0.0008120070143150011,0.0010811982148885369,0.002173942168465602,0.003596764273874126,0.00024367923512764593,0.00048680228464572154,0.00553689815989342,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,4.235164736271502e-22,4.235164736271502e-22,8.131516293641283e-20,4.163336342344337e-17,1.1096862174948341e-16,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,2.7755575615628914e-17,3.1763735522036263e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.470329472543003e-22,1.6940658945086007e-21,4.163336342344337e-17,4.235164736271502e-22,2.710505431213761e-20,2.7755575615628914e-17,8.326672684688674e-17,0.0,4.235164736271502e-22,5.293955920339377e-22,5.551115123125783e-17,6.352747104407253e-22,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-19,0.0,0.0,2.0328790734103208e-20,7.453889935837843e-20,4.336808689942018e-19,2.0328790734103208e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,4.0657581468206416e-20,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,6.352747104407253e-22,2.168404344971009e-19,5.421010862427522e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,8.470329472543003e-22
3,0.00024265136825126342,1.4935327473880055e-06,0.17027381369215752,1.3212202615236869e-06,9.503279526709578e-05,9.721645671033471e-05,0.4422021512657433,9.163109102153508e-05,0.00022429188470437036,0.17027388209548733,0.0007636719566982847,1.5667213518359853e-06,6.360871570952473e-05,0.03362611287383159,3.035101754821287e-05,2.638267304487962e-07,0.20289935089407268,7.903273860092262e-07,0.033626089823741004,6.177798608143558e-05,0.00044160012155241467,5.0146662701811833e-05,0.4422021171776469,4.751000002319802e-05,0.3288991966673792,0.32891546826402895,0.20289928624027276,8.758563271064158e-05,0.00040671036555739936,0.17027464911848444,2.0284525130104417e-05,5.019791621829276e-05,5.020668227889761e-05,2.60806809157742e-07,2.0291667947995043e-05,3.0358787146025738e-05,0.00044159212397647143,3.045786325853947e-05,0.007689452836024955,0.000108910467556261,0.20289869022317059,0.000763669069483382,0.00024268001258933013,2.4503373445285936e-08,9.491627089807653e-09,0.0002646579046346039,3.632899336284925e-05,8.293506990076992e-08,2.5913201186681776e-05,0.003147291462135315,2.599032208616352e-05,0.00019542391738571965,3.3380662005492175e-06,1.7940721255467217e-05,0.00018894759542486682,0.0010286629523652236,6.712281377177026e-05,9.088321226526979e-05,8.497416378762673e-08,0.0003068649757941945,0.0010491765213299308,2.5912722699712485e-05,0.00022753631059299666,0.0005766313713388997,0.00030937959147358705,0.0002711175674472455,6.473454143552668e-06,0.0002290830494316956,0.0002665555024755242,0.0001844896002583896,2.5852795779350228e-05,0.009815425427116723,0.0002618156883764549,0.0015250179851832473,0.00023248127483212983,0.0011987661995609316,0.0005766344776147438,0.00011074871335407595,0.0002067128849771138,0.000639324696665861,9.380843703630607e-06,9.09365113904827e-05,0.0001684886891935823,2.5499459828189368e-05,0.009815443894743533,0.00019860673707044048,0.0002965901639485751,0.0003892719803211251,0.004223749880287352,0.00030935725663439864,0.00011081682148504252,0.001157759658459173,0.0,1.6940658945086007e-21,0.0,5.293955920339377e-23,1.0587911840678754e-22,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.6469779601696886e-23,0.0,1.3886311076846203e-17,1.3877787807814457e-17,2.6469779601696886e-23,1.0587911840678754e-22,2.6469779601696886e-23,0.0,1.0587911840678754e-22,0.0,5.421010862427522e-20,0.0,0.0,1.3234889800848443e-23,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.9852334701272664e-23,2.541098841762901e-21,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,5.082197683525802e-21,5.421010862427522e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,1.6940658945086007e-20,3.049318610115481e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,8.470329472543003e-22,8.131516293641283e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,6.617444900424222e-24,2.168404344971009e-19,5.421010862427522e-20,8.470329472543003e-21,2.117582368135751e-22,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,1.0587911840678754e-22,6.776263578034403e-21,0.0
4,0.00024616367877255453,3.6547024463503376e-06,0.17026835848653554,3.225351508313803e-06,1.826091479565383e-05,1.0540994189931926e-05,0.0034700726394693293,1.0537213235395332e-05,0.00022954952378920893,0.17026851915544367,5.885837675366109e-05,3.6997359161084013e-06,2.1946028286336424e-05,0.3625262611081688,5.171316927560977e-06,1.5750086908145064e-07,0.0015860027823148214,1.641519402033365e-07,0.3625262185207856,7.42334870820512e-06,4.294665854495852e-05,1.6239864337573653e-05,0.003470034915481258,1.8887887234604888e-05,0.0025757283447601464,0.362535793477362,0.001585928757873186,0.00010348104737073014,3.110630819015578e-05,0.170268368270878,0.00010417721431896499,1.6200828774770082e-05,1.6249813502742776e-05,1.6216026956381752e-07,0.00010421092125316348,5.151424634982583e-06,4.292408365946558e-05,5.17042798955159e-06,0.006403544022290267,4.294587977859095e-05,0.0015860016423704776,5.882876063895644e-05,0.0002461719882310074,1.9079485066002535e-08,4.060884898143038e-09,0.00019280275250366146,6.519115025890106e-07,1.5980904079957033e-08,6.669012521043428e-07,0.0021332891284751914,8.604457487088767e-05,5.8615111920052883e-05,6.270531485124591e-05,5.936432539468327e-05,9.916731029431782e-05,0.0008126064818805373,7.167644079078347e-07,2.1013793869337203e-06,2.5378121523192223e-09,9.249855308137701e-05,6.581859485325015e-05,8.606357725524075e-05,0.00019183674957355608,9.974665603797705e-05,0.000883409331683101,0.0008123321976793085,1.5121425123583084e-07,0.00019231977071572156,0.000793931992101078,9.79457484926475e-05,8.602861262554747e-05,0.003464124688232471,0.00019279236298375076,0.0018381974491956132,0.00015487949782881286,2.506564454622468e-07,9.975534908103157e-05,1.2067450761684578e-06,0.0002622210494445078,2.8322128413545186e-05,4.703815201830096e-06,0.00022570790374431816,0.00015370919118122512,8.596596880158702e-05,0.0034641288254564657,0.00010790484223260228,0.0008973137060469651,1.3667401770475802e-05,0.0032075387880623456,0.0008834033649918638,0.00011579135388856268,7.373329651374843e-05,1.3234889800848443e-23,6.352747104407253e-22,2.168404344971009e-19,3.1763735522036263e-22,5.293955920339377e-23,8.470329472543003e-22,1.6940658945086007e-21,2.710505431213761e-20,1.2705494208814505e-21,1.3234889800848443e-23,8.673617379884035e-19,2.1652279714188052e-19,0.0,0.0,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,8.470329472543003e-22,6.617444900424222e-24,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,0.0,6.505213034913027e-19,1.6543612251060553e-24,1.0587911840678754e-22,0.0,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.0587911840678754e-21,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.0328790734103208e-20,3.3881317890172014e-21,0.0,5.421010862427522e-19,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.470329472543003e-22,3.1763735522036263e-22,3.3881317890172014e-21,1.0842021724855044e-19,3.3881317890172014e-21,2.117582368135751e-22,0.0,8.470329472543003e-22
5,0.00013445616470428957,2.9584894201710345e-06,0.00011029025399842802,1.9700664348858758e-06,0.00014199848228514677,2.502786950876377e-06,1.3712347977641536e-05,2.7050613445184224e-06,6.580703610013886e-05,0.00011031297699572146,3.3818485264503e-05,2.523704206351919e-06,0.00014217438433194183,0.00024380723265424636,5.73369436095007e-07,2.3018190925485774e-06,5.895678973609609e-06,2.3026257990317704e-06,0.00024381566644489676,2.6501604412017772e-06,3.4607924398366426e-06,6.95441398359454e-05,1.3708796388275055e-05,0.000142050180427265,1.6267196679031174e-05,0.00024436338521102274,5.820697257278385e-06,6.592997152869102e-05,3.5629777148971077e-06,0.00011066529514478029,6.572910491694017e-05,6.95971119028971e-05,6.949557867510952e-05,2.312286808094537e-06,6.57206993209248e-05,5.927316465696854e-07,3.464801573541104e-06,5.784752086703393e-07,0.0025364434406128793,3.375101757702638e-06,5.861511018969318e-06,3.38396395908174e-05,0.00013441360044541854,4.975920405466869e-08,5.4317931605911326e-09,2.825214385920087e-07,6.389901624470675e-08,3.688976833328626e-08,1.0973965106673122e-08,0.001206918353819492,5.6032981436409036e-08,1.494997977758705e-05,6.839061892048881e-05,6.467707758966398e-08,3.1705180025376013e-07,0.0012065000379746895,2.615146482272253e-08,1.0362785970058881e-07,2.080966251059575e-09,5.311007742434383e-07,0.0003363217206654815,8.23666518503149e-05,2.960673056110447e-07,0.0004231979317541434,0.0006032495790603237,0.0005048623370661014,4.7398826788660685e-09,3.542693526160663e-07,0.0006035534546694782,1.5229618499445867e-05,8.245126014206483e-05,0.0015980889317767596,6.533505742528778e-05,0.0017551034104046712,1.5011730266772992e-05,6.775717456761606e-08,0.00042319304638800063,1.8706319558075057e-08,3.806670693770722e-07,0.0005557684781316223,1.9566184065985417e-05,0.00031511835663690466,1.5016187787648558e-05,8.247218956173096e-05,0.0015980900256494703,0.0001981277240676692,0.0005566629988020325,3.1182075146541916e-08,0.0010834617083640902,0.0006032548313032429,9.31950035501146e-05,0.0006776885473152724,1.9852334701272664e-23,0.0,1.6940658945086007e-21,0.0,1.3234889800848443e-23,0.0,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,7.444625512977249e-24,2.710505431213761e-20,2.1387581918171084e-20,1.3552527156068805e-20,6.617444900424222e-24,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.6940658945086007e-21,3.3881317890172014e-20,3.308722450212111e-24,0.0,1.0587911840678754e-22,0.0,6.28657265540301e-23,4.632211430296955e-23,6.776263578034403e-21,6.352747104407253e-22,7.940933880509066e-23,2.6469779601696886e-23,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,2.541098841762901e-21,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-20,8.131516293641283e-20,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,2.541098841762901e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,4.235164736271502e-22,2.481541837659083e-24,1.0842021724855044e-19,1.0842021724855044e-19,1.0587911840678754e-22,5.293955920339377e-23,3.1763735522036263e-22,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,0.0
6,1.438755765190347e-06,7.46977881546329e-08,1.1838499977512924e-06,5.650710173105754e-08,1.0220303139893661e-06,2.1858670024671083e-08,4.410814583328666e-08,2.186661267259867e-08,6.871946316804369e-07,1.183850350380072e-06,2.819304634817529e-07,7.469220962978409e-08,1.0220226587216178e-06,2.5574470773010794e-06,9.491906346595568e-09,5.650496821146689e-08,2.170509529479787e-08,5.6504962998321194e-08,2.5574440985586233e-06,2.1860384079544793e-08,7.531394724583136e-08,4.916958397708722e-07,4.410954171515625e-08,1.0220298120317255e-06,4.410532792984735e-08,2.557442536190913e-06,2.1705019706161003e-08,6.871912031897184e-07,7.529318124586262e-08,1.1838399318028192e-06,6.871908161116539e-07,4.916873663390371e-07,4.916876733288971e-07,5.650460035141311e-08,6.871910199478222e-07,9.491925756516339e-09,7.531226398349518e-08,9.493053213620612e-09,5.314931383731477e-07,7.531165323597585e-08,2.170369315062488e-08,2.819273139281864e-07,1.4387650825218018e-06,1.2289289735336946e-12,2.2260157711304982e-15,1.1008461922108631e-11,1.043929128214877e-12,4.0081521153004766e-12,5.401018364618499e-13,6.978318774558972e-07,3.012132396125152e-11,5.428158196582196e-07,6.818080714733261e-08,2.4844664408060913e-11,6.995956772826637e-12,6.978455951207494e-07,1.3115044325168781e-12,6.409397659135714e-13,8.461562090574151e-15,5.0229834775590755e-12,2.1546510038227935e-06,3.8118540617669286e-06,1.1081046706691953e-11,2.0473127768296227e-06,1.5464621742513474e-06,5.061177947733714e-07,6.504806948450145e-13,8.87562379136129e-12,6.051549694742527e-07,5.428023111386188e-07,3.8121750636684144e-06,8.082214089711121e-07,6.91698245507829e-07,4.64848384772253e-06,5.428535909472832e-07,1.2972341354599687e-12,2.0473157017089115e-06,3.37561480439504e-12,6.169419650419617e-12,3.565275405038558e-06,6.883006890903929e-07,3.150252185825555e-07,5.428536488835573e-07,3.8121744567491445e-06,8.082213389065568e-07,1.4882332568347378e-06,1.5767144276076767e-06,3.4454075945736146e-12,3.583349155624802e-06,1.5464612936729173e-06,3.2873690237806273e-06,2.99540564757682e-06,1.0097419586828951e-28,6.617444900424222e-24,3.308722450212111e-24,9.926167350636332e-24,1.6155871338926322e-27,1.9387045606711586e-26,2.6469779601696886e-23,4.963083675318166e-24,8.271806125530277e-25,1.6155871338926322e-27,7.940933880509066e-23,6.154223757394526e-22,2.117582368135751e-22,1.6155871338926322e-27,6.462348535570529e-27,1.6155871338926322e-27,5.293955920339377e-23,2.0194839173657902e-28,1.6155871338926322e-27,8.077935669463161e-28,4.235164736271502e-22,0.0,2.4233807008389483e-27,1.6543612251060553e-24,1.3234889800848443e-23,0.0,4.963083675318166e-24,7.940933880509066e-23,0.0,8.077935669463161e-27,4.0389678347315804e-28,0.0,2.0679515313825692e-24,2.481541837659083e-24,3.1763735522036263e-22,1.9852334701272664e-23,1.262177448353619e-28,1.0339757656912846e-25,1.3234889800848443e-23,3.101927297073854e-25,4.235164736271502e-22,4.235164736271502e-22,3.1763735522036263e-22,4.235164736271502e-22,6.352747104407253e-22,1.0587911840678754e-22,2.117582368135751e-22,1.3234889800848443e-23,6.617444900424221e-23,2.117582368135751e-22,1.5881867761018131e-22,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,3.1763735522036263e-22,0.0,3.1763735522036263e-22,6.352747104407253e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.5881867761018131e-22,0.0,3.1763735522036263e-22,1.0587911840678754e-22,1.5881867761018131e-22,1.3234889800848443e-23,4.235164736271502e-22,1.0587911840678754e-22,0.0,1.5881867761018131e-22,8.077935669463161e-28,1.0097419586828951e-28,4.235164736271502e-22,0.0,1.6155871338926322e-27,3.2311742677852644e-27,0.0,2.6469779601696886e-22,0.0,0.0,1.0587911840678754e-22,2.481541837659083e-24
