,Y5Z0,Y0Z5,Y6Z4,Y4Z6,Y2Z0,Y0Z2,Y3Z4,Y4Z3,Y2Z4,Y4Z2,Y1Z5,Y5Z1,Y1Z0,Y0Z1,Y5Z3,Y3Z5,Y6Z1,Y1Z6,Y6Z3,Y3Z6,Y1Z4,Y4Z1,Y2Z3,Y3Z2,Y1Z3,Y3Z1,Y6Z2,Y2Z6,Y6Z0,Y0Z6,Y2Z5,Y5Z2,Y2Z1,Y1Z2,standard_x,Y5Z4,Y4Z5,X0X4,X0X3,X4X5,Y6Z5,Y5Z6,X0X6,X5X6,X2X5,X1X4,X1X2,X1X3,Y3Z0,Y0Z3,Y1Y2,X2X3,Y0Y3,X2X6,X2X4,X3X6,X0X1,X3X5,X1X6,X3X4,Y2Y5,Y0Y4,X1X5,Y1Y3,Y2Y6,Y5Y6,Y3Y6,X0X2,X4X6,Y3Y4,X0X5,Y4Y5,X4,Y2Y3,Y1Y4,Y1Y5,Y4Y6,X0,Y1Y6,Y0Y1,X3,X5,Y2Y4,X1,X2,X6,Y0Y6,Y0Y5,Y3Y5,Y0Y2,Y0Z4,Y4Z0,standard_y,Y4,Y3,Y2,X4Y2,X4Y1,X1Y3,X0Y3,X4Y0,X3Y6,Y6,Y1,X6Y2,X5Y4,X5Y2,X4Y3,X3Y5,X3Y4,X3Y1,X3Y0,X2Y3,X0Y6,X0Y1,X6Y3,Y5,X6Y5,X5Y0,X4Y6,X4Y5,X2Y5,X2Y0,X1Y6,X1Y2,X0Y2,X1Y5,X6Z4,X6Z1,X4Z6,X4Z1,X0Z6,X0Z1,X6Z0,X2Z5,X6Z2,X4Z2,X3Z4,X3Z1,X3Z0,X1Z5,X1Z3,X1Z0,X4Z0,X6Z3,X5Z3,X2Z4,X2Z3,X0Z5,X0Z2,X5Z2,X5Z4,X1Z2,X0Z4,X6Z5,X0Z3,Y0,X6Y4,X6Y1,X6Y0,X5Z6,X5Z1,X5Z0,X5Y6,X5Y3,X5Y1,X4Z5,X4Z3,X3Z6,X3Z5,X3Z2,X3Y2,X2Z6,X2Z1,X2Z0,X2Y6,X2Y4,X2Y1,X1Z6,X1Z4,X1Y4,X1Y0,X0Y5,X0Y4
0,0.9932284031749052,0.9931815524344767,0.9384005269268672,0.9383118925077335,0.9138599065667969,0.913800825463209,0.8907739856547701,0.8907291720980464,0.755913069911103,0.7558521809767407,0.739089544697122,0.739078179684739,0.7313460511605876,0.73130030734352,0.7254278062710462,0.7254185481633297,0.608448143107694,0.6084384026858745,0.6028882868273351,0.6028616708025569,0.5512914007670227,0.5512481532506904,0.5447525624025795,0.5447360874430083,0.4985839166525047,0.4985698867594157,0.4672536996371593,0.46724720242348516,0.3184290615524783,0.3184040468930939,0.26124715909268503,0.2612425922279996,0.19657341934953076,0.1965730058227227,0.15412534038328699,0.12572409249845856,0.12571616280068565,0.050253980865047045,0.046873395589778794,0.04679648897970174,0.04379785379245673,0.043796479150244344,0.04193494746766402,0.040779579661713125,0.0403794691687991,0.04000889037493319,0.03994487269136389,0.037762204449903705,0.037317458729495684,0.03731617463228061,0.03668775704421322,0.03665975966984596,0.035581420256131084,0.03528616448199906,0.034519290809879186,0.034398499059943674,0.034330781688019466,0.03323539649764972,0.03238915061269863,0.03209088282989704,0.0312782138988163,0.03102035017175981,0.030959237837943906,0.030575137064294405,0.02920243069716555,0.028872279111739913,0.028755753481137458,0.028185683404199562,0.02740840804710589,0.02688204605480593,0.026322390833135152,0.02593509860680586,0.025661805331951816,0.025539225323314332,0.025200746817345077,0.0247147614577417,0.024659040193999483,0.024602196322712065,0.023506249033272503,0.022575245695818934,0.022309004050862127,0.021458491118177776,0.021383975955055222,0.020433642351901316,0.020293460534657498,0.019366740673024373,0.01884494691988,0.016422056675126057,0.013729131337155715,0.011517033702057403,0.0043899044674446785,0.004389834664503482,3.0531133177191805e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0028007865654488782,0.0027992516073678296,0.9383659413582555,0.9382550653446333,0.6525840681879641,0.002573404871586047,0.8907451721126916,0.8906737127660695,0.7559371432581703,0.7558016205566098,0.00775463463026424,0.0020904976704735354,0.007747671270096443,0.0020682271489147965,0.0020521718854776116,0.6880790541571933,0.6084193532169553,0.6085235111099734,0.6028596761342238,0.6028368043027643,0.5513678242429361,0.5512083093602977,0.5447669896922205,0.5447130239961973,0.498652897616641,0.4985486300359905,0.4672301167946067,0.4672586782489442,0.27461476727984524,0.0008969977027967451,0.6525777591449422,0.0007413805178254412,0.19657770002696956,0.1965993354982576,0.10403599240188391,0.00035692187951371485,0.12132149543248757,0.0016354589615047985,0.0021215798086837473,0.001950640683183427,0.2746119192201817,0.00012434707018337237,0.0016346844909883216,0.0019958511715208486,0.002152276219681489,0.032024372269232014,0.026907539464121753,0.028500849910751337,0.6880750457040361,0.00012351632434552673,0.021725346802107547,0.03409384621577004,0.0019437228825553339,0.033373518273099076,0.03279911219820522,0.036391254570542875,0.0016769528162030455,0.0015166710203791713,0.023390170279455398,0.03412338004438746,0.0016956657176880566,0.001416889531523637,0.002007347024854547,0.020808113515967792,0.029457475768292905,0.0013729518732418038,0.02663006346544127,0.0015219363650615452,0.029773299411635513,0.02917213468382471,0.010536711980080219,0.001317329755004456,0.02815033720723059,0.013554950336147904,0.025493059689549506,0.0018588667878473727,0.026220847576278745,0.0017001496873048614,0.020137898052260482,0.0018736005422810222,0.023410306897525837,0.002044186424245466,0.020981004157804406,0.010555067273558254,0.017205134396685744,0.020970810515333154,0.001132634095997777,0.010541953544916719,0.0013392232181835158,0.0011182956317075223,1.556491326716562e-05,0.1213196177754656,2.7863995832877464e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,2.168404344971009e-19,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.163336342344337e-17,1.0842021724855044e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,6.938893903907228e-18,5.551115123125783e-17,0.0,1.0842021724855044e-19,8.673617379884035e-19,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,3.0357660829594124e-18,6.505213034913027e-19,2.6020852139652106e-18,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,8.326672684688674e-17,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,8.673617379884035e-19,0.0,5.551115123125783e-17,1.6263032587282567e-19,0.0,2.168404344971009e-19
2,0.00012037360748562756,0.00012067835382316064,8.958268674036393e-05,9.097894867990871e-05,0.6526798832046454,0.00011120290281397459,0.28791253047659193,8.618722376105076e-05,0.2886848796642621,7.338401831324994e-05,0.007744426816584264,8.909900038642547e-05,0.0077444094806489415,8.836721221276071e-05,8.743230613495187e-05,0.688209827461989,5.9003711610853947e-05,0.05715648353237325,5.847657069084597e-05,0.2879124974296141,0.057156455746200166,5.4574606432642624e-05,0.5448474414363275,0.5448262526454428,0.4987148166222218,0.49865234315041046,4.552162062127227e-05,0.2886848415749651,2.6927209555879798e-05,3.847817152752262e-05,0.6526798650381749,3.131234041858193e-05,0.19660750980341168,0.1966244949417387,0.023598766811729222,9.744422911737253e-06,1.0496455574084588e-05,1.426317770949895e-06,0.00016687859018704385,1.72724169865109e-07,2.6927423353273443e-05,9.743954026369214e-06,1.7099699023062613e-07,1.4197036949549676e-06,0.00017052625909883912,0.0003087485873275657,0.010766773768265847,0.009072088057982177,0.6882098166466444,3.2487813776696386e-06,0.005134292518899424,0.013756508447906882,0.00014701683952491386,0.0003002920440164224,0.00028359796348247275,0.0003057302672576158,0.00013026919036623354,0.00012092579263508072,0.0002760763903877198,0.0002776950092923002,0.00012937165945524874,6.1128316644622765e-06,0.0001567099025591537,0.0019323537593176816,0.0002621675834613182,6.113326631038625e-06,0.00025751791969172845,0.0001167732450411094,0.003333321774321915,0.00021730195078734982,0.010679625060583946,6.1121852804757255e-06,0.0003039816660547429,0.005373603660889252,0.00022448451555586837,0.0001373879089846208,0.0033333518424049366,0.00012950183576964736,0.00021706275182697103,0.0001374750472556985,0.011175372622221954,0.00015679316123442394,0.00022281631770329377,0.0029445986183703754,0.00860705122576727,0.0002814676823108042,6.111384765430051e-06,0.010679607661234644,9.548466534470778e-05,7.983265897709544e-05,3.8477769975541074e-05,1.0496652672414672e-05,4.161134056681476e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.6469779601696886e-23,6.776263578034403e-21,5.082197683525802e-21,1.3877787807814457e-17,1.6940658945086007e-21,2.6469779601696886e-23,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,6.617444900424222e-24,4.235164736271502e-21,0.0,0.0,6.617444900424222e-24,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.0164395367051604e-20,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,5.082197683525802e-21,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,8.673617379884035e-19,3.3881317890172014e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,5.421010862427522e-20,1.0164395367051604e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,6.505213034913027e-19,1.0164395367051604e-20,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,2.0328790734103208e-20,0.0,1.6940658945086007e-20,0.0,1.6940658945086007e-21,3.308722450212111e-24,0.0,0.0,0.0,1.3234889800848443e-23,0.0,5.082197683525802e-21,1.0164395367051604e-20,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,6.505213034913027e-19,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.938893903907228e-18,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0
3,1.7816504156160856e-05,0.0001807525184624693,8.617693359298028e-05,8.720823628117512e-05,1.1975175327706045,0.00017506364016459813,0.00021694043440778903,6.886842617994017e-05,0.2886517545824304,7.143122222176646e-05,0.49096800860727696,1.2918189585147583e-05,0.49096836217104683,0.0001345088542542589,1.751637324949613e-05,0.0005235619365219263,6.217867579722589e-05,0.0571546090986683,7.732052582445943e-05,0.00021706434550757323,0.057153982101323726,5.8180847583740805e-05,1.1975172155916813,0.00041716339519164836,0.4909684917282947,0.0003822810944919136,4.91785113089203e-05,0.28865083236828876,7.741286566539928e-05,6.213702805387019e-05,1.1975170716052408,5.017789674685466e-06,0.1965804869658847,0.19662345080882887,0.019253767007391294,1.1499799256064365e-06,6.910434913853512e-05,1.2680660474197876e-05,0.0007933710798518209,1.0546832112474095e-08,7.73968996888457e-05,1.1524943342688817e-06,1.565598981380468e-05,7.176187392736974e-09,0.0007934608821032426,0.0015186243195060662,0.018823225502384147,0.0003792800390762935,0.0005239447690160654,0.00018020844824243677,0.01222453898826888,2.9469053973913086e-05,0.0007936954659239083,0.0015394276907811598,0.0013737393351842876,0.00031427028242343247,0.0008496970459263263,0.0006570835104776568,0.0013970026589265356,0.00036953389437800635,0.0006733739895261068,5.261993431515145e-05,0.000793675944885313,0.00046091204352477694,0.0013193228384998819,1.463998505114213e-07,0.0008321100971234714,0.0008811130156687553,0.0010432366132035926,0.000832168133968368,0.00029502665914440046,1.4938798853476882e-07,0.001489663411519443,0.00026447652246925073,0.0011471636128880726,0.0005677672714187898,0.001043330309197982,0.001081872946627557,0.0011017797187324583,0.0006323541314167177,0.0006209821055854277,0.0007938504452388959,0.0010900749751568213,0.003128395400919733,0.01654526030641265,0.001426930785873531,5.267932771056936e-05,0.0002951096392846674,0.0006574462699897741,9.435496325453204e-05,6.215632110998462e-05,6.912250859620258e-05,4.852482348230436e-17,0.0,4.0657581468206416e-20,5.551115123125783e-17,2.710505431213761e-20,0.0,5.421010862427522e-20,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,6.938893903907228e-18,1.1858461261560205e-20,1.0587911840678754e-22,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,2.6469779601696886e-23,2.541098841762901e-21,8.470329472543003e-22,0.0,0.0,0.0,3.469446951953614e-18,0.0,1.2705494208814505e-21,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,3.7947076036992655e-19,1.0842021724855044e-19,2.710505431213761e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.439454888092385e-19,1.6263032587282567e-19,6.776263578034403e-21,1.734723475976807e-18,1.3552527156068805e-20,2.6469779601696886e-23,0.0,8.131516293641283e-20,4.0657581468206416e-20,5.293955920339377e-23,6.776263578034403e-21,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,2.168404344971009e-18,1.3010426069826053e-18,3.3881317890172014e-21,0.0,4.85722573273506e-17,0.0,4.336808689942018e-19,6.776263578034403e-21,6.776263578034403e-21,2.710505431213761e-20,5.293955920339377e-23
4,6.7042077949234025e-06,3.4467329818130797e-06,0.00025649633581796474,0.0002575682533791209,0.00010653459300609178,3.5034425456127376e-06,0.00018069328282003172,2.9001321236182842e-06,2.7921916781276206e-05,2.924810265430407e-06,0.2943456923165547,5.375346545284553e-06,0.2943457925534557,2.2306406847073505e-06,6.757385758692335e-06,0.0007721132603798586,0.0001648016610750407,0.057158159617144495,0.00011111619385957626,0.00018066372026300396,0.05715807018836848,0.0001496743998981911,0.00010656916772688296,0.0007720642824630205,0.29434588231477066,0.00031651604891220656,0.00011109941277159094,2.7961250852081476e-05,0.00011113959502778309,9.209278176435978e-07,0.00010655809027189787,6.717498231206375e-06,1.7961781313974794e-05,0.29434577696145336,0.0010233997754573504,6.016072070948938e-07,2.9207841174179844e-06,1.255335316116391e-08,1.8523485645279714e-07,5.3606547439272474e-08,0.00011113544166651487,6.012119359380613e-07,3.0630517166459854e-08,6.619221755415969e-08,1.8384973727765295e-07,0.00031629936665873823,0.0002697417579917942,0.00019589912500021596,0.0007720630353025522,3.4549034226290656e-06,8.937018884972109e-05,0.00038690835633206004,1.5794423234092467e-07,0.00019015567547993225,0.00014399187551844214,0.0001626846032259546,0.0001626141486664041,0.0004559750196455918,0.00032930943404441625,0.00022219522999074418,1.9621906739797766e-07,5.968190354541847e-08,0.00035216424593351056,0.0003476157842961449,0.0002486550077198334,2.231115387265959e-08,0.00032605350845850287,0.0005103478952562641,0.0015276552644098462,0.0003259441247247803,0.0003868462487175074,4.2278759555530744e-08,0.00030723674077547054,0.00038685712390245335,0.0003037742412222151,0.0002497546679620257,0.0015276006042453873,0.0001625962077549777,0.0002907682561896271,3.798278822924397e-05,0.00027230995308132793,0.00035223972202944314,0.00024870921631942906,0.0008953379048259086,0.00027006232749920934,0.00033790868522251083,6.180799164667468e-08,0.0003868458013280877,0.0004559413860097816,0.0005103527103024639,9.203542772520661e-07,2.9263281572991964e-06,1.3866194044348914e-17,0.0,0.0,5.082197683525802e-21,4.235164736271502e-22,2.710505431213761e-20,4.0657581468206416e-20,6.617444900424222e-24,0.0,2.117582368135751e-22,6.776263578034403e-21,1.3877787807814457e-17,5.293955920339377e-22,6.617444900424222e-24,6.617444900424222e-24,8.470329472543003e-22,1.3552527156068805e-20,1.6940658945086007e-21,1.3552527156068805e-20,6.617444900424222e-24,3.1763735522036263e-22,0.0,5.293955920339377e-23,4.235164736271502e-22,2.117582368135751e-22,4.963083675318166e-24,0.0,2.0816681711721685e-17,6.617444900424222e-24,6.617444900424222e-24,0.0,0.0,1.3552527156068805e-20,0.0,2.117582368135751e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,6.776263578034403e-21,2.371692252312041e-20,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-21,2.0328790734103208e-20,0.0,8.131516293641283e-20,1.3552527156068805e-20,1.6940658945086007e-20,1.6940658945086007e-21,5.293955920339377e-23,6.938893903907228e-18,0.0,1.6543612251060553e-24,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.617444900424222e-24,3.3881317890172014e-21,1.0587911840678754e-22,1.3552527156068805e-20,1.3552527156068805e-20,8.131516293641283e-20,2.710505431213761e-20,2.710505431213761e-20,3.1763735522036263e-22,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,2.117582368135751e-22,1.6543612251060553e-24
5,2.373712489161562e-06,5.981653359345177e-06,0.00022351088625860037,0.0002233963422674143,0.00015131092407783914,5.938647962516179e-06,2.830755563530959e-06,0.00012789216657235026,4.021099580825913e-05,0.00012788798375137358,0.002491754540250359,2.2201651418627954e-06,0.002491777349732296,5.969541883002626e-06,2.198322728056875e-06,1.3510612175395855e-05,4.724697526346898e-05,0.0004847061764995876,4.720346255694746e-05,2.83037583555015e-06,0.00048470589621039,0.0001279430053138904,0.0001513209476267248,1.3517450648896002e-05,0.0024917624782348673,5.198474247540755e-06,4.719847192340972e-05,4.021107196511583e-05,4.72028578269611e-05,1.559823281051263e-06,0.00015132004141407506,2.375934157622999e-06,0.0001510869662451537,0.002491791535496243,0.0001343433228961765,4.3621850225328603e-07,0.00012789285584777554,3.0373041876007086e-08,2.22352450561284e-09,1.5298759642832537e-08,4.72045017337634e-05,4.361967075424751e-07,3.168105297001928e-08,2.4218464886931397e-08,1.2776363815389677e-07,9.736957472104199e-06,9.501760032075651e-05,0.0001385240784428064,1.3516742158988694e-05,5.978683656656891e-06,9.773548704631812e-05,3.3908581428202476e-07,2.697542234425816e-09,1.1154487491598894e-05,7.433159950091532e-06,1.28809728380173e-07,8.000275409952325e-07,0.000148951787478701,1.5009632886602332e-05,1.874649481050536e-07,1.1854654852746625e-07,8.086692348255032e-10,1.6450650509067841e-06,0.00013817609006845893,2.1290343952164298e-05,1.2298319683399173e-08,2.537897414749105e-07,0.00032625108377896744,0.0024284971789515337,2.6192753560753906e-07,4.5016764111402485e-05,3.4079926695442976e-09,2.67276178538046e-05,2.8881311789384267e-07,1.9215597160559857e-05,1.131889579699059e-06,0.0024284967498498433,0.00013609344663682158,1.9378531950526342e-05,2.1014689214631548e-07,4.8508139813273755e-05,0.0001046762282375731,2.1304471505945908e-05,0.0007706267018600761,0.00039889240974787444,2.5159227617838715e-05,1.2032674522934428e-09,4.501645316947717e-05,0.00014895176206215443,0.0003262652305381402,1.559791123621459e-06,0.00012789095280227346,1.9269999550035333e-20,2.710505431213761e-20,8.470329472543003e-22,3.3881317890172014e-21,0.0,2.117582368135751e-22,8.131516293641283e-20,0.0,4.1359030627651384e-25,1.3234889800848443e-23,1.0164395367051604e-20,5.421010862427522e-20,1.0587911840678754e-22,0.0,3.308722450212111e-24,0.0,5.293955920339377e-22,2.6469779601696886e-23,8.131516293641283e-20,0.0,6.617444900424222e-24,2.0679515313825692e-25,6.617444900424222e-24,2.6469779601696886e-23,0.0,0.0,2.117582368135751e-22,1.3877787807814457e-17,0.0,6.617444900424222e-24,0.0,4.632211430296955e-23,3.1763735522036263e-22,0.0,5.293955920339377e-23,4.235164736271502e-22,2.541098841762901e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,2.541098841762901e-21,2.710505431213761e-20,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,1.0164395367051604e-20,1.0164395367051604e-20,0.0,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,5.955700410381799e-23,1.0339757656912846e-25,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.5881867761018131e-22,1.6940658945086007e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,5.293955920339377e-23,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,6.203854594147708e-25
6,1.0070901627157632e-07,4.7492904613456327e-07,4.410417831584085e-06,4.439185309144424e-06,1.1086396649909788e-05,4.749965202573198e-07,3.1729618209936574e-07,2.6090110966330897e-06,3.398526083599858e-06,2.6088577228248435e-06,8.97219506812912e-06,1.0067230928863124e-07,8.97229480204045e-06,4.75041561510367e-07,1.0079252295200085e-07,9.280713409782333e-07,9.16534812391925e-07,1.7642988804602743e-06,9.163881267792658e-07,3.1710395098939556e-07,1.7644178381089186e-06,2.608941479218027e-06,1.1086444130171264e-05,9.281023348011537e-07,8.972030947259158e-06,9.283471525431884e-07,9.163800753381406e-07,3.398323180897756e-06,9.162375656168986e-07,1.1322863943954305e-07,1.108635836075172e-05,1.0062883543581488e-07,1.1086446443729575e-05,8.972289053422705e-06,2.63629933927319e-06,2.2635495526514624e-08,2.6088383244153096e-06,3.801815063171464e-11,4.750759923751989e-11,6.483308951709387e-12,9.162444615442383e-07,2.263659814907582e-08,1.0588802156528327e-11,2.0670106114995807e-11,2.4475935953803186e-10,7.06263627175451e-06,1.179645631646963e-06,1.3221861406764726e-05,9.280976230188546e-07,4.750369758020933e-07,1.179270088944672e-06,9.480590337672154e-10,5.096751118044641e-11,8.92561022860605e-06,5.969170705977401e-06,8.455191906971523e-08,2.7110049736970925e-10,9.789872913894243e-06,1.0917872212507672e-05,1.0142141090094961e-07,1.953141924025088e-10,1.1629758332656156e-10,4.280402622194073e-10,1.322259281386117e-05,1.6904077433476927e-05,1.1728439690641822e-10,1.3334225281411928e-07,2.2835632749661133e-05,0.002324216208792438,1.3334337183615996e-07,2.4467773359826578e-05,1.313635188560797e-10,1.3893608843351324e-05,8.232976475066162e-10,1.4003745541659874e-05,3.0001461735176647e-10,0.002324216200418552,8.947709853047447e-06,1.3999250177652972e-05,2.6540305118865093e-11,2.8984397070921233e-05,6.869608618315122e-06,1.6909993126308215e-05,1.8188021602176719e-07,1.2990148302331418e-05,1.546353927334964e-05,1.179306647925585e-10,2.4467775736038124e-05,9.789876041178626e-06,2.2835575516843187e-05,1.1323026788193002e-07,2.6088305202711595e-06,8.040195554015429e-22,4.235164736271502e-22,1.0587911840678754e-22,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,2.5849394142282115e-26,0.0,0.0,2.6469779601696886e-23,1.0587911840678754e-22,0.0,6.462348535570529e-27,0.0,8.271806125530277e-25,1.3234889800848443e-23,4.1359030627651384e-25,1.2705494208814505e-21,0.0,2.5849394142282115e-26,6.462348535570529e-27,1.2924697071141057e-26,2.0679515313825692e-25,9.926167350636332e-24,6.462348535570529e-27,5.293955920339377e-23,2.7755575615628914e-17,0.0,0.0,0.0,2.771055052052643e-23,1.6543612251060553e-24,0.0,1.2924697071141057e-26,4.499862532288471e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,2.117582368135751e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,1.2705494208814505e-21,0.0,2.117582368135751e-22,0.0,0.0,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23,1.3877787807814457e-17,2.5229008682867344e-23,6.462348535570529e-27,0.0,2.117582368135751e-22,2.117582368135751e-22,1.2924697071141057e-26,0.0,1.2924697071141057e-26,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,2.5849394142282115e-26,0.0,0.0,0.0,7.940933880509066e-23,5.293955920339377e-23,8.271806125530277e-24,1.0587911840678754e-22,1.0587911840678754e-22,5.293955920339377e-23,1.2924697071141057e-26,7.940933880509066e-23,0.0
