,Y0Z5,Y5Z0,Y6Z5,Y5Z6,Y0Z1,Y1Z0,Y4Z3,Y3Z4,Y4Z1,Y1Z4,Y2Z1,Y1Z2,Y3Z1,Y1Z3,Y3Z0,Y0Z3,Y3Z5,Y5Z3,Y5Z1,Y1Z5,Y2Z3,Y3Z2,Y6Z1,Y1Z6,Y4Z6,Y6Z4,Y2Z5,Y5Z2,Y2Z0,Y0Z2,Y2Z6,Y6Z2,Y6Z0,Y0Z6,Y4Z0,Y0Z4,standard_x,Y6Z3,Y3Z6,Y2Z4,Y4Z2,X1X5,X4X5,X3X5,Y1Y5,X1X6,X0X6,X0X4,X1X3,X0X3,Y4Z5,Y5Z4,X2X5,Y0Y6,X0X1,Y1Y3,X3X6,X0X2,X1X4,X0X5,X1,Y0Y3,X1X2,X5,X4X6,Y0Y2,Y4Y5,Y3Y6,Y0Y4,X0,X2X4,X2X3,X2X6,Y0Y1,Y1Y6,Y2Y5,Y3Y5,Y2Y4,X5X6,Y0Y5,X3X4,Y1Y2,Y1Y4,X3,Y2Y3,Y2Y6,X6,X4,Y3Y4,Y5Y6,X2,Y4Y6,standard_y,X2Y5,X2Y1,X0Y2,X3Y6,Y6,Y5,X6Y3,X5Y4,X5Y3,X5Y2,X4Y6,X4Y2,X4Y1,X4Y0,X3Y5,X3Y2,X3Y1,X3Y0,X0Y4,X6Y4,X6Y2,X6Y1,X5Y6,X5Y1,X5Y0,X4Y3,X2Y3,X2Y0,X1Y4,X1Y2,X1Y0,X0Y3,X0Y1,X6Y5,X2Y6,X1Y3,X0Z6,X4Z3,X1Z6,X1Z0,X3Z0,X6Z5,X2Z0,X6Z1,X3Z6,X3Z1,X2Z6,X2Z1,X1Z3,X0Z1,X4Z0,X2Z5,X6Z0,X4Z1,X1Z4,X0Z5,X0Z3,X0Z4,X6Z2,X3Z5,X1Z5,X2Z4,X4Z5,X6Z3,X5Z4,X4Z2,Y4,Y3,Y2,Y1,Y0,X6Z4,X6Y0,X5Z6,X5Z3,X5Z2,X5Z1,X5Z0,X4Z6,X4Y5,X3Z4,X3Z2,X3Y4,X2Z3,X2Y4,X1Z2,X1Y6,X1Y5,X0Z2,X0Y6,X0Y5
0,0.9948371708074522,0.994796505000098,0.9846149006541871,0.984454316960975,0.9095500701313034,0.9095084149279892,0.7807219695390357,0.7806890089105218,0.7145246218413105,0.7143961900875482,0.6738807809370875,0.6737211731526422,0.5979082313635486,0.5978259993981281,0.4593370130287946,0.4592948739090258,0.44574830432668766,0.4456891920442258,0.4103831931814828,0.4103811737699701,0.39984985082816116,0.39981013314528757,0.3800182170297502,0.37995436679688355,0.34591529967428103,0.3459112419590803,0.3197257486558889,0.31965159378904084,0.2940425816520508,0.29398640122463227,0.2757986637481942,0.2757796764278836,0.154613211281954,0.15459431350544212,0.13633309235893554,0.13631482983728738,0.12089179986781246,0.0963373977757442,0.09633446052617856,0.07254202043289236,0.0725378771725754,0.04555159191809695,0.03692514501742166,0.03578522883851972,0.03567359144482443,0.03516679173604794,0.03452450061944748,0.03385010096808788,0.03293504957506031,0.03281451643783511,0.03169233876842967,0.03168679804637027,0.031095047584954266,0.029956917330996185,0.02965191579964849,0.029294745305561372,0.028703845540217862,0.028686064889687175,0.02706364320346801,0.02607605170864749,0.02462936574559773,0.02452724159023053,0.024386453374886298,0.024301480463018922,0.023684073537274565,0.02334670741680675,0.022814291114624553,0.02235138556553186,0.022299254386770336,0.021577207979830416,0.021382899455968725,0.021104612186330345,0.020749107184326467,0.020748242166330488,0.020707943661949786,0.020424854968943855,0.01899784038780821,0.018787543598336592,0.01833997887413013,0.01657567722171423,0.015918049046841378,0.015889778706837374,0.01568492020885711,0.015462762753392978,0.015276094660074947,0.013600788083355585,0.013430628140390834,0.012648745944408495,0.011328603474837797,0.009039555283618661,0.008841608841173066,0.008381786429961442,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,6.776263578034403e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0028632269823099374,0.0028612967215221373,0.8299843593677063,0.00282795073887639,0.002620918587838421,0.4991216602681291,0.7807009190778283,0.7807177638112912,0.7145038409169704,0.7144502627872531,0.6738909718046955,0.6737714818226237,0.5979272840736825,0.5978695471669365,0.013597490230085683,0.0013295302489349146,0.013592053921280357,0.0012904552011829217,0.0012000173725655535,0.49911518979491354,0.3998532245766745,0.39982093187896706,0.38002249748556394,0.3799800808614823,0.34590215314623407,0.3459148243097281,0.02568165523425659,0.0009253818141409459,0.02567753009633699,0.0008517905213325944,0.2758004167575292,0.2757822944544264,0.8299778318313669,0.00044812509697975665,0.10463976540076994,0.0003951535415279289,0.06841762243748274,0.0963382301134184,0.0963367797685232,0.07254239787804155,0.0725349741125836,0.0022867632131388163,0.0018427850281768983,0.0018384965608994103,0.0024952864710839334,0.026937363101332157,0.002337067788684209,0.002187190833941168,0.02316035217558378,0.0021982586289608923,0.10463765534506286,9.475602433560872e-05,0.0018382201616978008,0.0016725650595242848,0.0017284149267030604,0.019013512975955132,0.023995270441068278,0.0022265484452871588,0.021088804013045373,0.010149325032438119,0.018505346527823596,0.00172275288431628,0.01616404808372956,0.0018679222712665667,0.02286775352864137,0.001487805042367485,0.0013742851512479988,0.013604203465513033,0.0012675077661072173,0.0022417022855221996,0.02148072802179342,0.016743968668754727,0.01765749164813428,0.0020107434335881955,0.002412039664002193,0.0014678991169266068,0.0017536256274652629,0.019592126549341893,0.0017497840137213972,0.010155205078945448,0.012965536878606045,0.00834340341772002,0.01530788084763779,0.012572452233825951,0.01076177630393952,0.007813799360711835,0.01163059470053689,0.013887782428708948,0.010816665717670152,0.0008539676397200497,0.007711821989798586,0.006299749123004909,1.940721888749053e-16,2.168404344971009e-19,0.0,5.421010862427522e-20,8.326672684688674e-17,2.7755575615628914e-17,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.6263032587282567e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,8.326672684688674e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,6.938893903907228e-17,1.3877787807814457e-17,2.168404344971009e-19,8.673617379884035e-19,0.0,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,6.505213034913027e-19,4.87890977618477e-19,1.0842021724855044e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,8.326672684688674e-17,8.326672684688674e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,2.0816681711721685e-17,0.0,0.0,5.421010862427522e-20,0.0
2,0.00010655423402574298,1.0277119560175748e-05,0.0016738975322439643,1.0715462753110463e-05,0.00011198768594937858,0.8790216185766281,0.7806663610656402,0.7806938371285386,0.7144706530210445,0.714343789750898,0.673884139307153,0.6736698975915298,0.597904749149325,0.5977775430199349,0.10991782388396343,6.270838984478781e-05,0.1099168051643303,4.666746228504845e-06,6.053351506979739e-06,0.8790210521181796,0.3998458523794931,0.39980379124984,0.0007754609856575948,0.8790225526196948,0.45052790360664885,0.0007062562999692616,0.2501130918941493,3.844602469538742e-06,0.25011388489547626,4.0924903947461944e-05,0.25011552598148334,0.0005636005591503606,0.0016740719663709204,0.000106966454438515,0.45052615336686286,1.9167363453087916e-05,0.06399801449683049,0.00019716248467465227,0.10991950952509294,0.07254109761544864,0.07253091384185065,0.0002503306860075563,0.0002512248966567441,0.00025127502824613386,0.0001611815429656503,0.0014079967241421017,0.0002504278717601475,0.0015917040493879464,0.030751278992182572,0.0016006149692118538,0.4505255695451919,1.6579002055135362e-06,0.00025133461510347334,0.0002514224682462859,0.0009784096876618476,0.02273816943576698,0.00213845142521203,0.0015823191934637455,0.02900879243610039,0.0009186085016245661,0.025549548471618094,0.0012458298663047109,0.02268696106554227,0.00025143037128156286,0.001816430436943657,0.0009102470315511986,5.938806902972006e-05,0.0014846696091207244,0.0006895516861782359,0.0016444074112546368,0.02406940908612474,0.01828808431494309,0.002022147663533181,0.0011334074401666426,0.0009360410200818581,7.056363379901476e-05,6.825444427128685e-05,0.021840391746726362,0.0008261426438899209,0.0009186201850129105,0.014992621457789072,0.01214694450787019,0.021685617302446322,0.013953018714382162,0.011916978397008622,0.001253682286910653,0.0021899000162922304,0.015953554044656298,0.012377611643667085,0.0008264279533441827,0.008247831032417899,0.0012663769351264214,1.9431613436371453e-16,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,0.0,1.0842021724855044e-19,1.3877787807814457e-17,5.551115123125783e-17,1.3552527156068805e-20,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.6263032587282567e-19,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,1.6940658945086007e-21,1.6263032587282567e-19,4.163336342344337e-17,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,3.469446951953614e-18,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,5.421010862427522e-20,4.0657581468206416e-20,4.0657581468206416e-20,0.0,3.469446951953614e-18,1.0842021724855044e-19,0.0,6.776263578034403e-21,2.329340604949326e-21,5.421010862427522e-20,2.7755575615628914e-17,8.326672684688674e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.0,1.3552527156068805e-19,4.235164736271502e-22,0.0,0.0,0.0,2.0328790734103208e-20,0.0,3.469446951953614e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,6.505213034913027e-19,5.551115123125783e-17,8.673617379884035e-19,1.4907779871675686e-19,0.0,5.421010862427522e-20,4.235164736271502e-22,2.168404344971009e-19
3,5.960530069011477e-05,1.110529789562391e-06,1.5736491461171712e-05,5.80166232971807e-07,5.958373280380171e-05,4.7751031438832004e-05,0.780791690609301,0.7807501938452259,0.2639654037944786,3.720309507841968e-05,0.42377904341528094,3.515947339451489e-05,0.4880133645486437,3.124588184130397e-05,0.48801336762437797,2.642963975387217e-05,0.4880136406571793,3.670429784659703e-07,7.277050266209244e-07,4.735271958802581e-05,0.3998833032752699,0.3998410091342046,1.6041701914526933e-05,4.675931591720912e-05,0.26396493828130835,8.209495127491221e-06,0.42377861521389604,3.757475939149899e-08,0.423778431767885,1.7280483798314497e-05,0.4237786610696722,6.56807741298455e-06,1.5767554502768453e-05,5.954538794974577e-05,0.2639648235801489,8.097826040869541e-06,0.02095347224455411,2.3571880068237353e-06,0.48801312649144674,0.07254768323017623,0.07254399307414644,5.07316121138382e-07,0.0001312126904675111,0.00013121157679836667,4.0718806128461984e-07,0.0014960356075670756,4.888469497353015e-07,0.001128076685290262,0.00039879658923113305,0.0012292469234963617,0.26396492465975785,5.406384953083242e-07,0.000131207719273713,3.9442233228887074e-07,0.00039749755762868955,0.0001650695397453516,0.0009086452811626936,0.001175934018550933,0.0004086018351039136,0.0020025300541724857,0.0004266868785365848,0.001061762189641048,0.0003997201397289849,0.00013122503790706427,0.000908752252991753,0.0007663940490059959,1.923301094819379e-05,0.0004385575938123215,0.0005478135068431015,0.0011090157842765754,0.009915183769646707,0.010234596793354304,0.0009087896920158665,0.0003974702578268373,0.0014960404222858798,8.511606800583798e-06,3.265517178278785e-06,0.008156228065335672,0.00039750900832163217,0.0020025320805817414,0.004597056694154344,0.00016914489374952435,0.00026236176204249884,0.010173674791579426,0.00509993188234931,0.0005252543570188539,0.000908902593379762,0.006732197757509445,0.002856345871802217,0.00039751073572911246,0.003289574588124779,0.00045786584127645096,1.942890293094024e-16,5.293955920339377e-23,0.0,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,1.6940658945086007e-21,8.326672684688674e-17,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,8.470329472543003e-22,0.0,5.42175532497882e-20,1.0587911840678754e-22,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,6.776263578034403e-21,4.235164736271502e-22,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,3.469446951953614e-18,0.0,2.168404344971009e-19,5.421010862427522e-20,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.6263032587282567e-19,8.673617379884035e-19,1.0164395367051604e-20,1.2705494208814505e-21,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,4.336808689942018e-19,2.117582368135751e-22,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,2.7100918409074846e-20,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0
4,6.518199359681329e-05,2.158410797288125e-06,2.230958652319959e-05,1.8609925150900287e-06,6.521889242600257e-05,2.434916382401223e-05,0.0071302535732137495,0.00705212084173398,0.0023842513198549546,1.9743878484770312e-06,0.42374900423497197,1.852652760043813e-05,0.00437062222035662,2.3033619475708074e-06,0.004371332167129893,1.136455682474794e-06,0.004371334684395874,9.266820721901996e-07,1.93979268897774e-06,2.4455852604725298e-05,0.3273058513753127,0.0035842148999621435,2.2563573742329458e-05,2.4545020014389905e-05,0.0023842581986297483,5.428367634914295e-06,0.4237485748786581,5.941112920386912e-07,0.42374851017783355,2.012686153730285e-06,0.42374875251051547,9.6504921879357e-06,2.232111041779604e-05,6.520855139481047e-05,0.0023848402587604268,1.7641509027369682e-06,0.02008368521369366,5.419753311036714e-06,0.00437064378159831,0.3272637790457851,0.0006538136127792829,2.899593337779436e-07,7.081180855718193e-07,7.22016661325058e-07,1.957016743054905e-07,0.0016548248185900348,3.03434553798972e-07,4.481455179709924e-05,7.514007007651205e-05,5.549081175411511e-05,0.00238485567428141,9.419680918427057e-07,7.943266730064467e-05,2.2372243811799513e-07,0.00024220966850213192,0.000155093266148006,6.844598715401109e-06,0.0006938758497259207,9.6406470680359e-05,0.0018936968925024906,0.00016491293491690645,0.0001190708076447372,0.0002020709554527621,7.942209627396737e-05,6.97091733998307e-06,0.00045549103070802286,1.9074126272294699e-07,3.033689104915548e-06,0.00011594218643848497,0.0006527613197004542,0.006991158045158047,0.007245971939831159,0.0007964959160155024,0.00024221579777973306,0.001654813308135918,5.428968867671949e-06,1.0015929124428253e-07,0.004663524770797029,0.00024219586515425494,0.0018936971484614649,0.003964916403111481,4.1506228021060704e-05,0.00015402727129531173,0.0074775793365612535,0.0021102372720826603,0.0004603395888367528,0.0007967709057394179,0.006697733424125113,0.003946033003341063,0.0002421966491279039,0.005808047007855383,3.3013769956315956e-06,2.907271184860935e-17,2.117582368135751e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,2.168404344971009e-19,0.0,4.235164736271502e-22,1.9852334701272664e-23,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.541098841762901e-21,8.132178038131326e-20,0.0,2.117582368135751e-22,0.0,2.7755575615628914e-17,8.673617379884035e-19,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,4.235164736271502e-22,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,2.0328790734103208e-20,8.673617379884035e-19,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,2.7755575615628914e-17,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.5881867761018131e-22,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,4.336808689942018e-19,0.0,8.673617379884035e-19,5.421010862427522e-19,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,5.4205145540599904e-20,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0
5,0.0005344640803424574,2.900439390407722e-06,6.078550491437357e-06,2.7872948314452572e-06,0.0005344442675704089,4.134862698600711e-06,0.0016510676666296143,0.0016509884425492825,0.00040561535665713775,4.168322968073831e-08,0.0005242425390426079,4.106576704615872e-06,0.0001875882360432518,4.4153541313276435e-08,0.0001874366574792064,0.0001248450414510604,0.00018743370866128613,1.2070408505481815e-06,2.793145147778674e-06,4.162538160515506e-06,0.000408442958704225,0.00018759239779321866,6.076373840747766e-06,4.221990723431567e-06,0.0004056327528503055,2.7663110165026813e-06,0.0005241999060667129,2.7800379742605833e-06,0.0005242222644379181,0.0005349726676676788,0.0005242518779633308,6.073576320334726e-06,6.088127073469587e-06,0.0005344482548581482,0.0004054942443685865,0.0001248651440309815,0.0026086951667385586,2.781297589137917e-06,0.00018759013288451831,0.0004084463595296322,0.00040569892146051625,1.2542069720937261e-08,9.654204099146583e-08,1.2593975193978406e-07,1.3885373100811444e-08,0.0003993545010450048,9.693308698694315e-07,2.6388752438438225e-05,5.259765023900241e-07,2.277426797657821e-05,0.0004054853673045879,1.2116399470704174e-06,2.0438495652236166e-07,7.700444677367432e-07,2.51044945582197e-07,4.0644997748366054e-07,4.913584138014974e-07,0.0001816019565270754,5.617911093289515e-07,0.0008157856879171758,0.00016916720925375963,7.716046071472535e-05,6.1770072884841976e-06,7.555641277559058e-05,4.4074176689329017e-07,0.00018073733149849574,3.282014612564404e-07,9.219095852658883e-08,7.739964999826258e-05,0.00039281055221824184,1.5672479819359743e-05,1.1985742026818768e-05,2.708976969801061e-07,2.467444595688339e-07,0.00039935424793711326,3.1629841080866764e-07,2.84706203528476e-07,3.1854564338001254e-05,0.00019849609563486195,0.0008157795822224652,9.161647127324185e-05,6.034799679322678e-06,4.1482682434183543e-07,0.0002482021984448604,3.2369210312339756e-05,7.957586432872484e-08,0.00029448376795700854,0.00024570211180153985,9.163213556567822e-05,0.00019849692931565947,0.0021100748687090942,1.4363434313842422e-07,2.8163845496205486e-20,0.0,0.0,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,6.617444900424222e-24,5.293955920339377e-23,1.0587911840678754e-22,2.117582368135751e-22,6.617444900424222e-24,5.293955920339377e-23,5.293955920339377e-23,0.0,2.117582368135751e-22,1.3234889800848443e-23,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,2.168404344971009e-19,0.0,7.940933880509066e-23,8.470329472543003e-22,2.117582368135751e-22,0.0,6.617444900424222e-24,2.117582368135751e-22,6.617444900424222e-24,4.235164736271502e-22,3.1763735522036263e-22,1.0587911840678754e-22,5.421010862427522e-20,3.3881317890172014e-21,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,6.776263578034403e-21,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,6.617444900424222e-24,1.5246593050577406e-20,5.421010862427522e-20,6.938893903907228e-18,4.336808689942018e-19,1.0587911840678754e-22,1.3552527156068805e-20,8.470329472543003e-22,1.3234889800848443e-23,2.710505431213761e-20,1.3234889800848443e-23,2.168404344971009e-19
6,1.0928889702565823e-05,4.971383249880283e-08,7.300666857039569e-08,4.971380521894768e-08,1.09288954550715e-05,1.304752890389938e-07,1.3770356132678274e-06,1.3699666821047452e-06,3.6705495917351145e-07,1.9525334508806383e-08,7.4289397268596915e-06,1.3048620958252612e-07,1.7877891645117403e-07,1.9527139325377362e-08,1.7880021504519003e-07,2.4471907416815255e-06,1.788003429637809e-07,2.0795777829506252e-08,4.971357479196884e-08,1.3047507420383497e-07,5.765109666118256e-06,1.7877901557733034e-07,7.299563107995239e-08,1.3046645151598298e-07,3.6705241970205715e-07,3.642374498259952e-08,7.428947392657545e-06,4.971394891810294e-08,7.428946954809557e-06,1.0928889984995373e-05,7.428941349238045e-06,7.299700787384601e-08,7.300585846235855e-08,1.0928894887390527e-05,3.6706886219019714e-07,2.447190053636166e-06,8.150428887258009e-07,3.64206873858866e-08,1.7878238030628266e-07,5.765108166604823e-06,3.670477325152965e-07,8.66722337362524e-13,6.539358712699393e-13,5.576314231515102e-12,9.060503259351903e-13,4.203343999892467e-06,3.507989408397722e-11,7.551181220040593e-08,4.871482665701471e-11,6.56162725995952e-08,3.670690245238498e-07,2.0795637563975265e-08,5.0961842810322e-11,5.3076115591587256e-11,2.4696207542678598e-11,7.641164528446799e-11,1.045397395657608e-11,5.114273603738688e-07,5.734661234137091e-11,1.021584788288673e-05,5.0402289911741545e-06,2.1489264599818862e-07,1.6016075876255518e-06,2.3037919863632063e-06,1.1062705453222605e-11,5.114794123909666e-07,3.858775172466409e-11,6.805204909730363e-12,2.148824726554037e-07,2.4117012465517494e-06,4.029913966759306e-07,3.4034182938681576e-07,1.030512156316398e-10,2.235544915789945e-11,4.203344117849581e-06,1.9696488521209395e-11,3.7546391643965903e-11,7.314361578142247e-07,5.476511041491548e-07,1.0215851810517114e-05,0.00021420274296176395,1.6016704161837033e-06,7.645840160023707e-11,3.465780292459408e-06,7.314652535429582e-07,6.400602278745465e-11,4.172029364982717e-06,3.6014280522398506e-06,0.00021420274369628384,5.476511264140379e-07,7.67558613309837e-06,9.667037146982356e-12,1.3565762045869654e-22,3.2311742677852644e-27,1.3234889800848443e-23,1.6543612251060553e-24,3.2311742677852644e-27,0.0,3.308722450212111e-24,3.2311742677852644e-27,8.077935669463161e-28,0.0,0.0,6.462348535570529e-27,1.6543612251060553e-24,2.5849394142282115e-26,0.0,5.048709793414476e-28,3.308722450212111e-24,1.2924697071141057e-26,1.2407709188295415e-24,0.0,8.077935669463161e-27,3.2311742677852644e-27,6.617041003640748e-24,8.271806125530277e-25,0.0,0.0,0.0,3.308722450212111e-24,0.0,2.5849394142282115e-26,1.3234889800848443e-23,8.077935669463161e-28,8.271806125530277e-25,8.077935669463161e-28,8.271806125530277e-25,6.462348535570529e-27,2.5849394142282115e-26,2.117582368135751e-22,3.1763735522036263e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,2.9116757561866574e-22,4.235164736271502e-22,5.293955920339377e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,3.1763735522036263e-22,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,2.4233807008389483e-27,4.235164736271502e-22,1.0587911840678754e-22,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,4.0389678347315804e-28,3.1763735522036263e-22,0.0,6.938893903907228e-18,1.2705494208814505e-21,0.0,4.235164736271502e-22,4.0389678347315804e-28,8.077935669463161e-28,4.235164736271502e-22,3.2311742677852644e-27,2.117582368135751e-22
