,Y1Z5,Y5Z1,Y2Z6,Y6Z2,Y5Z6,Y6Z5,Y0Z5,Y5Z0,Y3Z1,Y1Z3,Y3Z6,Y6Z3,Y4Z6,Y6Z4,Y4Z2,Y2Z4,Y4Z1,Y1Z4,Y1Z6,Y6Z1,Y3Z2,Y2Z3,Y0Z1,Y1Z0,Y3Z5,Y5Z3,Y2Z1,Y1Z2,Y4Z3,Y3Z4,Y0Z6,Y6Z0,Y0Z4,Y4Z0,Y2Z5,Y5Z2,Y0Z2,Y2Z0,Y0Z3,Y3Z0,Y4Z5,Y5Z4,standard_x,X1X6,Y1Y6,X2X5,X5X6,X4X5,X0X6,X3X5,X1X2,X3X6,X4X6,Y2Y5,Y4Y5,Y3Y5,X1X4,X1X5,X0X1,X6,X2X6,Y1Y2,X1X3,X2X3,Y3Y6,Y0Y6,Y4Y6,X3X4,X0X2,Y2Y3,Y5Y6,X5,Y3Y4,Y0Y1,X0X3,Y1Y5,Y1Y3,Y2Y6,X1,X0X5,X2X4,X0X4,Y1Y4,Y2Y4,Y0Y3,X2,Y0Y2,Y0Y5,X3,Y0Y4,X4,X0,standard_y,Y3,X4Y5,X3Y2,X2Y5,X2Y4,X2Y6,Y5,Y2,X6Y5,X6Y1,X6Y0,X5Y4,X5Y3,X4Y3,X3Y5,X3Y4,X3Y1,X6Y2,X3Y6,Y6,Y1,Y0,X5Y0,X4Y0,X2Y0,X1Y0,X0Y6,X0Y1,X5Y6,X1Y6,X5Z1,X1Z5,X2Z1,X6Z2,X5Z0,X3Z6,X3Z1,X6Z5,X4Z6,X4Z3,X4Z2,X4Z1,X2Z0,X1Z4,X1Z2,X0Z6,X6Z4,X5Z2,X4Z0,X2Z3,X1Z3,X0Z4,X3Z0,X0Z1,X0Z2,X0Z3,Y4,X6Z3,X6Z1,X6Z0,X6Y4,X6Y3,X5Z6,X5Z4,X5Z3,X5Y2,X5Y1,X4Z5,X4Y6,X4Y2,X4Y1,X3Z5,X3Z4,X3Z2,X3Y0,X2Z6,X2Z5,X2Z4,X2Y3,X2Y1,X1Z6,X1Z0,X1Y5,X1Y4,X1Y3,X1Y2,X0Z5,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9381514834736264,0.9381215182986729,0.9018560733827026,0.9017019376503115,0.8497224750895873,0.8496792226137437,0.7598144669250815,0.7596476371379002,0.6841934777331974,0.6841160765593852,0.6822538013899172,0.6821201067031675,0.6604652104738538,0.6603251984502514,0.6131170387542977,0.6130918489550159,0.5385375243619609,0.5384679672052961,0.48912608022683046,0.48908555959404376,0.42155608704927294,0.4215455258717804,0.4039278651424951,0.4038520742025078,0.38803420933388966,0.38797791826313144,0.38298120537361935,0.3829474729406769,0.3739105606862988,0.3739045658666258,0.2511172788084284,0.2510493607002653,0.24839792043614872,0.24838339348548033,0.21664128875640604,0.21661528790699747,0.2000481133796655,0.2000281954575166,0.17877775129209006,0.1787644297469817,0.15224657189479113,0.1522220451803652,0.1262888045078194,0.04448458970105882,0.04133126146832678,0.03907419199910535,0.03695958246615526,0.03681130280982001,0.03550944047029973,0.035332174174012104,0.0349512246923568,0.03242643700041216,0.03194382979813751,0.030694030282134816,0.030664669041271686,0.030117831473819218,0.02934754837382033,0.02827808382620672,0.027987882074238454,0.027401705355973645,0.027139148005432004,0.026878401739328147,0.026853579428393275,0.026792159571135822,0.026731950231819346,0.026194516153508544,0.02526681789838571,0.024812233800652343,0.024581352203752585,0.02453163090791806,0.02420938069036293,0.024009505115537295,0.02362357970481998,0.023369936913130773,0.02307249534532884,0.02306375013914224,0.022659854054790353,0.022287731725204152,0.021880798741406388,0.021834994798249123,0.021760123264712217,0.02140967735533033,0.02114013238903993,0.020847649717502553,0.018396617544339317,0.016010434058183948,0.015470385879567344,0.014860215102661632,0.014340613591007923,0.013772790255317996,0.013271989464198847,0.009373758181511375,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000854767573779503,0.0008651354182237916,0.901822104936193,0.9017141081771791,0.0007842482754813928,0.3605212632219351,0.3558784404479674,0.0007035754209547312,0.2961617616020466,0.0006358753283094408,0.6822856652934532,0.6821184595817862,0.6604464528063543,0.6603223650694403,0.6130976168369632,0.613055842888458,0.3862818704860661,0.0005047710602512983,0.0004596223113842329,0.36050921722338486,0.42157002552597134,0.4215171912767197,0.35587055962739805,0.0003808626538941241,0.2961544832164582,0.00038936634878678086,0.16634367371501008,0.0003614287957922635,0.37389547405752843,0.37391686000696345,0.25113391140308167,0.2510440972261119,0.24841445892373956,0.2483722840310173,0.16633534165936262,0.00021960464962342323,0.20006112261682413,0.20001352757174817,0.17878994866123704,0.1787698190400166,0.3862746231753499,0.00017076713347588532,0.07911141594979632,0.005218550932228162,0.005581892495274049,0.004629508277178177,0.004097623524038701,0.004953557500932899,0.02645812018583569,0.004943691733818487,0.0046962075224700325,0.022929455720538762,0.02681468506328183,0.004107615622519567,0.0042538015028232715,0.0045403893778723295,0.004381023153356738,0.006029396654472336,0.005166253286466601,0.023727847233819148,0.021236699945216958,0.003765968606795514,0.004395222011631245,0.02364168116927711,0.014049736413889978,0.01525609259015702,0.017891010202178037,0.020923212595068123,0.020698386234999484,0.022227758623468125,0.0048454899036540315,0.004505596305192372,0.02028078903739936,0.003422981942330495,0.0140801899662415,0.006034098353196734,0.003930213641129512,0.016825017055293087,0.004853981601535964,0.004187718532053691,0.021964710903446573,0.016522901685247476,0.003457999315253136,0.020680255753400514,0.006221932050223699,0.017403591773812264,0.009812159958481856,0.0026880426044834337,0.01058783411885961,0.0054076084516529715,0.013757851687797609,0.00427471322877935,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.1102230246251565e-16,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,5.421010862427522e-20,1.1180834903756764e-19,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,1.0503208545953324e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,4.336808689942018e-19,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.168404344971009e-18,1.3877787807814457e-17,1.1102230246251565e-16,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,5.551115123125783e-17,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17
2,4.2543145107908995e-05,4.298720351165129e-05,0.0017207898542200605,0.0017245662568999855,3.2105814735440394e-05,0.0006815177295774566,0.35589116728089276,3.570049447756709e-05,0.29618057239395457,3.5273095669267544e-05,0.26071522701972927,0.0013069174069162723,0.04734789501705036,0.0012673585172328296,0.04734484261105859,0.001174762735843354,0.3863337558752622,2.9189618531711792e-05,1.2016321856040934e-05,0.0006815464707009501,0.26071235398679315,0.0008092655851287085,0.35589061019537116,2.2654264555563556e-05,0.2961801392097023,2.5490000429488525e-05,0.000323029268026862,1.2136359364844403e-05,0.3739612873995293,0.3739624506082698,0.05107377847299645,0.0004830102258223935,0.24842384915594873,0.24841667134164255,0.00032320848509621175,3.2415675005914886e-05,0.051072621983969904,0.00038451031044449673,0.17879635449276207,0.17879174458291433,0.38633337910714216,1.436696092497402e-05,0.010363874827700768,0.00030039745792812846,0.0004500258738298321,0.0003008724425399889,0.000171359347702266,0.0013187713327858053,0.0012298460849700012,0.0013152145979842165,0.00017102012782828634,0.001143052111668688,0.0012107626991628455,0.0004509783717103427,0.0008926434633673619,0.0010823948391746542,0.0010574223696042085,0.006927035407982027,0.001283321702951395,0.001243102184330813,0.003716550386785367,0.0004512304627945698,0.0010608589159098439,0.00141578609375596,0.001034753086566551,0.00037320605248063193,0.0013277163951163507,0.004766288312865616,0.001331695917446322,0.0012348580845600674,0.00045063156014283094,0.0011853959805438168,0.00417359910853465,0.0008819174269197814,0.0054584011029487865,0.006927074536542949,0.0009041462368599125,0.003718658681228615,0.0011912426251066547,0.001093034218630488,0.0013442431309038682,0.005016954169505514,0.0006600068957600773,0.001360667505382389,5.173170688020602e-06,0.0013273148722575444,0.00042328312060848717,0.0006676481514923588,0.003805821313010134,0.00147513170125662,0.0040137588239369405,0.0023505162398158065,4.173331331121938e-17,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,6.776263578034403e-21,1.0842021724855044e-19,1.2705494208814505e-21,4.1028158382630173e-22,1.0842021724855044e-19,0.0,0.0,0.0,3.3881317890172014e-21,1.3877787807814457e-17,1.6940658945086007e-21,2.7755575615628914e-17,2.710505431213761e-20,0.0,1.6940658945086007e-21,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.710505431213761e-20,1.6940658945086007e-21,1.3552527156068805e-19,1.6940658945086007e-21,8.470329472543003e-22,4.367513634279986e-22,1.6263032587282567e-19,5.421010862427522e-20,1.6263032587282567e-19,2.0328790734103208e-20,2.710505431213761e-20,4.336808689942018e-19,5.421010862427522e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,4.404571325722362e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,2.7755575615628914e-17,6.776263578034403e-21,5.421010862427522e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,6.505213034913027e-19,4.163336342344337e-17,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,3.3881317890172014e-21,1.3877787807814457e-17,2.7755575615628914e-17,0.0
3,2.6766398796786427e-05,5.6790203985786965e-05,0.0017764775395192776,0.0017734909766938312,4.6931262449794565e-05,0.0020031108065713035,0.6042946769847556,5.137838991750995e-05,0.0777799827609649,2.148018365599979e-05,0.26072378392912215,0.0013424920867349834,0.00016321099022233312,0.0020026687199438294,0.00016329376680369526,0.0008738561519544949,0.001328032877316906,2.5947996095720597e-05,4.831422933334755e-06,0.0020029529037739885,0.2607214687027032,0.0008326875718248402,0.6042938362430001,1.3743769945912078e-05,0.07778056270853559,3.942253612560381e-05,0.0008741620955582509,4.868290745705098e-06,0.0012862919855783413,0.07778532973812183,0.051068830778183,0.0004949696928598613,0.6042940053198178,0.000857247206527696,0.0008744181630291799,4.6704267584684274e-05,0.051067926935429,0.00039534687498586336,0.17877883538072165,0.17879736118565343,0.0013284687341836889,5.925386876446854e-05,0.012229068114494186,4.1840407829080373e-07,1.0811908514392822e-06,0.00021365214191570515,1.7291486775186187e-05,0.0007014437480711428,0.00019198512073146303,0.0013921679236875578,2.914067840383219e-07,0.0001969677842665376,3.103527656566291e-05,0.0005756838650100163,0.000703941625696002,0.0009136320335764645,0.0009258881665551919,0.0009109742843031255,0.0007016547701967845,0.0001785197478702421,0.006924748780965207,1.6057222659975409e-06,0.0007029947738378779,6.174262899706227e-05,0.00013691033323449584,0.00017752220302084737,0.00017913446206796902,0.002111525301905876,3.532367906081899e-05,0.00018033674826215868,0.0005761372783431348,0.0014399331012993409,0.0020654554013261744,0.00047853356122891263,0.006530225560873362,0.0009109713417589935,0.0003609213010842765,0.006923823934538982,0.0007024268160661607,0.0012231498145971503,0.00011167639228836253,0.0012421366138580894,0.0009276734227632794,0.0001780432274437231,0.0006860833536203204,4.5277740272581414e-05,0.0001441216023414697,0.0005426478103357078,0.0016279155165305603,0.000368523097163247,0.0023255943981933744,0.005999956274807088,2.7697130342268367e-17,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,3.2756352257099896e-22,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,1.2705494208814505e-21,2.7755575615628914e-17,1.0842021724855044e-19,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,3.077111878697263e-22,0.0,1.0164395367051604e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,3.2526065174565133e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,2.0328790734103208e-20,6.776263578034403e-21,1.6940658945086007e-21,4.235164736271502e-22,4.0657581468206416e-20,0.0,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,8.470329472543003e-22,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,4.235164736271502e-22,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0
4,3.568345812254588e-06,5.07588375349436e-06,0.00023939966712561837,0.0002562345681705688,3.4488905430757457e-06,0.0002145160862379348,0.00196021769616997,5.428528855968259e-06,0.10101578671322498,3.1163534693964673e-06,0.26072723512461654,0.00019890846925160868,4.428351750621224e-06,0.00021390402889477208,3.769790505604091e-06,6.6885120879025e-05,1.1667870891388737e-05,3.574759724364788e-06,3.079107123083248e-07,0.00021450439898087947,0.2607262905631521,0.00012382184048652676,0.001960198084429699,3.550968528311193e-06,0.1010157588317813,2.782292175513509e-06,6.665395710428595e-05,3.632784046468004e-07,9.501340674292915e-06,0.101015346718964,0.0001643354331793497,0.00021524913421193417,0.001960203761510504,1.1675296394901887e-05,6.666756310948527e-05,3.4705654672505545e-06,0.00016418065353555937,6.746332762923464e-05,0.0005724322454710765,0.10101873383417184,1.1685770733460775e-05,5.067854467593007e-06,0.0011598916200539636,4.788830307819554e-08,5.331624502940791e-08,1.8385943494766927e-07,3.20275912505848e-08,5.054781535447334e-07,0.0003042268334196125,0.00013738912649524296,4.6107714478779186e-08,0.0011239033640167144,0.0003805574768896206,4.424416358536659e-07,5.070488647011183e-07,4.3804295757402126e-05,0.00018219022774013167,0.00015199752457465397,5.075288061347243e-07,0.0012584217394256613,0.005713593855894565,3.3917833837579334e-08,0.0001263658463301785,0.0013245479549545201,0.0009488994648234267,0.00037072563216289953,0.0011628274118057195,0.0003942074376162915,0.00017517068024118542,0.0012372558380133662,4.468786453677677e-07,0.00013744283231350332,0.00022053921273859205,3.2039460816550977e-07,0.0023093909647697673,0.00015199805193675923,6.8668764329418e-05,0.0057136971829894944,0.00012636394580333056,0.0002230468902136631,0.0007765484446742886,0.0001533020627894716,0.00018219042320657275,0.001162589640371157,0.0010130337172840915,0.0011900214647594378,0.0003718128440443492,0.00022276321320522052,0.0010848563302810576,0.00015367011191171152,0.00036264665513234746,0.0024246386169424917,4.7963240638274757e-20,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,4.235164736271502e-22,0.0,2.6469779601696886e-23,0.0,0.0,5.293955920339377e-23,2.117582368135751e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,5.293955920339377e-23,8.326672684688674e-17,6.776263578034403e-21,6.776263578034403e-21,1.0587911840678754e-22,5.421010862427522e-20,8.470329472543003e-22,1.0587911840678754e-22,1.6940658945086007e-21,4.301339185275744e-23,0.0,3.970466940254533e-23,1.3234889800848443e-23,8.271806125530277e-25,3.3881317890172014e-21,5.082197683525802e-21,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,5.421010862427522e-20,1.6263032587282567e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,1.6263032587282567e-19,1.6263032587282567e-19,2.541098841762901e-21,2.2234614865425384e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,2.6469779601696886e-23,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.3234889800848443e-23,0.0,0.0,5.293955920339377e-23,0.0,1.6940658945086007e-21
5,8.655475098922142e-06,1.2823885771461638e-05,6.480949863778128e-06,1.2307597849382726e-05,5.924942182579735e-06,1.0182271054611389e-05,2.7054373830197157e-05,1.2928319688828152e-05,0.0005599602424436894,5.913462556269141e-06,0.0014429427397720383,1.3055610273921397e-05,2.5199790151657383e-06,1.0126816982345737e-05,2.5041870555120456e-06,5.083100380168055e-06,8.802742951262755e-06,8.81523406619202e-06,5.9641615259920624e-06,1.0142589952439848e-05,0.001442999060155105,7.170882160974522e-06,2.69419060201235e-05,8.670425248920612e-06,0.0005600785137972871,5.795946964854825e-06,5.083367894874821e-06,5.974010621392141e-06,2.780905775315934e-06,0.0005599512150454286,6.175358154349412e-06,1.0148777125173523e-05,2.6943451938254604e-05,8.870968812972105e-06,5.036961220623002e-06,5.913351940409e-06,6.194214257602085e-06,5.098719967414768e-06,6.827291352630263e-06,0.0005599334456485193,8.850598602166568e-06,1.283213475940746e-05,0.002527820231810814,1.1877833153495441e-08,1.3005083063513154e-08,2.1619510993131454e-08,1.7317683987118894e-08,2.05328964481188e-08,5.910858978165268e-07,2.1475745367639966e-06,2.23494802755045e-09,0.0003053501615164371,8.353898324114844e-07,7.803883120766573e-09,1.4264164261891712e-08,7.836522411208717e-07,0.0002764263886926181,5.795346454489548e-05,1.817660059087832e-08,0.000248989264106134,0.0006299400376633354,9.200973704324534e-09,1.9637927139798798e-06,0.00024960414914666426,0.00030646905573210954,7.315243521377599e-07,2.1584065073900014e-06,6.000646520955605e-05,3.9091531833554466e-05,0.00025031942811310295,8.886125483614074e-09,0.00036915576942842757,0.00010456458906049916,3.076071941792241e-08,3.9203488157391094e-05,5.795296080484629e-05,1.1275143530175256e-06,0.0006299406500277793,0.0003417142194167348,0.00045720727723436193,0.000150703773223472,5.7984031145085845e-05,0.0002764299492069571,0.0002574942160111345,0.0002956269617236625,0.00020327381109271677,8.171917687278777e-05,0.00045718708286637973,0.0008449802624868046,5.798936244878602e-05,0.0003499133429393194,0.000869620248219316,1.0587911840678754e-21,0.0,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,2.168404344971009e-19,1.6940658945086007e-21,4.235164736271502e-22,6.617444900424222e-24,3.308722450212111e-24,1.0587911840678754e-22,7.940933880509066e-23,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.0587911840678754e-22,0.0,2.6469779601696886e-23,0.0,3.308722450212111e-24,3.308722450212111e-24,1.819797347616661e-23,1.3552527156068805e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,2.117582368135751e-22,1.3552527156068805e-20,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.6469779601696886e-23,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,1.0587911840678754e-22,1.3552527156068805e-19,5.421010862427522e-20,5.421010862427522e-20,4.235164736271502e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.6543612251060553e-24,2.710505431213761e-20,2.710505431213761e-20,2.117582368135751e-22,2.117582368135751e-22,0.0,1.2924697071141057e-24,0.0,0.0,0.0,8.470329472543003e-22,0.0
6,4.4924638457624476e-08,3.1106568915666905e-08,1.0906883807680051e-07,1.3339873382724793e-07,9.500762900389945e-09,1.0508098607523919e-07,2.4131064064281026e-07,3.1116566720908246e-08,4.62070039995556e-06,3.763806670277275e-08,1.1850582474644814e-05,1.333673921276345e-07,1.3824046425040908e-07,1.0507451160702805e-07,1.3824170864061864e-07,6.06251313352629e-08,2.3910361701007404e-07,4.4921118788988877e-08,3.768288926490016e-08,1.0507624442537889e-07,1.1850561706756086e-05,1.091513840229993e-07,2.4130373973706703e-07,4.4915579348673805e-08,4.62068595152397e-06,9.496941976856168e-09,6.062613813789289e-08,3.768300496147191e-08,1.3848659011824112e-07,4.62066669205066e-06,6.44970520882824e-08,1.0508089990194504e-07,2.4129708885482623e-07,2.390887389723609e-07,6.063175225910813e-08,9.500626640500034e-09,6.449689795985966e-08,6.063124625928634e-08,6.450305701866916e-08,4.620688794286616e-06,2.391043733391642e-07,3.11052926560454e-08,8.586253596394081e-06,3.4989010677912863e-12,3.667930693415371e-12,9.483779716806766e-13,2.2655611038494484e-13,2.6520607438969495e-12,1.6368563780647275e-12,8.771972616897435e-11,3.0817883162182295e-12,1.4770217863263508e-07,1.2620484611965771e-11,1.1536705059783737e-12,2.984851435139863e-12,2.234346810374722e-11,3.0478127714883057e-06,6.275912171528815e-06,2.049783016158522e-12,6.541452007837971e-06,4.88336567562259e-06,2.6997103856294714e-12,1.1188746474667953e-11,6.542136777444859e-06,1.4794709670539781e-07,3.760887169019872e-12,2.005495246326557e-11,6.648636798166107e-06,4.18049268082073e-08,6.542134492618249e-06,6.843136925153485e-14,2.0604323525297486e-06,1.1400611397390163e-05,1.4703109756713926e-12,1.0875342744402646e-07,6.275912162793222e-06,1.7610056797036619e-12,4.8833639820189826e-06,4.904658367913599e-07,5.0342266886694985e-06,1.6114283129596355e-07,6.278301509413568e-06,3.047813054125228e-06,2.752586444473439e-07,7.280079916003002e-07,1.4467557862779824e-06,8.736910661789768e-08,5.034225953908017e-06,6.381625455786164e-06,6.278302036838501e-06,3.1641678752139298e-06,7.592940943957114e-06,8.346252380660049e-22,8.470329472543003e-22,1.2924697071141057e-26,1.3234889800848443e-23,2.0194839173657902e-28,8.271806125530277e-25,8.470329472543003e-22,5.790264287871194e-24,6.617444900424222e-24,6.058451752097371e-28,9.491574411619214e-27,6.462348535570529e-27,6.462348535570529e-27,6.462348535570529e-27,0.0,1.2924697071141057e-26,2.6469779601696886e-23,5.169878828456423e-26,2.541098841762901e-21,3.970466940254533e-23,9.926167350636332e-24,3.308722450212111e-24,1.3234889800848443e-23,1.3234889800848443e-23,3.308722450212111e-24,2.0679515313825692e-25,3.2311742677852644e-27,4.8467614016778965e-27,8.077935669463161e-28,1.5146129380243427e-27,9.844984097158227e-27,2.117582368135751e-22,3.705769144237564e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,1.2705494208814505e-21,1.2705494208814505e-21,4.235164736271502e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,6.352747104407253e-22,0.0,3.705769144237564e-22,3.1763735522036263e-22,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,6.352747104407253e-22,2.117582368135751e-22,3.1763735522036263e-22,8.470329472543003e-22,1.2705494208814505e-21,4.235164736271502e-22,1.6940658945086007e-21,8.470329472543003e-22,1.3234889800848443e-23,1.0587911840678754e-22,6.352747104407253e-22,6.352747104407253e-22,3.877409121342317e-26,3.970466940254533e-23,0.0,1.0587911840678754e-22,2.117582368135751e-22,4.0389678347315804e-28,2.6469779601696886e-23,0.0,4.8467614016778965e-26,1.6543612251060553e-24,1.6543612251060553e-23,4.235164736271502e-22,4.235164736271502e-22,1.2705494208814505e-21,0.0,1.0587911840678754e-22,5.293955920339377e-23,5.293955920339377e-23,6.617444900424222e-24,3.2311742677852644e-27,3.1763735522036263e-22,3.705769144237564e-22,3.970466940254533e-23,9.926167350636332e-24,3.877409121342317e-26,1.2924697071141057e-26,4.235164736271502e-22,2.6469779601696886e-23,1.3234889800848443e-23,8.271806125530277e-25,1.0339757656912846e-25
