,Y3Z2,Y2Z3,Y5Z3,Y3Z5,Y6Z3,Y3Z6,Y0Z6,Y6Z0,Y5Z2,Y2Z5,Y0Z2,Y2Z0,Y0Z5,Y5Z0,Y4Z2,Y2Z4,Y6Z5,Y5Z6,Y1Z3,Y3Z1,Y4Z0,Y0Z4,Y1Z2,Y2Z1,Y6Z2,Y2Z6,Y1Z5,Y5Z1,Y4Z5,Y5Z4,Y1Z6,Y6Z1,Y4Z3,Y3Z4,Y0Z3,Y3Z0,standard_x,Y4Z6,Y6Z4,X0X3,X2X6,Y1Z0,Y0Z1,Y0Y3,Y2Y6,X5X6,X2X5,Y2Y5,Y5Y6,X2X3,X3X5,X0X2,X0X5,X3X4,X3X6,Y3Y5,X1X2,Y2Y3,X4X5,X1X5,X1X3,X0X1,X4X6,X2X4,Y0Y5,Y0Y2,X2,X0X6,X3,X1X6,X5,Y3Y6,Y1Y3,X0X4,Y1Y5,Y0Y1,Y4Z1,Y1Z4,X6,Y1Y2,Y4Y6,Y3Y4,Y4Y5,X0,Y1Y6,Y0Y6,Y2Y4,X1X4,Y0Y4,Y1Y4,X1,X4,X0Y3,Y2,X6Y1,standard_y,X4Y6,Y6,Y5,X5Y3,X5Y2,X5Y0,X4Y0,X3Y6,X3Y0,X2Y5,X2Y3,X2Y1,X1Y5,X1Y0,Y4,X5Y6,X5Y4,Y1,X6Y4,X6Y2,X5Y1,X4Y2,X3Y2,X1Y6,X1Y2,X0Y6,X0Y2,X1Y4,X6Y5,X6Y3,X6Y0,X3Y4,X2Y6,X3Z5,X3Z1,X6Z3,X3Z2,X0Z6,X0Z1,X5Z0,X2Z0,X3Z0,X5Z1,X3Z4,X2Z5,X0Z2,X6Z5,X6Z2,X6Z0,X4Z6,X4Z1,X2Z4,X1Z6,X1Z5,X0Z4,X6Z4,X4Z5,X4Z2,X4Z0,X1Z3,X1Z2,X1Z0,X0Z3,X4Z3,Y3,Y0,X6Z1,X5Z6,X5Z4,X5Z3,X5Z2,X4Y5,X4Y3,X4Y1,X3Z6,X3Y5,X3Y1,X2Z6,X2Z3,X2Z1,X2Y4,X2Y0,X1Z4,X1Y3,X0Z5,X0Y5,X0Y4,X0Y1
0,0.85204077202311,0.8520341985761135,0.8506386702519915,0.8506275968612806,0.8200413699256327,0.819977053272423,0.7927869520870989,0.7927751048762586,0.7550952345073897,0.7550795793268217,0.6960700194480203,0.6959996546882603,0.6714956502107534,0.6714416904273679,0.5469432494023172,0.5467972484366213,0.5122977390209402,0.5122642269293718,0.4982262191810021,0.49810350292987204,0.4624939336177513,0.4624172207573027,0.4531454369523402,0.45303032895695927,0.4339525911982124,0.4339152073982474,0.4323462609266322,0.4322453980246853,0.37582441433882374,0.3757318812041188,0.3723362140992419,0.37227370338816385,0.17617028470466012,0.1761246161029787,0.14389464379344483,0.14388120745230443,0.1241036150380515,0.0957332206190285,0.0957159109983936,0.04181189250276196,0.03996922929062613,0.038547328077421075,0.038541432381151375,0.0383063531504874,0.037173977423037866,0.037105516862117535,0.036689245922217624,0.03632461305708902,0.035096316722121074,0.03444186321328464,0.03310840715353203,0.03305196998484829,0.03234264920492462,0.030555476436680766,0.029774542376168635,0.028840185059693362,0.0284450760093845,0.028414078904878785,0.027484004195250565,0.027431642903383055,0.027072952550089457,0.025784725333045523,0.025765770858862704,0.02570827151797634,0.02489712394880464,0.024885989885644992,0.024743504343889493,0.024432137955797167,0.024229383389903207,0.024038191800000396,0.023361823159313434,0.022444743656927967,0.021365677084510086,0.020676018565367597,0.019799162317154635,0.019631556485776608,0.019155111722032728,0.019154864153452737,0.019002140287378726,0.018999920876967842,0.018964752016492916,0.0188082789797857,0.01861707772797966,0.01800615708730203,0.017184249747842845,0.01645825934156549,0.01612303312648589,0.014752310762640157,0.014703322700918082,0.011032206167093331,0.0078110670068367565,0.006949539763427846,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002300793809003522,0.002299240454887528,0.09554976491941214,0.002296999335036748,0.38608910403613816,0.0022146743630027796,0.7927949309094682,0.7928525853961566,0.09554359237418418,0.002039728381126784,0.5521621497226155,0.0018756643302209465,0.6715011240607391,0.6715635175115082,0.3707706890451211,0.0014744487727214673,0.5123459272078554,0.5123562721673979,0.04508335200156677,0.0013475539497594235,0.4625042767911248,0.46241979083174667,0.045079537496590216,0.0012257137552444518,0.38608423916437307,0.0011780039452872109,0.43237429655429227,0.43232267313258144,0.3758325546343362,0.3757988159539699,0.37236017432330687,0.37230819873709886,0.37076776107885556,0.0004768851468529446,0.5521585624982872,0.00038959668666770867,0.051296598536438434,0.09573518262202346,0.09572465553050244,0.0012023859357622488,0.0011859268267113907,0.0385497584436759,0.03854157452051857,0.0009672340450437713,0.001028696703207483,0.017830963441914094,0.001071376397636669,0.0010830475585552283,0.01591861102272269,0.006197715771863555,0.001141515849056007,0.0009962738350755037,0.01840889632647448,0.001227142129927619,0.0010272140169435987,0.0010613882166258697,0.0010633719630975935,0.006201892345333105,0.013366282725432613,0.010540032497305219,0.001190412499608514,0.020310635594345743,0.017467727177229914,0.0010246721997737322,0.011692645243197249,0.0007552293679455693,0.0010618214602884151,0.015990277110993004,0.001210816217147172,0.012877424002246672,0.011019678308979437,0.0008969490960813961,0.000727079280037232,0.01770304486371175,0.004757891425057479,0.012132203553620994,0.01915551638256597,0.01915608393471286,0.012340390424153694,0.0007536689355508615,0.009034944307079403,0.000522281112409407,0.007157830997938911,0.016886533001651202,0.0055909767002177545,0.004198997530924901,0.000362673536914157,0.00876940530199899,0.011317624916565492,0.004288115890288947,0.0034563851149773802,0.005320974009241128,2.168404344971009e-19,1.0842021724855044e-19,5.551115123125783e-17,1.8767539605724082e-16,2.7755575615628914e-17,6.938893903907228e-17,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,2.0816681711721685e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,6.938893903907228e-18,5.551115123125783e-17,0.0,3.469446951953614e-17,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,4.0657581468206416e-20,8.673617379884035e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,6.505213034913027e-19,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-19,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,1.6263032587282567e-19,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17
2,0.0006552111350552596,0.0006552035016669692,0.09555259041690559,0.0006542536820386058,0.002223680855531047,0.0005184026701236221,0.004573488039996123,0.004574223295150257,0.09555209150513982,0.000581291417269058,0.003191910099223434,0.00020194769744368596,0.003872062674615182,0.159211771429311,0.3707721865441803,0.00042051000535777675,0.0029508105102457197,0.15919095742683317,0.045081129289433516,0.0003840021983424676,0.36676716751511484,0.002668198195213854,0.04508081866314667,0.0003494373120677441,0.0022236558329993914,0.00020208864598168352,0.43237596612472123,0.43236804004523693,0.3758346388096373,0.3758378178137356,0.3338108925543706,0.002143029648971163,0.3707719431142346,0.00013592309854865646,0.003191893154933665,0.0005184390324158379,0.015655230130127634,0.36675707975580807,0.0005506623238499012,0.00020909975119304649,0.00020908311338865845,0.33380333019524877,0.00021380828355644786,0.0002261843651787227,0.0002263879760105001,0.0017694576828647581,0.0002849126775855939,0.0002759838189444749,0.0016673963945224345,0.011212209993441483,0.0002420839728870322,7.99537806483852e-05,0.0011809043863844075,0.00026396988095251994,8.002753370893318e-05,0.00026873048251919334,0.00027662577286621185,0.011212443969263642,0.0057636575159187445,0.003215481404607572,0.00025178637797068843,0.001472056214008363,0.001702188126637846,0.0002645388274956956,0.0014678946651225041,0.00022622786345528352,0.0002756708877449999,0.012604351531381654,0.00025774417864427945,0.0014591340989841429,0.004216508904794775,0.00022669283216554385,0.00017507077477996283,0.001241051941565527,0.001108208803843426,0.001188636798111112,0.019155604924947348,0.01915611811819933,0.001622840595418052,0.00018644706285464208,0.0007787537904512479,0.00015877615937670895,0.0010356059532339557,0.0012837255895198916,0.0007935396035229113,0.012597996541734494,0.00010563056741319098,0.007990345911652784,0.00040219516672599954,0.0007023024674617774,0.0032439859973065616,0.004754753976699073,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.1111717015260814e-16,2.168404344971009e-19,3.2526065174565133e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,1.0587911840678754e-21,2.7755575615628914e-17,1.3552527156068805e-20,1.1102230246251565e-16,1.0842021724855044e-19,1.3552527156068805e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,1.2705494208814505e-21,2.7755575615628914e-17,0.0,0.0,2.0328790734103208e-20,4.0657581468206416e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,1.1858461261560205e-20,0.0,0.0,5.421010862427522e-20,3.049318610115481e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-19,1.0842021724855044e-19,2.710505431213761e-20,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,4.743384504624082e-20,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,8.470329472543003e-22,4.0657581468206416e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0
3,5.561298375846049e-05,5.4623283636931943e-05,0.0001598870046076105,1.539946030513772e-05,0.0002292109753695021,4.4086091150797276e-05,0.00048617888603824346,0.00047796469112311587,0.00015980170863774928,1.1732620530905908e-05,0.0003446289810104231,1.5159366846946353e-05,0.0003879989551176076,0.00025635201351184665,0.37074419629652633,3.324264214849423e-05,8.345452907339412e-05,0.00025635055413349703,7.641952217496897e-05,1.487014370724738e-05,0.36673780667911815,0.0002835906802779535,7.651800244567268e-05,1.1142957227203341e-05,0.00022932823650710686,1.530056464564915e-05,0.0007278534003743063,0.0007227374304820703,0.3566504320871141,0.000628045375362896,0.0005655945702962292,8.344385992562191e-05,0.3707439988338551,9.743111884889123e-06,0.00034470461928491706,4.3976145391131155e-05,0.010894123038164354,0.36673764023443955,5.7590975293928716e-05,0.0005094603663219155,0.0005096387009333103,0.0005655949866720791,0.0003878999649976293,0.0005528103554625656,0.0005530871762065702,2.3603466348201894e-05,0.0002658030828005497,0.0002618480053986445,2.7673640544179375e-05,0.017641234321392377,0.0002556896271157129,0.0001938786668702999,1.373364861074463e-05,0.00042317615372269065,0.00019413736338276874,0.0002621315585712102,0.00025569172534318114,0.01764122280310909,0.0009601761885944863,0.005256907138009134,0.00026601704342128134,2.4139068418137096e-05,0.000195201582855528,0.00043341225560949016,2.7581196824187942e-05,0.000553436033132348,0.0004603025246934958,0.02049725938871713,0.00039575635988329795,1.31361896564154e-05,0.0010130680760029414,0.0005537531039180922,0.00026263679098669467,0.00012576826744433012,0.00525771345136028,2.884798023576359e-05,0.3566497202504475,3.2762094678566435e-05,0.00018820671517787637,0.000262535844637203,9.083157775527499e-05,0.00040023861871232164,0.0008144274105376689,0.00012445346659059722,2.805984178230693e-05,0.020497282956185046,0.00027051442271400715,0.0021913115561272506,0.0001030373319570734,0.00029429403638705576,0.0021540429677461836,0.006934706358425715,3.3881317890172014e-21,0.0,0.0,2.772508242952776e-17,6.776263578034403e-21,6.776263578034403e-21,2.710505431213761e-20,1.2705494208814505e-21,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,7.411538288475128e-22,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,1.2705494208814505e-21,2.7755575615628914e-17,1.6940658945086007e-21,1.1102230246251565e-16,6.617444900424221e-23,3.1763735522036263e-22,2.7755575615628914e-17,1.6940658945086007e-21,0.0,3.1763735522036263e-22,6.352747104407253e-22,2.7755575615628914e-17,3.3881317890172014e-21,2.117582368135751e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,4.0657581468206416e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,6.776263578034403e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,3.3881317890172014e-21,4.446922973085077e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.2705494208814505e-21,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.0657581468206416e-20,1.0587911840678754e-22
4,5.59411140236542e-06,6.463752480922884e-06,3.4239540435671453e-06,4.633743652008314e-06,0.00010468469689863783,7.163931277684096e-06,0.00016994240280099142,0.00015675327182453077,3.135663678749996e-06,3.7955981980810815e-06,1.8124499110489146e-05,2.402840873533139e-06,0.00014597421491734525,9.890137443353197e-07,0.0014646906174650542,6.316844813852419e-06,4.900840012604272e-05,2.1527104141533547e-07,1.5389938857636647e-06,4.092787859279973e-06,0.0014488615573785492,1.8141106644416633e-05,2.032076393070258e-06,3.822024255325533e-06,0.0001040965501666076,2.6398249514232443e-06,1.6613859716551193e-06,1.1973239069679997e-06,0.0014094089675818458,3.1441879019436713e-06,4.406322460456978e-07,4.791879485147266e-05,0.0014648327050246202,5.4553566262201925e-06,1.769040540107495e-05,8.067619674496628e-06,0.005423217776338182,0.0014490218670875955,0.00010394712116423366,0.0007973113264333343,4.574150467064263e-06,2.0720158569644154e-06,0.00014529409664813732,0.0011116448161174164,4.971658971497671e-06,0.0010926540313288707,2.3924016585744485e-06,2.3571206855827377e-06,0.0012825672111205417,0.0009751644795879574,0.0004035374750657833,1.7593815947291914e-06,0.0005768235220851082,0.00022418077755138307,0.000365000614634858,0.0005096660098038498,2.2965761999780553e-06,0.0009751613708469718,5.298870706188135e-06,0.0048095674966766085,0.0005905829996207966,0.0010930031077941446,1.2122080215411892e-05,0.00047533050849995513,0.0012830466224037188,4.948901662722746e-06,0.0002238749293056434,0.008179458362616404,0.0007193780408809657,0.0005767731371760278,0.0003225521284101955,0.0011121071102307247,0.0005094401672118653,0.0001642585325112033,0.004809595716072908,0.0012829832269133853,0.0014094301736878136,2.0499418406644497e-06,0.002126555943190645,2.3454155804770572e-06,0.0003075358530169412,0.00022453243868280755,3.6028982953633786e-05,0.002648437163048684,0.0012831135705973732,0.00817966372809349,0.00047597852628068575,1.3853031992382516e-05,0.0003104497559834276,3.4552663216770243e-05,0.0003447843152882984,0.0009623647437862496,6.776263578034403e-21,0.0,1.2705494208814505e-21,2.218167530622199e-20,2.117582368135751e-22,8.470329472543003e-21,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,5.293955920339377e-23,0.0,2.6469779601696886e-23,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,1.5881867761018131e-22,2.7755575615628914e-17,4.235164736271502e-22,0.0,4.235164736271502e-22,5.293955920339377e-23,2.7755575615628914e-17,0.0,2.6469779601696886e-23,1.6940658945086007e-21,1.2705494208814505e-21,2.7755575615628914e-17,1.4823076576950256e-21,2.6469779601696886e-23,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,4.0657581468206416e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,3.049318610115481e-20,3.7947076036992655e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.352747104407253e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21
5,0.0001962777922196066,3.931682556957493e-05,0.01579123797558759,0.00022213510366096538,0.004280976742113361,0.00019221938558932787,0.0061365796307921855,0.0020876132356680063,0.015791229854370016,2.2656694959505536e-05,0.0015436767842272935,2.7081651965364603e-05,0.009825462145025724,0.013852602766969004,0.0067515935415570095,4.285169429873375e-05,0.0035541283773461536,0.013816948542731158,0.0002532695841855492,0.00022273045983670222,0.00219262003411685,0.0015348813563495728,0.0002532849387806562,2.2360924720202476e-05,0.004281012801967114,2.6765096869078346e-05,0.01571133679608891,0.011877198874139502,0.007471620750015555,0.01577534922431028,0.013885623707287485,0.0035296306200977203,0.0067515895744900975,0.00019646470206964941,0.0015436914619849427,0.00019625476575420314,0.03842473277371888,0.0022154545271125597,0.004228456241868845,0.0003066071954815148,7.418922411821986e-06,0.013845997609415413,0.009692959593361004,0.00029784068348132466,5.96881701671584e-06,0.007550690391995121,9.460051317177701e-06,9.286269409782849e-06,0.008026560161775996,0.018310650118370936,9.331718205604505e-05,1.1652518668408794e-05,0.002750500954857747,4.2961191554015214e-05,7.633971170071223e-05,4.677216585021212e-05,1.2086713500868952e-05,0.018310646903846445,0.00028020839844379716,0.3890187885662669,1.1827679492483624e-05,0.002400903156903598,0.0012459879143228506,8.175913852631408e-05,0.003382689555459431,3.159799744979156e-06,3.342720331068871e-05,0.00020219243417562397,3.0810371989397644e-05,0.003249629381155304,0.005112200980029344,8.105345373869669e-05,2.7243412721432683e-05,0.0016448537659469467,0.3890265269512088,0.00150865916606098,0.007461913800438194,0.0002689176334259082,0.014399983198003228,9.002388981842406e-06,0.0005299815537539663,4.2255792416523554e-05,7.846332358256745e-05,0.018646104694353516,0.0008131346375430519,1.5211749427049278e-05,8.11290057766754e-05,9.086793903896796e-05,0.0013991522176937405,0.0002608744755664791,0.0016795449842406634,0.001415717914229165,3.3881317890172014e-21,3.3881317890172014e-21,1.0842021724855044e-18,1.832979297858306e-18,5.421010862427522e-20,1.0842021724855044e-19,8.673617379884035e-19,1.6940658945086007e-21,8.470329472543003e-22,0.0,5.421010862427522e-20,1.6940658945086007e-21,1.3552527156068805e-20,8.470329472543003e-22,0.0,5.293955920339377e-23,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,6.352747104407253e-22,0.0,1.6940658945086007e-20,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,6.617444900424221e-23,0.0,2.168404344971009e-19,1.6940658945086007e-20,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,3.3881317890172014e-21,1.3010426069826053e-18,0.0,0.0,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21,8.673617379884035e-19,3.3881317890172014e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,6.776263578034403e-21,6.352747104407253e-22,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.734723475976807e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0
6,0.0061445378646786545,0.0012957786157316372,0.04127270420026623,0.005294596358955569,0.08214454760716616,0.003774214190298309,0.2108962959239073,0.10353689026921675,0.041300878390268435,0.001474621586997398,0.17350812554854844,0.002838145042339667,0.20934475320715124,0.03832802515346102,0.11447835275436685,0.0009021012438105256,0.06774560956222359,0.03622042147317893,0.004760939297782386,0.004246526720373919,0.06654276376498089,0.16700670870041454,0.004782121849214739,0.0018232940828508478,0.08228638146823387,0.0033887521136837582,0.027770524268306077,0.028686108268087866,0.09041710713898365,0.03558528693937432,0.02701833916491586,0.07984409994501251,0.11447387682418078,0.005070228837790751,0.17353726283358917,0.005167471840836338,0.30038257979943106,0.06933617137330478,0.07588979526794724,0.006092969629434128,0.00010144218102470546,0.022642457927484677,0.2034105177995793,0.007340332928584251,5.378483552372486e-05,0.10538886029765938,0.0008835619883602878,0.0010362963998852108,0.10649289251219657,0.19761236132534094,0.0008312876145572074,0.0007967528560635145,0.023906689773218696,0.0035507351768905094,0.0042811215970195195,9.633093016932106e-05,0.0005753301552429777,0.197624856642174,0.01951452369852395,0.0040617139979640445,0.002487828770815064,0.034137626288331877,0.018611024615680552,0.003906443696326073,0.002988957320340758,0.0023936617125243135,0.0016846392671139331,0.012512227445498167,0.0030517245385669267,0.03135258841630137,0.17460320088961417,0.005376442969315272,0.00265617667739683,0.09255270766171504,0.00046764744911482786,0.04575465069256311,0.08403391052961572,0.004682395391328271,0.019641717934357258,0.00093744685992924,0.017908733427202436,0.001561052328206052,0.00821823156276888,0.03303135845710788,0.04273283111670495,0.01065879774932832,0.004598186205879619,0.024616102554302532,0.08893102080690296,0.005462501496898042,0.06981340263778557,0.00465998515201915,8.673617379884035e-19,0.0,2.168404344971009e-19,1.7564075194265172e-17,3.469446951953614e-18,6.938893903907228e-18,0.0,2.710505431213761e-20,0.0,0.0,0.0,3.2526065174565133e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,5.204170427930421e-18,0.0,1.734723475976807e-18,2.6020852139652106e-18,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.3877787807814457e-17,8.673617379884035e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,8.673617379884035e-19,3.469446951953614e-18,0.0,1.3877787807814457e-17,0.0,1.0842021724855044e-19,7.589415207398531e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,6.938893903907228e-18,6.938893903907228e-18,1.3877787807814457e-17,0.0,4.336808689942018e-19,1.3877787807814457e-17,2.710505431213761e-19,2.168404344971009e-19,3.469446951953614e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,3.469446951953614e-18,2.710505431213761e-20,6.938893903907228e-18,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,0.0,2.168404344971009e-18,3.469446951953614e-18,6.938893903907228e-18,6.938893903907228e-18,0.0,0.0,1.5178830414797062e-18,2.7755575615628914e-17,8.673617379884035e-19,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,6.938893903907228e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0
