,Y6Z0,Y0Z6,Y3Z1,Y1Z3,Y2Z3,Y3Z2,Y5Z1,Y1Z5,Y2Z1,Y1Z2,Y0Z1,Y1Z0,Y4Z0,Y0Z4,Y6Z1,Y1Z6,Y5Z2,Y2Z5,Y6Z2,Y2Z6,Y4Z1,Y1Z4,Y6Z3,Y3Z6,Y4Z3,Y3Z4,Y5Z3,Y3Z5,Y5Z0,Y0Z5,Y4Z2,Y2Z4,Y5Z6,Y6Z5,Y0Z3,Y3Z0,Y4Z5,Y5Z4,Y4Z6,Y6Z4,standard_x,Y0Z2,Y2Z0,X1X6,X0X1,X0X3,X0X2,X1X2,X1X4,X1X3,Y1Y6,X3X6,Y1Y2,X2X6,X3X5,X1,X1X5,Y1Y3,X0X5,Y0Y2,Y0Y3,Y3Y5,X5X6,X2X5,X2X4,Y0Y1,X2X3,X3X4,Y1Y5,Y2Y3,X4X6,Y1Y4,Y5Y6,Y2Y5,Y3Y6,Y4Y6,Y2Y6,X4X5,Y0Y5,X3,X0X4,X2,Y4Y5,X0,X0X6,Y2Y4,Y3Y4,X6,Y0Y6,X5,Y0Y4,X4,standard_y,Y1,X4Y1,X2Y0,Y5,Y3,X5Y3,X6Y1,Y6,X6Y5,X6Y3,X6Y2,X5Y6,X5Y2,X5Y0,X4Y5,X4Y3,X3Y4,X3Y1,X3Y0,X2Y5,X2Y3,X2Y1,X1Y2,X0Y6,X0Y3,X1Y6,Y4,X5Y4,X4Y2,X3Y6,X3Y5,X2Y6,X2Y4,X0Y5,X0Y2,X6Y4,X1Y4,X0Y4,X6Z1,X6Z0,X2Z6,X1Z2,X6Z2,X3Z1,X1Z5,X5Z0,X4Z5,X6Z4,X3Z4,X2Z3,X2Z1,X2Z0,X1Z4,X4Z3,X6Z5,X5Z3,X4Z1,X3Z0,X0Z3,X5Z4,X4Z0,X0Z2,Y2,Y0,X6Z3,X6Y0,X5Z6,X5Z2,X5Z1,X5Y1,X4Z6,X4Z2,X4Y6,X4Y0,X3Z6,X3Z5,X3Z2,X3Y2,X2Z5,X2Z4,X1Z6,X1Z3,X1Z0,X1Y5,X1Y3,X1Y0,X0Z6,X0Z5,X0Z4,X0Z1,X0Y1
0,0.9144738391924769,0.9144497584730205,0.8645062936814767,0.8643692857169087,0.8304315566695677,0.8304261848733479,0.8287292457078359,0.8285240618221776,0.7878733835111904,0.787743424007434,0.6840866540090462,0.6839633338097697,0.6050685874396282,0.6049812281559679,0.5669242570600397,0.5668071306498969,0.5481203897443989,0.5480750851984704,0.4401820462996461,0.4401637105474843,0.4144867544674097,0.41435220104665726,0.4142238392799913,0.41420390536640417,0.4121524693800863,0.41208398294607984,0.39204171675263355,0.3920067767364305,0.32797231577937014,0.3279502319797982,0.3211572708276186,0.321105981885612,0.31000582957785094,0.3099931188058857,0.16686981766388653,0.16686618147098092,0.1471910692632249,0.1471797279052388,0.14241736867139868,0.1424005562089381,0.12570009574332092,0.09581129845858063,0.09580983045339432,0.04013072359117031,0.038955320761842105,0.03719715066568066,0.03713925145087822,0.03691921265383785,0.035258543740189,0.03481797876135258,0.03293069630895349,0.03256826463891989,0.032410148801701066,0.031693881026442536,0.030193330171785097,0.03016870503419589,0.03009371254319473,0.0299830740245361,0.029665017684363512,0.029085832250599707,0.02855650612501833,0.028312533510253854,0.02813870915029052,0.026828091819432104,0.025640015066046646,0.02521608319793841,0.024981846311054785,0.024736671321971583,0.02464149166519569,0.024539353224958205,0.02452035447174615,0.02452015588150335,0.02389089240466609,0.02387725303447692,0.023773284608462696,0.02292278405616105,0.02188196116875188,0.02176060784724286,0.021150853886698764,0.019606452294418292,0.019360459938048403,0.01917532516837917,0.01847592698595117,0.018154182444020634,0.01782291025103483,0.017405515482747692,0.01685612333698118,0.016399064672852806,0.0137430816529331,0.013666218722544953,0.01123403135781135,0.008530147406909166,3.608224830031759e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,7.632783294297951e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007152465369374885,0.0007168395829595824,0.8645513877784139,0.8645083088077894,0.8304684851839459,0.8304702685284239,0.8287692277162847,0.8286581216522504,0.787909373865518,0.7878718055031804,0.0005330794183560645,0.11717315739232098,0.46265831160750404,0.0004739344196656539,0.0004383447662719729,0.11717158793815194,0.5481503659153875,0.5481030134389334,0.00033937200831060015,0.3443632452929376,0.41450379964727857,0.41442278765729623,0.0003191991462039046,0.24734353021693312,0.4121694171044731,0.4121093964277388,0.3920641341816723,0.3920311070357717,0.017970134417934047,0.0002534965151457114,0.32117084433242576,0.3211233852860914,0.017968963928915893,0.00023847293040675212,0.00012504679064881494,0.24734234753209172,0.14719750004197601,0.1471884639138475,0.46265720845408853,0.00010935901275611952,0.06801619150319962,6.871724197495601e-05,0.34436212884667583,0.0015103401207927282,0.0012934204190500293,0.0014386227227731138,0.0014812181393665112,0.025937130055803264,0.023427637445266117,0.023482960767309484,0.0019038030265106545,0.0013586714920078126,0.023232444132815968,0.001315419548058256,0.024538784907536935,0.02040857950004414,0.018479431157185824,0.02055898620626946,0.0013395615766719784,0.0015937160854112608,0.0015777830784114823,0.02249041800669991,0.001449313975459349,0.02200008235390413,0.021146120069098263,0.0018048812683911495,0.021002106658901454,0.01978606831716045,0.015194266408270644,0.02056212570952537,0.001499174661286824,0.014107245202171605,0.001300839116563253,0.018712151625639335,0.0013783562903073709,0.001125098165085073,0.0013154648309314661,0.01637974530436582,0.0012841951717630822,0.016731228698923965,0.0012798801471797373,0.016872508258884242,0.012467090120949237,0.0013362614454164741,0.003827180214232639,0.010647214515834766,0.010245919426635844,0.0014363785407223752,0.003826133171249901,0.010617961748694522,0.0007488928285516517,0.0061585532827916015,3.472157457384828e-17,3.469446951953614e-17,6.938893903907228e-18,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,2.371692252312041e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.0816681711721685e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,6.938893903907228e-18,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.0328790734103208e-20,1.6263032587282567e-19,8.131516293641283e-20,0.0,0.0,2.710505431213761e-20,1.3010426069826053e-18,0.0,0.0,2.168404344971009e-19,2.0328790734103208e-20,6.505213034913027e-19,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,8.326672684688674e-17,0.0,5.421010862427522e-20,3.469446951953614e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.85722573273506e-17,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.1102230246251565e-16,1.3010426069826053e-18,0.0,0.0,4.336808689942018e-19,0.0,3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20
2,7.221869950615156e-05,7.78351038227749e-05,0.003990835713889446,0.00399546364677341,0.042562592991816375,0.0038345986872018204,0.4367149948705051,0.0038246480229166694,0.04254411987963648,0.003643291583525623,5.171123850492165e-05,0.000542187775256065,0.4626793229068621,5.318500209690651e-05,2.194707701647579e-05,0.0005421105449683408,0.548200383124696,0.5481942015864296,4.2472090110700764e-05,0.3444242108286191,0.0023411721954452736,0.0019206126411581083,2.1108085837234668e-05,0.001137476204483396,0.002330462924206786,0.0019090170332651101,0.436699250565979,0.0018161903357232266,0.017971011209613225,3.345732608814396e-05,0.3211866342620891,0.32117770422090564,0.01796920538135513,3.075122638246077e-05,5.111459702578405e-05,0.0011365620275615245,0.14720488325785425,0.14720245033318613,0.462677824247568,1.4425929297988693e-05,0.003015764723205479,1.7040997924543076e-05,0.3444232144725017,0.0006438924255385042,0.0004325224377341177,0.0006434267642643975,0.0021058557507511733,0.0026864542072356744,0.002649260995629595,0.00242487364217632,0.0010386762506514476,0.0004330392998955399,0.0023802506513513092,0.0015080095299299925,0.002609470627260687,0.0026647920438410506,0.0024255170018923277,0.0024385481754616717,0.0018868077121748463,0.0013906410338380758,0.0010362266708673117,0.002160186048564758,0.001726826660034058,0.0037381723005681343,0.005785868850417874,0.0010380494560053612,0.0023306418752195137,0.002385476290348184,0.00165240420165162,0.002341757155211537,0.001810977577666594,0.001530205050082136,0.0015243438939624996,2.1085565050578598e-05,0.0010348706158111636,0.0012156369600244154,0.0009522729680382937,0.006574939997963159,0.0015013681726976371,0.00239606056928805,0.0018033255177084255,0.004745109548181922,0.002708734227665522,0.0018950419595049218,0.003942777812522004,0.0015460831228992413,0.001549221107185578,0.0017195090409943352,0.003942857700433311,0.004138880604418402,0.0006265221330932584,0.002807178184233513,2.807151890495477e-17,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,3.2526065174565133e-19,0.0,2.541098841762901e-21,2.541098841762901e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,5.082197683525802e-21,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,4.336808689942018e-19,0.0,1.6940658945086007e-21,1.3877787807814457e-17,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,4.163336342344337e-17,0.0,2.541098841762901e-21,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-22,1.0842021724855044e-19,6.776263578034403e-21,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,1.2197274440461925e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,8.131516293641283e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.551115123125783e-17,6.776263578034403e-21,0.0,1.3877787807814457e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,1.6940658945086007e-21,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,3.2526065174565133e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,4.0657581468206416e-20,5.551115123125783e-17,1.6940658945086007e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0
3,4.1288060682929715e-06,1.948214413621805e-06,0.0011048293830664352,0.001081021768850179,5.528704598995364e-06,0.0005832232341299083,6.986873108508779e-05,2.5188983926458623e-05,6.160558835224075e-06,2.487223412124369e-05,6.515647200919496e-06,0.0001456558195646396,0.4626671216730983,3.202547156322013e-06,4.369356862365047e-06,0.00014564691420239885,8.109253583166653e-05,7.660450114238294e-05,4.557977168484087e-06,5.198451758824553e-05,0.0023386698202290113,0.0005304127739192819,4.152211424095147e-06,0.0003206556717808975,0.0023366657201390195,0.000538885749245158,7.105608724492063e-05,0.0005863260250963138,2.5201309571994028e-06,6.188831513221488e-06,0.17396809209440756,5.110814881180258e-05,2.583759663301369e-06,5.053558458958042e-06,6.244055625093378e-06,0.0003205335318358489,0.17396436495298018,2.7014540409032162e-05,0.46266694580518875,1.368927017739056e-06,0.005062353513954395,5.684791714461795e-06,5.200606315157464e-05,0.00023372776915549858,0.00015626918555633473,0.0002335895453217014,0.0001217898847323685,0.0009105571539131437,0.0012129559308555343,0.005175317443508341,0.000378204159540711,0.00015634927577303675,0.0007736973268001554,6.438386873093559e-05,0.0009108920384104241,0.0012199022129967775,0.0006465744893003954,0.005176532433764558,6.426746185710589e-05,0.0002321746289183755,0.0003780621518350685,0.0007729295548401132,0.00012186924552890205,0.00582374943772543,0.0019468002508215045,0.0003781750753239394,0.00064602558359146,0.0018230875692761591,0.0007746810683468881,0.0007751034088446299,0.0005468926073000236,0.0011342386714281601,0.0002322481039375186,0.005823892299857059,0.00037807144163899285,0.0003905469846065229,0.00023235164681584904,0.0031401289127734548,0.00023220700513952998,0.0018266882057265759,0.0005372766820326492,0.0021079702246714956,0.0015971580034595874,0.0005710468980876433,0.007819637261500971,0.0009986562028225646,0.0011406845223376173,0.0005131478527007692,0.007819635663951548,0.0029798684473628856,0.00017356197249869315,0.00410530001143178,1.0376153603865179e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.710505431213761e-20,1.6940658945086007e-21,1.5881867761018131e-22,2.117582368135751e-22,6.352747104407253e-22,4.235164736271502e-22,1.0587911840678754e-22,2.117582368135751e-22,2.7755575615628914e-17,1.2705494208814505e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.082197683525802e-21,0.0,4.235164736271502e-21,1.3877787807814457e-17,1.6940658945086007e-21,1.5881867761018131e-22,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,3.1763735522036263e-22,3.3881317890172014e-21,8.470329472543003e-22,8.470329472543003e-22,2.117582368135751e-22,5.421010862427522e-20,2.117582368135751e-22,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,1.1858461261560205e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-19,2.168404344971009e-19,2.371692252312041e-20,1.0842021724855044e-19,2.0328790734103208e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,4.0657581468206416e-20,6.776263578034403e-21,0.0,5.421010862427522e-20,1.3877787807814457e-17,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.117582368135751e-22,0.0,2.168404344971009e-19,4.235164736271502e-22,2.117582368135751e-22,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.082197683525802e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.6940658945086007e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0
4,1.5032292244046536e-05,1.2443463247962986e-05,0.000904379495350079,0.0008151001827671734,1.6554249235202434e-05,0.0005232126526303868,6.4385649658574315e-06,9.786905835176073e-06,1.3030710578205326e-05,7.300503424163497e-06,7.669436797878094e-06,0.00029196530721970675,0.0020624269578203257,1.6432780872089776e-05,1.4581194956849894e-05,0.00029218456601309655,5.452762205260671e-06,1.22898302635395e-05,1.2981196030266272e-05,1.671894738202464e-05,1.348231398646811e-05,0.0002863674336012976,1.3545408460928709e-05,0.0006873813534262951,1.1993072286242928e-05,0.0006824437823328535,2.3438116101217429e-07,0.0005218191577507844,3.265248079538198e-06,2.3378508203204148e-06,0.0007689033668882423,1.6776125275062798e-05,2.8941292915557116e-06,1.2941295900239522e-05,8.269406527283026e-06,0.0006867673031382932,0.0007689049656803423,3.091368938603452e-06,0.0020622409615672138,1.5821115754649826e-05,0.0051347044005154215,2.3486722652521945e-06,1.6929435850107033e-05,0.00036658087795340976,1.75913258450919e-06,2.6346587395624886e-06,1.2028535816552588e-06,0.0021086553877682026,0.0007144443113982696,0.00824827486270143,0.000876226823017691,0.00017316560282269416,0.0017944410722945388,3.3862858168357416e-05,0.0021091063999132357,0.0023875522106788193,0.0015010685521084967,0.008249645114097013,6.048925861979015e-07,2.450916598542734e-06,4.160447895666081e-06,0.0017949134877585484,0.0002484213894702746,0.010677355817014893,1.1961435513291533e-05,4.204554181123023e-06,0.0014995580738984735,0.0002376658838317391,0.001797145855263489,0.0017961277366706837,0.0002850589336970251,0.00177859194292303,0.000528502371305889,0.01067750987221237,0.00087609848812814,0.00028302536006275707,0.0005287183393314638,2.1450158042844727e-05,2.490331367422708e-06,0.0037679078652326893,0.0010584372259583351,0.00044394096040062766,6.796591626839847e-05,0.00028536220456302044,0.0008695670820497235,6.765343840762292e-05,0.0017793779842818994,0.0010985555295213057,0.0008695669297192662,0.00028054575671852995,0.0010574969366380434,0.002241278205798315,5.166900978251232e-20,0.0,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,0.0,1.0587911840678754e-21,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,4.235164736271502e-22,5.551115123125783e-17,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,1.6263032587282567e-19,2.117582368135751e-22,1.2705494208814505e-21,0.0,1.0587911840678754e-22,4.235164736271502e-22,1.6940658945086007e-21,1.3552527156068805e-20,5.293955920339377e-22,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,1.6263032587282567e-19,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,1.6263032587282567e-19,1.6263032587282567e-19,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0,8.470329472543003e-22,5.421010862427522e-20,2.710505431213761e-19,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,4.235164736271502e-22,0.0,0.0,2.168404344971009e-19,3.2526065174565133e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,6.776263578034403e-21,0.0
5,0.0047536954470517485,0.0004661705627223156,0.001812316109219534,0.008028946729418177,0.0003575937701298735,0.005229804034207779,0.009702408022807685,0.005912160835905405,0.00037740232602968653,0.005871036127241058,0.0004022576675745366,0.0068242087737455295,0.006453007116951461,0.0004464987545074423,0.003471703595637715,0.0068267583909769145,0.009899630147742658,0.007843134030351287,0.004590335405493614,0.007119888234328386,0.00020044693267730665,0.00680024342556133,0.0034636601818623077,0.0018884646278383012,0.00019305134160774152,0.0018812708657931975,0.009677724770517322,0.0053038805193645604,0.0029555156719545204,0.0004421207002635602,0.0042880989046009165,0.007150024971255509,0.0029556578609717596,0.004583105429985989,0.0004028666104052203,0.0018891735446528277,0.004297945938503345,0.0029315196243326763,0.006451583463865585,0.00475419461677585,0.029176350161710336,0.0004417162369718264,0.007122100926783471,0.0022653686561790436,3.7356647478252335e-05,6.513932643431741e-06,2.0122599123904884e-05,0.006501890217789895,0.004096745297368115,0.046918909049169545,0.002131954106353631,0.0011455189527837873,0.006419977820661491,0.0009300000580956299,0.0026733139568775625,0.0011712064381802223,6.914798919469108e-05,0.04691060342123252,1.2664293125720022e-05,2.8183174545832965e-05,2.2168949558531002e-05,0.0030199107860321766,0.00016445575279238034,0.00011185786999022013,0.00011672169483092042,6.66567883958905e-05,0.004368083185669501,0.0014051256471409794,0.0007299345725038564,0.004877965466893071,0.0008151338756560134,0.002852367441113295,6.105095773018028e-05,5.572489849649992e-06,0.0022369899655893463,0.0008013924185523099,0.001103741589880944,7.69633249511995e-06,2.845430045884013e-06,0.007124234521203731,0.00032426940693883524,0.012980278009415475,4.999620224239942e-05,0.0007231435789749188,0.006069246390660357,7.508483947257756e-06,0.00218808507525222,0.00016120977367189678,0.0060698995650978246,0.002358904162751384,0.000335567297303164,0.006103660835462547,1.3552527156068805e-19,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,8.673617379884035e-19,8.470329472543003e-22,1.6940658945086007e-21,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,1.734723475976807e-18,2.168404344971009e-19,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,1.2197274440461925e-19,1.8973538018496328e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,0.0,6.938893903907228e-18,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0
6,0.000897067508846624,7.715365122327954e-05,0.005424818980976711,0.021653069687903988,0.03433984871668441,0.0038705473752712557,0.0039409776471278826,0.021625280253107372,0.03442383123389908,0.022039460229305967,9.331643343754868e-05,0.02185089958589133,0.009185498332221348,7.694253389115878e-05,0.000639240052821015,0.021850978362749317,0.0031831544907869515,0.03583461703646798,0.0007033420277828676,0.03256547495682009,0.002536415827626097,0.021855839566355617,0.0006342829629927681,0.0022699812178750447,0.002652255665812064,0.00250975597414732,0.003917426715215885,0.004267343725534988,0.004619484615834248,0.00013361200111480353,0.0029811319064013205,0.03271800471965604,0.004619522372567566,0.0006986001612774002,9.338176816764269e-05,0.0022700862735239107,0.003159605134420175,0.004540094772479885,0.009185433199715862,0.0008969848372829785,0.039285979072233634,0.00013344690978838933,0.032565596978897327,0.0002725365437758248,1.0940582983838832e-05,7.745760682067714e-06,1.7269028527242682e-05,0.005596342782373049,0.008074480487015333,0.00011591040152232482,3.0233802130718164e-06,0.0001223496589843113,0.004622157554384989,0.0002319344604333732,0.009523046047005872,6.128181861068737e-05,0.0024876027339664594,0.0001719157580833514,1.1868857667961949e-05,1.4788067936885346e-05,2.1766808216861158e-05,0.00906858888316085,0.00012470512246281942,0.011343401763418857,0.004157963221635787,2.4864566790793117e-05,0.0004561557505342772,0.002830847037541321,0.0005703481453544324,0.0006678821075393561,0.0001337313414980231,0.002031118888957459,0.00010621550626906226,0.01151612902737862,1.3647352137651364e-05,0.00012936038708526198,0.0002664063432994451,0.003490149709352395,2.7512269697874183e-06,0.010007331360485395,4.617274958282942e-05,0.02802785522726464,0.0009929111128044576,0.00012743941553930487,0.007853320514865038,0.001095692570325278,0.005714441162450617,2.8296935620522543e-05,0.007853361654346495,0.011385606440755678,5.041356854976133e-05,0.012419380755468754,4.357137480676121e-18,0.0,0.0,8.470329472543003e-22,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.0657581468206416e-20,2.710505431213761e-20,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.470329472543003e-22,2.0328790734103208e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,4.0657581468206416e-20,1.734723475976807e-18,1.3552527156068805e-20,8.673617379884035e-19,8.470329472543003e-22,5.293955920339377e-22,6.776263578034403e-21,2.168404344971009e-19,5.421010862427522e-20,3.3881317890172014e-21,1.3552527156068805e-20,3.469446951953614e-18,8.673617379884035e-19,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,1.734723475976807e-18,3.469446951953614e-18,3.469446951953614e-18,1.0842021724855044e-19,8.673617379884035e-19,6.776263578034403e-21,1.734723475976807e-18,1.3010426069826053e-18,0.0,1.3552527156068805e-20,4.336808689942018e-18,0.0,6.776263578034403e-21,3.469446951953614e-18,6.776263578034403e-21,1.0164395367051604e-20,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-19,0.0,3.469446951953614e-18,1.1519648082658485e-19,0.0,1.1519648082658485e-19,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0
