,Y6Z1,Y1Z6,Y3Z0,Y0Z3,Y5Z1,Y1Z5,Y0Z1,Y1Z0,Y6Z0,Y0Z6,Y4Z3,Y3Z4,Y3Z6,Y6Z3,Y2Z6,Y6Z2,Y3Z1,Y1Z3,Y2Z5,Y5Z2,Y5Z0,Y0Z5,Y2Z1,Y1Z2,Y5Z3,Y3Z5,Y4Z0,Y0Z4,Y4Z6,Y6Z4,Y2Z0,Y0Z2,Y2Z3,Y3Z2,Y4Z1,Y1Z4,Y4Z5,Y5Z4,standard_x,Y2Z4,Y4Z2,Y5Z6,Y6Z5,X1X3,X0X1,X3X6,Y1Y3,X0X5,X5X6,X1X4,Y0Y1,X0X6,Y5Y6,X1X6,X1X2,X3X5,X0X4,X0X2,Y0Y6,X0X3,Y3Y6,X1,X4X6,X2X3,X0,Y1Y6,X1X5,Y0Y5,Y0Y3,X2X6,Y1Y2,X6,Y0Y2,Y3Y5,Y0Y4,X3,X4X5,Y1Y4,X3X4,Y2Y3,Y4Y6,X2X5,Y1Y5,X5,X2X4,Y2Y6,Y4Y5,Y2Y5,Y3Y4,Y2Y4,X4,X2,X6Y3,Y6,Y0,X5Y6,X3Y1,X2Y3,X1Y3,X1Y0,X0Y1,X6Y1,Y5,Y3,Y2,Y1,X5Y3,X5Y0,X4Y2,X4Y1,X4Y0,X3Y2,X3Y0,X2Y0,X0Y2,X1Y6,X6Y4,X6Y5,X4Y5,X3Y5,X2Y4,X0Y4,X1Y5,standard_y,Y4,X3Y4,X1Y4,X6Z1,X6Z0,X1Z5,X1Z0,X0Z6,X0Z1,X3Z6,X1Z3,X6Z5,X6Z3,X6Z2,X5Z2,X3Z1,X5Z4,X5Z1,X5Z0,X4Z3,X3Z5,X2Z6,X2Z1,X1Z2,X5Z3,X3Z2,X2Z4,X2Z0,X1Z4,X4Z2,X4Z0,X2Z3,X6Z4,X6Y2,X6Y0,X5Z6,X5Y4,X5Y2,X5Y1,X4Z6,X4Z5,X4Z1,X4Y6,X4Y3,X3Z4,X3Z0,X3Y6,X2Z5,X2Y6,X2Y5,X2Y1,X1Z6,X1Y2,X0Z5,X0Z4,X0Z3,X0Z2,X0Y6,X0Y5,X0Y3
0,0.9850169083409066,0.9849103541211497,0.9703860253536933,0.9702964386189532,0.9610236555716041,0.960785214738082,0.9276661750756175,0.9276307337842264,0.8975046521204644,0.8974418504905989,0.7752557118468999,0.7750781843627417,0.5899198735307725,0.5899066890000568,0.5186868207141164,0.5185505096325821,0.5078893842811711,0.5078230916065196,0.4725133600986071,0.47245530591365137,0.4646566592713095,0.46455911796623883,0.35574120848577917,0.35560924533545474,0.3426729954997532,0.34263269409849445,0.23808262973402503,0.23800613356682465,0.21259177773893279,0.21253834434668978,0.17300941079502252,0.17295184004980735,0.17167412404046595,0.17163284353543412,0.161507555019213,0.1614494938144224,0.16031266040217906,0.1602948012955918,0.13794873988372555,0.12274508248790084,0.12274367544083249,0.07876225626787364,0.07875123294574472,0.049451786868822394,0.04354775808193469,0.04044469223807749,0.03994198609156098,0.03991499777519325,0.039444245034226916,0.03883411764181391,0.03847471892126095,0.037444835082509065,0.03690296211557002,0.036696189600173276,0.03606077282293162,0.03573300986566745,0.03567653350682591,0.035447011118222335,0.03327275012478956,0.03323400268616206,0.03304707037617297,0.03166132848434261,0.0312438842677855,0.029304816675634004,0.029115470176568802,0.028542400109422248,0.028309774941390156,0.028297156845756007,0.027489486998604467,0.026004196850748063,0.024651098471552238,0.02445228569398232,0.024219778958979712,0.023819953100635817,0.023774566159197427,0.02296283620370059,0.022306895846359955,0.02043560852515107,0.018640037157992707,0.018234123102114332,0.018129950026038875,0.017591809689331994,0.017537094908513882,0.015124201075161794,0.014330471120369843,0.013407622979443373,0.012125862006028085,0.010833854789591035,0.010291953904217577,0.008355640684849275,0.007698376789111405,0.0069342414608580295,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,7.45931094670027e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.642919299551295e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023166455715402847,0.0023167206885069793,0.9704717423943569,0.9705380437684082,0.8822603984362509,0.0022594138428070456,0.030226159865269473,0.002182069854229713,0.002110980833207329,0.030221115153805222,0.7752633440943794,0.7751463737413744,0.08203220272604814,0.0013877743572595783,0.1629466056351388,0.0012199493735041223,0.08202916601827517,0.0011950000733952516,0.47253943427452727,0.4724651092470642,0.46466629732537557,0.46467444507164085,0.1629441892293934,0.000837030354347716,0.3426800681279565,0.34266266578126503,0.23808483886915724,0.23806518001516844,0.05108469307783526,0.0005000702784755338,0.17301892416484776,0.17299474340697119,0.17168356348798602,0.17164784211758155,0.05108365750281573,0.0003800060886830987,0.1603141424424695,0.16029809436829448,0.05368342770609332,0.12275182945751525,0.12274480906610767,0.8822575236025694,0.0001852928252881693,1.0530716129094084e-05,2.0613289516473757e-05,2.934046006467903e-05,2.6122604668937023e-05,0.02186336980197172,3.7878922622762354e-05,3.366816512662142e-05,4.027342349398695e-05,4.0303898117878e-05,1.3031498309907041e-05,0.008193648936109278,4.407634935315441e-05,0.028374371467182323,0.018429008012201584,0.015175796904425894,5.411364616645036e-05,0.010636446335027881,3.828837595128807e-05,5.0062188429369556e-05,5.309968583474006e-05,0.01971617183607083,0.01252231510211756,0.008193822968487044,5.435822029528501e-05,0.00967552550304287,0.007457563892470402,6.162782162651923e-05,1.1663603435589942e-05,6.973091480310123e-05,0.008246382062526834,0.011767733645592412,0.01701920278981652,0.017053632676948753,0.020214035378366968,1.2415155470796368e-05,0.012017470012266211,0.008806079984373643,1.5312566189902646e-05,0.012451118947426714,1.33868393362366e-05,0.01368435020731028,0.010000096067421235,2.9850548267753477e-05,0.007835177388748879,0.0003277343946863985,0.006256194590819348,0.005191331160285019,0.00704747206126618,0.003255864555218088,1.0842021724855044e-19,1.0842021724855044e-19,6.938893903907228e-18,2.168404344971009e-19,0.0,1.3877787807814457e-16,1.0842021724855044e-19,2.168404344971009e-19,0.0,3.642940475374976e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,2.168404344971009e-19,1.3877787807814457e-16,3.469446951953614e-17,0.0,0.0,5.204170427930421e-18,1.3877787807814457e-17,3.469446951953614e-18,1.9081958235744878e-17,1.3877787807814457e-17,3.642940475374976e-17,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,3.469446951953614e-18,1.2197274440461925e-19,6.23416249179165e-17,0.0,6.938893903907228e-18,0.0,3.3881317890172014e-21,5.082197683525802e-21,1.6940658945086007e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,6.776263578034403e-21,1.0587911840678754e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,1.0842021724855044e-18,0.0,0.0,1.6940658945086007e-21,4.336808689942018e-19,0.0,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-20,4.336808689942018e-19,1.0842021724855044e-19,8.470329472543003e-22,8.131516293641283e-20,3.2526065174565133e-19,1.734723475976807e-18,3.469446951953614e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,3.469446951953614e-18,1.734723475976807e-18,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17
2,3.515571942686204e-05,3.964045232030256e-05,0.00311686930164153,0.0031033189483591263,0.8822819182145158,3.7931505647616754e-05,8.90014653230921e-05,4.044926996701618e-06,3.7340943816271985e-06,9.000420392018376e-05,0.5371749084649083,0.0024946915003238855,0.0002755155062440274,4.209237943228366e-06,0.16294420012881844,2.5630711324353373e-05,0.00027566608162144115,5.734157513431517e-06,0.4725403923033973,0.47246880187293167,0.12199053095536384,0.001496553363526317,0.1629437070198314,2.275275225117501e-05,0.1219858432981746,0.0011133090850546218,0.537167714299473,0.0007679089396456114,0.051085860384322716,1.1374336042444874e-05,0.001337944095898532,0.0005581613089967379,0.0013348279494991954,0.0005567879725863177,0.05108540471264409,1.030769625424363e-05,0.16032011806962543,0.16029851265090755,0.021439535516101543,0.12275134633780178,0.12274929136729876,0.8822811097754792,4.270727451076737e-06,0.001005694112484349,0.0009312686634550708,0.0009313698426994766,0.0012976859767211213,0.0017611975864616327,0.0008720140901579928,0.0007602658477362401,0.0012975300686304163,0.0010061003456284094,0.0009119744014252188,0.00954720782263151,0.0008147741026595598,0.0020949921798098115,0.0020624852210337345,0.0018743945332718248,0.0012976927937294264,0.0038073711454107207,0.0012983229313530604,0.0007524094829155065,0.0008129015885808913,0.0020372722624665976,0.0018849864131998107,0.009547235485451444,0.0007010740938781148,0.0008316205448298713,0.0038107425912844864,0.0007583564201574512,0.0008035940831795855,0.0008211262181028985,0.0009833808091213566,0.001011920689844529,0.001658443957314376,0.002046908257853675,0.01536121581369911,0.0006018880398064592,0.0018660039710207573,0.0009824514159941468,0.0005646925793021901,0.00987273523098358,0.00026770998147179596,0.01191072899076591,0.006821866941096674,0.0006850697053377717,0.0010092610704876377,0.0032305394720229834,0.000881927317907953,0.002117267872796768,0.004045324774953944,0.00312512278034661,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.734724137721297e-17,5.551115123125783e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,6.938893903907228e-18,6.776263578034403e-21,0.0,1.734721490743337e-17,8.470329472543003e-22,1.6940658945086007e-21,5.551115123125783e-17,2.168404344971009e-19,0.0,5.421010862427522e-20,1.6940658945086007e-21,9.741556519782257e-17,1.3877787807814457e-17,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-19,0.0,0.0,0.0,4.336808689942018e-19,6.776263578034403e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.710505431213761e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,3.3881317890172014e-21,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.3877787807814457e-17
3,0.00011883224191471485,7.723946842834776e-06,0.0002881968191292782,0.00028697952395331013,0.0080435700806916,6.82736144574876e-06,0.000139175119359157,2.513799635916684e-07,3.492769538331552e-05,0.00014100936523253377,0.5371698342367728,0.0002306351337067587,0.00014461664895048872,3.607595962075221e-05,0.6354679965257588,7.577629632267224e-05,0.00014408240873785307,7.275051876517636e-08,0.6354816175365972,0.004325467988542151,0.001119690801917928,0.00013884196553061863,0.6354675177161713,4.476585501642667e-06,0.0011196196146126564,0.000143688743027385,0.5371687651480113,7.168718940595909e-05,0.21139884649287155,3.232055209789453e-05,0.00133587112247137,5.212584403122625e-05,0.0013353703699164419,5.1964471885194615e-05,0.21139811761438992,1.9911063271082026e-06,0.21140300555113617,0.0014696900347712445,0.012107118276888146,0.12274915577162364,0.1227480064136393,0.008043667030564224,0.00011921336113735441,1.3633855261064816e-05,1.262351779797464e-05,0.0010264305814903989,1.7474844980892808e-05,4.148275602076092e-05,0.00015359873376326577,0.0001551439030769799,1.7447715110059057e-05,0.0010173594378888086,0.00015307224718876303,0.002410345541200248,0.0001543415951630567,4.1327987372149325e-05,0.0007070454530789042,0.0006751557876858616,0.001813371538276831,0.003833405440075327,0.00181297274970133,0.00015527705764540586,0.0010538455706022424,0.0006968757469040862,0.0006765046646612803,0.0024103566264731483,0.0007060302667245389,0.0002276002066340548,0.0038337044509606753,0.0007482604814437696,7.326134453972471e-05,0.0011026601028950585,0.0006991828949251581,0.00022731970387011705,0.00045465796583753573,0.0006981359562034076,0.0033779387528748905,2.3609888472755278e-05,0.0006671049579801778,0.0006989811735964473,0.0006187124298427284,0.0025259485844929663,0.0007067831392661022,0.0035274228146852655,0.008292686713192884,0.0004093004603457199,0.0002417265713067698,0.001001022142339636,0.00032451938067662466,0.0026024788578605587,0.004466815153699434,0.0042295837688276685,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,4.235164736271502e-22,5.963211210343781e-19,0.0,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,1.3552527156068805e-20,6.071532165918825e-18,0.0,1.3552527156068805e-20,5.963078861445772e-19,0.0,0.0,0.0,6.352747104407253e-22,5.551115123125783e-17,0.0,0.0,5.553825628556996e-17,5.551115123125783e-17,6.776263578034403e-21,4.235164736271502e-22,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.0164395367051604e-20,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,3.3881317890172014e-21,0.0,0.0,0.0,4.336808689942018e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,8.470329472543003e-22,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,8.131516293641283e-20,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.6940658945086007e-21,2.117582368135751e-22,1.474514954580286e-17
4,0.00040221759379921896,1.170696917426258e-07,0.00027800891736441387,0.00028104186757087814,3.6969096074070793e-06,4.048549125879471e-07,7.10610248737148e-05,1.6198607739481264e-07,8.913116633613044e-05,7.093194168930115e-05,0.5371694802178085,0.0002208155434602575,6.630637426688612e-05,8.91288995852397e-05,0.00011905226529015299,0.00040238859914373993,6.633298283637986e-05,2.0711135243705319e-07,0.00011902103995016869,4.164884524353882e-06,6.072598754706611e-07,7.101978920503145e-05,0.00011903481058335403,4.135559647899122e-07,6.120550012507307e-07,6.62937313986666e-05,0.5371693255346213,6.71710714227814e-05,0.08865141577612864,5.7093966793951865e-05,4.782354569974691e-07,7.086704423720357e-05,4.898761168613935e-07,6.613758309649171e-05,0.08865134830943319,2.4110823068639464e-08,0.08865131251693253,1.0191373955874385e-06,0.006242752847424924,2.80330837728708e-05,0.0886495909134869,3.6987260459238713e-06,0.000402220369825749,1.0130666215452063e-06,9.473957269256903e-07,0.00031150907128770834,1.305335386846246e-06,1.3965536580762444e-08,5.228721633740061e-07,3.5882721880608776e-05,1.3037828571196634e-06,0.0003095167968359156,5.109780160501521e-07,0.00021914406442894786,5.229338217538308e-07,2.1827291696864214e-09,0.0003756190263034879,2.9014636135388107e-05,0.0006055213629950554,0.0043743754913942706,0.0006053513817874356,3.5871234452794434e-05,0.00036144452966790377,2.859642566894626e-05,0.000338675487281824,0.00021914513767667634,0.00015034358170113972,1.3081850538693866e-07,0.004374321514226202,0.00015031538033569305,5.173377394936772e-07,0.0003656761641282882,7.583269745417836e-05,1.355388521725543e-07,0.00029426577154458597,0.0003734856109180632,0.00020576926177624235,6.10035084976018e-06,0.00033661172296743923,7.590222217363429e-05,0.00020886420090126276,0.0002228492716266801,0.0001503444546999101,0.00020571588772177855,0.00226722890548372,0.0001496005109014351,9.230147818500295e-06,0.00022286238165938551,0.0001488514241266539,0.001090759425374936,0.004548193898520708,0.0022108885362447997,0.0,0.0,0.0,6.617444900424222e-24,0.0,0.0,0.0,1.3234889800848443e-23,2.6469779601696886e-23,1.0339757656912846e-25,0.0,5.421010862427522e-20,6.776263578034403e-21,6.617444900424222e-24,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.734723475976807e-18,4.235164736271502e-22,4.235164736271502e-22,1.0339757656912846e-25,1.3552527156068805e-20,3.308722450212111e-24,4.235164736271502e-22,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,4.7427227601340395e-20,0.0,1.6940658945086007e-21,6.617444900424222e-24,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,4.0657581468206416e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,3.2526065174565133e-19,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.0587911840678754e-22,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,2.117582368135751e-22,0.0,0.0,6.776263578034403e-21,2.6469779601696886e-23,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,2.6469779601696886e-23,6.938893903907228e-18
5,0.00029581872968752144,1.3073125927059106e-06,1.0645744388969046e-05,4.8757532419271974e-05,2.3755218628204596e-05,1.3822856329336415e-06,1.1191877966530574e-05,1.1875561142405437e-06,0.00011184243366015042,1.0889845664434696e-05,0.00022609500661678535,1.1472234651533026e-05,6.3473201260664e-06,0.00011190648661325323,1.7004141526437713e-05,0.00029595098780211887,6.385581344006278e-06,1.3048303350224674e-06,1.677599488522332e-05,2.4282499324144954e-05,8.07871554974325e-06,1.1006145884865402e-05,1.69686893926151e-05,1.429321118318125e-06,8.090849958532998e-06,6.384000063078569e-06,0.0002260362428968132,4.796658558102957e-05,3.143808821294614e-05,0.0001126710306046853,4.8963782854401684e-06,1.0929008337771862e-05,4.928626703146703e-06,6.374614597501569e-06,3.140550602020925e-05,1.309314064488997e-06,3.1521745651687705e-05,8.093885045733565e-06,0.0029977893294671565,4.252245085834108e-06,3.139237819904939e-05,2.375997264769756e-05,0.00029583887366499667,1.8982845842410356e-08,7.309053977398329e-07,1.719421431576778e-07,1.698970404712773e-08,2.4098325080378867e-08,3.2829120923376243e-07,1.6231785120813143e-08,9.60934747794285e-07,0.0004162100326674756,3.121896341318265e-07,0.0010831945475020552,3.2796414961186457e-07,2.50095284088077e-09,0.00020160553874371494,4.0420077112550946e-05,0.0008875198289928163,0.002906259955342661,2.2577131008273923e-08,5.772813581704762e-05,1.7178661268784048e-05,2.8750115166961152e-08,0.0004486607327086972,0.0010831964700197471,0.000243729762709947,1.0763395956655141e-07,0.002906251786746923,0.0002437117722460652,3.19520299154203e-07,0.0005130692593448942,0.00011437755939156555,7.330091140431625e-10,0.00020161659433383638,0.00020164159936620415,2.9963574566769984e-07,1.628550496890542e-07,0.00041003844341501916,8.557288781499731e-09,0.00019163818907701937,0.001075730585570219,0.00024373004403764674,0.0008017603111909538,3.9859402362313036e-05,0.00024350158712240383,2.726372752631672e-07,0.0010757245295331757,0.00040994113157121647,0.00022107992913552574,0.0030233589445415633,0.0008556956330295067,6.352747104407253e-22,1.3552527156068805e-20,0.0,2.6469779601696886e-23,0.0,1.0587911840678754e-22,9.926167350636332e-24,0.0,1.0587911840678754e-22,1.3552113565762529e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.0587911840678754e-22,6.617444900424222e-24,0.0,0.0,6.617444900424222e-24,0.0,1.0587911840678754e-22,1.6940658945086007e-21,0.0,2.117582368135751e-22,1.3552940746375082e-20,4.235164736271502e-22,2.6469779601696886e-23,3.1763735522036263e-22,0.0,0.0,1.6940658945086007e-21,0.0,1.683477982667922e-20,0.0,1.6940658945086007e-21,1.3234889800848443e-23,2.710505431213761e-20,2.0328790734103208e-20,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-20,5.082197683525802e-21,5.421010862427522e-20,2.0328790734103208e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,3.2526065174565133e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,1.0587911840678754e-21,1.6940658945086007e-21,0.0,1.0587911840678754e-22,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,2.117582368135751e-22,1.6940658945086007e-21,6.776263578034403e-21,1.3552527156068805e-20,1.0587911840678754e-22,1.0842021724855044e-19,2.117582368135751e-22,1.0842021724855044e-19,5.293955920339377e-23,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21
6,1.9583302115518224e-06,1.6264402175159553e-08,1.0379961254413887e-07,8.912413506455183e-07,3.065072492377476e-07,1.6267498459636436e-08,2.656458808556442e-07,1.0168291866796357e-08,6.789956667131875e-07,2.656355497744331e-07,1.079405072849287e-08,1.0262549653833107e-07,3.834586987188682e-08,6.789871062401921e-07,1.9478548547843516e-06,1.958419310470896e-06,3.834707728090066e-08,1.0174962920137689e-08,1.947878647724489e-06,3.0561250263023165e-07,1.1350891685824118e-07,2.656613232273421e-07,1.9478560045431244e-06,1.626487057594751e-08,1.1350773166991104e-07,3.834744967115755e-08,1.0799575410506719e-08,8.911788198464558e-07,5.492062336339547e-06,6.790278883437348e-07,6.28144483545243e-07,2.6576110522021946e-07,6.281416603515416e-07,3.836246681410079e-08,5.492063412048235e-06,1.0174670801216658e-08,5.492051559054719e-06,1.1350542888787116e-07,9.290620577794084e-05,6.275790238450187e-07,5.494746469674188e-06,3.065070888202695e-07,1.9583318709008273e-06,6.477874249617943e-13,1.1179017143450907e-11,1.9858839079032217e-09,5.726294197561027e-13,2.3715797512273083e-11,1.2389564063180138e-11,8.136857218584864e-12,1.2419113442890975e-11,2.3787943727049875e-06,1.2826352377930524e-11,1.1694604632070804e-05,1.2280018763079798e-11,8.162969404481518e-12,1.985831192328583e-06,3.981772489435237e-07,5.078696712308646e-06,5.6067048448654475e-05,2.087123538939885e-09,3.2914091948440437e-07,1.018394550945519e-07,3.1570633897761885e-10,3.99685986189136e-06,1.1694604656983693e-05,1.3955484700592344e-06,7.537291515779717e-12,5.60670501015517e-05,1.3954601909216341e-06,1.1062437340402685e-11,2.8017871730893386e-06,1.128546017643021e-06,3.5055507657492424e-12,1.985949252830304e-06,1.9861203331333373e-06,7.68749018151421e-11,5.1060545576494714e-11,3.7805653488281995e-06,3.766819789497201e-10,1.0926681315327302e-06,1.205336865592568e-05,1.395548493835931e-06,7.870484742200047e-06,6.3814572169949965e-06,1.3952860869375907e-06,3.911350043506316e-10,1.2053385398458763e-05,3.7805888525436686e-06,3.564790051703746e-05,6.6337152267644376e-06,0.00010455835364445438,1.6543612251060553e-24,1.0587911840678754e-22,5.293955920339377e-23,1.6155871338926322e-27,0.0,0.0,5.048709793414476e-29,0.0,1.6155871338926322e-27,9.264424122771358e-23,0.0,9.926167350636332e-24,0.0,0.0,1.6155871338926322e-27,5.6545549686242126e-27,5.293955920339377e-23,0.0,3.308722450212111e-24,0.0,0.0,0.0,0.0,9.264421598416462e-23,0.0,3.2311742677852644e-27,4.1359030627651384e-25,6.462348535570529e-27,1.0587911840678754e-22,6.617444900424222e-24,0.0,5.922613185879678e-22,4.235164736271502e-22,7.940933880509066e-23,0.0,0.0,1.3234889800848443e-22,2.6469779601696886e-23,2.6469779601696886e-23,8.470329472543003e-22,8.470329472543003e-22,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.117582368135751e-22,0.0,1.3552527156068805e-20,1.0164395367051604e-20,1.3234889800848443e-23,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,7.940933880509066e-23,3.308722450212111e-24,2.6469779601696886e-23,0.0,8.271806125530277e-25,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,6.617444900424222e-24,7.940933880509066e-23,1.0587911840678754e-22,5.293955920339377e-23,1.6543612251060553e-24,1.3552527156068805e-20,1.6543612251060553e-24,2.117582368135751e-22,0.0,5.293955920339377e-23,6.462348535570529e-27,4.235164736271502e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,2.6469779601696886e-23,1.2924697071141057e-26,0.0
