,Y4Z2,Y2Z4,Y6Z5,Y5Z6,Y0Z4,Y4Z0,Y3Z1,Y1Z3,Y1Z5,Y5Z1,Y6Z1,Y1Z6,Y2Z5,Y5Z2,Y6Z2,Y2Z6,Y0Z5,Y5Z0,Y3Z2,Y2Z3,Y4Z5,Y5Z4,Y0Z2,Y2Z0,Y3Z4,Y4Z3,Y6Z4,Y4Z6,Y3Z5,Y5Z3,Y1Z4,Y4Z1,Y3Z6,Y6Z3,Y0Z3,Y3Z0,standard_x,Y0Z1,Y1Z0,Y0Z6,Y6Z0,Y1Z2,Y2Z1,X4X5,X1X2,X1X4,X2X5,X4X6,X3X5,Y4Y5,X2X6,Y1Y2,X3X4,X0X2,X0X1,X0X6,X3X6,X0X5,X1X5,X2X3,Y3Y5,Y2Y5,X5X6,Y3Y6,X1X6,X2X4,Y0Y2,Y5Y6,X0X3,Y4Y6,X5,Y2Y4,Y0Y6,Y1Y4,X2,Y2Y6,X4,X0X4,Y1Y5,Y3Y4,Y1Y6,X1,X6,X1X3,Y0Y3,Y0Y5,Y2Y3,Y0Y4,Y0Y1,X3,X0,Y1Y3,Y2,X3Y2,X0Y6,standard_y,X3Y4,X6Y4,Y6,Y5,X5Y3,X4Y5,X4Y1,X3Y1,X2Y5,X2Y4,X1Y4,X0Y1,Y4,Y3,X6Y3,X6Y0,X5Y6,X3Y6,X2Y6,X2Y3,X0Y3,X3Y0,X1Y6,X6Y2,X1Y3,X5Y0,Y0,X4Y0,X2Y0,X6Y1,X1Z3,X5Z6,X5Z1,X4Z2,X4Z0,X6Z2,X5Z0,X4Z1,X2Z0,X1Z5,X6Z0,X5Z4,X5Z3,X4Z3,X3Z4,X3Z2,X3Z1,X2Z3,X0Z1,X4Z5,X0Z4,X0Z2,X6Z3,X3Z5,X3Z0,X1Z2,X0Z3,X0Z5,Y1,X6Z5,X6Z4,X6Z1,X6Y5,X5Z2,X5Y4,X5Y2,X5Y1,X4Z6,X4Y6,X4Y3,X4Y2,X3Z6,X3Y5,X2Z6,X2Z5,X2Z4,X2Z1,X2Y1,X1Z6,X1Z4,X1Z0,X1Y5,X1Y2,X1Y0,X0Z6,X0Y5,X0Y4,X0Y2
0,0.8556295119134709,0.855623252221108,0.7723331332332051,0.7722734952317833,0.7520392725023053,0.7519506607246553,0.7358584373614094,0.735807808759077,0.7336184528597747,0.7335642171710364,0.6303282718595076,0.6303261984411561,0.6024117891999807,0.6023982972098857,0.5732477355500722,0.5732163081223564,0.5112204800169741,0.511145054877076,0.504212608845716,0.5041519350275075,0.42313888565246904,0.42312631304779635,0.41318683423078395,0.413135125577143,0.4000227504532042,0.3999775402613283,0.3759823390685951,0.375964476829434,0.24870815667300591,0.24867265879268574,0.15431520908363913,0.15430838540403155,0.13796654360624025,0.13795750480713562,0.11048801180070666,0.11048748009863757,0.10713316738917042,0.066873803365649,0.0668688804028609,0.049666429158623446,0.049662936294083,0.04479736018768059,0.04479505155806618,0.03443983581261001,0.03354239591422807,0.032620049108658386,0.03125064827822002,0.0300495396959584,0.02925334491507072,0.028061385140148883,0.026792084588326253,0.026681267898526574,0.02531110653551931,0.025263537413219933,0.025154815188907047,0.024974845080709226,0.024963775018126293,0.024944230292380482,0.02431223676003033,0.023914672400493074,0.023519659879147947,0.023487982724901005,0.022926331204827802,0.022019263079888843,0.0219839394076499,0.0218864405897723,0.020774897625388457,0.02053532132278898,0.02041423203840172,0.020144933427654062,0.02000403146442077,0.01979878373226404,0.019438782880400088,0.018609187441219976,0.018511360988252467,0.0181090333766335,0.018023769332018304,0.016880042917579507,0.015928488798986538,0.01570552219497711,0.015105557416606331,0.015076563503178196,0.01485731337313832,0.014735256778848876,0.013848684276698373,0.013642456429747079,0.012998008832540145,0.012863721914389198,0.012445407098639675,0.010490446578558514,0.01016968214960385,0.00722411693967454,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0408340855860843e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.474514954580286e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,4.336808689942018e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00012832261377055846,0.00012841952198586724,0.772384528403498,0.7723349068494154,0.3388524690960458,0.00011255300349616629,0.7359035811890158,0.7358115025074795,0.7336221397750016,0.7336226250663167,0.6303704369841798,0.6303295217541363,9.020561261785539e-05,0.17927323221372138,0.19726628107726257,8.583765880019323e-05,0.5112682210879763,0.5111860034181644,0.10419026484994613,7.537107834190011e-05,6.304843200626158e-05,0.17927320869678628,0.3388524506100341,6.115592884102657e-05,0.1041902467673637,5.9583937703486286e-05,0.19726626101265388,5.599443195636397e-05,0.2487236246900651,0.24869266743179208,0.10951808195240513,2.2950080969999293e-05,0.13797513495407324,0.13796682576816366,0.1104983797259115,0.11049436280629236,0.05004295552833663,0.06688007911140377,0.06686927968810275,0.04967109155952899,0.0496662946751065,0.1095180723923689,6.489428895776738e-06,0.00017022857285363445,0.00015788795386934782,0.00016183238347708298,0.0001493875998735361,0.00016944764617320108,0.019934239146360326,0.00015935043158700788,0.00014888651439135897,0.00010561396864136184,0.00016589001391766392,0.00017757427579903688,0.018660553145416637,0.014338566202461323,0.016463133178566992,0.013526118779047717,0.018901932513134496,0.00015131856682270916,0.014296230382493587,0.00014518287602946516,0.013384256389576576,0.013511413273681761,0.017375289987872525,0.002076354420663229,0.00014169780863248523,0.011041499697381548,0.010094590488010802,0.00011982891142159064,0.014766628703656793,0.0020763264495693855,0.007639854063954777,9.617331410851772e-05,0.00015418039586704782,0.00010469234473660328,0.00016115161469359198,0.00013856508715404863,0.013571688996208,0.00010146363277044325,0.012886335161766523,0.014808473816113311,0.010446284752484276,0.01046751268880665,0.0029377498253094383,0.0010745791927911366,9.322418142630666e-05,0.00011503299507112365,0.010416397490923074,0.006395327308427536,0.003941572958215353,0.00526514212694962,6.776263578034403e-21,0.0,0.0,6.591610395532965e-17,0.0,1.1858461261560205e-20,0.0,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.0164395367051604e-20,1.1102230246251565e-16,1.0164395367051604e-20,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,2.8189256484623115e-17,5.929230630780102e-21,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-17,0.0,1.2705494208814505e-21,2.1250362580715887e-17,0.0,8.673617379884035e-19,2.6020852139652106e-18,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,1.734723475976807e-18,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-18,6.505213034913027e-19,0.0,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,6.505213034913027e-19,3.3881317890172014e-21,2.168404344971009e-19,8.470329472543003e-21,1.8973538018496328e-19,8.131516293641283e-20,2.710505431213761e-19,2.168404344971009e-19,5.421010862427522e-19,0.0,0.0,3.7947076036992655e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.0164395367051604e-20,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,8.326672684688674e-17,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21
2,9.713644232723238e-05,7.968154482677689e-05,0.005068930359870485,0.0050670609189600434,0.33885053103831597,9.058394768252428e-05,0.7359107550272239,0.7359103503609157,0.10330565603286665,0.004812635596251082,0.00413628665865691,0.10327572556505224,1.2404081499137593e-05,0.0011851480388537033,0.0013007925614201398,1.2827575373724942e-05,0.4615936432879606,0.0033536045173718884,0.10419560411053636,5.4368688909716266e-05,2.0303897567399066e-05,0.0011848631172958206,0.33884868940533486,5.2607499811468275e-05,0.10419293057396799,5.490568859368556e-05,0.0012995539743745005,1.991103480390077e-05,0.110751524976126,0.0016313055407857842,0.10953238761511183,2.205326777778933e-05,0.11074303379366177,0.0009051521496053753,0.11049859322617976,0.11049593264295911,0.010921138201501337,0.06688003504751462,0.06687838796285787,0.4615813003161874,0.0003258447740434233,0.10953084148508843,7.840736170182447e-06,0.0006606811171563316,0.002234592140216209,0.0025887475486176953,0.0006690842889287079,0.0006717825265291118,0.00017051676418719297,0.0010835831568246105,0.0006583587292439345,0.0011394906709236673,0.002690696717999853,0.0026492067780615903,0.009654021703000518,0.00011641855032205675,0.00012646075006488873,0.0001296894022290485,0.00015703876322996455,0.0021325406539176887,0.00012254219043663581,0.0010819353752463713,0.002422601688363846,0.00012903698833428086,0.0001403765325589042,0.0018120963440238715,0.002678736372272933,0.0024227974531784526,0.009470701281405407,0.001078386637428633,0.00013842143051366482,0.0018122609902118916,0.00032946651512376476,0.0009761149337647539,0.00220575181763219,0.0010765882883330509,0.002618811253529243,0.002174644767462916,0.0003071298166720096,0.0017730515380012793,0.00031323154957349616,0.00580431622285709,8.443077951890754e-05,0.0006017778474394452,0.0014277316400939399,0.00023855302573702066,0.0016182189427808831,0.0021737889736240445,0.003643510348821129,0.005777832755200954,0.003940700084572155,0.00021056081105380836,5.082197683525802e-21,1.6940658945086007e-21,2.168404344971009e-19,3.490622775634972e-17,6.776263578034403e-21,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,6.938893903907228e-18,8.470329472543003e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.0842021724855044e-19,2.0816681711721685e-17,0.0,4.235164736271502e-22,5.082197683525802e-21,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,8.470329472543003e-22,6.938893903907228e-18,1.8973538018496328e-19,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,6.776263578034403e-21,1.0842021724855044e-19,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,9.215718466126788e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.938893903907228e-18,6.776263578034403e-21,0.0,3.3881317890172014e-21,2.0816681711721685e-17,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.6940658945086007e-21,3.3881317890172014e-21,3.469446951953614e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0
3,3.1324467632794406e-05,2.7912486808660612e-05,0.000179936766839368,0.0001780577580420913,0.33883763134719447,2.8857338747015368e-05,0.0032914909303027543,0.0032940797164339565,0.0004552596745101574,0.00010786292733852322,0.00011123103771857458,0.00045527053699102285,2.96953838847086e-06,4.1482417936490964e-05,4.565810528285507e-05,2.9314006104148275e-06,0.46158040341499845,0.00011749388824540749,0.00045892472933946034,1.4222921322977147e-05,4.2489704149499745e-06,4.149012466086008e-05,0.3388375813024229,1.6848016739967172e-05,0.0004588967511836788,7.016639168338014e-06,4.569398259468721e-05,4.2136238703720755e-06,0.000488919176732982,0.00010768121811925233,0.0004891782264462536,7.484001971974411e-06,0.0004888903520022804,0.00011097557309000975,0.04362013112877815,0.0004874154894001503,0.011410773945868704,0.04361660577782148,0.0002925434344117015,0.4615803149761245,1.1084106001403989e-05,0.0004891566172404824,1.4598150868140981e-05,0.00010991058870651006,8.010282996084113e-05,5.4861709230872153e-05,0.00011200507637352226,0.00011199279355887946,6.383376140450108e-05,0.00018305168335913406,0.00011001123431369535,0.00019085005808187715,8.042709093123045e-05,0.0003705572629747174,0.0032396230612455113,0.0004706351699256957,6.409153951555466e-05,0.00045605537956464,6.409418285504827e-05,5.4524730869887474e-05,0.00010698404883730907,0.00018309980624848127,0.003358088093155514,0.00010703089918513291,6.375217786763979e-05,0.0023253999887503348,0.00044128110185896383,0.003358009328450767,0.003370059761190868,0.0001831238797412417,0.00046811513032672875,0.0023254070050829473,0.0002108129759606508,0.00019070165551112622,0.00029460839329544826,0.00018316442001789805,0.0003828615374878582,0.0003066332717833295,0.00010742173722881124,0.0001912649989339023,0.00010743982518876858,0.003188811342515894,0.00045774496354726867,0.0005842739715734627,0.0007834810180427483,2.9086570407046153e-05,0.00019123289626158147,0.00035475643830275934,0.0009803745710618428,0.0033755650538773935,0.0050947877125661085,0.0005832094912942916,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,9.147955830346444e-20,4.235164736271502e-22,1.0587911840678754e-22,1.3552527156068805e-20,0.0,0.0,0.0,6.352747104407253e-22,3.469446951953614e-18,0.0,2.7755575615628914e-17,2.117582368135751e-22,5.421010862427522e-20,1.6940658945086007e-21,1.0842021724855044e-19,2.117582368135751e-22,1.3552527156068805e-20,6.938893903907228e-18,2.117582368135751e-22,0.0,1.0587911840678754e-22,2.168404344971009e-19,0.0,1.0257039595657543e-22,1.0587911840678754e-22,1.734723475976807e-18,0.0,0.0,0.0,0.0,1.4723814903443893e-22,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-20,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,2.371692252312041e-20,2.168404344971009e-19,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,8.131516293641283e-20,1.0842021724855044e-19,6.776263578034403e-21,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,8.131516293641283e-20,4.319868030996932e-20,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,6.938893903907228e-18,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.5881867761018131e-22,2.117582368135751e-22,5.551115123125783e-17,0.0,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-20,3.3881317890172014e-20,0.0,2.168404344971009e-19,1.2705494208814505e-20,1.0842021724855044e-19,0.0,4.235164736271502e-22,4.336808689942018e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,8.470329472543003e-22
4,1.9601470306508538e-05,2.011401014467612e-05,2.308713234726523e-05,6.134307698752144e-06,0.0008170514687722695,1.5119050518620895e-05,0.00041651525824884847,0.00041750314771294697,2.3544091231438545e-05,4.580702144644416e-06,3.060683063967802e-05,2.3712152287414913e-05,7.076268295306276e-06,3.0231722561921438e-06,1.1603842598491018e-05,7.363734846197809e-06,0.001119282539688046,1.1344146094946301e-05,5.708051339228001e-05,1.2047635251407102e-05,1.5630078500279398e-05,2.922376021197908e-06,0.0008168186043763059,5.363588498504172e-06,5.6973260055899624e-05,5.330482491272681e-06,1.1470317461611405e-05,1.5956093763238392e-05,3.4847586481446944e-06,4.5864208601651025e-06,6.440330828904447e-05,5.32822085998123e-06,2.9835401953019915e-06,3.0496306545801747e-05,0.00010426302526599118,3.532525437445079e-06,0.0005729689386324592,0.0001042603096993069,2.3593675738497295e-05,0.0011191892814374678,2.332446213088939e-05,6.431987880993625e-05,1.198944307651918e-05,4.841776814441095e-07,0.00015540619242836192,0.00010498056581080821,4.8604747811778e-07,5.4193303399413985e-05,7.01560800514331e-07,8.441359565099726e-07,0.00012532453993482911,0.0003754219804337612,0.00015535039493532656,0.00034712266518599044,3.319590360642212e-06,0.00014583530157755335,0.00023517969004513835,0.0020804365334379446,6.960207335540105e-07,0.00010503957567553897,1.1070994461874927e-06,8.507263741772759e-07,0.0016413186280994474,0.0004450127164720226,0.00024626205049086303,0.001721380963325467,0.0005850720139102272,0.0016413132809948872,2.4890731554832837e-06,0.00034993047317557005,0.00014580916228071003,0.0017213783851596175,0.00014255581391935153,0.0003753926202734565,0.00029438403838302643,0.00034989769819158284,0.0002340875047672585,0.0002050251629178996,1.1283666221458929e-06,0.00037547398834845167,0.0004455111763109488,0.00013022492220122946,0.001961410462190437,0.0007541732040827153,2.4502766362797566e-05,0.002080191018690797,0.0003755201574870339,0.0005847821345692414,2.420949857503181e-05,7.216441084504354e-05,0.0023541063529995947,0.0007541834572031834,8.470329472543003e-22,4.235164736271502e-22,1.0587911840678754e-21,8.470329472543003e-21,0.0,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,2.117582368135751e-22,5.293955920339377e-23,4.235164736271502e-22,3.469446951953614e-18,0.0,8.326672684688674e-17,6.352747104407253e-22,2.117582368135751e-22,0.0,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-22,7.411538288475128e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,3.705769144237564e-22,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,2.0328790734103208e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.0328790734103208e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,8.131516293641283e-20,0.0,5.293955920339377e-23,0.0,1.0587911840678754e-22,0.0,1.0587911840678754e-22,8.470329472543003e-22,2.7755575615628914e-17,1.3552527156068805e-20,5.293955920339377e-23,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21
5,1.9646750985730482e-05,1.9649066701637792e-05,1.4216106023075166e-07,1.1792219806457453e-08,2.4140744082639277e-06,1.6181646228079793e-05,1.281256481099323e-06,1.2855654121348772e-06,5.9552198808144334e-08,7.692230352751418e-09,1.365248427771737e-07,5.955348183727328e-08,8.816638085131253e-06,3.1629998207368913e-09,6.38625699549793e-08,8.81663775203303e-06,3.4813898326561835e-06,1.1899846224662977e-08,1.6425822755622427e-07,1.0546884466512491e-05,1.6181623423993716e-05,3.1630239918135574e-09,2.414074305722848e-06,8.816643875162827e-06,1.6425827325404704e-07,5.6405860886250995e-06,6.386262045190888e-08,1.618162297397166e-05,4.0865114502884075e-10,7.691464617660913e-09,1.8965470633679643e-07,5.640585429405013e-06,4.124705739590028e-10,1.3652861228786532e-07,2.680674172948079e-07,4.5379688494671086e-10,9.425859433296076e-06,2.6807004983503474e-07,5.9510323187771424e-08,3.4813904489309946e-06,1.4218202462818425e-07,1.896547167826882e-07,1.0546883903194453e-05,7.926861948032756e-12,7.704000327849492e-08,5.2062959360317424e-08,7.878528004389603e-12,2.6696516508985842e-08,5.294331795852933e-12,7.512453100516845e-12,6.190762275313178e-08,1.861401310025699e-07,7.702102856450144e-08,1.6968620071012496e-07,1.9753922600812975e-07,3.8912215143721517e-07,6.466936300962523e-07,6.121812379024381e-06,4.3680600963178975e-12,5.2067939642671985e-08,1.0960215311006541e-11,6.827216645896558e-12,2.8073075381976374e-05,1.2279877829536599e-06,6.771725215700329e-07,0.0029653353544152414,2.8567887962531753e-07,2.8073075372114908e-05,1.642083152595537e-07,1.733026935363369e-07,3.891032347169927e-07,0.0029653353493771352,3.891430475965493e-07,1.8611384971337205e-07,6.429983028206532e-07,1.7324037510408539e-07,7.049807463014977e-07,1.0085510472908559e-07,1.0087140117256194e-11,1.8605232244411317e-07,1.2279827127817959e-06,4.474272612890129e-06,5.5619675875921105e-06,0.0009312662542735946,1.1074778812237307e-06,6.121813958342529e-06,1.8609977350352888e-07,2.864156652527842e-07,1.1074224616731606e-06,4.632546263376166e-06,7.618090428461035e-06,0.0009312662542937272,8.470329472543003e-22,0.0,8.271806125530277e-25,9.669741360744894e-22,0.0,5.169878828456423e-25,6.617444900424222e-24,8.271806125530277e-25,0.0,1.6155871338926322e-27,8.271806125530277e-25,3.469446951953614e-18,0.0,0.0,1.0339757656912846e-25,1.6543612251060553e-24,0.0,1.0587911840678754e-22,0.0,6.203854594147708e-25,1.0587911840678754e-22,4.963083675318166e-24,0.0,4.1359030627651384e-25,1.6543612251060553e-24,0.0,1.4475660719677984e-24,1.0339757656912846e-25,0.0,2.6469779601696886e-23,0.0,0.0,0.0,2.0679515313825692e-24,0.0,5.293955920339377e-23,3.970466940254533e-23,5.293955920339377e-23,5.293955920339377e-23,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,0.0,4.235164736271502e-22,0.0,6.617444900424222e-24,2.6469779601696886e-23,5.293955920339377e-23,1.5881867761018131e-22,2.6469779601696886e-22,2.117582368135751e-22,2.6469779601696886e-23,4.235164736271502e-22,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,4.301339185275744e-23,2.117582368135751e-22,4.235164736271502e-22,6.617444900424222e-24,4.235164736271502e-22,5.293955920339377e-23,0.0,1.0587911840678754e-22,6.617444900424222e-24,0.0,0.0,4.0389678347315804e-27,1.0587911840678754e-22,1.550963648536927e-25,0.0,0.0,4.235164736271502e-22,1.6155871338926322e-27,5.293955920339377e-23,0.0,2.6469779601696886e-23,2.6469779601696886e-23,2.0679515313825692e-25,0.0,1.0257039595657543e-22,4.235164736271502e-22,0.0,2.0679515313825692e-25,0.0,4.235164736271502e-22,0.0,8.271806125530277e-25,8.271806125530277e-25
6,0.000499273113792104,0.00015468532788640723,0.0021252480404801025,0.0001059229383938844,0.006250788463970319,0.0004686518839441023,0.006224152510830879,0.00666088101389804,0.002271667308781703,0.0002691446893072951,0.0021597390644030887,0.0022728678650036534,0.0009083971144120592,0.00011629380325758079,0.0014343456545571416,0.0009061059908706872,0.005642144272188961,2.2361055476101128e-05,0.00048380305047377825,0.0001296026087732136,0.0004601455552865149,0.00011625906655887632,0.006249815836663621,0.0009109614973641626,0.0004840280398435077,0.001155909309158366,0.0014345108329366623,0.000458650588177898,0.0009473458669459237,0.0002682905492582573,0.003401443906865664,0.0011556490665743779,0.0009427553970468602,0.0021626300430616563,0.0036262799719881784,0.0009390795543851656,0.020242110893477352,0.003624919071860902,0.0022731790646962945,0.0056421071613484974,0.0021184311545616825,0.0034007335012475395,0.00013167885343284347,0.00010730187576299117,0.00014763343456539407,0.0011335610009438764,0.00011395907936831041,1.045050916389051e-05,2.5971630713694633e-05,0.00012090043339844684,5.873516911331554e-05,5.4423660877757356e-05,0.0010315062266295317,0.00021005414821590677,8.285816029697579e-05,7.381276957843926e-06,0.0007203271808200284,8.70218364136091e-05,5.9006136080790215e-06,0.00029099801077904193,3.561359500379882e-05,1.1145296975679809e-05,0.0003578355599093801,0.0004339920737864094,0.0010651715855546176,4.373059193519139e-06,0.00020577889135942471,0.0003577195978718443,0.00047239551065614727,0.0001627690571453238,1.2814300453046079e-05,6.098477361620618e-06,6.22491544375532e-05,0.00018868150439766825,0.0001237854082262453,0.0001762414903371294,0.0008547784625650524,0.000619338235662425,2.472742539825265e-05,0.00028497370837617597,0.0010217958870391082,0.00436133176360284,0.004102416180751658,0.025158981708337844,0.0007445482209918619,9.31148678060685e-05,0.00041898893893633685,1.794230612656847e-05,0.0007618665442068005,0.0041684788383702185,0.03359251643008783,0.025158394320850524,1.0842021724855044e-19,6.776263578034403e-21,0.0,7.047314121155779e-19,6.776263578034403e-21,4.0657581468206416e-20,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,1.3552527156068805e-20,0.0,0.0,1.0408340855860843e-17,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,1.6263032587282567e-19,3.8963515573697816e-20,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.2351647362715017e-20,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-19,1.0842021724855044e-19,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.6940658945086007e-21,6.938893903907228e-18,4.336808689942018e-19,1.6940658945086007e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.082197683525802e-21,0.0,4.336808689942018e-19,0.0,2.541098841762901e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19
