,Y3Z2,Y2Z3,Y0Z2,Y2Z0,Y4Z3,Y3Z4,Y6Z2,Y2Z6,Y5Z6,Y6Z5,Y0Z6,Y6Z0,Y4Z2,Y2Z4,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y5Z0,Y0Z5,Y6Z3,Y3Z6,Y5Z2,Y2Z5,Y1Z0,Y0Z1,Y0Z3,Y3Z0,Y5Z4,Y4Z5,Y1Z5,Y5Z1,standard_x,Y1Z3,Y3Z1,Y4Z0,Y0Z4,Y4Z6,Y6Z4,X2X5,X2X6,X2X4,X0X2,Y1Z6,Y6Z1,X3X6,X2,X0X3,X4X6,X1X2,X2X3,X0X4,X3X5,X1X3,Y0Y2,X1X6,Y2Y5,Y2Y4,Y2Y6,X0X6,Y0Y4,Y1Y3,Y2Y3,Y0Y3,X4X5,X0X1,Y0Y6,X0X5,Y4Y6,Y3Y6,Y3Y5,X3X4,Y1Y6,Y0Y5,X3,X1X4,X1X5,X6,X5X6,X0,Y1Y2,Y3Y4,X4,Y0Y1,Y5Y6,Y1Y4,Y1Y5,X5,X1,Y4Y5,Y5Z3,Y3Z5,standard_y,Y2,X6Y2,X5Y2,X3Y0,X2Y0,X1Y2,X2Y4,X6Y1,X5Y0,X4Y5,X4Y2,X3Y5,X2Y5,X2Y1,X1Y6,X0Y5,X3Y4,X0Y6,X3Y1,Y3,Y1,X6Y3,X6Y0,X5Y6,X5Y1,X4Y3,X1Y3,X0Y1,X4Y1,X1Y4,X6Y5,X6Y4,X4Y6,X3Y6,X2Y6,X2Z6,X6Z1,X4Z6,X0Z6,X6Z0,X5Z6,X5Z0,X3Z1,X3Z0,X2Z3,X2Z1,X6Z3,X6Z2,X4Z3,X4Z0,X2Z5,X1Z2,X1Z0,X0Z5,X0Z3,X3Z5,X6Z4,X4Z5,X0Z4,X1Z5,X1Z3,X5Z3,Y6,Y5,Y4,Y0,X6Z5,X5Z4,X5Z2,X5Z1,X5Y4,X5Y3,X4Z2,X4Z1,X4Y0,X3Z6,X3Z4,X3Z2,X3Y2,X2Z4,X2Z0,X2Y3,X1Z6,X1Z4,X1Y5,X1Y0,X0Z2,X0Z1,X0Y4,X0Y3,X0Y2
0,0.9794413674323772,0.9792240340048846,0.8310057873989207,0.8308013023606873,0.7910278062080968,0.7909812014241329,0.7758323068836133,0.7756575298607108,0.7453944321296266,0.7453053065214632,0.7280343416822803,0.7280191998433343,0.7047548969208637,0.7045569990208643,0.6784317752921054,0.6781812407999769,0.4969636566009604,0.4969196722880721,0.4732672041275286,0.47322045778864,0.3832046658323995,0.3832033710585685,0.3609181647933686,0.36079371110097,0.35635578886924885,0.35631186979068985,0.3522931835463954,0.3522846660266422,0.3045711136357997,0.3045516104595131,0.19589986325779893,0.19589506891356107,0.12125819323460174,0.06464492084421786,0.06463539087639951,0.058711901130021775,0.058709861377341147,0.0461688940354304,0.04616632982704899,0.04119852633337771,0.03973270114969363,0.03813786074726609,0.03657392817203793,0.03453225366630741,0.034527279575237546,0.0340485923295753,0.03339673078531877,0.03311723248697057,0.03301641007011813,0.032970527218914955,0.03281082551677816,0.03160377440724879,0.029015663068081548,0.027302187924546188,0.027278272085088616,0.027137190310937254,0.026527973995743415,0.026129137267402187,0.026107524446705218,0.024772390663631346,0.024385591285740044,0.02395856843120303,0.02388471584825523,0.023321865213858428,0.02323631994681115,0.02323595020232695,0.02295429301627019,0.02292650091380475,0.022738731497031782,0.021216941831711418,0.021191178162279327,0.02077038504111853,0.019592186729827335,0.018661022319946652,0.018607801278097115,0.018521007588572738,0.018424843441327197,0.018382594332343204,0.017680692778797528,0.016996398704098414,0.01614382837864113,0.015264454431950899,0.014680847248553126,0.01467331649188058,0.012967915459319003,0.012230551527632458,0.011822916447148581,0.010412575436756819,0.008781245449434313,0.00839727773990407,0.007467777906473894,0.0074668597449650915,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.981555974335137e-19,2.439454888092385e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023402680783768145,0.0023269640780402166,0.4787260688824497,0.0019779442192382566,0.08627381789236957,0.0018861221092395805,0.39264151508939626,0.001845458902294226,0.745405491575318,0.7453869567432745,0.728111636709461,0.7280992849602623,0.08626920808270491,0.0016685693896132934,0.6137943765260456,0.0016174536606483286,0.4969770266994009,0.4970041786552437,0.47327642696128425,0.47327268731811334,0.39263751144189446,0.0009110909992180395,0.3534575438278049,0.0008609120278698345,0.35636596841177914,0.356351691643658,0.478721941504082,0.0008374631436133199,0.30457761155576835,0.30460404831488996,0.19590569643597838,0.19589939594763794,0.03881386243330489,0.6137915683590254,0.0001535406166725156,0.058722227577190894,0.05871666705453864,0.04617705875551639,0.04617190286648035,0.0016578071783509177,0.001547249080502639,0.0017035794063533429,0.0015269537011596201,0.03453331270760535,0.034531343409198875,0.0015413696350042683,0.0016425337844253316,0.001552536803418136,0.014703763220181902,0.001612677695699583,0.00806536473775476,0.013465162951956487,0.0014228876142334456,0.0014460012969057714,0.00081974862094677,0.018698106906546122,0.0005829359846288157,0.00124060336798673,0.000824035745931178,0.01179439635129234,0.0055637001580227255,0.0009726018376825154,0.008061539057958547,0.00115287908973372,0.011205056238018459,0.015151129808449605,0.010074942822678382,0.015654696714217292,0.004493203256638377,0.0010935003346064982,0.0008248094147729542,0.0013520609151054768,0.012226560601629634,0.014738152871934005,0.0013980070361030036,0.006041777962400983,0.01619101783610153,0.011421117596228145,0.010718543765348441,0.010206930234450455,0.0005160337269716655,0.0011539679650074746,0.0033225530451319076,0.007997362454092556,0.00925166259905242,0.0001934518804551976,0.010416730477136135,0.009603467961066314,0.007300334416956404,0.0021911806788359736,0.3534559216456275,1.773699011524469e-05,2.0117371310468535e-16,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,8.326672684688674e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.0657581468206416e-20,4.163336342344337e-17,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,2.0816681711721685e-17,4.163336342344337e-17,1.3877787807814457e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,3.7947076036992655e-19,3.2526065174565133e-19,0.0,8.673617379884035e-19,3.9810548520952116e-20,4.0657581468206416e-20,1.0842021724855044e-19,1.0842021724855044e-19,3.7947076036992655e-19,4.336808689942018e-19,0.0,6.938893903907228e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,1.3010426069826053e-18,1.3877787807814457e-17,0.0,1.0842021724855044e-19
2,0.00041877198594608006,0.00042332656016075645,0.4787491518621778,0.00035821169601355,0.08627013390003153,0.00034024268522184263,0.0013018153856397432,0.0001819418063628384,0.0024959175273560437,0.0024864601363388523,0.25482625684997917,0.0024284489233030206,0.08626996418439158,0.00030765512262298164,0.6137640212075095,0.00029128826445954607,0.4969483107132428,0.49700060125520185,0.0015772930632705247,0.2548163767999306,0.001301814294987228,0.00016309258733825316,0.0011763325036135432,0.00018193596893234968,0.3563427322711502,0.3563683028391823,0.4787489443159738,0.00015290814024535504,0.0010131775530695425,0.2584235656699008,0.1613669797468718,0.0006511552111402466,0.02271687628185149,0.6137638503906147,2.8114998096868543e-05,0.058721303118636665,0.05871933805209317,0.25842032897775435,0.00014401270132881507,2.737704503504984e-06,2.630101816790836e-06,0.0006223161610376499,0.0005536897809996559,0.16136281993801424,0.00010874626958027982,2.5967888141749883e-06,0.0006037576265757857,0.0006086431299465274,0.0027496509092823636,0.0005918681076970927,0.007588414098446992,0.009248535874846399,2.52003843986576e-06,0.0005686173574697234,0.00025535194940446256,0.0026565613469182953,3.0102986901946083e-06,0.00045063579199469044,3.6734159620157747e-06,0.002265171154721279,0.001519412089259424,0.0003520159459608893,0.007588659014181288,0.000396957205294179,0.0023026377069284686,0.011860564967938983,0.0023127124576556458,0.0027945229744526963,0.001313400357934807,4.578314682943409e-06,3.922650382322218e-06,0.0005392013999894232,0.0020094567213606446,0.0027809217459618695,0.0005609843391815102,0.007259350131015396,0.002435754389325596,0.002550001751508754,0.0020257738215601244,0.0054842665921325,0.00017247172149179447,0.0004291291000841701,0.0038496723515303232,0.00683340379723401,0.0020177741272331485,0.0001430065351268004,0.0017147662136569948,0.0024808240669807902,0.009516853485456417,0.0008507780182084966,0.0011763314497676906,0.00016309420563347026,6.776263578034403e-20,4.0657581468206416e-20,1.0587911840678754e-22,2.117582368135751e-22,6.776263578034403e-21,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,2.117582368135751e-22,0.0,1.3552527156068805e-19,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,1.5881867761018131e-22,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5.421010862427522e-20,1.0842021724855044e-19,1.5881867761018131e-22,7.940933880509066e-23,5.421010862427522e-20,2.168404344971009e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,8.131516293641283e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,4.0657581468206416e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,3.2526065174565133e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0
3,7.016349826208205e-05,8.07721455853729e-07,0.12238213588723199,5.937653568985368e-07,0.5832757183754146,6.136892544844665e-05,3.2674879485846293e-06,1.4655669707244177e-07,6.137015303802758e-06,1.6349307295765524e-06,0.2548491127216552,1.760753726333799e-06,0.5832757073007642,6.147983248153114e-07,0.0004818697639255755,8.743280736561201e-07,0.00039168926395676115,0.5832760463202467,6.468166463798076e-07,0.2548485694398098,3.267409257299081e-06,2.994430824419841e-05,3.9673788336900634e-06,1.4692571437053099e-07,0.0002818620161311624,0.12238155831462132,0.12238210365725857,2.8081416063982008e-05,1.5679487361619839e-06,0.25841995404982343,0.00012954702515339986,4.041827676928417e-06,0.004103392403764965,0.0004818725971749919,7.017867344022343e-05,0.05872104410687574,0.058724306899988865,0.2584199314408863,4.862603949765214e-06,1.809344032655132e-08,8.00412828617665e-09,2.0315065198749988e-05,2.0363506558450383e-05,0.00012969040638395507,3.4347272114372956e-06,1.1808178233706118e-06,2.0323583663811904e-05,0.000352732917211818,0.0013077243708800412,0.00027882491821346284,0.0005732055406261841,0.005019156711793371,8.706221981651652e-07,2.0340731658411095e-05,8.681940259539069e-06,0.00013363814196363664,2.542571518649622e-08,1.5783932540426682e-05,2.4722850135264724e-08,0.0010747397608851356,0.0032042662048680833,2.0435999308498435e-05,0.0005732061121068064,0.00017902292057324218,0.000992271217423369,0.0009913515022627797,0.0008955917564203914,0.0012250406489372504,0.00032283642013375934,2.464666795101557e-06,2.489885882958373e-06,0.0002558160449199345,0.00031031221104585633,0.0011175261773868554,0.0003445632252528919,0.0006061637573310997,8.78112743657097e-05,0.001215695630868418,0.001765117649366636,0.0008487875606372796,0.0002788346709187707,0.00016384233349947118,0.004247430649792697,0.0005252693485078662,0.0017650906622160988,0.0004238484551846455,0.0003104472506271839,0.0010841534878698721,0.0009421365031565738,9.780709474394805e-05,3.9671554143482484e-06,2.9942845957583043e-05,3.390778766977371e-20,2.6469779601696886e-23,0.0,6.617444900424222e-24,3.3881317890172014e-21,3.970466940254533e-23,3.3881317890172014e-21,5.293955920339377e-23,5.293955920339377e-22,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23,0.0,3.3881317890172014e-21,3.1763735522036263e-22,0.0,0.0,2.117582368135751e-22,1.3234889800848443e-23,6.776263578034403e-21,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,2.6469779601696886e-23,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.938893903907228e-18,4.235164736271502e-22,5.293955920339377e-23,1.3234889800848443e-23,6.617444900424222e-24,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.0328790734103208e-20,8.470329472543003e-22,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,2.981555974335137e-19,0.0,0.0,4.0657581468206416e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-20,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,4.235164736271502e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,2.117582368135751e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,5.293955920339377e-23
4,9.022455091555942e-05,5.344527590992248e-07,0.18110318144731005,3.347116766053904e-07,0.0037553494718292084,9.048161217886839e-05,1.1084081395860678e-05,2.0560871141867339e-07,1.227253434240325e-05,1.586218024966686e-05,0.25484693016286475,1.5389777087453323e-05,0.0037554582427216207,3.6164506315380165e-07,1.0390157175042006e-05,2.9789708085614123e-07,1.0780726140425431e-05,0.003755588887425665,1.0997457315211156e-05,0.2548467748040557,1.1083753914778919e-05,1.1284326864753904e-05,9.47082175787232e-06,2.0601265167235216e-07,6.449834188225453e-06,0.1811029916622926,0.18110306133168388,1.0192493277710957e-05,9.03430970442373e-06,0.0016559946363327303,3.380493887855152e-06,9.419254226495213e-06,0.0025861808875500395,1.0392025833610617e-05,9.02310600664133e-05,0.00037596406949547557,0.1811001272398246,0.0016559574671120097,1.0695217628719589e-05,2.36012151134136e-09,1.990753300008905e-10,2.533649654970839e-07,2.4074104479910675e-05,3.3855923037955773e-06,1.1029760967571327e-05,2.293733773036318e-06,2.4064031624340843e-05,0.0007869885258509502,6.0537674608126685e-06,0.00021546506297412166,0.0005698419140245307,0.0022274517769425074,2.469878034635874e-06,2.519373745224115e-07,1.6409482210106275e-05,4.6907322345354156e-07,2.8880210098123126e-09,1.8968264656525024e-07,2.87409207964012e-09,0.0005749909377029026,0.0006168958368290868,2.3413446699336503e-07,0.0005698412475089142,0.00047889585961833074,1.7823928578941382e-05,0.0005451830484334748,0.00048012039850360756,0.0006631690007886047,0.00025291856175018964,7.144839587603859e-06,7.132440249948643e-06,0.00021579880690240303,1.0771973610648693e-06,0.0005986915087101779,0.0007619571415178451,0.0005044319381783596,3.110937055407286e-07,0.0006502929095321569,0.0008773839054746514,0.001308468445488635,0.0002154648945900963,0.00021887920000699328,0.002274860451498529,0.00026521137238878225,0.0008773854053539285,0.0005027472857682051,1.0790362070106776e-06,0.0005879450565004123,0.0005449312165467416,0.0002521678493956336,9.469779975612479e-06,1.1286881258888393e-05,2.74309105339243e-17,3.970466940254533e-23,3.308722450212111e-24,6.617444900424222e-24,8.470329472543003e-22,0.0,0.0,2.6469779601696886e-23,3.308722450212111e-24,1.6940658945086007e-21,2.117582368135751e-22,2.6469779601696886e-23,2.6469779601696886e-23,6.617444900424222e-24,0.0,4.1359030627651384e-25,1.6940658945086007e-21,4.235164736271502e-22,0.0,2.6469779601696886e-23,3.3881317890172014e-21,2.117582368135751e-22,1.3234889800848443e-23,0.0,3.469446951953614e-18,3.308722450212111e-24,4.235164736271502e-22,0.0,2.117582368135751e-22,1.0587911840678754e-22,3.1763735522036263e-22,6.938893903907228e-18,2.117582368135751e-22,2.117582368135751e-22,1.9852334701272664e-23,6.617444900424222e-24,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,8.131516293641283e-20,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22,1.6940658945086007e-21,3.2526065174565133e-19,2.7755575615628914e-17,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,9.926167350636332e-24,3.1763735522036263e-22,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,0.0
5,0.0018020171056850318,1.976219190666965e-07,3.7245075767418794e-05,2.9286527371914877e-08,5.2922247765730136e-06,0.0018020356593185668,5.089801187880635e-06,6.938265458667246e-08,3.377786042872927e-06,8.315012562231885e-06,5.090978450357897e-05,8.288582898677698e-06,5.330059759089462e-06,1.0418757495601584e-07,1.5625802197003012e-05,6.650509592991753e-08,1.5630050775692198e-05,5.490497302085535e-06,3.9305134943221765e-06,5.095989009903944e-05,5.089930264403331e-06,1.8368687196212042e-05,4.226515250612147e-06,6.935239044259229e-08,1.0518634445944243e-05,3.72758528429173e-05,3.725459306619419e-05,1.7944733799753426e-05,4.201327830370696e-06,2.505296081827063e-07,1.0517180875293876e-05,4.21679506590637e-06,0.000844581944570869,1.562631140133651e-05,0.0018020190681268563,2.9580320954451056e-07,3.726924456422191e-05,2.3932437197146355e-07,5.098292659754132e-06,1.1621529847949239e-08,6.81979821329358e-10,6.456056839911849e-07,2.933589040323648e-07,1.0516350063664328e-05,5.09933063834227e-06,2.410101920175516e-07,1.3665909983540567e-05,7.604622638069029e-05,5.389410259119235e-09,0.0001254061114728473,0.0005000716936312411,1.3106511320223995e-05,7.077163358209031e-07,6.459700192142816e-07,9.61185541473156e-08,9.757822101887828e-09,1.6746533786169637e-08,6.455238940942761e-07,6.296262735917828e-10,9.322811520119194e-05,2.8685275463935883e-05,9.836931000339063e-07,0.0005000605315671756,0.0001647671459579672,1.7213539428560244e-05,1.526836496358414e-07,9.325509506642251e-05,0.00023154314310981378,6.474641740448969e-08,5.525776309266739e-08,3.0794321355143077e-06,0.0001253405531747318,6.822083935770886e-09,0.000231545255704215,0.0004355188511411997,0.00047416637849843863,5.76971234799301e-09,0.00023157459469002063,0.0005124145649137287,0.0008548007997458612,0.00012540615179426867,0.00012459430316491711,0.0004871540541324167,1.415686555086957e-07,0.0005124144780198254,0.00047415619599109184,5.612996536256254e-09,0.00012088483698295304,0.0005940982387591753,8.657247049647309e-05,4.22636390447514e-06,1.8369335977171716e-05,4.785736151986797e-20,0.0,4.1359030627651384e-25,0.0,0.0,0.0,1.0587911840678754e-22,2.6469779601696886e-23,1.6543612251060553e-24,0.0,1.5881867761018131e-22,2.6469779601696886e-23,0.0,1.2407709188295415e-24,2.117582368135751e-22,1.6543612251060553e-24,0.0,6.352747104407253e-22,0.0,1.6543612251060553e-24,5.421010862427522e-20,0.0,6.617444900424222e-24,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,5.293955920339377e-23,0.0,4.1359030627651384e-25,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,2.0328790734103208e-20,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,2.0328790734103208e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.0587911840678754e-22,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,4.0657581468206416e-20,8.470329472543003e-22,2.117582368135751e-21,1.6940658945086007e-21,0.0,0.0,2.710505431213761e-20,1.3234889800848443e-23,2.117582368135751e-22,5.421010862427522e-20,0.0,0.0,0.0,0.0
6,4.6069809442983696e-08,1.8521403843610898e-08,3.794159435335298e-06,1.3593476495859537e-08,4.263842841034741e-07,4.607327834400776e-08,5.6164397303504376e-08,1.361174638123411e-08,4.0337230599001987e-08,1.0998798041634229e-07,5.351049003065967e-06,1.0999523714460315e-07,4.2633256155395945e-07,1.8555240772869684e-08,1.3274089486852124e-07,1.853663671943915e-08,1.3277358454416247e-07,4.2634732904973195e-07,4.0293008629849774e-08,5.3510378826760865e-06,5.6163862939632285e-08,2.850362379845033e-07,9.071838404060537e-08,1.3611778436455383e-08,1.0157004086123947e-07,3.7941602648798244e-06,3.7941436942540456e-06,2.851571041328287e-07,9.072219780842485e-08,2.5683547680423043e-07,1.015709636264453e-07,9.071947839587471e-08,9.142420314261855e-06,1.32743122515832e-07,4.607113529242791e-08,2.568219839164144e-07,3.7941598825985685e-06,2.568329500389788e-07,5.616613383464162e-08,1.4473755355596875e-10,4.3305892498511525e-13,6.695397381158804e-12,3.219878184652442e-09,1.0157077858338337e-07,5.616556846996006e-08,8.495473182561833e-13,8.201916015859371e-07,4.202228553448717e-06,2.9815079272315397e-13,7.393346067358158e-06,5.4667673739317574e-06,4.564435412194179e-07,4.919626627246617e-08,6.227178599371104e-12,3.644349133035666e-09,1.2245647052066903e-12,1.134045542165968e-09,6.459560334789854e-12,4.0405479948984047e-13,1.3767414260932003e-06,1.004782327522304e-06,6.149778889904178e-12,5.466767335447499e-06,9.073397845270789e-06,2.570151979903125e-07,1.015249256208023e-10,1.3766798307215257e-06,3.4587158567392873e-06,4.029923426329287e-11,5.427773823255112e-12,1.9471349560533924e-07,7.391331345114454e-06,8.241306034371246e-13,3.458704824649794e-06,5.721112274112913e-06,4.892643643844848e-06,5.204418447636533e-13,3.4592370248497395e-06,3.7390244157573197e-06,4.338230637121697e-06,7.393345999547878e-06,7.391326660911754e-06,4.325938053722954e-07,4.867441841056233e-11,3.7390234701265297e-06,4.892641260796949e-06,5.12172754220537e-13,1.7730123919858135e-06,4.896386606850075e-06,1.2927350897235923e-06,9.071825354291426e-08,2.850368639622124e-07,4.549493369041652e-22,3.308722450212111e-24,4.0389678347315804e-28,1.6155871338926322e-27,2.6469779601696886e-23,2.5849394142282115e-26,3.308722450212111e-24,0.0,4.0389678347315804e-28,0.0,1.6543612251060553e-24,0.0,0.0,3.2311742677852644e-27,3.308722450212111e-24,8.077935669463161e-28,1.3234889800848443e-23,0.0,4.963083675318166e-24,0.0,0.0,0.0,1.2116903504194741e-27,4.963083675318166e-24,3.1763735522036263e-22,6.462348535570529e-27,6.617444900424222e-24,0.0,1.2924697071141057e-26,0.0,3.308722450212111e-24,5.293955920339377e-22,1.6155871338926322e-27,3.2311742677852644e-27,8.077935669463161e-28,0.0,5.293955920339377e-23,0.0,1.0587911840678754e-22,0.0,2.117582368135751e-22,0.0,0.0,0.0,4.235164736271502e-22,0.0,5.293955920339377e-23,3.1763735522036263e-22,2.117582368135751e-22,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.4889251025954498e-23,6.617444900424222e-24,2.6469779601696886e-23,4.235164736271502e-22,5.293955920339377e-23,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,1.6543612251060553e-24,8.271806125530277e-25,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,0.0,1.6155871338926322e-27,1.2924697071141057e-26,0.0,0.0,0.0,0.0,0.0
