,Y4Z6,Y6Z4,Y5Z3,Y3Z5,Y1Z3,Y3Z1,Y6Z3,Y3Z6,Y2Z6,Y6Z2,Y1Z0,Y0Z1,Y0Z4,Y4Z0,Y4Z2,Y2Z4,Y2Z3,Y3Z2,Y0Z3,Y3Z0,Y1Z2,Y2Z1,Y4Z3,Y3Z4,Y0Z6,Y6Z0,Y5Z6,Y6Z5,Y0Z2,Y2Z0,Y1Z6,Y6Z1,Y5Z0,Y0Z5,standard_x,Y5Z2,Y2Z5,Y5Z4,Y4Z5,Y5Z1,Y1Z5,X3X4,X0X3,X3X6,X2X3,X1X6,X0X6,X1X4,X0X2,Y3Y6,Y0Y3,Y0Y2,Y3Y4,Y2Y3,X1X3,X2X6,Y0Y6,X1X2,Y1Y4,Y2Y6,X5X6,X4X6,X2X4,X3,X2X5,X4X5,Y1Y6,X0X4,Y4Y6,X0X5,Y2Y4,X3X5,X1X5,X6,Y1Z4,Y4Z1,Y1Y2,X0X1,Y2Y5,Y1Y3,X2,Y1Y5,X4,Y4Y5,Y5Y6,Y0Y4,X0,X1,Y0Y5,Y0Y1,Y3Y5,X5,X4Y3,X3Y2,X0Y3,X6Y3,X2Y4,X2Y3,X1Y3,Y6,Y1,X6Y2,X0Y6,standard_y,Y4,X5Y0,X4Y2,X3Y6,X3Y4,X2Y5,X2Y0,X0Y4,X0Y2,X6Y4,X5Y6,X5Y1,X4Y5,X3Y1,X2Y1,X0Y5,X0Y1,X6Y1,X2Y6,X6Y5,X6Z1,X4Z0,X3Z6,X3Z1,X4Z1,X4Z6,X2Z6,X2Z3,X2Z1,X1Z6,X1Z0,X4Z5,X6Z3,X6Z0,X5Z6,X4Z3,X3Z4,X3Z0,X2Z4,X0Z4,X0Z3,X1Z5,X0Z5,X6Z5,X6Z4,X2Z0,X0Z2,X5Z0,X5Z4,X5Z2,X1Z4,Y5,Y3,Y2,Y0,X6Z2,X6Y0,X5Z3,X5Z1,X5Y4,X5Y3,X5Y2,X4Z2,X4Y6,X4Y1,X4Y0,X3Z5,X3Z2,X3Y5,X3Y0,X2Z5,X1Z3,X1Z2,X1Y6,X1Y5,X1Y4,X1Y2,X1Y0,X0Z6,X0Z1
0,0.9740635925630075,0.9739791078785607,0.9678057941773304,0.9674046845913103,0.9469811464952032,0.9467143782611919,0.9341431713583677,0.9340384479962521,0.9192376161411822,0.9191673409492287,0.8880536800522194,0.8880246749760591,0.8595467962633446,0.8595036211135013,0.8428696239489817,0.8428609541265386,0.8248070808515195,0.8246515645413275,0.5884328441840296,0.5882862909601361,0.5835634290229361,0.5835090544341992,0.5275712861619399,0.5274663857777855,0.5155489966817786,0.5154783851692448,0.47866559502328954,0.47852085135592376,0.3998596329985672,0.39983543459741566,0.3199849290596789,0.3199306523691392,0.22849754822848242,0.22845974331727073,0.18458896473491362,0.1353660435795241,0.13533545656319643,0.09290410468540108,0.09288406770980778,0.06893077682569848,0.06892162336223384,0.06141374878410555,0.0567080734884121,0.05530111303983362,0.05405819547446615,0.05194448665728792,0.050850223127961974,0.04819181608060677,0.0478743717017468,0.04683913205203695,0.04654385616268254,0.04466752810148597,0.04463188003093578,0.04445404935649018,0.04352834377844339,0.043296598806781966,0.04296909446857681,0.04208960995103268,0.041465089065340466,0.040996777569275,0.040565980643659266,0.04053693227729459,0.04021152624186074,0.04012426499139653,0.039686603752456744,0.03919533170679598,0.03887138438242638,0.03561428478559733,0.035322923390156594,0.034977654880301176,0.034123408712814225,0.03388867785644626,0.03374981508049296,0.03265430068319272,0.03217108688435165,0.03216842013659185,0.02934268171099942,0.029095798986140987,0.028967650723597447,0.027736315697124758,0.027559804994927516,0.027094548634647754,0.026874363744184733,0.02579508553197287,0.025181963019060616,0.023997526318431297,0.023526864898792767,0.021350149879964295,0.020232395948002004,0.01998593445897443,0.016154920895624994,0.012499215542455061,1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.1926223897340549e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.402566836762659e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004668264815746628,0.004670954922509482,0.9678119467690727,0.9675170791486336,0.946966085670407,0.946824051976022,0.0044780565490457145,0.4065565733148246,0.07638088969195869,0.0044084989713204445,0.8880387592427305,0.8881345558316942,0.3440032136061254,0.0041207010564187265,0.004041147696503829,0.07636047631442891,0.8249907784393204,0.8247456834441056,0.5885035603233095,0.588351820004523,0.5835514495177563,0.583637315948471,0.0025313058915815414,0.4065394396379488,0.3439872804275924,0.0024790683524428528,0.3857569990870705,0.0022932936817560193,0.39990713449351284,0.3999228364415765,0.28780653169467435,0.00153293718826765,0.22849733079648687,0.22848662455915353,0.09531096016898293,0.1353658816215258,0.13536485384192065,0.38575024118584533,0.00044586545060830017,0.0689306806009008,0.06892001586796939,0.0008811211875097951,0.03950359302784681,0.0007459473141956385,0.029985089342958918,0.0008459796896112606,0.0009770068964678395,0.0008639777543723616,0.02437571922577933,0.000726116575453794,0.026132981536844783,0.02090121322929373,0.0009007292211733786,0.01993392490490073,0.0349163615759332,0.0008678768189908192,0.0007558473585406187,0.027487319671839115,0.0006551199475881306,0.0007986200300361258,0.0008920541842542299,0.005435052262542176,0.0009248776049866677,0.03158314751636759,0.0242861124740386,0.0009198382192342898,0.0005497824002306724,0.0008010953603324958,0.00544099299754891,0.02614424789181028,0.0008633260287235517,0.02418230483528787,0.034003151810943,0.0009461303929514902,0.28780216483855997,0.0001544180028028746,0.02441041031713201,0.020722370531848305,0.020109051406351518,0.02479481139017422,0.01257255876461667,0.02727486128183769,0.0009667561989169105,0.0004364973389223916,0.0002842530562808431,0.0007130762791843629,0.015135694331392661,0.02200941864616289,0.011617484643630993,0.014825654127635706,0.009847334144770256,0.012097254318574707,4.336808689942018e-19,2.7755575615628914e-17,8.326672684688674e-17,0.0,0.0,8.326672684688674e-17,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,5.421010862427522e-20,5.545694112263355e-17,0.0,5.551115123125783e-17,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,2.7755575615628914e-17,1.3877787807814457e-17,1.6263032587282567e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,8.131516293641283e-20,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,3.469446951953614e-18,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.6263032587282567e-19,3.2526065174565133e-19,2.710505431213761e-20,2.0328790734103208e-20,6.505213034913027e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0328790734103208e-20,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,2.168404344971009e-18,2.7755575615628914e-17,0.0,2.710505431213761e-19,4.336808689942018e-19,4.336808689942018e-19,3.5236570605778894e-19,5.551115123125783e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,4.336808689942018e-19
2,0.00011823057295993848,0.00011282174892643119,0.0026299557594084474,0.0026826759497513893,0.8779761655312188,0.0026032632392087867,5.982163663081283e-05,0.0011375774946769386,0.07638054010960388,0.00010730941738002709,0.8879878294277044,0.888132564896195,0.34397778167320886,0.0001070989501315409,0.00010539176424087551,0.07637985751188137,0.6896006435224943,0.0022708572953840005,0.3599883918773856,0.001628178741940497,0.5835088879822745,0.5836337424419498,5.971330698365169e-05,0.0011375808357691288,0.34397726749860735,6.95889665438266e-05,0.0010597019796642587,5.988108404021604e-05,0.3998977264388742,0.3999181078588928,0.28778337055589986,3.624455597496652e-05,0.0006288561111251452,0.3599838201236112,0.05218561170468636,0.000372725612125362,0.689594537564052,0.0010597433039173107,5.9847934049776365e-05,0.00018983511874564826,0.877968850625362,5.2780253834557505e-05,0.002452438004030104,5.2370509357719795e-05,0.0024614338032577705,0.0014615013685751856,0.0016472469908480306,0.0016003304384416361,0.022720718263371326,0.00010565388011354694,0.0007735474263502492,0.018253442118727686,0.00010500842551608067,0.0007653437582351562,0.002509956758474109,0.0014289364199232034,0.0013535564372703867,0.02757932417958662,0.0012499171309061593,0.001438389517221219,5.332468700342169e-05,0.0026259579431853483,0.0016352916688640623,0.002639392720348916,0.0023681727164868984,5.214337274882198e-05,0.0010807278831325875,0.0014169639016014717,0.002626142136968301,0.00233961182790151,0.0014834707043871694,0.016941534094878544,0.00227289459466573,0.001469837944493999,0.2877825734617656,4.371802551825492e-06,0.023687610080297572,0.019625579990290763,0.002077542756329523,0.0009392674157167066,0.011891868406840825,0.0026040742202463295,0.001598028520456228,0.00010729715277387901,0.00010787006745999657,0.0011513421235207072,0.014658166015943313,0.023840675521862045,0.0015036566624834144,0.011077374039917546,0.016944886925314727,0.0022233755046414845,8.470329472543003e-22,2.168404344971009e-19,0.0,7.411538288475128e-22,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0164395367051604e-20,2.7755575615628914e-17,0.0,0.0,1.6633355391822147e-16,6.776263578034403e-21,0.0,0.0,1.0587911840678754e-22,0.0,0.0,8.326672684688674e-17,1.3552527156068805e-20,5.551115123125783e-17,0.0,2.6469779601696886e-22,0.0,4.235164736271502e-22,1.0842021724855044e-19,2.7755575615628914e-17,3.2526065174565133e-19,8.326672684688674e-17,3.8116482626443515e-21,0.0,2.117582368135751e-22,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,1.5178830414797062e-18,2.6020852139652106e-18,2.168404344971009e-19,4.743384504624082e-20,4.0657581468206416e-20,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,1.3877787807814457e-16,2.710505431213761e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,0.0,1.6263032587282567e-19,0.0,1.3877787807814457e-17,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.3010426069826053e-18,3.3881317890172014e-21,1.0842021724855044e-19,2.710505431213761e-20,2.0816681711721685e-17,1.1102230246251565e-16,0.0,0.0
3,0.00030084446837000194,0.00029787120424347213,0.0001669740355554001,0.00014243710041799616,0.0037531388410063557,5.110340175638721e-05,0.00014242817653260505,4.217463941831293e-05,0.07638811130717607,0.0002818569406485707,0.0037939645068115306,0.0037821843392613834,0.0014616486943159462,0.0002522593886448019,0.0002625093559657454,0.07638758442610319,0.6896845745873097,0.00012093738298467717,0.0015400526303300508,5.066931851972501e-05,0.0024937128722479825,0.18372870545679065,0.00013892877930820593,4.217958463469115e-05,0.00146140393939252,5.9544012288375556e-05,4.539560865879289e-05,0.0001423745311501691,0.0017041744063357755,0.18371902554312614,0.001235913440795031,5.952536743026036e-05,2.7462359005637385e-05,0.0015384852798609474,0.0050768950083853945,1.4915332051803837e-05,0.689680165946877,4.543110947251738e-05,0.00013875977009109814,2.7791277465979326e-05,0.0037517754872489735,5.377854768501817e-05,0.0007468585777390111,5.257341130607644e-05,0.003125267968102429,0.00026474743333591177,0.0005647222615295716,0.0005644999512280288,0.0003374087982137657,0.00010047152887430559,0.001158294847719701,0.000708639376162151,0.0001000999155726588,0.0008354232515377863,0.0004232933447785002,0.0010408810754151993,0.0008877425211810115,0.0009145683190810676,0.0008874033527626261,0.0011067684919018397,5.3662209363325114e-05,0.003929782692968407,0.0010575000376320729,0.003380898208074002,0.0032593444369782513,5.246996580256564e-05,0.0008869435152209935,0.0002645818398157056,0.003930094696144311,0.0004224636662274314,0.0011479208208623384,0.006805983072177767,0.0007456825853318563,0.0010777003248431459,0.001235684700660396,0.00025192641892942574,0.0006457260396871987,0.006700014383420651,0.00265809666695435,0.0011599531906616206,0.004698550787408288,0.001169834787497601,0.001023668591907505,0.00010054059975649591,0.0001009432455371491,0.0008871445962954543,0.0003430287140828458,0.0009465054583418122,0.0011627210610582902,0.006703999473435608,0.006805672034112696,0.003003644498544372,5.293955920339377e-23,8.470329472543003e-22,1.6940658945086007e-21,1.3234889800848443e-23,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,2.541098841762901e-21,6.495048639545975e-18,0.0,1.6940658945086007e-21,2.710505431213761e-20,6.617444900424222e-24,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,8.326672684688674e-17,6.617444900424221e-23,1.6940658945086007e-21,2.6469779601696886e-23,8.470329472543003e-22,2.168404344971009e-19,0.0,5.551115123125783e-17,1.6940658945086007e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,3.7947076036992655e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,8.131516293641283e-20,6.776263578034403e-21,1.0164395367051604e-20,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0164395367051604e-20,6.938893903907228e-18,4.336808689942018e-19,1.3552527156068805e-20,1.6940658945086007e-21,2.168404344971009e-19,0.0,2.6469779601696886e-23,0.0,0.0,0.0,8.326672684688674e-17,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-19,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,1.3552527156068805e-19,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20
4,0.0003855798838509454,0.0003942760330248093,1.3489025595444678e-05,1.0111693898424285e-05,0.00018646865561122044,3.994009730046084e-06,0.0001927350532112057,6.025551033273312e-06,5.9932629317841486e-06,0.00019502407906741578,0.0005919155634724208,0.0006108300118640357,0.0002419325564048213,0.00032187926124643666,0.00018038560697595358,7.475533090203129e-06,2.6034772847060862e-05,1.0504047321916411e-05,3.324406280066613e-05,3.927429032229021e-06,0.00018596772094815707,5.066092564760188e-06,0.00017482819002826155,5.8972797856079826e-06,0.0002410821957348328,7.640612087539689e-05,1.409843971249318e-07,0.00019278481680657438,3.454665676105861e-05,5.253452780784176e-06,0.00018037950074359352,7.64597384171524e-05,2.1952863342925463e-06,3.335556812949838e-05,0.007020734547470542,1.2949493535261749e-05,2.5961761318079506e-05,2.5482856902174356e-07,0.00017488815989108962,2.0995617795236033e-06,0.00018636442340561358,8.25969296519842e-08,2.2183117137856917e-10,7.729487004613228e-08,0.0007333731433321001,0.0004960546381105662,0.0010668019725339583,0.0010668902446291616,0.00023824012397529774,7.432664046748258e-08,7.295715983031837e-08,0.00039551551420881576,8.925487243923619e-08,0.0007333497674728225,6.633561466036039e-09,0.0011554125228771203,0.0016846077447553102,0.0003218315700170628,0.001684444208254048,0.001479613715154916,1.0747238332509734e-05,0.006461097264023245,0.0012048909522156333,0.00017998281703120845,0.00017999434541851828,1.621968685861683e-05,0.0016847895446567103,0.0004959892321444539,0.006461378947872454,4.410272706212147e-05,0.0014790732725429244,0.003950366827005154,0.00010061161744029516,0.0007419903295458399,0.00017957224602092016,0.00032085269721589043,0.00039722133859568416,0.008824882247217784,0.0001799776701336229,5.369387568513873e-08,0.0035436883102485934,0.00029156833723272755,0.0007557887685913675,0.0001766031719681762,0.00017672941963106807,0.0016850591297560076,0.0002461952447070622,0.0008154783521804017,0.00029139579532710177,0.008824864246825805,0.003950362168500138,0.0007376107251660675,0.0,4.235164736271502e-22,0.0,5.293955920339377e-23,6.776263578034403e-21,4.235164736271502e-22,1.0587911840678754e-22,0.0,2.710505431213761e-20,9.529120656610879e-22,3.3881317890172014e-21,4.0763460586613204e-20,0.0,2.117582368135751e-22,6.776263578034403e-21,0.0,2.117582368135751e-22,4.235164736271502e-22,1.2705494208814505e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,4.235164736271502e-21,1.0587911840678754e-22,5.293955920339377e-23,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-20,2.0328790734103208e-20,2.168404344971009e-19,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0587911840678754e-22,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,8.131516293641283e-20,0.0,0.0,4.235164736271502e-22,5.421010862427522e-20,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.0587911840678754e-22,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.541098841762901e-21,4.235164736271502e-22,1.3552527156068805e-20,8.470329472543003e-22,5.551115123125783e-17,0.0,0.0
5,9.265078863190785e-05,0.000663444570471042,0.001171180974518892,4.107831168298531e-05,0.0107626841050536,0.00014470188448062108,0.00019635186130931347,0.00016068985422082563,0.0003247497208614927,0.0001243259204371061,0.043182560048958415,0.04328991589298685,0.03168825320639368,0.0003231565657886407,0.0003775596377264622,0.0003260406590752555,0.028810466918859363,2.4792889981293423e-05,0.01833272398162114,0.00013691167809378265,0.011617613844005874,0.00367217103479877,0.00030420653384555436,0.00016098964937285621,0.03169228729283785,0.000614652758357246,0.0010698046961388034,0.0001963273068703975,0.018386219806704476,0.003074181906587505,0.03341138750292359,0.0005898236598166506,0.0010883237582066788,0.018332447317769326,0.012523206194676981,0.0011715079486748412,0.028810468279385076,0.0010700122630885392,0.000304217694521999,0.001095238278617371,0.010763151699494797,2.149774489965191e-05,4.376353173055231e-05,3.1818217466028196e-05,0.0002682947481507175,9.814107325653327e-06,0.0010737158420632967,0.0006538674566540677,0.008210613706662286,3.1417845796325136e-05,2.9409778483514505e-06,0.002039393015796643,2.47895128392022e-05,0.0002616607609956747,1.8197507234649887e-05,0.0007634795573265215,0.0012682671084718769,0.008791937304861854,0.0002479134401793447,0.0008017051739149289,4.05392194194499e-05,0.03763648895524771,0.0011733327802087822,0.00025579584340606977,0.00027727817740373206,5.8268829952424743e-05,0.0009315718918555633,0.0007859788161011925,0.037635568563117824,0.00023831127101232164,0.00018831454350076837,0.020671821415396675,0.00010602364827622381,0.00012646791677037588,0.033410816313461135,0.00029649611061267206,0.0039305682968111145,2.1561648315705773e-06,0.0002606697417661309,1.4871220854801854e-05,0.003890876484525951,9.149100501235768e-05,0.0004228930435977,2.213817988518627e-05,0.00023664734080882,0.0006712696794333147,0.010387257945624671,0.00200379261344044,0.00015159643041547335,0.0003217174409939847,0.020671772245200545,0.0005424294949288042,8.470329472543003e-22,1.0842021724855044e-19,4.235164736271502e-22,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,3.469446951953614e-18,5.421010862427522e-20,0.0,2.0328790734103208e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,8.470329472543003e-22,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,5.082197683525802e-21,0.0,8.470329472543003e-22,0.0,3.469446951953614e-18,0.0,1.3877787807814457e-17,4.0657581468206416e-20,0.0,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-18,0.0,2.168404344971009e-19,8.673617379884035e-19,6.776263578034403e-21,0.0,2.371692252312041e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-18,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-18,0.0,0.0,2.964615315390051e-21,1.734723475976807e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,3.469446951953614e-18,1.3552527156068805e-20,3.2526065174565133e-19,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3877787807814457e-17,2.168404344971009e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.734723475976807e-18,3.3881317890172014e-21,4.336808689942018e-19,1.734723475976807e-18,6.505213034913027e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,8.673617379884035e-19,6.938893903907228e-18,1.734723475976807e-18,0.0
6,0.0003245169354835375,0.0006362887317237599,0.001116744117646277,0.00022458968043651565,0.028009983627317606,5.1656714419581214e-05,0.000266408394559807,1.6154513655162022e-05,0.004523520246576405,0.0002173674067485422,0.04853394582201172,0.00019250717410440794,0.007712496991213982,0.0005655063715452939,0.000306020631803135,0.00451770609020934,0.028092754750636544,0.00020340654472958964,0.006982772047215717,4.122745499273571e-05,0.028345145729181315,0.003838615243678658,0.0003145846047350653,1.6216774888616525e-05,0.007709875290330534,0.000634267554556982,0.0010542706924171997,0.0002663949184524802,0.006189723427312361,0.003893555129956802,0.04823402469975988,0.0006346921541403761,0.0010638366004726222,0.006982904399615321,0.02466846662246473,0.001108348697028885,0.028092669881142344,0.0010542300511634873,0.0003145360715512091,0.0010697759213264505,0.028010207288380752,1.5582972579886524e-05,3.515190212956601e-05,1.769786124968219e-05,0.00028641614194700434,0.0008924479387069167,0.0031042752914998695,0.0025776540518383344,0.02909103397098834,1.610360371958026e-05,2.540195455992968e-05,0.0007297751516770418,7.93373035712143e-06,0.0002888546661874371,2.4905136999229513e-05,0.0021932072794505547,0.002929781072975096,0.040079467346323144,0.002598451353378324,0.0021463812140954906,1.5977642667673842e-05,0.08410338822951849,0.00030073748118351445,9.15448945707364e-05,0.00011924994081644113,3.2697042398351345e-05,2.851873433750904e-05,0.0012225299767492995,0.0841017565363214,0.00017990865629788626,0.001649600492890567,0.010310435905640222,0.00048224062586956965,0.00038562623978466936,0.04823346928150324,0.0005014501781712656,0.02858500061335554,0.0008920178706654902,0.00012699164626129336,3.6545189793967467e-06,0.0001060849297752518,0.0004934552078927268,0.00023167889820277878,2.1462770344408813e-05,0.00013748360272968039,6.225419607548e-05,0.000921152226600515,0.024300081492651237,0.0002433899356957297,0.00011940689680696196,0.010310375960269992,0.00038427972000061643,0.0,1.6263032587282567e-19,3.3881317890172014e-21,1.6940658945086007e-21,2.710505431213761e-20,0.0,0.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,5.421010862427522e-20,4.9703893344882344e-18,2.710505431213761e-20,6.776263578034403e-21,0.0,2.541098841762901e-21,1.2705494208814505e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,3.469446951953614e-18,2.7755575615628914e-17,1.6940658945086007e-21,0.0,3.3881317890172014e-21,2.541098841762901e-21,4.336808689942018e-19,3.3881317890172014e-21,6.938893903907228e-18,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,2.0328790734103208e-20,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,3.469446951953614e-18,0.0,0.0,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.0328790734103208e-20,0.0,1.0842021724855044e-18,1.0842021724855044e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.3552527156068805e-20,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0164395367051604e-20,1.3010426069826053e-18,4.336808689942018e-19,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,8.673617379884035e-19,6.938893903907228e-18,8.673617379884035e-19,8.673617379884035e-19
