,Y2Z1,Y1Z2,Y1Z4,Y4Z1,Y0Z4,Y4Z0,Y5Z2,Y2Z5,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y6Z4,Y4Z6,Y5Z1,Y1Z5,Y5Z4,Y4Z5,Y0Z2,Y2Z0,Y6Z5,Y5Z6,Y0Z5,Y5Z0,Y3Z2,Y2Z3,Y6Z0,Y0Z6,Y0Z1,Y1Z0,Y6Z3,Y3Z6,Y0Z3,Y3Z0,Y2Z4,Y4Z2,Y6Z1,Y1Z6,Y3Z5,Y5Z3,standard_x,X2X4,X1X4,X4X5,Y2Y4,X0X1,X1X5,X1X6,Y0Y1,X3X5,X3X4,X2X3,Y1Y4,Y1Y5,Y4Y5,Y3Y5,X1X2,X0X4,X1X3,X0X5,X4X6,X0X3,X2X6,X4,X0X2,Y0Y5,X1,X2X5,Y3Y4,Y0Y3,Y1Y3,Y1Y6,Y1Y2,X5X6,Y2Y3,X3X6,Y0Y4,X0X6,Y2Y5,Y2Y6,Y4Y6,X2,X5,Y0Y2,Y0Y6,Y3Y6,X3,Y5Y6,X0,X6,Y6Z2,Y2Z6,Y4,X6Y3,X2Y3,X1Y4,Y2,X6Y2,X5Y4,X5Y2,X5Y0,X4Y6,X4Y2,X4Y0,X3Y2,X1Y3,X0Y5,X0Y4,X6Y1,X4Y1,Y3,Y1,X6Y5,X6Y4,X5Y6,X5Y3,X4Y3,X2Y1,X2Y0,X1Y0,X1Y6,X2Y6,standard_y,Y6,X5Y1,X3Y6,X1Y2,X0Y1,X1Z6,X6Z1,X5Z6,X3Z6,X6Z0,X5Z0,X1Z5,X5Z2,X4Z5,X4Z0,X2Z5,X2Z1,X1Z0,X0Z1,X6Z4,X3Z5,X5Z4,X5Z1,X3Z4,X3Z1,X2Z4,X2Z0,X1Z4,X1Z3,X1Z2,X6Z5,X6Z3,X4Z2,X3Z2,X2Z3,X0Z5,X0Z3,X0Z2,Y5,Y0,X6Z2,X6Y0,X5Z3,X4Z6,X4Z3,X4Z1,X4Y5,X3Z0,X3Y5,X3Y4,X3Y1,X3Y0,X2Z6,X2Y5,X2Y4,X1Y5,X0Z6,X0Z4,X0Y6,X0Y3,X0Y2
0,0.896558826594126,0.8964557012609582,0.8593234893454957,0.8593001292971205,0.8077693264358261,0.8075943848817345,0.7929435764925536,0.7929435213897318,0.7922719278261859,0.7921356755092877,0.7904077159869523,0.7902503012135131,0.6748484473200721,0.6746492520705868,0.6656458888776547,0.6655692764784443,0.6285169847047842,0.6284275614502511,0.5778488036447518,0.5778058233650889,0.5123364316969217,0.5122580866428476,0.4671236394388336,0.4670889271555003,0.3898410444975541,0.38981883912705306,0.33247575977873456,0.3324496228536239,0.30774129992121135,0.30768301397625913,0.3061009235443305,0.30607152772611057,0.2655609094840362,0.26555628304222706,0.2393597515684488,0.23932571239869277,0.18543383670961439,0.18538414079857715,0.16673688170803985,0.16672739589872831,0.13654604460070707,0.0478506746476585,0.041890724794985186,0.04109288055919634,0.041000958820134756,0.04033666350344416,0.03832087872353722,0.036306971307809785,0.03590789304131021,0.03516690799262752,0.032710557692000555,0.03269001808209142,0.032659932746008355,0.032443113409005214,0.032336113920241015,0.03228711548162314,0.03111207020049211,0.030995359249932585,0.030840287115389386,0.03019875098732434,0.02969949508293767,0.029361932011867965,0.029328263992218682,0.029243001046335378,0.027890651875812453,0.02771165740437498,0.027431494309996324,0.026943901439962455,0.026004949214401583,0.025747388476129424,0.025570151957903242,0.025482354407916467,0.024443378120204213,0.024076586103188954,0.02376356991556984,0.023660768305579255,0.02261616991527495,0.022162680939124872,0.021742698428026584,0.020911963407604442,0.019883378929732548,0.019765528026620502,0.019760879180281833,0.01892868114622154,0.018564312557226362,0.017154348922149287,0.015969167629372616,0.015226702933530085,0.014808013613287187,0.009567960794813228,0.009182792228676115,0.009181387367345112,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000330737077431559,0.00033742510401203014,0.00031888042184755456,0.6199400224504072,0.8078022693452596,0.8076064804157503,0.1273009284258003,0.0002944357049054655,0.40242068124365593,0.00029610717945598305,0.7904695926208225,0.7902618051505454,0.6748393605901397,0.674657402918819,0.12730037755066187,0.00025590402174075703,0.6286085427725729,0.628434692093135,0.2701064302352704,0.00021691018321934202,0.5123281201092369,0.512331672763302,0.46713994719168883,0.46715592268804346,0.40241993293971356,0.00014732117476601075,0.33246964283376607,0.33246057856909916,0.27010581161341457,0.00012410087103706803,0.30609521745586354,0.30609314676349075,0.26556960367109106,0.2655750476215669,9.077314340897813e-05,0.6199389186962647,0.17624745422696414,6.850687110878176e-05,0.16674863354724717,0.16675091789889585,0.07217922957264901,0.0014516601408281616,0.0012831068482426922,0.02828308326773018,0.001551281014504741,0.0014944037896272493,0.001457200929104281,0.0013871023676228949,0.0011669662277775255,0.019746769059293685,0.024180191567881995,0.0014638683087672155,0.0011696242743901215,0.001310691885926925,0.016912462462258505,0.015724066515299007,0.007164306061090902,0.02493266882807294,0.0012817874678974423,0.017019004802169925,0.027421154017936183,0.02098675602198556,0.001357823450748208,0.026968391835076634,0.0012491562466914103,0.015985810978507903,0.0013918519918234803,0.0012875622786758432,0.01681709553124487,0.015261208824446582,0.0008045674861642657,0.0006098157413257279,0.0071648882488465045,0.014346964813481322,0.0010549976413950308,0.018764909228288752,0.012188064648398448,0.01974931224371493,0.001236028575080038,0.0007212742323141727,0.020174216329027626,0.0013605729920654298,0.009767199585248586,0.0010062196995120317,0.01756576061097014,0.01669027554042364,0.01057597030043413,0.013101824006832317,0.011920670550427523,0.010194572317573232,0.1762469734816669,3.4891601947399805e-06,5.551115123125783e-17,1.3877787807814457e-17,4.0657581468206416e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.0816681711721685e-17,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,0.0,1.1102230246251565e-16,1.4399560103323106e-20,2.0328790734103208e-20,2.7755575615628914e-17,6.776263578034403e-21,1.3877787807814457e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,6.776263578034403e-21,1.3552527156068805e-20,7.623296525288703e-21,1.3552527156068805e-20,2.082345797529972e-17,6.938893903907228e-18,1.3552527156068805e-20,2.0816681711721685e-17,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,1.734723475976807e-18,5.421010862427522e-20,2.710505431213761e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,1.6263032587282567e-19,1.3552527156068805e-20,2.0328790734103208e-20,2.0328790734103208e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-18,2.168404344971009e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,1.3877787807814457e-17,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.734723475976807e-18,4.336808689942018e-19,1.3877787807814457e-17,5.551115123125783e-17,1.3552527156068805e-20
2,6.017320789950013e-05,9.193562445054747e-05,6.338023509954804e-05,0.001363215141483343,0.0018440419322550859,0.001703877301435495,0.1273075763802063,6.192867609213545e-05,0.40240433756375116,8.032663871672868e-05,0.5248474121887314,0.0017070512518815415,0.342334190062321,0.0014393159549870335,0.12730569803665215,8.668342897255008e-05,0.16143709599888073,0.001318573628513032,0.0006110615619298607,5.781543650996367e-06,0.5123300641580932,0.5123642520220987,0.001044514570587093,0.16141911398664238,0.4024006428086869,3.918656593283376e-05,0.34231240114126604,0.0007396058462345151,0.0006094184550413915,6.755829561192603e-05,0.30609015444900733,0.3060807528342473,0.0005896806155526568,0.5248272582562057,9.177634949306377e-06,0.0013623999962823186,0.17624147062469503,1.707349207655348e-05,0.16674297645198072,0.16675922547891647,0.04158623518081144,0.0014473098233552528,0.0005536489004386359,0.0066848022061471845,0.001715595216419764,0.001448500525766091,0.0032591663630232737,0.003081175001875089,0.0017139543191589477,0.013984975651042803,0.006337650813035408,0.002887566502790162,0.0017144763546675004,0.0026595313990323693,0.00519399293280778,0.007794237620934536,0.014492402897754268,0.01932139563198182,0.0028116586855364166,0.006083586440310467,0.00648125079682103,0.006432010750604424,0.0026179130247604714,0.007080743113739976,0.0005550780226868416,0.0058776769002612875,0.0030849850491016587,0.0024400160117993906,0.003082290254288734,0.005302645949569161,0.00166769032406291,0.0010836438596237745,0.014492520599382074,0.005588218969574489,0.0022954669366086573,0.014975472845360188,0.019307651084995808,0.006293053106868644,0.002462984038013219,0.0013594579493765076,0.004493977414355098,0.0026159250914969505,0.005298824799047108,0.0017149001932363788,0.005937249541608515,0.011778414038689376,0.009536035768373719,0.003927910914415867,0.005669047613749814,0.008300673745302217,0.17623924113623257,9.889881696404695e-07,1.0842021724855044e-19,5.551115123125783e-17,3.3881317890172014e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,4.0657581468206416e-20,3.3881317890172014e-21,1.1102230246251565e-16,1.0164395367051604e-20,3.3881317890172014e-21,0.0,2.7755575615628914e-17,6.3527471044072525e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,6.938893903907228e-18,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,3.3881317890172014e-21,5.082197683525802e-21,3.3881317890172014e-21,0.0,5.590417451878382e-20,0.0,1.3552527156068805e-20,2.0816681711721685e-17,2.7755575615628914e-17,5.082197683525802e-21,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.6263032587282567e-19,4.336808689942018e-19,8.673617379884035e-19,3.2526065174565133e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,8.131516293641283e-20,0.0,5.421010862427522e-19,1.6263032587282567e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,1.3010426069826053e-18,0.0,6.505213034913027e-19,1.0842021724855044e-19,0.0,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.6940658945086007e-21
3,2.8899451197284933e-05,2.0269255105948354e-05,3.3768655339555315e-06,2.554313582052469e-05,0.00011435204552048486,5.179567411857729e-05,0.12729874482529135,2.9816565374144308e-05,6.793666599236078e-05,3.2187113081360014e-06,8.276415488242272e-05,4.919924499191162e-05,0.03624647866052616,3.192463081213311e-05,0.12729823865764778,2.3708725829211625e-05,0.005311954940098063,3.126005455822045e-05,5.561366792689399e-05,1.5224374140207983e-05,0.5123740444357259,0.5123762275973249,0.00010015446531010908,0.005314403163046183,6.821860176657219e-05,1.3476420772709333e-05,0.0362437281537545,7.40265078283757e-05,5.522610601146442e-05,2.4263072296863557e-06,0.03624222972908065,5.4559535829709207e-05,0.00011614122366762518,8.418598556101414e-05,1.4296819077713022e-05,2.5781222099796714e-05,0.17625900221711296,5.278562511215701e-06,3.0828430499739545e-05,0.005315395011624736,0.0064214055857329325,4.6281908243663354e-07,2.880352919952489e-07,0.0009678123345536185,4.44464553757405e-07,0.0003649413120770334,0.0013496710034210909,0.0012492999226270491,0.0008146372478495542,0.0026025268096461305,0.0017617494522012027,0.0001730650252276435,3.313533796398598e-07,0.0013973272897490744,0.0003830086609012598,0.0014816907550584367,0.005791408060137725,0.0035581574137128064,0.0003592100131180936,0.0017580810752208366,0.0009678374309088295,0.0009685106965052083,0.0012352007782496905,0.00096797103792686,8.894717057878927e-05,0.001825059626340555,0.001250974398422981,0.0011348266778769846,0.001761836771093284,0.0009686403983537683,0.000542700966740396,0.00042272748094546425,0.005791400298104106,0.0008859033362347054,0.000542804028446821,0.002668221771490428,0.003558217098718742,0.0017911712295748455,0.001285438999057781,0.0005775383314261633,0.00038564029129521297,0.0012337872092182795,0.004424128031018088,0.0008148199930689865,0.0016286238248749817,0.002461582413474174,0.0026080810096996256,0.000848590147374457,0.001764939927597949,0.004606869118181289,0.17625845971782594,5.31974582148155e-07,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,0.0,8.470329472543003e-22,6.352747104407253e-22,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.3552527156068805e-20,1.3552527156068805e-20,3.8381180422460484e-22,4.235164736271502e-22,3.3881317890172014e-21,8.470329472543003e-22,0.0,4.235164736271502e-21,6.938893903907228e-18,0.0,6.776263578034403e-21,1.3877787807814457e-17,8.470329472543003e-22,1.6940658945086007e-21,5.69100261436483e-22,1.6940658945086007e-21,4.1632516390496116e-17,1.3877787807814457e-17,1.6940658945086007e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.8973538018496328e-19,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.6263032587282567e-19,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,1.6263032587282567e-19,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-22,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0
4,2.170976068428572e-05,1.2793703235080638e-05,3.5245683847357275e-06,4.1283363748330153e-05,4.128626171453948e-05,6.532883213899512e-05,3.847042511084678e-05,1.1706872309870078e-05,4.349627945056819e-06,3.6873031790059432e-06,5.337467873076494e-06,6.563654959477848e-05,1.900756503833214e-05,1.4811126919787818e-05,3.8168095037247424e-05,5.5997931406215395e-06,3.985221019526611e-06,1.4571719471680234e-05,3.368419328679061e-05,1.7942502639749825e-05,0.00019114740983316813,0.00018780415501194042,1.0259156659852938e-05,7.728862702245732e-07,4.1128214736309626e-06,1.6857138825370055e-05,1.7816899615890442e-05,8.009231943002769e-06,3.3358882716090274e-05,5.032098938696038e-06,1.9054509768565604e-05,8.838587852947317e-07,4.056153961600891e-05,2.1712225530833553e-06,1.664114862619072e-05,4.1482964358346955e-05,6.205126994905322e-05,9.891625586259455e-06,7.071583264273206e-07,4.014093993398086e-06,7.990084868105679e-05,1.6873706021181553e-07,1.387771009671527e-07,4.1232164662324236e-07,1.6585354502148712e-07,0.0003344594878587234,0.0006964012254018718,0.0004805108481160148,0.0007464092014391174,4.666905823218926e-05,0.0014203058191726652,0.000158790660849101,1.2441465144274653e-07,0.001002991838511766,1.0510305263845807e-06,0.00010378405368981347,0.0065977763579194125,0.00042129351646318515,0.00032933017077613414,0.0013916723954796209,4.1473133744881104e-07,0.0015922536437274312,0.0006962416293144689,0.0015919196560020585,8.160833964640183e-05,0.0018479189603532523,0.0006665061417380986,0.00048036681829391535,0.001420345466909073,0.0015922673873097763,0.0004973617191111183,0.0010029362993773487,0.0065977871823606595,0.0014190739697301702,0.0004974745453825369,5.07776576854738e-05,0.00042131024452937726,0.0014648285118442615,0.0010028740343620553,0.0010024833333906118,9.706050142876192e-07,0.0005588585890146313,0.0027699185621414086,0.000746457044106875,0.0018478869854429854,0.00010369062721658765,0.00037598726104849103,0.0014192423076132801,0.0016096459459615175,0.0021128998803044445,6.17585352276659e-05,1.3722291758834823e-05,8.470329472543003e-22,5.293955920339377e-23,1.6940658945086007e-21,5.293955920339377e-23,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.3552527156068805e-20,0.0,5.293955920339377e-23,2.117582368135751e-22,1.9058241313221758e-21,2.117582368135751e-22,6.776263578034403e-21,4.235164736271502e-22,2.964615315390051e-21,0.0,0.0,0.0,1.3877787807814457e-17,1.2705494208814505e-21,1.3877787807814457e-17,0.0,5.929230630780102e-21,0.0,1.6940658945086007e-21,0.0,2.329340604949326e-21,3.3881317890172014e-21,9.317362419797304e-21,0.0,0.0,3.1763735522036263e-22,8.326672684688674e-17,4.235164736271502e-22,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-19,2.710505431213761e-20,1.6263032587282567e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-20,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.541098841762901e-21,0.0,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.2705494208814505e-21,4.235164736271502e-22,8.470329472543003e-22,5.421010862427522e-20,0.0,5.293955920339377e-23,3.3881317890172014e-21,2.168404344971009e-19,5.421010862427522e-20,8.470329472543003e-22,1.6940658945086007e-21,2.117582368135751e-22
5,0.0003140840225392453,0.0007586861651021706,7.594803097934246e-05,0.0011962522757494728,0.012089572907620916,0.00026702274968477894,0.008827409463349686,0.0009967991333130611,0.0015366499338427667,0.00010625504785806636,0.0081069671074772,0.00012413437686793397,0.00429795621417951,7.844989924580653e-05,0.008822926920341282,0.0004502756679190897,0.002635891927631552,9.361190610829469e-06,0.009817968748553202,0.0003027623621322961,0.018529849213340905,0.021285503541292588,0.004012069010688959,0.0023775655866715498,0.0015417569429487061,0.0002956588949529287,0.004397758434066935,0.004358121475138546,0.009826411722051169,5.7858520583475606e-05,0.0043047235065592545,0.0027219716146808593,0.012224384251958877,0.00808499320370155,0.0002949565690969812,0.0011936783555610512,0.006488776482596475,0.0004668105990815986,0.0026303208437443697,0.0027439398145518005,0.017234430966463918,7.51184067412526e-05,3.591452693970974e-05,0.0004413955345681653,5.8745213437084495e-05,0.0011832373426918915,0.001851410646519982,0.0004556588845822604,0.0010497189496212738,0.004623032578727474,0.007237874969837072,0.002184576779567338,3.1506290258417405e-05,0.00199570083436152,0.0006993279023110447,0.005216120168420272,3.508488944008756e-06,0.009239176998143177,0.0006991738273256644,0.007622233610687764,0.00011923147643080306,0.009454803920359016,0.006050594272849936,0.0026758378458455988,0.002576049452671679,0.005039113900964065,0.001392903077314051,0.005859059128436376,0.007179576092481647,0.009143175090780574,0.0006425891675006876,0.0010393043121476359,4.1079202491410295e-07,0.020391899533280678,0.0002130707663856947,0.0010434876715860212,0.009286764487435758,0.009458799185792177,0.0013715212608285995,0.002854983637773538,0.00015594763608885648,0.002539690349174473,0.011469486122446932,0.0005591281565048602,0.005207304621134281,0.000774750486282715,0.006497067857091575,0.02037164262287168,0.0013192824372041073,0.014838050718955595,0.006488714069430171,0.0010435714655310177,5.421010862427522e-20,1.6263032587282567e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,6.938893903907228e-18,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,1.0164395367051604e-20,0.0,6.505213034913027e-19,0.0,6.938893903907228e-18,5.505714157152952e-21,1.3877787807814457e-17,5.421010862427522e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,2.6020852139652106e-18,1.3010426069826053e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,6.505213034913027e-19,1.0842021724855044e-19,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,8.131516293641283e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0
6,0.0011357796358540321,0.00027558289993871374,0.0003743223501185953,4.036427716926503e-05,0.0007467501798788291,4.796705627329372e-05,0.000651680631491071,0.00020974626957170358,8.514505241398175e-05,0.0003749073951837794,9.679802596536273e-05,4.830650445392946e-05,0.00015328872152565047,0.00019174394521319604,0.0006556351010733758,0.00011526785181736037,0.0004745888734975084,0.00019248250251056704,0.0007341951918497234,0.0012064915380361366,0.0014804698042743323,0.00011725922953733072,3.742231371461067e-05,0.0004744961830003184,8.473784507210259e-05,0.0012055041089011316,0.00015363823660977306,4.3589895967347046e-05,0.0007341852891588009,0.0003743973963805633,0.00015346448668416177,8.816967107777996e-05,0.0007462545328425659,9.67709982494572e-05,0.0012060067350384129,3.9909863176964726e-05,0.0013254128981526332,9.796281864253822e-05,8.727743495195642e-05,0.0004749579375040313,0.007145372434414654,5.3324740410915816e-06,4.6023849192112205e-07,3.19895839968623e-05,4.814079078259614e-06,0.0006046250816475372,0.0007430926219357579,0.0006946028472551021,0.0005682451153689546,6.612140277355984e-06,0.0003812701898947571,0.00039291502457816565,2.1417769757858767e-06,0.0007185590753079665,3.3550753079338095e-05,3.636380635935588e-05,9.422548190117183e-05,0.001386198024214276,0.000506708381539097,0.0006324866930627236,3.2044264725576075e-05,0.00013323183554125515,0.0009095509388733858,9.994329370810989e-05,0.0005133239087180158,0.0006973538919589678,0.00019359306043118245,0.0007862830371385245,0.00038136155037284223,0.00013467645401325104,0.0004903504593748311,0.0006166363122563623,9.53390246399774e-05,0.022490934719776635,0.0006152378464780151,0.00013268977902830564,0.0013859934331113034,0.0005910186851288168,0.000742451091660557,0.0009494558208887474,3.6830256708177445e-05,0.00038410513933486475,0.0036091960071101574,0.0006072910820210096,0.0006975575481996338,2.2852442536120268e-05,0.00014005887582231163,0.022487225675952634,0.0002936576330407481,0.004060219163560218,0.0013253309254836897,0.0002047172174175497,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,1.3552527156068805e-19,4.336808689942018e-19,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,1.0587911840678754e-22,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,1.6263032587282567e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0
