,Y3Z2,Y2Z3,Y6Z2,Y2Z6,Y5Z4,Y4Z5,Y1Z0,Y0Z1,Y1Z2,Y2Z1,Y4Z0,Y0Z4,Y3Z1,Y1Z3,Y3Z0,Y0Z3,Y0Z2,Y2Z0,Y6Z0,Y0Z6,Y4Z1,Y1Z4,Y4Z3,Y3Z4,Y5Z6,Y6Z5,Y6Z1,Y1Z6,Y6Z4,Y4Z6,Y5Z2,Y2Z5,Y6Z3,Y3Z6,Y5Z0,Y0Z5,Y5Z3,Y3Z5,standard_x,Y5Z1,Y1Z5,Y4Z2,Y2Z4,X2X4,X0X2,Y0Y2,X0X3,X1X2,X3X4,X1X4,X1X6,X0X1,Y2Y4,X3X6,X2X5,X0X5,Y0Y3,X0X6,Y0Y1,X1X5,X1X3,Y3Y6,Y1Y3,X2X3,Y1Y2,Y1Y6,X4X6,X3X5,X0X4,Y2Y3,Y0Y6,X2X6,X2,Y0Y5,Y1Y4,Y3Y4,X0,X1,Y4Y6,Y1Y5,Y0Y4,X5X6,X3,Y2Y6,Y3Y5,X4,Y2Y5,X4X5,X6,Y5Y6,X5,Y4Y5,standard_y,X3Y2,Y1,X6Y2,X5Y1,X2Y0,X1Y3,Y6,Y4,Y3,Y0,X6Y4,X5Y2,X4Y3,X4Y2,X2Y6,X2Y4,X1Y5,X0Y3,X6Y3,X5Y6,X5Y4,X5Y3,X4Y6,X4Y5,X4Y1,X3Y5,X3Y4,X2Y5,X2Y3,X0Y5,X6Y5,X6Y1,X1Y6,X3Z6,X2Z6,X2Z3,X2Z0,X0Z6,X3Z1,X3Z2,X6Z1,X4Z6,X4Z1,X2Z1,X0Z4,X0Z5,X1Z5,X6Z2,X4Z0,X2Z5,X1Z3,X0Z2,X0Z1,X4Z3,X6Z0,X4Z5,X3Z5,X3Z0,X1Z4,X6Z5,X6Z3,X5Z2,X5Z0,X3Z4,X5Z3,Y5,Y2,X6Z4,X6Y0,X5Z6,X5Z4,X5Z1,X5Y0,X4Z2,X4Y0,X3Y6,X3Y1,X3Y0,X2Z4,X2Y1,X1Z6,X1Z2,X1Z0,X1Y4,X1Y2,X1Y0,X0Z3,X0Y6,X0Y4,X0Y2,X0Y1
0,0.9935364073998465,0.9934453542224464,0.949858128479041,0.9496556666409222,0.9085405171506629,0.9083977474131835,0.905316493550263,0.9052835400257535,0.9046226460011528,0.9045728848729228,0.9043785343406667,0.9042603365531436,0.8718458997748811,0.8718139547075373,0.7662459693215493,0.7661900026730333,0.6859603302526207,0.685947565513841,0.6355730817119334,0.6354494314285744,0.5727620443888313,0.5727080326312843,0.4492549718027591,0.44922906707658006,0.42729947849972205,0.427259615093758,0.4114144969161709,0.41134942924229045,0.33547837914360723,0.33545695515699586,0.3190825696578208,0.3189847934780512,0.3168181959628505,0.31677969648761906,0.2597804913339307,0.2597057197522179,0.20861436434439756,0.2085695539411197,0.17486228875675364,0.16934681954261968,0.16930423993149665,0.10321233189239112,0.10319692164643404,0.0556662224385753,0.05517265208406616,0.04721101833620658,0.046737339568381664,0.04579368863962652,0.04574020307140976,0.04565673305927599,0.04457638879237774,0.04452750914172021,0.04387278242126365,0.043512706971107956,0.04337831684817561,0.04282299355506573,0.0426652207401408,0.04230889966749062,0.042253144526986156,0.04117441675556825,0.04085308477734437,0.04059295823938766,0.04032292109786215,0.039979201678596574,0.039834000424960034,0.039515787104356576,0.03942985724844325,0.03843693869802928,0.0382848764968806,0.03457521963665566,0.033631558724967446,0.03358536296765066,0.03292217398245818,0.03250852646459647,0.03192050892724274,0.03182024043995274,0.03168219901491952,0.029256630758222747,0.028784395813536798,0.028041233465772746,0.027663438480657637,0.0275586828952187,0.02681492378370294,0.02588610820412139,0.02414871441243399,0.022972247394623085,0.020768006507607174,0.018958468513171157,0.018716143864581987,0.01817809864234947,0.01249796995824521,0.01204252043063082,2.220446049250313e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004621332395136646,0.004623359443018742,0.6330360061833975,0.004417156492459273,0.9085536252039759,0.9083969511306764,0.9055238200367004,0.9054132441273877,0.03281389204204754,0.004210617750625471,0.9043777241170079,0.9043898518443608,0.004056543069938219,0.03279456363178163,0.0035660370489300043,0.08024088133040494,0.08022500365698573,0.0031952271766069852,0.6356236192042598,0.6355387709959632,0.5727597607288607,0.572837393944134,0.34604009212865205,0.002091756138952002,0.4273038962725735,0.4272929767763706,0.4114466073102404,0.4114419272699894,0.3355044335667593,0.335455148476285,0.11046854744174844,0.0014852556779347296,0.6330221435423111,0.001475230612865943,0.2597829984116129,0.2597416821595576,0.11046272708870686,0.0009713746281984218,0.08449003782241923,0.1693484195948916,0.16934216572724137,0.346033941378218,0.0004845452492959391,0.0006349841693415818,0.0006083688279087823,0.0007080979280429038,0.0006000325169330472,0.0006254587690576103,0.0005761110368272373,0.029818462143635698,0.02356635987580481,0.018795504502974618,0.0005372481719108889,0.0006984276726096493,0.000637975937541861,0.03193472913268117,0.0007059146515467587,0.02662628288395709,0.016922565022195662,0.02483435452673817,0.000656273057953082,0.0005432362268102917,0.0007132078300721803,0.0055823058167875535,0.0007048422675040489,0.01793565113654523,0.03351649452136327,0.0006673811906469536,0.027613592647600653,0.0055864685455403965,0.015331686517615198,0.000629284502011997,0.0006953376858329963,0.0255547624265575,0.022591595892798633,0.0004884036552040824,0.02180759318349307,0.013905300729977418,0.020263992122226248,0.019322653090727643,0.02044607124049872,0.020910891319913198,0.000716027454460531,0.0004145918029359153,0.00032943595992308383,0.022686219868982855,0.00031003334234892756,0.017180861310884282,0.013156095282968384,0.01262722309145612,0.011523463616703967,0.00901069509875623,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,2.168404344971009e-19,5.421010862427522e-19,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,6.938893903907228e-18,6.245004513516506e-17,4.163336342344337e-17,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,3.469446951953614e-18,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,3.903127820947816e-18,1.3552527156068805e-20,1.3552527156068805e-19,2.168404344971009e-19,2.6020852139652106e-18,4.336808689942018e-19,1.0842021724855044e-18,3.469446951953614e-18,0.0,0.0,0.0,7.589415207398531e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,1.3552527156068805e-20,0.0,0.0,0.0,9.75781955236954e-19,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,1.1102230246251565e-16,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,1.8973538018496328e-19,0.0,8.326672684688674e-17,0.0,0.0,1.0842021724855044e-19,4.163336342344337e-17,0.0,8.673617379884035e-19,0.0
2,0.0003316254111219726,0.0003343001731989537,0.633039982671884,0.0003156133864213351,0.0028065743993910533,0.0028383308673599994,0.9055186030606943,0.9054171127734059,0.03281249449382406,0.0003056607493215705,0.002818022511972946,0.6445893732935328,0.0002931619328924146,0.032812027021109,0.0002590767136984634,0.08021967224527556,0.08021915818562728,0.00023542800133449549,0.6356306058430152,0.6355318747796458,0.0017886833541558651,0.40346825994049274,0.001074798536121685,8.59133690748089e-05,0.001330900589870163,0.0917967693912935,0.41144753284474256,0.4114297375179448,0.091791046575348,0.0010630676818071997,0.0003438261266343914,6.291013362876236e-05,0.6330394797659196,0.00010876281084107283,0.0008103221756723981,0.6445801386327316,0.0003438700093453132,8.609200222239066e-05,0.048142521694198484,0.0005284977529766265,0.40346174707971666,0.0010748237855413246,6.307838402884226e-05,6.44250646704813e-05,0.001090652253015678,0.0011960111398922435,0.0010573960259513972,0.0010544816533024138,2.382358824232517e-05,0.0023039130929590253,0.021505157297333818,0.014383197982946759,0.00016750253214418504,0.0011715513183770173,2.379177286723261e-05,0.0024345393903670983,0.0011633369569521374,0.02202240796208694,0.012891531985517953,0.002263613951529156,0.0010977350246596021,0.0008782192601769119,0.0011840194303731934,0.0073110611419741605,0.0011700595107171042,0.013480185327662689,0.00250576087322737,6.489689382240086e-05,0.002114635288067065,0.0073114795948070604,0.006597593884292832,0.000985728734293252,0.001071821130679031,0.00285374016446671,0.0013533468125218652,0.00016826435795266943,0.0200966982732055,0.013950897444156386,0.0020247987443708913,0.002099085738028177,0.0017018400939089766,0.002063506871820566,0.0010905693247225418,0.0006114569857679907,0.00016899315861172742,0.0024656125971244114,0.0001691761192706122,0.009914877553252226,0.011615584810370495,0.0018856904461536472,0.0021761190247432593,0.009919213650380693,1.3484764520288461e-17,5.551115123125783e-17,1.6653345369377348e-16,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,4.163336342344337e-17,4.336808689942018e-19,1.3552527156068805e-20,1.1102230246251565e-16,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,0.0,0.0,8.131516293641283e-20,5.551115123125783e-17,6.938893903907228e-17,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,3.469446951953614e-18,2.710505431213761e-20,8.131516293641283e-20,1.3010426069826053e-18,0.0,0.0,8.131516293641283e-20,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,6.776263578034403e-20,1.0842021724855044e-19,3.469446951953614e-18,2.710505431213761e-20,2.168404344971009e-18,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,8.673617379884035e-19,1.6263032587282567e-19,2.3852447794681098e-18,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,4.0657581468206416e-20,1.3552527156068805e-20,8.673617379884035e-19,4.0657581468206416e-20,8.673617379884035e-19,1.0842021724855044e-19,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
3,0.0004081042538965787,0.0004087330882827959,0.6331149923128088,0.0003907548874889999,2.572606998199479e-05,2.47532953342541e-05,0.0024143743550953697,0.00241465655548278,8.849141706638791e-05,8.833112225019325e-05,1.9573770924139803e-05,0.0017218604026968498,4.2509991016841177e-05,8.846703485093184e-05,4.249268702797989e-05,0.00021251889996534026,0.00021251919989013812,8.833904916454202e-05,0.22418952758696548,0.0016944280589906442,1.9779693565569507e-05,0.001078533408158402,9.94369773182741e-06,9.952678172111358e-05,2.8193288016005362e-05,0.09179326691383327,0.22418565114497824,0.0010964102243480349,0.09179100300727795,2.4178344429250005e-05,8.669651170861454e-06,8.798789036205634e-05,0.6331148668013284,0.00013072938947050576,1.292517272910072e-05,0.0017213617088462567,8.666810725179286e-06,9.947381461080378e-05,0.00042034999680093475,1.2878511814831921e-05,0.0010775712409847903,9.942068956738066e-06,8.794180477273499e-05,1.824707790476626e-05,0.00015521705863910852,0.000176286114152256,0.00014476659516854292,0.00014472327205396023,8.010670182139706e-06,0.0004346246344430799,1.0679775987113956e-05,0.0011050587850840957,4.328363519647016e-05,0.00013172879657464247,7.984065027880674e-06,0.0004351523037336534,0.00017639050882623834,7.515263748121201e-05,0.0011058588111304197,0.00033814614970360845,0.00015524417676440926,0.00014042782628052945,0.00017639172710803638,0.006412448242716006,0.00017629068194430708,0.00010112629015341224,0.002476024623639718,1.8225075537875816e-05,0.00033752925019497925,0.006412454620118231,6.391007348178511e-05,8.249216006909235e-05,0.00010078625302790433,0.0007303491184252935,0.0007256952921462388,4.296939733687239e-05,7.065112233410338e-05,1.6232918974460192e-05,0.00214163522331805,0.0007280390099729097,0.0007267408017687078,0.0023647044584737724,0.00011401196391807492,7.843811623540404e-05,4.317853448179416e-05,0.002383921128171103,4.309566304743683e-05,0.002874027951817239,0.0047223612008653534,0.0019455070327981864,0.0024571078112406424,0.0028740061512956454,6.855884675076307e-18,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,0.0,6.938893903907228e-18,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.6940658945086007e-21,5.293955920339377e-23,2.6469779601696886e-23,0.0,1.0164395367051604e-20,5.293955920339377e-23,0.0,0.0,3.3881317890172014e-21,2.541098841762901e-21,1.3877787807814457e-17,2.6469779601696886e-23,8.470329472543003e-22,0.0,8.470329472543003e-22,2.6469779601696886e-23,0.0,5.293955920339377e-23,5.551115123125783e-17,0.0,8.470329472543003e-22,2.710505431213761e-20,4.0657581468206416e-20,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,8.131516293641283e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,3.3881317890172014e-21,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.541098841762901e-21,3.3881317890172014e-21,2.117582368135751e-22,6.352747104407253e-22,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-20,6.776263578034403e-21,0.0,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,1.6263032587282567e-19,0.0,0.0,0.0
4,8.335124227605952e-05,2.618427433687562e-06,1.783638446115912e-05,2.5443359019750963e-06,4.509267951212645e-05,4.413843346966843e-05,0.0003571381679968749,0.0003481374346811708,0.00014976744369697267,3.716505684974527e-08,1.4990211952137977e-05,0.00024148337324500437,1.354662642513365e-05,0.0001497381627322435,1.3651062453902796e-05,0.0002794474168573615,0.00027945122074773585,4.6825217008250965e-08,1.1240516200306635e-05,0.0002803978233133261,1.4996476595843404e-05,0.00014959061242917005,3.297682515272549e-05,2.8991205890925413e-05,1.604378656742868e-05,5.985186681438278e-06,1.1595130373152336e-05,0.00015093349924185262,5.999390459600366e-06,3.319096976394825e-05,1.5854867033464997e-05,2.59800097218678e-07,1.784407065204533e-05,8.321354314470199e-05,3.60676955872824e-06,0.00024148716466082155,1.5851415997256144e-05,2.8995682159338158e-05,0.0008548862363683889,3.6459104180936234e-06,0.00014959810524889372,3.297974545107321e-05,2.6085894265845085e-07,2.1411007260858485e-08,1.9660573196424122e-07,2.0437252245532654e-07,0.00010651444683425351,1.6227965909046934e-07,6.811875224248338e-07,3.7896431125784925e-05,0.00030377809570679887,0.0020477978096744183,3.327986958211482e-08,8.24902161283907e-05,1.7908063156819244e-08,3.789446126307541e-05,0.0001829460132730184,0.00015078811883713217,0.0020476481818294985,2.9375426388504537e-05,0.00014551928368883977,8.246437852757363e-05,0.00018290666853664167,0.0018073051518927748,1.94206843552114e-07,0.0006977308155098317,7.36042519493507e-06,9.424313818445988e-06,2.9366565947794725e-05,0.0018072984042968947,0.0006975266344482257,3.817820882532289e-05,8.247710741726199e-05,6.418907251396215e-05,6.42018272964096e-05,4.394288278742434e-05,0.0011120204888800966,0.0010447300852930222,0.00013803831398527316,6.421754238047296e-05,6.4216677885803e-05,4.000578520489021e-05,9.405161153235183e-05,3.817477117721213e-05,4.393557238910658e-05,0.00015720663552337412,3.1204360723886395e-08,0.0027611637039909056,0.001797950093263377,0.00013807925146847461,0.00016235040098565973,0.0027611649995734813,9.317362419797304e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,3.3881317890172014e-21,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,5.293955920339377e-23,0.0,5.082197683525802e-21,0.0,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,0.0,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,1.0587911840678754e-22,6.352747104407253e-22,1.164670302474663e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.0164395367051604e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.470329472543003e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,2.0328790734103208e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,4.743384504624082e-20,8.470329472543003e-22,1.3552527156068805e-20,1.0164395367051604e-20,6.776263578034403e-21,1.0587911840678754e-22,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,8.470329472543003e-22,2.117582368135751e-22,1.0587911840678754e-22,5.551115123125783e-17
5,0.004702890819048573,0.004841348002359886,0.0034587788485986185,0.004805537388051484,0.00043131410198834943,0.00874998633074325,0.006063062879324797,0.005731299173234913,0.006629820182414767,0.0015210156800547962,0.0017361771285711786,0.013458656519361095,0.003758106923621205,0.0065255275217170556,0.004154365154507043,0.001625770151640791,0.0016159568126825452,0.0014567387614099088,0.0016753987110862305,0.0015428357477810654,0.001708929714544762,0.0038872537016701224,0.010350492766781946,0.0006333686794049577,0.006843729695095741,0.005250453630294472,0.0018030872905136336,0.00656596644917519,0.005262944972835993,0.010309256620692969,0.006845673667193346,0.0029666394476607536,0.0034133330004950902,0.0046443910016117675,0.002447000184735491,0.013453426003468952,0.006863490899498165,0.0006493141156919413,0.01120763517714823,0.002474289222069612,0.003893233454759203,0.010350074772154091,0.002961569657600227,1.4154827471255273e-06,3.276629732059129e-06,2.1729901016549743e-06,0.011270942857002234,2.5415387061566127e-05,0.0012638527956923703,0.000808920685816795,0.0070330984503920585,0.0566423068071817,1.0909745449207947e-05,0.0033229219469714058,6.56302037568607e-05,0.001532635316582658,0.011064044171868948,0.0048824098945520235,0.05693702320069986,0.0021074259319369846,0.001662337212359876,0.003293133947744706,0.0006386962291959141,0.007277776942228115,0.00010306529963247289,0.006100249182111512,0.003517428802706817,0.0003823367069219354,0.0014419879802573098,0.007215279037643992,0.005702507396665649,0.0019606913711972982,0.002798028704094244,0.0004900143442617706,0.0007833205665248948,0.000984657418839891,0.004113853170850885,0.005755783136058795,0.0035202626280333746,0.0011381379427388163,0.0019900777151450532,0.002963121479763859,0.003022113815556641,0.0019530122664918573,0.0006847457267385429,0.009267738360918305,2.203230988040748e-05,3.24850327530289e-05,0.0024179676611521257,0.0027799919326390197,0.002491849400711745,3.808014771079001e-07,8.131516293641283e-19,0.0,0.0,3.7269449679189215e-20,0.0,0.0,8.673617379884035e-19,2.710505431213761e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-20,1.0164395367051604e-20,5.421010862427522e-20,0.0,3.5236570605778894e-19,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,3.469446951953614e-18,5.421010862427522e-20,0.0,4.336808689942018e-19,2.541098841762901e-21,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,9.486769009248164e-20,1.2197274440461925e-19,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,3.2526065174565133e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-20,5.421010862427522e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.6263032587282567e-19,0.0,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,3.469446951953614e-18,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,3.469446951953614e-18
6,0.0009857950631984166,0.0016277189819757956,0.005739229512262991,0.0016429595304258396,0.008777786976283012,0.012817402431217453,0.00027447487913707724,0.002309738457430978,0.0034389768715105216,0.0025821875810631617,0.00877289725670296,0.01244911609240637,0.00027811350753491,0.0033632442352114073,0.00016437414730620476,0.00018579605707947516,0.0002479288115268352,0.002580859682205187,0.0039028273106340877,0.00018174430109432782,0.008818381720149706,0.0049731817035563,0.011758196753040073,0.003617115818536075,0.0017899975116497293,0.00395163919909407,0.003859306084237217,0.0034583848396993874,0.003986787769336033,0.011727675718950987,0.0017755108954228699,0.003802328019200852,0.005688242262317917,0.0009690195765332371,0.0019708877541403263,0.012430599264376882,0.0017553549784687908,0.003608699734447267,0.003476222746032896,0.0019873893543399706,0.004964033826615694,0.011772042340447073,0.0037995509100394965,0.00015178047004836358,8.069825632537692e-05,6.177123213862606e-05,0.003924662685293874,9.947366480257033e-06,0.0006142586449727464,0.00014513212936625476,0.0019179386568084038,0.00025852438513000904,0.0001364274574964616,0.005387607749831375,8.520253159780412e-05,0.002378969700435782,0.0026453938649094655,0.0030272804243905113,1.865255095063336e-05,0.0007344433865740883,0.0036544619199665876,0.005399358043102792,0.003378862536747537,0.0007765040736545383,5.706028209312826e-05,0.001267382381161097,0.00102638503912653,0.0013238033270531098,0.0034768257154589987,0.0007386881407261958,0.0046153343424527715,0.0005251655030722086,0.003269592540603116,0.00028289280925293547,0.0028700089139506845,0.000471242261098894,0.01404640812466145,0.007255276741345636,0.002687405163523213,0.00017361365570187944,0.0035334278707507155,0.004553534859263254,0.002251156306764289,0.0005344587686331492,0.0005574281884437435,0.000981375521047916,4.909274026992649e-06,0.04107166704699927,0.005160956125587481,0.006363399324989734,0.007106209758647971,0.040999022186891367,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.6263032587282567e-19,6.776263578034403e-21,1.3010426069826053e-18,0.0,0.0,6.505213034913027e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,3.3881317890172014e-21,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.472333961502706e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,8.131516293641283e-20,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.6263032587282567e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0
