,Y0Z3,Y3Z0,Y5Z0,Y0Z5,Y1Z3,Y3Z1,Y5Z6,Y6Z5,Y6Z3,Y3Z6,Y2Z0,Y0Z2,Y4Z6,Y6Z4,Y2Z1,Y1Z2,Y4Z2,Y2Z4,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y4Z1,Y1Z4,Y1Z6,Y6Z1,standard_x,Y2Z5,Y5Z2,Y2Z6,Y6Z2,Y1Z0,Y0Z1,X0X6,X3X5,Y0Y6,X0X1,X2X3,Y1Z5,Y5Z1,X0X3,X3X4,Y3Y5,X3X6,Y2Z3,Y3Z2,X1X6,X2X6,X0X4,X1X5,Y2Y3,Y0Y1,X2X5,X0X5,X3,X4X5,X0X2,X0,X5X6,X1X3,Y3Y4,Y4Y5,X4X6,Y3Y6,X6,X1X4,Y1Y6,Y0Y3,X5,Y0Y4,Y0Y5,Y2Y6,X1X2,X2X4,Y2Y5,Y5Y6,Y1Y4,Y1Y5,X1,Y4Z5,Y5Z4,X2,Y4Y6,Y2Y4,X4,Y0Y2,Y1Y3,Y1Y2,standard_y,X6Y3,X3Y5,X2Y0,Y6,X4Y6,Y5,Y3,Y0,X5Y3,X5Y2,X4Y3,X4Y0,X2Y6,X2Y5,X2Y3,X1Y5,X0Y3,X6Y2,X6Y1,X5Y1,X4Y2,X3Y0,X1Y6,X6Y5,X4Y1,X2Y1,X1Y2,X6Y4,X6Y0,X5Y6,X3Y6,X3Z1,X3Z0,X0Z1,X6Z4,X6Z0,X3Z6,X0Z6,X4Z6,X3Z5,X3Z4,X2Z6,X0Z5,X0Z3,X6Z5,X6Z3,X5Z3,X5Z2,X4Z2,X4Z0,X2Z4,X2Z1,X2Z0,X1Z0,X2Z5,X4Z5,X4Z1,X1Z4,X0Z4,X5Z4,X6Z2,X2Z3,X3Z2,Y4,Y2,Y1,X6Z1,X5Z6,X5Z1,X5Z0,X5Y4,X5Y0,X4Z3,X4Y5,X3Y4,X3Y2,X3Y1,X2Y4,X1Z6,X1Z5,X1Z3,X1Z2,X1Y4,X1Y3,X1Y0,X0Z2,X0Y6,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9717791639114666,0.9717737055558628,0.9446921249909743,0.9445654891898052,0.9193509769581835,0.9191423666871568,0.9071127814388762,0.9070645689848553,0.8814211084722936,0.8813448463333908,0.7659087495324585,0.7657254745933751,0.649868698282846,0.6497397267784559,0.621526850404724,0.621515664346816,0.4394088189173885,0.43939121366501654,0.42932951072826153,0.429294774761814,0.41524275056297166,0.4151267518970104,0.4005950723766718,0.4005391210681324,0.30817974716569885,0.3080919258220127,0.20372667266145683,0.20371484361839048,0.17673666990286002,0.17671185500269593,0.13179670081469894,0.1229957652016699,0.12298281916223278,0.09550124748482647,0.09548611992645897,0.07477908278271458,0.07476253394871729,0.04664332428941128,0.0439557469270797,0.0413974576672645,0.04086546540016002,0.04012740967864166,0.03973311958707566,0.03972965249109464,0.0372080233492397,0.035584121447121475,0.0352522639817404,0.035168346568123635,0.0349816254051382,0.03497305795673695,0.034963311062201144,0.03420611975708823,0.03366151674874608,0.03201500255464845,0.031692440571739616,0.03135077255727817,0.030544765255053345,0.028944044060084002,0.02824130371756583,0.02817264966529827,0.02804918488415804,0.02786699588395787,0.02494435797591423,0.024451417735984905,0.02368389602985237,0.023349889453514447,0.02327315583200231,0.022938032754203808,0.022475131235575395,0.02153128140268595,0.021406755985411363,0.01961035775133347,0.018932840489737226,0.018847128324467083,0.017629225686880592,0.0173335567110985,0.017305789753911095,0.017300426058865545,0.017091322213820655,0.015719331716611037,0.014058108350211467,0.01356729847216503,0.01311679836290014,0.012713392996765011,0.012711545512648154,0.011917151520281388,0.010790455598055266,0.010382628976379614,0.009246479604681095,0.008403306638647724,0.006579293228650834,0.004014966255412002,2.3592239273284576e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,5.204170427930421e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.303929616531697e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0064325205158425915,0.00642228112155945,0.5441028456425685,0.006253069725146443,0.8445601733175041,0.006069043198743085,0.9072111401109562,0.9071466892462682,0.45208313072841894,0.005822749287698066,0.7309220587827967,0.005072398716423041,0.6498886956758823,0.6497947514101231,0.6215250972562142,0.6215156348848222,0.43942098347694625,0.4393888827551279,0.45205340690114226,0.0028461809385940187,0.10707069412902251,0.0027523174926322638,0.5440730976892265,0.0026616028347497813,0.10705430789785766,0.0020420348163655375,0.20373181357283077,0.20371382884292755,0.17673576583499778,0.1767258181441844,0.0622629127464295,0.12299509585716828,0.12299503875392176,0.09550061006686122,0.09549378078745045,0.844537700663412,0.0004958539648213104,0.001754235800259898,0.0013939500849531384,0.00144591426809231,0.0017052525894464764,0.001451401127198747,0.039732929170518586,0.039733515672536884,0.018214238119890272,0.0011235451910195106,0.0013781195863291503,0.0009606114158285616,0.730904211972313,0.00024661889239287573,0.028004439527015798,0.027657499072470115,0.0016807149605358325,0.02435656717786295,0.001086356183951915,0.0009259188303567804,0.023245014629447128,0.0013842828585003625,0.0011439276500309473,0.018905048978283802,0.0013603430917872084,0.00175352985733882,0.010256518483899003,0.0011267302374803445,0.0008444951753637533,0.014956820237988989,0.014158519108078488,0.001265537484534967,0.016073769241415965,0.018832550226411962,0.01331616432743297,0.01822589875428097,0.011789911245605663,0.0008067907331668915,0.0011306664010935917,0.0037956284383706537,0.01611706859698784,0.014768896054418723,0.01023244851854246,0.004553446740990501,0.0066141458220455975,0.004183211485713536,0.012601571621426375,0.012713889627286236,0.012712954940051396,0.011780397195694368,0.0009764756400818845,0.005473357744061677,0.007119805934917359,0.0007521343605100233,0.0005238608957535411,0.01041433995193512,1.5352302762394743e-16,4.336808689942018e-19,0.0,4.336808689942018e-19,9.71445146547012e-17,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,6.938893903907228e-18,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,2.0816681711721685e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,1.6263032587282567e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,2.439454888092385e-19,1.0842021724855044e-18,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0
2,0.00044719997371538253,0.00044714271013672626,0.0003170986779585654,0.00023882019191089063,0.8445373573429746,0.0004232084721102592,0.0005120580060827349,0.000504220881650826,0.00024277333915463358,0.0002199237979122619,0.7308971954235279,0.0003511269516514791,0.6371646364119068,0.0003631457663110254,0.6215023865713973,0.6214946837560347,0.43941243203626906,0.4393704049539726,0.00024277860517632667,0.0002387440029903962,0.10705954957639893,0.00018969799233562368,0.00031713324822206913,0.0002194884433433309,0.10705943191711903,0.00014030990212559311,0.20372706583597483,0.20370505563855967,0.13699562635001433,9.988520968023953e-05,0.03848152193132658,0.027497333312931832,7.318418588961072e-05,0.02749570323324463,5.706166786551448e-05,0.8445371969384897,3.4115947922908687e-05,0.0002822727639076524,0.00028237543751444933,0.00029054763587886144,0.00026994053861109613,0.0003330853545109168,0.13699619685165812,2.366254376302558e-05,0.025730970640266117,0.0002467911436664981,0.0002905537193825021,0.00012865078271223537,0.7308970865638775,1.2940888730702403e-05,0.001185367949936597,0.0012019211602689902,0.00024852713766551106,0.0020605001741678458,0.00029350024548120744,0.00027342006834763427,0.0020440531581670408,0.00012864591930005097,0.00023568023622743396,0.002068676566102007,0.000161500598220035,0.0002526751880241182,0.0159270053093932,0.00022322923118863288,0.000243480324114152,0.001338964855238134,0.001188784618611395,0.00029030308135784304,0.0012029438039870323,0.02058844637856276,0.0004609687792359534,0.02573089562632566,0.0020579574255228964,0.0002203625999941409,0.0002904296456270617,0.0011163810836417008,0.017781498640489043,0.016324763093323362,0.001065080218116569,0.015927086155136237,0.006527769965289034,0.00021533909409674357,0.013814497004315324,0.6371629243341983,7.571545064841908e-06,0.01315555285735007,0.0002542590150814876,0.004540762616475095,0.007762215415899706,0.00016509035998063922,0.00012706973616060757,0.0125166634480008,1.388219237914018e-16,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-20,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,1.0164395367051604e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,1.6940658945086007e-20,8.326672684688674e-17,9.71445146547012e-17,1.3877787807814457e-17,4.163336342344337e-17,6.776263578034403e-21,4.235164736271502e-22,1.3877787807814457e-17,8.470329472543003e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,2.710505431213761e-19,5.082197683525802e-21,1.6940658945086007e-20,1.6940658945086007e-21,8.673617379884035e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,0.0,6.776263578034403e-21
3,0.0001883090186270725,2.6217532433788045e-06,6.672347855467525e-05,0.00010461684788702494,0.002629943250071854,2.582522237272597e-06,8.449820003998679e-05,7.403172835926028e-05,1.5297896300435326e-05,1.0286875225280374e-06,1.3524513390893773,0.0001620158268184555,0.6371758750864027,5.846168711315352e-05,1.3524506206046416,0.0019361969858856971,0.4394245281298998,0.43933231466971673,1.5070261614715124e-05,0.00010375644307794265,0.31079637671133403,9.066367818314486e-05,6.589980884731173e-05,1.1149089723991124e-06,0.3107956284926363,7.647738325054405e-07,0.31079612670690193,0.0006348680639847557,0.00042808577062481134,1.528179948987206e-05,0.021965708435864227,0.027486373331809533,1.7494107558159054e-05,0.0274837792658989,1.3116321486133153e-05,0.0026298680150691122,0.00018828951902554082,0.0012084808637680116,4.207173558109093e-06,0.0013219766000859552,0.00011323240428043696,0.0001141712426435502,0.0004279100216721059,6.591635392767852e-05,0.000137171581582276,0.00011293835502549682,4.3411173094561576e-06,1.921865938956701e-06,1.3524511468124696,7.102932418607086e-08,5.438026175234601e-05,0.0019363991873468252,0.0009885917192784626,2.8806437907710312e-05,8.443928790165203e-05,0.00011330365909875892,0.002443910517377622,0.0005793902642941901,0.00011285080919664784,0.002473724300972263,0.0002864610945384666,0.0010894675485299174,0.012105963629109949,0.000473687812388406,3.9313848297965273e-05,0.0018263885998922673,0.0019096532027818311,4.33394807393814e-06,0.0019297577532129627,0.00019490714309430135,0.00017279806027311259,0.00013716108418328503,0.002454365173243585,0.0008405667145167782,0.0013223618589050762,0.0014146109041238324,6.897783738208724e-05,0.02397771496211143,0.0013508553622706898,0.012105979380511101,0.00011603887552844162,0.00017376630243796126,0.00022307948297947835,0.6371730932905499,1.8199009909534731e-06,0.020844895655441772,0.0003864718533546701,0.00842559808366032,0.006930333547585049,0.00022443946367977497,0.0004734915961772376,1.1750947282445365e-05,1.632656005832664e-19,0.0,2.6469779601696886e-23,2.710505431213761e-20,8.470329472543003e-22,1.2705494208814505e-21,6.776263578034403e-21,2.117582368135751e-22,6.776263578034403e-21,2.6469779601696886e-23,2.0328790734103208e-20,1.0587911840678754e-22,3.3881317890172014e-20,2.541098841762901e-21,1.3552527156068805e-20,2.117582368135751e-22,1.0587911840678754e-22,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,1.6653345369377348e-16,0.0,5.293955920339377e-23,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.541098841762901e-21,3.3881317890172014e-21,2.7755575615628914e-17,2.6469779601696886e-23,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-19,1.3552527156068805e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.734723475976807e-18,1.0842021724855044e-19,5.421010862427522e-20,1.7618285302889447e-19,1.0842021724855044e-19,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.734723475976807e-18,3.1763735522036263e-22,5.551115123125783e-17,5.551115123125783e-17,1.6263032587282567e-19,2.710505431213761e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0
4,4.4246938856776745e-06,1.962113916527058e-06,0.00013185224266223147,2.267464216615989e-06,0.001565209343860927,1.9705016709253737e-06,0.0002492419328142723,0.00024348166967322227,9.44657622345539e-05,1.066613125419375e-06,0.00630784730240211,3.2732895052014075e-06,0.6372068045168157,0.0001756844640781635,0.0063078530409826465,0.0015655833685414647,0.12863089452857235,0.00208161586951137,9.4457498004115e-05,2.2423376385251296e-06,0.12862047988769254,2.352212481243367e-06,0.00013181678276530433,1.0592478019866655e-06,0.12862063368397317,7.633783170820195e-07,0.12861972513315878,0.00022742918051367133,0.00015428086245098717,9.442496854455119e-05,0.004299494772249267,0.00012865333838103007,0.00013157858079890607,0.00012851296380526856,9.472568056613769e-05,0.0015652076850832313,4.418350560774554e-06,1.1169406115930494e-06,2.4895220799651947e-07,1.077441762393015e-06,2.8022811139663467e-06,2.7995472588096256e-06,0.0001542442610264204,0.00013186006046753685,0.0016973280905576117,2.1259039198525754e-05,2.1156405551474072e-07,1.0089667408029853e-07,0.006307838304546843,1.9424272667551873e-06,2.184211179158109e-05,1.3047617055968446e-05,0.0002208167286439693,6.9994698867466e-06,3.009199167863467e-06,3.0113460573910463e-06,8.086053573352176e-05,5.530308217764416e-07,2.1211456741775027e-05,0.0010388244457583827,0.00025110767987488684,0.00022094651330975063,0.00826536585015642,0.000320322383071278,9.72533533216343e-07,0.00045089353291119494,0.0004910617122822634,2.095183288806295e-07,0.000497522965401659,0.002269771458588516,8.357306780364758e-05,0.0016973310862613952,0.0010324885753499858,7.030163602021416e-05,1.0627971736681602e-06,0.0002528107402372924,0.0016975936158222576,0.0038331554941304713,0.0002531022550693522,0.00826538310318799,0.0011693119491428996,8.322727012503772e-05,0.0022282920877662133,0.6372064783099438,3.6459062739449477e-06,0.003991722664809313,6.325903953684531e-05,0.0023880294506900338,0.0032083735510263786,0.00025092440218627037,0.00032031815526137525,0.001699996260000417,4.606800441879326e-19,3.970466940254533e-23,2.6469779601696886e-23,0.0,2.710505431213761e-20,0.0,0.0,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,1.0587911840678754e-22,0.0,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,8.470329472543003e-22,8.470329472543003e-22,5.082197683525802e-21,6.617444900424221e-23,2.7755575615628914e-17,2.6469779601696886e-23,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,6.505213034913027e-19,0.0,1.0587911840678754e-22,0.0,2.710505431213761e-20,1.3552527156068805e-20,4.0657581468206416e-20,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,5.082197683525802e-21,1.6940658945086007e-21,2.710505431213761e-20,2.168404344971009e-19,1.6940658945086007e-21,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.293955920339377e-23,4.336808689942018e-19,0.0,1.0587911840678754e-22,2.6469779601696886e-23,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,6.617444900424222e-24,0.0,7.940933880509066e-23,5.293955920339377e-23,0.0,5.421010862427522e-20,1.3234889800848443e-23
5,1.0120432671397745e-05,8.221090587882297e-07,5.131639305740297e-06,8.29893293170585e-06,0.0001532539643676549,8.204129206573528e-07,8.019443981478571e-06,1.1086350217981917e-06,4.999240088924925e-07,1.5759386093113919e-07,1.8632237175990382e-05,1.0179466463693186e-05,0.0002928343319464202,1.3761339387367197e-06,1.859335828058037e-05,0.00015317686767985802,6.702523913419621e-05,3.8002273422195233e-06,5.195511337401555e-07,8.306247636702517e-06,6.73139682458396e-05,8.310833426391614e-06,5.0714540288753376e-06,1.599983460657445e-07,6.730110477262495e-05,1.6622486841275534e-07,6.7348081747116e-05,1.1735020424140212e-05,1.0869395101224152e-05,5.00989723120771e-07,0.00046057796874697835,1.0759082142596144e-06,5.1005509388890115e-06,1.0898666043097988e-06,5.227323211618861e-07,0.00015325513169474092,1.0122173508525224e-05,1.216008936588534e-08,2.6082285544598298e-08,1.163488964568408e-08,1.6555404277702726e-07,1.6432377780253055e-07,1.0864625811489188e-05,5.07659520265283e-06,0.0005884598643452852,3.920193898633904e-08,3.9315934267462384e-08,2.985857758789729e-09,1.8631156187819258e-05,8.276779579174054e-07,7.2694832010596405e-09,1.539080595233487e-08,1.216276785623274e-07,5.351951197447327e-06,1.7289966971469184e-07,1.7015835495796186e-07,8.835468074666618e-06,4.376278447628363e-09,3.0176972441313e-05,5.814686321396305e-06,0.0002822336625572018,0.00027819725472334115,0.0038536162610106053,0.00034751296071984647,6.507243389343307e-08,5.826148596695644e-06,0.0002539778805109575,1.8915179377856268e-09,5.788736704022442e-06,5.745556970825596e-05,1.2822939183146187e-08,0.0005884598838792335,0.00022358612069444788,2.4210230933057667e-07,2.1116714373796094e-08,3.3032927935126334e-08,0.0005887290520242433,0.0001353626413222947,8.292572836838858e-05,0.0038536162266764565,0.00025799998427346804,2.8132537769742712e-05,0.0007666670083064219,0.00029283502290096235,8.03321097214694e-06,0.0012646626841526774,0.0002539763984145007,0.0009549214329653782,0.003029656745769202,0.0002822395140004996,0.0003475137745654383,0.0005887421651011914,1.0826139857094026e-20,3.308722450212111e-24,0.0,0.0,7.940933880509066e-23,0.0,8.470329472543003e-22,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,1.6543612251060553e-24,1.0587911840678754e-22,1.6543612251060553e-24,1.0587911840678754e-22,1.3234889800848443e-23,0.0,1.6940658945086007e-21,0.0,1.6543612251060553e-24,0.0,3.3881317890172014e-21,0.0,4.963083675318166e-24,1.3552527156068805e-20,0.0,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,2.710505431213761e-20,5.790264287871194e-24,1.6940658945086007e-21,1.6940658945086007e-21,1.3552527156068805e-20,5.293955920339377e-23,2.117582368135751e-22,3.3881317890172014e-21,2.710505431213761e-20,2.168404344971009e-19,0.0,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,4.0657581468206416e-20,5.293955920339377e-23,4.235164736271502e-22,6.776263578034403e-21,2.0328790734103208e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,8.470329472543003e-22,1.3552527156068805e-20,2.117582368135751e-22,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.3234889800848443e-23,2.6469779601696886e-23,3.3881317890172014e-20,0.0,0.0,0.0,6.776263578034403e-20,4.0657581468206416e-20,0.0,3.3881317890172014e-20,0.0,1.3552527156068805e-20,0.0,1.3234889800848443e-23,1.0587911840678754e-22,1.3552527156068805e-20,3.308722450212111e-24
6,0.008925042345679635,0.0007876403535534244,0.00839631991131117,0.008354657981314656,0.004096025619664345,0.0007872802357960137,0.010338595432188446,0.001653513691561032,0.001656410922904503,0.00036234333459242874,0.027510777119933064,0.009250194241869545,0.3679365256751894,0.0008067599288777896,0.02746338279906212,0.004091923621914144,0.37807780094193166,0.08152349169685438,0.0018030551630023746,0.00835575656896576,0.3752789676943545,0.01238990778872135,0.0084999025687548,0.00036221948080894924,0.37525066580413124,0.0006261331493296743,0.3752501735987913,0.004593854154966923,0.0037963599797255815,0.0016540380156314744,0.11744783924054358,0.004953684479551843,0.008483367559584438,0.004951024522646321,0.001733158550276797,0.004099783741067082,0.008924851792687509,0.00014411596735706836,1.981787148027408e-06,2.7407440657701748e-05,1.6737516502844e-05,2.44508180669739e-05,0.0037978583128072223,0.008500206991056426,0.00011826258735483373,0.00041711468233405363,6.9723759992304194e-06,1.1918562030520041e-05,0.027464252884261575,0.0007828772606923008,0.0002170942415251692,0.00011208021730858212,0.006293096804177719,7.839420565637116e-05,3.7027726847879854e-05,1.127840406913583e-05,0.0008543907077252508,7.58991019134712e-05,0.0003934397866775447,0.010456155829231331,0.0007079979419677804,0.0030278907731400998,2.701454171813006e-06,0.012492083953873794,0.00041061718192124933,0.0072697423934333354,0.01000450189487373,3.2189771438033318e-06,0.015267930294717241,0.00027824069364567526,0.0002474534140350549,0.00011525325378465166,0.010608031510206586,0.001753030906055874,0.00011772643882045674,0.0017195207823373765,0.0006079919113345723,0.03532989813020661,0.001402228878503299,4.4905571860672224e-05,0.0015341854946718122,6.276365730667932e-05,0.0008909754641151541,0.36782573127523166,0.0026796295340369806,0.03795817060566473,0.0027323649221935643,0.04376272972440737,0.15832243310837157,0.000484531483108933,0.01249180240195242,0.0006227142847656243,5.7462715141731735e-18,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,0.0,0.0,3.049318610115481e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0,6.938893903907228e-18,1.0842021724855044e-19,4.235164736271502e-22,1.734723475976807e-18,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,3.3881317890172014e-21,1.734723475976807e-18,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.6020852139652106e-18,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,1.3877787807814457e-17,0.0,5.204170427930421e-18,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,3.469446951953614e-18,6.776263578034403e-20,0.0,6.071532165918825e-18,4.336808689942018e-19,2.6020852139652106e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,1.3877787807814457e-17,0.0,5.421010862427522e-20,1.0587911840678754e-21,2.168404344971009e-19,1.3877787807814457e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,4.235164736271502e-21,0.0,1.3010426069826053e-18,0.0,8.470329472543003e-22
