,Y6Z4,Y4Z6,Y2Z3,Y3Z2,Y0Z3,Y3Z0,Y4Z1,Y1Z4,Y2Z5,Y5Z2,Y5Z1,Y1Z5,Y0Z1,Y1Z0,Y5Z3,Y3Z5,Y1Z3,Y3Z1,Y4Z3,Y3Z4,Y2Z1,Y1Z2,Y6Z2,Y2Z6,Y0Z4,Y4Z0,Y6Z3,Y3Z6,Y6Z5,Y5Z6,standard_x,Y6Z1,Y1Z6,Y2Z4,Y4Z2,Y6Z0,Y0Z6,Y4Z5,Y5Z4,X1X3,Y1Y3,X3X4,X1X2,X4X5,X3X6,X2X4,X1X6,X3X5,X0X5,X0X2,X1X5,X2X3,X1X4,X0X4,Y0Z2,Y2Z0,X5X6,X0X3,X0X1,X3,Y2Y4,Y1Y2,Y4Y5,Y0Y5,X1,Y3Y5,Y1Y6,X2X6,X0X6,X2X5,Y0Y4,Y0Y2,Y3Y6,Y2Y5,Y2Y3,Y3Y4,X5,Y1Y5,X4,X2,Y0Y1,Y1Y4,Y0Y3,X0,X4X6,Y5Y6,Y0Z5,Y5Z0,Y0Y6,X6,Y2Y6,Y4Y6,Y4,X5Y4,X1Y4,standard_y,Y5,X6Y3,X6Y1,X5Y0,X4Y3,X0Y3,Y1,X6Y5,X4Y2,X3Y5,X3Y4,X3Y2,X3Y0,X2Y1,X2Y0,X0Y4,X5Y3,X5Y1,X0Y1,Y3,Y2,X6Y2,X5Y2,X4Y5,X4Y1,X4Y0,X2Y5,X1Y6,X1Y3,X0Y6,X2Y6,X1Y0,X5Y6,X3Y6,Y6,X3Y1,X4Y6,X5Z1,X4Z6,X4Z1,X3Z6,X3Z1,X2Z6,X1Z6,X4Z0,X3Z5,X3Z0,X0Z3,X0Z1,X5Z2,X1Z5,X1Z2,X1Z0,X0Z6,X2Z0,X0Z4,X6Z4,X0Z5,X5Z0,X2Z1,X1Z4,X1Z3,X6Z5,X4Z5,X3Z4,X5Z4,X6Z3,X4Z2,X0Z2,X6Z2,X2Z4,Y0,X6Z1,X6Z0,X6Y4,X6Y0,X5Z6,X5Z3,X4Z3,X3Z2,X2Z5,X2Z3,X2Y4,X2Y3,X1Y5,X1Y2,X0Y5,X0Y2
0,0.8851187113328061,0.8850091235045809,0.8635994418777073,0.8634812646144484,0.8376204338775036,0.8374483677574764,0.8211981294636568,0.8211093078640046,0.8194670228986181,0.8194599309310602,0.8169176976132757,0.8168343028910845,0.7914051438969691,0.7912632292006007,0.7593095511289913,0.7592122149201587,0.6313676075306331,0.6313511236143243,0.5807346149084673,0.5806566407600937,0.5021034274904075,0.5020478244883952,0.4603712925652026,0.46031547829936903,0.3174146335838503,0.3173920438035852,0.20842010078081669,0.20836631406051961,0.17228692221197023,0.1722645435106269,0.13704854640750114,0.10260495283517614,0.10258115192455314,0.0957725294355774,0.09577228258902307,0.0696687658608363,0.06966509772180562,0.06218799035914588,0.062187612429505996,0.04635512279697572,0.044303033199184494,0.040382864334966365,0.04017400140697763,0.03850865827182434,0.03800900531471442,0.03782548755542761,0.03692730650995303,0.03600129703713382,0.033840972847505174,0.033248351030666125,0.032446256942078484,0.03204007650109805,0.03190140147265781,0.03142405688090482,0.03102705902367361,0.031024930843086097,0.02974281919552863,0.028355905263597117,0.028121560633312663,0.028041954381072036,0.027645193884902233,0.027307001135677578,0.02693541534620006,0.0267972548635819,0.026302129875921218,0.026116482952664135,0.025710994474264365,0.025521117495812897,0.025091699198088773,0.024982724022341828,0.024037743224744716,0.023864025635818478,0.023311961765813245,0.023037500634359272,0.02234108108858723,0.02197761527898879,0.019498521851297197,0.01938747955672991,0.01909350125709207,0.018921722782214483,0.016445206109857828,0.016154715237151868,0.014692622726103229,0.014350080327406999,0.01426366700889491,0.013506003951161003,0.012015563088030914,0.01201463494407283,0.011062770184347554,0.010840635932497122,0.009194038632172618,0.005645913444103875,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.734723475976807e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,5.353248226647178e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.6263032587282567e-19,1.0842021724855044e-19,6.776263578034403e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00026932250775892134,0.00028294428069552925,0.8635597966086367,0.8634219126249455,0.8375871501290415,0.837389413857442,0.00025893573799920056,0.7184483133636965,0.8194273651659185,0.8194030313612801,0.8168607339516729,0.816771113555792,0.7913717117784795,0.7912009202921675,0.7592543637102888,0.7591556769975915,0.6313131689235054,0.6313003740272177,0.0001866999196816574,0.372235462598845,0.5020721572012983,0.5020021635985721,0.00014816338753411259,0.3645273202828814,0.24773131622413194,0.00010173561812426904,6.815577879213224e-05,0.3722331417845659,5.641262932113023e-05,0.11007369529808167,0.12031084728655625,3.365675594895329e-05,0.7184459528518313,0.3645260791278715,4.4673205749624184e-05,2.2865083810444715e-05,0.24773024239291058,2.503150856313219e-05,0.11007210681936783,0.04896560037878024,0.04606749447031466,0.0015033699905061813,0.04323662049691944,0.0016522110055060856,0.0017704988674820767,0.0018810094602224638,0.0017649284952915337,0.038577871207725545,0.03827526191105553,0.03659376187152211,0.035320047522754805,0.03301094302716728,0.0015125205011137504,0.001599493631672825,0.03102517272449797,0.031022801654130055,0.0016255275540289584,0.029551716114805317,0.030123950278151547,0.02967315273216524,0.001817208076182655,0.023000157326373248,0.0014109697833516368,0.02960198118476886,0.028508931633655258,0.0275809368783228,0.0021046856771839337,0.0013983826783116307,0.0016828856036933452,0.027266286532371228,0.000598831739806844,0.02413774216699522,0.002065018565591609,0.02535831537178955,0.01928815917336277,0.0015590615794942298,0.022215693891145284,0.01912442707021195,0.001630518512870065,0.020551485187331117,0.017013909117053222,0.00113102378117628,0.014607240583957761,0.016069556557695416,0.009912878221240071,0.0012664910388158544,0.012014831401377504,0.012013556398488986,0.0009403665198570101,0.0016615087716938823,0.001328457778023268,0.009913119901261338,2.710505431213761e-20,0.0,0.0,1.3875416115562145e-16,2.7755575615628914e-17,3.3881317890172014e-20,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,1.1102230246251565e-16,0.0,1.3552527156068805e-20,2.7755575615628914e-17,2.710505431213761e-20,5.551115123125783e-17,8.326672684688674e-17,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,5.551115123125783e-17,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,2.0328790734103208e-20,2.7755575615628914e-17,3.3881317890172014e-21,5.082197683525802e-21,0.0,1.6940658945086007e-21,1.3552527156068805e-20,3.3881317890172014e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-18,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,4.0657581468206416e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,6.776263578034403e-21,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17
2,6.112559397949768e-05,8.205597537746434e-05,0.001398146768784314,0.0014084004446303575,0.8066074175326249,0.0013624533343785119,7.327106539770918e-05,0.7186120487232424,0.0013265506326482442,0.06015034853087086,0.8170741530903393,0.8169475718560092,0.7914251506954699,0.7913731141314181,0.06014727004219829,0.0012392105085819144,0.12933024963980233,0.001030240235259496,4.794762834422528e-05,0.0006210960814083356,0.0008143636045929175,0.12932774841477812,1.7020700054043878e-05,0.0005798089787609168,0.2477567914554659,3.004599356407452e-05,1.6361030321210388e-05,0.000620164540549227,1.7329199750421617e-05,0.110096298112,0.03247973565257817,1.040292473814943e-05,0.7186097361495566,0.0005784448838840597,4.808488070987171e-05,7.080195642306931e-06,0.2477553458918005,1.1357367427895853e-05,0.11009567830313041,0.0008069741595286999,0.0010250724267762694,0.0002588400281651334,0.0003249202690193256,0.0018682802670632287,0.000880387622346718,0.000880503390152016,0.0015553985830534418,0.000863020364524951,0.019482870558570023,0.0003188043275366507,0.01121509124201805,0.011496775811925479,0.0016985136228623422,0.0018014957354815834,0.8066055606959348,5.0377331013094216e-05,0.0013866744224749522,0.0008483551566770969,0.018223432498273795,0.0008574019537622478,0.001476599002591125,0.001097347098343031,0.0006908063792075796,0.010686848156005683,0.01743814711359097,0.0005601260952963124,0.001905796527661401,0.00025897097197935125,0.0014525242952509124,0.00030412821440852563,0.0006848485391230737,0.0005709601703872043,0.0014771653046319637,0.0005436816596599483,0.011497889125541892,0.0014762271092314274,0.006634936754755079,0.0017254703946099866,0.001834171467272485,0.00033119299941735525,0.00533870527214329,0.0007410422708960748,0.00032673366144428314,0.01285131902442603,0.010600494017552392,0.0005133088789549236,0.012015959875741656,0.01201703153367345,0.0010881010967903272,0.0014219008197418294,0.0014761323265132993,0.01060051180111795,0.0,0.0,6.776263578034403e-21,8.33768411300298e-17,0.0,4.235164736271502e-22,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.1102230246251565e-16,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-22,0.0,6.776263578034403e-21,3.3881317890172014e-21,1.0164395367051604e-20,0.0,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,6.776263578034403e-21,0.0,1.3552527156068805e-20,4.743384504624082e-20,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-18,1.0842021724855044e-19,1.6940658945086007e-20,5.421010862427522e-20,0.0,0.0,1.1858461261560205e-20,0.0,0.0,8.470329472543003e-21,2.710505431213761e-20,2.7755575615628914e-17,0.0,8.131516293641283e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19
3,3.89992902779796e-06,4.506089389557397e-06,7.77500802036301e-05,7.1904184828464e-05,0.8064623231539244,6.910669381208481e-05,3.6192862653494873e-06,0.0019621213956563304,3.16691384261184e-05,0.00016881711306884227,0.0022100173108712245,0.0022701135603733526,0.7792625555656518,0.0021673905728849478,0.00016900283705343825,1.7856752228991688e-05,0.00033870097930569897,1.6371973751448543e-05,3.7891993740397527e-06,2.9386398973290535e-05,3.074065599937781e-05,0.0003387160118913028,8.40619788537953e-07,3.1628685446429064e-05,0.24769134252062863,2.033281056207521e-06,9.132505251744985e-07,2.944473755429065e-05,1.1881048014876405e-06,0.0003056887152038696,0.025060824300043655,9.046357319868918e-07,0.0019621439310148585,3.171439284651872e-05,3.7365833082339555e-06,4.7274030652813027e-07,0.24769125208279688,3.9642350891093916e-06,0.0003057158420705585,0.00040210340969352017,0.0005364276064617902,6.421474342662485e-05,0.00046333933947778513,7.74436323615098e-05,0.00022014595018627774,0.00022018039588736347,7.764233382207808e-05,0.00046321086679233304,0.003503988819112201,0.00021612917263883258,0.019564686773628617,0.01852674172470066,1.1889378857721698e-05,0.0004449142927504172,0.8064621300888956,2.474850664618682e-06,1.2137865256753939e-05,0.00029379391808010476,0.0028082582722351902,0.0003036139098736853,0.0003700041049345416,0.0005367557051159217,0.00013452795473409133,0.002657702735464615,0.0028596377279393797,0.0005366810532427134,0.00013367191523873005,6.432324130391442e-05,0.0003432059412952742,0.00040291929411293833,0.00017074781547885448,0.00046407753315789427,0.00036997577532941713,0.0005369467523006488,0.018526755938059032,0.00037002428253145455,0.003510870976176527,0.019563478328343223,0.00045294609312677395,0.00020460219686203277,0.0005884239443612663,0.00013449893283106308,0.00019114942276872988,0.019986699591808647,0.019050771111726594,0.00013471717741130114,0.7792550779106284,3.332600930373156e-05,0.00027164978309231625,0.0003352217960184107,0.0003702208543846735,0.019050770589340918,0.0,0.0,0.0,2.7530185442320465e-17,0.0,2.117582368135751e-22,0.0,1.0842021724855044e-19,8.470329472543003e-22,1.6940658945086007e-21,2.168404344971009e-19,1.0587911840678754e-22,3.3881317890172014e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,1.2705494208814505e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,8.470329472543003e-21,0.0,1.0587911840678754e-22,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,7.940933880509066e-23,8.470329472543003e-22,2.7755575615628914e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,8.131516293641283e-20,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.734723475976807e-18,6.776263578034403e-21,1.734723475976807e-18,0.0,4.336808689942018e-19,2.710505431213761e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,2.541098841762901e-21,0.0,8.673617379884035e-19,8.470329472543003e-22,1.3552527156068805e-20,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,5.551115123125783e-17,1.1102230246251565e-16,4.235164736271502e-22,0.0,0.0
4,1.98587003321386e-05,3.1853647622266884e-05,5.7256137323173065e-05,7.27183667351619e-06,0.006782241183960015,6.92612040044496e-06,2.9661724572153032e-05,0.00026604303947042377,1.849366136695357e-05,1.3279480845414212e-05,0.000309166890045909,0.0003001535568303159,0.0065513149938373795,0.00023015973000341087,1.6385663655255045e-05,4.6195333241277e-06,0.00023011672484117188,4.634667918084706e-06,1.1563263657821632e-05,2.6604030856267727e-06,2.0684225460530644e-05,0.00022900526542610152,7.4444235964058345e-06,2.8245880287221905e-05,0.0020726385205065393,1.1664999173240205e-05,8.048298848608588e-06,2.6319041046548503e-06,1.1977731762213914e-06,3.981508455404081e-05,0.006331413103315129,1.1955226665517438e-06,0.0002661771480872643,2.873291014943418e-05,1.2200612712065917e-05,7.88256823526518e-06,0.002072565405673857,2.96150607416638e-05,3.997467552855385e-05,1.3518567427503122e-05,1.8181954800197355e-05,1.2170872858094618e-06,0.0008604885334189974,0.00019010950835976375,4.458812222539869e-06,0.00037077607291940767,0.00019014718715075696,1.5690795879391658e-05,4.173537414033739e-06,9.189583855332307e-05,0.011891033509130032,0.0034484532976365653,3.1289658409749306e-05,5.185547906506564e-05,0.006782128594088545,5.731131632936119e-05,3.128644809986161e-05,0.00040996291815069614,6.812696237404761e-07,9.287026878633864e-05,0.0008802841059469668,0.0021532108548414095,0.00032633774857111363,6.048189864544395e-06,0.0007961638453873538,1.8279623751622692e-05,0.00032614632842144106,0.00012008565212574259,1.1793547975756571e-05,0.0016299602413640045,0.00013390724712306084,9.879703120655977e-05,7.5278346252028744e-06,0.0021524134810478714,0.0034484629563269805,7.536734154071554e-06,0.00018656110789364477,0.011890763158765142,0.0009979362502590466,0.0009157081794627785,6.115599995361501e-06,0.00032648979101480586,0.0004095283750110176,0.004517887706244765,0.012649996959317067,0.00032648199605911094,0.006551304595120225,1.6389774468950988e-05,0.00013617206680384934,0.000789735651843199,0.0008805328500954352,0.012649997952982713,0.0,0.0,5.293955920339377e-22,2.4881592825595072e-20,5.421010862427522e-20,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,5.293955920339377e-23,0.0,0.0,4.235164736271502e-22,0.0,8.470329472543003e-21,3.3881317890172014e-21,5.293955920339377e-22,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,4.235164736271502e-22,1.6940658945086007e-21,7.411538288475128e-22,0.0,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,5.551115123125783e-17,4.0657581468206416e-20,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,1.5246593050577406e-20,5.421010862427522e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,0.0,1.0587911840678754e-22,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,1.6263032587282567e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,6.352747104407253e-22,4.235164736271502e-22
5,0.0009760400232456965,0.006930906778118147,0.013079360021752499,0.0009507413945758373,0.02109504548301617,0.000882092761594991,0.006609844804083505,0.02236515678401048,0.00567915788565551,0.015498285847232302,0.011375349005966602,0.02235437318016264,0.019349606691418067,0.021952014767748843,0.01618841555598563,8.610120785910079e-05,0.021950254263426762,9.732208459598809e-05,0.002403032726320119,6.0855715813015916e-05,0.005616340639805612,0.022075189149060467,9.06536645379706e-05,0.007608688083361528,0.018985513897860424,0.002399090230279766,5.8479834340369966e-05,5.8606098084760855e-05,0.0011711288171836315,0.0034346124791893294,0.03565632567233476,0.001173082521277095,0.022361946091108025,0.007621963391030554,0.002399773647504218,4.852471809388306e-05,0.01898898564567781,0.006605995330444396,0.0034309424039074567,0.00014822858092552506,0.00015325980641319573,5.531456876058272e-05,0.01994863160043138,4.037177184704225e-05,6.92279071985638e-05,0.0022083735908931127,0.00015195727923911882,0.0007001009175749851,0.00020802570100305994,0.0005238524113431878,0.524950099136639,0.00632415062845192,0.0021656930083261503,0.00044368440819128667,0.021082251746695833,0.013063103643953057,0.0014080467703161481,0.00637744651222575,8.054412002729945e-05,0.0003710610758757002,0.004088923674663217,0.01676771582007225,0.0005931057459985323,0.000200069687113698,0.006693297689824303,0.0006579382832137059,5.7644345298504585e-05,0.00027383207179625086,0.001001514379234574,0.025498197850377685,0.00016621394287648388,0.0005418937391912075,7.489224210532522e-05,0.02205522151058809,0.006312461126617102,6.837500304732618e-05,0.005322678215397884,0.5251950579972773,0.012189425600960757,0.0037903542924070336,1.942860637335822e-05,0.0020926712097775833,0.006375104904026464,0.012378311440471058,1.82901197588643e-05,0.0015840622036414152,0.019345692175020607,0.016188554067842455,0.0007497108535579078,0.006298675939945198,0.0046684447223665024,1.4412550940370498e-05,4.336808689942018e-19,0.0,0.0,5.800481622797449e-18,1.3010426069826053e-18,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,1.3010426069826053e-18,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,1.0842021724855044e-19,2.710505431213761e-20,3.469446951953614e-18,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,3.469446951953614e-18,0.0,2.168404344971009e-19,2.0816681711721685e-17,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0
6,0.0038811571540341844,0.003204729269335102,0.025694795444584584,0.0023250888227222023,0.06297102867084778,0.002017140647611844,0.0036447355178606694,0.005154713770704254,0.0313747907780133,0.040385045294055934,0.00509964305525432,0.009017288712033264,0.056846671668973996,0.009922975121466667,0.04035211040541879,0.0007798503863321158,0.009933145354640887,0.0010182112696725657,0.0014913004441424894,0.0008291500269089805,0.03134872594431083,0.009406965316527256,0.01078440771189295,0.026514157057821234,0.062307010196175086,0.0011242853103371987,0.010819858063459602,0.0008291908853942516,0.003331075301203159,0.0012502225495647822,0.19758392953735637,0.003369420922820264,0.005155529936782425,0.026488464572952283,0.0015216330443943568,0.01070894606099029,0.06226718731041043,0.003680678072571833,0.0013112284346359767,0.0071540138249692135,0.006234128536523061,0.0008004886038825251,0.03503291293646117,0.0022964090564606245,0.0004070975264724021,0.005933611734323659,0.004560287498293793,0.0016639715852006373,0.0007888729996468043,4.320890933950938e-05,0.00021613465968759772,0.02487632368540134,0.007639923410902525,0.0013305338749960462,0.06269693658607473,0.025322545854346217,0.006136314821830607,0.015778645151813424,0.0013330622849594327,0.005101558673448834,0.011556104363746756,0.025318686109967882,0.002959951165819709,0.0005748897843610981,0.06344436412001855,0.0026929082855581613,0.0028771309449191675,0.0031006688687182067,0.0011401048843630748,0.06223128076848402,0.000622994126304362,0.0037966117903171764,6.501193179001891e-05,0.06424572416852266,0.024895443921407336,0.0006344643422885677,0.006884827122976533,0.00019149897623538595,0.04295624684623612,0.004298221084715988,0.000742848783246295,0.006144928550589216,0.015718779049088926,0.06920288785232734,0.0023785223107079855,0.00805853284042192,0.056740506242531366,0.04025538777048383,0.0019268434015162284,0.02449538335396266,0.021551826004396805,0.0024026820601601656,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-18,3.469446951953614e-18,8.131516293641283e-20,2.0328790734103208e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,6.938893903907228e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,3.469446951953614e-18,4.336808689942018e-19,3.469446951953614e-18,0.0,3.2526065174565133e-19,8.673617379884035e-19,3.469446951953614e-18,2.303929616531697e-19,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,6.938893903907228e-18,0.0,8.673617379884035e-19,1.6263032587282567e-19,0.0,6.938893903907228e-18,2.168404344971009e-19,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,6.938893903907228e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,6.938893903907228e-18,0.0,8.673617379884035e-19,0.0,6.938893903907228e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.3877787807814457e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,3.469446951953614e-18,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19
