,Y2Z3,Y3Z2,Y4Z1,Y1Z4,Y5Z3,Y3Z5,Y0Z4,Y4Z0,Y5Z1,Y1Z5,Y0Z5,Y5Z0,Y1Z3,Y3Z1,Y6Z0,Y0Z6,Y5Z4,Y4Z5,Y4Z3,Y3Z4,Y2Z1,Y1Z2,Y0Z1,Y1Z0,Y2Z0,Y0Z2,Y6Z3,Y3Z6,Y6Z1,Y1Z6,Y2Z4,Y4Z2,Y6Z4,Y4Z6,Y6Z2,Y2Z6,standard_x,Y2Z5,Y5Z2,X0X3,Y0Z3,Y3Z0,X3X4,Y0Y3,X0X1,X1X3,X2X5,X4X5,X1X5,X2X4,Y2Y5,Y0Y1,X1X2,Y1Y3,Y4Y5,Y3Y4,X0X5,Y1Y5,X3X5,X3X6,X5X6,X0X4,X1X4,X4X6,X0X2,X1X6,Y1Y4,Y6Z5,Y5Z6,Y2Y4,Y1Y2,Y5Y6,X3,Y0Y4,X1,X4,Y4Y6,X2X3,X5,X2X6,X0,Y0Y5,Y1Y6,X0X6,Y3Y5,Y2Y6,Y0Y2,X2,Y2Y3,Y3Y6,Y0Y6,X6,X2Y4,X2Y0,X1Y0,X4Y3,X2Y3,X1Y6,standard_y,Y3,Y0,X5Y3,X3Y4,X3Y2,X3Y0,X2Y6,X2Y5,X1Y4,X0Y3,X6Y1,Y5,Y1,X6Y5,X6Y4,X5Y6,X5Y4,X4Y5,X4Y2,X3Y5,X3Y1,X1Y5,X0Y4,X6Y2,X4Z6,X4Z0,X4Z1,X2Z6,X1Z6,X0Z4,X2Z3,X1Z4,X6Z1,X5Z0,X3Z2,X6Z4,X6Z0,X5Z4,X5Z3,X4Z5,X4Z3,X3Z4,X3Z0,X1Z5,X0Z2,X0Z1,X4Z2,X2Z4,X2Z5,X2Z0,X1Z2,X6Z2,X6Z5,X5Z2,X0Z3,Y6,Y4,Y2,X6Z3,X6Y3,X6Y0,X5Z6,X5Z1,X5Y2,X5Y1,X5Y0,X4Y6,X4Y1,X4Y0,X3Z6,X3Z5,X3Z1,X3Y6,X2Z1,X2Y1,X1Z3,X1Z0,X1Y3,X1Y2,X0Z6,X0Z5,X0Y6,X0Y5,X0Y2,X0Y1
0,0.8972087166125626,0.8970769658696871,0.8822555233397807,0.8822513115800532,0.8610825418813182,0.8610503641741121,0.7674550528918402,0.7674163595192585,0.6918355638530118,0.6918213760048191,0.6732951387369221,0.6732717855611026,0.6725338826536837,0.6725225422809367,0.6708046010439702,0.6706977067725421,0.6613610436100599,0.6613506379343239,0.49638178446645653,0.4963710446509433,0.4725775119271083,0.472516082141902,0.4507265937864131,0.45070171711672746,0.4365368703596151,0.4365042170881036,0.34767797351453444,0.3475975217972785,0.3456037241019946,0.3455295788158943,0.3169314930568479,0.31689180812732426,0.2680322121618991,0.26797598814442924,0.2511545518273861,0.25113331413656603,0.1307273418075649,0.08376660481262593,0.08375743368245589,0.04252391982092357,0.0416226600100312,0.04161966091291959,0.040991326108207896,0.037777259674585235,0.037373313507726824,0.03719032979822488,0.03494575350355288,0.034680781886689147,0.034174362804662406,0.03412652641304702,0.032203200650700786,0.03218455785576134,0.03198736619042522,0.03193645160589749,0.03177629151177177,0.03145077622985783,0.031005448777032783,0.030310693922698646,0.0300429767509306,0.029526504305616173,0.02943704854431236,0.0293394259865754,0.029227101130960012,0.02906437644463824,0.028965940656758633,0.028430920060999593,0.027601341265564346,0.02748878607231915,0.02748345226982271,0.02640440527119725,0.02449460756733579,0.023771230472196262,0.02368537832377236,0.02364015782627826,0.02256161710808248,0.022243471353494946,0.02180397929772535,0.021479703389272475,0.02119490463474289,0.020894948175860583,0.018883244325997445,0.01820933671263184,0.018209291094959217,0.018143308017618237,0.018131607501587432,0.017108660515499585,0.014370882570427162,0.013897658606279145,0.013058803006199243,0.012849347471518939,0.010083823409636254,0.008261067455195639,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,3.0357660829594124e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,9.486769009248164e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0004416346361629786,0.00043735909646549283,0.8823143241278217,0.8823494200004655,0.7773424803987917,0.0004224645662721625,0.7674732894557077,0.7674688269966079,0.6918665279116711,0.6919001749818043,0.6733119498511333,0.6733020731668686,0.20002562082338943,0.000327091543904533,0.6708255392034015,0.6707144884095715,0.6613908889627687,0.6613967452028666,0.1794973395163911,0.00024105210082075562,0.0002300660824971628,0.2000252422440359,0.45073890556439145,0.4507542140849572,0.00021238754273894805,0.3948874889959304,0.09652505700670587,0.00016827702921040573,0.3456155593752218,0.3455700805069857,0.00015393098244304932,0.17949696499512907,0.26804150426481543,0.26799557276460073,0.09652479508564521,0.00012188620917158644,0.07499927284027141,4.061208211761259e-05,0.7773420591378011,0.0007765022969740802,0.3948872466754537,1.5792781242876988e-05,0.0006694625465481604,0.0006972732945792448,0.02926874781609479,0.0006502344232326206,0.000691585969096461,0.028640327186759452,0.02507831673746836,0.0006874034984502534,0.0007973969931302756,0.024764508061691667,0.0007038598787162925,0.0006968281449095603,0.024183523897179184,0.000684560197750716,0.027895844363661326,0.019891190665515875,0.0006606109859673285,0.0006793678390653189,0.02498987667300835,0.02468544849662868,0.01873865433972976,0.023012989787474,0.0005786914371080103,0.019329416473211465,0.017712910095180688,0.027489759255351964,0.027484805238919913,0.0007571270588206649,0.0007767134802280069,0.01789438578565806,0.0006879079672951558,0.01818086795564128,0.0154077981586185,0.01818395247559698,0.016278715891549396,0.007998653527930449,0.01880547097477231,0.000666137974573044,0.017740717385358633,0.009986023618427556,0.010965373048130393,0.015358588542954051,0.00046686074984350856,0.0005096703512936312,0.0005219871713458999,0.0006516896699140938,0.00799836144256081,0.00046732881242006713,0.006548260209929024,0.006200931483134246,4.0657581468206416e-20,0.0,0.0,1.3552527156068805e-20,3.469446951953614e-17,1.0408340855860843e-16,1.1099519740820352e-16,4.0657581468206416e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,6.938893903907228e-18,0.0,6.776263578034403e-21,1.3552527156068805e-20,5.551115123125783e-17,2.710505431213761e-20,1.3183898417423734e-16,2.7755575615628914e-17,0.0,8.326672684688674e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.7755575615628914e-17,0.0,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,5.551115123125783e-17,5.551115123125783e-17,6.776263578034403e-21,0.0,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,1.0842021724855044e-19,1.3552527156068805e-20,4.0657581468206416e-20,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,2.846030702774449e-19,4.336808689942018e-19,4.336808689942018e-19,8.326672684688674e-17,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.734723475976807e-18,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17
2,7.182112616177687e-05,7.559420154380073e-05,0.0012514203133653827,0.0012525608392851954,0.7774321061228038,7.172753742807153e-05,0.3167283873715042,0.0010882839814905353,0.03047651773493222,0.0009816402995893548,0.673364132234701,0.6733790399227106,0.00029345568120361086,6.93934753945534e-06,0.670841154898961,0.6707665461359322,0.030474661244378448,0.0009375758902401094,0.0002659267512180565,7.395323958748092e-06,7.879968989886478e-06,0.0002924897487857803,0.31672667134147225,0.0006393409307700566,4.307414435985003e-05,0.39491528577443913,0.09652783848839583,3.40630491925649e-05,0.07757386838275182,0.0004901097939356462,7.591321819452313e-06,0.00026547876394461854,0.07757301444413586,0.0003796812117316155,0.09652674166404049,2.57494557833632e-05,0.0246176104131496,8.731018468806574e-06,0.7774304967850425,0.0014578725742029235,0.3949143442391227,1.3971713116182445e-05,0.0006223632796569843,0.0014705823434370282,3.876634291881742e-05,0.0006096343614476253,0.001434792589744648,4.8458490232917875e-05,2.1289085213500236e-05,0.0006099062301984084,0.0015115316649307138,0.0004002757471951036,0.0006227354408397539,0.0011181785015286208,0.0003365622225148196,0.0011180656920999675,0.013366093464960548,0.00034426805539763234,0.0011440245960708112,0.0011977608482052619,0.015225041605706133,3.140015020814439e-05,0.0010993156940883268,4.036473556217571e-05,0.0011198568098974159,1.2186903259372854e-05,0.0010994651375678041,0.02749029423854782,0.027487845350232118,0.001118547971999283,0.0011186760354047888,0.010381209490667618,0.001230311585785212,0.00037165608580156046,8.160639620181022e-06,3.13434051905675e-05,2.861362651401844e-05,0.007873644644427073,0.010581633167273223,0.00138116131576686,0.011917042732197545,0.006399276619319021,1.6055234881408883e-05,0.007514163510290979,0.0005868119876312923,0.0010721420433784953,0.0010016981347113518,0.0013494842977498406,0.007873675254476693,0.0009575809118328442,0.0008088827570291102,0.004659226352403133,8.470329472543003e-22,0.0,1.0842021724855044e-19,2.541098841762901e-21,6.938893903907228e-18,2.710505431213761e-20,4.153510760156187e-17,3.3881317890172014e-21,5.551115123125783e-17,3.3881317890172014e-21,8.470329472543003e-22,6.938893903907228e-18,6.776263578034403e-21,1.6940658945086007e-21,5.082197683525802e-21,0.0,0.0,0.0,4.163336342344337e-17,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,0.0,8.131516293641283e-20,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.710505431213761e-20,8.131516293641283e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,6.505213034913027e-19,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,5.421010862427522e-20,3.3881317890172014e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-20,1.1519648082658485e-19,6.505213034913027e-19,1.3010426069826053e-18,5.551115123125783e-17,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-20,2.964615315390051e-21,4.163336342344337e-17,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,6.938893903907228e-18,0.0,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,1.0842021724855044e-19,8.470329472543003e-22,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,8.673617379884035e-19,0.0,2.7755575615628914e-17,5.204170427930421e-18,0.0,8.131516293641283e-20
3,4.147069304542269e-05,1.582401198627631e-05,0.0003528841588342983,0.00036182112965189894,0.006675617327433313,1.4513607938584522e-05,0.31670525289873314,0.00029142418909290825,0.00024163853617422619,0.0002517581688076527,1.0681885378706584,0.005768748518501263,0.00025666154512513713,7.0664587551594485e-06,0.6708312703936592,0.6706465639475938,0.00022099729526816442,0.0002526446995318518,0.00023909683228850033,1.2487728102793407e-05,4.338069452977545e-06,0.0002524984755104923,0.3166909981432618,0.00014149549087407636,4.2087061686180746e-05,1.0681785769813075,0.06904273840516681,5.700254915140021e-06,0.07757135531345298,0.00010378250640883247,3.187021187228055e-06,0.00023578699330719386,0.07755369722052065,7.21527038451212e-05,0.0690370663532602,2.7371298482571903e-05,0.017738557526810188,4.226529830894844e-05,0.006674644167783537,0.00047896693235319914,1.068177182850414,9.86456754288036e-06,1.2009528815748996e-05,0.0003127846741654164,0.004625833574034351,1.2013932687733412e-05,0.0004784530463516876,0.0028406681828867224,0.002804053093265703,0.0004443761228823391,0.0004799196490124244,0.0035422886137206396,0.0004296891518302992,2.2259401324290326e-05,0.005365831125786237,2.213636063279139e-05,0.0010083214342321094,0.0053646693472279225,0.001499676803037647,0.00047402025886033987,0.0030992000546300443,0.0038630550036755553,0.0008156577966144294,0.004643731752805446,0.0014364279715877032,0.0038335470524612416,0.0008152478019103568,0.06903319276638828,0.00023481831141656162,0.002459134706657954,0.0024591877933392535,0.0019088260444508475,0.00047476927129933076,0.002246496038931653,0.003956244095138414,0.004518015226415428,0.004395967996441463,0.0009252099145810482,0.0030422173013105094,0.002920554195913364,0.020501181811132772,0.0003303617875869769,0.004076111273423869,0.014921119485400525,0.0014973685844425013,0.00233187515140126,0.00017640485956493075,0.002867971078854819,0.0009251866793396216,9.039951848651765e-05,0.002095432275104815,0.006012158086074901,1.6940658945086007e-21,2.117582368135751e-22,1.3552527156068805e-20,2.6469779601696886e-22,5.421010862427522e-20,6.776263578034403e-21,9.702169487734932e-17,8.470329472543003e-22,5.551115123125783e-17,0.0,2.117582368135751e-22,3.2526065174565133e-19,0.0,1.6940658945086007e-21,0.0,6.938893903907228e-18,8.470329472543003e-22,6.776263578034403e-21,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,3.2526065174565133e-19,6.776263578034403e-21,2.710505431213761e-20,5.082197683525802e-21,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.6940658945086007e-21,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,5.421010862427522e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,1.3552527156068805e-20,3.3881317890172014e-20,4.743384504624082e-20,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,1.0164395367051604e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.469446951953614e-18,4.163336342344337e-17,1.3552527156068805e-20,1.6940658945086007e-21,1.0842021724855044e-19,6.352747104407253e-22,5.551115123125783e-17,0.0,2.168404344971009e-19,8.470329472543003e-22,6.776263578034403e-21,4.336808689942018e-19,1.0164395367051604e-20,6.938893903907228e-18,4.0657581468206416e-20,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,8.470329472543003e-22,1.0842021724855044e-19,3.3881317890172014e-21,2.371692252312041e-20,0.0,0.0,1.6940658945086007e-21,1.734723475976807e-18,1.734723475976807e-18,6.938893903907228e-18,2.710505431213761e-20,1.6940658945086007e-21,1.0164395367051604e-20
4,0.00012124059327605727,7.489381339050366e-07,0.00021537754633028743,0.00021611859814643368,1.727211867647248e-07,7.475084666176167e-07,3.085012506276549e-05,6.972638165547293e-05,9.350063470837086e-08,1.098578392520428e-05,0.00010195831424356531,1.8463072295366453e-07,1.0946503143342953e-05,2.2671183640686332e-07,0.7398761496366897,6.878370951397413e-05,1.6421006693303863e-08,6.980993400745189e-05,6.980325030100296e-05,2.8143910104389434e-07,1.6034546044004022e-05,1.100338884127127e-05,3.0946394007320495e-05,1.1063154677380417e-05,0.00012125087865254797,0.00010196430884121098,0.7398757614292171,2.875721652322909e-07,0.07757132068045479,8.679067703677796e-05,1.610094246245239e-05,6.977698853011308e-05,0.07757123856897959,6.746686874245043e-05,0.7398756845241434,2.2121202903058403e-05,0.006064901812810438,0.00012123920179920569,1.7380576996772884e-07,1.9313302504214322e-07,0.0001019596284826877,7.47583396510993e-07,1.6165949876523208e-07,2.3641569167316163e-07,0.00024229026978603654,1.5555343927955988e-07,1.9278065202564958e-07,2.600535637911494e-07,1.9359370092380786e-07,0.00017012068846552954,2.350889719385883e-07,0.0003756079031462633,0.00011844070745321101,2.557793007226087e-07,2.6034374778917446e-07,2.508458744329314e-07,0.00013788158438119647,2.634704556189282e-07,0.00021134155369096806,4.8460270317346896e-05,1.9377776041131334e-05,0.00017939064838988142,0.0011514677585450198,0.0003593977142101741,0.0002112943151951967,0.0003721347051787449,0.001151486628874827,0.7398761112950112,4.097349338803973e-09,0.00033744073051500715,0.00033745359016129,9.966145698918939e-06,4.846825442443696e-05,0.0003756847754725474,0.0003848247675572117,0.0003494436702498844,0.000204225806232736,3.549663917763812e-05,1.9633907114936212e-05,0.00044508780869190656,0.0007483401962769299,0.0001378812802150742,0.00017653920940878857,0.0004693405155149222,0.000211341662008398,0.00039722404604508957,0.00021131056030826382,0.0003819614537963952,3.549524768002168e-05,1.0847916038451622e-05,0.00037243594928635044,0.005640034253234708,0.0,0.0,0.0,3.308722450212111e-24,2.710505431213761e-20,6.776263578034403e-21,4.165538297134953e-17,0.0,0.0,2.117582368135751e-22,6.617444900424222e-24,0.0,3.308722450212111e-24,1.6940658945086007e-21,1.6543612251060553e-24,0.0,0.0,1.3552527156068805e-20,3.308722450212111e-24,6.776263578034403e-21,6.617444900424222e-24,6.776263578034403e-21,0.0,1.3234889800848443e-23,1.3234889800848443e-23,6.352747104407253e-22,0.0,1.3234889800848443e-23,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.1858461261560205e-20,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,8.470329472543003e-22,2.168404344971009e-19,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,4.235164736271502e-22,0.0,4.163336342344337e-17,1.3552527156068805e-20,1.6940658945086007e-21,5.421010862427522e-19,2.6469779601696886e-23,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,3.970466940254533e-23,0.0,1.6940658945086007e-20,2.0816681711721685e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,3.3087224502121107e-23,0.0,6.352747104407253e-22,2.710505431213761e-20,6.776263578034403e-21,3.308722450212111e-24,6.352747104407253e-22,0.0,5.421010862427522e-20,1.6940658945086007e-21,1.0842021724855044e-19,2.117582368135751e-22,4.235164736271502e-22
5,4.067200264922729e-05,1.5948830895492311e-06,2.4283915287634433e-05,2.589216044792799e-05,4.110935184038669e-06,1.6222081196220968e-06,3.104727994457317e-06,1.6543823857685076e-06,1.946047313859761e-07,1.272206993343624e-05,7.349000286349493e-06,4.119015338814787e-06,1.273304729666792e-05,3.195982320469012e-07,0.0012384696476530352,7.541488447293659e-06,1.9825030693690782e-07,1.658817743747038e-06,1.666050746507359e-06,3.300430953887955e-07,7.328892435788006e-06,1.2693467813265492e-05,3.1063821180016417e-06,1.2725569437636981e-05,4.067135894483703e-05,7.344616781602638e-06,0.0012384698448826945,1.6170548110174203e-06,0.00012432975264594137,1.2854143092805958e-05,7.357505801338197e-06,1.642199189607168e-06,0.00012432465951163257,1.7972615530112032e-06,0.0012384460626201719,4.014234339994273e-05,0.002711052372080743,4.067477807486921e-05,4.111906348099638e-06,1.4382360730528195e-09,7.349146194468679e-06,1.616774485706251e-06,1.5053808704016944e-07,1.4026073775796458e-09,6.629197761523798e-08,1.4676410311600405e-07,1.508780126393839e-07,5.358296333824033e-08,3.465979041797369e-08,0.00011214526241339699,2.1847488530920563e-07,1.2058438441640352e-07,5.5961457754837665e-05,2.7252258984706516e-07,6.399708011764729e-08,2.733963405154627e-07,6.730785901630658e-06,6.3163785481786e-08,0.00022691487720525336,1.1930984590962725e-07,4.405362542642301e-08,4.425059101588092e-08,0.002455913547945968,2.056677726145227e-05,3.341349055378505e-07,7.488373078543101e-06,0.0024559156187493793,0.0012384699413681092,4.118264028933123e-06,0.0002616468766822715,0.00026170671336960927,1.0670144921843544e-07,5.066544206282198e-05,1.2317781802297285e-07,1.1745431470530938e-05,7.550386850505842e-05,5.243825637963826e-05,0.00023947163184213574,0.00017589710076854423,0.00016655561388685046,0.00028883504724607243,6.730742322729332e-06,5.2396355813122514e-05,6.034080910469422e-05,0.00022691496741286167,0.00016650476040822238,3.3241979110037636e-07,0.0002502719940141691,0.00023947294580321077,1.3950491033785817e-07,6.0041484802478676e-05,0.0035639712561479405,8.470329472543003e-22,5.293955920339377e-23,0.0,6.617444900424222e-24,0.0,1.852884572118782e-22,7.506829495041237e-20,1.0587911840678754e-22,0.0,0.0,6.617444900424222e-24,1.0842021724855044e-19,3.308722450212111e-24,3.1763735522036263e-22,0.0,0.0,0.0,2.9116757561866574e-22,4.235164736271502e-22,8.470329472543003e-22,3.970466940254533e-23,1.0587911840678754e-22,0.0,0.0,0.0,8.470329472543003e-22,0.0,6.617444900424222e-24,0.0,0.0,3.1763735522036263e-22,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,3.2526065174565133e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,8.131516293641283e-20,1.6940658945086007e-21,3.3881317890172014e-21,2.168404344971009e-19,8.271806125530277e-25,5.929230630780102e-21,0.0,2.710505431213761e-20,6.617444900424222e-24,3.308722450212111e-24,1.0587911840678754e-22,2.117582368135751e-22,0.0,5.293955920339377e-23,0.0,0.0,3.3881317890172014e-21,1.6543612251060553e-24,0.0,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.929230630780102e-21,1.0587911840678754e-22,0.0,0.0
6,5.670190239225999e-07,3.2902530738624766e-07,1.0808413246341205e-06,1.3523906279007593e-06,2.622171565040446e-07,3.294463064441063e-07,5.965534163726945e-07,4.876131865429858e-08,1.2379307800303155e-08,9.603278025736037e-07,1.6192959755171331e-06,2.6205781638080714e-07,9.613682836364178e-07,5.572978000621494e-08,3.922413727178165e-06,1.620355271479086e-06,1.1311187015074518e-08,4.951971533637929e-08,4.919864622597251e-08,5.502085927167358e-08,2.711186334889668e-07,9.607471184636023e-07,5.970338108894357e-07,9.600070301808881e-07,5.668140705574909e-07,1.619224757927241e-06,3.922757139488544e-06,3.2947451442318345e-07,7.356386096208885e-06,9.62812852159077e-07,2.7044768655812744e-07,4.882374154603259e-08,7.356878524099887e-06,4.526214033500503e-08,3.923128610871491e-06,5.667195844808573e-07,1.7222628204646867e-05,5.670285858288112e-07,2.62202284001688e-07,3.5137612801475313e-12,1.6192955836706786e-06,3.2947382605490055e-07,2.36034680438821e-10,3.4869778342752094e-12,7.309908622334698e-09,2.9519525980092064e-10,1.4886484384902074e-10,1.66726792621178e-10,1.5477927520414516e-10,1.4007368136049788e-05,2.3111911975673635e-10,5.8184032097950285e-09,6.990598703100837e-06,4.139842767566118e-10,1.4726783536512928e-10,3.682266819959267e-10,3.6020627049979824e-07,3.351299937603286e-11,2.8389314460089087e-05,8.021147960998349e-10,1.4675105659358703e-10,7.263376184397418e-09,0.004022085592557352,1.0949613542788382e-05,3.2580144202541416e-09,3.938412198313787e-06,0.004022085634921402,3.922758020340962e-06,2.62057452212372e-07,3.2717425954270166e-05,3.273435355486021e-05,1.6522817710935538e-10,6.367966603643325e-06,4.470711304624773e-09,4.200215373947983e-05,3.903435073065882e-05,2.817578477847097e-05,2.300254063445024e-06,7.109456779889783e-06,2.072197972185587e-05,3.851870342730256e-05,3.6020592912033175e-07,2.818380689897888e-05,2.2600414725173278e-05,2.8389314590340928e-05,2.07220401245565e-05,3.2466047600601472e-09,3.125227992792842e-05,2.300245982735984e-06,9.299610579356502e-10,2.2600427259492855e-05,5.215616913492733e-06,0.0,3.308722450212111e-24,1.3234889800848443e-23,5.169878828456423e-26,0.0,3.970466940254533e-23,1.3234889800848443e-22,2.6469779601696886e-23,1.0587911840678754e-22,1.0587911840678754e-22,2.0679515313825692e-25,0.0,0.0,2.6469779601696886e-23,5.169878828456423e-26,2.7755575615628914e-17,3.2311742677852644e-27,3.970466940254533e-23,5.293955920339377e-23,0.0,1.0339757656912846e-25,5.293955920339377e-23,2.0679515313825692e-25,4.1359030627651384e-25,4.1359030627651384e-25,2.117582368135751e-22,0.0,1.0339757656912846e-25,0.0,3.308722450212111e-24,2.6469779601696886e-23,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.541098841762901e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,4.235164736271502e-22,3.3881317890172014e-21,2.117582368135751e-22,0.0,5.293955920339377e-23,2.710505431213761e-20,0.0,5.293955920339377e-23,0.0,0.0,2.5849394142282115e-26,2.0679515313825692e-25,0.0,3.1763735522036263e-22,0.0,6.617444900424222e-24,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,5.293955920339377e-23,1.6543612251060553e-24,3.308722450212111e-24,6.617444900424222e-24
