,Y5Z6,Y6Z5,Y4Z6,Y6Z4,Y1Z0,Y0Z1,Y2Z6,Y6Z2,Y3Z5,Y5Z3,Y5Z4,Y4Z5,Y3Z4,Y4Z3,Y3Z6,Y6Z3,Y2Z4,Y4Z2,Y0Z3,Y3Z0,Y1Z6,Y6Z1,Y2Z0,Y0Z2,Y2Z5,Y5Z2,Y0Z6,Y6Z0,Y0Z4,Y4Z0,Y1Z2,Y2Z1,Y1Z4,Y4Z1,standard_x,Y1Z3,Y3Z1,Y2Z3,Y3Z2,Y0Z5,Y5Z0,X0X6,X3X6,X4X6,X1X6,X0X5,Y4Y6,X5X6,X0X4,X2X5,X4X5,X1X4,X6,X2X6,Y0Y6,Y3Y6,X1X5,Y4Y5,X2X3,X3X4,Y1Z5,Y5Z1,X2X4,Y5Y6,Y2Y3,Y2Y5,X1X3,Y3Y4,X3X5,Y2Y4,X0X3,X0X2,X1X2,Y2Y6,Y0Y5,Y3Y5,Y0Y4,X4,X5,Y1Y2,Y1Y4,Y1Y3,Y1Y5,X3,X0,X2,Y0Y2,Y1Y6,Y0Y3,X1,X0X1,Y0Y1,Y0,Y3,X6Y0,X2Y3,X2Y1,X1Y4,X1Y2,standard_y,Y6,Y2,X5Y4,X5Y1,X5Y0,X4Y3,X4Y2,X3Y5,X3Y4,X3Y2,X2Y5,X2Y4,X2Y0,X1Y5,X1Y0,X0Y6,X0Y4,X0Y1,X6Y5,X6Y4,X5Y6,X4Y0,X3Y6,X3Y0,X6Y3,X6Y2,X6Z1,X6Z0,X2Z1,X6Z5,X5Z6,X4Z5,X3Z6,X3Z5,X2Z6,X6Z4,X5Z4,X5Z1,X5Z0,X4Z2,X4Z1,X4Z0,X3Z4,X3Z1,X2Z4,X0Z2,X5Z2,X1Z2,X0Z3,X0Z1,X0Z5,X3Z2,X1Z3,X1Z5,Y5,Y4,Y1,X6Z3,X6Z2,X6Y1,X5Z3,X5Y3,X5Y2,X4Z6,X4Z3,X4Y6,X4Y5,X4Y1,X3Z0,X3Y1,X2Z5,X2Z3,X2Z0,X2Y6,X1Z6,X1Z4,X1Z0,X1Y6,X1Y3,X0Z6,X0Z4,X0Y5,X0Y3,X0Y2
0,0.9964639046197293,0.9962765064214,0.9415359664646463,0.9413754625818189,0.9122536575182101,0.9121920089255143,0.9066266794009474,0.906365100252468,0.770620929836414,0.7705621582690094,0.7517395586050848,0.7517263301785518,0.6555174145260474,0.6554558866006741,0.6485000659506456,0.6483286547691847,0.6215800881058589,0.6215066976475313,0.565678611811087,0.5656673246313052,0.5533252972456391,0.5531306210314464,0.4942407779035515,0.4942386733767411,0.3677753852586691,0.36773843248875815,0.3552960140497886,0.3551950136424158,0.35321129626697745,0.353171095687391,0.1728118353328845,0.17280089238894966,0.1610458392457692,0.16101662744507564,0.14574181083835253,0.12186982385884915,0.1218591562193696,0.11905529059480946,0.1190524080669217,0.11358833927164054,0.11357740988394013,0.049626654936650964,0.04507049273399505,0.04200246557246519,0.04152987484259632,0.039364505657504816,0.03905103813417417,0.03870369898922092,0.03829973821119323,0.03663325220575571,0.03590095285176936,0.035773928038267004,0.03555403407624642,0.035431995303890185,0.03530766919996762,0.03523231461142801,0.035098727920356766,0.03435533437730068,0.03397188614757768,0.03352929523407842,0.03296407086085744,0.03295867155484744,0.03278374659842932,0.03199697583068768,0.0315936031597505,0.030490516292257325,0.029740790591108776,0.029673197551387552,0.029074526694481857,0.028216707478632853,0.02814134589763396,0.028042285471896973,0.027826951864442156,0.026007493336497454,0.025349739562539247,0.025027719701210142,0.024899832710956374,0.02419352100877166,0.023020815928298397,0.021587826455603934,0.021107682903370416,0.02053069983822154,0.01867270366528722,0.0179378280924058,0.01660795976627447,0.016324161621580097,0.016171456483183425,0.014886350413650423,0.014392698581918498,0.012103490344775694,0.012064732967634537,0.008233884391635686,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,5.204170427930421e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027986150595743905,0.0028743055466872265,0.18977317944953373,0.00271643432173953,0.9122073589557593,0.912118079518113,0.5388059162634751,0.0025983958408033313,0.12214118416862405,0.0021803045343673495,0.0021281767087041855,0.1897546956757376,0.6555915772948602,0.6555486260927543,0.12212632557339242,0.001907760982223436,0.6215962972214615,0.6215911612660816,0.5656161487206243,0.5657248062953295,0.5203142978645736,0.001575999622258168,0.4942482742663865,0.494181638228816,0.5387881019125818,0.0010493672953615463,0.2416698383797528,0.0010217556889391998,0.35316840976487973,0.3532131134068629,0.17279491077645998,0.1728012960106043,0.16103012195352806,0.1610347419252095,0.08305391665847887,0.12185789536324716,0.12186937590957464,0.11905734456227321,0.1190641615966418,0.2416581999291374,0.0003248305230884686,0.00656346729466309,0.006902356037734968,0.006291096905067976,0.006620646385913604,0.005989860169674193,0.005848053623650142,0.009221289816276044,0.02989526753946651,0.0064460995980761444,0.0062991186224144735,0.027238257629862574,0.006687058873515405,0.0061674339731258975,0.0028658292069936517,0.005502375163177579,0.005978681832722325,0.006363665403844369,0.022115645579987353,0.011951766047550154,0.5203049275721716,9.428199053616024e-05,0.01597990835675143,0.009241941194689006,0.017187570465909505,0.004864875602570146,0.024256892178871718,0.006960154438875665,0.0057026839009960625,0.010907087804725399,0.021705703422388492,0.026549989941808613,0.026809538153610438,0.003465719114106815,0.0035418826855193905,0.005219306835958981,0.022519676171815856,0.013033940649995367,0.005976639151534914,0.021905699821035386,0.01640098313464177,0.015652131333633315,0.0024766703507520557,0.009771416504600458,0.02001703469183963,0.01270494189031923,0.014906371641596805,0.00112253941973125,0.00984589175972262,0.014862884896673863,0.0138665362405898,0.008686534089871228,5.551115123125783e-17,3.469446951953614e-17,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,1.1828645701816853e-16,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.6263032587282567e-19,1.3877787807814457e-17,1.1102230246251565e-16,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20,1.3552527156068805e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,9.75781955236954e-19,1.734723475976807e-18,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,0.0,3.2526065174565133e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,6.938893903907228e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,6.938893903907228e-18,0.0
2,0.0004306544127471891,0.00044727082574078396,0.18983432220829638,0.00041590713093850464,0.0004799993673955706,0.00047963969788197846,0.5388777064284309,0.00038600132666053333,0.12211716209785987,0.000353811662951063,0.00034662492598169797,0.1898214001709397,0.6556294984723274,0.6556159978627543,0.12210697174395156,0.000316571099610229,0.621668913794262,0.6216566539055673,0.00029704503424412003,0.4438732788594607,0.00027170811251555076,7.139530812945007e-05,0.32147757358905804,0.00025930330097643627,0.5388637584224572,0.000180248120974714,0.00012387835731731572,7.139373922237542e-05,0.00018510973890643824,0.19219824504012387,9.020522026592157e-05,0.32147740463415286,8.406029414183695e-05,0.19219812070090897,0.008359230618845213,6.360475321031474e-05,0.44387313983335785,0.11907422429633133,0.11907432807784571,0.00012408093876279164,4.3257946471570615e-05,5.602117358367382e-05,0.007054623233809934,0.00641256139780356,3.109490100694419e-05,3.1445928450145326e-05,0.006101374696644273,0.003533895225923323,0.0003308338433204252,0.0067545365955676544,0.006603907611554187,0.0003720802743782422,0.0068045503340329,0.00626672881813347,0.00016914547595924822,0.005747522149861701,5.640985749433635e-05,0.006614717953163354,0.013538182942717678,0.006522327081006947,0.00027194110179427813,4.323536013528275e-05,0.007922375159782755,0.003536412979174109,0.008401288676934442,0.005048900689441459,0.0003775262925021297,0.0024787626122591165,0.0059649691475211,0.003405685810655038,0.00032207131937458586,0.00032290525974574896,0.00037816677593451584,0.0035971894941850334,0.0001687897066095869,0.005420146641752615,0.00017717054477579873,0.008265930704408564,0.006222449636764807,0.00031886376915833393,0.0002200415698022781,0.00017475473784949803,0.0001693996047903247,0.0066299440930357055,0.00033527159590863596,0.0071849665821523325,0.00023946654717300705,0.00017015545899712792,6.715013557565826e-05,0.00035933919404504617,0.004128964951968039,0.0041288323481484665,4.0657581468206416e-20,1.3877787807814457e-17,4.235164736271502e-22,4.163336342344337e-17,2.710505431213761e-20,0.0,2.710505431213761e-20,9.722921794942663e-17,1.6940658945086007e-20,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,2.7755575615628914e-17,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,4.0657581468206416e-20,0.0,0.0,4.235164736271502e-22,2.0328790734103208e-20,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,2.710505431213761e-20,8.470329472543003e-21,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,1.951563910473908e-18,5.421010862427522e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,5.421010862427522e-20,0.0,0.0,0.0,3.2526065174565133e-19,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,1.3010426069826053e-18,8.673617379884035e-19,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.6263032587282567e-19,3.1763735522036263e-22,0.0,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,1.0164395367051604e-20,5.421010862427522e-20,2.710505431213761e-20,1.3010426069826053e-18,2.710505431213761e-20,8.673617379884035e-19,1.0842021724855044e-19,1.951563910473908e-18,2.371692252312041e-20,0.0,0.0,5.421010862427522e-20,5.293955920339377e-22,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,2.710505431213761e-20
3,0.00024839875214369454,0.0002541538808130446,8.146541379699372e-06,7.992139915896561e-05,6.235208134655084e-05,5.856619516815893e-05,0.5388609906192648,0.00023183820635124246,4.793164860743456e-06,1.141887746888648e-06,1.4192448120273677e-06,8.106933354924347e-06,2.3725958376762824e-05,2.7115501593292828e-05,4.911906563911308e-06,8.0196321610716e-05,0.5025719492048533,2.581143434088957e-05,1.1002170355166923e-05,1.9547427599889075e-05,4.4657163399753475e-05,5.009993206874468e-05,0.3214684834385173,3.705709903693151e-05,0.538860801020085,9.391505358270465e-05,2.54731666454561e-05,5.009452385478915e-05,1.1073296435147195e-05,1.3774219249278711e-05,1.6160597454528238e-05,0.3214674820429178,6.349438759742519e-06,1.386475753952747e-05,0.008152180079688794,6.539103663694329e-06,1.9671959423622866e-05,0.5025709617802219,6.1528408335082e-06,2.5470635899809024e-05,2.0771316080616665e-05,6.921499460980436e-06,0.0003913507934730293,0.00031994258791033015,4.15318599453667e-06,4.149355664427104e-06,0.0003776279218935195,0.005737507269548178,0.0001060855942000685,0.00038671722226017637,0.0003913681757702252,6.930725098065476e-05,0.00044768849715592105,0.00038970536788888565,1.9100531893744628e-05,0.0003775493302371184,6.910519479261726e-06,0.00037758378443295026,0.0012301778491135176,0.00484923833047521,4.4654271751041466e-05,2.0759490461424257e-05,0.0009510531595843578,0.005737558352203435,0.0011162795808256584,0.0004954824377262439,0.00010615089751500378,0.004849248934784913,0.00032007193638146456,0.0005071733950395124,6.936359097277199e-05,0.0011415226899251095,0.0014276529622723002,0.0003385376502528906,1.8931100335549506e-05,0.00037772560138123006,0.0002291511845289096,0.0010617580929063197,0.0003309518293538936,0.0011577969490058132,0.00022918754633854214,0.00022920954751845358,1.895838100439648e-05,0.0011199005032300033,0.0012085110054498502,0.007762185161580355,0.0008066777096898132,1.904701272332983e-05,0.00022923750871966167,0.0013617929990878482,0.0028355986349900796,0.002835619218540304,1.6940658945086007e-21,8.470329472543003e-22,6.617444900424222e-24,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,1.7787691892340307e-20,1.5246593050577406e-20,0.0,0.0,0.0,2.6469779601696886e-23,8.326672684688674e-17,0.0,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.3234889800848443e-23,2.7755575615628914e-17,6.617444900424222e-24,2.117582368135751e-22,0.0,1.3877787807814457e-17,3.1763735522036263e-22,1.3877787807814457e-17,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,6.352747104407253e-22,0.0,0.0,0.0,0.0,4.235164736271502e-21,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.421010862427522e-20,8.131516293641283e-20,8.131516293641283e-20,2.710505431213761e-20,0.0,1.734723475976807e-18,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,2.541098841762901e-21,3.3087224502121107e-23,2.710505431213761e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,4.0657581468206416e-20,3.3087224502121107e-22,1.6940658945086007e-21,0.0,0.0,3.1763735522036263e-22,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0164395367051604e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3234889800848443e-23,0.0,0.0,3.3881317890172014e-20,2.6469779601696886e-23,4.235164736271502e-22,0.0
4,4.383618925796502e-05,7.486327870719682e-06,9.41523329504282e-06,3.4695553373099538e-06,5.74806252279648e-05,3.4528348068465874e-05,0.0001469164331809429,7.542669727732986e-06,9.840029620678114e-06,2.2965062214522457e-06,2.485743064780542e-06,9.404902090523445e-06,2.3889667002634468e-05,1.3248855818978928e-05,9.734635797247994e-06,3.564398555929223e-06,0.0001353230664518004,9.45010326077042e-06,1.054182327928866e-05,2.526903342867525e-05,4.4795097500284824e-05,8.852629840918055e-07,8.321402710738333e-05,3.993592238436839e-06,0.00014686426279055903,4.346114188423042e-05,3.507520752015244e-06,8.883021867604174e-07,1.049277126847169e-05,1.5779565976034667e-05,4.589167567877213e-05,8.262092921896259e-05,8.737141777732613e-06,1.5523803221383035e-05,0.0036701762427500304,8.321627125035177e-06,2.4917179209606043e-05,0.00013512167256682264,9.295782958117648e-06,3.504986984210617e-06,5.244895368840267e-06,1.0470663838902434e-09,3.2243904388487984e-09,2.3858691448516505e-08,8.256066344472834e-09,1.108867617693397e-06,1.087928323099486e-08,0.0017089443578319934,0.0001786586003367244,0.0002039021524038596,0.00024385835661793902,0.0001168771553560118,0.00020386500152791558,0.00011999984432423055,1.6570233144084427e-08,1.1215550554112194e-08,4.595090117124561e-06,0.0002871965514430002,0.00013339894187353992,0.001337625443324905,4.479244199258778e-05,5.257363007216328e-06,8.258480744697673e-05,0.0017089342232027309,0.00031849933373439724,0.000203844630065671,0.0001787162797936115,0.001337620345454259,0.0002864684849345721,0.0003183717630829353,0.00011682926403361347,0.00014484099038698087,0.0003538171921380117,0.00011994831350370607,1.4705982289968745e-05,0.00028716186870361216,0.00038550875453656356,0.001221646664018632,0.00018116870881785486,0.0005058076790489675,0.0003855562686984137,0.00038554075116284706,1.4710909399357423e-05,0.0015239961586053213,0.0013423573911140456,0.0028626202039032963,0.0005060172419898198,2.0324880522826262e-08,0.000385549318763667,0.0020597625225695576,0.006346281495221456,0.0063462843276731375,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.0058516248644817e-20,1.0587911840678754e-22,1.3552527156068805e-20,0.0,1.6543612251060553e-23,2.6469779601696886e-23,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,5.293955920339377e-23,5.551115123125783e-17,0.0,4.235164736271502e-22,5.551115123125783e-17,3.3881317890172014e-21,4.632211430296955e-23,3.3881317890172014e-21,8.470329472543003e-22,5.293955920339377e-23,4.235164736271502e-22,7.940933880509066e-23,3.3881317890172014e-21,0.0,0.0,6.505213034913027e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.1249656330721176e-22,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,2.168404344971009e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,1.8067692529689507e-21,3.3881317890172014e-21,1.3234889800848443e-23,0.0,0.0,0.0,1.0842021724855044e-19,0.0,3.3087224502121107e-23,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,6.505213034913027e-19,1.6940658945086007e-21,0.0,6.776263578034403e-20,1.0842021724855044e-19,1.4889251025954498e-23,2.117582368135751e-22,0.0,0.0,5.293955920339377e-23,0.0,8.470329472543003e-22
5,0.0003878333065399119,0.00021493083267440003,0.013605337016183387,0.00019129862615004046,0.0012532536997451847,0.007100517789240293,0.010662493872376102,0.00021544442597569603,0.03158982130459201,0.0002678409525934883,0.000266901379518267,0.013605440959605733,0.043066355469952286,0.044316189587300374,0.03158998450818455,0.00018058658171522107,0.0055191655548140145,0.013319790794778148,0.002793476564929,0.002622321728435242,0.0021312892520622476,0.00010885821182495862,0.011452415192593176,0.00675287939372003,0.01066263762254512,0.00039381981136320037,0.006773847352700496,0.00010882832338022933,0.002729969650059366,0.008380014868470514,0.0021497914456780924,0.011451545412196796,0.0016505543176538987,0.008389216289641586,0.03503451829888634,0.0016009601261971049,0.0026118988075896797,0.005976619625269344,0.03152825824456508,0.006773845837901662,0.0003885593932306309,2.2145855330589055e-06,5.090913216454884e-06,1.3263800289834027e-05,1.527313095328748e-06,2.231815612454394e-05,2.0962779175335174e-05,0.008871427717215809,0.0013428402840101662,4.647829985455081e-05,9.859430683327255e-05,0.0017727590227295947,0.00020555250050097558,3.544972308760385e-05,3.2370206197403136e-06,2.7853368098547268e-05,1.7010926673464666e-05,0.0001263731160436671,0.007824680983653052,0.16942506313064915,0.0021312894873523613,0.00038846779672578385,0.007814277780027887,0.00887155227092121,0.002941259146472758,4.5733885645970383e-05,0.0026919770664181877,0.1718571804871151,0.0002760145707809131,0.008465132112502667,0.0016063847462985492,0.0012068501332152925,0.0011640809002529384,3.284566114287095e-05,2.6114809953221152e-05,0.00012519500369872048,0.0005511077601265774,0.03857779563333913,4.503516915932186e-05,0.0012798298638157998,0.0002124753608465208,0.0012488628481378593,2.0889850465987967e-05,0.02548593626453965,0.006891413921789161,0.01195375596534936,0.0010612677631996357,1.2151635019762102e-06,0.00012070405859228093,0.01043463138151422,1.942242405764015e-05,2.201335494577658e-05,8.673617379884035e-19,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,2.5851445550201246e-18,1.0164395367051604e-20,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,2.7755575615628914e-17,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,1.3552527156068805e-20,8.673617379884035e-19,0.0,1.3234889800848443e-23,0.0,2.117582368135751e-22,1.0842021724855044e-19,0.0,6.505213034913027e-19,3.3881317890172014e-21,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,3.2526065174565133e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.734723475976807e-18,0.0,2.0328790734103208e-20,0.0,1.0587911840678754e-22,3.3881317890172014e-21,0.0,1.3552527156068805e-20,3.469446951953614e-18,6.938893903907228e-18,5.082197683525802e-21,0.0,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,0.0,1.2197274440461925e-19,1.734723475976807e-18,2.6469779601696886e-22,5.421010862427522e-20,0.0,1.0842021724855044e-19,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-19
6,0.0006301280960333964,0.00024056335746531555,0.1131374082083747,0.0003329555520671085,0.002536662981221437,0.009688490748114053,0.00799698998218213,0.0001922146823623189,0.029761742730304505,0.0006389848097023542,0.0006473136809201501,0.11313796816616561,0.014152633806371454,0.11290785511486498,0.0297562031786364,0.0003410500086857995,0.00961507919664318,0.11288094601937576,0.010790699374771558,0.014598706340167838,0.0017406548364695734,0.00036669016988661403,0.014875842957956884,0.0105892730201193,0.007999830309252295,0.0007012206131795007,0.010681966686682207,0.0003665395927944027,0.01071461668126246,0.10268567841302007,0.0017058208242354761,0.014915464258595641,0.003189779351079364,0.1026617517332645,0.005303090790477593,0.0030685553815937303,0.014614368717440145,0.009760939245574703,0.029303009025771362,0.010681788706374505,0.0006469019058891862,5.9825236319854286e-06,1.0942021747472153e-06,0.0002556845820707985,4.316122962735381e-06,9.003208272141339e-05,0.0002764556245432768,0.007161426007616486,0.0017218032758197451,0.0013310041803715226,0.0003933771532655606,0.0027949935204982113,0.0005147312815733769,9.6911417331347e-05,8.40083787744432e-06,9.938162723973924e-05,6.725533009534982e-05,0.00022409915002872494,0.03148055395415829,0.0009598592649904393,0.0017406924477497859,0.0006469733136618044,0.0076075384067994965,0.00716429591760572,0.037002494176879466,0.0013250123953545362,0.0039276744862288115,0.0004081433478870073,0.002969218671173864,0.0056473663634857615,0.0008278520402711994,0.002411143189131223,0.003733659351364583,0.00016067312944406586,8.617115400675535e-05,0.002849045345858621,0.0028907054960923603,0.04233903619393835,0.0015669492398091983,0.004031675098459366,0.0023765482509539434,0.004093173193579889,3.997683399444273e-05,0.024512746255150104,0.010945196493994766,0.030121732743451715,0.004050699700959538,2.4019623282014737e-06,0.001767693415902946,0.018400081899781803,0.0942084523503311,0.09419641568002401,1.734723475976807e-18,0.0,1.6940658945086007e-21,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,5.027987574901527e-18,4.0657581468206416e-20,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,6.776263578034403e-21,1.6263032587282567e-19,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,1.734723475976807e-18,3.218725199566341e-20,0.0,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,5.204170427930421e-18,1.3552527156068805e-20,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,2.6020852139652106e-18,0.0,1.734723475976807e-18,0.0,0.0,6.938893903907228e-18,2.168404344971009e-19,0.0,2.795208725939191e-20,4.235164736271502e-22,0.0,5.421010862427522e-20,0.0,3.469446951953614e-18,0.0,6.776263578034403e-21,6.776263578034403e-21,1.0842021724855044e-19,3.469446951953614e-18,0.0,0.0,0.0,3.469446951953614e-18,1.3552527156068805e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19
