,Y4Z5,Y5Z4,Y2Z5,Y5Z2,Y0Z5,Y5Z0,Y6Z0,Y0Z6,Y1Z4,Y4Z1,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y1Z2,Y2Z1,Y3Z0,Y0Z3,Y6Z1,Y1Z6,Y6Z5,Y5Z6,Y2Z4,Y4Z2,Y1Z3,Y3Z1,Y6Z4,Y4Z6,Y2Z3,Y3Z2,Y1Z5,Y5Z1,Y6Z2,Y2Z6,Y2Z0,Y0Z2,Y0Z4,Y4Z0,standard_x,Y6Z3,Y3Z6,Y1Z0,Y0Z1,X1X5,X0X4,X5X6,Y1Y5,X3X5,X4X5,X2X4,X0X5,X0X2,X0X1,Y0Y4,Y2Y4,X4X6,X2X5,Y3Y5,X5,X2X3,X3X6,X3X4,X2X6,X1X3,Y3Y6,Y5Y6,Y4Y5,X1X4,X0X3,Y2Y3,Y0Y2,Y3Y4,X1X6,Y2Y6,X1X2,X4,Y4Y6,Y0Y5,Y0Y1,Y1Y4,Y2Y5,Y1Y3,X0X6,X0,Y0Y3,X3,X2,Y1Y2,X1,X6,Y1Y6,Y0Y6,X6Y1,X3Y1,X1Y6,Y4,X6Y4,X3Y6,X2Y6,Y6,Y5,Y1,Y0,X5Y4,X5Y2,X5Y1,X5Y0,X4Y1,X2Y1,X0Y1,X5Y3,X2Y3,Y2,X6Y3,X6Y2,X6Y0,X5Y6,X4Y6,X4Y3,X4Y2,X3Y4,X2Y4,X1Y4,X0Y3,X0Y2,X6Y5,X1Y3,X1Y2,X2Z6,X0Z6,X6Z5,X5Z4,X5Z2,X5Z1,X5Z0,X3Z1,X1Z6,X1Z0,X3Z0,X2Z0,X1Z4,X1Z2,X0Z4,X3Z5,X3Z2,X6Z4,X4Z3,X2Z5,X2Z4,X1Z3,X6Z3,X2Z3,X6Z2,X3Z4,X0Z2,standard_y,Y3,X6Z1,X6Z0,X5Z6,X5Z3,X4Z6,X4Z5,X4Z2,X4Z1,X4Z0,X4Y5,X4Y0,X3Z6,X3Y5,X3Y2,X3Y0,X2Z1,X2Y5,X2Y0,X1Z5,X1Y5,X1Y0,X0Z5,X0Z3,X0Z1,X0Y6,X0Y5,X0Y4
0,0.9923962496759464,0.9922397946503712,0.963756811186998,0.9634932729126534,0.9489892618095019,0.9487595678298166,0.844182034786849,0.844116661445754,0.8268294260516449,0.8267271192989356,0.7661956931708337,0.7659920800906026,0.7545725216718018,0.754490947792916,0.7421978911103146,0.7421920125361781,0.683639807706854,0.6836236004071696,0.6031701280828501,0.6031471441215113,0.543348395936595,0.5431748125739786,0.4903028368998388,0.49024605171195257,0.4653243433399297,0.46531707018607316,0.44846375030109337,0.44839117214112334,0.37046822106508337,0.3704653648421655,0.2436055707628958,0.24353702551188294,0.21658712392498444,0.2165771552474107,0.1723247967611038,0.1723193827558651,0.1613081960476575,0.1612945811740143,0.16038089174156936,0.08740675743440995,0.08740206056995908,0.0834970030191928,0.08349371842108674,0.055188047689549755,0.0479739041313552,0.047936000443196444,0.0459871807998249,0.045677952020259135,0.04492307109091398,0.04159296607754649,0.04098944869301799,0.040186089047342596,0.040112841511991904,0.03979926351384654,0.03949799500857004,0.03931461284026036,0.038332483389597695,0.038315133918459504,0.03757112030442894,0.036454089034017464,0.035978810886799294,0.0355286762962872,0.034681248161712724,0.034342064397265254,0.03385976814988981,0.033378277128744235,0.03298019137160316,0.03220260866301864,0.03194668672595523,0.031815695443584535,0.02983952138634631,0.029531915191188605,0.027816484156075846,0.027385529834241876,0.027141378716227314,0.027065172931986386,0.0269292904628834,0.026583181647025014,0.026398215308683748,0.0248206290853872,0.02465404131420662,0.023911083204648464,0.02346142639216831,0.021440328028659597,0.020511279055778646,0.01986029672149745,0.019346491478248337,0.019156840059345495,0.01881859519268582,0.016278887084062815,0.015505003319129799,0.014712598145005865,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004972034108841261,0.004975044404241783,0.4734538407692589,0.004828018713160541,0.7876694050237933,0.004751943574370102,0.8442372074987741,0.8441417588022235,0.5832234838462351,0.004143838860651264,0.011630164442169582,0.0038428867717489965,0.011610949105630493,0.0037823990197334775,0.7422362513038256,0.7422908456810602,0.6837544259919768,0.6836426820608069,0.6032080203011227,0.6031774801937622,0.0948871442222276,0.0027251907931077086,0.47343537535257485,0.0024588753910899253,0.46534728063157227,0.4653942855208718,0.09487452895337017,0.0022490776021488143,0.3705164322443004,0.3705266041616454,0.583209904842441,0.0012307939725043082,0.2166002292073282,0.21660519405435485,0.17234707156835755,0.17232363556945807,0.7876552498334071,0.0008092419870397369,0.06665818021025091,0.0874120539381073,0.08741645739570694,0.08350099098740331,0.08349577753955342,0.0008594187800757135,0.0007949674165073398,0.0007040192127449984,0.0007323896108453161,0.0007287098063349852,0.0123517179692244,0.000866167362975206,0.0007088345056974219,0.028818828198489223,0.03410390518791569,0.0005855416351438151,0.0007013270876857757,0.0008087094838276804,0.0006844309732505097,0.0006157638091169434,0.0007732534128270204,0.01609177197592835,0.020276343444866073,0.0008152408890521583,0.021202783481590902,0.0192602801803658,0.019504223218328474,0.0004508029493871432,0.012356902975355584,0.000652244933947155,0.01800288393013339,0.010245533943564863,0.01823157660980824,0.0006656258037275728,0.019443889303222398,0.013998743808698111,0.014067428168501366,0.0008571897281175348,0.0005197054202927176,0.00036443187223842463,0.010485623637666463,0.0006295597044353159,0.0006041890788304207,0.007679683920746881,0.016155425786262653,0.01909785871048838,0.0040685948251773536,0.00859953431019881,0.010340073352975708,0.0008947488667621947,0.01515291380014367,0.011837356895499786,0.004423408244367341,0.004743068625394824,2.7755575615628914e-17,1.1102230246251565e-16,4.163336342344337e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,4.163336342344337e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,5.551115123125783e-17,3.2526065174565133e-19,3.2526065174565133e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.734723475976807e-18,1.6263032587282567e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,1.2197274440461925e-19,2.168404344971009e-19,1.3856103764364747e-16,2.7755575615628914e-17,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,6.776263578034403e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,4.0657581468206416e-20,0.0,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,2.7755575615628914e-17,2.168404344971009e-19,0.0
2,0.0009618301986501438,0.0009602940705338294,0.4734220410464296,0.0009345835466593356,0.006088434302567357,0.00038910532455788046,0.006512896241992508,0.006531757670337238,0.5831898351128784,0.0007967884813962771,0.011618502278956281,0.0007356113068484418,0.011616841864566229,0.0007257129590566656,0.7422048521633076,0.7422654317299784,0.5963151723458425,0.0052835874924939755,0.004665168606696348,0.519657690906989,0.0007391714796976556,0.0003884385632166728,0.4734200926062715,0.00046882678293627277,0.46531890982507074,0.4653800593522183,0.0007393706479284622,0.00028523968734413187,0.3704950106990609,0.3705134566706003,0.5831886479371533,0.00021804860217924346,0.0016789655770130653,0.04427122187904245,0.04425440248540649,0.0013436540186599639,0.006088555268598771,0.00028428562047528173,0.04651070480685493,0.0006777605084028324,0.5962867434550296,0.5196355936082346,0.0006806567395266749,0.0019923992805680685,0.0004254694393918066,0.00042762578084942196,0.0016221580734990127,0.0016394579956572693,0.013425271680654684,0.0019025684455161917,0.0002105111236697194,0.0025973486020917265,0.0033954448832299033,0.0005683220046000307,0.0016672443421472628,0.00021004249931424936,0.0014755479222262513,0.0015414623154368918,0.001637786989291551,0.01750897737884423,0.0031554285626575838,0.0017396348248009531,0.002975088920861576,0.020057071130513908,0.0026374073170640257,0.0005716404163316111,0.01342333215378059,0.0013927607044298006,0.002529839888278661,0.008883912555930594,0.002442129661878357,0.0015416498723855357,0.0021472377524338598,0.002387630083655408,0.01411895353267837,0.0017242955216809877,0.000570418969665391,0.0005723914482309363,0.00295551905481999,0.0012046167809578,0.0013178575326073362,0.0004960929123107953,0.0136411642056697,0.002663396411365956,0.0013751280159941927,0.009208355842319584,0.011806362507663745,0.0023765367435295104,0.016378179293641583,0.0030923282408915186,0.001784702211028877,0.013656334170348575,2.168404344971009e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,5.551115123125783e-17,4.336808689942018e-19,1.6263032587282567e-19,5.551115123125783e-17,8.326672684688674e-17,4.336808689942018e-19,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,1.6653345369377348e-16,2.0816681711721685e-17,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,1.3010426069826053e-18,0.0,0.0,2.710505431213761e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3010426069826053e-18,8.673617379884035e-19,4.0657581468206416e-20,0.0,5.421010862427522e-20,3.7947076036992655e-19,1.0842021724855044e-19,1.9521060115601507e-16,1.1102230246251565e-16,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,1.3010426069826053e-18,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
3,0.00045768447341397765,0.00046656405932183535,0.0015936193352125063,0.0003523461281125549,0.00047976790812143534,0.00018841334542818355,0.0005073561635086719,0.0005091545224732664,0.001927463202566758,0.0001417464836507347,0.011622213896758804,0.0003541083381676957,0.01162109599161699,0.0003417920004800926,0.002474864719178467,0.0024844375210352774,0.5963645338988228,0.00041379343051209047,0.00022715420807621568,0.0017311108716096752,6.008506812915275e-05,0.0001887853611109401,0.001594263980537834,0.00014019055180631884,0.001556653647910134,0.09486676616228112,6.038897255083737e-05,0.00013307170011230598,0.001247251657001906,0.09486043760844781,0.0019274034377263771,0.0003523244275525595,0.00022695697642308163,0.0001505279060758089,0.00015061245849183722,6.35027461636337e-05,0.00047996564298838547,0.0001332093849598466,0.009152338665974388,5.1448029852287945e-05,0.5963640795063294,0.001731128908154701,6.326538785077393e-05,0.0007246333785687691,0.0005188236995030907,0.0005193534990641381,0.0007029974287579128,0.0008641513107423521,0.017817844633654815,0.0007249262004517221,0.00026141806376370625,4.454305705523404e-05,0.00011323122860538686,0.0006826742108252089,0.0007033649014240591,0.0002610550699175733,0.000294855651839008,0.0013997193889888249,0.0008697582085707084,0.0023321670271214258,0.0006662812555262147,0.001503904607663213,0.0001136191222342529,0.0007776517277803402,0.00048823742143381415,0.0006831504492817301,0.01781750847224315,0.00029515359633146016,0.00022197268269751196,0.0012693647121577003,0.0002345868665697289,0.001406359654822434,4.314768319614868e-05,0.00023430310380870783,0.015070886450760837,0.0014941671131357519,0.0006833366952808929,0.000683417058852118,0.0002326988294136048,0.0007049172142545805,0.0007044398085693719,0.0011421394396050853,0.01331473355566289,0.00026079087595116024,0.0001370741418957778,0.004537876873421444,0.002270260809550276,0.015073103614080659,0.0008683533970346524,0.0006272868597872866,0.00023289618171538467,0.013314796797286896,0.0,2.168404344971009e-19,2.117582368135751e-22,0.0,8.470329472543003e-22,6.776263578034403e-20,0.0,2.0328790734103208e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,8.326672684688674e-17,8.470329472543003e-22,0.0,0.0,0.0,2.0328790734103208e-20,8.470329472543003e-22,5.551115123125783e-17,1.0587911840678754e-21,1.2705494208814505e-21,0.0,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-21,0.0,2.7755575615628914e-17,4.336808689942018e-19,8.131516293641283e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,6.505213034913027e-19,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,4.0657581468206416e-20,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,8.131516293641283e-20,0.0,3.2526065174565133e-19,5.421010862427522e-20,3.3881317890172014e-21,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,5.5545032549148e-17,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,1.1102230246251565e-16,1.6940658945086007e-21,0.0,4.0657581468206416e-20,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,1.0842021724855044e-19,2.117582368135751e-22,0.0,6.776263578034403e-20,2.710505431213761e-20,2.710505431213761e-20,5.551115123125783e-17,1.6940658945086007e-21,1.6940658945086007e-21
4,0.002029944343486768,0.002035690242162315,0.0003253898680438278,0.0014767892017674257,4.846378470742212e-08,0.0007400472646326064,0.0002549599168854683,1.0266930724268374e-06,0.00038279526365911853,0.0006838064802364733,4.119359790367661e-05,0.0007405688442795435,4.1197953346815085e-05,0.002131619913114432,0.0005016622059009577,0.0005026870183353486,0.0020618775364712122,1.1093785813266117e-06,0.00013258186684534352,0.0006566952326314248,3.153093819314187e-05,0.0007400184548851782,0.0003253601594607343,0.0006839259952754104,0.000655745312764039,0.00033036548172309907,3.151944968385574e-05,0.0021310419761116006,0.00027963406467953903,0.00033054275467929873,0.0003828034735564013,0.0014768170227211976,0.00013253827845936936,0.00028060168588254087,0.00028058613714476135,6.282874959990334e-07,6.490993031041035e-08,0.0021310674836409822,0.0010308317321006638,0.0002550492119468919,0.002061884048456723,0.0006566831007820814,6.214385896389824e-07,0.00016811713828325373,4.906575831875506e-07,5.4609573092289355e-05,0.0001625871870616081,0.00018479968314642596,0.024999025134092853,0.00016805730221909504,3.087283695186271e-07,7.135835584278366e-09,1.0551178646433129e-07,6.030710815403084e-07,0.00016263272942621524,4.8194981097472415e-06,6.846829694796242e-05,0.00025004862173443184,0.00011488097908072639,0.00015317386864878384,4.224810228294708e-05,7.817670250632543e-05,2.9563065963567238e-05,5.788606417485759e-05,4.2384954828471287e-05,0.00015317918360957235,0.02499919944070167,6.840285149339416e-05,0.00012514684077273312,0.0004979893092584358,2.193008046263292e-07,0.00024602232972684504,1.1692348331069073e-05,0.00010802350611884947,0.022580105615349,0.00027460535946719844,0.00015327158224058476,5.908787567235605e-07,2.1334966199709844e-07,0.00016315728500084712,0.00016379789404080962,0.0004994582081266064,0.001988268653475787,4.267901246298853e-05,0.00012523401527908274,0.00196957302608189,0.000716867425201471,0.022580043086305228,0.00028861862157429316,0.00028006257329039853,0.00010794078855407553,0.0019882757125432695,5.293955920339377e-23,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.0587911840678754e-22,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,0.0,1.0587911840678754e-22,5.551115123125783e-17,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0,5.551115123125783e-17,2.6469779601696886e-23,8.470329472543003e-22,0.0,2.710505431213761e-20,1.0587911840678754e-22,3.1763735522036263e-22,2.168404344971009e-19,0.0,1.0587911840678754e-22,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,2.710505431213761e-20,3.970466940254533e-23,3.1763735522036263e-22,4.235164736271502e-22,0.0,5.421010862427522e-20,3.3881317890172014e-21,5.505714157152952e-21,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.9058241313221758e-21,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,1.8984125930337006e-19,2.168404344971009e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,5.551115123125783e-17,1.0587911840678754e-22,4.336808689942018e-19,8.470329472543003e-22,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,3.1763735522036263e-22,0.0,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,5.293955920339377e-23,5.293955920339377e-23
5,0.026837109690235707,0.006443281174419377,0.03845698803429595,0.007333945362591471,0.0004794997865129866,0.016545547644378523,0.013845475119625417,0.0015274218964613437,0.0011381126621765475,0.014223013928825176,0.00757534554292965,0.016517414278127064,0.007671864344977311,0.022692967342171196,0.021060571252452413,0.03902540608852534,0.0016812717897284487,0.001856055612072009,0.013067937281560967,0.028966088690913383,0.007554681114022721,0.016615300800766758,0.03864559122005459,0.014521648441350486,0.028876527986108687,0.005320043833969617,0.007529098433966659,0.022866548573611985,0.015982072906432505,0.005286757948831833,0.0014241446816270942,0.007177013120544719,0.013022804340830856,0.016085333321391483,0.016045059138630156,0.0010273987884722492,0.0005878769890964416,0.022750636958059837,0.009059307517472926,0.013836524932519932,0.0016646650206644043,0.028940551194260998,0.0010112642840593758,0.018293297898420623,9.406126662295563e-05,0.002208769299833176,0.01649518994862495,0.0008346273396514085,0.00029253550934742775,0.008734210154612343,6.263912377647484e-05,0.00023321175592454948,0.0002601182305508185,0.00020342935496670832,0.010380632601562287,0.0037561233460118573,0.0001819214827018758,0.0007658953497186466,0.025602695007165197,0.008058136852718483,0.0003479589706673233,0.0019795787403084023,0.0018535050467224775,0.004111050626171937,0.0004389619414199886,0.003068182889737014,1.717869729111316e-05,0.006487393979380054,0.004533602399351911,0.006213284619410996,0.00020955761823316258,0.0020968180165651905,0.0013404791349963705,0.0013827798707286693,0.14930346529688465,0.02384673022556502,0.001825101990343614,0.0003691336278529395,0.00011505813281742475,0.011876306778482712,0.000832306188183176,0.007770846330859381,0.002601402634581797,0.0007291147329660168,0.004511243834490775,0.0007140459922934791,0.002924771519047677,0.1494793036334433,0.02964324120575412,0.006378944265196,0.0018560164007042504,0.002603604027818891,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.6263032587282567e-19,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-19,1.3877787807814457e-17,6.505213034913027e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,1.734723475976807e-18,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,5.421010862427522e-19,1.734723475976807e-18,2.6020852139652106e-18,0.0,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,0.0,2.168404344971009e-19,1.734723475976807e-18,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,2.8189256484623115e-18,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,5.204170427930421e-18,1.734723475976807e-18,5.204170427930421e-18,2.6020852139652106e-18,4.336808689942018e-18,1.734723475976807e-18,1.3877787807814457e-17,2.710505431213761e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,3.2526065174565133e-19,1.3552527156068805e-20,5.421010862427522e-20
6,0.003046725268407188,0.002335648275015728,0.0019745255869776275,0.0023051033814415695,0.0004336804777935897,0.0016098598593735386,0.002927037337559028,4.546289573131085e-05,0.0027481188662328336,0.002816779902112776,8.600412474058132e-05,0.001608710461897828,8.464615261095511e-05,0.0030472386752144138,0.002810766011567143,0.002052108745965805,0.0007706560178297643,2.8209415884328942e-05,0.001734962530013286,0.00020526181227196506,0.0016107895336535945,0.001613104457890428,0.0019706557926360622,0.0028194218292048557,0.0001853371106463301,2.043261681908322e-05,0.0016105742203864372,0.0030461088056659043,0.00016806929546583015,1.1567735950407528e-05,0.002746710306138942,0.0023014409051594605,0.0017288682397974316,0.0001465538531302133,0.0001549073101325748,0.00042326360026032886,0.00043350451336997427,0.003038635793914266,0.0039942130537345645,0.0029243054455159816,0.0007677223100189879,0.0001973881005581335,0.0004223128289737616,0.0023348352912600026,2.9419356635678858e-05,0.0006534856538352978,0.0023424241467293293,0.00046220167140746275,0.027047531482871826,0.0018801473071379977,1.9562794804793774e-06,5.778704275368584e-06,5.2175619970370635e-06,1.2983692779354856e-05,0.0018480192618541592,0.0002460442016683597,0.00026169664038758455,0.00010482216547642951,0.0027509977248897826,6.943415577194282e-05,0.000606867494991173,0.0008420411252077693,8.876661704221588e-05,0.0008525885975556567,0.0006070695671526792,0.0004317475024348355,0.027045407888990777,0.00047272604394314163,0.0046103208396612635,0.002916517855236874,1.045918351648246e-05,0.0016524366087553926,0.0003234147368570984,0.0016031812602103222,0.0002053453217357514,0.0012622938825059367,0.0012077800012298523,4.3591163950481765e-06,5.68233637002225e-06,0.00016369247285312808,0.00030813334601499816,0.002832672672515766,0.0018994917732544142,0.0005430139073466839,0.004609556630266432,0.0029971246541600728,0.00043134844379996056,0.00022396441840953366,0.008133883312429448,0.004143317753461577,0.0015356882565804488,0.0018959159378624446,0.0,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.0657581468206416e-20,1.3552527156068805e-20,1.734723475976807e-18,1.3552527156068805e-20,6.776263578034403e-20,3.3881317890172014e-21,2.710505431213761e-20,3.469446951953614e-18,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.710505431213761e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,4.235164736271502e-22,2.710505431213761e-20,5.421010862427522e-20,3.469446951953614e-18,0.0,5.421010862427522e-20,0.0,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.981555974335137e-19,5.421010862427522e-20,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,3.2526065174565133e-19,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,4.0657581468206416e-20,8.470329472543003e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0
