,Y5Z1,Y2Z5,Y1Z5,Y5Z2,Y2Z1,Y1Z2,Y4Z1,Y1Z4,Y3Z4,Y4Z3,Y3Z5,Y5Z3,Y6Z4,Y4Z6,Y0Z1,Y1Z0,Y0Z6,Y6Z0,Y4Z5,Y5Z4,Y6Z2,Y2Z6,Y2Z4,Y4Z2,Y0Z4,Y4Z0,Y3Z1,Y1Z3,Y0Z3,Y3Z0,Y6Z5,Y5Z6,standard_x,Y0Z2,Y2Z0,Y6Z3,Y3Z6,X4X5,X2X4,X1X3,X1X4,X1X6,Y4Y5,X1X5,X2X3,X1X2,X5X6,X0X5,X0X1,Y1Y5,Y2Y4,X0X2,X1,X3X5,Y1Y3,X2X5,Y2Y3,Y1Y4,Y1Y6,X0X4,Y1Y2,X2X6,X5,X3X4,X4X6,Y2Y5,X4,X3X6,X2,Y0Y5,Y0Y4,Y6Z1,Y1Z6,X0X3,Y0Y2,Y0Z5,Y5Z0,Y3Y4,Y3Y5,Y5Y6,Y3Y6,X3,Y3Z2,Y2Z3,Y0Y1,X0X6,Y0Y3,Y4Y6,Y2Y6,X6,X0,Y0Y6,X6Y5,X6Y4,X4Y1,X3Y4,X0Y4,Y0,X6Y2,X4Y2,X3Y5,X6Y3,X2Y3,Y5,Y2,X6Y1,X5Y4,X5Y2,X4Y0,X3Y1,X3Y0,X2Y4,X1Y2,X1Y0,X0Y5,X0Y2,X5Y6,X5Y3,X5Y1,X0Y1,X1Y3,X2Y6,standard_y,Y1,X3Y2,X2Y5,X0Y6,Y6,Y3,X4Y3,X0Y3,X3Y6,X1Y6,X1Z5,X1Z0,X2Z0,X4Z3,X3Z6,X2Z5,X2Z4,X2Z1,X3Z5,X3Z4,X6Z5,X6Z4,X5Z3,X5Z2,X5Z0,X4Z5,X4Z2,X3Z1,X1Z2,X0Z4,X0Z1,X6Z2,X5Z4,X3Z0,X1Z3,X0Z3,X0Z5,X2Z3,X3Z2,Y4,X6Z3,X6Z1,X6Z0,X6Y0,X5Z6,X5Z1,X5Y0,X4Z6,X4Z1,X4Z0,X4Y6,X4Y5,X2Z6,X2Y1,X2Y0,X1Z6,X1Z4,X1Y5,X1Y4,X0Z6,X0Z2
0,0.959749522252156,0.9596876025712441,0.9596818853846705,0.9596448627958787,0.9517963043736646,0.9516868425744922,0.8337911129363771,0.8337075925846554,0.7975725015398663,0.7974543712302709,0.671445721763146,0.6713263341602485,0.6437065905534556,0.6435673741781633,0.5467500861008476,0.5465713156622107,0.4981457960114697,0.4981405411090485,0.4657238159584435,0.4657099849139325,0.4544413419596611,0.4543497997327272,0.4358688437244922,0.43586237587075555,0.4306567884007969,0.4305591060080543,0.42848031789117647,0.4283739381684719,0.2800610719620607,0.28003902593116603,0.15969769772005782,0.15965841710833217,0.1319704388723874,0.12410369816883511,0.12407738971642093,0.04510366086851435,0.04510058612482275,0.04440458891796968,0.0419771624899712,0.03989995784289474,0.039534531544823344,0.03902046260362288,0.0372866810901519,0.0369939913926107,0.03590465287916063,0.03433325027349212,0.0338248974859285,0.03362518851810961,0.03235042694413166,0.032045570828667415,0.03194264421772214,0.030355725583282898,0.03006305641922004,0.029861148404895017,0.02952040411959512,0.02933596200401986,0.02910572694738831,0.029047213933854753,0.028284576423578896,0.027943105440844104,0.027351758173208243,0.027237451164914026,0.025366619912029188,0.024176377369448183,0.024069770096978547,0.024006220521922236,0.023387469343871727,0.022444079774201015,0.02239859680322801,0.02224201252020511,0.021238813653029754,0.0204003008911436,0.020393845668051996,0.02021316978575474,0.01908843537748933,0.016892690372869175,0.016888357139744542,0.016509822743126033,0.016146335636268036,0.015885414272175352,0.015497240959174825,0.013515311777516265,0.01303793443583911,0.013036196748216485,0.012472645911339396,0.012275266072857359,0.012264835805565293,0.010800604196652002,0.010314700407612384,0.008971280702119264,0.008268103914402903,0.007202812898548733,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.8163916471489756e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.0357660829594124e-18,2.6020852139652106e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,9.486769009248164e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027891379884709957,0.007896110236617973,0.002789914723901903,0.0027888346087371722,0.007888042123898056,0.002766769756267575,0.368064496514986,0.0024232759212867647,0.7976402018422024,0.7975412895175245,0.24296720744944617,0.0019522135419026466,0.6437048825676199,0.6436369360612806,0.5298554435608285,0.0015877623230541927,0.4981452164293212,0.4981388824408527,0.368058948386757,0.0013547184702813835,0.4544397580998538,0.4544736461661337,0.43598763523692896,0.43590910768271185,0.4306561783937217,0.43060524454867566,0.24296254075910967,0.0012479327005208945,0.2800605542936049,0.2800621616130497,0.13929706273300746,0.0004645578437527311,0.04622794391566818,0.12410343757054837,0.12411111405295547,0.045103469910155354,0.04510430228211211,0.00041177845773669383,0.016289795005957196,0.00042047639233233397,0.00035443151023117664,0.00039465882237311995,0.00035325049451854,0.005044138020295441,0.012081882768249341,0.00040612137740753476,0.0004045985721030914,0.00041142099668590017,0.00040820082043714585,0.005045711812263173,0.00728100200151335,0.012135642334622028,0.000416780024166779,0.0003878818534256034,0.0002505477299707842,0.0004202786613625005,0.00821271026626969,0.0003064057312285294,0.00013282265876658105,0.020425611856194376,0.00034623414419237826,0.009069417380965613,0.0004341321136661073,0.010866842265847252,0.016589814054823293,0.0003542747973246692,0.0159644839353518,0.016919478379364285,0.004203519618979511,0.00016060796083728073,0.01623245099588527,0.13929626864766204,6.021396073008887e-05,0.014528450372065032,0.008540288547691498,0.5298530310223101,4.914173170186885e-05,0.0013709022216011018,0.00024323095928555452,0.00014306440912109912,0.014105965807495893,0.007882252604429364,0.01303903221489914,0.0130397639093189,8.71152623250491e-05,0.012263441751493735,0.004943502440419625,0.008105277888093492,0.00699440925998723,0.00907986928904044,0.008246906330034172,0.005574933811078833,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,6.938893903907228e-18,2.168404344971009e-19,2.7755575615628914e-17,2.371692252312041e-20,0.0,0.0,0.0,1.8973538018496328e-19,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.6263032587282567e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,6.938893903907228e-18,3.439631392210263e-17,8.131516293641283e-20,0.0,1.0842021724855044e-19,2.0816681711721685e-17,2.0816681711721685e-17,4.163336342344337e-17,6.938893903907228e-18,1.3877787807814457e-17,3.469446951953614e-17,9.147955830346444e-20,1.3552527156068805e-20,2.710505431213761e-20,3.2526065174565133e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,9.75781955236954e-19,0.0,0.0,1.3552527156068805e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.87890977618477e-19,6.776263578034403e-21,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,0.0,2.202285662861181e-20,5.551115123125783e-17,1.3552527156068805e-20,0.0,4.336808689942018e-19,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,9.71445146547012e-17,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,1.5246593050577406e-20,4.163336342344337e-17,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-19
2,0.000373621620391794,0.00789292216418358,0.00036847988897260246,0.00037295413804902706,0.007892659805334434,0.00036481743054245664,0.0003111482995335116,0.00015044094316075328,0.000673597395739518,0.0006256679797434219,0.00019279492012437511,8.707902152253045e-05,0.5985349068282693,0.0005158693657447644,0.5298334719297573,0.0002108328248739444,0.49812393419983425,0.49808163987445975,0.00031113997352675627,8.645388793811012e-05,0.4543850529564971,0.454452467267686,0.42292612507644645,0.00034961709234549777,0.1505706384809275,0.00032573939314491085,0.00019269303264386804,0.0001492654198253116,0.15056665263329516,0.00022091535058000922,0.13927768263137794,6.058823381813912e-05,0.03610990297795169,0.12409466654086757,0.12410253970184362,0.598524767269393,3.523504339394991e-05,0.00035416567607823537,0.00357510826242488,0.0003541961338848933,0.00021116684360594776,0.000733856041789964,0.00041261043711952124,0.009446619310376745,0.0038495061178427286,0.0007261486063116222,0.0006238125717381699,0.0006334420357474629,0.0007182628533912452,0.009446342945618056,0.00039561152822206833,0.014279381043168206,0.0007213820056266233,0.00021132010289424779,0.00041313349307536167,0.0006265801153111784,0.0020764626354832635,0.0004126333234974795,0.00037103291440162943,0.003396784552576988,0.0007482635503917513,0.012442394639132008,0.0006268857311924443,0.013716872847143024,0.0034682918416130398,0.0007429210674831845,0.003602248728067416,0.003962040843373239,0.006032032839459776,0.0002894574865098318,0.0018464019804698382,0.13927755711877415,5.93791738495336e-06,0.004035777325429608,0.009344051760897535,0.529833307534834,6.405916423496114e-06,0.013715816029600357,0.000412419375603173,0.000315924862195931,0.003613131830051389,0.00381701419021933,1.0183567216162717e-05,0.42292059771881274,0.00010740492186747787,0.013872981334524163,0.0024321626126196857,0.0012290242325889039,0.009559810959659704,0.012600327916561717,0.008710011566824386,0.003077657932025144,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,8.673617379884035e-18,0.0,8.470329472543003e-22,3.3881317890172014e-20,6.776263578034403e-21,0.0,5.551115123125783e-17,1.9905274260476058e-20,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,6.2439880739798e-17,1.6940658945086007e-20,0.0,1.3552527156068805e-20,6.245004513516506e-17,6.245004513516506e-17,6.776263578034403e-21,0.0,2.0328790734103208e-20,6.776263578034403e-21,1.9058241313221758e-20,3.049318610115481e-20,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,3.2526065174565133e-19,2.710505431213761e-20,1.0842021724855044e-19,1.6940658945086007e-20,4.336808689942018e-19,0.0,6.505213034913027e-19,6.776263578034403e-21,1.6263032587282567e-19,2.879912020664621e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,2.0328790734103208e-20,0.0,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,3.2526065174565133e-19,2.168404344971009e-19,6.776263578034403e-21,8.470329472543003e-22,0.0,1.3552527156068805e-20,1.3877787807814457e-16,0.0,1.8634724839594607e-20,1.3877787807814457e-17,8.470329472543003e-22,0.0,1.0842021724855044e-19
3,5.9048031580882774e-05,0.007891811160816773,5.956965760634237e-05,5.900741648736204e-05,0.007891805903708658,5.9070141003030183e-05,5.877374305053629e-07,2.4249549051299388e-05,2.1571442013161923e-05,3.996638335102251e-06,1.3350343438947372e-05,2.2127659077365742e-05,0.0005246450923140202,3.5787976331548653e-06,0.5298842955496781,3.3805941078471314e-05,0.3475650198471386,0.0004377190534352458,5.881115938959524e-07,2.2094229985032723e-05,0.00039967909606818954,0.03152685241642546,0.03152636847354488,1.954662684119633e-06,0.34756471031977976,2.198880231004892e-06,1.3348069715440135e-05,2.417806628505532e-05,0.3475645642724239,1.4818805682723102e-05,0.00012293559281046694,2.2090227554356465e-05,0.004150104341861163,0.12410985952004781,0.12411888955084449,0.0005247601574430704,2.162080736758083e-05,3.788907438970129e-08,0.00012098192284387014,5.1776412898393746e-05,1.9806458238002718e-08,4.532800099290168e-06,4.862333857089984e-08,0.009498524635644245,0.0013934271284129916,0.00010370938730870253,1.65182123032792e-06,8.549330874311036e-05,0.00010298156987774974,0.009498530339482962,3.9469721311906605e-05,0.004413003456371571,0.00010333669928245314,2.5658518100974145e-05,5.9720322539040267e-05,8.49275116354836e-05,5.983317029953478e-05,5.093375378470616e-08,1.278480637768337e-05,0.00012101561359691181,9.348554213537482e-05,0.0007128665552151365,8.532307012954412e-05,0.0004555977619979177,0.0008420958088830232,9.318496807351361e-05,0.00012097532410742926,0.00012076415983348253,0.00016684123921617165,2.4755442227476138e-05,6.535103477010045e-05,0.00012293587665696316,2.4253929569299993e-05,0.0012113562211372372,3.5502938604197254e-05,0.5298842927414742,1.0560177787835186e-06,0.0004555958935687029,5.9674031708662875e-05,1.2828863901770141e-05,0.00012089834257490443,0.0013942049447122902,7.375301959505055e-07,0.03152646775757683,5.534369651804271e-07,0.0005622695608928649,3.759764868811695e-05,0.0008421571892231587,0.0005133552481135172,0.0007264451892781323,0.004583338412774581,0.0003405970734812178,6.617444900424222e-24,4.235164736271502e-22,8.271806125530277e-25,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.293955920339377e-23,1.6940658945086007e-21,3.3881317890172014e-21,1.3877787807814457e-17,2.150669592637872e-23,2.0679515313825692e-25,1.6940658945086007e-21,2.117582368135751e-22,0.0,1.2705494208814505e-21,0.0,2.541098841762901e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-20,1.3861058907106184e-17,0.0,4.235164736271502e-22,1.6940658945086007e-21,2.0328790734103208e-20,2.0328790734103208e-20,0.0,5.421010862427522e-20,0.0,0.0,1.406207041340147e-23,6.776263578034403e-21,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,3.3881317890172014e-21,2.117582368135751e-22,2.0328790734103208e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,1.6940658945086007e-20,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20
4,2.6231006137678907e-05,0.1320086239365908,5.239293179766796e-07,2.7284129472829124e-05,0.13200856309625036,5.45022777703603e-07,2.1197990708047269e-07,1.6652769758207501e-06,3.0469799918905022e-05,2.8649979792039423e-06,2.720190881826025e-05,1.4062285409472611e-05,7.018962393247556e-06,3.0067300687560804e-06,0.00013716550622134565,2.6861480473867738e-06,7.988922882667704e-05,1.0926796647778596e-05,2.2114186693944935e-07,1.4318903227200309e-05,2.848765574961065e-06,0.031528134619460836,0.03152796994809827,1.487851914299868e-06,7.97850489542002e-05,3.8764897404929593e-07,2.712917167951996e-05,1.5211613852512962e-06,8.021235965224277e-05,2.555794448554671e-05,1.0483377091383592e-05,1.4291970438017431e-05,0.0011843492018688599,2.7103194432282118e-05,0.13201064214177893,7.131138767577942e-06,3.0424047846559026e-05,1.2906165648003302e-08,0.0001279127931591486,5.2383031385789394e-08,1.1582188866273457e-08,1.1173654930046097e-08,9.924254963344186e-09,0.000569588001274827,0.0013207385345498843,8.223963378262088e-06,3.426715641545099e-05,8.25666528375292e-06,0.0006418185843751788,0.0005695883856406559,4.14914717854766e-05,0.0033340030177437924,8.260172808269517e-06,9.554651871212663e-05,5.674900956711988e-08,0.0004812758076970992,2.5564743249601115e-05,9.069332360445141e-09,6.504447954238114e-10,1.0799541881239632e-08,5.967996323763018e-06,0.0005337743570577855,0.0005211647541771793,0.0004662676350555661,0.001026946153447463,0.0005299596691089416,0.00012791370242128016,0.00012786350232995913,0.00025158620432350157,8.213063720484924e-06,1.723385088168771e-08,1.0490058218276967e-05,1.6567641060407355e-06,0.00017071995542950537,0.0005742364405377595,0.00013716466018827775,2.6198175538383568e-05,0.0004662684206027959,0.0003568857749278564,7.71912689865005e-05,0.0001278732204895276,0.0013215539125233302,1.1168858698781154e-06,0.03152802113147202,0.0006418145284308181,4.69802671781189e-06,0.000706811822888883,0.001026948967397278,0.00046664506576354783,0.000545283580895471,0.0034569391203708886,0.00045033755421393536,2.117582368135751e-22,8.470329472543003e-22,6.617444900424222e-24,2.541098841762901e-21,0.0,1.3552527156068805e-20,8.470329472543003e-22,1.0587911840678754e-22,0.0,2.117582368135751e-22,3.3881317890172014e-21,1.6940658945086007e-21,2.0816681711721685e-17,1.3234889800848443e-23,2.6469779601696886e-23,8.470329472543003e-22,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,5.293955920339377e-23,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.6469779601696886e-23,1.2705494208814505e-21,2.0807681986657108e-17,1.0587911840678754e-22,6.352747104407253e-22,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,4.235164736271502e-22,9.926167350636332e-24,6.352747104407253e-22,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,3.1763735522036263e-22,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,0.0,2.117582368135751e-22,1.0842021724855044e-19,0.0,1.0587911840678754e-22,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,2.6469779601696886e-23,0.0,1.0587911840678754e-22,6.776263578034403e-21,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,0.0,1.6263032587282567e-19
5,0.0011734144709258775,2.1459520036553363e-05,2.013843386589612e-08,0.0011734213349364829,2.1462103021151223e-05,2.2236155627301893e-09,3.2506908053659816e-07,1.6774217426909477e-08,2.2595916904049346e-05,8.09922249747094e-07,1.3302183567761151e-05,0.0002245488798017457,3.0572694679220604e-06,8.029477339931902e-07,4.3941696135347764e-07,1.4089487907531632e-09,3.791595910662249e-07,9.720190300898209e-08,3.2477820215581686e-07,0.00022456781621731095,1.3429262577064763e-07,5.00931672250493e-06,5.001415473674838e-06,3.314180612254391e-07,3.9111212699666216e-07,3.3178745843366925e-07,1.3300181348974211e-05,1.1854039766280162e-08,3.9094735877745744e-07,1.3284722044367259e-05,8.250392677665909e-08,0.00022456990390794126,0.0004512663930207547,5.305599223738862e-07,2.1462921265474696e-05,3.0629424685183776e-06,2.2599064034299007e-05,1.8788673273084966e-08,9.289540328941794e-10,8.647152094107101e-08,1.1546172780525061e-10,3.950601528190352e-08,1.0601620954015066e-08,1.5695853013820015e-05,3.12089170150066e-06,1.5553071094940608e-08,1.612125188459341e-06,1.564833785987607e-08,3.918865264573013e-06,1.5696537614357973e-05,5.5575995606248105e-09,0.00011607692241355063,3.667494004853829e-07,1.403217116198784e-05,2.754700055922265e-08,3.7468891585133286e-06,5.377627233456002e-06,6.818754279883113e-11,1.708440952179482e-08,1.416062824227649e-09,1.5449866735565436e-08,0.00013743374024063402,4.106521364193848e-05,4.8236257469507916e-05,0.00023405572537296514,5.0322178363186315e-06,3.0236976142853434e-05,3.0225231584128877e-05,0.00018073449030431735,4.4724942041050194e-08,1.238596064923523e-09,8.226120545022792e-08,1.7220001596438834e-08,6.001920849802487e-09,0.00011607320270860583,4.394296757697777e-07,0.001173414437572651,4.823688955859093e-05,8.080054990177961e-05,1.8211132154117252e-05,3.0224429632750014e-05,0.00032190743675260963,1.3280347558488146e-05,5.0017105653273215e-06,3.918862544835498e-06,2.1278696722383993e-08,2.648747592598927e-08,0.00023405589044191383,9.4668193208258e-05,9.830854202406213e-05,2.4735931197387475e-05,1.5263800586495677e-08,3.970466940254533e-23,0.0,0.0,4.235164736271502e-22,3.308722450212111e-24,7.940933880509066e-23,2.117582368135751e-22,6.617444900424222e-24,0.0,5.293955920339377e-23,1.3234889800848443e-23,5.421010862427522e-20,0.0,8.271806125530277e-25,4.1359030627651384e-25,2.6469779601696886e-23,8.271806125530277e-25,1.2407709188295415e-24,0.0,3.308722450212111e-24,1.2407709188295415e-24,5.293955920339377e-23,4.1359030627651384e-25,4.235164736271502e-22,7.940933880509066e-23,2.117582368135751e-22,0.0,5.293955920339377e-23,8.271806125530277e-25,2.117582368135751e-22,5.604314086169273e-20,0.0,0.0,0.0,1.3234889800848443e-23,5.955700410381799e-23,1.6940658945086007e-21,8.470329472543003e-22,0.0,2.6469779601696886e-23,0.0,0.0,2.6469779601696886e-23,2.710505431213761e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,5.082197683525802e-21,0.0,0.0,2.6469779601696886e-23,0.0,0.0,4.1359030627651384e-25,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.6543612251060553e-24,2.710505431213761e-20,8.271806125530277e-25,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0
6,1.643415610691006e-06,7.939909005697092e-06,1.7888736949126703e-09,1.6434061825117765e-06,7.940343649653498e-06,1.8319280220250703e-09,9.339574820033768e-09,1.776929954695565e-09,7.236353454862102e-06,1.9179660670967317e-08,4.8989146105813976e-06,1.1974208256258364e-06,1.1324197803426626e-06,1.9139154676078438e-08,4.7477035896153376e-09,1.8290970688425847e-09,3.9288931368442555e-09,3.8395497051994844e-07,9.31778931379793e-09,1.1972420213648379e-06,3.838756986519547e-07,1.8956494351282967e-06,1.895673305940885e-06,9.345307854083582e-09,3.951670512764904e-09,9.345660115177182e-09,4.898871884807991e-06,1.7488870865424777e-09,3.9515973967120765e-09,4.898875395310242e-06,3.8392962465787253e-07,1.1972147899330122e-06,4.677287734675029e-05,4.762974458841e-09,7.940343597157317e-06,1.1324179085949976e-06,7.236350037703556e-06,1.0622653981447879e-11,9.556183672075647e-12,8.020992678741848e-09,6.446492754030915e-13,6.400772024183916e-09,1.7323773906853728e-13,2.6002520493456465e-06,6.335466000893696e-08,1.7821006639911745e-11,4.553603522101367e-07,1.9375119341608185e-11,1.390064242807463e-06,2.6002519142769325e-06,3.119759875027546e-11,1.714907821108091e-07,1.2000958309102258e-07,3.8964583723679325e-06,5.9836579208672615e-09,1.3846017903835566e-06,1.1148972710689563e-07,1.6375758635968475e-13,1.2129056868766701e-08,1.0476394151793107e-12,1.1660339813943209e-11,5.998366671915475e-06,4.235003114751963e-05,8.708722761037538e-07,8.973159418602331e-06,1.3870496985744375e-06,6.273401760987788e-07,6.272245256615741e-07,2.5824987373854163e-06,1.8859964661515004e-11,1.1151475689719485e-12,3.8395018105064025e-07,1.7821388811245245e-09,5.4235830319432e-11,1.7150459814912878e-07,4.74881845052172e-09,1.643415438009431e-06,8.708694483702181e-07,2.2183871056962668e-05,4.986504190320602e-06,6.272478621377249e-07,2.567341151053242e-06,4.898873366600526e-06,1.8956731721803627e-06,1.39006424220944e-06,2.087873851040291e-12,2.108348082317331e-10,8.97315882368141e-06,4.1319916670395335e-06,4.869311330312514e-06,2.857270417757739e-07,4.2044538611196675e-10,1.6543612251060553e-23,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.0587911840678754e-22,8.271806125530277e-25,0.0,1.0587911840678754e-22,0.0,1.1309109937248425e-26,0.0,0.0,8.077935669463161e-28,2.5849394142282115e-26,3.2311742677852644e-27,6.462348535570529e-27,0.0,1.9852334701272664e-23,6.462348535570529e-27,6.617444900424222e-24,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,2.5849394142282115e-26,1.3234889800848443e-23,5.160573046565201e-22,1.0339757656912846e-25,4.1359030627651384e-25,0.0,1.9387045606711586e-26,1.3234889800848443e-23,4.235164736271502e-22,0.0,3.2311742677852644e-27,8.271806125530277e-25,1.454028420503369e-26,0.0,0.0,1.0587911840678754e-22,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.0587911840678754e-22,1.0587911840678754e-22,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,1.3234889800848443e-23,0.0,0.0,0.0,1.3234889800848443e-23,0.0,0.0,0.0,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,5.293955920339377e-23,1.3234889800848443e-23,1.3234889800848443e-23,4.235164736271502e-22,0.0,0.0,6.462348535570529e-27,3.308722450212111e-24,1.3234889800848443e-23,0.0,0.0,0.0,2.6469779601696886e-23,0.0
