,Y0Z4,Y4Z0,Y2Z4,Y4Z2,Y6Z1,Y1Z6,Y1Z4,Y4Z1,Y3Z5,Y5Z3,Y6Z0,Y0Z6,Y3Z2,Y2Z3,Y5Z4,Y4Z5,Y6Z4,Y4Z6,Y5Z0,Y0Z5,Y5Z1,Y1Z5,Y2Z1,Y1Z2,Y2Z5,Y5Z2,Y3Z1,Y1Z3,Y0Z1,Y1Z0,Y2Z0,Y0Z2,Y3Z6,Y6Z3,Y3Z0,Y0Z3,Y6Z2,Y2Z6,Y3Z4,Y4Z3,standard_x,Y6Z5,Y5Z6,X3X4,X1X4,X4X5,X4X6,X0X1,X0X2,Y0Y1,Y1Y4,X5X6,X1X5,X2X4,X2X6,X1X2,X2X5,Y3Y4,X0X4,X0X5,X0X3,Y2Y5,X1X3,Y4Y5,X4,Y0Y2,Y5Y6,Y4Y6,Y1Y2,X3X6,Y0Y4,Y1Y5,Y2Y6,X0X6,X1X6,Y2Y4,Y1Y3,Y0Y5,X1,X2X3,X3X5,Y0Y3,Y0Y6,X0,X5,Y1Y6,X2,X6,Y2Y3,Y3Y5,Y3Y6,X3,X1Y6,standard_y,Y1,X5Y4,X2Y0,X3Y6,X3Y2,Y5,X6Y1,X4Y6,X4Y5,X3Y4,X2Y4,X1Y4,X1Y3,X0Y1,X1Y5,Y3,Y2,X6Y5,X6Y4,X5Y3,X3Y5,X2Y6,X2Y5,X2Y3,X5Y2,X4Y2,X0Y3,X4Z6,X1Z6,X4Z5,X4Z2,X2Z6,X1Z5,X1Z4,X0Z4,X0Z1,X6Z1,X6Z0,X5Z1,X4Z1,X3Z6,X0Z5,X2Z4,X3Z5,X3Z1,X2Z1,X2Z5,X5Z4,X5Z0,X4Z3,X2Z3,X2Z0,X0Z3,X0Z2,X3Z4,X6Z5,Y6,Y4,Y0,X6Z4,X6Z3,X6Z2,X6Y3,X6Y2,X6Y0,X5Z6,X5Z3,X5Z2,X5Y6,X5Y1,X5Y0,X4Z0,X4Y3,X4Y1,X4Y0,X3Z2,X3Z0,X3Y1,X3Y0,X2Y1,X1Z3,X1Z2,X1Z0,X1Y2,X1Y0,X0Z6,X0Y6,X0Y5,X0Y4,X0Y2
0,0.9136532392309888,0.9135107267491169,0.8391408183564162,0.8389906650146364,0.7810782456760352,0.7810139882647072,0.731435553546939,0.7313439112872177,0.7230788588294279,0.7230106781250221,0.6900073978929717,0.689971811681588,0.661492251293647,0.6614394140732933,0.6545050910697112,0.6543974095110188,0.6206551244087628,0.620526307512994,0.5778010417112547,0.5777961065638242,0.5762902356322184,0.5762676236332365,0.5529338482754431,0.552904180797553,0.4392897463254726,0.43928341261047954,0.3834814844405422,0.38343027908538463,0.38091927309157003,0.38090758022930404,0.23066095018991595,0.23065565435032173,0.16748145439028841,0.16747286882140078,0.1660076489664149,0.16599057759374503,0.1550142679073379,0.15500983203155158,0.14980874252466725,0.14976997121260718,0.1310361153437654,0.05948553381021885,0.05948297392552321,0.040510126354125875,0.039154596411582795,0.03867478142205187,0.036671840440026485,0.03655969380786758,0.03482406801433189,0.034632605694589286,0.03463165760684048,0.03334113987860396,0.03225178081822212,0.03220009372749171,0.031971436077895,0.031818608680283425,0.031458679517079036,0.03128958468158156,0.031116650920088577,0.030172251618913924,0.030015398807350324,0.029777451431532147,0.02967062277021798,0.029269390128108273,0.02910807027279189,0.028961935728120454,0.02888840615110947,0.027919907220428787,0.026595257442662883,0.026569278739893558,0.026074231409583794,0.025313603383773628,0.024978716890916935,0.024460130219244005,0.023826253765191888,0.021964001999295567,0.0217245224291749,0.02160254641636991,0.02075803867738339,0.02028548433884248,0.01954096827700215,0.019380140975169338,0.019254797660112722,0.018712247036796536,0.018142974762007297,0.018025027226807967,0.01718204303165835,0.015274797691438954,0.014395959047186092,0.014313628178575134,0.013053754287065775,0.011857943871688984,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006724546772254587,0.0006703022256899665,0.6084832714863095,0.0006166503863181203,0.7811794371360654,0.7810834237509375,0.3505311289376626,0.0005369492986880124,0.7230867468792024,0.7230950912196794,0.06935198814661454,0.0005070948770519298,0.6614996313805732,0.6614811260664711,0.07670545537050986,0.0004796401445015077,0.06935160844274943,0.00045430218568557734,0.07670509232259985,0.0004244093304782866,0.5763578433486954,0.5763193256064192,0.5529689319186104,0.5529538268944736,0.43931776544497936,0.4393351256337724,0.3834860892887636,0.3834648860390616,0.00027958537532614386,0.3505307838881706,0.6084829437373513,0.000169233143694505,0.16748352549271067,0.16749485216230708,0.016198774010691974,0.0001217755310261867,0.15503461874491414,0.15501979783826184,0.01619866465895796,0.00010947726899464262,0.05563277929831562,0.05949335353988859,0.05949001687326183,0.00034465251872001386,0.0003235950590931389,0.0003364284638124057,0.0003485603067650845,0.0003216944703928393,0.00032148952319602123,0.0003313792822999324,0.0002841165272749194,0.01695975186450148,0.018807276661682217,0.00031758935324544566,0.01923424682254337,0.022004845351541673,0.019702184472216625,0.0001898240423042873,0.004928937731738553,0.0003039699842410139,0.0002969787682217046,0.016755151822436736,0.023233564967226505,0.00024767772343310717,0.00033603268218584953,0.00026530578214577894,0.012495222523542831,0.0002641669289740815,0.016533755129964363,0.017255612649387568,0.00492866780374746,0.01166460070754169,0.01032035705873555,0.0002862481464122547,0.009530768190181498,0.00017829216320677904,0.017880552677024833,0.00025245865701566746,0.014940622192561261,0.0156617331088396,0.01130302236271637,0.00017909646420943875,0.00024856495232665607,0.0002891970517524108,0.010414831096861282,0.0031206052729225546,0.013093182721779548,0.0066156941787873244,0.01074359267788736,0.010255652656495086,0.008798037068886523,0.011193678842264467,3.469446951953614e-17,6.94702542020087e-17,1.1102230246251565e-16,8.131516293641283e-20,5.421010862427522e-20,2.7755575615628914e-17,9.71445146547012e-17,0.0,2.0816681711721685e-17,5.421010862427522e-20,1.3552527156068805e-20,8.131516293641283e-20,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,2.0816681711721685e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,6.776263578034403e-21,1.734723475976807e-18,0.0,6.505213034913027e-19,0.0,0.0,0.0,5.421010862427522e-19,6.505213034913027e-19,6.505213034913027e-19,6.776263578034403e-21,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,8.131516293641283e-20,2.7755575615628914e-17,8.131516293641283e-20,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3877787807814457e-17,8.326672684688674e-17,1.3552527156068805e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.1102230246251565e-16,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.0657581468206416e-20,1.3877787807814457e-17,0.0
2,0.0005565479718292014,0.0005530745247985119,0.6082234968032301,0.0005079402383554332,0.00652833789368054,0.00635705185749693,0.0028794116988739744,6.41634298733983e-05,0.7228684147822124,0.7228798137856418,0.0005715969904586306,0.00019047123677260592,0.6612838847167672,0.6612158350677166,0.07666774914774876,0.0003948011424417351,0.0005715844371780698,6.34700206235844e-05,0.07666750347308492,0.00035024970988365453,0.5166661741060439,0.0047086153670408675,0.39772798077134863,0.004505090701928402,0.43910786890969505,0.4391599874732681,0.215881451555955,0.003105897631790363,0.00018990365670538994,0.002879410147287708,0.6082232761519728,0.00013950616838215006,0.21583318277036406,0.0013799353232294529,0.016192736139923634,0.00010037612831429307,0.0012771528756361978,0.3976726953456664,0.016192664532777554,8.993591009590379e-05,0.08002535101947993,0.0004898497821280097,0.5166073511933431,0.0002120786893381728,9.191055343763598e-05,0.00020494866017763916,0.0001272409837649318,0.00012776010079969824,0.00018367454776761094,0.00015011586912758274,0.00015010947019720677,0.007322312996391562,0.007777361190915306,0.00018474448530387576,0.007676549930737067,0.0075161839107119426,0.03640213395296979,0.00014317860984339328,0.010868181903143315,0.00016779779768318005,0.0001613496338094229,0.030486503851060706,0.007793711622138048,0.00020179500718146983,0.00019931924921695861,0.00020215673730808578,0.00704966660635226,0.0001504247898503594,0.0037175302315559577,0.007384666123429492,0.010868104347407127,0.002996544378841769,0.0067334918200316635,9.106263656040851e-05,0.014079362104501697,0.00012789136894318477,0.004409036035456637,0.00020039063205876104,0.00802431707948914,0.02699145394257044,0.01980853609390667,0.00012736263712091167,0.00014816001607860263,0.00014923783375129552,0.020213325403570456,0.014058896222657838,0.023965925916272515,0.006837114684703069,0.016870847137926515,0.0171436242613648,0.005947690273176128,0.020636110852476502,8.326672684688674e-17,5.59583846274081e-17,4.336808689942018e-19,1.3552527156068805e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,2.7753881549734405e-17,6.352747104407253e-22,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,4.163336342344337e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,6.776263578034403e-21,0.0,1.734723475976807e-18,0.0,0.0,4.235164736271502e-21,1.3552527156068805e-20,0.0,3.2526065174565133e-19,0.0,0.0,3.469446951953614e-18,1.6940658945086007e-21,1.734723475976807e-18,1.3010426069826053e-18,3.469446951953614e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,8.470329472543003e-22,8.673617379884035e-19,2.6020852139652106e-18,3.3881317890172014e-21,8.470329472543003e-22,8.673617379884035e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,6.352747104407253e-22,5.421010862427522e-20,0.0,2.710505431213761e-20
3,0.00021352906741370142,0.00021387736762089072,0.608521404124881,0.0001964574150851411,0.00028248005034095546,0.0002827636247015042,0.0001270883527884047,2.616662951625455e-05,0.0029198537708644977,0.002923485722326715,2.4966986535546713e-05,7.216580403979256e-05,0.002667460878179474,0.222149666827209,0.0003075276264379386,0.0001179894566213824,2.496769254445466e-05,2.6167047872909364e-05,0.00030752704969810434,9.621786229806312e-05,0.002081541733831648,6.968942825245832e-05,0.3979594495975761,0.00020025970972701505,0.222135635729601,0.0017673231695548941,0.0008545585693023044,6.968510765224958e-05,7.216679422416505e-05,0.00012708860267476846,0.6085213741799516,5.403339451863707e-05,0.0008545583581120941,3.91422831673413e-05,6.823830917250526e-05,9.624727529926872e-05,5.6153345327579767e-05,0.3979594024842934,6.823797744041258e-05,0.00011801163505697107,0.01391996289632152,3.9144760321273426e-05,0.002081541491369745,1.1589323323741893e-05,1.827227824853162e-05,1.0199176278720989e-05,2.5947057680517508e-05,2.594922723274866e-05,1.631365039575073e-05,3.094608382656842e-05,3.094919430712985e-05,6.444963780919356e-07,1.0233146120379078e-07,1.8477661638148074e-05,2.0730518034836734e-05,2.3597237054120404e-05,0.0034248590917979934,2.371388879368207e-05,0.00724459843149987,1.153505322596748e-05,1.021979522842288e-05,0.003300183734192064,5.664950173118022e-07,2.402714340820139e-05,2.0912845235615195e-05,2.759122166131269e-05,2.8814149929286897e-06,3.094428027718192e-05,1.7726443251844685e-05,3.155756184837811e-08,0.007244597956089121,2.444221642984391e-06,2.8887592641453425e-05,1.8285267753891438e-05,0.005088981956123603,1.5372985788472073e-05,2.2923367980752148e-06,2.437824756413727e-05,2.6808041476348606e-05,0.002599428155473554,0.001745473877283691,2.4111442013119547e-05,3.096158966015971e-05,1.529051104167266e-05,0.003082038071584347,0.005088984425194223,0.007866361244469487,2.1715393979905704e-05,0.0027722737999431608,0.00173439790144905,2.949744424361823e-06,0.002886836788534142,2.7755575202038607e-17,5.537562595969714e-17,2.710505431213761e-20,1.0587911840678754e-22,6.776263578034403e-21,5.293955920339377e-23,0.0,0.0,2.7755575202038607e-17,5.293955920339377e-23,0.0,2.117582368135751e-22,0.0,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,1.6263032587282567e-19,5.551115123125783e-17,5.293955920339377e-23,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.0328790734103208e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.734723475976807e-18,3.970466940254533e-23,1.6940658945086007e-21,6.352747104407253e-22,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,4.336808689942018e-19,4.235164736271502e-22,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-19,1.0842021724855044e-19,8.470329472543003e-22,4.336808689942018e-19,1.3010426069826053e-18,4.235164736271502e-22,1.0587911840678754e-22,3.2526065174565133e-19,0.0,0.0,0.0,0.0,2.117582368135751e-21,4.235164736271502e-22,1.2705494208814505e-21,5.293955920339377e-23,6.776263578034403e-21,0.0,0.0,0.0,2.168404344971009e-19,5.293955920339377e-23,0.0,2.0679515313825692e-23,1.6940658945086007e-21,5.293955920339377e-23,1.0587911840678754e-22,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,3.970466940254533e-23,2.710505431213761e-20,1.0587911840678754e-22,3.3881317890172014e-21,0.0,0.0,1.0587911840678754e-22,1.6940658945086007e-21,2.6469779601696886e-23,0.0,2.7755575615628914e-17,0.0
4,0.00015992335605774882,2.3822635363776733e-06,0.003585732370581678,2.441152219471093e-06,7.60456750422889e-05,7.448267195661387e-05,1.920638378002324e-05,5.241158980371829e-07,0.00011966139284266502,0.00012948410886582371,2.310506521610254e-05,7.188310561678416e-05,0.00011096911905861471,0.001308477865925594,6.04986931983122e-05,1.065608000340917e-06,2.3013220268590824e-05,6.02148026092965e-07,6.0551636275567956e-05,9.663908453290187e-05,0.00010081007646636829,1.9370194199383265e-05,0.0023487921825861117,1.9066138098530302e-05,0.0013095321687752429,5.9674731462126164e-05,4.914681372724854e-05,1.9365843872771325e-05,7.165626424606973e-05,1.9246270163146027e-05,0.0035857622117716776,0.00016004615948956896,4.9076859209731916e-05,1.4193043072010442e-05,0.00011214070411962894,9.640005017227562e-05,2.2713464437143808e-05,0.0023489922698044074,0.0001120932341060569,1.2012910569936603e-06,0.003571472208405046,1.406560767730687e-05,0.0001007106688889235,6.909028885590107e-07,1.3294864834120291e-06,7.217407509798662e-07,1.919059210300691e-06,0.00020214541518892527,0.00013434253857747165,0.00034066098850576965,2.2571254398900737e-06,7.001357818760724e-05,4.1807046956717006e-05,0.0001292606884251325,0.00011218433647567336,0.00011771875636094955,0.0006243283611761484,1.5822341727293355e-06,0.0011562110227843914,7.468796228021039e-05,1.3165549578931036e-05,0.0011346688662759925,6.999334815544563e-05,1.5723859049743332e-06,0.000134039950104569,0.00013376452729629276,0.00014123932449869054,2.2560725965454765e-06,0.0003373113451690331,4.178755362331276e-05,0.0011562296068421492,0.00014116844697588697,0.0003344915178250896,0.00019711154233059092,0.0015353435435015157,0.00012977244617595767,0.00014119303322901396,0.0002740026846799498,0.0008840490905603236,0.000355907723462688,0.0026397507245544865,0.00027411514444880314,0.00034061836985079484,0.00014503141167353044,0.0014654241468509532,0.0015353376625876166,0.0010415827360223226,0.0009613417063161951,0.0011368261870612374,0.0026398126253688783,0.00014117874053604478,0.001023168638921797,6.617444900424222e-24,2.3822801641527197e-20,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,8.470329472543003e-22,6.776263578034403e-21,0.0,1.3234889800848443e-23,1.3234889800848443e-23,2.6469779601696886e-23,6.776263578034403e-21,1.0587911840678754e-22,2.117582368135751e-22,0.0,1.0587911840678754e-22,2.371692252312041e-20,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,2.7755575615628914e-17,2.117582368135751e-22,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.0842021724855044e-19,0.0,1.3552527156068805e-20,1.2705494208814505e-21,0.0,5.421010862427522e-20,6.776263578034403e-20,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,7.115076756936123e-20,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,7.453889935837843e-20,1.0842021724855044e-19,0.0,3.8116482626443515e-21,1.6263032587282567e-19,4.0657581468206416e-20,0.0,1.0587911840678754e-22,6.776263578034403e-21,8.131516293641283e-20,2.710505431213761e-20,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,2.168404344971009e-19,0.0,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,1.0164395367051604e-20,4.0657581468206416e-20,8.131516293641283e-20,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.168404344971009e-19,5.293955920339377e-23
5,2.4071107107452692e-05,4.601859322962709e-07,2.479450361072192e-06,4.598863124793147e-07,2.86330666244737e-05,2.836299649125528e-05,8.072653839087564e-06,4.4620348313535476e-08,2.427068177905507e-05,2.403170452917936e-05,8.989605210954938e-06,1.093629036517879e-05,2.2766700414589675e-05,6.904952827088912e-07,1.2195576120855896e-05,1.9853816139299055e-07,8.989837676431209e-06,4.411413412289135e-08,1.2195443145706644e-05,1.449461434347292e-05,1.6909064943405725e-05,7.009341600009768e-06,1.8563035946346628e-06,8.073496867914172e-06,6.918254448671764e-07,1.2195335075146392e-05,6.808375599958903e-06,7.009173914309591e-06,1.0935351556021024e-05,8.072554013962141e-06,2.4795245196353165e-06,2.407107955106772e-05,6.8094362844868105e-06,4.601339647716797e-06,2.2765944831624092e-05,1.449506115138704e-05,8.989582645660348e-06,1.8585335353927453e-06,2.2766069831978787e-05,1.9878270374748423e-07,0.0001686871322374941,4.600849043764696e-06,1.6910566212109736e-05,4.734789027896103e-08,5.6468191809977973e-08,3.687500070262441e-08,5.7640756009448144e-08,1.0600316214836274e-05,7.0648591920674426e-06,1.7877049607938273e-05,9.20816669716469e-08,8.542693139608863e-06,5.08586000423503e-06,7.74749985896375e-06,1.4483822668717288e-05,1.5144627204349017e-05,2.1705829682446952e-05,7.820610956034368e-08,2.2017526803065888e-05,3.8948851043419725e-06,6.758486510149621e-07,3.9184945539589845e-05,8.539773263245516e-06,7.824674396881142e-08,7.0659579616958164e-06,7.06449863765219e-06,1.7291573158550536e-05,9.21005248474194e-08,4.1648724291000404e-05,5.083021955084854e-06,2.2017367786669673e-05,1.7298689577472275e-05,4.164866908612851e-05,1.0335434387333897e-05,0.001826510320842513,7.747521940828323e-06,1.7290148159557856e-05,1.437340740825653e-05,0.00011648109966146388,1.2446465600338202e-05,0.003807730871525056,1.4375633103363892e-05,1.7877439047319237e-05,8.280356577545393e-06,4.207560658468491e-05,0.0018265105689226576,1.317159241060286e-05,0.00012679999180872074,3.9202720658324284e-05,0.0038077308023109118,1.7292191909625245e-05,3.034363051936728e-05,4.336808689942018e-18,2.0381730293306602e-21,0.0,0.0,6.617444900424222e-24,6.617444900424221e-23,5.293955920339377e-23,0.0,4.336808689942018e-18,1.0339757656912846e-25,4.1359030627651384e-25,2.0679515313825692e-25,2.541098841762901e-21,4.1359030627651384e-25,0.0,0.0,0.0,2.541098841762901e-21,3.1763735522036263e-22,5.293955920339377e-23,1.0339757656912846e-25,2.7755575615628914e-17,2.7755575615628914e-17,2.6469779601696886e-23,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,0.0,6.776263578034403e-21,2.117582368135751e-22,0.0,8.470329472543003e-22,2.964615315390051e-21,0.0,3.1763735522036263e-22,8.470329472543003e-22,0.0,1.0164395367051604e-20,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.117582368135751e-21,3.3881317890172014e-21,3.3881317890172014e-21,2.117582368135751e-22,2.964615315390051e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,2.6469779601696886e-23,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,2.6469779601696886e-23,1.5881867761018131e-22,2.6469779601696886e-23,0.0,3.3881317890172014e-21,0.0,7.940933880509066e-23,0.0,0.0,6.352747104407253e-22,4.1359030627651384e-25,4.1359030627651384e-25,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,1.9852334701272664e-23,0.0,4.235164736271502e-22,1.0164395367051604e-20,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,5.293955920339377e-23,1.3234889800848443e-23,2.117582368135751e-22,3.308722450212111e-24
6,4.030080127670856e-05,2.4253046673390016e-05,0.002182975246578041,2.478540926159924e-05,0.0009099328749162906,0.0010017404612892547,0.0004857753375317673,2.7434009062828516e-05,0.000518923422577489,0.0003834472482378284,8.321179244526333e-05,4.7306460057400396e-05,0.0005518722302908953,0.002281811327446071,0.001976966188524244,6.425736783802999e-05,8.32556357770651e-05,2.748039319371037e-05,0.0019769322220735954,2.63954163698926e-05,0.0004182510038848089,0.0006529882589324893,0.000448828683206117,0.0004897680892473936,0.0022831043645642635,0.0019764735508167363,0.001971172926229323,0.0006529055747768176,4.7053438262436465e-05,0.00048580339564829986,0.0021829369640193243,3.9706876601405216e-05,0.0019711354179043233,0.00013161129242542617,0.0005555572111907423,2.6695222210924507e-05,8.091990844085534e-05,0.0004485344297148848,0.0005555412868207426,6.438064348075345e-05,0.0013490314523943111,0.00013154040056173247,0.00041828941895050734,1.6168542271034937e-06,8.005547629437498e-06,3.559816426166952e-06,8.790495276939734e-06,7.896666318478118e-05,4.853718445717306e-05,7.483765675435613e-05,7.550099011943855e-06,2.492441378456545e-05,5.37159507222149e-05,5.548917045056318e-05,0.00013752527907165537,0.0001188376492802348,0.00039589455171351254,1.9720209728314596e-06,0.0008539414471645441,0.00015410309180557925,0.00012305604913350515,0.0004955024645918591,9.496886750732959e-05,1.0864715063468117e-05,1.4893430597535368e-05,4.822570407802489e-05,7.596582921926363e-05,7.648742969862162e-06,2.9566428442036563e-05,4.97993566687682e-05,0.0008539474733130798,3.4343862233600294e-05,7.094242316495924e-05,0.00020735837037394835,0.008343484040098794,5.586528683174616e-05,8.297593439409543e-05,0.00013595758664191254,0.0007813109561755586,0.0004234940615310281,4.614017694591936e-06,0.00022850501182807714,0.00020860259706041815,7.299747056777513e-06,0.00012025127332275676,0.008344102084987735,0.0007841440714976797,0.0008923427940438033,0.0011406637481045678,1.669863962393669e-06,8.215789886461639e-05,0.0012214239591047294,2.0816688329166586e-17,1.6263032587282567e-19,0.0,8.470329472543003e-22,4.235164736271502e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.0816675094276785e-17,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,3.3881317890172014e-21,1.1858461261560205e-20,6.776263578034403e-21,4.336808689942018e-19,1.6263032587282567e-19,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,8.131516293641283e-20,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,6.098637220230962e-20,5.421010862427522e-20,1.6940658945086007e-21,4.0657581468206416e-20,0.0,8.131516293641283e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,5.082197683525802e-21,1.3552527156068805e-20,2.168404344971009e-19,2.541098841762901e-21
