,Y4Z6,Y6Z4,Y0Z4,Y4Z0,Y2Z6,Y6Z2,Y5Z6,Y6Z5,Y1Z4,Y4Z1,Y2Z0,Y0Z2,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y1Z6,Y6Z1,Y5Z2,Y2Z5,Y2Z4,Y4Z2,Y3Z6,Y6Z3,Y1Z0,Y0Z1,Y0Z6,Y6Z0,Y1Z3,Y3Z1,Y3Z2,Y2Z3,Y5Z0,Y0Z5,Y1Z2,Y2Z1,Y5Z4,Y4Z5,Y5Z1,Y1Z5,standard_x,X0X6,X2X4,Y0Y6,X4X6,X3X6,X4X5,Y2Y4,X1X6,X0X4,X3X4,X0X5,X0X1,X2X6,X6,X4,X1X2,X2X3,X1X4,X0X2,Y4Y6,Y4Y5,X5X6,Y3Y4,Y0Y4,X2X5,Y0Y1,Y3Y6,Y1Y6,X3X5,X0X3,X1X3,Y1Y2,X1X5,Y2Y3,X0,Y2Y6,Y1Y4,Y2Y5,Y1Y3,Y0Y3,X2,Y5Z3,Y3Z5,Y0Y2,Y1Y5,Y0Y5,Y5Y6,Y3Y5,X3,X1,X5,Y4,Y2,X5Y4,X3Y4,X1Y5,X0Y6,standard_y,X6Y0,X6Y1,X1Y6,Y6,Y5,Y1,Y0,X6Y4,X4Y1,X4Y0,X3Y6,X3Y2,X2Y6,X2Y4,X2Y1,X1Y3,X0Y4,X6Y3,Y3,X6Y5,X5Y0,X4Y3,X3Y0,X2Y3,X1Y0,X0Y3,X2Y0,X6Z2,X6Z1,X6Z0,X4Z6,X1Z0,X6Z4,X4Z3,X4Z1,X4Z0,X3Z0,X2Z6,X2Z5,X2Z1,X1Z4,X4Z5,X3Z4,X0Z5,X2Z4,X0Z4,X3Z2,X3Z5,X6Z3,X5Z0,X1Z5,X1Z2,X0Z2,X5Z3,X6Z5,X6Y2,X5Z6,X5Z4,X5Z2,X5Z1,X5Y6,X5Y3,X5Y2,X5Y1,X4Z2,X4Y6,X4Y5,X4Y2,X3Z6,X3Z1,X3Y5,X3Y1,X2Z3,X2Z0,X2Y5,X1Z6,X1Z3,X1Y4,X1Y2,X0Z6,X0Z3,X0Z1,X0Y5,X0Y2,X0Y1
0,0.8710244454823125,0.8710204960156889,0.8491663774647296,0.8490792273101928,0.8375253426007813,0.8373976623452688,0.8096815535612816,0.8094856662242558,0.7339555280005453,0.7337881512927981,0.6851347856279344,0.6851037554733796,0.6840102047793086,0.6839278350772948,0.6083324173400537,0.6081967338084926,0.5312518494833363,0.5311282891120817,0.4315291257535635,0.4314905051446876,0.29459249820166705,0.2945489221241884,0.2757971285529711,0.27573436317282096,0.2589722538984852,0.2589397705160261,0.23049711512705762,0.23047241338517685,0.2251310641204049,0.22512993652469518,0.21387607530130115,0.21386000551490064,0.18569932105267828,0.1856742915476883,0.1471386605714257,0.14712686824652024,0.14669049952432744,0.14665567449530817,0.1301953698539937,0.13019415197850698,0.11253843304011406,0.0423410020579555,0.03834898195320591,0.035801983591251356,0.035068061862872396,0.033860831486454586,0.03369241162134457,0.03225673339011123,0.02940433119420767,0.028681908089725254,0.0276789834878304,0.026594258352149278,0.026565342194802465,0.026360089381165172,0.02527755716244924,0.024975384647126994,0.024455299159136294,0.024307354347323163,0.023973571801861094,0.02385924949758659,0.022378392303018343,0.021889917382027134,0.021315568292130514,0.021030897836462628,0.02072226243887125,0.020541128232415266,0.020495591868207243,0.019960635821486224,0.019797047879576007,0.019253706783793463,0.018883753843895783,0.018867229254203227,0.018860165832236528,0.018585020844382155,0.018365726795836965,0.018135224586330982,0.01802371197102729,0.017644058698150115,0.01741836490673447,0.016071280670872372,0.015756215159960174,0.015116545902059863,0.01443041220243916,0.014430204941237933,0.014157061655581348,0.013053827167416557,0.013009945648553133,0.0121045718700226,0.011224276889161802,0.010108314101903229,0.009774460540601677,0.009150946099642059,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,7.632783294297951e-17,5.898059818321144e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.236166980751353e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00293711162939095,0.0029318734772301944,0.6186653064212306,0.0028634762203328086,0.542924968042366,0.002815822556981814,0.6629868629788064,0.0027211471445732073,0.20270712241463454,0.002476185069533325,0.6851757963934895,0.6851349476717037,0.6840420251950967,0.683959035862414,0.33253606461125923,0.0020535391533720057,0.20269964078507607,0.0017932097635159202,0.4315398279534738,0.43151487331559213,0.5429179764858091,0.000995474561929127,0.3325306442338879,0.000935068063609162,0.25900246147186523,0.2589504910219959,0.6186588362318033,0.0007865849665115319,0.2251572544404608,0.22513939012642428,0.21388497516136873,0.21387177651284323,0.1857036271071259,0.1856818174890902,0.14715570661454985,0.14713495090116518,0.6629810433963497,0.000495754787561256,0.13019836790464168,0.1302092043390388,0.044126252844523484,0.001217263606385593,0.001377476802767761,0.0011901117146992553,0.013055348126901123,0.0010635223813599197,0.0013587587974118322,0.0009501341493947609,0.001049329507924085,0.0010215169127970082,0.0012092917264408562,0.02121257859169747,0.015310264151810148,0.000883922300492543,0.0009786100219090778,0.001334662636009758,0.012393087598230719,0.01690203663224806,0.0012525706511562842,0.015652075770488723,0.01306046165048345,0.0006184696928032698,0.0009374162486178953,0.0008254821359457464,0.0009369637784910689,0.014127232347466948,0.0081901429142829,0.0009936976411203695,0.0008965635092887934,0.014230295977984843,0.011856367615432791,0.007949853949530537,0.003821977010527356,0.008858143041611217,0.0070537679819477565,0.014726957611868966,0.00073017428678795,0.0008031868596916072,0.010924550350479605,0.005664196315635252,0.008359928085899661,0.010849423476164976,0.014430763394528315,0.014430819415082313,0.0013514585834808574,0.00015381703300113502,0.0012311114922306293,0.00032375316116263985,0.00079669002502281,0.007020018227932022,0.0020015231109142143,0.007215057759724466,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,3.2526065174565133e-19,1.3931997916438732e-17,1.8973538018496328e-19,2.303929616531697e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,1.3877787807814457e-17,0.0,4.163336342344337e-17,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.0657581468206416e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,1.8973538018496328e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,1.6263032587282567e-19,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,4.163336342344337e-17,0.0,8.673617379884035e-19,0.0,0.0,1.6263032587282567e-19,0.0,5.551115123125783e-17,1.734723475976807e-18,0.0,1.734723475976807e-18,5.551115123125783e-17,5.551115123125783e-17,0.0
2,0.0003192556377138631,0.00030291149893632,0.001970291413900303,0.00021083931697637664,0.0017068935002885791,0.000198150590639639,0.6630003282752424,0.0002793791460201083,0.2027036497986307,0.0002714853499795472,0.002158577055191435,0.0021651220658231015,0.47014728380871895,0.0021685001933398583,0.33253830646317833,0.0002265821312032359,0.20270318485723862,0.00019088358533286424,0.2458382757373106,0.0013539004566194305,0.001706728206644681,0.00021125543456715638,0.33253780954642975,0.00010343597642466785,0.11184620775573487,0.0008169428256302892,0.001970320943113511,0.00019815917586610152,0.22515798155200384,0.22514347298346032,0.4701411583244074,0.0006696754341507169,0.24583308866197429,0.0005739258042297457,0.11184316441047716,0.0004605487477363688,0.6629998947539505,5.5415360594794323e-05,0.13019924491949803,0.1302096098307532,0.014185511544661572,0.00029706673627372403,0.0002976288259569,0.00027403073088713204,0.023108048871994108,0.0006552364469558768,0.00132786895395028,0.00027320503091039924,0.000624453408772521,9.427149095056676e-05,0.0011530641114468998,0.0013236773784413643,0.0010268407182405831,9.386786449481075e-05,0.0005378188565303783,0.0012731585404840194,0.0022828345441475916,0.002490009803768818,0.001185642729016565,0.01934012507023551,0.02310836781108297,0.00042654670635149214,0.0004824998641624465,0.000787209828684212,0.00027364685132374924,0.0020121210459200962,0.0005096681912956398,0.0009615972906303533,0.0009014159312691307,0.011077927595404862,0.0008239863697083118,0.005407267179976391,0.0006630697168573147,0.007241574620035251,0.001152464937455922,0.0010615187393425989,0.0002728441746099848,0.0007970115371427342,0.0017403283127151016,0.0034174629721381274,0.00043298901366430374,0.002239202536804581,0.014431151943540142,0.014431370811820193,0.019336562112835486,0.004133137967173194,0.002074571008463643,8.734299551006013e-05,0.007391315783023289,0.005038299824761221,0.0016122543647143603,0.006045213476053208,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,5.568733408428672e-17,0.0,0.0,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,6.776263578034403e-21,2.7755575615628914e-17,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.0657581468206416e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,6.352747104407253e-22,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,2.7755575615628914e-17,0.0,4.163336342344337e-17,5.421010862427522e-20,9.71445146547012e-17,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.1102230246251565e-16,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.1102230246251565e-16,0.0
3,4.428668530079291e-05,7.130346501063725e-06,5.6030438591030445e-06,3.904308569634092e-05,1.968632564953345e-05,2.7717537443837934e-06,0.00010196458512510469,6.46727092326652e-06,0.3329124552475512,4.3004944295049405e-05,2.5797151379631663e-05,2.3099819003962482e-05,0.47014516669768674,1.551302897796301e-05,0.34696884440085995,3.797991067448572e-05,0.3329117929553399,4.641819952552877e-06,2.9277130561290316e-05,1.9456359818775295e-05,1.9456121404854768e-05,3.842977143848399e-05,0.3469680212723916,3.1389859684235506e-06,0.11184447872023141,1.0509877888895661e-05,5.63433678006052e-06,2.99782143198475e-06,0.22515478415552626,0.2251423484658786,0.4701436839410206,1.3974478952036006e-05,2.770550369966157e-05,5.055703667538979e-06,0.11184400648477597,9.83674080909944e-06,0.00010189441443721938,4.445889735308439e-05,1.646307979789875e-05,0.3329111714831331,0.005929894471406402,1.246022289929058e-07,0.00029926553587217894,1.251085456631718e-07,0.0031926718014644185,0.0001995958046445436,0.00019970815061772147,0.000336122563270842,0.00019956450932956198,8.095199248234615e-05,0.0014562020071974746,0.00016598100818999731,0.00022050830700433201,6.444212150847965e-08,0.0001995868499893589,0.0016271921532541632,0.001288796182594548,0.0014616172986242318,0.0014294980307534952,0.01631755946947378,0.0031926714389112175,0.00019949295791038074,0.0006294984846961429,0.0009973155926583349,0.0003361912893888465,0.0006464299476991312,6.235841352304744e-05,7.405467918705904e-05,0.00010265089384816794,0.0017916763653479009,4.763437521310332e-05,0.006118101689336396,0.00022014787797134506,0.0016676347284660525,0.0008629165314020925,0.0002544218043217389,1.1445727983211692e-07,0.0009004951875613816,0.001196121495302516,0.004463071601544255,0.00020049079525846458,0.0012550024237249022,1.816584610829399e-06,0.3469653701057337,0.016317557759093174,0.00030886479515239337,0.0011963109074717175,0.0006294748413932499,0.0013365820976522637,0.005133364575559085,0.0023255854946646805,0.0018071476324728,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,6.617444900424222e-24,5.551940980249356e-17,2.6469779601696886e-23,1.1456451483859433e-22,1.079470699381701e-22,2.117582368135751e-22,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,7.940933880509066e-23,0.0,6.352747104407253e-22,0.0,0.0,0.0,5.551115123125783e-17,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,1.0819522412193602e-21,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,6.776263578034403e-21,5.293955920339377e-23,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,4.235164736271502e-22,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6263032587282567e-19,3.3881317890172014e-21,0.0,8.470329472543003e-22,8.673617379884035e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,8.470329472543003e-22,0.0,4.235164736271502e-22
4,1.8431289744311826e-05,3.0702332211773348e-06,1.5868039583717554e-05,5.418673057934934e-06,1.1537818961306378e-05,2.858697696757945e-06,5.3597876174555294e-06,2.963056073572741e-06,0.33291680029996185,1.8838141825210343e-05,9.917922876911781e-06,2.8895499274726804e-05,0.0009305819611551771,2.2916722611094587e-05,0.0006823311353707248,5.272935060761772e-06,0.33291670766040615,1.2928838768415881e-06,8.616734236489886e-07,1.0357335521530553e-05,1.149998091953827e-05,5.218186527936472e-06,0.0006822416799459116,2.949375197683575e-06,0.11330907757496148,8.763714340759192e-06,1.588849838103875e-05,2.9482730330926435e-06,0.11331323497990431,0.00044055359226136907,0.0009299487826249482,1.1141015780454286e-05,2.8844555422173664e-06,1.589709408059379e-05,0.11330895682841999,6.5509290681229505e-06,5.346524717474683e-06,1.8394097870421186e-05,2.8772790527276024e-06,0.3329165698600387,0.0027422310202633825,3.6982473379623056e-08,6.809193436836752e-05,3.554809478289075e-08,0.00028024769243791697,1.8401697644924197e-07,8.805660194398763e-05,0.0001258743879030847,8.801022779412514e-05,1.0164778973855716e-07,0.0001782138651004839,2.97514388626769e-07,0.0007293239008660659,4.405136018323886e-08,8.802711079787976e-05,0.0004015793154821054,0.0009557460714143005,0.0007318112687857616,0.0003144322843444165,0.0033774381020500502,0.0002802473618590455,8.806492704085633e-05,0.00014163415657664316,0.00025984677043254805,3.185287496640276e-07,0.0007669175128891146,0.00019810291263266884,6.622071909525792e-08,4.5225256074593816e-05,8.252240163397363e-06,0.0002464885283307845,0.0021466614481567984,0.0001843319012486261,0.00018475851310186374,0.0007306978618502734,0.000729490681354826,6.126098100102611e-08,0.00028034866686690006,0.0012183392670670808,0.0017171534720868751,0.000245522690591542,0.0009972643167278491,2.917750513054731e-06,0.0006822421588628148,0.0033774056628333386,0.00013226359783670487,2.662509651882655e-06,0.00014163769768438115,1.751440958501927e-05,0.0023147576139512897,0.0018947360921586186,0.00023011411404383578,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,1.0339757656912846e-25,2.7862460585660566e-17,9.04728794979874e-26,1.5881867761018131e-22,5.293955920339377e-23,1.5881867761018131e-22,8.470329472543003e-22,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,7.444625512977249e-24,6.617444900424222e-24,4.235164736271502e-22,9.26442286059391e-23,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23,0.0,1.0842021724855044e-19,1.2705494208814505e-21,4.235164736271502e-22,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.6940658945086007e-21,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.6263032587282567e-19,0.0,0.0,1.6940658945086007e-21,2.6469779601696886e-23,0.0,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,2.168404344971009e-19,1.0842021724855044e-19,7.940933880509066e-23,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0
5,6.401326669676249e-05,1.5715365721920814e-05,4.912354229117917e-06,1.4098730256071075e-05,1.0576681204458117e-05,1.3989545860426949e-05,7.416296068034496e-06,1.5126735198544087e-05,0.0012030135090196517,6.366926910713981e-05,1.0566189813382418e-05,1.073260682844593e-05,1.189344084442337e-05,9.35176704911867e-06,7.096012512249329e-06,1.2758630905910172e-05,0.0012055829631538967,1.568004449621834e-05,1.2205725892996172e-06,1.081786540541328e-05,1.1598101547602065e-05,1.405338500829297e-05,9.387720274666655e-06,1.3801575345495027e-05,0.0004122754799764258,4.776183543612966e-06,4.464125890107221e-06,1.3804048863270633e-05,0.00041150999751199223,8.177802661065634e-06,1.1980404454257321e-05,1.0942430093344705e-05,1.6853260797247689e-06,4.463710754365856e-06,0.0004122733871977038,1.141561448558241e-05,7.704217665195695e-06,6.400789919696764e-05,7.622672803642093e-06,0.0012055787841703711,0.005715893671836914,6.415774642307606e-08,1.7490469237146802e-06,6.162208964828527e-08,4.9460616528404275e-05,2.1523797862475926e-08,2.055447206276134e-06,2.9804925498580635e-06,2.0737133917920047e-06,1.4515847818172806e-07,4.697649337564616e-06,6.285060631809251e-09,1.0341835765617788e-06,5.671779150801258e-08,0.00033431143788584835,0.0021190062097986243,1.2091631444366423e-05,0.00027167862231278217,0.0006574361449570422,0.001225656721837118,4.947583261517248e-05,2.0700361909825793e-06,0.0004924451638657742,6.470494021864893e-06,1.1563775243038606e-07,0.0003446066396199353,3.534406155379874e-07,2.0803044674830903e-08,1.2486366660982982e-06,2.229051062184124e-06,0.0001614405489531648,0.0004315077862456399,0.00011106932646212311,5.010242962290636e-05,0.00027167461418529563,0.0002716628178292708,6.241506414965693e-08,0.0006632362994445515,0.0005060771343641393,0.0007612223709471734,0.00016144677788804777,0.0005811161186302805,1.6741140877438732e-06,9.386186127402215e-06,0.0012256552444393912,4.955394249532093e-05,6.626390211485639e-08,0.000492452006133632,7.917250002950754e-06,0.0010553008998151511,0.0009714381684761095,0.0003830580194016294,6.776263578034403e-21,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,2.117582368135751e-22,0.0,1.130788984584491e-19,5.293955920339377e-23,3.5734202462290796e-22,3.8381180422460484e-22,0.0,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,0.0,1.0587911840678754e-22,7.940933880509066e-23,0.0,2.6469779601696886e-23,4.235164736271502e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,3.970466940254533e-23,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-21,1.0587911840678754e-22,2.117582368135751e-22,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-19,1.0842021724855044e-19,4.0657581468206416e-20,4.0657581468206416e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,1.5881867761018131e-22,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.293955920339377e-23,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,1.0842021724855044e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.6469779601696886e-23,3.3881317890172014e-21,0.0
6,4.798961521683386e-08,2.598309988760381e-07,5.059722709412279e-08,3.3912615335296344e-09,5.273503916648246e-07,2.514664295650197e-07,8.269964728382495e-06,2.6008408591273166e-07,4.041949963125707e-05,4.8058433869911984e-08,7.289856595553577e-07,7.37842681674055e-08,1.9888146144727199e-07,7.36460723549586e-08,7.612717933284449e-08,3.451012811111495e-09,4.041957623595211e-05,2.597986083307873e-07,2.6400208309569063e-06,5.276896011580682e-07,5.273906433856141e-07,3.404430531773146e-09,7.621747589505984e-08,2.515258181362396e-07,1.380964888443142e-05,5.0548965785926723e-08,5.0579537515906296e-08,2.515236071912808e-07,1.3809671167675434e-05,7.605151809452817e-08,1.9881765267920103e-07,7.289444442600054e-07,2.639447532960547e-06,5.0576529265114194e-08,1.380964832388435e-05,5.275177782991357e-07,8.27005292026095e-06,4.802157165797707e-08,8.269908528569158e-06,4.041959551343172e-05,1.1707285754724936e-05,1.5821988618353135e-11,2.968265071826903e-10,1.5799562276614046e-11,6.869140993030944e-06,1.1760414540586446e-11,3.0210135736779267e-09,5.400238324227485e-10,3.0280308967556577e-09,7.774553815474628e-12,7.566894469718173e-10,9.07532548331594e-11,1.0448519819893647e-09,1.493337534542242e-11,1.6318738112610842e-05,1.0029999131098606e-05,5.18358173076623e-07,8.606514257800906e-06,4.1459767719697565e-06,5.283096164693552e-06,6.869141247541136e-06,2.9667890302582444e-09,3.064615324810944e-06,1.1052902174209677e-09,8.194357680360052e-12,1.691105485281651e-05,2.8221743999936395e-10,6.162247544319066e-11,1.6207744877560194e-09,3.1057989517346934e-07,4.8833808715213e-06,3.1086380535777612e-06,5.387630666116918e-06,6.871720076722832e-06,8.606511103531944e-06,8.60871934494369e-06,5.495342937931336e-11,4.14691725916917e-06,2.4833422978412696e-05,5.441089857130412e-06,4.883383271046074e-06,1.4490673380107397e-05,2.639453431865779e-06,7.620704519439387e-08,5.283086370248403e-06,6.873111172551823e-06,5.129704839905617e-11,3.0645551399080874e-06,1.1115105125364241e-06,3.938551663012101e-06,1.4928410725199567e-05,1.974935651600827e-05,6.617444900424222e-24,1.0587911840678754e-22,1.0339757656912846e-25,1.2924697071141057e-26,0.0,1.0339757656912846e-25,1.6212740006039342e-22,6.462348535570529e-26,1.2924697071141057e-26,1.2924697071141057e-26,3.970466940254533e-23,0.0,0.0,4.963083675318166e-23,3.3087224502121107e-23,0.0,0.0,2.908056841006738e-26,0.0,2.5849394142282115e-26,1.6155871338926322e-26,1.1580528575742387e-23,0.0,1.2924697071141057e-26,2.5849394142282115e-26,3.970466940254533e-23,1.3234889800848443e-22,1.2924697071141057e-26,1.9387045606711586e-26,2.6469779601696886e-23,2.6469779601696886e-23,2.5849394142282115e-26,0.0,0.0,2.964615315390051e-21,2.541098841762901e-21,2.117582368135751e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,2.541098841762901e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,2.541098841762901e-21,1.6940658945086007e-21,2.117582368135751e-22,0.0,2.964615315390051e-21,0.0,2.541098841762901e-21,3.3881317890172014e-21,1.0587911840678754e-21,1.6940658945086007e-21,4.235164736271502e-21,5.169878828456423e-26,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-21,3.3881317890172014e-21,1.3234889800848443e-23,0.0,0.0,0.0,2.117582368135751e-21,3.970466940254533e-23,7.754818242684634e-26,1.9387045606711586e-26,4.235164736271502e-22,4.235164736271502e-22,1.6543612251060553e-24,1.3234889800848443e-23,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,0.0,6.617444900424222e-24,1.6940658945086007e-21,1.0587911840678754e-21,1.6940658945086007e-21,0.0,2.6469779601696886e-23,1.0339757656912846e-25
