,Y3Z4,Y4Z3,Y1Z3,Y3Z1,Y5Z3,Y3Z5,Y1Z4,Y4Z1,Y5Z4,Y4Z5,Y6Z5,Y5Z6,Y2Z4,Y4Z2,Y2Z6,Y6Z2,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y0Z4,Y4Z0,Y2Z1,Y1Z2,Y6Z3,Y3Z6,Y0Z6,Y6Z0,Y6Z1,Y1Z6,Y1Z5,Y5Z1,Y0Z1,Y1Z0,standard_x,Y6Z4,Y4Z6,Y2Z0,Y0Z2,Y2Z3,Y3Z2,X4X6,X3X4,X4X5,X2X3,X1X5,X3X6,Y2Z5,Y5Z2,X3X5,Y4Y6,Y3Y4,X0X4,X2X5,X1X4,Y1Y5,X0X3,Y3Y5,X2X4,X1X3,X4,X0X1,X1X6,Y1Y4,Y4Y5,X3,X0X5,Y2Y3,Y0Y4,Y0Y3,Y0Y1,Y0Y5,Y2Y5,X5X6,X1X2,Y3Y6,X0X2,Y1Y3,X0X6,X5,Y1Y6,Y0Y6,X1,Y1Y2,X2X6,Y0Y2,Y5Y6,X6,X0,Y2Y4,X2,Y2Y6,standard_y,Y5,X4Y3,X3Y4,X2Y4,Y3,Y1,X6Y3,X6Y0,X5Y4,X5Y1,X3Y2,X1Y5,X1Y3,X0Y5,X0Y3,Y6,Y4,X6Y2,X5Y0,X4Y1,X4Y0,X2Y3,X2Y1,X1Y4,X1Y0,X0Y4,X0Y1,X5Y6,X4Y6,X2Y6,X4Z0,X4Z1,X4Z5,X6Z1,X5Z0,X3Z6,X3Z5,X3Z1,X3Z0,X6Z0,X5Z4,X5Z1,X4Z3,X3Z4,X2Z6,X2Z4,X2Z1,X0Z6,X1Z2,X2Z5,X6Z3,X6Z2,X4Z2,X1Z5,X1Z4,X1Z3,X0Z5,X0Z3,X0Z1,X3Z2,X2Z0,X6Z4,Y2,Y0,X6Z5,X6Y5,X6Y4,X6Y1,X5Z6,X5Z3,X5Z2,X5Y3,X5Y2,X4Z6,X4Y5,X4Y2,X3Y6,X3Y5,X3Y1,X3Y0,X2Z3,X2Y5,X2Y0,X1Z6,X1Z0,X1Y6,X1Y2,X0Z4,X0Z2,X0Y6,X0Y2
0,0.9515982293876588,0.9515790878341042,0.8881932135169739,0.8880408037111083,0.84652804084283,0.8464577629000383,0.8177470897431525,0.8175903209462441,0.8088523045617353,0.8087688852087881,0.7695814738461422,0.7694627662864894,0.731453947618915,0.731244376181025,0.6789654816498703,0.6789456873694744,0.659374457970229,0.6592127613605379,0.6343056209100453,0.6342027232746725,0.5860302616966218,0.5858747650032315,0.4511917405631529,0.4511489568583606,0.37258279621895485,0.3724943968605,0.35477919124745827,0.354776363148962,0.27277444374009274,0.272756530057011,0.26465573708815304,0.2646322920982618,0.2036298392370619,0.20361484328786927,0.14385021048844493,0.13142836389309398,0.13139453772226775,0.09267659879039086,0.09267463563408412,0.07426635974503977,0.07424657447043083,0.04499828466021638,0.04303821636918548,0.04253767138498381,0.041953398070957854,0.04144823322407973,0.041230521258206324,0.04103610945962776,0.04102858330417851,0.03994885881390735,0.03809356214471597,0.03801885091859104,0.037947293730411086,0.036498519576498537,0.03634769276331842,0.03542333852647102,0.034780228993068485,0.034261866287578616,0.032706856628467604,0.03260503539435809,0.031253875193492694,0.03121105906653044,0.031084372972285355,0.030895823578742793,0.030502617368063974,0.02991348397701729,0.02989677310318579,0.028914379437649115,0.028433760834135346,0.028296503062892983,0.027430299541714463,0.027263881418543096,0.027106478848073816,0.026631450740594448,0.02655891531372264,0.02606562337904523,0.02555077619100395,0.025439346413673757,0.02514764477257311,0.02438094041252991,0.020415505773907792,0.01858874939732604,0.018476968162772167,0.01758343214671092,0.01703403970810913,0.016730035980798683,0.014939305298996255,0.014099826578020879,0.01356850861795219,0.012328848045071717,0.01215660754665978,0.006228072367276119,1.6653345369377348e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-18,3.469446951953614e-18,3.0357660829594124e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007339596272712964,0.0007336191323301341,0.07044605567843845,0.0006851918954867333,0.03767505217066455,0.0006532564753695203,0.07044553205014253,0.0006309301065890616,0.037674535362962724,0.0006240825902828572,0.7695951884905383,0.7696227753785181,0.6571896680329201,0.000562760321318682,0.6789786060886347,0.6789579995415038,0.0733440792643489,0.0005092034612435764,0.6343798432874137,0.6343349027209741,0.073343684074609,0.0004526835783009862,0.45120074462777826,0.45124767246603914,0.24115501768892697,0.00028799936600159176,0.3548209427586788,0.3547830885258564,0.2727796507120025,0.27281630167495985,0.2647137424168524,0.26468766782934894,0.20365385111152318,0.203659484395917,0.0434718203564841,0.24115484376622004,0.00010248009278227986,0.0926784926150934,0.09268556808188025,0.6571894051976265,5.7428965164534645e-05,0.000319162386124514,0.004980389701106083,0.0003139228393592673,0.00033875801720428627,0.01307463615677876,0.00032240417298006054,0.04103694929409954,0.041037174827622494,0.000330453767059351,0.00020125091204969362,0.004980739121654747,0.00031945430199167813,0.021448335819163722,0.00032236915306319523,0.007130315475408314,0.00033237318532822885,0.00028110874729818207,0.00031167303992946506,0.00033234214037559365,0.00031874130425523726,0.008858604569418917,0.015405245379302419,0.00024287878783002542,0.0002883387425169562,0.00034199087872093263,0.008375994837774813,0.00016289679151624826,0.00023596379192199695,0.00022754349921267185,0.006172156677583533,0.006601049070235749,0.01328884937953298,0.011821405681797924,0.010811289562914404,0.0001823306561175988,0.016531540244687323,0.0002388839569330682,0.016255898884264444,0.010554117400780095,0.011870869795378465,0.01235917525108559,0.0039053889563939077,0.003262142592388106,0.01479044277778481,0.006085157997161969,0.006630491052391097,0.012971118431768219,0.005772990886914032,9.932056843378038e-05,0.010928936863604013,0.0005464743958043967,9.71445146547012e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,0.0,4.163336342344337e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.0328790734103208e-20,1.3877787807814457e-17,1.3552527156068805e-20,0.0,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,6.505213034913027e-19,2.7755575615628914e-17,5.421010862427522e-20,3.8163916471489756e-17,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,4.5102810375396984e-17,1.1102230246251565e-16,1.0842021724855044e-19,5.421010862427522e-20,2.7755575615628914e-17,0.0
2,0.00017210025131442135,0.00017210898927542666,0.07044368884926555,0.00016537972518922345,5.906345848362939e-05,6.373523597021365e-05,0.0704424097016699,0.00015598965981854427,6.01189168220012e-05,9.631245239028719e-05,0.00102578622048735,0.0010115344784566787,0.6571258570699501,0.00012562629002694513,0.6378728348230599,0.0009047106311816654,0.07335042442147438,0.0001293565026359362,0.2795600545441328,0.0008432154653709496,0.07334912117703551,0.00011788830560300771,0.4511476607075907,0.45124882360246277,0.0003353863486860842,6.506235146915691e-05,0.2795558721748261,0.000501841960122199,0.0003769147684502729,0.008101224716163855,0.008095160330439805,0.0003583991933751849,0.2036688810067651,0.20365922712587659,0.023195936319652485,0.00033581277709109243,9.930697141342628e-05,0.0926662327147987,0.09269140556072417,0.6571241273716338,1.5468774516573552e-05,0.0009553165360038187,0.006799867964372269,0.0007905491204751455,0.0019209328757680462,0.0039970334978510075,0.0007905250052222915,0.6378663004574788,5.577513319733618e-05,0.000955596069765342,0.0013952782676554692,0.006800179735549682,0.001789363548804292,0.004071865575950868,0.0018023246528387582,0.0021465531362989667,0.0018304424841631456,0.0013952965461787267,0.0016965612048984642,0.001816546921004861,0.001743691696644444,0.003579870610302331,0.0036140840394382687,0.0017831593464394157,0.0013955650568986384,0.0018770717224854665,0.003335639842700259,0.0014046350411924722,0.0012816088704308971,0.0012154302353043363,0.0010768823257449153,0.0031099513173624637,0.002079305164805243,0.006772434036293929,0.012388959913381261,0.0013961185886223158,0.015459076955783253,0.0017205598425112244,0.0042826398694739126,0.003994251464854698,0.002114507576142239,0.0039031187905638432,0.0035007253220715436,0.0005368742049297632,0.0035260416351252104,0.0026430305091469297,0.00677651339689421,0.003626674636445189,0.0012178040271979993,0.0008074382593927802,0.014477244288212968,0.00027145472053769214,1.3640618582583253e-17,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,1.6940658945086007e-21,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.3877787807814457e-17,6.776263578034403e-21,2.7755575615628914e-17,1.3552527156068805e-20,6.938893903907228e-18,1.3877787807814457e-17,1.6940658945086007e-21,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,8.673617379884035e-19,5.421010862427522e-20,2.710505431213761e-20,4.0657581468206416e-20,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,3.3881317890172014e-21,1.1926223897340549e-18,2.710505431213761e-20,0.0,0.0,3.2526065174565133e-19,6.938893903907228e-18,5.082197683525802e-21,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,4.0657581468206416e-20,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0
3,9.003094991910962e-05,7.922202574168524e-07,0.5217043567297119,9.142619659945788e-05,6.04240302743511e-06,5.007235807856545e-05,0.5217043191325084,5.810043886976547e-07,6.0097275918290895e-06,1.2341585398422462e-07,3.67414117781138e-05,3.3692672095308805e-05,0.00016044317580508774,8.9646540663884e-07,0.00015556573317832066,3.7067606216078254e-05,0.16603959709886384,6.699460064073354e-05,0.27955623473305935,3.171572478212927e-05,0.16603955184881342,4.170547191544674e-07,0.0001080510982403396,0.5217044696457325,3.710160630417815e-05,5.016812632249134e-05,0.27955586956983564,2.7622873844421154e-05,1.7072643160454624e-05,0.008103978963835152,0.00810324211746824,1.6125922651664298e-05,0.20366522506786341,0.20366146295129867,0.0035701206343398185,3.708177078253591e-05,1.3084806772406744e-07,2.18226821417007e-05,0.1660395120859836,0.00016043995658642933,9.001952852306678e-05,2.810970923087925e-08,0.00029160704934094365,2.8957974680997637e-08,2.170929276307842e-05,0.0014340251628895775,4.33272284054764e-05,0.00015553650901480273,5.980961625745482e-06,0.00016566699657066399,4.888191901073302e-08,0.00029160586368428274,2.1640599679167885e-05,3.531043600475411e-05,2.1622885273563973e-05,0.0008238024360564631,0.00030760939738136016,0.00023940275948360694,0.00017487762995596317,0.00024610536393991275,2.1646128872365927e-05,0.004044900886366122,0.001359826933763011,1.7262302990810527e-05,4.9834935329934154e-08,0.00032650930276976873,0.0011955684889565854,2.1651524083091804e-05,9.668770427291702e-06,0.00019534802959005868,0.0017409635012387925,0.0011165566645793441,7.802121629961977e-05,0.008257135752838481,0.0008141847640679802,0.00023943808174415812,0.0010410262765522225,0.00021886059669511772,0.0015984630503542022,0.00143134513394194,0.0008152173350706194,0.0014021895464112295,0.0031352714376366004,0.0002803656266447041,1.0613447486115902e-05,6.227963252515197e-05,0.008257154703577727,0.001362945835298395,0.0018245377567972616,0.00017487400716010345,0.0010564469775041566,7.789121379124353e-05,1.0409968747306347e-17,0.0,6.776263578034403e-21,0.0,0.0,1.0164395367051604e-20,1.0408340855860843e-17,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,6.617444900424221e-23,1.0587911840678754e-22,1.6940658945086007e-21,2.6469779601696886e-23,0.0,1.0587911840678754e-22,8.470329472543003e-22,5.293955920339377e-23,0.0,0.0,0.0,0.0,3.308722450212111e-24,2.6469779601696886e-23,4.235164736271502e-22,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,4.743384504624082e-20,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.6940658945086007e-21,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,8.470329472543003e-22,0.0,1.6263032587282567e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,6.776263578034403e-20,1.3552527156068805e-20,0.0,0.0,1.3877787807814457e-17,0.0,1.376428539288238e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,1.6940658945086007e-21,1.3234889800848443e-23,0.0,0.0,0.0,6.352747104407253e-22,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,3.1763735522036263e-22,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0
4,9.134675861656815e-05,1.2794712662477835e-06,2.3656407274837167e-06,9.077269000653454e-05,4.9210966206894545e-06,2.5491041829818672e-05,2.0776786550499205e-06,1.303275385775779e-06,4.629450986696946e-06,1.0048496513286055e-06,3.0258342798238797e-05,2.152496628981986e-05,1.676393128306492e-07,1.3011654924651538e-06,2.829991825244336e-07,2.9264308147492328e-05,0.037625203861459844,1.135871186662528e-05,0.27955730344901664,2.148638524704983e-05,0.037625492785053546,8.212645730929672e-07,2.7545539459838407e-07,2.0777516356853172e-06,2.9407881537963823e-05,2.57043984069851e-05,0.279557050606451,2.2956060880130732e-05,2.9964523258258608e-05,1.8424475421121995e-07,7.065733026599527e-08,5.287631775729075e-06,0.037628264315122346,9.025685689431503e-06,0.0035303065179315,2.9265114490974242e-05,1.0173497099291937e-06,5.377507872981555e-08,0.03762549210982671,1.733591085609563e-07,9.134592651736779e-05,1.8144913357361258e-08,2.6767112983852745e-05,1.7524711477200122e-08,2.994796914560224e-08,7.211357974792616e-05,0.00023781041798187847,2.877253908782703e-07,4.628513971468792e-06,0.0005841634348935465,2.542940037132876e-08,2.6768697843261894e-05,3.1667702937327324e-05,4.887335665489837e-09,3.2625769618152865e-08,0.00026543345753151433,0.0009713900426061275,0.001055766478775815,0.00022367617827311238,0.000223892453895221,3.167468131699801e-05,0.002507094069513479,0.0002433386338753821,3.902285549978183e-08,2.4429770804704514e-08,0.0009591408157982217,0.0005522887601867323,3.231136196735659e-08,2.0062100526802152e-05,0.0008519557209728979,0.0016881055993059643,0.0005749363631665308,7.407738227684184e-10,0.014656903883181527,9.89438875091491e-06,0.001056826247805928,9.65576884810079e-06,0.00022372978030478589,0.0010617598519793029,0.0006900132647838966,0.0002651431324921005,0.0007416157566456499,0.002575559865640999,9.89325853529407e-06,5.709623849069201e-09,1.0985333523111885e-06,0.01465692073634487,0.0009241601915033757,0.0015877649137401983,0.00022367619305414547,9.660302277643816e-06,5.273488216308235e-09,6.088049308390284e-21,0.0,1.2705494208814505e-21,1.2705494208814505e-21,3.3881317890172014e-21,6.776263578034403e-21,2.117582368135751e-22,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,5.293955920339377e-23,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.6543612251060553e-23,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,1.6940658945086007e-21,5.421010862427522e-20,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,2.710505431213761e-20,5.293955920339377e-23,0.0,5.421010862427522e-20,5.551115123125783e-17,6.617444900424222e-24,1.2705494208814505e-21,0.0,0.0,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,1.3234889800848443e-23,4.963083675318166e-24,0.0,1.0842021724855044e-19,4.235164736271502e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,3.3881317890172014e-21,5.293955920339377e-23
5,0.0007744997973163166,7.861292508407136e-08,1.492869288261833e-05,0.0007744992712705313,1.261339581721238e-06,8.043556924449438e-05,1.4924269941318679e-05,5.520907738499279e-08,1.2570567301800605e-06,6.888293053060765e-08,2.2314593299828296e-07,4.115869224321303e-06,1.2965068386750724e-05,4.530531158565668e-08,1.1922321596315162e-05,8.491858158823847e-07,8.649637902821049e-05,8.067996169644565e-05,0.0006438670604178713,4.204869377913158e-06,8.649581812876752e-05,7.233430643074631e-08,1.3934924793283408e-05,1.4828761090720413e-05,8.490496507726901e-07,8.042493642404288e-05,0.0006438568717083068,1.6108388266500375e-07,8.14385219704183e-07,8.311875209500698e-06,8.313532430069753e-06,1.2659831052330343e-06,8.69094052971418e-05,6.960380235208328e-06,0.0014879933415896135,8.499207117745455e-07,6.898431026464514e-08,1.1898526119036456e-05,8.648069517071608e-05,1.2965135155212246e-05,0.0007745003773802089,2.852716447072372e-10,0.00022387399677409282,8.244409703728821e-10,1.6939327502478099e-07,7.390967795264719e-09,4.282719006897051e-06,1.1922462880240422e-05,1.2569471074092352e-06,7.171703184787679e-08,4.50051250106054e-10,0.0002238723576253729,1.14886811921543e-08,2.512170737021331e-09,1.714856696946572e-07,8.566913379714803e-08,4.910047996852619e-05,7.44534853598774e-08,2.7046003648241887e-05,2.7068766143313985e-05,3.7031532487082807e-06,0.00011285213660000848,3.7399722309852445e-05,1.715684142840956e-07,8.387604177192036e-10,0.0001287569508683605,5.250617372294986e-05,2.659883008054376e-07,3.850617334001962e-09,8.536389203081505e-05,0.000560353494818503,5.225679366470261e-05,1.8521200844065575e-09,0.0007799507895729426,0.000602687249002925,0.00010561037375715374,8.728690404637991e-07,2.5878011902000163e-05,0.00012845778270890602,0.0001285685838220702,3.56930493425673e-05,0.00012848898552887344,0.0011315885013914798,0.0006026692933639494,2.4691833685232567e-11,1.1012775939493186e-07,0.0007799503188946665,1.8215087675920683e-05,0.0010042195375966258,2.7045993290065534e-05,0.0003685709217834324,7.383038977597831e-10,8.272467870020319e-20,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,8.131516293641283e-20,0.0,4.235164736271502e-22,5.293955920339377e-22,4.1359030627651384e-25,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-23,5.293955920339377e-23,0.0,1.3234889800848443e-22,6.617444900424222e-24,2.481541837659083e-24,2.6469779601696886e-23,3.308722450212111e-24,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,4.1359030627651384e-25,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,1.0587911840678754e-22,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,3.308722450212111e-24,4.1359030627651384e-25,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,4.1359030627651384e-25,0.0,0.0,1.0842021724855044e-19,5.293955920339377e-22,0.0
6,9.054259433585628e-07,1.238307587047962e-08,2.3809878967471927e-08,9.054262413626831e-07,4.319951317760044e-08,6.385910617955791e-08,2.3807439953139845e-08,1.238324910637036e-08,4.319866295953204e-08,2.5876824182768235e-09,3.3374132765370574e-08,1.6598840400450463e-07,2.4384038135829073e-08,1.2383938402261137e-08,2.240756744650738e-08,6.933671214365098e-09,2.2315012383095203e-07,6.383472985430431e-08,1.7698658052437766e-06,1.6598438050125823e-07,2.2315001656788957e-07,2.5876914942480774e-09,2.4379756046290426e-08,2.3807573770490918e-08,6.9344090342523985e-09,6.385356977554629e-08,1.7698806599412821e-06,3.331797587140231e-08,6.948260846236012e-09,2.1565723113881337e-08,2.1571198541697732e-08,4.320169186086132e-08,2.2313282486833444e-07,2.160773842419456e-08,7.090512647735452e-08,6.933689811172326e-09,2.5877681529654333e-09,2.2407188255842706e-08,2.2315001755884454e-07,2.43835933358027e-08,9.054260642353149e-07,1.1990617877309945e-13,9.495238080294494e-08,2.7382849173410844e-13,2.971128416233583e-13,8.844843984521409e-13,6.650310128310432e-08,2.2407159638980865e-08,4.31986619681453e-08,1.4945829865202797e-11,1.3385798428339578e-13,9.495313637698953e-08,8.424734178945272e-12,3.8081065762909526e-13,3.692964691337353e-13,1.2247804285206235e-11,6.934852607844816e-07,9.211002159888047e-12,4.0857423171689677e-07,4.0873745577160474e-07,1.3574586960170027e-06,6.801215901926439e-07,2.0080587869957907e-06,4.0722919580158984e-13,2.2042708312019007e-13,4.261992989457914e-06,1.6910050136828634e-06,2.408354402343027e-13,5.1662324372737735e-12,1.2125871409475817e-06,3.4514629522854833e-06,1.6910315626225594e-06,2.1652050577451454e-13,1.1368934978484924e-05,2.2498285050089617e-07,1.6612253538323249e-06,9.862014320174223e-12,4.087294790057626e-07,4.778569397034755e-06,4.779581994495813e-06,1.916424811428113e-06,4.7785788643531245e-06,5.757050993278154e-06,2.2498311515500673e-07,1.7677699445299148e-13,1.8634462704599267e-12,1.1368935664903992e-05,2.529747322963876e-06,5.594696370413408e-06,4.0857424135610455e-07,1.5984281355973813e-06,2.411171601525332e-13,1.2407709188295415e-23,1.3234889800848443e-23,6.617444900424222e-24,9.926167350636332e-24,0.0,0.0,3.308722450212111e-24,9.926167350636332e-24,0.0,2.0194839173657902e-28,1.9387045606711586e-26,3.2311742677852644e-27,1.9387045606711586e-26,6.72084247699335e-25,0.0,6.617444900424222e-24,8.68539643180679e-24,1.2407709188295415e-24,0.0,1.6543612251060553e-24,2.0194839173657902e-27,1.6155871338926322e-27,1.6155871338926322e-27,0.0,1.6913177807938493e-27,1.6543612251060553e-23,1.6155871338926322e-27,9.926167350636332e-24,2.117582368135751e-22,0.0,1.6155871338926322e-27,0.0,5.293955920339377e-23,1.0587911840678754e-22,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,6.352747104407253e-22,2.117582368135751e-22,4.235164736271502e-22,5.293955920339377e-23,0.0,3.1763735522036263e-22,4.235164736271502e-22,3.1763735522036263e-22,8.470329472543003e-22,4.235164736271502e-22,1.0587911840678754e-22,6.352747104407253e-22,6.352747104407253e-22,5.293955920339377e-23,0.0,4.235164736271502e-22,5.293955920339377e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,3.1763735522036263e-22,6.352747104407253e-22,3.308722450212111e-24,0.0,4.235164736271502e-22,8.470329472543003e-22,1.0097419586828951e-27,3.308722450212111e-24,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,1.2116903504194741e-27,0.0,0.0,8.271806125530277e-25,9.926167350636332e-24,0.0,6.72084247699335e-25,6.617444900424222e-24,0.0,0.0,0.0,1.2705494208814505e-21,1.2705494208814505e-21,3.308722450212111e-24,1.3234889800848443e-23,0.0,0.0,0.0,2.4233807008389483e-27
