,Y4Z5,Y5Z4,Y3Z0,Y0Z3,Y6Z5,Y5Z6,Y2Z6,Y6Z2,Y1Z0,Y0Z1,Y1Z5,Y5Z1,Y4Z0,Y0Z4,Y3Z2,Y2Z3,Y1Z4,Y4Z1,Y2Z5,Y5Z2,Y6Z0,Y0Z6,Y3Z6,Y6Z3,Y6Z4,Y4Z6,Y2Z4,Y4Z2,Y0Z5,Y5Z0,Y3Z4,Y4Z3,Y1Z6,Y6Z1,Y3Z5,Y5Z3,Y3Z1,Y1Z3,standard_x,Y2Z0,Y0Z2,X0X5,X3X5,X0X2,X4X6,X0X6,Y0Y5,X3X4,X2X5,X1X6,X2X4,X0X4,Y2Z1,Y1Z2,X1X2,Y4Y6,X1X3,X3X6,X5X6,X1X5,X1X4,X4X5,Y1Y4,Y0Y2,Y3Y4,X0X1,Y1Y6,X5,Y3Y5,Y4Y5,Y3Y6,Y2Y5,Y0Y4,Y5Y6,X0,Y1Y3,X2X3,Y0Y6,X4,Y2Y4,X0X3,X2X6,Y1Y5,Y1Y2,X6,Y2Y6,Y0Y1,X1,X2,X3,Y2Y3,Y0Y3,X6Y0,X0Y6,X4Y0,X2Y4,X2Y3,standard_y,Y5,X6Y5,X6Y4,X6Y1,X5Y3,X5Y2,X4Y3,X4Y2,X4Y1,X3Y0,X2Y1,X1Y4,X1Y3,X1Y0,X0Y5,X2Y6,Y6,Y4,X6Y3,X5Y0,X4Y6,X3Y4,X0Y3,X0Y1,X5Y6,X3Y1,X3Y6,X6Y2,X4Z6,X4Z0,X2Z6,X1Z0,X3Z1,X2Z0,X4Z2,X4Z5,X3Z0,X2Z4,X2Z1,X6Z5,X6Z4,X3Z5,X3Z4,X3Z2,X1Z5,X1Z4,X0Z4,X1Z3,X6Z2,X4Z3,X0Z2,X1Z2,Y3,Y2,Y1,Y0,X6Z3,X6Z1,X6Z0,X5Z6,X5Z4,X5Z3,X5Z2,X5Z1,X5Z0,X5Y4,X5Y1,X4Z1,X4Y5,X3Z6,X3Y5,X3Y2,X2Z5,X2Z3,X2Y5,X2Y0,X1Z6,X1Y6,X1Y5,X1Y2,X0Z6,X0Z5,X0Z3,X0Z1,X0Y4,X0Y2
0,0.9774705370804926,0.9774153125196476,0.9242476313363845,0.9241530740188735,0.8411486959194485,0.8410619349559829,0.833853901026645,0.8338120572302696,0.8143192980791297,0.8142500242503088,0.7720331931899862,0.7719275354408992,0.7302114981974241,0.7302080606865495,0.6964512276811803,0.6964506901698795,0.6513049181144224,0.651252577089694,0.5458102694621623,0.5457265833165121,0.42736547110314727,0.42734352208134396,0.4243161907770139,0.424294570120635,0.4065300876907011,0.40651112244003673,0.3787423126341509,0.37870563838188565,0.25725257817610153,0.2572392544880673,0.23555886855105831,0.23553587711528692,0.18864942873127688,0.1886430685136574,0.17460686214163065,0.17457995555333816,0.14725552990225482,0.14725299113533952,0.14211436098433486,0.09599951633325028,0.09598976859406953,0.048303642018783455,0.04220313755126989,0.03922885092976246,0.039136610150064546,0.039104593112596925,0.038316536466647816,0.03793851539847112,0.03690680165327935,0.036376904879900425,0.03623155260793802,0.03520004971583783,0.034137970377691146,0.03413740816697251,0.03372240552747835,0.03346342801962779,0.03326062201919702,0.03233901793144128,0.032057000578541245,0.032041894866440476,0.03171255656019927,0.03020527491389296,0.029478449034349,0.028899549958706028,0.02755895465964739,0.027249151154877638,0.027066817390468838,0.026545165331143445,0.026377258360201765,0.02561552420622481,0.024926796368706775,0.024888728346436934,0.0241970442012011,0.023648312385764744,0.023093657216287984,0.022896624678081685,0.022895667754035415,0.02278492337074301,0.022779928491033823,0.022581449599372597,0.022278834753029615,0.022085211342975124,0.020987811069412207,0.020124812875212894,0.019670811857856012,0.019126522100248594,0.017889012478869135,0.017423827476231245,0.016326200253005907,0.016274770358776443,0.012644805237404938,0.011704289625085261,1.6653345369377348e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0020112213182394627,0.002039480855032314,0.9241787496013691,0.9241098928593061,0.43455826043965357,0.001755720335766564,0.8338449891535467,0.833825607162717,0.8144169609032205,0.8142048044126686,0.12070823870733528,0.0016261035142029726,0.0015189676466350983,0.472933164639362,0.6963834394822771,0.6964340858375766,0.12069318592417114,0.0013585214143257657,0.16703729153980962,0.001153747653001354,0.4273606464703269,0.4273076600174197,0.42426732722478777,0.42428832106112513,0.4345412404214679,0.0008536204186604973,0.1670247799104289,0.000795675115007138,0.47292023486741286,0.0005900489709337977,0.06096591405383879,0.0004959786966110963,0.1886659514171311,0.188640190432584,0.060953505064606714,0.00038055780612062783,0.14723799775092844,0.14726539136184325,0.0969858930677496,0.09599630425045491,0.0959821708829568,0.006787547487959799,0.005916898246709925,0.038958247202399834,0.0064749280612345535,0.035675603550657256,0.006288370662390668,0.005968464042869177,0.005724297762295767,0.025368763125073517,0.006180504162364039,0.005087430293244516,0.034137848868746073,0.03414171682682546,0.025129089005815473,0.005460324894546039,0.028534499195853616,0.03170714954660542,0.0054332061669721005,0.005697363976576931,0.006230954010859584,0.005700090060773735,0.005577376841197644,0.02389733642156101,0.004237406696970661,0.016306244659355824,0.013345563791812141,0.00592060594444328,0.0043936916899950575,0.005713859227357561,0.024976175657184886,0.003512754206136973,0.005089248466226514,0.004344909561404214,0.02357884603309693,0.02149564352932284,0.022864336350440856,0.010986107746577035,0.0060477959353973055,0.003957733483046089,0.021464773342473688,0.014720216594373291,0.005281986523488127,0.009492647451855303,0.016732084984541283,0.01115857585161655,0.003537684848803997,0.009541908027853159,0.015619210516184638,0.01954544162623299,0.011132448583659903,0.009645836628528848,1.1102230246251565e-16,4.163336342344337e-17,1.0842021724855044e-19,3.2526065174565133e-19,0.0,1.6664187391102203e-16,0.0,0.0,1.0842021724855044e-19,6.938893903907228e-17,0.0,0.0,5.421010862427522e-20,0.0,8.131516293641283e-20,0.0,5.551115123125783e-17,1.6263032587282567e-19,0.0,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,1.3010426069826053e-18,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,1.3552527156068805e-19,2.981555974335137e-19,1.3010426069826053e-18,3.2526065174565133e-19,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,8.326672684688674e-17,0.0,2.7755575615628914e-17,8.326672684688674e-17,5.421010862427522e-19,8.673617379884035e-19,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,2.7755575615628914e-17,3.469446951953614e-18,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.326672684688674e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,3.469446951953614e-18,1.3010426069826053e-18,8.673617379884035e-19,3.469446951953614e-18,1.0842021724855044e-19,0.0
2,9.862005514782243e-05,0.00010209696885201942,0.0012336878015514873,0.0012344498000987016,0.43463706233974897,8.706281890601564e-05,0.8339167544390973,0.8339365034848164,0.6671643847280018,0.0010870084721329451,0.12073354077788312,8.326467203202559e-05,5.7953383317137037e-05,0.0006343376274314993,0.000933402247388806,0.6004832966084686,0.12073286841370351,7.08456856717303e-05,0.16707116291276977,5.9625308904433756e-05,0.0030687690516264833,0.0005752420087081703,0.0005705726265201362,0.0030674897136816655,0.43463636338983425,4.577989385565084e-05,0.16707080336483954,4.277096344692293e-05,0.0006343553382841742,2.167209704967375e-05,8.437042494710242e-05,5.803168361180235e-05,0.18868268712810154,0.18866943017031151,8.448945567292201e-05,2.1792429264835514e-05,0.00019835382444401806,0.6671631039896533,0.025812340153076884,0.600482303279481,0.00013832530780783593,0.00013602078556366922,7.330939776144322e-05,0.0012492284798561646,0.001444259175893145,0.0009465753903220228,0.00028901423006063133,0.00013636424850324395,0.0012998581475233025,0.014343187039853806,0.001370913446042133,7.362734958844155e-05,0.03414032840866024,0.034143535881513004,0.016621717378955507,0.0010768404412371058,0.001180244952750297,0.0011059314221985037,0.0012266639912060446,0.0012902661795877787,0.001381124271585532,0.004313010654790174,0.0012771109383215673,0.001144399659059551,0.0002897667838613223,0.000896993342885822,0.0017725768669853512,0.001341904550171222,0.0002897150390927302,0.004313131819832965,0.0009074530829749497,0.00042894806682058006,0.00028955705599708725,0.0008013109176248076,0.0009603113923175753,0.0006783572708115744,0.0008085799150489517,0.0009211040693340431,0.0013309024864999672,0.0005359596616430483,0.01044968358130072,0.0061307914527229685,0.0012009320507617442,0.00461412157267081,0.00975944395447224,0.0013210252862178745,0.00024648949680783897,0.005348391966202995,0.011298680739633003,0.0011183191371222602,0.0007527102072318301,0.010450816929006415,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,6.776263578034403e-21,1.6263032587282567e-19,6.766099182667351e-18,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.7755575615628914e-17,1.2705494208814505e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,8.326672684688674e-17,4.163336342344337e-17,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,8.470329472543003e-22,1.3877787807814457e-17,6.938893903907228e-18,3.3881317890172014e-21,1.0842021724855044e-19,0.0,6.776263578034403e-21,4.235164736271502e-22,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,6.938893903907228e-17,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,4.0657581468206416e-20,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,1.6263032587282567e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,8.131516293641283e-20,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,3.3881317890172014e-21,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17,6.776263578034403e-21,5.551115123125783e-17,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0
3,6.615824887646297e-06,6.915001721673286e-06,2.8649463185710635e-05,2.6714984745178683e-05,5.253878154988458e-05,2.4224400437935373e-06,9.294744401319771e-05,8.692284699940591e-05,0.6671634622752936,2.3353102300186786e-05,0.12073036281284909,5.19393029848161e-06,2.8729142761941685e-06,1.2868412867410564e-05,4.815867379586754e-06,7.272651641222137e-05,0.12073036007106966,4.056526983728842e-06,2.7691531841607466e-05,2.416840279139356e-06,4.524287158297885e-06,2.830859705309235e-05,5.154622058147607e-06,3.675687066775195e-06,5.253976176313027e-05,5.647448476125166e-07,2.7691883466813357e-05,5.319817204508451e-07,1.2868491201744797e-05,2.4297054581171255e-09,1.339322182762507e-07,2.883240088848203e-06,0.1545387914348071,2.368645826400418e-05,1.3446366646050173e-07,9.104688060335488e-09,7.136966229619159e-07,0.6671625580800955,0.006353609979488939,7.286214516109572e-05,2.7539726285659843e-05,9.218480744790231e-06,5.017984877181562e-06,0.0005771225855583678,2.149755429813465e-05,0.0002672221866836553,1.9406026928810625e-05,9.222133926263458e-06,2.1502237530199176e-05,0.0014233022459000147,1.6788964497704233e-05,5.016717477139082e-06,7.602300411007217e-06,0.15453882693137208,0.0015868284233382136,3.1923485044534254e-05,0.001415741388735172,0.0005772134429125955,1.6782882747633328e-05,5.7759123306364346e-05,7.862768258489603e-05,0.0027381806658043524,7.9089034556841e-05,0.0009031217056862716,1.9407300482825114e-05,0.0008220533307508787,4.173936322502959e-05,6.115111022569436e-05,1.9413722709942464e-05,0.0027381802534223922,0.000903293356713232,3.1933546495126056e-05,1.9408796020280583e-05,3.193234649541677e-05,0.0009412991961225015,0.0009368460037534828,0.00026727198926715563,0.0009033218844714931,7.51805683361837e-05,3.193152769323572e-05,0.01169607335745573,0.005601072623732179,7.392054756255804e-05,0.0002477475137342005,0.001470237462423868,0.005601144985421599,0.00018941159384891715,0.005443896221435338,0.001540905202448291,0.0012964613892579345,0.0009035892687135232,0.011696068513560318,8.470329472543003e-22,0.0,0.0,0.0,1.6940658945086007e-21,1.3865082313605642e-17,4.235164736271502e-22,2.6469779601696886e-23,0.0,6.776263578034403e-21,0.0,1.0587911840678754e-22,0.0,0.0,0.0,5.551115123125783e-17,4.235164736271502e-21,7.940933880509066e-23,8.470329472543003e-22,0.0,0.0,3.469446951953614e-17,1.6940658945086007e-21,0.0,4.235164736271502e-22,5.293955920339377e-23,2.6469779601696886e-23,1.9852334701272664e-23,5.551115123125783e-17,4.235164736271502e-22,0.0,0.0,0.0,2.0816681711721685e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,6.776263578034403e-21,1.0842021724855044e-19,0.0,4.235164736271502e-22,1.3552527156068805e-20,1.3877787807814457e-17,0.0,1.3552527156068805e-19,0.0,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.7755575615628914e-17,1.0587911840678754e-22,0.0,2.7755575615628914e-17,1.0842021724855044e-19,4.632211430296955e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0164395367051604e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,5.293955920339377e-23,3.3881317890172014e-21
4,2.675176246647249e-05,2.762324278961826e-05,1.123761072638769e-05,4.927439492774207e-06,1.9184174738135783e-05,8.704051688410032e-06,1.8659880157752483e-05,2.1911784335674873e-05,0.00025328465493640003,4.843589118550457e-06,4.058981878970928e-05,2.0046633622662863e-05,5.447558930684354e-06,1.7957317663387122e-06,8.524838059967355e-06,1.5972987055280327e-05,4.0575125650886455e-05,5.731332993936573e-06,1.2135999185783054e-05,8.71866492731519e-06,2.2145282676411064e-06,4.283099676095169e-07,8.293913830506426e-06,2.3662938649580886e-06,1.9177218744103996e-05,1.217967276156278e-06,1.2133506536262176e-05,1.279161904717289e-06,1.7977660698872238e-06,1.9860879454665945e-05,1.8503441550421357e-06,5.434811532339295e-06,5.171291866965856e-05,1.691671470659783e-06,1.8470158519396584e-06,1.9848170270345204e-05,1.1476525391665239e-05,0.00025325177643119486,0.00010842458431762779,1.5943106531416365e-05,4.5438421284958077e-07,1.0081925240385019e-08,7.615364210183725e-06,7.035143957323202e-08,5.7273004324521405e-05,2.7644796216688665e-08,3.827514344641589e-09,6.889336957639043e-06,5.72385928971884e-05,8.449127037559278e-06,4.470740817354791e-05,1.1199169015202121e-08,1.549805400145257e-05,5.1560793585673833e-05,8.964098473041368e-05,8.509596522577401e-05,0.0001380813933357229,0.00021360372842290585,4.470308894531691e-05,5.541543822886524e-05,9.559314430534905e-05,0.005003575208345688,0.00012407784597547698,1.223868254587395e-07,4.7797146498879695e-05,0.0003560826169684623,0.00032787406962190213,3.9970096512855045e-05,4.780730524700126e-05,0.00500357795847054,0.00036804161743177644,8.505118052534109e-05,8.61638187703604e-09,8.510009297679508e-05,0.00013799920450006112,0.00013798568678235486,0.00011107551871587478,1.2855978294499933e-07,9.65227808190043e-05,8.509770175263586e-05,0.0023814162978838234,0.004658965167952908,0.00012408002743272844,0.000327986855504687,0.000960175164933983,0.004658960232234125,0.00035604047403921154,0.0022964997257136494,0.0007338324865206634,0.0004925611627731733,0.000368140248462366,0.002381415988989227,5.293955920339377e-23,0.0,1.3234889800848443e-23,0.0,0.0,4.0234064994579266e-21,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,3.970466940254533e-23,2.117582368135751e-22,1.0587911840678754e-22,2.710505431213761e-20,4.235164736271502e-22,1.0587911840678754e-22,4.235164736271502e-22,2.117582368135751e-22,2.6469779601696886e-23,2.7755575615628914e-17,2.117582368135751e-22,8.470329472543003e-22,0.0,1.3234889800848443e-23,0.0,5.293955920339377e-23,1.3552527156068805e-20,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.541098841762901e-21,5.929230630780102e-21,2.0328790734103208e-20,6.776263578034403e-21,1.0842021724855044e-19,4.0657581468206416e-20,9.486769009248164e-20,0.0,0.0,3.8116482626443515e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,2.7755575615628914e-17,5.421010862427522e-20,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0
5,0.0009934800624656344,0.0014493979845134355,0.0004961385191062339,9.027634718746576e-05,0.004406959135487998,0.0006807529649404578,0.001829879208887521,0.02272678319769384,0.008782034005311131,8.379879581345532e-05,0.003140838020670035,0.0015935723144254617,0.0018756706897578908,9.253585305227093e-05,0.00035648599406230515,0.01466038800596876,0.0031429850904970196,0.0018673311153509051,0.016499398495789894,0.0007341121788673606,0.025309937246545594,8.787112787577698e-05,0.00034179120926212784,0.025309602039912164,0.004404911434367297,0.0005162156415832032,0.016500080309248814,0.0005436505250970896,9.219786385290392e-05,0.0016181124141364984,0.00035542988943605355,0.0018756711734034329,0.011855334921236754,0.02529658142958808,0.00035624962266086134,0.0016181309466095722,0.0004960052384617703,0.008782026045710514,0.04687791479709803,0.014660478264231065,8.836659597075502e-05,1.8484865917446018e-05,0.00038937173197638685,1.7589300155940227e-05,0.001128484308095529,1.1911229993151323e-05,1.9235385792682266e-05,0.00034487457100927806,0.000342450440015516,0.0005801126195619189,0.0009466902330507376,3.85570809444497e-06,0.014583693113462848,0.011738607260988607,0.004378045121396777,0.0013249359442598758,0.00016110608450572381,0.0002738346269749569,0.0010294688188263006,0.0013300938883899342,0.00397304014231163,8.577637958871327e-06,0.003993291156827646,1.3864371526586913e-05,0.0006517633125608177,0.0008741822354949972,0.012462604380912384,0.0039031771109906783,0.0006051864324737944,3.140128224315057e-06,0.00026452304022808076,0.0007346536055974975,7.398602299972991e-07,2.2979322864420137e-05,6.456648144555641e-05,0.00016650895508158662,4.713699045974048e-05,1.0042530227235653e-05,0.0009612347838204486,0.00026945500536994476,0.011548085687135752,0.5099986356084363,0.00039152440694785364,0.011543481465208782,0.02320521472627446,0.510680719738098,0.000874073462874861,0.003650114557726688,0.03158624617471582,0.0005364138672000203,0.00014733052912701633,0.011548000178600786,4.235164736271502e-22,8.470329472543003e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,7.047314121155779e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,5.759824041329242e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,1.6940658945086007e-21,4.163336342344337e-17,1.734723475976807e-18,5.421010862427522e-20,6.776263578034403e-21,1.6940658945086007e-21,3.3881317890172014e-21,5.421010862427522e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.168404344971009e-19,8.131516293641283e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,3.469446951953614e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,6.776263578034403e-21,2.168404344971009e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,5.759824041329242e-20,5.421010862427522e-20,8.673617379884035e-19,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22
6,0.00023804192006604856,0.0052858477810428855,0.0008482152844111839,5.4679641500201574e-05,0.02950479955749279,0.005298986276301241,0.14426422243056913,0.032658153048024136,0.004656566688866137,0.00016143924750181666,0.001976451356529831,0.004941979198221558,0.0011476013438035371,0.0005459460369189111,0.0008513956081877491,0.14527596134905624,0.001979935343650598,0.0010498351556798382,0.15941326438621795,0.0050715124639298306,0.010607808397921355,0.0003691545540151602,0.0006956041734979929,0.01061231417539603,0.029506484873149295,0.001232305599246177,0.15941514907871335,0.0012420644207716293,0.0005460818636690122,0.00498949108519787,0.0011434540653135002,0.00114333664194828,0.00020449758831028763,0.010215976149462427,0.0011432128413136197,0.004987748097237213,0.000804711139463443,0.004663843345521701,0.0029723591267416666,0.14525174502591676,0.0003535708938243008,6.069987662960296e-05,0.00019706528016277456,0.00047847555588908196,0.0018407126583092118,1.3778011861706258e-05,6.290549514395861e-05,0.0005806672312751763,9.557174945794538e-05,0.015499199380488844,0.00037803951041503315,1.4341639032441807e-05,0.1446163681948266,5.93099637139704e-05,0.006547545351316649,0.0017998779318638813,0.0012845076138682898,0.0024749696364091715,0.0003870610945543363,0.0006371869096764079,0.0031915040296201388,0.0011836569052611412,0.003144502382513738,0.0005126170323039556,0.0004595582157356581,0.0007888371138391251,0.010261075008141225,0.0012735350808774208,0.000127354736480025,0.0011882992618805067,0.0018058606892831404,8.00238875159538e-05,1.86476724475945e-05,1.5069703679542545e-05,0.0006052333896901054,0.001348554175343466,0.00036435321074371966,0.00010348571874580405,0.0009497194170997334,0.00039967004905763965,0.016759889683579724,0.0016616522935421357,0.0008260886939683554,0.000845885754253748,0.02072973257058732,0.0004327994401619697,0.0007973751046183059,0.028641970087855392,0.042545420655946985,0.006682410763421327,0.0002878059998041812,0.016760033743244654,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.0657581468206416e-20,1.0842021724855044e-19,1.4799359654427136e-17,4.336808689942018e-19,8.131516293641283e-20,1.0842021724855044e-19,1.3010426069826053e-18,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,6.938893903907228e-18,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.6263032587282567e-19,1.6263032587282567e-19,0.0,3.469446951953614e-18,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,5.421010862427522e-20,1.734723475976807e-18,1.734723475976807e-18,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.3877787807814457e-17,3.2526065174565133e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,1.6263032587282567e-19,0.0,3.469446951953614e-18,1.0842021724855044e-19,6.776263578034403e-21,1.734723475976807e-18,2.168404344971009e-18,2.710505431213761e-20,1.734723475976807e-18,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21
