,Y3Z2,Y2Z3,Y5Z0,Y0Z5,Y0Z2,Y2Z0,Y4Z1,Y1Z4,Y4Z2,Y2Z4,Y6Z2,Y2Z6,Y1Z2,Y2Z1,Y3Z1,Y1Z3,Y4Z0,Y0Z4,Y1Z0,Y0Z1,Y6Z0,Y0Z6,Y6Z5,Y5Z6,Y3Z0,Y0Z3,Y6Z3,Y3Z6,Y5Z3,Y3Z5,Y5Z2,Y2Z5,Y5Z4,Y4Z5,Y6Z1,Y1Z6,Y4Z3,Y3Z4,standard_x,Y6Z4,Y4Z6,X0X2,X2X5,X0X3,X1X2,X0X1,X2X4,Y0Y2,Y1Y2,Y0Y3,X3X4,X0X4,X0X6,X2X6,Y5Z1,Y1Z5,Y3Y4,X1X5,X2X3,Y2Y5,X2,X1X6,Y0Y1,X1X3,X3X5,Y2Y4,X4X6,X4X5,Y0Y4,Y0Y6,X0,X3X6,Y2Y3,X0X5,Y1Y6,X1X4,Y1Y5,Y3Y6,Y2Y6,Y4Y6,Y1Y3,Y1Y4,X1,X5X6,X3,Y4Y5,Y3Y5,X4,Y5Y6,Y0Y5,X5,X6,X4Y2,X3Y5,X2Y0,X5Y3,X2Y4,X0Y6,X5Y1,Y4,Y3,Y0,X6Y0,X5Y0,X4Y1,X3Y0,X2Y5,X2Y1,X1Y0,X0Y4,Y6,X6Y2,X5Y4,X3Y6,X3Y4,X1Y4,X1Y3,standard_y,X2Y6,X1Y6,X0Y1,X5Y6,X2Z6,X2Z1,X2Z0,X0Z4,X5Z0,X4Z6,X1Z6,X0Z6,X0Z5,X0Z2,X0Z1,X4Z0,X4Z2,X4Z1,X3Z2,X3Z1,X3Z0,X2Z5,X2Z4,X1Z2,X1Z0,X1Z3,X6Z4,X6Z2,X6Z0,X5Z2,X3Z5,X4Z5,X3Z4,X5Z3,X4Z3,X1Z5,X6Z5,Y5,Y2,Y1,X6Z3,X6Z1,X6Y5,X6Y4,X6Y3,X6Y1,X5Z6,X5Z4,X5Z1,X5Y2,X4Y6,X4Y5,X4Y3,X4Y0,X3Z6,X3Y2,X3Y1,X2Z3,X2Y3,X1Z4,X1Y5,X1Y2,X0Z3,X0Y5,X0Y3,X0Y2
0,0.9967631448647487,0.9965513165557509,0.9368686099032713,0.9366368084788119,0.8898036633485373,0.8897415507926718,0.8580051960884183,0.8579645841622383,0.7466308165915674,0.7464514472737243,0.7423365675460369,0.7420938330369313,0.7336357835562588,0.7334942547529231,0.7278433179181691,0.7278290448904607,0.711237979513184,0.7111167525040285,0.6169598634326658,0.6168839044816119,0.5204707128708376,0.5203368463674749,0.5074525769838558,0.5074476156090979,0.4563539608700522,0.4562888268481974,0.4408374669639996,0.44078699420006806,0.36016684620895767,0.3601291305508355,0.2609455062291427,0.2608627290547071,0.22876837200608297,0.22875075794411243,0.16925910586036302,0.16923640788047528,0.1691893153307537,0.16918462463669265,0.15447498784233643,0.13817134370134507,0.13815935434363763,0.04951997365575728,0.04751332806297839,0.04703449344763383,0.046391944604291704,0.04489471876779773,0.04285689184808217,0.04138835537808489,0.04101170543761645,0.04046830567103821,0.039271481092909594,0.039237853825109206,0.03815622833366136,0.0372056659374084,0.03678478398940083,0.03678021067634461,0.03673730817073918,0.035995125705607214,0.035982434573948265,0.035343948974756706,0.03501354643458459,0.03479766218156627,0.03436064895626278,0.03240404672551615,0.03212208629806042,0.031870230466161005,0.03183484972967564,0.031822574753417335,0.031149478608832548,0.03080033199247857,0.030362069182442414,0.030177368533058267,0.02975822507740601,0.026674453735983476,0.02647965991098726,0.026428704849663663,0.026278803080969068,0.026139970133364762,0.025249398031513604,0.025209852180166914,0.02492326614038054,0.022837284018763854,0.022157104879284087,0.021936102375165516,0.020850200654326217,0.020478310477259627,0.019539297145217994,0.019002470466422734,0.017561443980983058,0.016925325985930356,0.013870641103445172,0.01321895512183124,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002986790486772216,0.002995634766946301,0.936888228804152,0.9367305020600112,0.43350142127953367,0.0026727026489087005,0.858024792574019,0.8580950932390481,0.5774309472319417,0.002240916442760634,0.30149761937507746,0.002230544514275736,0.005806451109422722,0.002207668459641792,0.0021836996991096346,0.005799730314566478,0.7112528712139439,0.7111857034950073,0.6170519469666003,0.616943125878431,0.520518143295517,0.5203863159150064,0.5074987591190598,0.5074556625494154,0.0013703527263711243,0.433495058658825,0.30149210244054925,0.0013236574920374449,0.09922300888849436,0.0010816344801662975,0.09922003682954011,0.0007875769449994252,0.22877161159418635,0.22875469907265109,0.16927423442463163,0.16926121403148886,0.5774265500361822,0.0005082777958275534,0.07345655141309854,0.13818365234760877,0.13816170299176966,0.0007682690131931872,0.0008688275491887114,0.0007763390165937154,0.0008565816949520563,0.027225684434553764,0.0008294270521513436,0.0006973805820299347,0.0006668394617717294,0.0008759825221161034,0.0007604469893930263,0.02986016656564755,0.024569245928781035,0.0008330809535472708,0.036785330396411964,0.0367856247559221,0.0006967387566048137,0.024366366565051617,0.006634239099843221,0.00046939310064321693,0.0008934367991949535,0.018335010022077998,0.01543071187204204,0.0007436711176037395,0.000728964280347668,0.0004778108077888424,0.023774298904285576,0.028547039250874644,0.022318948640442288,0.016963684254981577,0.023213629117171265,0.0008029066953148384,0.006637045919733541,0.01740750833319296,0.00966447551078832,0.013793311429805541,0.017860921987892797,0.0006246428562868818,0.0005055581399879901,0.016887789387875697,0.0007192533030458744,0.010035573620665508,0.011937388328567104,0.014094626621474166,0.0007787359653915243,0.014867003608743948,0.00047920581798206003,0.017178948762935454,0.010338646798935987,0.008504350436034796,0.012459487711593564,0.0069949247282446655,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.326672684688674e-17,4.163336342344337e-17,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,4.85722573273506e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,4.85722573273506e-17,1.0842021724855044e-19,6.071532165918825e-17,0.0,6.938893903907228e-18,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.3010426069826053e-18,2.6020852139652106e-18,2.168404344971009e-18,4.336808689942018e-19,1.3010426069826053e-18,0.0,2.710505431213761e-20,4.0657581468206416e-20,4.0657581468206416e-20,2.710505431213761e-20,8.809142651444724e-20,2.168404344971009e-19,8.809142651444724e-20,1.0842021724855044e-19,4.87890977618477e-19,2.168404344971009e-19,0.0,0.0,3.2526065174565133e-19,1.3552527156068805e-20,1.0842021724855044e-19,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,4.683753385137379e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.0816681711721685e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,8.131516293641283e-20,2.7755575615628914e-17,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0
2,0.00012612615651687184,0.00014821833967809493,0.0014346151745239116,0.0014504760830414127,0.0006582867406147539,9.760345082997014e-05,0.8580452193363397,0.8580828843832746,0.5774404457093298,0.00010557462818002367,0.30152226274150595,0.00011074358927385795,0.0058151181902265725,0.00011582819251544539,9.97883530656143e-05,0.005814094219132411,0.48247600824917825,0.0011005632059067978,0.5802485608561233,0.0009519790671503817,0.013019468510870148,0.0008153144115004919,0.013017521689111609,0.0007861774865903269,2.2722607599410194e-05,0.0006583803072734572,0.3015213046957357,6.375062129727578e-05,0.0001579706994942284,2.3053485684290245e-05,0.0001583311923664644,9.82432261165872e-05,0.0003557788355825129,0.48247389048979344,0.16928882451423583,0.16925631930644203,0.5774389315003271,2.5097998927129383e-05,0.029038844120598498,0.13819560525378238,0.13816300518175254,0.00023065210545565742,0.00040477691247164076,0.0004049869689562151,0.0020499112823145326,0.0016346448932694096,0.0019665195983292133,0.0006292237179843798,0.001752175258126,0.0006286492117492882,0.0017098661445865203,0.001502179752043476,0.0016611387822744314,0.0019358838273009625,5.7261815582335845e-05,0.5802463629550135,0.0016472080348792317,0.001752257413972912,0.007594978638965771,0.0006300297222208958,0.0020562863850421467,0.013454562060836346,0.0004779597584747068,0.0016259131289925186,0.00023141924149856926,0.0011251205298199768,0.01623385124343673,0.0018737852476147787,0.0004567646246879767,0.001257077166676072,0.0016722254244155767,0.0017438972048556217,0.007595177541556211,0.009669647741041187,0.0031496488112155016,0.010977474214543887,0.001258145824944686,0.0012070868699090168,0.0009343975663720372,0.007530920353219787,0.0017604518821048992,0.0068540818995834205,0.012633760856402613,0.0017482343296888725,0.001623852225680419,0.0011206956324211733,0.0006306252268961543,0.015194515602698931,0.0012843364042252948,0.009671022718877341,0.0017417593982329829,0.0014767214495709558,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,3.3881317890172014e-21,4.0657581468206416e-20,2.710505431213761e-20,2.7755575615628914e-17,6.776263578034403e-21,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.3881317890172014e-21,0.0,6.776263578034403e-21,5.421010862427522e-20,1.0842021724855044e-19,6.938893903907228e-18,6.776263578034403e-21,1.0842021724855044e-19,1.6940658945086007e-21,1.6940658945086007e-20,5.551115123125783e-17,6.776263578034403e-21,2.0660827649426894e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,4.0657581468206416e-20,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,1.4230153513872246e-19,2.168404344971009e-19,1.2874900798265365e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,8.131516293641283e-20,1.3010426069826053e-18,1.3552527156068805e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,8.131516293641283e-20,5.421010862427522e-20,1.3552527156068805e-20,4.163336342344337e-17,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,8.326672684688674e-17,2.0328790734103208e-20,6.938893903907228e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.6940658945086007e-21,8.470329472543003e-22
3,0.0004182363695707154,0.0004241720488771941,5.12051804473885e-05,5.383082647640949e-05,2.289941010571836e-05,0.000269760890509487,0.00395303940526244,0.003950293030671648,0.0026631344981762773,6.495465225302981e-06,0.3015251179709568,0.0003175960112601756,3.0913080649121855e-05,6.374371646240628e-06,0.00023521075962155977,3.069751229978348e-05,0.0022275488839259457,2.5475033832483745e-06,0.0026753523625626012,2.552600208969418e-06,0.013021890431953205,1.2785754191299958e-05,0.013019562988841823,8.126251602526733e-06,4.353182340458033e-05,2.2931061638339867e-05,0.3015247557147619,0.00018828462584590523,2.4836944806549046e-06,4.308946311452993e-05,2.599058376652113e-06,0.000269289020168411,1.035950173325275e-06,0.002227380495199922,0.031094071588570943,0.000781119162052227,0.002662997615697875,0.00023479180505039287,0.008724273662241842,0.031090585542945595,0.0006383169055920044,0.00013310869551690205,0.00023107073441404867,0.00023106544479137634,0.0005515236374923648,8.810512969847513e-05,0.00033922503185496535,0.0003562806829773648,0.0006915142903120411,0.0003560073601786806,0.0005507589093561021,9.622662648078016e-05,0.003017142617238075,0.0007484350367147838,9.509713066754683e-07,0.002675087845593292,0.0006914901646315052,9.636232645963477e-05,0.006345605689754921,0.0003568903586810068,0.0008148507547890132,0.0008921870564864759,0.00017780891540461046,0.00033844150644550455,0.00013314892107733342,0.0006903208253829052,0.0010484362073084354,8.820667965118257e-05,0.0001798019921108002,0.0024653517451496444,0.0030345838122250624,0.0006415510792834864,0.006345768344980079,0.0028007918436812164,0.00032650988778522614,0.0031568519437437373,0.00018442929569215062,0.0005960829306409025,0.00044551467702186505,0.0003309055752523062,0.0006915053774302466,0.0031606708730903287,0.0008993912381376069,0.003134759662547863,0.0005751149427405779,0.00018533691783592638,0.0003561766457192341,0.0010481570162732235,0.0024972919632779223,0.0028006029135244715,0.00311726338485072,0.0007650874867743606,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,0.0,2.117582368135751e-21,1.0587911840678754e-22,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.2705494208814505e-21,6.938893903907228e-18,6.938893903907228e-18,6.352747104407253e-22,4.235164736271502e-22,1.6940658945086007e-21,2.6469779601696886e-23,2.117582368135751e-22,2.6020852139652106e-18,2.710505431213761e-20,1.0587911840678754e-22,2.541098841762901e-21,8.470329472543003e-22,6.938893903907228e-18,0.0,2.6579893884839945e-18,2.541098841762901e-21,5.421010862427522e-20,1.9852334701272664e-23,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.421010862427522e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.0657581468206416e-20,8.131516293641283e-20,2.710505431213761e-20,6.776263578034403e-21,4.0657581468206416e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,3.3881317890172014e-21,4.336808689942018e-19,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0,5.551115123125783e-17,1.2197274440461925e-19,0.0,0.0,0.0,6.938893903907228e-18,2.117582368135751e-22,2.117582368135751e-22
4,6.49118197918599e-05,1.4651665793388572e-06,0.0002240769994481395,0.00022940472554998633,2.1827886334964888e-05,1.0005129207605628e-06,0.0009572942864928351,0.0009565003163357184,0.000493074876072788,9.479246151995144e-08,2.7682819726388504e-05,1.5414435994031179e-06,0.00018120679391863526,9.032179012018827e-08,6.52346776956563e-05,0.00018120519096541369,0.0005449108187474141,1.9114799746302623e-05,0.0006523632389160666,1.91116624890912e-05,1.155044769278177e-06,2.28288358640682e-05,1.1865074578434814e-06,0.00014293671425503942,1.1520981155758603e-05,2.1827461579483687e-05,2.7683791703317914e-05,6.499339212395969e-05,0.00014202172225610387,1.1516938495406476e-05,0.00014202240116229693,1.0063337272557718e-06,4.0963375234816317e-05,0.0005449191956036009,3.317718162316602e-06,0.00018092992851359804,0.000493075939536502,6.52458349230287e-05,0.001020267372334439,3.3369688821382633e-06,0.0004933677374807616,1.3010079128847016e-09,1.8397499303399373e-08,1.1250223724526408e-05,8.752656512546968e-08,1.701731806110604e-05,7.396688461927948e-08,3.748665543769377e-08,8.23475334751053e-08,2.292345338178694e-05,4.1181640869813886e-05,1.9383737213226202e-05,0.0003071472237514346,3.398033137794227e-05,4.094834293532754e-05,0.0006523771932991243,4.3596907622644665e-05,1.9331651458567445e-05,0.0007034174222359916,3.2381347423529e-08,3.147756256184301e-05,1.4267530519024677e-05,4.225812536269165e-05,2.256110959473255e-05,3.2843812049727354e-06,6.278863509820677e-08,7.84731614111861e-05,1.6982564156332e-05,4.2145172288865246e-05,0.0004043355745368092,0.0005876130874037586,3.146978184858594e-05,0.0007034198881212945,0.005719498133359315,0.00012369322590765464,0.007299123637378722,4.1795970741014145e-05,3.1368130786677456e-05,3.3978534763655455e-05,0.0001215480764999799,4.3663310376624255e-05,0.007299521629207382,0.0006434422961624974,0.00013763844936505023,1.9698086329888774e-05,4.175638502284359e-05,2.2943438560499264e-05,0.0006278425122281955,0.00040405663987045303,0.005719474410827584,0.0006442015146842558,0.0009296215171400285,5.293955920339377e-23,0.0,2.6469779601696886e-23,1.3234889800848443e-23,5.293955920339377e-23,3.1763735522036263e-22,1.0587911840678754e-22,1.6263032587282567e-19,0.0,1.6940658945086007e-21,1.5881867761018131e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,5.082197683525802e-21,2.6469779601696886e-22,7.940933880509066e-23,0.0,0.0,2.117582368135751e-22,1.2377268941753464e-19,3.3881317890172014e-21,3.1763735522036263e-22,1.3234889800848443e-23,1.4823076576950256e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,6.776263578034403e-20,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.0328790734103208e-20,6.776263578034403e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.0657581468206416e-20,1.3552527156068805e-20,1.0587911840678754e-22,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,0.0,1.0587911840678754e-22,1.6940658945086007e-21,0.0,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,5.293955920339377e-23,5.293955920339377e-23,0.0,5.551115123125783e-17,0.0,2.6469779601696886e-23
5,0.00035296108908216254,0.00024211561473128827,0.009703253629166814,0.00879117468115125,0.0004031189330184613,0.0007078276117694418,0.03542323268244013,0.019635896658810846,0.0367158814667074,0.00025671657764731614,0.0010444733255667677,0.00023076045621412604,0.01437258625149513,0.0002487229361715378,0.00031740297366378387,0.014372442046928134,0.01828064325228946,0.0008190330592087506,0.01676635658068485,0.0008536327287906674,0.0019438661864033618,0.0004321347517841081,0.0018657788616556546,0.011256673145651094,0.00013046487579838575,0.00040276073885213046,0.001047799572123578,0.0003516127295287446,0.011276036359917748,0.00012163985136738048,0.011277813921195042,0.0007004961187971076,0.0115679013288708,0.018265530286511872,0.0011907238481538743,0.014351100024350945,0.03671668121269148,0.00030531975178594824,0.04508216675831198,0.0012671502120256493,0.036641127673778834,1.537338663971884e-05,2.6440611231358717e-05,0.00043858924412407076,9.323811755348334e-05,0.0003041171360833844,2.6253930719542476e-05,1.3413647647217096e-05,0.00011343564411804701,0.0005196723694636846,0.0009506785422497073,0.00010968971129433002,0.004819641054016634,0.002265698597221956,0.011543221499028596,0.016762183045686427,0.0009438045369195357,0.0014486808071657972,0.004290864551530398,1.9227091938779307e-05,0.0006695306836873466,0.004689674364801522,2.0273666094639156e-05,0.0008122396812793605,0.0004322482301595443,5.900166137372793e-05,0.0050396713994532195,0.0005880269461812547,0.00018270749993606758,0.007442870010491896,0.011725708485666547,0.00013439521224071246,0.004290902482554877,0.5838358865424351,0.002289778506606737,0.0014594683638778452,0.0013770440257147801,0.00013743322309268008,0.002281370735398012,0.005316041108888236,0.0008901314292066068,5.055240728513998e-06,0.02291565585022331,0.001669160407014602,0.0005168058424088737,0.0010556698926863155,4.6354783260587835e-05,0.002727854716816634,0.005045076471897038,0.5837226043805654,0.00829195036269068,0.0006073338690110329,0.0,0.0,0.0,5.421010862427522e-20,8.470329472543003e-22,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,1.0408340855860843e-17,0.0,0.0,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,8.131516293641283e-20,6.776263578034403e-21,1.3552527156068805e-20,3.469446951953614e-18,6.776263578034403e-21,2.358139725155972e-18,0.0,6.776263578034403e-20,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,5.204170427930421e-18,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,3.469446951953614e-18,5.421010862427522e-20,8.673617379884035e-19,1.5178830414797062e-18,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,4.0657581468206416e-20,0.0,0.0,0.0,8.470329472543003e-22,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,3.2526065174565133e-19,1.3552527156068805e-20,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.117582368135751e-22
6,0.000337131132884303,0.0004667226714356285,0.01039119506233286,0.007097136718071692,0.004889154268055121,0.00045865124631952676,0.031304682857163896,0.04450103589066393,0.029794881675742464,0.00047899770789121954,0.001200189535161305,0.00046459985567232347,0.04076910709236093,0.0004767529575783779,0.00033904879346246923,0.040769227280123374,0.029779479073551843,0.007024137901987648,0.044187847320959844,0.007147483693960725,0.0007994288997624834,0.004941433258276759,0.0009133919614121788,0.010825092711349403,0.0003438655057297909,0.004888597156232662,0.0011990348070740104,0.00033135602499803055,0.01095451239553965,0.00035116152991177934,0.01095451393629172,0.00046651806466864844,0.009766919269973858,0.029895879740135897,0.001076687437338108,0.040822090224640076,0.029794690122629437,0.00032915018865645846,0.058391519642533155,0.0008527305791486645,0.02929030849948243,1.2700203225133064e-05,4.887561440838444e-05,0.00024779299063288984,0.00012497157942685243,0.0010779234180384577,1.0074756166547784e-05,1.8615107114816034e-05,0.00011025853556122063,0.0002520396406303262,0.00032249471263667254,0.0034978310614901618,0.008326722145316996,0.0007507680359899166,0.009729792407919475,0.04418137329022377,0.0002627776761706998,0.002378338244173175,0.0032820299627784686,4.8312594513101706e-05,0.000248049375093073,0.0059730309436471975,0.0016520988173825135,2.1131095681973824e-05,0.00011918608249486525,2.009570861778856e-05,0.0011701235048455112,0.0009568304526873198,0.004383516420696036,0.008264870410414304,0.024272465386518935,0.00012979356234788718,0.003282344365703695,6.264376796670046e-05,0.00197876111575361,0.00080986228382052,0.0024924873905517735,0.0001272282011539042,0.0007569663265528661,0.001106765049063951,9.977631722967562e-05,0.00045416880763064456,0.03779828390316893,0.007346493590585451,0.00014366767073607166,0.0008467378618371786,0.0001479818505736949,0.030140047693738695,0.008508435531125501,6.719883675606144e-05,0.013360729406311557,0.0012605423214759079,6.776263578034403e-21,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,1.6940658945086007e-20,0.0,0.0,1.734723475976807e-18,2.710505431213761e-20,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,1.734723475976807e-18,0.0,1.0299920638612292e-18,1.3552527156068805e-19,1.3552527156068805e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,3.469446951953614e-18,0.0,3.469446951953614e-18,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.3552527156068805e-20,0.0,3.469446951953614e-18,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,0.0,2.710505431213761e-20,3.3881317890172014e-21
