,Y4Z3,Y3Z4,Y1Z0,Y0Z1,Y3Z5,Y5Z3,Y2Z0,Y0Z2,Y5Z0,Y0Z5,Y6Z0,Y0Z6,Y6Z2,Y2Z6,Y2Z1,Y1Z2,Y5Z1,Y1Z5,Y4Z1,Y1Z4,Y6Z1,Y1Z6,Y6Z3,Y3Z6,Y4Z5,Y5Z4,Y4Z2,Y2Z4,Y2Z5,Y5Z2,Y3Z1,Y1Z3,Y6Z4,Y4Z6,standard_x,Y2Z3,Y3Z2,Y4Z0,Y0Z4,Y3Z0,Y0Z3,X0X3,X0X4,X1X3,X2X3,X2X5,X1X5,X5X6,X0X5,X1X2,Y5Y6,X0X1,X0X6,Y1Y2,X4X5,X2X4,X1X6,X1X4,Y6Z5,Y5Z6,X0X2,X3X6,X4X6,Y0Y3,Y1Y3,Y1Y5,Y0Y1,Y0Y4,Y2Y5,Y4Y5,Y0Y2,Y1Y6,X0,X2X6,Y2Y3,X3X5,Y0Y6,Y2Y6,Y4Y6,X1,X5,X3,X2,Y1Y4,X3X4,Y0Y5,Y2Y4,X4,X6,Y3Y4,Y3Y5,Y3Y6,Y2,X4Y6,X1Y2,X0Y6,X0Y2,standard_y,Y6,Y1,Y0,X6Y5,X6Y0,X4Y5,X4Y2,X3Y4,X3Y0,X2Y1,X1Y3,X1Y0,X0Y4,X0Y1,X1Y6,Y5,Y4,X6Y4,X5Y6,X3Y6,X3Y5,X2Y5,X2Y4,X1Y5,X6Y1,X6Z1,X3Z5,X1Z6,X0Z5,X5Z3,X6Z2,X6Z0,X5Z0,X4Z0,X3Z4,X3Z0,X2Z5,X1Z4,X1Z0,X0Z1,X4Z5,X5Z4,X4Z3,X4Z2,X4Z1,X2Z4,X2Z3,X0Z4,X0Z3,X6Z4,X5Z2,X3Z2,X1Z3,X6Z5,Y3,X6Z3,X6Y3,X6Y2,X5Z6,X5Z1,X5Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Z6,X4Y3,X4Y1,X4Y0,X3Z6,X3Z1,X3Y2,X3Y1,X2Z6,X2Z1,X2Z0,X2Y6,X2Y3,X2Y0,X1Z5,X1Z2,X1Y4,X0Z6,X0Z2,X0Y5,X0Y3
0,0.9946465334886507,0.9945732684204098,0.9557587629212208,0.9556825061708016,0.9491520405749747,0.9491504339896117,0.9475948791329317,0.9474772602245047,0.835266252088007,0.8351734231540824,0.7358142874241367,0.735671794883799,0.7228577541899048,0.7228074895833853,0.6695359176625955,0.6695062295145318,0.6066127703146547,0.6065937514726938,0.6058010559345774,0.6057364144342503,0.5810692107162618,0.5810030414325553,0.5440485618753306,0.5440045849839934,0.444741595315366,0.4447080820011544,0.4305601022386477,0.4305332499708542,0.3934059868287122,0.3934008766634654,0.3080326038570156,0.3080224247450638,0.2681713948097476,0.2681694715957177,0.16049678273533952,0.15833017152837126,0.15832838288492776,0.08484889568363753,0.08483307245139313,0.05653178899777869,0.05652541035183467,0.05364763141312245,0.048659980922574536,0.046497871501465754,0.044940767704462946,0.042458991357099685,0.04114791603514664,0.04089358379656065,0.03987214634508761,0.03867529286356641,0.03774849230827407,0.03764146503964197,0.03749944011830898,0.03748721630947124,0.03744353297751844,0.03682752055851733,0.03625726703494621,0.03614926962213619,0.035914788254552285,0.03591182433990095,0.034999681060627744,0.03489106028467648,0.034462701852828855,0.03444149954480685,0.03309340343223251,0.032895093721028806,0.03275751386902219,0.03224365314769656,0.03131371312025526,0.031235069573870698,0.030925560693005935,0.03078810504728117,0.03062101838733386,0.029605730756972794,0.029098192737637894,0.02828936586526085,0.02648226369081598,0.026047540983319243,0.02565993309029751,0.02530390671185248,0.023214520325269283,0.023101737419645392,0.022348859026866386,0.02203219088955269,0.021501249260668688,0.021413228772918604,0.020250150844216882,0.01819236501765737,0.01771437584671475,0.016558000190190506,0.015169668065043778,0.012719806581417713,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002930647792609667,0.002927811891842127,0.9558500067704946,0.9557486483303324,0.00279521629010334,0.5044685704167556,0.947651592351328,0.9475430947413765,0.8353986949443009,0.8352345536085963,0.7358702607518095,0.7357277604547159,0.722913082070064,0.7228558524690719,0.66958177944272,0.6695761202041772,0.6067128854952317,0.6066580069193638,0.0017776152993783582,0.2977219769494739,0.5811157387359034,0.5810648230965646,0.2758929612905101,0.00159917123815897,0.0013035517690930475,0.5044609018560262,0.0012618814338830886,0.27221216233184786,0.39343510661743214,0.3934673715971676,0.0008961008064101482,0.29771675155178723,0.2758880303058548,0.0007853568187395137,0.08902766574760776,0.27220836902734225,0.0004577393184376959,0.00024838033562263497,0.028309539290182463,0.00016483523518936487,0.02830733709152359,0.0019136682594604638,0.0018996308806014574,0.0020684501546652328,0.0020025468437389914,0.02937970859022374,0.02611916771254643,0.026376935683785657,0.02807464302134491,0.030609966927632785,0.024868761681119816,0.03070825581071201,0.031067231398957396,0.030006826150838033,0.0020895551762736297,0.001756261443477329,0.02683710811928241,0.0016924984184758835,0.035917990106092396,0.035918091945421754,0.030400068901757265,0.0017900158307742379,0.0019359626652263153,0.0017676483388419568,0.002034735574432369,0.016677163933717466,0.028528659665579503,0.0017386119414064057,0.01953034023500809,0.0020347403732734973,0.027275244637041222,0.020271372152096394,0.02756276145284706,0.022907772126736975,0.0017425793583155465,0.0016266238709918223,0.02278877338806695,0.01847714335048347,0.0015776099940749562,0.019651700480775955,0.013117064645483931,0.0018303716031972694,0.019061120700285643,0.0017174588275282632,0.004467133178830483,0.017397695002757556,0.001456526760415426,0.0018212319323177044,0.01328662200373016,0.004462190887596945,0.001502601671328104,0.0012743113511862443,1.1102230246251565e-16,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-16,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,5.204170427930421e-17,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.6263032587282567e-19,2.168404344971009e-19,2.7755575615628914e-17,5.421010862427522e-20,1.3877787807814457e-17,5.898059818321144e-17,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,3.469446951953614e-18,2.710505431213761e-20,6.505213034913027e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,2.6020852139652106e-18,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,1.3010426069826053e-18,4.336808689942018e-19,1.0842021724855044e-19,3.469446951953614e-18,0.0,5.551115123125783e-17,0.0
2,0.0008127521114762977,0.0008127852000476837,0.0009602281543244669,0.0009585166024636887,0.0007756586419384961,0.504519852983123,0.2780663305003112,0.0009506507923679258,0.22868339336638832,0.0008376809589540807,0.15475286298372465,0.000737595365210556,0.7229829826085539,0.7229614267978961,0.2780654865405871,0.0006719438006247695,0.2286826455137827,0.0006086938695079216,0.0004256824943281118,0.00029841746092387127,0.15475217581253797,0.0005829752562542465,0.27591322179045763,0.00044460198594520935,0.00036348340178107087,0.5045193876790139,0.00035189410709842047,0.2722558332301981,0.3934900948162465,0.39351115697137684,0.0002055048309793185,0.00029841737357396586,0.2759129506421307,0.00021917959670203314,0.018332820895833976,0.2722556366052091,0.00012948352776887874,0.00042568181559978304,2.723641265838212e-05,0.00020550404662817215,2.723658575096267e-05,2.7465529664089843e-06,4.474877178683844e-06,4.43367590756062e-06,7.768438444517231e-06,0.009679343595362384,0.00028620945503752854,0.010702248353097084,0.0002931389219843931,0.00029599210950366907,0.009057700724736804,0.0022001715437690817,0.0003016799154058064,0.00028882903780931774,4.2637144153832085e-06,5.265018837332773e-06,0.0002813958627543929,2.6995545382668717e-06,0.03592105567928225,0.03592190734977991,0.00029001330489979437,4.996531328023223e-06,4.709648734650913e-06,1.2561743500917041e-05,1.2537234620416232e-05,0.0001836838636942301,0.0021998206503766075,1.2559733773394513e-05,0.000980113719550482,3.2600456728583606e-07,0.0002564955063590769,0.00020791635901165267,0.0003077322083777842,0.004000844062299414,5.137423211620391e-06,5.2206811222760495e-08,0.00019414926914325883,0.0003840467799501115,7.476354161028311e-07,0.00026346197253471735,0.004565629558354346,1.6159032097769505e-06,0.008176626626648802,1.2509333381509527e-05,0.00473255798356292,0.00016003555002262661,4.04055173682323e-06,7.482300170764169e-07,0.006162626564936031,0.004732555008721962,3.7737682594309453e-06,3.0402473327677654e-06,5.551115123125783e-17,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,3.469446951953614e-17,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.710505431213761e-20,6.776263578034403e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.819797347616661e-23,1.3877787807814457e-17,1.0164395367051604e-20,2.0816681711721685e-17,2.710505431213761e-20,0.0,1.3877787807814457e-17,2.710505431213761e-20,6.776263578034403e-21,6.938893903907228e-18,5.421010862427522e-20,2.710505431213761e-20,1.0164395367051604e-20,0.0,4.235164736271502e-22,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,1.0587911840678754e-22,0.0,4.336808689942018e-19,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,3.1763735522036263e-22,6.776263578034403e-21,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,4.163336342344337e-17,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.0587911840678754e-22,2.7755575615628914e-17,5.293955920339377e-23,0.0,1.0587911840678754e-22,2.117582368135751e-22,0.0,2.6469779601696886e-23,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,6.938893903907228e-18,5.421010862427522e-20,0.0,2.0328790734103208e-20,6.776263578034403e-21,1.3234889800848443e-23,0.0,0.0,0.0,0.0
3,0.00015872415424056347,0.00015541929435023455,7.448059384253533e-05,6.488599365288633e-05,0.00014801229010821706,0.5045093016924245,0.0005952155770479735,1.0011346158157923e-05,0.22867895287254122,5.0393288970145884e-05,0.0003313993683253159,1.2197861273344204e-05,0.0015477615258918417,0.0015482068689064296,0.0005947957869452147,1.637256119577398e-05,0.22867682540927314,3.3793922266433545e-05,8.156573977489813e-05,1.8057457236023498e-05,0.0003330329137872346,1.786748359801167e-05,0.000598093746017912,6.65298222555666e-05,6.670055496769102e-05,0.5045090446946561,2.115086567606735e-05,0.000580672400466663,0.0008470577376371322,0.35757781806920585,3.982548642024557e-05,1.818298471987592e-05,0.0005981514708663703,2.0803449437437723e-05,0.0036191725446787643,0.0005806971833266306,6.630718686395342e-05,8.188942752825245e-05,1.2936740845401313e-06,4.0185275349439276e-05,1.178811721162228e-06,0.00010675463966204271,0.00018044125722394016,0.0001804383876899626,0.00011682199655374099,0.00134496108596197,0.002022555110426872,0.001829249356712514,0.0019127533483946748,0.0011839052991913452,0.0012683645623155428,0.0017042390805786772,0.0011838593164871865,0.0013011239799502557,0.0006542461136292614,5.077209835821393e-05,0.0010888996499914328,0.00010692801506931972,7.811190356677461e-05,0.3575747580655809,0.0010880757676707837,5.053380147024683e-05,0.00011713642998775674,0.0005329573452342943,0.0005329848275435834,0.002106721705240516,0.001704120581662256,0.0005329421218627747,0.00047937726599295397,0.0007083802412023392,0.0013019824428830327,0.0013033683605996893,0.0020987691296355327,0.005454676652127582,0.0002074085868754938,0.0004548469592741387,0.0013036037509117047,0.00545454037100788,0.00020763443382536647,0.0018359192499454106,0.0054717985687707926,0.0005572710795286761,0.0013892079879157938,0.0005331558087330209,0.007881794779556058,0.0018137357563247627,0.00020771164573202538,0.0005511329424700538,0.0018012583895718514,0.007881758226304169,0.0004791255790428154,0.00020778009045023865,2.168404344971009e-19,1.0587911840678754e-22,0.0,1.0164395367051604e-20,0.0,2.303929616531697e-19,1.3552527156068805e-20,1.6940658945086007e-21,0.0,0.0,1.0164395367051604e-20,3.3881317890172014e-21,0.0,5.551115123125783e-17,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,1.9058241313221758e-21,0.0,1.6940658945086007e-21,5.293955920339377e-23,2.710505431213761e-20,1.5881867761018131e-22,1.0164395367051604e-20,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,1.4823076576950256e-21,0.0,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.0328790734103208e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,2.0328790734103208e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0164395367051604e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,0.0,1.376428539288238e-20,0.0,0.0,2.6469779601696886e-23,2.7755575615628914e-17,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,5.421010862427522e-20,5.551115123125783e-17,6.352747104407253e-22,8.470329472543003e-22,1.0842021724855044e-19,0.0,8.470329472543003e-22,1.2705494208814505e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,6.938893903907228e-18,8.470329472543003e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,6.352747104407253e-22,2.168404344971009e-19,0.0,1.6940658945086007e-21,8.470329472543003e-22
4,4.036582684241272e-05,3.130804320453483e-05,0.00011017161916593036,0.00011024316445643452,3.199635269628786e-05,0.00016314744545193493,9.913989952254539e-05,1.297629330399562e-06,6.918214472995978e-05,0.00010117857720895565,5.192435900055638e-05,3.7769981700469624e-07,0.00028096604103641337,0.000284766479216654,9.875227520853008e-05,1.5858909604618585e-05,6.853070245025211e-05,0.00010491790407073555,3.77524557690333e-05,0.00010156503116392137,5.343938143670996e-05,1.5074749296352085e-05,9.065635786396922e-05,4.687811895866299e-06,3.839961017002727e-05,0.0001626121352662507,7.5558366002325024e-06,0.00026403240170480373,0.0002641760754135097,0.00010830926744065738,6.013280613595406e-06,0.00010202103669611441,9.087381954222284e-05,7.6133438902052956e-06,0.0009897899595465646,0.0002641636266274732,4.689859811071686e-06,3.8166449775901446e-05,9.869261325243353e-05,6.166266666201851e-06,9.916408689658696e-05,8.427363211434378e-07,9.238904726221184e-05,7.643077785145777e-07,3.967483062030197e-07,7.003345901820424e-07,0.000421763094443588,4.952604667205022e-06,0.0004534754430483855,0.0011426831215163198,8.052899772329933e-06,0.0002769062726511914,0.0011436202570555606,0.0012551818756319994,0.0007608215355562947,7.65070321477925e-06,0.0010513758324684555,0.0001140052299963866,9.063322158888457e-05,0.00010830832964191813,0.0010506509028963356,3.562054454585378e-07,0.00022083359632104542,4.3450389059233327e-07,4.943491448981093e-07,0.001144326759799689,0.0002769541072986481,0.0008015507479289953,7.132492179892712e-06,0.0007607214720694937,0.0012556838860139062,0.0012563243424563585,0.0012375664262823784,0.012628795624904928,1.901390367438992e-07,0.000165422891415663,0.0012563164033442585,0.012628755203877188,0.0002995697743299572,0.0011251842509616928,0.003021709468307443,0.000760717240081353,0.00011510444114178303,0.0008015692911354481,0.0005373169566378606,0.001144233550133377,0.0002999786791294003,0.000504587968850745,0.00026833910053605586,0.0005372519661637053,0.00016513704066060825,5.893249388452168e-08,2.710505431213761e-20,0.0,0.0,0.0,0.0,3.4304834363799164e-20,5.082197683525802e-21,1.0164395367051604e-20,3.3881317890172014e-21,3.1763735522036263e-22,0.0,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,1.3877787807814457e-17,1.6940658945086007e-21,1.3877787807814457e-17,3.8116482626443515e-21,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,2.779326858178173e-22,0.0,1.0587911840678754e-22,0.0,1.6940658945086007e-21,2.964615315390051e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.6263032587282567e-19,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,8.131516293641283e-20,1.6263032587282567e-19,1.6263032587282567e-19,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,1.3552527156068805e-20,4.714929491552258e-23,3.469446951953614e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.5881867761018131e-22,3.3881317890172014e-21,1.6940658945086007e-21,5.421010862427522e-20,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,4.235164736271502e-22,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0408340855860843e-17,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.235164736271502e-22,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0
5,0.004112316703353424,0.0008572715362751374,0.0033708491678958044,0.0036389968858995623,0.0008847775191835616,0.006748811207096789,0.0024222192644525213,0.0025338217254234647,0.009223947988469249,0.006442066937779361,0.003916887520525126,0.0027233104942490797,0.028176184426123782,0.012034697528257178,0.0026915098050508237,0.006759622797162889,0.009432697462978762,0.004930038225308332,0.0037020025714655526,0.004805230380930883,0.004195053510604544,0.006872103867909006,0.027916022517564344,0.0005657249882452775,0.004071580675638871,0.00677554134695005,0.004189939299141269,0.010653863627021806,0.010656138401532726,0.006383331561987913,0.0027565318590056717,0.004796695900404272,0.027935747417924102,0.0042297097018156645,0.038944593932559744,0.01066182571280276,0.0005665600881258039,0.0037348349484002084,0.00662466396211253,0.0027289052588049057,0.006607531100273694,5.484917929954009e-06,0.001464777700560978,6.38996846196432e-05,3.45082152051859e-06,0.0009108440402889823,0.01321000936394347,0.0024913330189567876,0.012729530397712237,0.013677410399002218,0.0024766034390790604,0.012506200421238038,0.0007246766462450647,0.014579058911903387,0.004727547247130882,9.912941669575935e-05,0.005088531652674509,0.002242953896024711,0.027923534917288363,0.006395754315923747,0.013112314288347445,0.00018595561509931961,0.0021353741151432003,0.0001925245315790629,0.0001405203807967999,0.013427480176545936,0.012608174568413068,0.005677084301379682,0.0010110894155140485,0.004640461597334825,0.01266681304925862,0.014028758873303508,0.018766402499825023,3.594940493650864e-06,1.084191221165146e-06,0.004066255369749823,0.014212071721079703,0.00010557187037323792,0.001987132851791251,0.0231138253872277,0.0006336500918570126,0.005588096135880769,0.013026789286495172,0.005874281831861513,0.001417663865736418,0.011872696227965981,9.792833807702864e-05,0.0011202909496037783,0.002749118154660629,0.0014075211088540225,0.004076631319312317,8.711317816386581e-05,0.0,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,9.75781955236954e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,6.776263578034403e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,5.421010862427522e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,2.6020852139652106e-18,0.0,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,0.0,3.469446951953614e-18,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.852884572118782e-21,1.3877787807814457e-17,2.168404344971009e-19,0.0,3.2526065174565133e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.710505431213761e-20,4.336808689942018e-19,3.469446951953614e-18,1.734723475976807e-18,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,2.710505431213761e-20
6,0.0034949756288044456,0.0005773186844177899,0.004622451911569096,0.005200646428275403,0.0006261507422531722,0.0072623557857863915,0.0020632657487334306,0.004405629540130037,0.009053727829059527,0.008827250959008982,0.003829049286728136,0.004693899542415761,0.028562580952511688,0.013134967253982926,0.0022941739869280597,0.008370480637147414,0.009464956320944781,0.006440437495154364,0.002275826995949716,0.006289678940895853,0.0042151235249476195,0.00855101710888892,0.02833334838954257,0.00034077771112494865,0.0035105806579677594,0.007279430220955108,0.0036215292731565352,0.011784671618719421,0.01178679192195442,0.006855368624518283,0.0025135173688118862,0.006281562492807143,0.028355786001754382,0.003660311185252318,0.0003333976721028786,0.011790463587060662,0.0003416916185339829,0.0023326752429968295,0.009041329833798933,0.002482067224991977,0.009010220003425391,6.990806934017416e-05,0.0012874447025642214,0.0001410356611524594,0.00017450795217510391,0.0008278440951065521,0.014431876331992586,0.002177098298939831,0.013776151024064811,0.016208398422068747,0.0021515051586201133,0.013020046842202102,0.001323353054994231,0.017236024418875846,0.0037063502223660264,0.00017855856421820424,0.006314120641988537,0.0020206811816108135,0.02834469359993299,0.006865492008866694,0.015553129428521762,0.00017262979697327323,0.0018841743471825724,0.00014194287031337995,0.0001319603384951535,0.015178053015044823,0.013277753765730777,0.00542952386717208,0.0008952099941252085,0.0035940819149233175,0.015094945748221154,0.01563124553261619,0.010250946515553848,2.616970909169791e-06,9.217674660144707e-05,0.0030202145029494965,0.01593505649893235,7.36501471790043e-05,0.0016490294461561365,0.015219608172189432,0.002306866334242856,0.009320666804493628,0.01630715469016002,0.005634366791837457,0.0016591617032326272,0.013253658467575853,1.450779445844585e-05,0.0005127110641627376,0.003310241877418842,0.0017203104600480015,0.002969231877691272,1.3674627887627914e-05,8.673617379884035e-19,3.2526065174565133e-19,3.0357660829594124e-18,8.673617379884035e-19,2.168404344971009e-18,1.3010426069826053e-18,1.0842021724855044e-18,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.4094628242311558e-18,5.421010862427522e-19,1.0842021724855044e-19,1.734723475976807e-18,5.421010862427522e-20,2.168404344971009e-18,9.486769009248164e-20,1.3877787807814457e-17,4.336808689942018e-19,1.3877787807814457e-17,2.710505431213761e-19,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,5.963111948670274e-19,1.5178830414797062e-18,1.734723475976807e-18,4.336808689942018e-18,6.071532165918825e-18,0.0,0.0,1.5178830414797062e-18,0.0,2.168404344971009e-19,1.734723475976807e-18,2.168404344971009e-18,5.204170427930421e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-19,0.0,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,5.204170427930421e-18,8.673617379884035e-18,6.938893903907228e-18,3.469446951953614e-18,0.0,2.168404344971009e-19,1.734723475976807e-18,4.336808689942018e-18,0.0,0.0,4.336808689942018e-19,8.470329472543003e-21,1.3877787807814457e-17,6.505213034913027e-19,0.0,5.421010862427522e-19,3.2526065174565133e-19,8.809142651444724e-20,2.6020852139652106e-18,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,2.168404344971009e-18,1.0842021724855044e-19,2.168404344971009e-19,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.7755575615628914e-17,2.710505431213761e-20,1.734723475976807e-18,5.204170427930421e-18,5.204170427930421e-18,2.168404344971009e-19,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,7.115076756936123e-20
