,Y3Z6,Y6Z3,Y0Z2,Y2Z0,Y1Z6,Y6Z1,Y1Z3,Y3Z1,Y4Z2,Y2Z4,Y5Z4,Y4Z5,Y2Z6,Y6Z2,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y1Z4,Y4Z1,Y5Z6,Y6Z5,Y5Z0,Y0Z5,Y0Z1,Y1Z0,Y4Z6,Y6Z4,Y1Z2,Y2Z1,Y0Z4,Y4Z0,Y0Z6,Y6Z0,Y2Z3,Y3Z2,Y0Z3,Y3Z0,standard_x,Y5Z1,Y1Z5,Y5Z2,Y2Z5,X2X3,X4X6,Y4Y6,X1X2,X0X3,X0X6,X3X4,X2X6,X2X5,X5X6,X1X4,X1X5,Y2Y3,X0X4,X3X5,X3X6,X0X1,Y1Y2,X1X3,X1X6,Y2Y5,Y0Y4,Y1Y5,Y3Y4,Y0Y6,X2X4,Y3Y6,Y1Y3,Y1Y6,X6,X3,Y0Y3,Y1Y4,X0X5,X4X5,Y3Y5,X2,Y5Y6,Y2Y6,X4,X1,X0X2,Y0Y1,Y2Y4,Y4Y5,X0,X5,Y0Y2,Y0Y5,standard_y,X4Y6,X4Y3,Y6,Y2,Y1,X6Y3,X5Y6,X5Y1,X4Y2,X4Y1,X3Y6,X3Y4,X2Y6,X2Y4,X2Y3,X2Y1,X1Y3,X1Y2,X1Y0,X0Y6,X0Y3,X4Y0,Y5,Y4,X6Y2,X6Y1,X5Y4,X5Y0,X4Y5,X2Y5,X2Y0,X1Y6,X1Y4,X6Y4,X3Y0,X3Z0,X1Z6,X3Z6,X3Z1,X6Z5,X4Z5,X1Z5,X6Z2,X6Z0,X3Z4,X2Z4,X2Z1,X2Z0,X1Z4,X2Z5,X5Z3,X4Z3,X2Z3,X1Z2,X1Z0,X0Z5,X0Z4,X0Z3,X5Z2,Y3,Y0,X6Z4,X6Z3,X6Z1,X6Y5,X6Y0,X5Z6,X5Z4,X5Z1,X5Z0,X5Y3,X5Y2,X4Z6,X4Z2,X4Z1,X4Z0,X3Z5,X3Z2,X3Y5,X3Y2,X3Y1,X2Z6,X1Z3,X1Y5,X0Z6,X0Z2,X0Z1,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9808988737397123,0.9808971027873136,0.950071757008706,0.9499710241684499,0.8469901612352255,0.8469151368238861,0.8405837004736771,0.8405107610034622,0.7890366980538412,0.7890195115750804,0.7427054731490996,0.7426333810316956,0.658915609554305,0.6588776906387268,0.6067784491887753,0.6066725159672937,0.5899997112414233,0.5899539727321115,0.48959186660502424,0.48958733708899516,0.45665515953458025,0.45657461037985103,0.4180462186108884,0.41804085933807206,0.37048394193458545,0.37045615601959053,0.3318864690739891,0.3318601408116858,0.3012990100305548,0.3012896596414094,0.2969144012943067,0.2968893862200768,0.23725672506549136,0.23721791630221983,0.22735285557360396,0.2273401822383625,0.20000527106997934,0.19997291666379866,0.13647228474352738,0.08316428628623045,0.08315698293576174,0.06039611177317954,0.06038893373480171,0.04479519692553358,0.04229283591581137,0.03846292515499762,0.038231659535384876,0.03796513960616264,0.037758988474413856,0.03741553726273357,0.03726690626413101,0.034122820667448546,0.03386144341022744,0.03380253906466893,0.031989429511486006,0.03183959599580355,0.03183554632277229,0.030548224941287717,0.03041774310426551,0.030238635735889252,0.029854451398905246,0.029630301753855427,0.029534322336321046,0.028945007285546852,0.028768787251687255,0.02867418018788813,0.02853417255431704,0.028511636696929354,0.02821288311297037,0.027648121525123998,0.026261907829528253,0.02623583195298183,0.024896760931540675,0.024776442846792104,0.023781983688837376,0.02373555021653235,0.02363655138774376,0.021713976880570855,0.021071357340242153,0.021061532990021288,0.021025305547039626,0.019864583555982564,0.0196098343040034,0.01899326045066053,0.01699969980683118,0.01671201962598598,0.016549357314983814,0.014444531511698397,0.01399447310020604,0.01313998012030335,0.011462757998806396,0.010769954298328938,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.903127820947816e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002466836823186204,0.0024666281506098174,0.9500834917871221,0.9500105226818705,0.006408749401479133,0.0021300745295451586,0.006403416481678137,0.002114159936687895,0.7890808616207806,0.7890519254373742,0.742766583284415,0.7426748551687641,0.4315611642815729,0.0016568570905432702,0.15012485099512857,0.0015263445914854297,0.25811407695828886,0.0014843028874454173,0.48969608889583777,0.4896144095154042,0.1501214866667589,0.0011490253866830932,0.4180803348175555,0.41804548141895204,0.37048801391311326,0.37053494828028255,0.258111154938858,0.0008355452834003109,0.3013630688653066,0.30130175272208315,0.29691763856576225,0.2969057216260804,0.0372517226652488,0.0005968291514149765,0.4315583557272802,0.0005720993050900146,0.0372503331091555,0.0005032340058503664,0.05996258404597361,0.08317105213555404,0.08317465400644694,0.060401023167483615,0.060391349006432234,0.00011536455204605328,0.00011448943299469794,0.00010302312057679526,0.0211909500966269,0.00012466404279128668,0.00011179713314232597,0.00011180049970095917,0.00010501964221653305,0.02581333721731953,0.0001305030358837914,0.01577020282334022,0.012307540721270358,8.056826784831328e-05,0.027196345862763073,0.00013466555012811896,0.0027821860487888986,0.015182155935817785,0.015090073975040117,0.00014546506599180187,0.00013298685031474047,0.019059949485051207,0.02485784646885071,0.0108021739375053,0.00010581732793772276,4.7400873536871574e-05,0.021483218178392986,0.0027826475048622944,0.00012330076738538144,0.0001228880492265442,0.00014510144870936962,0.00015748853158969968,6.28065222545094e-05,0.008213010128928916,0.017289617543313665,0.012341022799193338,9.303044911219758e-05,0.018233068340983608,0.00010623083435892775,7.314675089723321e-05,0.015817668303694757,0.004791684299733045,0.01317832648518941,0.009421082948532325,0.007344610608620184,0.005049045902102584,0.013161490072766943,0.0076560830484961855,0.007824311422092577,0.006116757229063371,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,1.0842021724855044e-17,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,4.7704895589362195e-18,1.0842021724855044e-19,1.0842021724855044e-19,1.1102230246251565e-16,4.336808689942018e-19,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,6.776263578034403e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,9.486769009248164e-20,0.0,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.710505431213761e-20,1.6940658945086007e-21,1.0164395367051604e-20,0.0,0.0,2.6020852139652106e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,3.2526065174565133e-19,0.0,0.0,0.0,1.3877787807814457e-17,1.6940658945086007e-21,1.0164395367051604e-20,0.0,0.0,8.131516293641283e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,1.3010426069826053e-18,1.3877787807814457e-17,2.7755575615628914e-17,0.0,7.806255641895632e-18
2,0.00010538777313864683,0.00010484170991018425,0.0058382942308491895,0.005848701763367048,0.006406851884923723,9.09702055528278e-05,0.0064068323870779525,9.078002492193894e-05,0.49214991320133045,0.004861124476444125,0.7427631057292218,0.7426947517562246,0.002657935691586279,4.5473711660119164e-05,0.1501190097018604,6.597352217767319e-05,0.25811401772583137,6.41812672582752e-05,0.4897110553712205,0.4896222417538403,0.15011899248384641,4.9840530647479514e-05,0.3576750793256832,0.0025792501708187584,0.0022863033654812077,0.06917938827389913,0.25811399750458014,3.664121038128684e-05,0.06916532574368646,0.0018662340374699475,0.0018327920419720296,0.49212647571208995,0.0002298105192264253,4.550440360154366e-05,0.0026579368840503837,3.599348183408066e-06,0.00022981223619803729,3.6318147489992827e-06,0.027861500907792394,0.08316945929876271,0.08317689033233892,0.35766477166318655,0.0003857148250660424,1.4251906815589778e-05,0.0002182049364511609,0.00019413295102386433,0.002088662638142857,6.998464960913932e-06,1.4384214710138244e-05,0.00020406085971837605,7.142287639996064e-06,0.002266453770101827,0.00021317045084357034,0.010423678377561685,0.010785261176099549,3.469957284187319e-05,0.0022835135230650262,0.00021016652952313237,0.002902798665844153,0.002077339819571692,0.0014036491207370357,0.00021943003357617453,0.00020492392071550942,0.0016435863537529786,0.0024142851071561667,0.008801813257674627,0.00017148059695229394,3.492086434728123e-05,0.0017940196543695895,0.0029028245648633506,0.00018096615230890248,0.00018078841084669434,0.00020574612361997188,0.00021927506891507325,3.494744021287939e-05,0.0009030727057472924,0.0018512397736282426,0.008276438701942949,0.00013418921984554845,0.00206495117545899,0.00014829364350140082,3.496354567015091e-05,0.013137282647721328,0.0028978566994945706,0.006171193968245977,0.00132956351265798,0.0017375446177184748,0.0020703481088818103,0.0021368458264167615,0.00804958575123579,0.006178900100541685,0.0011529261006802665,4.228727285872369e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.505213034913027e-19,0.0,2.0816681711721685e-17,1.0164395367051604e-20,6.938893903907228e-18,2.168404344971009e-19,5.204170427930421e-18,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,1.0587911840678754e-22,1.6263032587282567e-19,0.0,0.0,9.486769009248164e-20,7.940933880509066e-23,2.6469779601696886e-23,1.0842021724855044e-19,4.163336342344337e-17,0.0,5.293955920339377e-23,3.3881317890172014e-21,2.7755575615628914e-17,4.336808689942018e-19,0.0,1.6263032587282567e-19,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,3.3881317890172014e-21,4.336808689942018e-19,3.7269449679189215e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-19,1.6263032587282567e-19,8.809142651444724e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,7.589415207398531e-19,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,8.470329472543003e-22,5.293955920339377e-23,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.0587911840678754e-22,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,7.792703114739563e-20
3,1.8118393384375074e-05,1.704327274978911e-05,0.0013413624634480074,0.001384923592153403,0.006410546930828674,2.174497292402253e-05,0.006408232597444899,2.34617158276899e-05,0.00021753367003726288,0.0010732766679490905,0.0003610357407145702,0.0003460212606379911,0.0006349523833017353,1.1165107066416489e-05,7.98660700532725e-05,2.12065143094984e-05,0.0001299687818723105,2.1584177957666427e-05,0.4065350486283468,0.0002300967774791704,8.15684410143243e-05,1.8277445683437517e-05,0.000181467197149498,0.00015075171987613688,0.0005552106123089997,0.0691733585065788,0.00013019848968257307,1.6865276910174775e-05,0.06916601906535645,0.0004674018510340503,0.00014974596487329488,0.00021988747031448909,6.085172716740911e-05,1.0248866928060778e-05,0.0006346446643991127,6.367801922116715e-06,6.042149256111354e-05,5.288909578776773e-06,0.010067812041237318,4.175891169762008e-05,0.4065323440395576,0.0001865839689151176,0.0010771541727745315,0.0002508586070117955,0.0009115762045200522,0.0015031627071841152,0.004916980387092971,0.00013714127940276215,0.0002506904196614202,0.0008176242892877228,0.00013704797968510242,0.0019090703893465855,0.0008179186896167664,0.00010514656060843104,0.0014953236630128137,0.0005590474472691346,0.0019084864020701446,0.0009119665196583933,0.0017699653639997627,0.0037058459898364317,0.003108214210420266,0.0024049139243603477,0.002434701936386308,0.002679796990785511,0.00267890044503822,0.0005843168231586379,0.0015035266497638849,0.0005571982551595263,0.0005621216611332133,0.0017699305338440786,0.002705894570455573,0.0026968071694413783,0.002442509552392623,0.0023972802813809627,0.0005573250200807357,0.0002623720323856346,0.0005624199784250908,0.008824207528753228,0.0015039498791517085,0.00482438100850604,0.0015039865942743607,0.0005581754448425182,6.970782715666487e-05,0.0020101041068273573,0.00840635416326331,0.0028732083489996655,0.002680985924703164,0.008824383923397922,0.003804248803800042,0.0014602113251716551,0.008408805068654473,0.002681732137970843,3.611748487092337e-18,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,3.469446951953614e-18,0.0,8.470329472543003e-22,4.235164736271502e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.3877787807814457e-17,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.6263032587282567e-19,1.6940658945086007e-20,0.0,1.0587911840678754e-22,6.776263578034403e-21,6.776263578034403e-21,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,5.551115123125783e-17,1.6940658945086007e-21,2.7755575615628914e-17,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,6.098637220230962e-20,2.0328790734103208e-20,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,3.3881317890172014e-21,8.470329472543003e-22,2.710505431213761e-20,0.0,5.421010862427522e-20,8.131516293641283e-20,1.0842021724855044e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,6.505213034913027e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,6.776263578034403e-21,8.326672684688674e-17,5.929230630780102e-21
4,0.00014109432881456255,0.00014538840982303386,0.0002708796105408782,0.00026779621675055234,5.678036638436639e-05,0.00014036278099287253,5.64693578336522e-05,0.00012250321681966646,2.5516620141075983e-06,0.00011920919309541293,0.0001465722915016842,1.1150667205671339e-05,0.00011906277119618159,6.783523774371846e-05,3.510323214248516e-05,0.00012407833962897963,2.5800613684161995e-06,0.00012454343441700895,0.0036588257365488585,1.1436243223652216e-05,3.530671978449976e-05,0.0001415962798421053,8.888801991687237e-05,0.00014022971505822234,0.00014031603052079523,0.0006199613494649801,2.458375119192871e-06,0.00014206125755335543,0.0006199597936077967,0.00011904976704556845,0.0001401908011448388,2.550551211562296e-06,8.252507197513679e-06,6.78315073105211e-05,0.00011902394042836534,7.294950080906525e-06,8.198158824587168e-06,7.305948986499724e-06,0.004197468543529595,0.0001472443154946303,0.0036586603910137763,8.888977347727562e-05,0.00011914976490036486,8.776463101038856e-05,2.0895510704008008e-06,4.000132526873842e-06,3.4159715776884374e-05,4.7421134554635235e-05,8.762383097117028e-05,1.832722357753052e-06,4.753930713092786e-05,2.9334972571729976e-05,2.8034548973663636e-05,0.0006071511882194008,0.00022181646575620222,0.00019743052739309777,3.7459176432752886e-07,6.336410266377933e-05,0.003668187216430409,6.515692940747523e-06,4.1448467685125436e-05,0.00035942202468554953,0.0003106338650775,5.195683431691402e-05,4.917872443557905e-07,0.0002162174770743891,4.051983958513257e-06,0.00019722533844712654,1.4040207340816703e-07,0.0036681219666372072,0.0005989910529286277,0.0005991052682270868,0.00024643479406160046,0.00023616172470995806,0.00019734088059890408,0.0006058136131269888,1.7413401972202312e-07,0.0014168223953412674,0.0005084907036021506,0.00013258162054813715,0.0005085651194653704,0.00019741196765514914,0.00021660825895427195,0.0020443754386055358,0.020184077277267787,4.008577278886608e-05,4.843158254788945e-07,0.0014168372655886969,6.832725032722638e-05,0.0012529794563228642,0.020184063602420817,5.170726586293731e-05,7.707999820014133e-20,0.0,0.0,0.0,6.776263578034403e-21,1.2197274440461925e-19,4.85722573273506e-17,8.470329472543003e-22,4.235164736271502e-22,5.293955920339377e-23,1.6940658945086007e-20,2.0816681711721685e-17,8.470329472543003e-22,0.0,1.3234889800848443e-23,0.0,0.0,0.0,1.3234889800848443e-23,5.293955920339377e-23,6.352747104407253e-22,0.0,5.293955920339377e-23,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-22,0.0,3.2526065174565133e-19,5.293955920339377e-23,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,4.0657581468206416e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.2197274440461925e-19,1.0164395367051604e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.6263032587282567e-19,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,4.235164736271502e-22,6.352747104407253e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,1.3552527156068805e-20,1.0164395367051604e-20,6.776263578034403e-21,1.0164395367051604e-20,0.0,2.710505431213761e-20,1.6940658945086007e-21,8.470329472543003e-22,0.0,2.710505431213761e-20,4.336808689942018e-19,5.293955920339377e-22,0.0,0.0,0.0,2.6469779601696886e-23,0.0,5.551115123125783e-17,5.293955920339377e-23
5,0.006270186240651875,0.005365079930374947,0.00390689707429534,0.0042597863234702365,0.0047518185376592215,0.00245339610781959,0.005471839982178152,0.006347820559335564,0.004900920135001724,0.004229679382861947,0.03307098579311708,0.005472320570470354,0.0005303213585411985,0.003871095798489906,0.002186018540124136,0.00704690811191633,0.002862940064478578,0.006959967706990293,0.009594123270812965,0.0045343158590068315,0.002491862504747729,0.0023370036379974654,0.02908203958721446,0.002987443146672951,0.003063467264031624,0.0095549921912777,0.00290069067563019,0.0022075876925283723,0.009556302326079475,0.004380869588534994,0.0030739939579061213,0.004902399950940668,0.0038866280219451944,0.0038514088030576874,0.0007340529761854771,0.0013703576073017696,0.00390659235424281,0.0013854547525844227,0.0019311898033824992,0.032911951403631845,0.009475913736411212,0.02908883590272625,0.004350587316937901,0.003225040016072868,0.0021641098722840505,0.00242485529304329,0.004410300953531308,0.004496112194443046,0.005202843190425558,0.0029091173683006306,0.003188641016051666,0.004227897070272308,0.002258691553974068,0.028899184851734684,0.0007914543204660743,0.0040951937470962,0.00035192567585238036,0.006127989654668269,0.07255910771235019,0.00045199207340082005,0.00458267347470781,0.02517457247689583,0.020045369965715445,0.004805986626353901,0.00034294889063125574,0.0012150460581119176,0.003728825617328869,0.005230719070867657,0.00011706880622961009,0.07259622555765138,0.016013176277910844,0.007519974982655047,0.015235979568351488,0.0041539327376504285,0.004213764187140808,0.029059852361185495,0.0003421377725964446,0.004340580815413522,0.012040000534517814,0.002806661827017495,0.010436171347734417,0.004607022696550273,2.179458702996609e-05,0.015087623575413954,2.217685898526882e-08,0.0005455215343161013,6.873109614595246e-06,0.004417935769982384,0.003008013203314469,0.01206994815133239,1.102699752583659e-05,0.001245602066217494,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,3.2526065174565133e-19,6.776263578034403e-21,1.734723475976807e-18,1.3877787807814457e-17,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,6.505213034913027e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.6263032587282567e-19,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,3.3881317890172014e-21
6,0.00033265819993063075,0.0375145124137128,0.008714800954691924,0.008019583555081745,0.033723637097206924,0.03647089481075076,0.03501887424169076,0.0009758618108508886,0.0008420405529371042,0.009742512228028544,0.0231148332437633,0.0034154231433242265,0.00747114738111231,0.034565085906756526,0.024910047264121056,0.002395810102803494,0.0037041143074185378,0.0018578643887140077,0.03382761513651325,0.0049645696629015785,0.02478753728926362,0.03636755985281466,0.027415076689979168,0.009418936033599373,0.009511797487124312,0.030820192853214596,0.0036919123811059986,0.03665216389276867,0.030817711260539674,0.009553254298037463,0.009574460637565,0.0008475372594636606,0.0084324550398962,0.03459484805789767,0.0076787278938182345,0.00039080811280572367,0.008251081242409005,0.00040347151512202,0.06503624499164118,0.022558008575439548,0.0340458466060673,0.027440958910773063,0.009892212622085936,0.008151749492269364,0.001650130058449524,0.0018184820393754783,0.002423851160789219,0.0024391664736670903,0.00035399309693553136,0.002352771870425689,0.0014201327502536528,0.003379126286911758,0.010282967402430801,0.005987053288086058,0.00631617566811292,0.007628792354814441,9.461032608374913e-06,0.0009534815422632883,0.0011566476445129857,0.0005516938014512574,0.0023145933034686666,0.04793467078664988,0.005594712664453489,0.0025614663910714566,5.3092169577394335e-05,0.007978220945053573,0.0008453448609513784,0.0015986587894804977,2.9487729260253528e-05,9.680269356931396e-05,0.04729643887779084,4.2277095684437006e-05,0.030637942243181178,0.0028301971025823727,0.0035177219808552956,0.006209535213862501,0.000844430357556369,0.017268613363165344,0.0006530256290278517,0.0005598820663208757,0.009867496262267496,0.0020039745210601464,0.002002223184208475,0.014516054733266358,0.49515875831591605,0.0007810570123845011,0.00024191347436659663,0.0174670840221435,0.0006042178039627618,0.02475900403962637,0.495173831281678,0.0018533494579165558,2.574980159653073e-18,4.336808689942018e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,7.199780051661553e-21,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,1.734723475976807e-18,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.6020852139652106e-18,0.0,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,1.734723475976807e-18,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,8.131516293641283e-20,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,3.3881317890172014e-21
