,Y4Z2,Y2Z4,Y5Z3,Y3Z5,Y3Z2,Y2Z3,Y5Z4,Y4Z5,Y6Z2,Y2Z6,Y3Z4,Y4Z3,Y0Z6,Y6Z0,Y1Z2,Y2Z1,Y0Z1,Y1Z0,Y1Z4,Y4Z1,Y6Z1,Y1Z6,Y0Z4,Y4Z0,Y5Z1,Y1Z5,Y5Z2,Y2Z5,Y6Z4,Y4Z6,Y0Z3,Y3Z0,Y0Z2,Y2Z0,standard_x,Y6Z5,Y5Z6,Y0Z5,Y5Z0,X2X5,X4X6,X0X2,X2X4,X1X3,Y2Y5,X1X4,X3X4,X1X2,X3X6,X0X4,Y1Z3,Y3Z1,X2X3,Y0Y2,X0X3,X1X5,Y3Y4,X5X6,Y2Y4,X0X5,X4X5,Y1Y3,Y4Y6,X2X6,Y1Y4,X2,X4,X1X6,Y1Y2,Y4Y5,X3X5,Y1Y6,Y6Z3,Y3Z6,X0X1,Y0Y5,Y3Y6,Y2Y3,X3,Y3Y5,X1,X5,Y1Y5,Y0Y4,Y0Y1,X0X6,Y5Y6,Y2Y6,X6,X0,Y0Y6,Y0Y3,X0Y1,standard_y,Y0,X5Y2,X3Y2,X3Y1,X3Y0,X1Y6,X6Y3,X6Y1,Y6,X6Y0,X5Y4,X5Y1,X4Y2,X4Y1,X2Y0,X1Y2,X1Y0,X0Y6,X0Y2,X0Y3,Y3,X3Y4,Y5,X6Y5,X6Y4,X5Y6,X4Y6,X3Y6,X3Y5,X2Y6,X1Y5,X1Y4,X4Y3,X1Y3,X2Y5,X2Y4,X5Y3,X4Z1,X2Y3,X3Z1,X0Z1,X4Z5,X1Z5,X5Z6,X3Z6,X2Z3,X2Z0,X0Z6,X5Z4,X0Z5,X6Z2,X5Z1,X4Z3,X6Z4,X5Z2,X0Z3,X3Z5,X4Z0,X2Z5,X3Z2,X6Z5,X6Z3,X3Z4,Y4,Y2,Y1,X6Z1,X6Z0,X6Y2,X5Z3,X5Z0,X5Y0,X4Z6,X4Z2,X4Y5,X4Y0,X3Z0,X2Z6,X2Z4,X2Z1,X2Y1,X1Z6,X1Z4,X1Z3,X1Z2,X1Z0,X0Z4,X0Z2,X0Y5,X0Y4
0,0.9863579565645502,0.9863520741981759,0.9715167705766307,0.9714799277178924,0.9534593571515105,0.9533346519620443,0.9376585181005226,0.9375059161236232,0.843977459781868,0.8437745578998698,0.786056214116754,0.7859580899570371,0.7761880903969521,0.776167412963676,0.7641957672714592,0.7640672950265012,0.7471527056321485,0.7470787758886848,0.6831943752299006,0.6830835936928571,0.6352991318087178,0.6352531925086988,0.6006338692401583,0.6004770518305577,0.5025794460319644,0.5025791451300172,0.40900857637455335,0.4089395700655634,0.2222232465273528,0.22217114495139886,0.20511002171452744,0.20508207074242404,0.2027045504086864,0.20265041762124356,0.17179288856084535,0.12937691239336174,0.12936763427608663,0.056743612381367534,0.05673803150985658,0.05315970297261634,0.050345444761015254,0.049132520151018266,0.04788674864059633,0.047798764826916945,0.047126375136770926,0.04681500463773157,0.04627851225564111,0.04486867945617068,0.04300220154271406,0.042346334729037385,0.04172208967865283,0.04172053236332347,0.040854391786939545,0.04074850113294448,0.04040342320919242,0.04025780332398145,0.0401996361269326,0.040157687686822326,0.039294072358861155,0.03865172332762493,0.03852753647206131,0.03851565541740627,0.03753667129582881,0.037488566681362814,0.03696180085834881,0.033882180153733614,0.0334847922992942,0.03245806466520571,0.03214318079153798,0.031475408018196344,0.028918167999960262,0.02886444992101749,0.02878390823937812,0.02878075249237227,0.02759153121618975,0.026429929707329547,0.025819420683939248,0.02541751413290337,0.02516602766807252,0.023275988714059666,0.022678522778139906,0.022638659677821762,0.022370770533716236,0.021949542484466882,0.02191421523477347,0.02188852273646974,0.018900465761582476,0.018851810650499908,0.017859134422356662,0.016083571561426695,0.015853444642247937,0.015483611951580984,1.6653345369377348e-16,1.491862189340054e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0755285551056204e-16,6.938893903907228e-17,5.898059818321144e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.683753385137379e-17,4.5102810375396984e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,4.336808689942018e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.1384122811097797e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.981555974335137e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002734226429919707,0.002729245008383295,0.9716364990772857,0.9717054199198794,0.16741262666041223,0.002636939577199549,0.5286552853171333,0.002599704148430539,0.6217673087268936,0.0023306127015016364,0.16740534912942068,0.002181553494855465,0.7762257547949715,0.7762238241491164,0.08100965919934161,0.0021159934178926433,0.7471893611217467,0.7472057619439192,0.08100349985841734,0.0018970605810635574,0.6353465695984697,0.6353620958682071,0.39793384450161084,0.0016682943528989603,0.502644899639648,0.5026661904724388,0.5286496495038258,0.0011425684989779272,0.6217626112888559,0.0006179585894474709,0.20512122716073472,0.20513159131672393,0.3979303316162516,0.0005689739431068182,0.05899612666637791,0.12938711520387336,0.12938479667082856,0.05674684478882309,0.05674568675967431,0.0016057494686402664,0.0016378150733731096,0.0014866116174915242,0.008360777787009334,0.021131227113679728,0.0014109335833705381,0.001605431355151942,0.0016458489438342227,0.0013478979756345025,0.022886155999832493,0.0014674651820049027,0.04172954343688236,0.04173073589153729,0.0013195085306131425,0.0009514733995253666,0.02185911403418634,0.021237775876761275,0.0013094703862809999,0.027454378977104267,0.00836653757872094,0.02746551590988409,0.0013473543013874318,0.012694793101463656,0.0009656772870648429,0.0013258721961866653,0.0011840738764712856,0.0014058126803241904,0.00161193303907773,0.017234772926853836,0.0011568240929712061,0.0011871060593805674,0.006115079298642363,0.012999531182580636,0.02878621550669637,0.028787741592978932,0.014055409520827417,0.017163973189620277,0.00762079642352444,0.001264851790154275,0.009584546789255383,0.0008607000475096978,0.011581111238266512,0.014454927061984459,0.0024658996920283193,0.0008009896446261711,0.00956813988629841,0.014953707451369414,0.0009523278626698955,0.000704656791319172,0.013318732410686731,0.013074554885586748,0.004421657544842008,0.0009050437215863619,5.551115123125783e-17,4.504860026677271e-17,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.734723475976807e-18,3.469446951953614e-17,5.377642775528102e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,1.734723475976807e-18,1.0408340855860843e-17,1.6263032587282567e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,2.0328790734103208e-20,0.0,0.0,5.551115123125783e-17,0.0,1.6263032587282567e-19,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,8.131516293641283e-20,8.131516293641283e-20,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,6.505213034913027e-19,8.673617379884035e-19,4.0657581468206416e-20,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,4.0657581468206416e-20,1.3552527156068805e-20,1.6263032587282567e-19,2.168404344971009e-19,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19
2,0.00017584013426947512,0.0001745906948084324,0.008896285746767912,0.0088828802079985,0.0015430924768601495,9.191926550621243e-05,0.00484358488976412,3.0381910012372917e-05,0.6216552652761079,0.00014930218772840913,0.0015431202656297775,3.088325300553073e-05,0.7761205155182073,0.776103383062718,0.08098730035329132,0.00013628381592552615,0.7470846401349432,0.7471149614671724,0.08098724085952153,0.00012306972050660954,0.6352349563935211,0.6352747621153435,0.39786413100300294,0.00010839097543052837,0.004613851086099002,0.46086197139617024,0.004843582087153798,9.220995467815933e-05,0.6216552124469378,4.0325050272502e-05,0.1483618319634704,0.0018895444668686632,0.397864097198391,3.8075414135255125e-05,0.06195512099802725,0.1005783250831615,0.0011890481513609672,0.14834933396795372,0.000534183366078264,0.00016874561619267757,0.00023934582764569598,0.00016858558360918822,0.01384950354945327,0.0037886515300740286,0.00017526044054752552,0.00023061406189197502,0.0001687536861632983,0.00013530778780439326,0.003701249405612288,0.0001974432715681041,0.4608324974776764,0.0003845268928949594,0.00010595740685594865,0.0001926072131377812,0.003587419445181159,0.0030923304973375734,0.0001755451042945965,0.003071787173379608,0.01384953081343642,0.003205053339769447,0.00010587353746887313,0.002631439361255202,0.0002303017638087035,0.00012742339359956466,0.0002788954257003463,0.00014447067227921372,0.00022750175832349006,0.024771647930043307,0.00027103787127134176,0.00017601600263357842,0.009559951913046608,0.018907914631533088,0.10056608537217446,0.0002652664431114568,0.019448487286818493,0.001249382796159578,0.0016872167707339682,0.0001761886297270378,0.0038696200625742113,0.009560032893101499,0.016477615730141636,0.003258178114951304,0.0010125906270635956,0.00015173714442390067,0.0112160142847858,0.021248399493675713,0.0013841839387925972,0.00016334066820761177,0.019504759179399662,0.01847297548035773,0.005993200522137454,0.0008908168367494254,0.0,1.9451603413926655e-16,0.0,4.235164736271502e-22,0.0,4.336808689942018e-19,0.0,2.688821387764051e-17,8.131516293641283e-20,2.862293735361732e-17,8.326672684688674e-17,1.1102230246251565e-16,2.117582368135751e-22,0.0,5.551115123125783e-17,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.1102230246251565e-16,1.1102230246251565e-16,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,0.0,2.0328790734103208e-20,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.734723475976807e-18,5.082197683525802e-21,8.673617379884035e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,1.734723475976807e-18,9.486769009248164e-20,1.3010426069826053e-18,1.734723475976807e-18,0.0,3.3881317890172014e-21,4.336808689942018e-19,6.776263578034403e-20,8.673617379884035e-19,2.981555974335137e-19,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,3.3881317890172014e-21,1.3552527156068805e-20,1.1102230246251565e-16,1.734723475976807e-18,1.734723475976807e-18,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.0587911840678754e-22,1.3552527156068805e-20,1.6263032587282567e-19,0.0,1.3552527156068805e-20,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21
3,0.00012376032712628358,0.0001464484385908899,0.005939300957508589,0.00596096167933575,0.0010367056804768085,6.166675310418015e-05,0.003215583136504814,2.6458798106978987e-05,0.006084479527943914,9.234419413941834e-05,0.0010506647991943667,2.7635668901410663e-05,0.00753778418375447,0.007577012203568134,0.08101358172551118,0.00011659753321692864,0.007257395140253686,0.11187333358277526,0.0809987554085401,9.271223443064676e-05,0.006196635389505634,0.11180225558793179,0.003840538878660776,5.4591396917303136e-05,0.003069429841020044,0.4609983283711615,0.0032138722122944307,5.2382902894860136e-05,0.006086524977763444,5.563970512540674e-05,0.001444325743530924,0.0010788690362044172,0.003844353152845095,8.712917420523899e-05,0.0002574830902461454,0.000978846067851714,0.0004430860146019003,0.0014451692819875525,0.00044353273584299695,0.0038676703988706814,0.00223521601545738,0.0022501014021546685,0.012852519955186908,0.0021976371905520105,0.004010864568446836,0.004062877562870307,0.003872328863781877,0.002801243300812821,0.00014719287557762796,0.0006291597022765455,0.46098480848057255,0.0002540607661974789,0.0024376908202310707,0.0027533472143677707,5.3738927734712504e-06,0.0033064163292656277,0.004016896680644531,8.04500569865649e-06,0.01285280323711876,0.00012071922291765475,0.0024421117260642845,0.0012376437529041345,0.0027423134753988354,0.000644536677355996,0.00481131998408983,0.0029464544915140394,0.003918048426806916,0.0006617455165953627,0.004602378799495063,0.004019634228792666,0.004954337121583302,0.0019263031633368053,0.0009797424292387936,0.001079379692040432,0.002672935420002513,0.0008686252171496069,0.0008991498949776657,0.004020004306346473,0.0021340044292587003,0.004950426821638482,0.002188118041942686,0.0033644689915615983,5.2070239036182776e-05,0.002764143120175826,0.0017121896025701334,0.010809186363354442,0.0008904680053965113,0.002758344918760654,0.0004890432670399416,0.0028076211821572556,0.010797377311893043,0.0008863247680163506,8.673617379884035e-19,1.3992984288641042e-17,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,4.54009659728305e-19,8.470329472543003e-22,1.9651164376299768e-19,0.0,1.3877787807814457e-17,5.082197683525802e-21,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3877787807814457e-17,6.776263578034403e-21,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-21,5.082197683525802e-21,0.0,1.3877787807814457e-17,1.6940658945086007e-21,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.541098841762901e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-19,2.286988957586611e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,1.3877787807814457e-17,2.710505431213761e-20,5.421010862427522e-20,8.470329472543003e-22,5.421010862427522e-20,2.168404344971009e-19,3.3881317890172014e-21,0.0,3.2526065174565133e-19,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,2.168404344971009e-19,1.6940658945086007e-21,0.0
4,0.00015812322960727203,0.00016147188030364907,5.8662207658533735e-06,0.003521063995552555,0.0006270188052904919,0.00020818755356544146,6.276448258760809e-06,8.146693887033974e-05,0.001708895939381541,0.00010438764004145776,0.0006272560575770872,8.194160989646456e-05,0.0021153351128059255,0.002131682748659644,0.00027668408572263865,0.00020692991473089282,0.0024462525623590668,0.000381705506799488,0.000276536956092476,8.045135420625381e-05,0.0014732353025605582,0.00038129171370066375,0.0010739269937740225,6.1012289554142956e-05,5.088151567583228e-06,0.0015932757558189767,6.192176865912598e-06,0.00020772705974459143,0.0017089339221959248,6.0988418273738466e-05,0.0024444342594241867,0.000662819958841503,0.001073994531674808,0.00010417165864980024,0.000508173207137929,0.0014705797645970598,3.5005612832616682e-06,0.002444995089188718,3.4520228075572524e-06,1.5087634467055216e-08,0.0002963197917708558,0.00029652415658269705,0.03016645647144637,0.00013672509518606923,2.763710044411794e-07,0.00021414391134487516,0.0003238873163546168,3.284043606332013e-05,0.00012548537377172838,8.682455581631881e-05,0.001593176340671341,0.0035206547832549394,0.00011526664193923205,0.00036204961848413666,0.00027119550163171843,0.0018265560248562998,0.0005139248278328301,2.297170801046424e-06,0.030166370243397304,2.3848461499375092e-06,6.094245698556862e-08,0.00014098594181408206,0.00036192651607226667,8.744994327014339e-05,0.0003384206603436059,4.674836452275462e-05,0.00012956302321778663,0.0005599246940956968,0.0003392053127684441,3.265274522199624e-07,0.0007626547630208844,0.0008119946821534365,0.0014700044313418108,0.0006630636838973487,0.00032336253499335447,1.2015936451066008e-06,0.0006822649511960128,0.000514318384737489,0.001827969175479202,0.0007624652678816645,0.0020105573319972184,0.0001335099948789992,0.0018262309794038144,0.0003631331658796365,0.0008053147374214266,0.021657449974070916,1.0146496813633815e-06,0.00036257388899724023,8.807350136699753e-05,0.0005519925261049808,0.021658772438231166,0.0006839921548832668,0.0,7.411538288475128e-20,0.0,2.117582368135751e-22,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,6.352747104407253e-22,1.2705494208814505e-21,1.0587911840678754e-21,5.421010862427522e-20,0.0,1.0587911840678754e-22,1.0842021724855044e-19,1.1102230246251565e-16,8.470329472543003e-22,1.6940658945086007e-21,5.293955920339377e-23,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.0842021724855044e-19,8.470329472543003e-22,5.421010862427522e-20,8.470329472543003e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,1.1102230246251565e-16,1.0842021724855044e-19,0.0,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,1.0164395367051604e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-20,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,4.0657581468206416e-20,4.336808689942018e-19,0.0,5.421010862427522e-20,8.470329472543003e-22,0.0
5,0.0006794157052566179,0.01459000800024911,0.00113268809844471,0.012972791379245233,0.011769747379390336,0.019004287927381958,0.0007110827618318994,0.013604351205062707,0.006061632392687314,0.005162701311391536,0.011479476603807348,0.013508803039935449,0.01580850973455515,0.00029245357261530546,0.009730414421150718,0.01899571977314581,0.010883422341201387,0.005751681857731859,0.009694872096569322,0.013231848863376857,0.004439800828709831,0.0057021553577063025,0.013800602211641142,0.0014788070301384373,0.0013631641697375786,0.008793989494942055,0.0006595716418810651,0.019263560926339213,0.006021583595780193,0.0013622060026813893,0.011038362053201543,0.003442733985903446,0.013691094790958008,0.005021705007587932,0.04679578774554406,0.004500308465030521,2.8615153304871086e-05,0.011025374679373166,2.3363541635443134e-05,0.002239005443389069,0.017109990393848223,0.013123077628591134,2.2489625804728772e-05,0.00039101051219187367,0.00226363406271682,0.019155542473587105,0.03154870888266884,0.0042540190553433084,0.0013229842829703487,0.0036279278999319263,0.008781943677899003,0.01295135603502777,0.012287777115691578,0.015216699001362665,0.0028164264198963,0.015605967914676833,0.030725710247040693,0.0003031230948650556,0.00043200486202950924,6.072511266105903e-05,0.0008380486745825327,0.0005826816358539333,0.015856772606834386,0.0023144486163146983,0.020253383509676287,0.020328204003798325,0.014675105795004615,0.0035489114692956415,0.01296534550686678,0.0008481234676153904,0.0029658424512475135,0.0015992963162687912,0.004525590655424385,0.003425795537277713,0.0027075457556909196,0.00011218739461002996,0.00016568999108822297,0.014978003499738697,0.005818901745602531,0.0029735710478051157,0.014599533568582833,0.00024361784105358117,0.01558570096365335,0.0015167368498829467,0.0041345291160189285,0.2769593583473684,7.232298032669657e-05,0.011800211284381478,0.012909909425308654,0.004527569898917989,0.2771949376778632,0.0013049946297394813,0.0,3.198396408832238e-18,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,8.538092108323347e-19,2.168404344971009e-19,1.3145951341386741e-18,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,3.0357660829594124e-18,4.336808689942018e-19,5.421010862427522e-20,3.3881317890172014e-21,4.336808689942018e-19,6.776263578034403e-21,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-19,0.0,1.6263032587282567e-19,0.0,2.710505431213761e-20,0.0,1.3877787807814457e-17,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,1.3010426069826053e-18,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.6940658945086007e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0
6,0.049749437848251116,0.06832984078946863,0.012897312542571399,0.08049451148054788,0.0717478969831861,0.09043169227235952,0.0066121930874361145,0.006625245745053264,0.009217543480625728,0.08326678537082939,0.06403092955619073,0.0008955681345333075,0.011164853219241452,0.01119095384224301,0.0783202935041466,0.08589483031569801,0.020075050076625536,0.08434982125004051,0.08387698118926064,0.002202352112491429,0.0607831191276651,0.08418926697212964,0.008889071488317073,0.03639862927925226,0.002831705592086996,0.0748531446668092,0.004290452893641201,0.0907083637320891,0.011933494195010535,0.038897950801305634,0.021293470077509632,0.08400321013181977,0.010097478642663475,0.0841269757659323,0.24637039772157782,0.06344952211960837,0.007197758964797991,0.021731367669558098,0.007295714051826044,0.0037110619159512145,0.0296423479944314,0.11796391307733364,0.018228425642442057,0.009994597276718104,0.0036061423892383604,0.015779161620533846,0.10905171494246636,0.0075559351646339225,0.024276724082679536,0.017816099850206154,0.07467539024380113,0.07967024237759823,0.017696432252247207,0.11757685246994194,0.0017975245442196097,0.035600146913037235,0.1007901404614562,0.0015453778673152918,0.02114441586957063,0.0008040305316802765,0.02169618600007884,0.00348250537488065,0.030061745438929796,0.009130262058123523,0.027845577412918064,0.06818761875186025,0.0997539671262769,0.025939526273171802,0.04937442399349892,0.019240757853516796,0.014139528065540283,0.023836099775412116,0.06261806386091004,0.08374400400429896,0.01510061565359445,0.0016667142997893016,0.020443070867185685,0.006717269072027543,0.014669560262602827,0.014024002388880373,0.03395810534475997,0.011208319181375066,0.03697819926262113,0.05649969647558366,0.024553101795553516,0.0006149751379421809,0.0042308050687837806,0.004869270241292637,0.00887369011347788,0.05680563769338632,0.0007195523054250282,0.0031947317909190695,1.734723475976807e-18,2.3418766925686896e-17,0.0,3.469446951953614e-18,3.469446951953614e-18,0.0,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,6.505213034913027e-19,1.734723475976807e-18,3.469446951953614e-18,0.0,6.938893903907228e-18,5.551115123125783e-17,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.734723475976807e-18,3.469446951953614e-18,0.0,1.3010426069826053e-18,1.3877787807814457e-17,0.0,8.673617379884035e-19,2.168404344971009e-19,3.469446951953614e-18,2.710505431213761e-19,0.0,6.505213034913027e-19,3.469446951953614e-18,2.6020852139652106e-18,6.938893903907228e-18,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,5.551115123125783e-17,3.469446951953614e-18,6.938893903907228e-18,0.0,3.469446951953614e-18,6.938893903907228e-18,6.938893903907228e-18,0.0,8.673617379884035e-19,4.336808689942018e-18,6.938893903907228e-18,0.0,6.938893903907228e-18,0.0,3.469446951953614e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,6.938893903907228e-18,3.469446951953614e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,6.938893903907228e-18,3.0357660829594124e-18,0.0,1.734723475976807e-18,6.505213034913027e-19,8.673617379884035e-19,0.0,6.938893903907228e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,4.336808689942018e-18,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18
