,Y3Z6,Y6Z3,Y5Z6,Y6Z5,Y3Z5,Y5Z3,Y1Z6,Y6Z1,Y0Z5,Y5Z0,Y4Z5,Y5Z4,Y0Z3,Y3Z0,Y2Z6,Y6Z2,Y1Z2,Y2Z1,Y2Z0,Y0Z2,Y0Z6,Y6Z0,Y4Z0,Y0Z4,Y4Z3,Y3Z4,Y2Z5,Y5Z2,Y4Z2,Y2Z4,Y1Z0,Y0Z1,Y1Z5,Y5Z1,Y4Z6,Y6Z4,Y1Z3,Y3Z1,standard_x,Y4Z1,Y1Z4,X0X6,X5X6,X4X6,X2X6,X1X5,X2X3,Y5Y6,Y0Y6,X3X6,X2X5,X0X5,X1X3,X3X5,X0X3,Y3Y5,Y0Y5,Y2Y3,X6,Y4Y6,X1X6,X3X4,X4X5,Y1Y5,Y3Y6,Y2Z3,Y3Z2,Y0Y3,X5,X0X1,Y1Y3,Y2Y5,Y2Y6,X3,X0X2,Y4Y5,X1X4,Y3Y4,X0X4,Y0Y1,X2X4,Y0Y4,Y1Y6,Y0Y2,X1X2,Y1Y2,X0,Y1Y4,Y2Y4,X2,X1,X4,X2Y6,X4Y3,X1Y3,X1Y0,X0Y1,X4Y6,X6Y1,standard_y,Y6,Y5,Y2,Y1,X6Y0,X3Y6,X3Y2,X2Y5,X2Y1,X1Y6,X0Y6,X6Y4,X5Y4,Y4,Y0,X6Y5,X5Y6,X5Y0,X3Y4,X2Y4,X2Y0,X1Y4,X0Y4,X6Y3,X6Z1,X6Z0,X5Z1,X3Z6,X3Z5,X2Z0,X1Z0,X6Z5,X6Z3,X6Z2,X5Z4,X5Z3,X5Z0,X4Z1,X3Z4,X3Z1,X3Z0,X2Z1,X1Z6,X1Z5,X1Z2,X0Z5,X0Z4,X4Z0,X5Z2,X4Z5,X4Z3,X2Z5,X6Z4,X1Z4,X1Z3,X4Z2,X2Z3,X3Z2,Y3,X6Y2,X5Z6,X5Y3,X5Y2,X5Y1,X4Z6,X4Y5,X4Y2,X4Y1,X4Y0,X3Y5,X3Y1,X3Y0,X2Z6,X2Z4,X2Y3,X1Y5,X1Y2,X0Z6,X0Z3,X0Z2,X0Z1,X0Y5,X0Y3,X0Y2
0,0.9370590856420258,0.9369636904685643,0.8748009332350792,0.8747447628397542,0.8551945596043068,0.8551624073964523,0.7797377358905446,0.7795314420231676,0.586629778458776,0.5865447926005831,0.5686492213057394,0.5685206342680477,0.5640436790034113,0.5639831692374302,0.5529837867928353,0.55284216952216,0.5178298317244774,0.51782544186937,0.5020680465449593,0.5020444324869577,0.48713990388572204,0.4870380557889362,0.4609093496610947,0.46087189255383415,0.43347659908079306,0.43339487212122946,0.4222946561790256,0.4222136181061589,0.35214380135327195,0.3521317453858598,0.27977263820272685,0.2797571077366138,0.2550630320364734,0.2550119234800326,0.2024557519740551,0.20239697362311176,0.2022004556400513,0.2021675404396033,0.1194818895930386,0.11037974398357595,0.11037690073332307,0.038035957815889684,0.03712766796528909,0.03654780279850538,0.03353476384786924,0.033505015423355,0.03285204714250552,0.03269641604776716,0.03261850081677696,0.03236913224887812,0.03180490785425743,0.031621510977702744,0.03148382119717433,0.031024308346165028,0.029637060638487256,0.0291941100802244,0.02908333835538928,0.028399484192854103,0.02836251490425799,0.02818028069087303,0.026927375496935142,0.026827341568514185,0.02662360191312272,0.026014329051522355,0.025652275288068814,0.025405048968409553,0.025401128738515,0.02454944859722507,0.024083451975476,0.023586618150623295,0.0233543962095296,0.022648400045196554,0.02225843552949707,0.021577856260216764,0.020675654629222426,0.019903595050037373,0.019492528955644736,0.01934761238620397,0.01918675680646916,0.019089560389102027,0.01782115713363201,0.017690168071391253,0.01715401195308474,0.01677461877135361,0.016654805188363535,0.014469316556549892,0.01442755815013545,0.01403829458837113,0.013034857984977472,0.011292542924504566,0.01072748679059779,0.009010478587850038,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,7.632783294297951e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0008765875570163101,0.0008997763364456959,0.019621033582714484,0.0008452622274104558,0.0008047996756692386,0.01961598184906415,0.5775151648342666,0.0007398777157490149,0.5866558630089449,0.5866510803304757,0.5686494753446871,0.5686228294708164,0.07691502294854229,0.0005396542630307106,0.5275479015387223,0.0005210937269918582,0.517832725095054,0.5177973572169732,0.5020405108385058,0.502063459808692,0.07690907962258134,0.00048648994228388026,0.46090722522634797,0.4608893851782878,0.23102123274395267,0.00041685614803225313,0.42227022569666317,0.42228608581744553,0.35214027474186727,0.35211054906825207,0.27977235892161184,0.27976603831858876,0.2550628719597199,0.2550550302113519,0.23101627543237147,0.00021608965372118914,0.5775096011510328,0.00019558795687536358,0.060465658805229375,0.11037840978233515,0.11037663100020881,0.004168604426012703,0.004055450229304206,0.004278664760695561,0.004065461340032744,0.018576672688681024,0.004112671009916123,0.004248431199024964,0.003455688478757703,0.008003504961094476,0.019774359440486063,0.013237968016579884,0.0043118905459080025,0.004119637770495101,0.004007300858707129,0.0042876733368915265,0.012852052752899485,0.002727733094665864,0.004097321633965931,0.0030056301372432103,0.003875653065185882,0.003902610911382787,0.011630766450440078,0.011833914398788739,0.008007817207375683,0.5275423410298953,2.4613490362931578e-05,0.0033279123278931004,0.01088595226489872,0.017928429708050142,0.002567629093044797,0.01604103901462625,0.0017879037629222195,0.0041004282135778565,0.017684693927476805,0.010184319807471878,0.017399436326455624,0.0026030142678300783,0.01393894741400336,0.010503277256213642,0.018632320720330445,0.013004134972008433,0.0015397409979595812,0.012816526230020359,0.015991951645426175,0.014327421491172,0.010552199949035373,0.008080708829688681,0.010115985340608175,0.013139031352017525,0.009242285508023234,0.008448439883710737,5.421010862427522e-20,0.0,5.421010862427522e-20,1.3877787807814457e-17,1.1102230246251565e-16,0.0,2.0328790734103208e-20,1.4566256187342752e-16,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,1.3552527156068805e-20,2.7755575615628914e-17,1.0842021724855044e-19,4.85722573273506e-17,1.1102230246251565e-16,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,1.3877787807814457e-17,0.0,2.0816681711721685e-17,4.0657581468206416e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,2.0816681711721685e-17,4.163336342344337e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,1.6263032587282567e-19,3.3881317890172014e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,3.2526065174565133e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,3.2526065174565133e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,3.2526065174565133e-19,4.336808689942018e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0
2,0.00032336164306878744,0.0003121006768583053,0.00015911921152634157,0.00010748519071777738,8.053563371080433e-05,0.00016016859701433687,0.5775471647149804,0.0002605344840051722,0.004514017060233256,0.004513695343072773,0.1077559319447728,0.004374084794464838,0.0005853567907195506,8.144268419894133e-05,0.5276073222254367,0.00018613261173127201,0.5178626144690159,0.517855718478291,0.07978775316783612,0.0038620141160830334,0.00058370505760097,0.00010651273237299901,0.10772444089692679,0.003545050726337348,0.23103737472821756,0.00013924283731325224,0.07975972544118759,0.003247107735964141,0.35217850287967956,0.3521516840254587,0.024719085118379613,0.0021514049664288775,0.024702869934984578,0.001960850696828032,0.2310359613734567,5.508072868986723e-05,0.5775449789431624,6.393687975440999e-05,0.013245295819480965,0.11039062361101146,0.11038368708406662,0.0011678326436582748,0.0010906981581854272,0.002231658625185522,0.0020704554367878486,0.0007042882366632079,0.001948983162660093,0.0012358491853038823,0.0012292434562982243,0.007033449235270281,0.0007362355763405278,0.00018149503556449622,0.002095749580058074,0.001167737137311894,0.0010906597420930306,0.0012361323412104523,0.00017489725227120645,0.0010430057304256486,0.002089103440674702,0.001331962372671467,0.0019228731209654146,0.0017858574261390764,0.000623099365645655,3.980423359126079e-06,0.007032919262532054,0.5276056741909643,7.998303080114994e-06,0.0012285565760122995,0.0006498336073790462,0.0007696893035248815,0.0013656608378761453,0.0002465792648946466,0.0003413710387110911,0.0019275681834964177,0.0007492698729228036,0.0007673734570228282,0.008448972818571734,0.0010221997487097818,0.0007856751729089196,7.227413357594115e-06,0.006853676011769357,0.0008268544269538677,0.0005979094882718945,0.00020052574819559273,0.00784191455869938,0.0071797048310937635,0.000725806016892869,0.0007135819041750371,0.0018652485677250036,0.007177352925647407,0.006386595156747835,0.0023223797369849265,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,2.7633602871224294e-17,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,2.541098841762901e-21,8.893845946170154e-21,2.168404344971009e-19,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,3.7947076036992655e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.3552527156068805e-20,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,7.589415207398531e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,0.0,1.6263032587282567e-19,1.1102230246251565e-16,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0
3,7.732349047285665e-06,2.3248949186895017e-06,1.4361128289943807e-06,1.0128341246121202e-06,1.1972344083467167e-06,1.461326855704734e-06,0.0007700256123414247,2.4060536903371556e-06,1.9758707188530565e-06,4.729584286818621e-07,0.10774263460547423,2.179278648319353e-07,1.8611290586621557e-06,1.296479713172603e-06,0.00975066673070128,1.4153649282871534e-06,0.0006890762544175776,0.009749289073231701,0.07977895710980594,3.7391864209659513e-06,1.903789184810327e-06,1.0969471697753523e-06,0.10774179179578167,4.204632067345058e-06,0.3414271125570718,3.5597105446155356e-06,0.07977827897267455,3.758593096037237e-06,0.35217552486912684,0.3521827254489397,3.0171450633567536e-05,2.1232898575877257e-06,2.9932841251192294e-05,1.7580602471299781e-06,0.3414270769755221,6.743750557793659e-07,0.000770013382217811,7.674291593718704e-06,0.002777632022936612,0.34142713013184534,0.0001457985143666311,2.577817925181723e-07,2.40073545452393e-07,8.733136311454148e-05,8.730424740848398e-05,0.00013288458336456694,0.00028207403535226766,2.712893631830815e-07,2.74356769491672e-07,0.0010457850226925033,0.001340380389146959,0.00035722179246059174,8.730943416872987e-05,0.00016695781661767644,0.0001498565105672409,0.00018639389497204442,0.0003571918609834252,3.4121729949178475e-05,8.731048989785964e-05,2.7800591396470307e-05,0.00027096422809730916,0.00024496011567066376,0.001199811144420862,0.0005112359554938623,0.0010457841835991915,0.009750656349920842,1.8969504071161177e-07,0.00018640636626509802,0.0012777268830290213,7.971595274703923e-05,8.711883272375791e-05,0.001177975851461524,2.7530089512815558e-05,0.0002819919985511145,0.0011973546316582213,0.0011175415127760552,0.0010961315253611914,0.00012663377916060135,0.0013378491711353493,0.0005112159002793696,0.0015642671537597474,0.001216537756626245,0.00027088513082588784,0.0011046415387486388,0.001178033843314081,0.0012515670249833256,0.0012601886792212944,0.00017623273956255935,0.0006460006837971956,0.0016276208413370649,0.001165413091624037,0.0028918161406747997,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,3.1846453583291565e-22,3.12792326762068e-17,1.0587911840678754e-22,1.0587911840678754e-22,3.469446951953614e-18,5.421010862427522e-20,2.6469779601696886e-23,2.710505431213761e-20,3.1763735522036263e-22,8.470329472543003e-22,0.0,1.0422475718168149e-22,1.3234889800848443e-23,1.0587911840678754e-22,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.0587911840678754e-22,2.7755575615628914e-17,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.5881867761018131e-22,1.0842021724855044e-19,4.235164736271502e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,3.469446951953614e-18,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,8.470329472543003e-22,1.0842021724855044e-19,1.6263032587282567e-19,4.235164736271502e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,6.938893903907228e-18,0.0,2.541098841762901e-21
4,1.8142565784435656e-05,1.0112691977904272e-05,9.371510125917908e-06,2.9616971084816416e-06,1.862871474674276e-05,8.993847172440802e-06,0.00010606427642318692,1.020183872170488e-05,1.5614493385315903e-05,1.853136650726637e-05,0.0002322967350588294,1.7553931205827766e-05,1.3127824946218022e-05,1.7764510304314404e-05,2.1169783793852694e-05,3.094647361873298e-06,7.465744066281022e-05,2.0921230966051137e-05,0.00016629813649272408,1.4655787962956664e-05,1.2486715081452377e-05,3.482648805491345e-06,0.00023313502703086982,1.4867418329826143e-05,0.0007129826117931353,1.6604675204640008e-05,0.00016430696075673325,2.2105137459240926e-05,0.0007358458644268535,0.0007433542072842929,1.4766882748419705e-07,1.2928521798286381e-05,5.782288224777185e-07,9.588712451622693e-06,0.0007129790710301486,3.103716215909071e-06,0.00010592684554362405,1.7905398980373776e-05,0.0012210257500688774,0.0007131590813866679,7.545296593521543e-05,3.116407267582016e-07,2.847832549234452e-07,6.731774109166586e-07,6.87891266012036e-07,0.00020967651569268805,1.38545112838542e-05,2.9717983858337945e-07,3.159726801211198e-07,0.00045525095720787214,0.001346754459335913,0.0005074830302748,0.00033666370851752683,0.0006467524516223049,0.0005805521513215871,0.0007220457482395942,0.0005075585689628692,2.7025693982323616e-05,0.00033662931769834535,1.7000661183155603e-07,0.0010337262553524618,4.9236071214933176e-06,0.0011109392091043046,0.0008145814904939722,0.0004552542270299907,2.116094355018109e-05,1.6651919349550454e-05,0.000722175067879031,0.0009472677689360989,0.00012479156431402215,0.0003365590802884732,0.001180422501209243,1.8123943493854357e-07,0.0010806703929456976,0.00111102203597639,0.001180603070862236,0.00016639622951651362,2.784201565841205e-05,0.0013463571122148028,0.0008146031066970905,0.002758161298726344,0.0011806730465089058,0.00103369094781739,0.0011803325274839503,0.00036921287793534926,0.000537755332967569,0.0006882485981006452,0.0005366082199893569,0.002757968079810179,0.0012129783774329078,0.000418226430833604,0.001037038381012606,0.0,2.6469779601696886e-23,0.0,0.0,8.470329472543003e-22,2.6469779601696886e-23,8.536503921547246e-22,4.446922973085077e-20,4.235164736271502e-22,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.0587911840678754e-22,6.776263578034403e-21,7.940933880509066e-23,6.776263578034403e-21,0.0,8.404155023538761e-22,1.0587911840678754e-22,5.293955920339377e-23,1.6940658945086007e-21,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,1.3877787807814457e-17,1.0587911840678754e-22,2.7755575615628914e-17,6.776263578034403e-21,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,4.0657581468206416e-20,3.3881317890172014e-21,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,8.131516293641283e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.6940658945086007e-21,5.293955920339377e-23,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,2.168404344971009e-19,5.421010862427522e-20,2.117582368135751e-22,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,0.0
5,0.002993941411394822,0.0003133394876907666,0.00818302987199989,0.0008420401878925399,0.003987966146881898,0.00812748534233808,0.0018591240384589697,0.0003085125653927836,0.002530805287810659,0.004533992485976143,0.0075991049613552165,0.00029359839992821164,0.0009509600259480801,0.004059206701052461,0.009549315277803335,0.0007232943677061696,0.003683254098544147,0.009519508906743863,0.007839299612659983,0.0020339671336582496,0.0008921828978401776,0.0008245687257495936,0.007342849209433121,0.0022550814206136307,0.004633916325303035,0.0024540705861829113,0.00766915446349581,0.0008596629610610661,0.006556732237524223,0.015312413416245072,0.001856147887210367,0.0009563658416020868,0.00190857803620092,0.008158230734887886,0.004634558738281463,0.0007224051515247383,0.0018420020654702552,0.002990134247189226,0.022906298612031275,0.004618550715273268,0.0039030934106561157,9.915313485958542e-05,0.0001632867065378109,3.704037488391551e-05,6.912330538127163e-05,0.003588093940688762,0.0001476109343511744,0.00011226291756205397,7.121456193949583e-05,0.004949930353098405,0.002822385665482227,0.09758795378230113,0.002155084006384627,0.0003871598524812128,0.0006957840433440989,9.595898646870953e-05,0.09804891372973734,8.461486317510271e-05,0.0011980410124839648,5.4996565412760475e-05,0.01109259167005481,0.0002659642189086784,0.012250581438311712,0.0019872163297377293,0.0049571315437678155,0.009551644585835142,0.002465187054671235,0.0016191892965731257,0.0069621286287733525,0.001561418694431639,0.0021186157075073287,0.003154447345666581,1.8805227381764092e-06,0.0023432206268053854,0.005543259381257198,0.009662376416836335,0.0007938545559545711,0.00019696622603431076,0.018133044597650295,0.0014773709925133347,4.7968201270029e-06,0.0204447023927462,0.01109146668916682,0.0006134988376627682,0.001464559926792562,0.001295414308623039,0.007069562224816781,0.0002907568473018287,2.797611207179834e-05,0.003571737476368155,0.0005922105379568839,0.00474990120570845,6.776263578034403e-21,1.3552527156068805e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.6940658945086007e-21,4.337338085534052e-19,3.3881317890172014e-19,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,5.421010862427522e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,4.336808689942018e-19,1.0842021724855044e-19,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20
6,0.00859003234105509,0.0016313148808008234,0.01639973765240869,0.002182025265113789,0.004389606164886208,0.016678592729794595,0.006491352825618316,0.001842988815301565,0.002976555979226409,0.00861217557238228,0.021893465229090657,0.007992091140878548,0.0016361843031567054,0.004002434446429251,0.025986803820602984,0.0037796236607729925,0.0025575091228481374,0.025753874439120507,0.016473022448715513,0.012563518157636703,0.0017898251000477879,0.0021548194032812175,0.02066922780015979,0.009649344787588932,0.0231364280939743,0.004260955833057621,0.015166120243461569,0.0043739632842789405,0.02510071816487986,0.014577800578407563,0.0004385616485751354,0.0020611884318799453,8.463530949797023e-05,0.016244993741597744,0.02312811216065556,0.003653817589663699,0.006559186174065746,0.008690953425751819,0.05449431892510752,0.023145177322282637,0.0021756240713120406,0.0011627343923366978,0.0005859910539758389,0.0016187806534327751,0.0006188918714678839,0.013581864825415922,0.0008221548965090953,0.0001490096180623729,0.0013252683475004747,0.0005396447799510213,0.00022111541479697587,0.00019541793355255265,0.0018329847460990176,0.0021524786340822617,0.0024281310696309105,0.0024699566832598017,0.0002771453037458636,9.700499896136397e-05,0.0038346413085857383,0.0019124242201625386,0.006817605130928824,0.000684245585347529,0.0011262679234959553,0.005713225370855814,0.00048200400794366836,0.026009008064034084,0.004295358041727358,0.007135709666300244,0.029309750803361716,0.005803870808768995,0.0017385558678535045,0.0011688380313256005,0.0011959852871818392,0.011768701822233572,0.009412338377773218,0.003708771606334483,0.0024758017842141052,0.00019999926089377752,0.07488313520516705,0.004452896105259995,0.06358618286123414,0.07431885953027174,0.006803949185785696,0.0166306067274139,0.0020152167520837956,0.003104191176842408,0.01703802793442477,0.00460681177505126,0.06286189536583647,0.04228214027991645,0.005837656775911403,0.022387497776391596,1.3552527156068805e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.3552527156068805e-20,8.470329472543003e-22,1.1926223897340549e-18,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,1.3552527156068805e-20,1.734723475976807e-18,3.2526065174565133e-19,3.469446951953614e-18,0.0,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,3.0357660829594124e-18,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,3.469446951953614e-18,5.204170427930421e-18,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,3.469446951953614e-18,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,6.938893903907228e-18,0.0,0.0,2.710505431213761e-20,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,0.0,3.469446951953614e-18,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
