,Y4Z2,Y2Z4,Y3Z2,Y2Z3,Y6Z2,Y2Z6,Y0Z6,Y6Z0,Y5Z0,Y0Z5,Y5Z6,Y6Z5,Y5Z4,Y4Z5,Y1Z2,Y2Z1,Y3Z4,Y4Z3,Y3Z0,Y0Z3,Y1Z0,Y0Z1,Y1Z4,Y4Z1,Y6Z4,Y4Z6,Y0Z2,Y2Z0,Y5Z3,Y3Z5,Y1Z5,Y5Z1,Y3Z6,Y6Z3,Y1Z6,Y6Z1,Y0Z4,Y4Z0,Y1Z3,Y3Z1,standard_x,X0X2,X2X5,X0X4,Y5Z2,Y2Z5,Y2Y5,X4X6,X2X6,Y0Y4,X3X6,Y0Y2,Y3Y6,X1X2,X2X4,Y4Y6,X3X4,X0X3,X3X5,X1X6,X2X3,X4X5,X2,X5X6,X0X6,Y1Y6,Y3Y4,X1X3,X1X4,Y1Y3,Y2Y4,X1X5,X0X1,X0X5,Y0Y6,Y2Y6,Y2Y3,Y5Y6,Y1Y4,Y0Y3,X4,Y3Y5,Y1Y2,Y0Y5,X6,X0,Y1Y5,Y0Y1,X3,Y4Y5,X5,X1,standard_y,Y0,X4Y6,X3Y0,X0Y2,Y6,Y1,X6Y4,X6Y0,X5Y2,X5Y1,X5Y0,X4Y3,X3Y2,X1Y5,X1Y3,X1Y0,X0Y1,X6Y3,X5Y6,Y4,Y3,X5Y4,X5Y3,X4Y1,X1Y4,X0Y6,X0Y4,X0Y3,X6Y1,X1Y6,X6Z2,X5Z6,X5Z0,X4Z6,X3Z6,X3Z1,X2Z4,X2Z1,X0Z5,X1Z4,X5Z1,X0Z2,X4Z2,X4Z1,X4Z0,X3Z2,X1Z0,X2Z5,X6Z4,X3Z0,X6Z3,X6Z5,X5Z3,X4Z3,X2Z0,X0Z4,X1Z5,X3Z5,X5Z2,Y5,Y2,X6Z1,X6Z0,X6Y5,X6Y2,X5Z4,X4Z5,X4Y5,X4Y2,X4Y0,X3Z4,X3Y6,X3Y5,X3Y4,X3Y1,X2Z6,X2Z3,X2Y6,X2Y5,X2Y4,X2Y3,X2Y1,X2Y0,X1Z6,X1Z3,X1Z2,X1Y2,X0Z6,X0Z3,X0Z1,X0Y5
0,0.9963069627443759,0.9961696055447455,0.9526379232288387,0.9524384019375309,0.8599356505510043,0.85980489077315,0.823369642324031,0.8233679976893513,0.813150276279861,0.8131033874430815,0.6857041999890401,0.6856632901739987,0.6748090597505889,0.6747592236934541,0.6533808338181839,0.6531815260240629,0.6030444895327127,0.6030013202448694,0.5779495461266166,0.5779175293538246,0.5713166675122938,0.5712303942379306,0.5205881771396172,0.5205011373123447,0.45668718519452567,0.4566807038784316,0.428753689637676,0.4286876364559465,0.3815060814452871,0.381505216572939,0.32771634148184803,0.32768574914562915,0.2835414753706823,0.2835252014545735,0.2499524828599321,0.2499142384375344,0.20603026869939978,0.20602693315130385,0.16020064152737445,0.16018532359336635,0.14974697592942757,0.05111141792518301,0.05090449223367885,0.04475212651539307,0.04454407768002265,0.04453464699436707,0.04376517486907891,0.0415642169817323,0.04013329346707127,0.039961156065382517,0.03935771107891721,0.03746892789279187,0.037448676989448856,0.036192465249812567,0.036015131196163994,0.03581025368461066,0.03463959770983327,0.0341542756325446,0.03408194308604401,0.033346014492937184,0.03295052682439435,0.03265574834509726,0.0325337681847548,0.03141306354219754,0.03109834455936069,0.030807582860117186,0.030776947216931957,0.030257945152527853,0.030122630383224238,0.02925304781254172,0.02851933665606582,0.028473577556637392,0.02793646222627102,0.027459291150849732,0.026547182403491548,0.025444365748562466,0.024287921911737793,0.024127686471730907,0.024015872731021647,0.02336285110633154,0.023345856727745536,0.023329361915384178,0.02291828969710468,0.02261460044610744,0.022400057880874215,0.02226693308720972,0.021552794381648734,0.019049123635516807,0.018574884799336194,0.018518539685175882,0.018423786282765073,0.01220168896674205,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.131516293641283e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027466755558234086,0.0028129266508165893,0.3495588720306686,0.0026828328371504826,0.4031699086118218,0.0024237664054483346,0.8232507063524928,0.8233655936066795,0.8130683141802235,0.8129854015866964,0.6856276600498175,0.6856534150054103,0.630218185534629,0.0018822774305130834,0.13277991895954963,0.001864804138726738,0.3495364282517255,0.0016854696346918887,0.57800928403054,0.5778206452441492,0.5713520926225621,0.5711341798594517,0.13276104391629298,0.0014578067130265224,0.4031450310282968,0.0012807933779855122,0.22266218996068204,0.0012161757107540501,0.38145698262630423,0.3815426028562987,0.3277343017349405,0.3276427156927292,0.2835677167862124,0.28351473160362384,0.2499651157999216,0.24990464907123328,0.22263890597957475,0.0005799000604619969,0.1602098141933992,0.16020099300098417,0.09975147050381919,0.007042084594442711,0.00847830329769549,0.007097153261222619,0.6302027600154535,0.00020487857317566028,0.00662249752333267,0.007528685592924215,0.006664229028096479,0.006574197309689382,0.02729403662968763,0.005893289821741183,0.02518216391557026,0.0070294925682486435,0.01002203690964145,0.006716216018570553,0.007634221349777903,0.028027271737540337,0.028018766807193014,0.025136928268773027,0.006610672024920888,0.005706625705821244,0.007251935428415393,0.029198673124087464,0.02870179748629707,0.021534872615956914,0.006411109518767794,0.01644902690820766,0.007220763140703105,0.015728423208112068,0.010044421887897326,0.026387938100955147,0.025602447175116595,0.031562485803419235,0.025449612874392586,0.005523425903483677,0.005371683939838435,0.0157434866248568,0.005154398220991188,0.019227967213321456,0.007038459043806044,0.012509851659959402,0.004753342549908075,0.02176281134835278,0.01952342015225211,0.026872129594954088,0.015270275545665141,0.01594167027172365,0.009873724908436608,0.004802844339762389,0.0219446766021488,0.00724712477380614,8.348356728138384e-17,1.1102230246251565e-16,2.710505431213761e-20,5.551115123125783e-17,4.336808689942018e-19,4.163336342344337e-17,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,8.326672684688674e-17,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-17,3.469446951953614e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,8.326672684688674e-17,2.0816681711721685e-17,3.2526065174565133e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,3.469446951953614e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,2.168404344971009e-19,1.734723475976807e-18,6.505213034913027e-19,2.7755575615628914e-17,1.6263032587282567e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,2.7755575615628914e-17,1.6263032587282567e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18,0.0,2.6020852139652106e-18,0.0
2,0.0006445695991254391,0.0006299743920590616,0.3496213322050385,0.0005982487824646929,0.00018838871696947392,0.00025774167385168417,0.00035227220993085465,0.00035194712260135737,0.12745335786411166,0.0003463399797585409,0.12745102075479392,0.0002947288691239592,0.630368380684903,0.0004564881869799733,0.1328050861124166,0.0004236500907218996,0.34961139365333027,0.00041102457666388685,0.294465609097079,0.0002463819060007493,0.3214007290892362,0.00024319414778931853,0.13279647624521523,0.00035747936382313575,0.00018543426432910364,0.00014720759425297208,0.00011997594709735843,0.0002589957078818383,0.3815739576424718,0.38159842250826903,0.32776852353335906,0.327744285868271,0.2944630264552882,0.00012393590695745026,0.3213984956578664,0.00010932740227653078,0.00011810664662348262,0.00014525627286789464,0.16022720725250417,0.16022563106116994,0.0010284798942902925,0.001182433762564973,0.005494942293821869,0.0009824870861473126,0.6303627602187154,6.912577517776018e-05,0.004281170972734298,0.001182609067910347,0.0009826700576096936,0.0020169584977093036,0.0018737654100179752,0.002016459328709276,0.0014556481644155141,0.004300531619307775,0.005676203740126102,0.002016879781258598,0.0054188037932459635,0.0016844419889499914,0.007211616459745572,0.0018712415042342616,0.003958752416448479,0.0038822040009747526,0.0044691226750761875,0.0018762442480653562,0.0020889574692790147,0.0010744889911364886,0.0047173867506687325,0.004452879384301578,0.005077534808169309,0.004036306692669517,0.00567881775452234,0.007106550594892371,0.0016878930100725567,0.0016787325662652795,0.0020899667601108696,0.002016514023503546,0.0038803006646555087,0.0003899115496350372,0.0037563898179216624,0.0012311332235612274,0.00491202836124006,0.0022373633714903706,0.0034395093955044472,0.00028990501543445013,0.0017978343290947427,0.0017624233277986484,0.000675510324230596,0.0008291773311506606,0.0028580784147151303,0.002768492281761052,0.006994328688972543,0.0020605216952316726,2.768781297984857e-17,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.7755575615628914e-17,8.470329472543003e-22,1.3877787807814457e-17,2.710505431213761e-20,2.7755575615628914e-17,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,1.3552527156068805e-20,1.3877787807814457e-17,0.0,1.3552527156068805e-20,2.0328790734103208e-20,8.470329472543003e-21,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,3.7947076036992655e-19,1.6263032587282567e-19,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.6263032587282567e-19,2.710505431213761e-20,2.0328790734103208e-20,8.470329472543003e-22,1.0842021724855044e-19,5.421010862427522e-20,2.0328790734103208e-20,2.7755575615628914e-17,1.0164395367051604e-20,2.168404344971009e-19,6.776263578034403e-21,1.3877787807814457e-17,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0
3,1.4309248329689709e-05,6.739002501377812e-05,0.7311744926094964,6.910729100431567e-05,8.130252986510604e-05,3.354203825990586e-05,8.468668372887657e-05,7.38530310732051e-05,0.0001618875264896837,8.233859367516247e-05,0.00016202197028385157,7.868009801220968e-05,0.0008079021790989595,1.4305634340266173e-05,0.460550533929417,4.41254174615443e-05,0.7311743061317373,9.243723379203407e-06,0.2944275220573103,6.011483975200792e-05,0.32138343241378664,5.839176696190581e-05,0.4605503761451717,8.094251096716374e-06,8.124030589454647e-05,3.4200507142900514e-06,8.538309440748337e-05,3.3653442484602044e-05,0.00049927547311149,0.7311749615718494,0.46055218402863773,0.00043012338520302164,0.2944256524078962,3.5212208617867285e-05,0.32138174255009944,3.127620857964079e-05,8.532696170193085e-05,3.5458027611172854e-06,0.16021731485382645,0.1602031776915414,0.013089159177173017,4.342772783052565e-05,0.00042729337991685576,3.4835850507281017e-07,0.0008080131268248228,6.577660100395521e-05,0.00042785030697430743,3.411581850880781e-07,3.439163252839782e-05,5.605713150867705e-07,0.0019442387996334693,0.0003073335314680568,0.0015307717337884248,0.0005856310421315698,0.0008808404145872245,5.567839456697822e-07,0.0004274347127710191,0.0019146730055376636,0.001675122555040394,0.0019397550271450298,0.0005086385145399253,0.0004210543367525443,0.0006769506641761888,0.0004447041127025675,0.002720446500261961,0.0013606729491892565,0.00034098524729802264,0.011960921492289993,0.00042761015583261985,0.01090679886107257,0.0008808185420685346,0.0023325526259859357,0.0019202084134915987,0.0005019273023754777,0.002720492531451342,0.0003074646670064096,0.0003569665268229413,0.0015834419192237619,0.0002507353525581128,0.0011457753404817625,0.000427784110765452,0.0003374726385629816,0.00032337606736336684,0.0015831126594309936,0.0018129878142305622,0.0020481298948054985,0.0008360955462945738,0.0009403936491045808,0.008390279815966151,0.0004213765792734818,0.0031073722367445655,0.004347890058556719,5.552385672546664e-17,6.776263578034403e-21,2.6469779601696886e-23,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.3234889800848443e-23,2.7755575615628914e-17,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.0164395367051604e-20,8.470329472543003e-22,8.470329472543003e-22,5.551115123125783e-17,3.3881317890172014e-21,2.710505431213761e-20,8.470329472543003e-22,1.0587911840678754e-22,5.551115123125783e-17,0.0,0.0,2.117582368135751e-22,2.964615315390051e-21,1.8973538018496328e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,0.0,2.710505431213761e-20,8.131516293641283e-20,1.734723475976807e-18,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6263032587282567e-19,1.3552527156068805e-20,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,2.117582368135751e-22,0.0,6.776263578034403e-21,3.3881317890172014e-21,2.710505431213761e-20,0.0,4.336808689942018e-19,1.6940658945086007e-21,2.710505431213761e-20,4.235164736271502e-22,2.7755575615628914e-17,5.421010862427522e-20,0.0,4.235164736271502e-22,4.235164736271502e-22,5.421010862427522e-20,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,0.0,0.0
4,4.749028196140038e-06,0.0004103380938229803,0.0005754401208330406,0.00041038572706870313,6.488256510106386e-05,9.379789008426246e-05,6.0484136942952826e-05,6.614819307477842e-05,1.4263525937195607e-06,4.264858485122774e-05,1.7797231603247548e-06,6.507234627657204e-05,5.490693129049449e-06,4.770489303382332e-06,0.300337091298435,0.00015249649916312746,0.0005753398732409474,4.794559115127318e-06,0.00023661841977212279,4.2953347826938354e-05,0.32139660283912064,4.473948622991864e-05,0.3003369444346101,3.380501812045856e-06,6.482327357473186e-05,2.1450465493177585e-06,4.245038643438315e-05,9.364330418179645e-05,5.995019393774348e-06,0.0005752130123972054,0.300337148594119,3.415774308910148e-06,0.00023698817338833184,6.57123911406149e-05,0.3213956931164159,2.4630849801970434e-05,4.240705133351257e-05,2.226618651679277e-06,0.300335646147612,0.0001300410925407258,6.767705248429765e-05,0.0001354956765651434,2.6438532879743884e-07,1.623169868990015e-07,5.508102346666837e-06,0.0004103689227253651,1.9429194679922248e-07,1.5985702684586803e-07,7.891812740036195e-05,1.9652853052485982e-07,0.0005189658193263296,0.0004445837231042138,0.0004841483456832697,0.0007008444497464174,0.0005080553136495705,2.120363083944015e-07,2.6127255841610766e-07,0.0004104619543755112,0.00030068554978012775,0.0013917539144274647,0.00015697805641185278,0.00015692860243499945,0.000755939174094705,2.42995013185617e-07,0.0025663217120220115,0.0009259728147156516,2.049143392240119e-07,0.0016208580267834415,0.0002570245876550894,0.001229681333286037,0.0005080994510720793,0.000392787306573111,0.0010929336807705687,2.9275358421633423e-07,0.002566372740322013,0.00044456633626737665,0.00015696988532574763,8.532473129355903e-07,0.00019761491335943228,0.0004844468098557415,0.00025707216925048375,0.00030076447171525184,0.0005002024531275268,8.643892471553207e-07,0.001303740686651086,0.001181351936539743,1.0284702099972756e-05,0.000635182739002096,0.0015134355869075634,0.00015692703032510244,0.00039266525251333993,0.002445010684626092,2.4669834588781497e-20,3.3881317890172014e-21,5.293955920339377e-23,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.3234889800848443e-23,1.3877787807814457e-17,1.3234889800848443e-23,0.0,1.0587911840678754e-22,2.6469779601696886e-23,0.0,4.235164736271502e-22,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,2.6469779601696886e-23,0.0,0.0,0.0,8.470329472543003e-22,2.6469779601696886e-23,1.5881867761018131e-22,1.3877787807814457e-17,0.0,0.0,2.117582368135751e-21,4.235164736271502e-21,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,4.0657581468206416e-20,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,8.131516293641283e-20,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,1.0587911840678754e-22,2.0328790734103208e-20,0.0,1.3552527156068805e-20,6.617444900424222e-24,4.235164736271502e-22,3.3881317890172014e-21,6.776263578034403e-21,2.117582368135751e-22,0.0,0.0,1.0842021724855044e-19,0.0,4.235164736271502e-22,3.970466940254533e-23,0.0,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,5.293955920339377e-23
5,3.729240226261829e-06,0.0009884978353643455,0.00013607947658514987,0.0009885606967839234,6.435692116870515e-05,0.0005647477632675546,1.6663240548476753e-06,4.632437193103068e-05,1.84020362179913e-06,8.507321402089866e-07,1.8341724282018938e-06,6.440586312846561e-05,6.589517850795711e-06,4.205122588784318e-06,0.00021455257228653052,0.0005643315627804216,0.0001360349091829643,4.220266991205828e-06,1.9106749900149057e-05,8.68686689542526e-07,0.00023016765793765508,1.5929219736228585e-06,0.00021453401556823074,3.448183350378003e-06,6.43803834980844e-05,3.459962999271358e-06,8.571951288662851e-07,0.0005647815766470171,6.437211346573003e-06,0.0001360302091319593,0.00021457354818209268,1.8078533773681894e-06,1.9109691263236437e-05,6.435741786674866e-05,0.00023016377667249045,4.6470534613811907e-05,8.514521674296678e-07,3.4581146541207835e-06,0.00021444523871468247,1.85519243566024e-05,0.00034373153572722447,7.585127281461953e-08,1.0842990853925988e-07,1.094089013835896e-09,6.5985558350932895e-06,0.0009884955439928415,9.65648612106605e-08,8.655156297105672e-08,1.9759108240173567e-05,1.50417073130764e-09,6.945551468389825e-05,7.170990632597356e-08,6.016405985271861e-05,9.821058128640015e-06,0.0004238704859844887,2.5730293413671727e-07,1.0936132485868049e-07,4.0178973233389195e-08,0.0004202851549788679,5.634452960233249e-05,0.00011234583384438514,0.00011230085457915616,0.0003855460694893848,8.037033809902217e-09,3.295598253712109e-05,5.622492005602256e-05,5.338906156313292e-08,0.00018229139228290663,4.6389046014100955e-08,0.0002537654375608543,0.00042394563652974185,1.758412300207479e-07,6.825454795692628e-05,3.405372109726454e-09,3.295841284671825e-05,0.0002867017164390384,0.00011156271190262181,7.788595647751849e-08,5.454624521998722e-08,5.8369706727685547e-08,0.00018266222316069052,0.0004203053168805306,0.00029142989691361375,3.0688238064931144e-09,3.475648731316345e-05,5.635608414993128e-05,2.5853520462608573e-07,6.82218639837301e-05,0.0007113562707665561,0.00011230044076147036,0.0003562489419016307,0.001200969398127943,1.0058516248644817e-20,1.0587911840678754e-22,6.617444900424222e-24,0.0,0.0,3.3881317890172014e-21,0.0,2.274746684520826e-24,6.776263578034403e-21,1.3234889800848443e-23,0.0,0.0,3.970466940254533e-23,0.0,0.0,8.470329472543003e-22,6.776263578034403e-21,3.3881317890172014e-21,3.1763735522036263e-22,1.3234889800848443e-23,0.0,6.776263578034403e-21,1.0587911840678754e-22,2.710505431213761e-20,0.0,2.117582368135751e-22,6.776263578034403e-21,1.6543612251060553e-24,2.6469779601696886e-23,3.308722450212111e-24,3.308722450212111e-24,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.710505431213761e-20,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,2.0328790734103208e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6543612251060553e-24,4.235164736271502e-22,2.0328790734103208e-20,1.3552527156068805e-20,2.117582368135751e-22,0.0,3.308722450212111e-24,2.710505431213761e-20,1.0587911840678754e-22,2.710505431213761e-20,1.3234889800848443e-23,0.0,0.0,1.3552527156068805e-20,5.293955920339377e-23,3.970466940254533e-23,8.131516293641283e-20,4.235164736271502e-22,1.9852334701272664e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,3.308722450212111e-24
6,3.978465546669488e-08,2.542301220759213e-07,7.871495083174824e-06,2.5421812666947466e-07,1.178631457695933e-07,1.2176417496116571e-07,1.1600687068524663e-08,7.98403658392347e-08,8.600735132973517e-08,7.731758060142683e-09,8.600750424636312e-08,1.1786811175403507e-07,2.8073772009855276e-07,3.980198496422879e-08,1.432591553813776e-06,1.1885616263440807e-07,7.871496388596354e-06,3.9799720734687066e-08,1.8410916575086094e-06,7.735104818336169e-09,9.148640982855672e-07,1.1023338090093634e-08,1.4325920441753125e-06,3.666945849932824e-08,1.1786252608814064e-07,3.6668098035762055e-08,7.731869380325278e-09,1.2176329034818213e-07,2.8053300623859085e-07,7.871507085345439e-06,1.4325433044465742e-06,8.597241230229302e-08,1.84109158984469e-06,1.178803002425576e-07,9.148641939648755e-07,7.992659414861113e-08,7.731697755402361e-09,3.666804913417768e-08,1.4327834286993427e-06,1.8367915070411278e-06,3.6076125175993883e-05,8.164093940050893e-10,2.5641951666284733e-11,7.09011959046288e-13,2.8073747269259184e-07,2.542325534691842e-07,2.735215974223823e-11,1.6925757090533524e-12,1.0392040031559147e-07,7.612822996076757e-13,3.493286390253933e-07,7.62268338146981e-10,3.023136867336988e-07,5.4332585404577615e-08,1.82002050975969e-05,1.1683547191482308e-12,2.566128386997636e-11,1.4817457264371662e-10,1.5685641792174916e-05,2.856171781781479e-07,5.899097699105852e-07,5.90552702223538e-07,2.2668915461089758e-06,2.7865343957004407e-12,0.0013445925636633898,2.857105558489553e-07,2.3841330218558253e-11,6.748540858976242e-06,1.6740030566306578e-10,9.407519017883914e-06,1.8200205152769703e-05,2.3217965297026386e-10,3.4439823691526605e-07,1.5295148753569208e-13,0.0013445925636990127,1.514847515516566e-06,5.899343010943183e-07,6.160532903943938e-12,2.97970907264206e-10,1.4574115315373567e-10,9.66167042198978e-07,1.5685616159785723e-05,1.5527579792575153e-06,1.31560612702167e-13,1.6412460505619147e-07,2.859552562331636e-07,3.250674608906715e-10,3.4443091882188884e-07,3.981597705277415e-05,5.905528791647918e-07,1.0060566881640623e-05,3.5377362778417612e-06,4.1359030627651384e-24,8.271806125530277e-25,2.4233807008389483e-27,2.0679515313825692e-25,4.1359030627651384e-25,6.617444900424222e-24,0.0,8.077935669463161e-28,8.470329472543003e-22,1.6155871338926322e-27,1.6543612251060553e-24,1.0097419586828951e-28,6.462348535570529e-27,3.308722450212111e-24,0.0,2.6469779601696886e-23,0.0,6.617444900424222e-24,8.271806125530277e-25,8.077935669463161e-28,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,2.0679515313825692e-25,4.1359030627651384e-25,8.470329472543003e-22,4.0389678347315804e-28,0.0,8.142559154818866e-25,8.401053096241687e-25,2.6469779601696886e-23,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,6.352747104407253e-22,6.617444900424222e-24,0.0,0.0,0.0,5.293955920339377e-23,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,1.3234889800848443e-23,3.3881317890172014e-21,1.3234889800848443e-23,2.6469779601696886e-23,4.235164736271502e-22,5.293955920339377e-23,6.352747104407253e-22,6.617444900424222e-24,6.776263578034403e-21,1.6940658945086007e-21,0.0,6.617444900424222e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,8.077935669463161e-28,6.617444900424222e-24,0.0,1.5881867761018131e-22,0.0,2.6469779601696886e-23,4.0389678347315804e-28,1.6940658945086007e-21,2.481541837659083e-24,0.0,4.8467614016778965e-27,5.293955920339377e-23,6.352747104407253e-22,0.0,0.0,3.2311742677852644e-27,2.6469779601696886e-23,9.926167350636332e-24,1.6543612251060553e-24,0.0,2.117582368135751e-22,0.0,6.776263578034403e-21,0.0,2.6469779601696886e-23,0.0,2.6469779601696886e-23,2.0194839173657902e-28
