,Y4Z2,Y2Z4,Y1Z3,Y3Z1,Y0Z3,Y3Z0,Y5Z3,Y3Z5,Y6Z2,Y2Z6,Y0Z1,Y1Z0,Y5Z0,Y0Z5,Y6Z3,Y3Z6,Y5Z1,Y1Z5,Y6Z4,Y4Z6,Y4Z3,Y3Z4,Y1Z2,Y2Z1,Y6Z5,Y5Z6,Y2Z3,Y3Z2,Y0Z2,Y2Z0,Y6Z0,Y0Z6,Y5Z2,Y2Z5,Y4Z0,Y0Z4,Y6Z1,Y1Z6,Y5Z4,Y4Z5,standard_x,Y4Z1,Y1Z4,X2X3,X3X4,X3X6,Y2Y3,X0X2,X1X2,X1X4,X2X5,X3X5,X0X4,X0X3,X4X5,X3,X0X1,X1X6,Y0Y3,Y0Y1,X1X5,X1X3,Y1Y5,Y3Y5,X0X6,Y3Y6,Y0Y2,X0X5,Y0Y5,Y1Y4,X2X6,Y1Y6,X4X6,Y1Y3,Y0Y6,Y2Y5,X5X6,Y3Y4,Y4Y5,Y0Y4,Y4Y6,X2,Y2Y6,Y1Y2,Y5Y6,X1,X0,X4,X2X4,X5,Y2Y4,X6,X0Y3,standard_y,Y3,X2Y3,Y2,Y1,Y0,X6Y5,X6Y0,X4Y2,X4Y0,X3Y4,X3Y2,X3Y0,X2Y4,X1Y2,X0Y5,X0Y2,X0Y1,X4Y1,X3Y6,X3Y1,X5Y6,X4Y6,X1Y6,Y5,Y4,X6Y3,X6Y2,X5Y4,X5Y0,X4Y3,X3Y5,X2Y5,X2Y1,X1Y4,X6Y1,Y6,X6Y4,X5Y1,X0Y6,X3Z6,X3Z1,X4Z1,X3Z2,X6Z1,X5Z6,X4Z6,X3Z5,X2Z0,X1Z3,X1Z0,X4Z0,X1Z5,X6Z3,X6Z0,X5Z3,X5Z1,X5Z0,X0Z4,X0Z3,X0Z1,X4Z5,X4Z3,X0Z2,X1Z4,X6Z4,X5Z4,X1Z2,X6Z5,X6Z2,X5Z2,X5Y3,X5Y2,X4Z2,X4Y5,X3Z4,X3Z0,X2Z6,X2Z5,X2Z4,X2Z3,X2Z1,X2Y6,X2Y0,X1Z6,X1Y5,X1Y3,X1Y0,X0Z6,X0Z5,X0Y4
0,0.9986172766307795,0.9985566366313312,0.9737056730270932,0.9735576419349552,0.8447091711429631,0.8445700080308893,0.7303506216430911,0.7301974369579783,0.6077006005187704,0.6076279625365091,0.5480043267927978,0.5479973568487295,0.510259127749768,0.5102361654972125,0.44714314895554313,0.44703575974674803,0.4446256480194756,0.4445999844286975,0.4338497293733527,0.43382421570727003,0.419530795256024,0.41945470466983925,0.41539636795954304,0.41538333042644443,0.4080000233072161,0.4079876081008459,0.3494717528502145,0.3494295883437971,0.3457531839524641,0.3457379347439453,0.343761980458622,0.34373605064163953,0.3292385337728122,0.3292091973619436,0.28853555911682327,0.2885307628550797,0.22477184912259784,0.2247520359897479,0.1704031574401919,0.17039832152141743,0.11732832170462618,0.10370969616675406,0.10370665316281377,0.04338096124893083,0.03825992158067768,0.03386208354355397,0.03255261664582831,0.0324561416698548,0.032244312248197425,0.03143333168964674,0.029680873666515777,0.029220647536954313,0.029136094595313182,0.028616114164131266,0.02722144215559133,0.026937029204831632,0.026749256707672496,0.026718902658517424,0.026040412233697574,0.026007836816894177,0.025803136669062893,0.024773014783593277,0.024741807408984504,0.02466137622657861,0.02451832501953133,0.024033129580669124,0.02375988078433497,0.023702032940391214,0.023280587253350943,0.023097012040283606,0.02243548867287371,0.02205461431407023,0.022009941913391694,0.02154011685019997,0.020889925717624207,0.02069143379451288,0.020553719189012755,0.02024362387946734,0.020112897156747144,0.019853950185133255,0.019732097592195554,0.01889606612360648,0.018724198665984862,0.018328172870859014,0.017520903344268965,0.01680424752042594,0.015956524001528832,0.014848630522003112,0.0137958026866305,0.012957052276152577,0.012187367243798826,0.010928772056077615,1.3877787807814457e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0030586713852908615,0.003054939496212758,0.9737363583992789,0.9736326090339434,0.8447493404692805,0.844637574911596,0.7303746027452183,0.730257497956889,0.17385629515563483,0.0018555086302292291,0.5480332196581297,0.5480191019532807,0.5102776372787456,0.5102633331029498,0.4471826280269988,0.4470744672785538,0.4446421171823349,0.4446181988755088,0.17385096654573867,0.0013241917807289777,0.0012804963242119957,0.07002415330519152,0.31170025031773374,0.001269639899923635,0.40803617947562554,0.4080029051866917,0.001064657342478816,0.07002006735641264,0.05722782481113371,0.001054593530109308,0.3437926798059646,0.3437550078424598,0.15884096158418926,0.001005245659091312,0.0008803226626513347,0.05722437706236194,0.22479209820607296,0.22476167575315925,0.15883816043482757,0.0005197653289843035,0.06455771786184153,0.0003163205815367634,0.3116973192055033,0.0011913325178204669,0.0010594769842803512,0.02395905427123924,0.0010717974020881759,0.0011301248849238498,0.0011191656495884894,0.001080412420619909,0.0011152499777238585,0.023530858076090913,0.0010634165516904062,0.022156229827286336,0.001064912629357804,0.022461515302050608,0.02230632818358971,0.01917552463431364,0.019746428376281204,0.021341675447322035,0.022231153249425553,0.01961232660924708,0.02112475066618687,0.019325502730299066,0.0160684530466566,0.014841070735122454,0.0008656255987646857,0.019217190621013486,0.018851858879954435,0.0008875236420236513,0.0010633520998292061,0.015972033973379946,0.001081164543176485,0.016121754531113808,0.01339891681684176,0.0007219654236349844,0.013170887586333214,0.000991446072353588,0.0008249200872641499,0.0008925128710173969,0.0009827017704086038,0.0011020622287857317,0.0008665400107997724,0.0006693272944857016,0.011709807178531366,0.014883840999245106,0.013041563303723941,0.0010120583095943173,0.0014253899883093187,0.011046938043775746,0.0014230747674492924,0.005237980751426176,0.0,4.846383711010205e-17,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,4.163336342344337e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,3.469446951953614e-17,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.898059818321144e-17,6.938893903907228e-18,6.776263578034403e-20,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,8.131516293641283e-20,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,1.0842021724855044e-18,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,4.0657581468206416e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,4.0657581468206416e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,1.3877787807814457e-16,5.551115123125783e-17,8.673617379884035e-19,6.505213034913027e-19,1.0842021724855044e-19
2,0.00015180546064756586,0.00015228173905345536,0.006816425603135702,0.00684287634769011,0.29671604558992115,0.005938911583402453,0.28572927329272396,0.005137294909495197,0.1738549884070875,0.00010096939530144003,0.29667944663080337,0.003848215111606807,0.5103056470652563,0.5103112961363954,0.22238976279403155,0.0031469079807010577,0.2856976966542811,0.0031236617284612156,0.17385393472618987,7.598841546201801e-05,5.827628526961026e-05,0.0004821129826741138,0.002189265894801818,1.6068883657461842e-07,0.4080391700660775,0.40802318537932086,1.923520893174258e-08,0.0004821887909566668,0.05723095188821825,5.984883676099846e-05,0.3437945433937053,0.3437848810939962,0.1588471555756399,5.506183220490073e-05,5.140534746599816e-05,0.05722997749626743,0.2223709719805762,0.0015801724647422138,0.15884615508801797,3.0622165663002406e-05,0.018691706874264708,5.850735748396353e-05,0.0021894101707775364,8.353086595568561e-05,4.0601727857205794e-05,0.0027819007882855257,0.00021684163907574768,0.0015286399185490628,3.978999655247778e-05,8.462948582084004e-05,0.0015169200881425219,0.002657363624512683,0.0016118385899591137,0.002610709250148437,0.0016234433031090977,0.002878667803760575,0.0027417175173539915,0.002582677971309068,0.002172558407061323,0.0026462495562406454,0.002683659777286229,0.00480725581288494,0.0024454274008740553,0.0019895097904888124,0.007237711615598372,0.0013061575585964704,0.001043167291051209,0.006075820268123082,0.005890316657288754,0.00021888935192508635,0.0014633857126598905,0.001666176975133809,0.0016776188630896185,0.004823761617057271,0.006871605523458375,0.0008733445576513885,0.006784693345858291,0.0002175519133325007,0.0010497591594369475,0.0011068207685140615,0.0014505748465349416,0.0015480856343220938,0.0012573895914659923,0.00022131823328776803,0.006392657080231236,0.0025368133898108153,0.0057431088316456875,0.0015945301102111972,0.0022341472869851333,0.006418760203161721,0.002234257249235316,0.0042569723904192,6.505213034913027e-19,2.0498197323554068e-17,2.168404344971009e-19,8.470329472543003e-22,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,8.470329472543003e-22,2.168404344971009e-19,4.163336342344337e-17,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,8.470329472543003e-22,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,1.6940658945086007e-21,1.3552527156068805e-19,0.0,6.776263578034403e-21,4.336808689942018e-19,5.082197683525802e-21,0.0,0.0,4.235164736271502e-22,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,6.938893903907228e-18,1.0164395367051604e-20,2.168404344971009e-19,2.0816681711721685e-17,0.0,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.6263032587282567e-19,8.131516293641283e-20,6.776263578034403e-20,1.6263032587282567e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,3.2526065174565133e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21
3,7.331177404331965e-05,7.080514267891866e-05,0.0017025888456092828,0.0017096155963369146,8.107901011239001e-05,0.00023071866939462354,7.271743464768224e-05,0.0002281488369182159,0.17386185495701362,5.652997202731697e-05,7.80686794076651e-05,0.00021044275318680272,0.0001339504317366381,0.0001432742416460096,0.22239740349123727,0.000765154257686165,7.287187529839568e-05,0.00020665389884759892,0.1738607489951015,4.689755486471938e-05,3.760173794530966e-05,0.0001356818683768944,0.0005212556267790258,4.694585225338204e-06,0.06424376500821032,0.00010136417646987319,4.894355063723539e-06,0.00013578960975582156,1.6017038154726116e-05,7.4732127594678986e-06,0.0642412662838654,9.01348261649832e-05,4.1264637520592717e-05,6.4484927614299095e-06,1.6342527211800145e-06,1.5727478725830144e-05,0.22239327250546237,0.0003765412885892627,4.106559584732487e-05,2.6360748133340444e-06,0.002199511170273778,3.726200151223024e-05,0.0005214536222956118,0.00010717160743519647,5.705262487998169e-05,0.0020948697326885956,0.00025838036326460416,0.0002270134383048279,5.684574208204848e-05,0.00010739193905514474,0.00018964320708096221,0.0015932423361530493,0.00018970847641455925,0.0015796956812908968,0.00022693969256662412,0.0022096418324554536,0.0015933438928073898,0.002540629164072987,0.0018342463062904775,0.0018326523183130957,0.0015797502151712645,0.0033660875277809945,0.0018330247371311295,0.0018347839556862276,0.0022890659314139437,0.0012001120271695953,0.0005541569800198536,0.0003475183260518317,0.00034708329750074207,0.000258633268088967,0.001470203550606038,0.0016998008924609675,0.0017478300430736116,0.0033655860580927253,0.0021606515096226123,0.000554152065311691,0.0021586312177831815,0.0002585218093804351,0.0005541797698325034,0.000554247319711459,0.0014563252833388286,0.0015662025642985062,0.0012357801926893312,0.00025935007563382883,0.001982313597089954,0.0024242932575489337,0.002168607356161784,0.0016521687581710338,0.003258850954939117,0.002278692128663032,0.0032588707715919566,0.0012054957573753324,1.0164395367051604e-20,2.087089182034596e-17,5.421010862427522e-20,4.235164736271502e-22,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,4.163336342344337e-17,1.6940658945086007e-21,2.117582368135751e-22,6.352747104407253e-22,1.0164395367051604e-20,0.0,1.0587911840678754e-22,6.938893903907228e-18,1.6940658945086007e-21,3.3881317890172014e-21,1.0587911840678754e-22,4.0657581468206416e-20,1.3877787807814457e-17,1.3552527156068805e-20,5.082197683525802e-21,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,1.0842021724855044e-19,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.117582368135751e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.293955920339377e-23,0.0,2.0816681711721685e-17,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.439454888092385e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-19,0.0,2.710505431213761e-20,0.0,2.710505431213761e-19,0.0,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,1.3552527156068805e-19,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,1.3877787807814457e-17,3.3881317890172014e-21,4.336808689942018e-19,3.2526065174565133e-19,1.6940658945086007e-21
4,3.7481136270231294e-05,3.7939084737449266e-05,0.00012059661157505309,1.4241046901543357e-05,1.4968821159864241e-06,1.2358462024193308e-06,1.913407856346964e-06,1.524852016637887e-06,0.00026498244694103364,2.5775047826440606e-05,9.032575812466765e-07,9.642501031406752e-06,3.447020912563612e-06,2.292567587325941e-06,0.00033991591261013936,1.4681652778155671e-05,1.816083940667914e-06,9.670294681979353e-06,0.00026496828983776607,6.931057550889909e-06,6.602982779575034e-06,1.9954159796987353e-06,5.799362199410127e-05,2.5659258684222256e-05,9.732293989432115e-05,1.8035086855862436e-06,2.568194655725894e-05,1.993703008468288e-06,1.1567254425664849e-06,1.6087058582481237e-06,9.736257121904709e-05,9.7307761749025e-07,2.4900362530441994e-06,1.583613303177034e-06,4.710618380338826e-06,1.1655124545972041e-06,0.00033973008866254367,0.00012127708159018097,2.4960702752070326e-06,4.67699701011117e-06,0.0006156468646235466,6.57854934390108e-06,5.79886771864101e-05,2.1555651608014906e-08,4.7035740674089385e-09,0.0006111360445989209,7.264211840354908e-08,3.962336005268619e-05,3.5568091448894995e-06,9.237593221568422e-06,3.310624431498363e-05,5.508942016844494e-07,3.311107677881745e-05,5.501367641953302e-07,3.962619215115505e-05,0.0003387580178608153,0.0005475567244268543,0.00033875972483083343,7.389922061587818e-07,0.0007294877231939995,0.0005039323034249992,0.0002688951568636119,0.0007295028396475305,7.388678651085856e-07,0.0002236101197356248,0.0006106823532506543,9.68337570146276e-05,0.00029861801536274645,0.00029863349412485873,4.031415273603754e-05,3.589153968828755e-05,0.0003377837133164252,8.965181947677336e-05,0.00026887240613929556,0.0002324534391222314,9.683981939658041e-05,0.0001997845385060174,8.097952283074828e-08,9.68417875608101e-05,9.68474115106587e-05,0.00011830804008082017,0.0001594890820736991,0.00011822583450593908,4.031931517382014e-05,0.00023240571393649953,0.0008168352596540471,0.0002614233725642776,0.00020727092283050706,0.00561802757042678,0.00029639357592904127,0.00561803101620407,0.0008466631887408839,8.470329472543003e-22,5.082197683525802e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,1.0587911840678754e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,1.0587911840678754e-22,2.0816681711721685e-17,1.5881867761018131e-22,3.3881317890172014e-21,5.293955920339377e-23,1.0164395367051604e-20,0.0,2.117582368135751e-22,0.0,5.293955920339377e-23,1.0587911840678754e-22,0.0,6.776263578034403e-21,2.117582368135751e-22,1.0587911840678754e-22,6.938893903907228e-18,0.0,0.0,2.117582368135751e-22,2.6469779601696886e-23,1.0587911840678754e-22,6.617444900424221e-23,1.3552527156068805e-20,2.117582368135751e-22,0.0,2.117582368135751e-22,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,3.3881317890172014e-21,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-20,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,1.2197274440461925e-19,2.710505431213761e-20,6.776263578034403e-21,8.470329472543003e-22,1.0587911840678754e-22,6.776263578034403e-21,1.0587911840678754e-22,1.3552527156068805e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,3.1763735522036263e-22,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3234889800848443e-23
5,0.003911923377316626,0.015076976531839564,0.0006739482241313994,0.0002818995096358862,0.002999501158372468,0.00025029977321959626,0.0030382312463884654,0.0002489662305548239,0.008318936244975962,0.0154472014586839,0.0030007839929312285,0.0008351624864811264,0.003969809544915272,0.00430394502078063,0.008363976807190228,0.0002814970391399848,0.0030390541955625508,0.0008358134510929263,0.008347010097786385,0.004747689779645414,0.004759879134181166,0.0002224953069126202,0.0005935341691045982,0.015542601152318033,0.004229810714817537,0.003083172935515549,0.01554073478546096,0.00022259079887715735,0.002813979909317136,0.0017823288604931007,0.004265349965907082,0.003108553489226045,0.00290508055560227,0.0017979490747563726,0.0030202640737474955,0.002842588019134008,0.00836420100982828,0.0006821148222997627,0.002925828470263139,0.0029976224287587504,0.01120753256575607,0.004762111745357664,0.0005948183720733741,0.00014613646196407943,5.7266093654580724e-05,0.0007225840664124696,0.00011650156448941039,0.004324527583295226,0.00010474657064271582,0.00017762095668206578,0.003928371409857094,2.026868500851425e-05,0.0011143000921778016,9.042889337535556e-06,0.0011149868929409708,0.0005554917819245902,0.0004921120478676775,0.00032938066812426657,5.159060581945328e-06,0.0008684422161383122,0.00027468030616518865,0.010881552335443643,0.0005612572223629487,2.4005587429806517e-05,0.003805691811976441,0.0007244407655805504,0.0006068813731250275,0.005905004326131204,0.005917952393502684,0.00028919656794413966,0.002887148712327205,0.00028827085693951363,0.008691318471604412,0.010882019607726438,0.002946613554669543,0.0004033861750254997,0.0036578526165506517,5.8306871831043015e-05,0.000642569320488848,0.0011942500255082281,0.008400530309979854,0.010732748089930515,0.0026216254402863974,0.00020961530942937212,0.002970092310183595,0.0016086739234319476,0.0009599722226099677,0.00264008562110174,5.96631876190427e-05,0.0010544307949260747,9.625153813545886e-06,0.00231506383309668,1.3552527156068805e-20,1.328147661294743e-18,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,3.469446951953614e-18,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.938893903907228e-18,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,1.0842021724855044e-19,1.734723475976807e-18,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,3.3881317890172014e-21,8.673617379884035e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.0657581468206416e-20,3.2526065174565133e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,0.0,6.776263578034403e-20,4.336808689942018e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20
6,0.010543208091234837,0.0007258478669670792,0.00018082575918273945,0.00028223182496415794,0.0031640098007778535,0.00023240052802650561,0.003554469967399599,0.00023082607580843825,0.007330868566982288,0.00010583387575318973,0.003164944187839209,0.001166252587393008,0.004256205679409089,0.004489535167727443,0.007271474169934657,0.00027717234622569894,0.0035550837877786935,0.0011693461246777511,0.007438002324691784,0.009632071099418391,0.009623022328199456,0.00021532256332437797,0.0001251730933497109,8.737209924005122e-05,0.0035270059175450397,0.003578084784770499,8.351599558025112e-05,0.00021632928317722935,0.0030661349367969437,0.004019399492094197,0.0035592011780287607,0.003244063729736961,0.003320187635553616,0.004063616250108683,0.0014961529449303906,0.0030815079578184086,0.007271755133339538,0.0001877032719612861,0.0033141364900582185,0.0014291174236642108,0.017446798306287783,0.009628960814599836,0.0001413383103802261,0.00022065426665160702,4.775330334394671e-05,0.001502979298151613,0.00016096618635200492,0.009120223850865984,5.805858144947303e-06,0.00010343344068583885,0.008168510532871766,2.3928710240437486e-05,0.0022564911481889305,6.283409569430059e-07,0.0024728270814122267,0.000539562752237576,0.0005486193057705796,0.00036932844470999066,3.519983285435696e-06,0.0009352092841905559,0.00032951512786576177,0.009902072299558393,0.0006325125202355404,3.0091302696024957e-05,0.0037492588533892157,0.001505250849330053,0.0007107119434230449,0.0058277698432052,0.005856095184321365,0.0003591348224158035,0.006796810242203287,0.0002986719525469015,0.020293060524215728,0.009902743727937093,0.0028806959836363104,0.001904623410110424,0.0036732325490197518,7.170359860223319e-05,0.0015562607971674807,0.002619699826312775,0.019626667997176342,0.005661464935596886,0.006043728663322149,0.0001842879387956625,0.0029706218898297707,0.0027316400986956194,5.535405130704051e-07,0.008518363603793825,3.153896174128731e-05,0.00039401616967117453,2.0627473652358092e-06,0.0003976957131942297,1.3552527156068805e-20,5.963111948670274e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,1.734723475976807e-17,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0408340855860843e-17,4.336808689942018e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,1.6263032587282567e-19,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,3.469446951953614e-18,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,0.0,3.8116482626443515e-21,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.371692252312041e-20,2.879912020664621e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,4.0657581468206416e-20,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,3.049318610115481e-20,1.0842021724855044e-19,0.0
