,Y5Z6,Y6Z5,Y1Z6,Y6Z1,Y0Z4,Y4Z0,Y2Z3,Y3Z2,Y1Z4,Y4Z1,Y5Z4,Y4Z5,Y4Z6,Y6Z4,Y2Z6,Y6Z2,Y3Z6,Y6Z3,Y0Z6,Y6Z0,Y5Z1,Y1Z5,Y3Z1,Y1Z3,Y0Z5,Y5Z0,Y2Z4,Y4Z2,Y3Z0,Y0Z3,Y2Z0,Y0Z2,standard_x,Y3Z4,Y4Z3,Y2Z1,Y1Z2,Y0Z1,Y1Z0,X4X6,Y4Y6,X0X6,X3X6,X3X4,X2X6,X1X6,X5X6,X2X4,X6,X0X1,X3X5,X1X4,X4X5,Y0Y1,X1X5,X2X5,X1X2,Y1Y6,Y4Y5,X0X5,Y0Y6,X1X3,Y1Y5,Y3Y4,X0X3,X0X4,X0X2,Y5Y6,X4,Y1Y2,Y0Y5,Y3Y6,Y1Y4,Y3Y5,Y2Y6,Y0Y4,Y2Y5,Y0Y2,X1,X5,Y2Y4,Y1Y3,Y0Y3,X0,X3,X2X3,X2,Y2Y3,Y3Z5,Y5Z3,Y2Z5,Y5Z2,X4Y6,X3Y6,Y6,Y2,X6Y0,X5Y0,X2Y3,X2Y1,X1Y2,X0Y5,X0Y1,X6Y1,X1Y6,standard_y,Y1,X6Y4,X6Y3,X5Y4,X5Y3,X5Y2,X4Y2,X4Y1,X3Y5,X3Y4,X3Y2,X3Y0,X2Y0,X0Y4,X0Y3,X0Y2,X6Y5,X6Y2,X6Z5,X6Z1,X6Z2,X5Z4,X4Z6,X4Z5,X4Z1,X4Z0,X2Z6,X2Z1,X1Z6,X1Z4,X6Z3,X6Z0,X5Z0,X2Z3,X1Z5,X1Z0,X0Z5,X4Z3,X4Z2,X3Z0,X1Z2,X2Z0,X2Z5,X3Z4,X5Z3,X3Z5,X5Z2,Y5,Y4,Y3,Y0,X6Z4,X5Z6,X5Z1,X5Y6,X5Y1,X4Y5,X4Y3,X4Y0,X3Z6,X3Z2,X3Z1,X3Y1,X2Z4,X2Y6,X2Y5,X2Y4,X1Z3,X1Y5,X1Y4,X1Y3,X1Y0,X0Z6,X0Z4,X0Z3,X0Z2,X0Z1,X0Y6
0,0.9532166707173007,0.9529327904637028,0.9444801848676374,0.9442006768883523,0.9000545331999875,0.8998700926043763,0.8816648374350641,0.881646699447917,0.8428607704091065,0.8427427510918881,0.8426314015386585,0.8425118343725673,0.8362489828238084,0.8361185778136937,0.7551356601954855,0.7548430689704544,0.7305392085092972,0.7302711707874692,0.7200922349780781,0.7198324012556193,0.5226458615426506,0.5226448814069482,0.5088121140823603,0.5087759972341719,0.4961367667809262,0.49610549261102854,0.37088001670761206,0.37079413288173335,0.3030548091429024,0.3030529688248219,0.21356837958109662,0.21356268893536107,0.16436931129322419,0.12637758501279883,0.12635091932341147,0.10021229574629864,0.10020312079578877,0.07740186919195077,0.07739684493660257,0.05807140276799798,0.05239361914994588,0.04804422381035424,0.04733770176058906,0.047300559347863674,0.04523775532817281,0.04489797636446229,0.04444243375006346,0.043500995090229796,0.041236851013971704,0.0385738153694202,0.03816525145035973,0.038141788835400973,0.038023262159324424,0.03747821353214115,0.037431649624331556,0.0367962961422512,0.03671917954489884,0.03412893613389451,0.03372170426106265,0.03364753248734202,0.033630737855685114,0.03311477005272778,0.03308261230211357,0.0329519371691965,0.03213031045934865,0.03182509326337627,0.031683306029236816,0.03126561235948469,0.03084588951210758,0.029830388248736753,0.029771424102663053,0.029584763032951072,0.028034969051147402,0.024399510833909663,0.024069090036012875,0.02406660461726635,0.023982403364307594,0.02306115705459608,0.021514152681264893,0.021389174722266594,0.020407458403387826,0.01826798876001416,0.017445542412806464,0.017187962496769675,0.01678323522817255,0.01664426522793614,0.015412045638671169,0.014289022083340819,0.009408470312376589,0.009407820109261018,0.0007459252466946618,0.0007458583521264093,1.3877787807814457e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.0816681711721685e-17,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.7279472123987727e-19,1.0842021724855044e-19,9.486769009248164e-20,8.131516293641283e-20,4.2351647362715017e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0013535316942674127,0.00140099860455683,0.42180475395663286,0.0013739261230316627,0.900127894599785,0.9000109147824379,0.881621540803664,0.881599592364798,0.842951680247144,0.8428720393049,0.0012015111779475054,0.006289979057510248,0.006285122075092908,0.0012367248186720137,0.7543475080359605,0.0010824614249919488,0.7210846850151799,0.0010476632701531298,0.22393767619989968,0.0010575328313020397,0.0007520742625400062,0.42179916136944473,0.5087764572614474,0.5088229296421274,0.2239325920366576,0.0007142847111351364,0.3708541759399695,0.37084377548216696,0.30303194732162314,0.3030703816719854,0.21355286801000742,0.21357463615071592,0.0883030585682084,0.12636775576473586,0.12636735792533987,0.10020490312433211,0.10021156112898338,0.07740665296256574,0.07740390606413074,0.0036120032506800886,0.0036476697144312994,0.0034547719533447917,0.003611948311275904,0.0380110479090805,0.0036247575194300607,0.0032964042777024897,0.01564289977901847,0.03377786456213689,0.0036323645333701336,0.025272408783804733,0.0031509289469094505,0.016607742930365026,0.0031307366528090016,0.024142148737516383,0.0034705122512838126,0.0031438851783641975,0.03117402106510337,0.002563044295024239,0.003670660909634264,0.0033133015759862867,0.002560125624718126,0.02689448230805019,0.0031679171611013602,0.024454039552368412,0.028736137529028163,0.01231838249555782,0.02835833707791529,0.015648609326774796,0.019240900538303893,0.02578897091660814,0.0028876814034569853,0.0007612873812982265,0.00439963157620616,0.0018003973996611482,0.0006792959414267762,0.004446473663023673,0.0017575763776270631,0.018441734800068,0.01370661014862717,0.003168303072718469,0.00976526376569903,0.012584201613782101,0.012101729712516208,0.011707054010784309,0.019144065189162417,0.018972045251341836,0.017703761075242005,0.016260226280383813,0.72108112496918,1.3614490731332921e-05,0.7543439899242388,1.07936801214807e-06,5.421010862427522e-20,1.6263032587282567e-19,1.6263032587282567e-19,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.666960840196463e-16,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,2.0328790734103208e-20,0.0,3.2526065174565133e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,3.2526065174565133e-19,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-18,0.0,0.0,6.505213034913027e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,2.0328790734103208e-20,3.469446951953614e-18,1.3976043629695956e-20,0.0,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.1102230246251565e-16,1.3877787807814457e-17,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,4.336808689942018e-19,1.0842021724855044e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0
2,7.798531566869804e-05,7.913910397808999e-05,0.4217672432124203,7.815540137890781e-05,0.00039874467976055007,0.0004521478218426257,0.8815373977862342,0.8814862252128264,0.7654790202010864,0.00042376975553132246,2.9266444914825546e-05,2.002580606571194e-05,2.0026292219936374e-05,1.1608790878922278e-05,0.7542604787228342,6.212386564264985e-05,0.720974815282349,6.0113456841526656e-05,0.00011619161060893258,1.1669482791813343e-05,4.327311264068063e-05,0.42176723421923834,0.5086857832567712,0.5087742572898133,0.00011619386029291503,2.940403321664281e-05,0.15725076319594822,0.00020480479635222315,0.17667140969814557,0.00015626361302123535,0.15723380687230903,0.00011111781762160284,0.07035804109232788,0.17665802094790217,9.514243943183461e-05,0.10018828548366163,0.10019989399072274,4.0582635208295555e-05,0.7654611689614662,3.672014178699755e-05,4.3608736356571834e-05,3.1271978437992566e-05,6.872694169131715e-05,0.005258614501026427,6.935000535607269e-05,5.8623566470334105e-05,0.019612482623841805,0.004822475621772385,6.96954326417291e-05,0.005352971057721736,6.837696429581114e-05,0.004703676766311515,3.127039965866388e-05,0.005527993204167725,7.884408377612054e-05,6.830569230985483e-05,0.036493493973218195,7.722464523490936e-05,4.391570577033401e-05,3.6819574939018785e-05,4.362225969569909e-05,0.03167037970524182,9.651401555113516e-05,0.0046903783805647015,0.004781175235371462,0.010411231476761786,0.0052211414520961456,0.019612487066686925,0.0050013895578665596,0.027576257651988657,4.381478692403194e-05,3.834749496085044e-06,0.0020564850596130396,3.7776094693156344e-05,7.528832875013353e-06,0.010411812304394091,4.229407958206739e-05,0.004872650916129345,0.015840185350432925,7.000165609972886e-05,0.004161215697846506,0.008829787329179656,0.0038952508191681615,0.005062871285411332,0.023628916923957764,0.021187845401684287,0.020964375063400747,0.017128482955851163,0.720974810789859,7.829755767766797e-07,0.7542604739688727,6.226110579140008e-08,2.117582368135751e-22,0.0,3.3881317890172014e-21,0.0,3.705769144237564e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,0.0,3.3881317890172014e-21,8.325656245151969e-17,2.7755575615628914e-17,0.0,0.0,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,5.551115123125783e-17,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.541098841762901e-21,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-18,2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,1.3010426069826053e-18,2.6469779601696886e-22,1.734723475976807e-18,5.955700410381799e-23,0.0,2.710505431213761e-20,1.1102230246251565e-16,2.0328790734103208e-20,0.0,0.0,3.3881317890172014e-21,1.3877787807814457e-17,6.776263578034403e-21,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,1.734723475976807e-18,0.0,5.551115123125783e-17,2.168404344971009e-18,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,3.705769144237564e-22
3,4.497602153671027e-05,4.4341690120746304e-05,0.4218510098970455,4.397524106689897e-05,4.348681703472981e-05,5.1357308474011556e-05,0.0015026464255923893,0.0014999574169011713,0.7655908590850653,4.9186300533810565e-05,1.5239969446906507e-05,6.033726863836789e-06,6.0298099125994205e-06,3.904273238235139e-06,0.0012857734806170239,1.1567301844116234e-06,0.0012269119675912456,1.1566110460097876e-06,1.7843832287271804e-05,3.965161807486235e-06,2.391982325454836e-05,0.42185098352144673,0.0008655787670059398,0.4086429397265675,1.7831022387564044e-05,1.536190268278756e-05,0.0002735979149858535,5.0399089523526555e-06,0.00029490161787126086,1.2240092101806702e-05,0.00027286303338659745,1.212770292631197e-05,0.00626975308661974,0.0002943999487496475,5.09131528756979e-06,0.00017086148035449513,0.4086419408826373,6.503633735020433e-06,0.7655886178160821,9.085002773953947e-05,0.00010777300244720482,7.747935004349133e-05,3.710445198345529e-07,0.00027306905763265497,3.626823461388686e-07,0.00015123935815598315,0.0024098708613121697,0.00013914484590170026,0.0001770921723215404,0.0017749360855337007,3.6371302431579985e-07,0.0013909121548073239,7.747068391746384e-05,0.0019399539000204678,0.0002002681680088046,3.586621873317382e-07,9.935511729050202e-05,0.0001937695478907648,0.00010782199627217147,9.088289131711788e-05,0.00010780036196981116,3.611230370675551e-05,0.00024155779716691624,0.0007165143020732621,0.0001390761841578155,0.007623146414912125,0.0002731182013733296,0.0024098642732596916,0.0015019994932984047,0.0003295058351229257,0.00010779961313083647,1.8594668415470383e-07,0.0006470868166111978,3.196925850371054e-07,1.9705629913365668e-07,0.007623140172200847,3.378960456620898e-07,0.0007167373089717721,0.00917426362908702,0.0001737593038696188,0.0007162646472384296,0.0003321241084883622,0.000716165936203102,0.0016644192797972256,2.528970927220615e-05,0.0029740626364417305,0.0001142329548350158,0.002974125248033411,0.0012269119361943974,3.899203852111758e-07,0.0012857734469102254,3.8992508298270544e-07,0.0,0.0,3.3881317890172014e-21,0.0,1.5881867761018131e-22,2.117582368135751e-22,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.776065781331244e-17,2.7755575615628914e-17,1.0587911840678754e-22,3.308722450212111e-24,0.0,1.3234889800848443e-23,0.0,1.6940658945086007e-21,0.0,6.617444900424222e-24,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,9.926167350636332e-24,1.3552527156068805e-20,1.3552527156068805e-20,7.676236084492097e-22,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-20,1.6940658945086007e-20,0.0,0.0,1.852884572118782e-22,1.0164395367051604e-20,0.0,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,4.0657581468206416e-20,4.0657581468206416e-20,0.0,0.0,2.710505431213761e-20,2.0328790734103208e-20,2.710505431213761e-20,2.117582368135751e-22,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.7755575615628914e-17,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-20,1.3552527156068805e-20,1.0164395367051604e-20,5.421010862427522e-20,0.0,9.926167350636332e-24,0.0,0.0,1.0842021724855044e-18,3.3881317890172014e-21,2.541098841762901e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0587911840678754e-22
4,3.055755222833273e-06,8.461989968275147e-06,0.0037132034057127533,8.478098062167464e-06,5.4549538888529485e-06,2.4211403373736077e-06,0.0004180341952907772,0.0004162021665566156,0.006698119377238607,2.6686232612252055e-06,7.841806727300012e-06,4.6153556716215334e-08,2.0322410519521495e-07,7.845718064388711e-06,0.000358672360393102,1.6135447043741476e-07,0.0003416838340571452,1.6132775254578396e-07,2.88023076565571e-07,7.636649789320649e-06,1.0635250840305374e-05,0.0037137858112138143,0.00032091364787897083,0.0035952752888033382,8.046291570102833e-07,7.780903238884267e-06,3.001390050606682e-05,1.17615368166609e-06,0.0003210095937267401,2.7006706386278393e-06,2.9973084026082647e-05,2.6798177811768725e-06,0.005513294788981893,0.00032097417384387183,1.17540083475089e-06,3.00922320739842e-05,0.003595278520427646,5.643738205112308e-06,0.006698128844561595,5.443937490904462e-06,6.387234127034371e-06,0.00014589003832218166,5.052686850901949e-07,5.839283926073935e-07,4.920094731599989e-07,0.00024649218725787816,0.004799303572927922,2.9688326147320366e-07,0.00015680603722439506,5.7990065970179154e-05,6.868845701844613e-07,0.0003623797614300915,4.6457169290834185e-06,5.828963993491044e-05,0.0005035228288354872,7.059974053357631e-07,7.798177536007663e-06,0.0006738749214510833,6.330974027623184e-06,0.0003911571496442209,0.0006684508954150069,5.4521447814181314e-06,0.0006708889753097271,1.5140992087695717e-06,1.6165257608649302e-05,0.0018958966729120006,5.527791805397167e-05,0.004799319527815154,5.788831989842567e-05,2.759484885349934e-05,0.0006682366574559801,8.41223746667361e-07,0.0003626587254943528,1.0884754166018267e-06,1.0630519063525282e-06,0.0018958981131058435,1.3225892559442913e-06,0.0001639466542985842,0.005545897948367578,0.0005754474425019476,1.50885317626165e-06,2.906136796366749e-05,0.00016385641298242794,0.0002841666988747627,0.00016058918874762028,0.007118785048818584,0.0002622124315912203,0.007118845328006,0.0003416834083086555,1.6868735570585508e-07,0.00035867175814658704,1.685889243385627e-07,2.117582368135751e-22,1.6543612251060553e-23,4.235164736271502e-22,0.0,1.2705494208814505e-21,3.3881317890172014e-21,2.7755575615628914e-17,1.0587911840678754e-22,1.0587911840678754e-22,1.6940658945086007e-21,1.0587911840678754e-22,1.9058241313221758e-21,1.2705494208814505e-21,2.72109334305444e-19,2.168404344971009e-19,0.0,1.9852334701272664e-23,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,0.0,0.0,5.293955920339377e-23,8.326672684688674e-17,4.235164736271502e-22,4.235164736271502e-22,2.168404344971009e-19,0.0,2.117582368135751e-22,0.0,6.617444900424222e-24,2.117582368135751e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,4.0657581468206416e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,4.235164736271502e-22,2.117582368135751e-22,5.421010862427522e-20,4.235164736271502e-22,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,4.0657581468206416e-20,6.617444900424222e-24,2.6469779601696886e-23,5.293955920339377e-23,4.336808689942018e-19,3.3881317890172014e-21,0.0,3.1763735522036263e-22,0.0,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0
5,0.00020547554171371555,3.299138936258651e-05,0.0013608683449110245,5.0053170124629475e-05,0.0003953875228910486,3.87814598768369e-05,0.004058250250033348,0.020626761517029066,0.000920380536515689,3.877054069695962e-05,0.0002080306873308808,1.3944326607559625e-06,1.3642766450263102e-06,5.0007605877513495e-05,0.004266417942045932,5.0304727864840284e-05,0.005939685670470858,5.0291102771643514e-05,0.00024114106826949875,4.9998112916985635e-05,0.00020818421888617306,0.001360869855822791,0.0207132196387783,0.0009204357887094223,0.00024110610226229847,0.00020795068137994535,0.0035367177026561767,3.858193163621651e-05,0.020712632206872476,0.00039996809892484277,0.003536684838091873,0.00039788487780286906,0.009284239760361137,0.020712617194864426,3.864118910926324e-05,0.0035385226455927326,0.0009506843269989013,0.0003954108392733236,0.000920395270575093,4.4776236329880445e-07,4.428325118027381e-07,8.594089271270569e-05,1.9533696975111245e-06,1.2194038241200102e-06,3.004908797023281e-06,8.969653372809837e-05,0.6726172091789964,1.194100770500901e-07,1.942113515994287e-05,5.91403815095641e-07,2.553424504607459e-06,0.00013264525909138897,1.7989923512501046e-07,8.274059129097489e-07,0.00014291545014397483,7.434936293679675e-06,0.00019946340799534236,8.402927982689835e-06,2.6469765250488536e-07,0.00019867078257402887,0.00012456008964821573,0.00016630730857579402,0.0001931464790470354,8.926323855372047e-07,3.6115678829832e-05,0.0008739987071787076,2.1276495838650016e-05,0.6726171886380408,6.216548471682844e-05,0.00020915119496197303,0.00019956207089160755,5.547023948461327e-06,0.000132653469429708,1.0167023355354036e-06,2.179014008684471e-06,0.0008739825683851312,3.130739203298215e-06,1.9103418244295693e-05,0.0002642274764223098,5.511841563908483e-05,3.6620188636857235e-07,0.00010475959101884742,2.9663290462773493e-05,0.00027640500439919544,0.004084914654101138,0.00035678933114786893,0.012730659168444798,2.811864435660257e-06,0.005939686429043957,0.0002080096159794931,0.00426641685416277,0.00020801349460514244,6.617444900424222e-24,5.293955920339377e-23,5.082197683525802e-21,4.336808689942018e-19,6.776263578034403e-21,0.0,3.469446951953614e-18,0.0,0.0,6.776263578034403e-21,0.0,8.470329472543003e-21,5.082197683525802e-21,8.317863542037229e-19,0.0,1.9852334701272664e-23,1.0587911840678754e-22,2.6469779601696886e-23,0.0,0.0,1.3234889800848443e-23,1.3552527156068805e-20,0.0,1.0587911840678754e-22,3.469446951953614e-18,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.469446951953614e-18,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.3010426069826053e-18,2.710505431213761e-20,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,1.0587911840678754e-22,4.235164736271502e-22,5.293955920339377e-23,5.421010862427522e-20,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,6.776263578034403e-21
6,0.0016119500517429478,0.0020073198078619254,0.0016296614243770167,0.0020071776706948336,0.0013627199184718653,0.0005066075822024345,0.013960623667701701,0.019123905111999774,0.001591113442761251,0.0005048608778958964,0.0016071732676997622,0.0005054706546398913,0.0005054924434994973,0.0020072185341812676,0.013960022205360575,0.0020067830483240044,0.019102580315719077,0.0020052831500082763,0.0013485997010161273,0.0020071642493249414,0.0016071619523427415,0.001629711140001033,0.018817159788163874,0.001596419189796958,0.0013489266840590115,0.0016064217299264203,0.014265172685066795,0.0005022762022533311,0.018830754374850572,0.0013613035066207169,0.014259576231672044,0.0013397735508048664,0.028779182205616507,0.018829823223756932,0.0005029429334637516,0.014273326607284913,0.0016802295265274947,0.0013633196031982643,0.0015912421405744974,3.2952319081194002e-06,3.208486421591514e-06,0.0001736413014894715,1.5852296418124522e-05,4.287740445116767e-07,3.689459492028048e-05,0.00014569753267916827,0.0015827900143075956,6.762951222455534e-06,0.0025933426657571046,1.1803265854652212e-05,2.1841973491144602e-05,0.00022685425225499399,8.355157512611131e-07,8.915519886900022e-06,3.789172737988493e-05,2.6227785383698565e-06,0.0096385380085575,0.00014484735605388026,5.597956079803439e-07,0.0002463061824351855,0.00016993610928942428,0.0003723353114535263,3.484072186779782e-05,9.145661247499262e-06,0.00014613547063997478,0.0015563648665175697,0.001827004873391947,0.0015829113495936463,0.0002494924049386892,0.00966129992794812,0.00024211081154130708,3.316970972759894e-05,0.00022720242797138142,2.7436019280685595e-05,3.470540659227198e-05,0.0015551378384475794,3.321249401815301e-05,0.0018451488653731386,0.0009872446763750401,0.0021650110827480923,4.825857968906502e-06,0.0002909945845365903,0.000116782624008852,0.005448688472893602,0.013739609944171054,0.0009006548303054857,0.00878247829024713,0.0006141124091960054,0.01910254164542681,0.0016070990083512878,0.013960089490763614,0.0016090586618434546,2.117582368135751e-22,1.3552527156068805e-20,1.0842021724855044e-19,1.734723475976807e-18,3.3881317890172014e-21,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,0.0,1.0164395367051604e-20,1.0137925587449907e-20,1.0842021724855044e-19,0.0,1.0587911840678754e-22,0.0,2.6469779601696886e-23,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.0842021724855044e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,3.2526065174565133e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,5.293955920339377e-23,0.0,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,6.776263578034403e-21,0.0,0.0,0.0,1.3234889800848443e-22,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21
