,Y6Z4,Y4Z6,Y1Z2,Y2Z1,Y0Z4,Y4Z0,Y6Z2,Y2Z6,Y2Z4,Y4Z2,Y5Z1,Y1Z5,Y5Z6,Y6Z5,Y1Z4,Y4Z1,Y5Z4,Y4Z5,Y0Z6,Y6Z0,Y0Z1,Y1Z0,Y5Z2,Y2Z5,Y3Z2,Y2Z3,Y0Z2,Y2Z0,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y3Z0,Y0Z3,standard_x,Y3Z6,Y6Z3,Y3Z1,Y1Z3,Y1Z6,Y6Z1,X2X4,X1X4,X1X6,Y2Y4,Y1Y6,X4X5,X0X2,X2X6,X2X5,X4X6,X3X4,Y0Y2,X0X6,Y2Y5,Y1Y4,X4,X0X1,X0X5,Y4Y6,X0X4,X5X6,Y4Y5,Y0Y5,X1X2,Y2Y6,X2,X2X3,X3X6,Y0Y6,X1X5,Y0Y4,X6,X1X3,Y1Y2,X1,Y0Y1,Y5Y6,X0X3,Y1Y5,X3X5,X0,Y3Y4,Y1Y3,Y3Y6,X5,Y2Y3,Y0Y3,Y3Y5,Y5Z0,Y0Z5,X3,standard_y,Y0,X6Y2,X0Y5,X0Y4,X6Y4,X3Y1,X3Y6,X4Y2,X3Y5,X3Y4,X3Y0,X1Y6,X1Y2,X0Y6,X0Y2,X5Y6,X2Y1,X4Y1,X6Y5,X6Y0,X0Y1,X6Y1,X2Y3,Y6,Y3,Y1,X6Y3,X5Y3,X5Y1,X4Y6,X4Y3,X1Y3,X2Z1,X2Z6,X1Z6,X4Z6,X4Z1,X4Z0,X2Z0,X1Z0,X6Z0,X5Z4,X5Z1,X4Z5,X4Z3,X0Z4,X0Z1,X1Z5,X6Z5,X6Z4,X6Z2,X2Z5,X1Z4,X0Z2,X0Z5,X6Z3,X5Z0,X3Z6,X1Z2,X3Z2,X3Z1,X1Z3,X3Z4,Y5,Y4,Y2,X6Z1,X5Z6,X5Z3,X5Z2,X5Y4,X5Y2,X5Y0,X4Z2,X4Y5,X4Y0,X3Z5,X3Z0,X3Y2,X2Z4,X2Z3,X2Y6,X2Y5,X2Y4,X2Y0,X1Y5,X1Y4,X1Y0,X0Z6,X0Z3,X0Y3
0,0.9236322465887528,0.9235362351070854,0.8981391082915271,0.898058554151722,0.866447977976206,0.8662776118446534,0.724886568323494,0.7248517348182784,0.703270949422395,0.7032316362618604,0.6165582253733144,0.6165146800087954,0.5903386754476247,0.5902724019921236,0.5541447505461512,0.5540640737533192,0.506187394986543,0.506077954791042,0.5026909667615245,0.5026443737272905,0.46292167398193484,0.46289804206111707,0.45194566382850687,0.45187321097616184,0.3790100948318633,0.37889345097114513,0.3732400464303267,0.373187517446177,0.23800415993195803,0.23796906149855052,0.1571513490572175,0.15709420171029953,0.1385342122948528,0.13851107072231444,0.11598901660305237,0.11094328707551904,0.11091447302996643,0.08081151139520117,0.08079388741936563,0.040885240264899606,0.040883537786818816,0.040114281735799916,0.0378916368718456,0.037071373816889595,0.03558112374257687,0.03537376956254757,0.034203383017851446,0.034120516154306745,0.03257362106374534,0.031516943105656475,0.02974516868554522,0.029007123091164315,0.028902016788023975,0.028652152639446413,0.02860870955081877,0.027907975858063594,0.026871935329130008,0.026645513398827706,0.026222652073039955,0.025689488387318136,0.02561911189557723,0.025431742351269607,0.0249572709131625,0.024450773868672105,0.02417624268351564,0.0236590935627183,0.023146581483701033,0.022903609244933468,0.022327127162882057,0.022182328476568786,0.022023955297086804,0.020171205186681737,0.019943994341592206,0.019667528491480644,0.01803209672752394,0.01716875358709104,0.017024189431294003,0.01700293838916639,0.016012192801627002,0.014657939689649995,0.013958207656957624,0.01376619805796827,0.013086217351016845,0.01285869411987483,0.012667482389457958,0.012461204333619802,0.008456358829411967,0.007447247768735952,0.007341562426947291,0.006433851269439817,0.006433725302807135,0.002630349469950005,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.6020852139652106e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,4.336808689942018e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.3203691532368573e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007691362948827076,0.0007751026651462959,0.8981271853010597,0.8981841381680236,0.36375309197498196,0.0007257424218683428,0.0006063298178667275,0.021586420537183293,0.021585567444270287,0.0005935344543812264,0.6166095686065413,0.6165034282674978,0.08415300527892933,0.0004949180122717988,0.5132456937474099,0.0004624773161252951,0.08415229944282729,0.0004295008039575496,0.3637522197290133,0.0004219920001994194,0.46297820933493183,0.462888698955566,0.4519824938680926,0.4519333484404765,0.3790111987572897,0.3789435252347735,0.3732854061299361,0.3732369036529376,0.23800461610666057,0.23798799686599964,0.04620779824666232,0.00013270840729721455,0.13853442254605713,0.13852768624463804,0.048330528598769455,0.046207480534615486,9.342012507843853e-05,0.08081161379111695,0.08079206108701317,0.5132449351689409,3.443998100210394e-05,0.001186558226404367,0.001167667845081287,0.0011111048047708276,0.0010311716089646014,0.0009941988708552433,0.0012111471151348275,0.01616921953550143,0.001094209147645932,0.016175876044393155,0.004366587160069173,0.0011846045063320914,0.009937345525121408,0.0012104141637884046,0.013659106749784732,0.0007310298252210954,0.0011894330502838536,0.01858708888824356,0.012264232393000549,0.004367695395024473,0.0010868304449961064,0.0010813429811270415,0.0008139423293593271,0.009746777736922601,0.01429370701528551,0.0010303679387927427,0.01367180471368937,0.01304970254818489,0.001115334704515713,0.0008733954732979379,0.01646172384716285,0.0006845387544280566,0.0011145741269277898,0.019950064185055447,0.010166324344787914,0.01767505592996222,0.011507713924644633,0.0007768568768310455,0.007451205640268766,0.008306928782022261,0.0080392372755455,0.00544307758229577,0.00038165504188947914,0.012185851127079938,0.000406491333927288,0.006822674833204744,0.004896960525081881,0.00420449293908179,0.004620490723186377,0.006434446597968449,0.006434583024257652,0.0024139083624057037,3.8211350316535997e-17,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,5.421010862427522e-20,8.326672684688674e-17,5.421010862427522e-20,0.0,4.1504614415460717e-20,1.3877787807814457e-17,2.0328790734103208e-20,2.7755575615628914e-17,2.710505431213761e-20,5.551115123125783e-17,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.2705494208814505e-20,1.3877787807814457e-17,4.743384504624082e-20,1.0408340855860843e-17,1.1102230246251565e-16,6.776263578034403e-21,0.0,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.6263032587282567e-19,1.0842021724855044e-18,8.673617379884035e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0164395367051604e-20,1.0164395367051604e-20,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,3.3881317890172014e-20,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,5.421010862427522e-20,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0
2,8.191312500638834e-06,9.707986004660258e-06,0.0032739709013357198,0.0032709136355878144,0.3637745027735513,9.592288243553252e-06,3.84346914268694e-06,8.388541616659588e-05,8.406373785593921e-05,5.212287724972612e-07,0.16462932599713698,0.002253353800196476,0.08415770909159011,9.248799818692611e-06,0.001865823808035614,2.0249315967406335e-07,0.08415750146963522,9.919151581877903e-06,0.3637742126071033,8.486555782028526e-06,0.08969482125675596,0.001694428686617015,0.1646209189749664,0.0016538934221696515,0.2982005284481762,0.0013874572924323426,0.08968839953498023,0.0013666103445496894,0.23800733748743913,0.23800919344390314,0.046208212127768,2.7677794171207405e-06,0.13853598369342596,0.13853578857922189,0.006584217500923268,0.046208087603197945,2.2109132201430532e-06,0.29819667090183877,0.0003044270207189959,0.0018659855197516602,4.2256616804242085e-06,0.0004862627476711841,0.0002815575673046558,0.00048652935686552593,0.0006949831138149274,0.0006950949952135581,0.000870253871364656,0.0019047123236608345,0.0002819380441444697,0.001963474260767561,0.004804635910019004,0.0008412976776062039,0.0009991708373929798,0.0008559622372513258,0.001532150180862888,0.0006961347695399972,0.0008440367289770325,0.0015662563194109578,0.0029588568717995875,0.004804636900382476,0.0007474285694358928,0.000733138111466557,0.0005948269357603112,0.00045000951749671716,0.004667163508706431,0.0006952955734335232,0.001865342528186344,0.0017008200627756911,0.0007620301498990258,0.0006797920251171731,0.001513895631147468,0.0005023280706392887,0.0007593682391267567,0.0017755035762467672,0.004671414229591634,0.0016176404912206376,0.0008761490938778136,0.0005538046096134561,0.0030872454614280635,0.0013381102930773883,0.001622247470047982,0.0017827756224633594,0.00021230290702180729,0.0011721073427218604,0.0002348480023884414,0.0011770599236931721,0.0008044589933807066,0.000341614070320563,0.0013127337031225744,0.006435319667187444,0.006435260438136981,0.0017448039034635454,1.0714966782766899e-19,0.0,0.0,1.3877787807814457e-17,4.235164736271502e-22,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.3877787807814457e-17,8.470329472543003e-22,2.7755575615628914e-17,2.1043474783349024e-21,0.0,1.0587911840678754e-22,1.0842021724855044e-19,6.352747104407253e-22,1.1102230246251565e-16,0.0,0.0,4.235164736271502e-22,0.0,2.117582368135751e-21,2.710505431213761e-20,4.235164736271502e-22,0.0,1.0842021724855044e-19,2.117582368135751e-22,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,8.470329472543003e-22,4.0657581468206416e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,8.131516293641283e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0164395367051604e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,8.131516293641283e-20,8.470329472543003e-22,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,4.235164736271502e-22,1.0842021724855044e-19,5.421010862427522e-20,3.2526065174565133e-19,1.0842021724855044e-19,2.710505431213761e-20,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.3877787807814457e-17
3,2.0313459147571194e-05,3.222367356638109e-05,0.000553116807531907,0.0005583236311569506,0.0013006461283236283,3.285410972778252e-05,1.5040466829172197e-05,0.0002580883088507452,0.0002585606797567853,4.291033538538938e-06,0.1646245157983447,0.0003679074747971711,0.09059005530912591,1.6618598782290667e-05,1.1296268171209631e-05,4.6957099703741355e-06,0.090589502306039,2.0009750362336764e-05,0.0013001590474108957,2.1765032847160805e-05,0.0003197511875607285,1.0356736610898307e-05,0.16462293984211485,0.00026653617166695376,0.2981904912975989,0.00022227960411722595,0.00031927342798758425,0.00025967320930882427,0.23799815917944422,0.23800659749102293,0.09232380333253606,6.6425835945643875e-06,0.09232537728015916,0.0004928358993770948,0.0012309470059975566,0.09232401383005381,4.102179990055123e-06,0.29818968534639456,3.734306136286642e-05,1.1743064939488653e-05,1.4442666472628953e-05,1.5676533685416328e-06,5.344091404455629e-07,0.0005103413456906212,2.9709360196781237e-06,0.0008260171246307441,0.0007818062943205041,0.00022969826688353358,0.00023159041557382519,0.001443619818979704,0.0010960219099821838,0.0007816457354621407,0.0006425306289470883,0.0007815937458674519,0.001380976571162699,3.301886611688152e-06,0.0007817595787164048,0.00045598443696626275,0.0010895264900891311,0.0010960106652945709,0.0005857274180236668,0.0005785738833427325,0.0002624376983423775,0.00011141794473653388,0.006046709146253286,0.0008263663604393416,0.0013407036670715303,0.0011869685015035276,0.000615802543255158,0.0007804272375789142,0.0014525400645125966,0.0005834363618337989,0.0006247766842805982,0.0017089375459768642,0.006046267491561955,0.0015541547126366939,0.0006424517089150994,0.000642780488126829,0.0009948696046929678,0.0011752841198270354,0.002397818855963336,0.0010885706890402143,0.0001091444148674351,0.0010216888042129365,0.00016605617008277416,0.001601823978269079,0.0006531490365591695,0.0004677034719064827,0.0014228040204742483,0.09058955866220085,2.298424434457189e-05,0.0028419469813934905,6.923647310856651e-18,0.0,1.6940658945086007e-21,2.710505431213761e-20,8.470329472543003e-22,0.0,8.470329472543003e-21,0.0,1.6940658945086007e-21,6.938893903907228e-18,3.3881317890172014e-21,1.0842021724855044e-19,1.641126335305207e-21,2.7755575615628914e-17,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,1.2705494208814505e-21,8.470329472543003e-22,0.0,5.293955920339377e-23,1.0164395367051604e-20,0.0,6.938893903907228e-18,8.470329472543003e-21,1.2705494208814505e-21,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.0164395367051604e-20,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3877787807814457e-17,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,8.131516293641283e-20,0.0,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-20
4,1.931149684292997e-05,1.5946817294319735e-06,0.00011994385879452756,8.465821452461795e-06,1.5565572059107652e-05,1.6178640352151602e-06,2.5722869805649004e-05,3.705735451472224e-06,3.7058618778574566e-06,4.169589496191051e-08,0.4026302780568719,9.365272202723081e-05,0.0905883152741626,2.6572691832080498e-05,7.568825672294308e-06,4.6713753125689824e-08,0.09058831306394063,9.23618571776342e-07,1.556662337090855e-05,1.9357655018281075e-05,1.1407838447971751e-05,7.750538500428282e-06,0.4026301958179638,5.8878144499260696e-06,0.0004054421852223049,8.568481183856588e-06,1.1425852779422915e-05,3.741566612136563e-06,0.00032162871213067227,0.40263066197014474,0.00012462912800911797,4.0534156537255205e-08,0.00012492907099193056,1.0575681142092127e-05,0.004433052344466409,0.0001246291768409391,2.5727231406246723e-05,0.0004054058683476737,0.00012079021537126145,7.5679292255843795e-06,2.5718856071293593e-05,2.8358563759178916e-09,8.478116455211602e-09,2.037882151069823e-05,2.6182719538853125e-09,3.580764769406341e-05,3.5634006252946204e-05,4.0085269454944865e-08,1.64283177137709e-08,0.00020560312891013713,0.0007725446265341221,3.6896730200051675e-08,1.453590400408177e-07,3.562928719031353e-05,0.0001375592919727956,9.1001055462583e-09,3.5638887544891646e-05,0.00011812789633517485,0.0006811613041388826,0.0007725457915647045,2.6440051017890773e-05,2.5458268177860296e-05,1.1873486668642932e-05,2.8824684255162507e-05,0.0008414348144059783,4.653406708771385e-08,0.00020554854528458415,0.00036193007062271633,3.0262233836086937e-06,3.563230575590813e-05,0.00034870203706158893,2.6439002794168307e-05,2.7593209978222372e-05,0.00020562913559125955,0.0008414430740800991,0.00042506657431012787,0.00018664013393600754,2.8941476097235298e-05,2.726381832564043e-05,0.00024071898952674462,0.0006796449838195986,0.0006839819464957397,3.6480877900163616e-08,0.0002048320066038003,2.9664840556545284e-06,0.0025033099046285062,0.00036170362504759685,0.000427704775311331,0.00027066655066882806,0.0905883588309954,4.1814635396640866e-07,0.0018131435154137606,1.3876305500156762e-17,0.0,6.617444900424222e-24,8.470329472543003e-22,0.0,0.0,1.1911400820763599e-22,2.6469779601696886e-23,2.0679515313825692e-24,2.710505431213761e-20,6.617444900424222e-24,2.117582368135751e-22,1.5881867761018131e-22,0.0,7.940933880509066e-23,3.1763735522036263e-22,0.0,5.421010862427522e-20,0.0,0.0,7.940933880509066e-23,8.470329472543003e-22,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,3.970466940254533e-23,1.3552527156068805e-20,2.117582368135751e-21,1.6940658945086007e-21,2.6469779601696886e-23,1.1580528575742387e-23,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,5.421010862427522e-20,2.168404344971009e-19,3.3881317890172014e-21,2.168404344971009e-19,1.3877787807814457e-17,0.0,2.117582368135751e-22,8.470329472543003e-22,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,1.0587911840678754e-22,0.0,0.0,0.0,1.0587911840678754e-22,1.6940658945086007e-21,0.0,2.168404344971009e-19,2.0328790734103208e-20,1.3552527156068805e-20,2.0328790734103208e-20,1.3234889800848443e-23,4.235164736271502e-22,1.6543612251060553e-24,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0
5,9.110548750303064e-06,1.3802748118773754e-05,0.00046169624220128197,1.5811616397435787e-05,2.3883992598811976e-07,1.3747233838412376e-05,7.368040026079639e-06,1.1732643955441676e-05,1.1741237284833795e-05,5.628290354594558e-06,0.000880491794164222,0.000461807269340276,0.00020167641401297017,7.085741613669068e-06,5.31102485185725e-06,5.836391763756689e-06,0.00020170114704830107,5.625472384484256e-06,1.7402120111636569e-07,9.261381435948195e-06,6.048762238058099e-07,4.827503107761438e-06,0.0008797381992706212,1.868207974616219e-05,7.381159265995343e-06,1.85875906249897e-05,2.543167391979539e-07,1.1775485372693631e-05,7.66152290730895e-06,0.0008793948079600399,3.398669250267192e-06,5.6294346586426e-06,3.398999348339788e-06,4.083171089176072e-07,0.00024276645853011443,3.3995380407716057e-06,7.401727675296856e-06,7.2922471991806374e-06,0.0004611953203222499,5.40786157346915e-06,7.182987203424647e-06,8.888715612736859e-09,1.2464661999593368e-07,0.0002981541795695811,6.989684095401961e-09,0.0004272433485667896,6.93207636521367e-07,5.296213152059193e-08,1.3363662907798923e-08,1.974723563387005e-06,0.0001910117859760966,1.9637893402604232e-08,5.1859652962303964e-08,0.0002859764347103136,1.4900265733441311e-06,3.955216689562392e-08,0.00028611809558390584,0.00042244534201945705,1.1363984474576864e-06,0.00019101582086896492,0.00011408926205558147,1.397533102579054e-05,3.8659065200503244e-07,6.622706154167628e-06,0.0013573269469567585,5.203540458728915e-09,0.00047004568887639786,0.0004145050946194543,9.501228209751776e-08,0.0002859724380071027,0.0004144974783796482,0.00011408798785474694,0.00010815302429819229,1.9253789322630177e-06,0.0013574600823313162,0.001959721026643224,0.00100820047799668,0.00015438875395058863,1.2933129865473098e-08,0.0004101892593076235,0.0011548659043042974,8.111089858325361e-06,1.7122965525393275e-08,1.4638283923096608e-06,1.0110425797372881e-07,0.0017519870145924358,0.0004145469137900508,2.527661857889092e-07,0.0011553121667898557,0.00020169976449042727,3.994849617400811e-07,0.000821173272420844,8.449153648861646e-20,0.0,2.6469779601696886e-23,7.940933880509066e-23,4.235164736271502e-22,1.0587911840678754e-22,8.470329472543003e-22,2.6469779601696886e-23,1.9852334701272664e-23,8.470329472543003e-22,1.3234889800848443e-23,0.0,2.567568621364598e-21,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,2.6469779601696886e-23,5.293955920339377e-23,8.470329472543003e-22,3.3881317890172014e-21,2.514629062161204e-21,0.0,1.6940658945086007e-21,6.352747104407253e-22,1.6940658945086007e-21,7.940933880509066e-23,0.0,0.0,0.0,6.617444900424221e-23,4.235164736271502e-22,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,2.371692252312041e-20,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,8.131516293641283e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,1.6940658945086007e-21,8.470329472543003e-22,1.3552527156068805e-20,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,3.3881317890172014e-20,2.117582368135751e-22,8.470329472543003e-22,8.131516293641283e-20,0.0,1.6940658945086007e-21,2.710505431213761e-20,4.0657581468206416e-20,6.617444900424222e-24,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.3234889800848443e-23
6,3.8574027570657377e-07,4.725200540959225e-07,3.7941947061375337e-06,3.5052261763782815e-07,2.7890311219635055e-07,4.7257624911424856e-07,2.628077528756717e-07,2.709186192798504e-07,2.709342259898719e-07,2.433198126531914e-07,6.6654796968503025e-06,3.7940425663957914e-06,1.4694182477376618e-06,2.6277555732371625e-07,5.339506707994755e-07,2.4364420570806156e-07,1.4693730172793838e-06,2.433368579407711e-07,2.790209398890999e-07,3.86540982498383e-07,2.584448615739049e-07,5.363824198436253e-07,6.665478906148419e-06,3.4953056048017525e-07,1.853130346234034e-07,3.495826127403506e-07,2.5857767310071694e-07,2.7118362777852106e-07,1.8545564213122474e-07,6.6656475772905665e-06,6.272126388900331e-08,2.4333020561136535e-07,6.271103667983048e-08,2.587396136654358e-07,1.6448416600829452e-05,6.271970233264884e-08,2.628101515742332e-07,1.854280579062316e-07,3.79410493369261e-06,5.337746985024114e-07,2.62697050208505e-07,7.480908009114306e-12,5.135632984632664e-10,1.2713777214800854e-05,4.787810459262947e-12,1.821498824222346e-05,1.259992115294499e-10,9.325170660714651e-11,1.648236304260339e-11,4.908462006485378e-10,3.172678457676669e-05,7.280213206824888e-12,1.0580093535188618e-10,1.2196189910391056e-05,3.4276213530859127e-10,5.391475546067783e-10,1.2200875019901615e-05,1.5465220942417975e-05,2.3161422633423028e-07,3.172677662618544e-05,4.874783241071641e-06,5.874256748422737e-07,8.117648222734652e-11,1.229570558658767e-06,2.8481851135560266e-05,7.286383811137452e-12,1.7205059612695906e-05,1.5005352615800687e-05,1.773158886155266e-11,1.219615067336116e-05,1.5005921161446322e-05,4.874757860310296e-06,4.625780053246628e-06,4.751448279006808e-10,2.8481882630853022e-05,1.6876487684766532e-06,3.6887908181642236e-05,6.596070966332965e-06,1.2845044079725963e-12,1.5005963137693985e-05,8.476155681949816e-06,3.092243916604171e-05,5.606931004602255e-13,5.504187579824975e-10,2.392758710744259e-11,5.037737252732489e-06,1.5005348416524096e-05,3.6501575942081897e-10,8.47608623589896e-06,1.4694269851481092e-06,2.5874297693408284e-07,1.6689229565282842e-05,4.566036981292713e-22,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-23,2.6469779601696886e-23,5.169878828456423e-26,3.2311742677852644e-27,1.2924697071141057e-26,1.3234889800848443e-23,1.2924697071141057e-26,0.0,5.459392042849983e-23,0.0,1.3234889800848443e-23,0.0,1.9852334701272664e-23,1.0587911840678754e-22,8.271806125530277e-25,1.6543612251060553e-24,1.3234889800848443e-23,0.0,5.1285197978287716e-23,1.3234889800848443e-23,0.0,6.617444900424222e-24,1.5881867761018131e-22,6.462348535570529e-27,0.0,0.0,5.293955920339377e-23,3.2311742677852644e-27,0.0,3.3881317890172014e-21,1.6940658945086007e-21,2.117582368135751e-22,1.6940658945086007e-21,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,1.2705494208814505e-21,0.0,2.117582368135751e-22,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.2705494208814505e-21,0.0,0.0,0.0,1.6940658945086007e-21,1.2705494208814505e-21,0.0,1.6940658945086007e-21,6.352747104407253e-22,0.0,2.6469779601696886e-23,8.470329472543003e-22,0.0,0.0,0.0,1.0339757656912846e-25,0.0,0.0,4.235164736271502e-22,0.0,1.3234889800848443e-23,0.0,0.0,1.3234889800848443e-23,0.0,0.0,9.693522803355793e-27,5.169878828456423e-26,1.2924697071141057e-26,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.0339757656912846e-25
