,Y0Z3,Y3Z0,Y1Z5,Y5Z1,Y3Z5,Y5Z3,Y4Z5,Y5Z4,Y2Z1,Y1Z2,Y6Z1,Y1Z6,Y6Z2,Y2Z6,Y3Z1,Y1Z3,Y2Z5,Y5Z2,Y4Z1,Y1Z4,Y0Z2,Y2Z0,Y0Z5,Y5Z0,Y6Z3,Y3Z6,Y4Z2,Y2Z4,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y2Z3,Y3Z2,Y6Z5,Y5Z6,Y4Z3,Y3Z4,standard_x,Y4Z6,Y6Z4,Y0Z1,Y1Z0,X0X1,X1X3,X0X5,X2X3,X2X5,Y0Y1,X5X6,X3X5,Y2Y3,X1X5,X1X2,Y2Y5,X3X4,Y5Y6,Y1Y5,X3X6,Y3Y5,X1X4,Y0Y5,X1X6,X0X2,Y1Y2,Y1Y3,Y3Y4,X4X5,X0X6,X2X4,X5,X0X4,X1,Y3Y6,X4X6,Y1Y4,Y2Y4,X2X6,X3,Y4Y5,Y1Y6,X0X3,Y4Y6,Y2Y6,Y0Y2,Y0Y6,X2,X0,Y0Y4,Y0Y3,X6,X4,standard_y,X6Y3,Y1,X4Y2,X6Y2,X4Y3,Y2,X6Y0,X5Y6,X5Y2,X4Y6,X3Y6,X3Y4,X1Y5,X1Y2,X1Y0,X0Y2,X0Y1,Y4,Y3,Y0,X6Y4,X5Y4,X5Y0,X4Y0,X3Y0,X2Y6,X2Y5,X2Y3,X2Y0,X1Y4,X0Y4,X0Y3,X6Y1,X1Y6,X3Z6,X2Z6,X2Z1,X5Z6,X5Z3,X5Z1,X3Z0,X2Z0,X1Z6,X0Z6,X0Z5,X6Z2,X5Z0,X4Z1,X3Z5,X3Z1,X1Z0,X0Z3,X0Z1,X4Z0,X6Z5,X6Z3,X5Z4,X3Z4,X2Z3,X0Z4,X4Z3,X4Z2,X3Z2,X6Z4,Y6,Y5,X6Z1,X6Z0,X6Y5,X5Z2,X5Y3,X5Y1,X4Z6,X4Z5,X4Y5,X4Y1,X3Y5,X3Y2,X3Y1,X2Z5,X2Z4,X2Y4,X2Y1,X1Z5,X1Z4,X1Z3,X1Z2,X1Y3,X0Z2,X0Y6,X0Y5
0,0.989263028360547,0.9891772519088771,0.9757604089583987,0.9757348539517497,0.8087780698788389,0.8087135084143706,0.7722998523128399,0.7720998101390859,0.7394163483528988,0.7393292712142521,0.7028003767175068,0.7026522066580062,0.691901419127918,0.6918370209967772,0.6852420714385429,0.6852053167026446,0.6334693320824473,0.6333781423672391,0.5986344240125638,0.5984950381584173,0.5942142511265076,0.5942008337613123,0.5438360141946331,0.5437454489958649,0.4469348564892957,0.44686459786514,0.37988165832351406,0.37983793825241186,0.3742658288354115,0.3742394442512189,0.34392242255750605,0.3438906060761328,0.34272863815840243,0.3427066583036774,0.317534052236278,0.31745879124218856,0.2219549010637698,0.22191512365878757,0.14930307448333288,0.0910551351478813,0.09105313054029965,0.07340585687885244,0.07339555471696813,0.04707111619759734,0.043566967730231734,0.04301159825929081,0.0427608048419628,0.042403708294931994,0.04234047913732847,0.04221234171602005,0.04161909691644386,0.040013281751541466,0.03923069743856655,0.037750764970874345,0.036703773803296744,0.03645874588640151,0.03519191815503791,0.034965337010821385,0.03491657786392405,0.03474758288726451,0.033852609070937886,0.032655487820400356,0.032608094978337235,0.0322739784099766,0.032210663033833194,0.031249094214018048,0.03092319514131786,0.030836460499031652,0.0303329371866948,0.030285310707144672,0.030017486319972343,0.02930222920028496,0.028272240107838437,0.027324469376500057,0.026803262622896958,0.02552096895759627,0.025510141717709045,0.02506418415791775,0.024697800838771298,0.024409949609429653,0.024198543773792592,0.024036669953295703,0.023136866938551475,0.022624789830547005,0.022552774251129455,0.022180900972661732,0.020423740720641723,0.0189188792029251,0.018869486348485134,0.01875402640628604,0.014220151510542846,0.012752775782641144,2.498001805406602e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027121999894356864,0.0027088920533809248,0.9758162630143561,0.9758941912442542,0.0022135987806896837,0.2649885529883795,0.7723282917963671,0.7722296100598054,0.7394786884432563,0.7393755712383522,0.7028464499228262,0.7026966958709042,0.691947008028353,0.6918960584714513,0.0018783665357620834,0.6118414571039108,0.633524093778818,0.6334863379378415,0.598658300587279,0.5985340085352802,0.0016240201062220697,0.2514756579179682,0.0014859058139328031,0.26498261252828786,0.07267475863721994,0.0012203066616148879,0.3798979747125232,0.37987207291321157,0.0726710053498364,0.0010217229710238439,0.12196900954884947,0.0009387638032792009,0.25147146939351833,0.0009310436113468244,0.3175566113615892,0.31751430453443125,0.12196629515077974,0.0006031878949456955,0.0782306494730673,0.09105924723365302,0.09105974374073554,0.0002002720111862727,0.6118375521004447,0.001451202456917917,0.001396351576847213,0.001508509888887902,0.0015279350308390967,0.02751569652439063,0.0016132489993078325,0.027893724579719437,0.0013237612322281162,0.0014509965338290953,0.027282202154618858,0.030506398962030848,0.02175103563069624,0.001437931963688699,0.022520742363455575,0.02427996752567188,0.0013866585913586368,0.001399318575442592,0.029172511201518116,0.001574684280947466,0.02627148289278031,0.0012798398111472107,0.021712177749881635,0.0011662615661375678,0.0010430658653492796,0.0190364175043065,0.0013964194079142762,0.023125716290245388,0.019665352829834577,0.0013464666226904877,0.025366434149460042,0.0010360666015485388,0.02043897140241212,0.018939861300541167,0.019219097748083204,0.01652041602951959,0.0013791540998795834,0.015290360651315634,0.016990397387025232,0.0049052852284466805,0.017155194454594402,0.013772196967581835,0.0012358464206241758,0.001072931346747353,0.015331717785713213,0.0013490246852524207,0.0009300530572401476,0.004901629049932856,0.010110091042599786,0.0104852324505917,5.572799166575493e-17,2.168404344971009e-19,5.551115123125783e-17,1.1102230246251565e-16,1.1102230246251565e-16,2.168404344971009e-19,5.551115123125783e-17,8.131516293641283e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,1.6263032587282567e-19,2.168404344971009e-19,2.7755575615628914e-17,1.1102230246251565e-16,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,9.71445146547012e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-18,4.336808689942018e-19,5.421010862427522e-20,1.734723475976807e-18,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,2.710505431213761e-20,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.6263032587282567e-19,2.7755575615628914e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,2.168404344971009e-19
2,1.4889626496111863e-05,1.2348452418076212e-05,2.0450062171390536e-05,2.0750300300509655e-05,1.3497501327098423e-06,8.38299798122939e-06,0.17366948271828997,1.5515853705553413e-05,0.10595233785340014,1.4801145823804254e-05,0.3852844083180089,1.4759337881467995e-05,0.6919812916695582,0.6919745002959108,1.4123421937857328e-06,1.6312381558158078e-05,0.10595226358729376,1.233292969973173e-05,0.1736694241493137,1.0827701916920468e-05,1.1487311786456676e-05,0.2515053973383227,6.83621702791802e-06,8.321813995235132e-06,0.07267446076826317,7.676444684097273e-06,0.3799429701274703,0.37991302785167236,0.07267434164443132,7.77848427882062e-06,0.12198422343394699,7.198805623705284e-06,0.2515052971175684,7.21559044914673e-06,0.38528434751766816,5.876232951610068e-06,0.12198414812217909,4.671376732549609e-06,0.015253210538413263,0.09106980286817815,0.09106351961021827,6.848725455725675e-06,1.6260097639073872e-05,0.00021702904169363285,0.00015578607015131508,0.00015578193057988438,0.0005088968034956223,0.00030368402279178715,0.00034715199357434424,0.00031254123027626903,0.0002170927318173688,0.0005111220296800886,0.003167427463837992,0.0002445218666083999,0.00033056121848453417,0.0004740890248164717,0.000231289177303128,0.003167422823754997,0.0004515636957878569,0.00034721010114614087,0.0002766846923026111,0.0003472370210694986,0.0002356318732651402,0.00045686580507402197,0.0003140374263034757,0.0003472317956095583,0.0003013978222883582,0.00027134393908610993,0.0005142498386423674,0.006215586996717166,0.00029282444118351617,0.0004918648931200725,0.00025519027529094887,0.00039359864383960456,0.008354555229420614,0.00030093249305848874,0.0015772812084576138,0.003939897834496128,0.00046051046113890107,0.00027378040577026434,0.00017106574434917293,0.002130679765890537,0.003848081066925929,0.0012222265582421013,0.00043031164001645277,0.00041690096770941347,0.007148115439383965,0.0005055409416084616,0.00026214706402887726,0.0021306826463858754,0.006522355356248694,0.002000776429053503,5.551284529715234e-17,8.470329472543003e-22,3.3881317890172014e-21,5.551115123125783e-17,1.734723475976807e-17,1.6940658945086007e-21,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,1.3877787807814457e-17,8.470329472543003e-22,8.470329472543003e-22,6.938893903907228e-18,1.2705494208814505e-21,4.235164736271502e-22,8.470329472543003e-22,1.3877787807814457e-17,2.7755575615628914e-17,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,2.0328790734103208e-20,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,0.0,3.049318610115481e-20,1.6263032587282567e-19,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,4.163336342344337e-17,0.0,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0587911840678754e-22,0.0
3,0.00011668967264558605,0.00011646675778724611,0.0001138362364387871,0.00012205264113718314,1.4583091158819113e-05,4.057300697885805e-05,0.1736676617919619,0.00010508559243329972,0.0001477109414069484,2.377098246919894e-05,0.0005211255625564059,2.408898991424022e-05,0.0009243963065467169,0.0009237314737551674,1.4575138634064425e-05,7.699915701286184e-05,0.00014763851160695253,5.7080041082186036e-05,0.17366674570236412,8.284350972767427e-05,2.6244021271139616e-05,0.0003373051367925993,5.557461586180452e-05,4.057260450919501e-05,9.90990673640039e-05,1.2051423130307871e-05,0.2888700985193138,0.0005123900301887152,9.909931949872715e-05,2.6263725572504086e-05,0.12198312280151721,4.074434716340119e-05,0.0003373051795452453,1.2067902303230049e-05,0.0005216096572892314,5.805244521590523e-05,0.1219831185442699,2.628961749454243e-05,0.0014969865150600912,0.28886885244284105,0.0001242297926116298,5.555854835623177e-05,7.699883914403385e-05,1.6139573269648422e-05,1.1648193921936088e-05,1.1683704284716561e-05,8.860896150926698e-06,0.00035738216238828457,2.5636923925405028e-05,0.0004528646481814575,1.6178203275091912e-05,1.4544144246205192e-05,0.002882816141671323,0.0004528908098613009,0.0005668367765733545,2.2433331540658642e-05,0.000567197745490948,0.0028829655826432396,6.017132918751507e-06,2.5614889456350646e-05,0.0018715278136644696,2.558141060443786e-05,0.00035753382840488174,6.0330876901788204e-06,0.0005668525392913744,2.5636118561234245e-05,1.8834210242802236e-05,0.001814967448737844,8.844594515196752e-06,0.0014832090363090687,0.0019591270081018635,2.5071299511795375e-05,0.001727824361472143,1.4585683281530718e-05,0.0018531337612617234,0.0017808540218589228,0.00020873021652501237,0.0033445883662621984,2.174480263269259e-05,0.0015987745727191285,0.0005678690414329824,0.0029589381233672968,0.0008039861061134439,0.0033452221707345343,1.459188314683522e-05,1.4541281504207247e-05,0.0015605459508526867,2.6162831199038863e-05,1.5835414264148098e-05,0.0029589386714867143,0.001777718000749355,0.0018935815668637873,4.912791094074942e-20,6.617444900424222e-24,3.3881317890172014e-21,1.0842021724855044e-19,1.3877787807814457e-17,1.6940658945086007e-21,0.0,6.617444900424222e-24,1.6940658945086007e-21,0.0,2.710505431213761e-20,6.617444900424222e-24,3.3881317890172014e-21,0.0,0.0,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,3.3881317890172014e-21,5.082197683525802e-21,2.0328790734103208e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.6469779601696886e-23,3.3881317890172014e-21,0.0,2.7755575615628914e-17,3.1763735522036263e-22,7.411538288475128e-22,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-19,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,1.6940658945086007e-21,8.470329472543003e-22,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.470329472543003e-22,1.6940658945086007e-21,8.131516293641283e-20,0.0,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,6.352747104407253e-22,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,5.293955920339377e-23,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,5.293955920339377e-23,2.6469779601696886e-23,2.6469779601696886e-23,5.421010862427522e-20,0.0,2.0328790734103208e-20,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,2.6469779601696886e-23,0.0,1.3234889800848443e-23,0.0
4,0.00042109423705233306,0.0004186360881403708,0.0004059973387998202,0.00040555607096582074,5.267588599077409e-05,0.00011066816121100516,1.9067810126324225e-05,0.0001927267737532737,8.869200448610085e-08,0.00023708299238696251,3.02282717475615e-07,0.00023709669256879182,5.508665314128302e-07,3.2505838159493125e-07,5.257612473507009e-05,0.000254341201138056,1.2669953368632066e-07,0.00019258671006242874,1.916363651597284e-05,0.0002380090498713174,4.740713994895206e-05,7.777657797934702e-08,0.00020253834066290136,0.00011075838180534386,1.5943369373223432e-06,0.000135637795028718,2.8767333163457117e-05,2.6852908930673584e-07,1.6556210411954788e-06,4.738193705273093e-05,1.348017184739586e-05,4.715070905304704e-05,9.52615085846507e-08,0.00013563684042416287,3.44287720389932e-07,0.00019259388995215076,1.3512048300494965e-05,0.00013529717171515603,0.0014746477361287683,2.8767648668280867e-05,5.638604593036785e-07,0.0002024889730139105,0.0002544171292972222,0.0002567379110517828,0.00018424817418920156,0.00018429066527528304,7.288540275165535e-08,1.0695542876272645e-07,0.0004108966765037478,5.9413931335116756e-05,0.0002567506507797363,7.517193611937983e-08,0.0026099215249440547,1.281830848127426e-07,1.0944693258117923e-07,3.0889990803779023e-05,0.00016628688584220393,0.0026100585259854546,7.119136657153062e-05,0.00041090347742241595,0.00020998442366928024,0.00041097499873652045,4.8290061440451305e-05,6.632047402088278e-08,1.2012135621209e-07,0.0004111360535953093,0.00016764060805806374,0.00023692339762298133,0.00010025883224721303,1.1870405539355305e-05,0.00019670889559694445,5.747043522462495e-05,0.000135692443512772,0.00022885204091724364,1.1392544524709548e-05,0.00032746331176561577,1.1871426535311644e-05,0.0015159303878031953,0.00029020179877140175,0.0003273777400541235,0.00016632191863923725,0.003153771613255035,1.139491661281743e-05,0.0015159306642513184,6.680621483768516e-08,0.00022876658893064894,1.1394757887003884e-05,0.000325555170642768,0.0001672608269189538,0.0031537229036538153,3.631601615576687e-05,0.0011435813317815444,2.7078584532535914e-20,0.0,1.3552527156068805e-20,5.293955920339377e-23,1.6940658945086007e-21,4.235164736271502e-22,2.6469779601696886e-23,0.0,2.117582368135751e-22,2.117582368135751e-22,9.926167350636332e-24,2.117582368135751e-22,2.117582368135751e-22,2.0816681711721685e-17,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,9.926167350636332e-24,0.0,8.470329472543003e-22,4.235164736271502e-22,1.3877787807814457e-17,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,2.7755575615628914e-17,2.6469779601696886e-22,1.5881867761018131e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,1.4823076576950256e-21,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,5.082197683525802e-21,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,5.082197683525802e-21,0.0,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,4.235164736271502e-22,2.0816681711721685e-17,1.0842021724855044e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.0587911840678754e-22,1.0587911840678754e-22,8.470329472543003e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0
5,0.0007379726478075306,0.00875741060418126,0.0014954803400617583,0.0006425643545853254,0.006387412228140061,0.0015782857303751493,0.00903528334505297,0.0006503232289645792,0.00017003802809439163,0.002026707499418889,0.0005590035900827033,0.0020276885451099005,0.0006552225446696289,1.4026299508775533e-05,0.006299895521399354,0.00106125926953103,0.00016884994492877988,0.0006526230302239,0.009030475629033679,0.001981310650585138,0.003439919938465851,0.00023099218611735955,0.001406647423512561,0.001459145014579116,0.0026221409912021566,0.003699008166769605,0.014521930834035742,0.00024589854371668526,0.0026026684098334925,0.0034572079066504313,0.008568447539776149,0.003299354679082318,0.00021971382052059652,0.0036931336868593883,0.0005580029517474891,0.000654874248823919,0.00853506264623147,0.0036998199761601753,0.004524949936067745,0.01451795365672813,0.000657976674399299,0.0013710282009268215,0.0011598779590461885,0.012897966256972093,0.011138090479217136,0.0016745372479186546,0.0003161411832615958,9.600530128282108e-05,0.012968503952105817,0.000670767201706756,0.015868883146632082,0.00029907520985853636,0.03894208185819996,6.853837660520984e-05,9.147905431756333e-05,0.0019906348361347884,8.710905737087603e-05,0.03897049897477568,0.002645590735562837,0.01335712975883302,0.0007042273499404945,0.003470967303089744,0.000637138162158933,0.0003763939221205068,3.28495170038493e-05,0.005219278554167176,0.0023534405798624346,0.0010481382219291763,0.00014049625334423344,0.004654052404237727,0.0024859557166457867,0.002925861156959724,0.0016279613270726676,0.0009946931173185187,0.0011343509748933801,0.0015566104350113517,0.004614151837549282,0.004658331788355452,0.004072944935656098,0.001071913592944073,0.0001920004120376721,2.0975444509524453e-07,0.0011339514535906705,0.0046589931233002695,0.00048517786029165643,0.00015053165488785822,0.000954099279055668,0.001070169858310242,0.0036582671981716915,7.441463706531616e-05,0.006107934567188927,0.0014259419438042511,8.809142651444724e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,1.3552527156068805e-20,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,6.938893903907228e-18,1.0164395367051604e-20,1.6940658945086007e-20,0.0,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,5.082197683525802e-21,2.168404344971009e-19,0.0,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,1.6263032587282567e-19,0.0
6,0.00024179530139451503,0.0003708626860588051,0.0016929414542195412,0.003093597287304844,0.00046759189092595384,0.0035622426387884095,0.005359344816655107,0.0013508887308831764,0.00281720917183426,0.0002977834477108544,0.005428980120821272,0.00033726118286366133,0.005869046729431374,0.0006054903879071686,0.00046695117216784797,0.0022570476647894334,0.002808584395437074,0.0012979568633261717,0.005391196550315638,2.6416580220777212e-05,8.584434854358886e-05,0.0027891015422552927,0.00023359808792892283,0.0035617524523852986,0.007041385162065313,0.0006030452407076707,0.005758030594726427,0.00023392175957789217,0.007041462932519159,8.17256319791004e-05,0.00469632649337619,8.257936590918058e-05,0.0027891122748476826,0.0006076742992684313,0.005418844817911925,0.0013108493134185704,0.004696333366557009,0.0006088438361742624,0.005097312700066825,0.005791261029338433,0.005947164353957993,0.00023457646477485284,0.0022573932737571505,0.0007527741747280788,0.00010653823585635855,0.00020803568946032512,1.5490944843544213e-05,0.00010904815423176355,0.0007425672175838799,0.0008081837384777722,0.00014937197251143665,1.9289270744091966e-05,9.949459977235797e-05,0.00014381052122101255,6.64853598457067e-05,0.0001091315553354245,0.0005057909563396479,0.0001518933881971534,4.962468710396358e-05,0.00011720849021146552,0.0007823494994152493,0.0002598987972339681,0.0005786991628244212,2.491939156566767e-05,0.0001882027739256632,2.106907465579239e-05,8.026913677479058e-05,0.0007650425213329147,2.8295899023810115e-06,0.01774390031793235,0.0005112897022608288,9.929170204154254e-05,0.0050091339169730294,0.00015663818399464798,0.0030866142872347417,0.005978758288909521,0.01784967080130595,0.002835800196600884,0.00012023243816539914,0.00094905898603734,0.0033714829638713407,0.04305130443733578,0.00296228114573021,0.0028696008035312363,2.0464971359286963e-08,0.00023965174944226466,0.0014375626714409658,0.00042192895386788595,4.330225376492243e-05,0.043051189442168986,0.015215925307994396,0.016774902382899907,4.0657581468206416e-19,0.0,1.8973538018496328e-19,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,1.6940658945086007e-21,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,5.421010862427522e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.734723475976807e-18,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,1.734723475976807e-18,1.3552527156068805e-20,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,4.336808689942018e-19,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.3010426069826053e-18,1.3010426069826053e-18,5.421010862427522e-20,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.6940658945086007e-21,2.710505431213761e-20
