,Y6Z4,Y4Z6,Y4Z5,Y5Z4,Y1Z5,Y5Z1,Y0Z5,Y5Z0,Y6Z5,Y5Z6,Y3Z1,Y1Z3,Y1Z4,Y4Z1,Y3Z6,Y6Z3,Y0Z3,Y3Z0,Y3Z4,Y4Z3,Y0Z1,Y1Z0,Y2Z0,Y0Z2,Y2Z1,Y1Z2,Y0Z4,Y4Z0,Y2Z3,Y3Z2,Y2Z4,Y4Z2,Y3Z5,Y5Z3,Y6Z1,Y1Z6,Y0Z6,Y6Z0,standard_x,Y2Z5,Y5Z2,Y2Z6,Y6Z2,X3X5,X1X4,Y3Y5,X1X6,X0X4,X4X5,X5X6,X3X4,X1X5,X2X5,Y1Y4,Y1Y6,Y4Y5,X0X6,X0X1,X0X5,Y0Y4,Y0Y1,Y3Y4,X2X4,X5,X3X6,Y0Y6,Y5Y6,Y1Y5,X1X3,X4X6,X4,X0X3,X2X6,Y4Y6,X1X2,Y2Y5,Y1Y3,Y0Y5,X1,Y0Y3,Y3Y6,X2X3,X6,X0X2,X3,Y2Y3,Y2Y4,Y1Y2,X0,Y2Y6,Y0Y2,X2,X2Y3,X6Y0,X1Y5,X1Y4,X1Y3,X0Y5,X0Y4,X0Y1,X6Y4,X2Y0,Y6,Y3,Y1,X6Y3,X6Y1,X5Y1,X4Y2,X3Y5,X2Y4,X2Y1,X1Y6,X5Y0,X4Y0,X3Y0,standard_y,Y0,X6Y5,X4Y6,X4Y1,X3Y1,X1Y0,X0Y6,X0Y2,X1Y2,X5Y2,X3Y2,X5Z6,X3Z1,X6Z4,X6Z5,X5Z4,X4Z6,X4Z1,X3Z6,X3Z0,X5Z1,X4Z3,X4Z0,X1Z4,X1Z0,X0Z1,X1Z2,X0Z2,X2Z0,X0Z4,X6Z3,X5Z3,X3Z5,X3Z4,X3Z2,X2Z6,X2Z5,X2Z1,X1Z5,X0Z5,X0Z3,X2Z4,Y5,Y4,Y2,X6Z2,X6Z1,X6Z0,X6Y2,X5Z2,X5Z0,X5Y6,X5Y4,X5Y3,X4Z5,X4Z2,X4Y5,X4Y3,X3Y6,X3Y4,X2Z3,X2Y6,X2Y5,X1Z6,X1Z3,X0Z6,X0Y3
0,0.9945007736423568,0.9943905749852568,0.960733370540563,0.9606803135947295,0.9056329041248774,0.9055186452571119,0.8343736896588201,0.8341845833315462,0.7784314857156319,0.7783022427155101,0.76277998582553,0.7627111530723432,0.605905531586032,0.6058625460475233,0.5797330557129099,0.5797038530226821,0.5578507549246832,0.5578450346132486,0.5138106523709947,0.5137278369773608,0.5058287390156986,0.505777906296471,0.453249669845524,0.45318237171160547,0.4503027403499826,0.45019063368466716,0.38413190883559223,0.3840660562299443,0.3578596706751327,0.35780286673765227,0.3047133539402498,0.30461588005522694,0.29783417820057867,0.29776972727558615,0.2885921684713679,0.2885806622667782,0.15936989591189443,0.15936023376827094,0.14300481240651516,0.13222545257546886,0.13217585504102045,0.07532776521239432,0.07531201427503643,0.046845334132232797,0.043611054838031627,0.04297288481805546,0.04190552174517775,0.04130840417169246,0.04089714634938875,0.03986027075628841,0.03966257290923146,0.038230642463042815,0.0376968700591612,0.037615771286360844,0.03729122062187732,0.03673969000244656,0.03636852294107289,0.034415038443295055,0.034018095630446846,0.03383083533790939,0.03328457716482213,0.0329681137296301,0.03251106124736875,0.03152713239068336,0.030839010056824004,0.030705163015938314,0.03065482543978013,0.030316541453940964,0.028580075940384676,0.028519320293646906,0.027846985941867373,0.027296538787632968,0.02686986088948308,0.026103895068317,0.025585245707575206,0.024879499654438912,0.023838567711976497,0.02355051058311753,0.023119085549544255,0.021729618627622488,0.021580972396408743,0.02106512344077687,0.02046199148433206,0.018834695804994167,0.01710468558122584,0.01672091140451134,0.01665645966817738,0.016568815311009594,0.016421254336780024,0.016313909744956785,0.01333765652539885,0.006523677122082254,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029027759912776856,0.0029042013026216815,0.0028058457031041465,0.1823783244091565,0.9056748560621553,0.9057174082472872,0.8343852563025698,0.8343673988093501,0.0022729333826417416,0.1823709063431939,0.7628459520190507,0.7627459768746823,0.3173227879943804,0.0017696222386131477,0.0659252053569635,0.0016931044024720795,0.557857889373522,0.5578928565371564,0.0659205348045599,0.001501637978269688,0.5058351293483618,0.5058005381373805,0.4532518796883429,0.45318803255947127,0.4503049326681976,0.4502107111009561,0.2247609547921805,0.001121822334770138,0.3578613388717725,0.3578333568931615,0.22938529740021474,0.0008895893652385309,0.29785953341126936,0.29783448965854176,0.0008430750872958049,0.3173189494095527,0.22475861519350415,0.0004655705768689212,0.07003453553341353,0.1322260289886688,0.13220457327933244,0.22938366748722366,0.00022002800344888857,0.02630499913410103,0.00017643553602703587,0.024174060620604836,0.00017279018810627337,0.00019097483857577642,0.0001776956969788605,0.00018565013499845234,0.0002062115451091743,0.020078886115749275,0.022607500426064686,0.00014316846896932471,0.00018836528211004904,0.00018626865177960304,0.00018150879310422507,0.030122002112416165,0.01810378688854848,0.00010361078522041708,0.02955580074191577,0.00014125112800004614,0.00021961554297972755,0.016813290206218443,0.00018751670610864712,0.00014432634757315078,0.00022939456191576143,0.015590553749577846,0.019396392229895164,0.0024829723423848405,0.00023582140916452186,0.020392093219291696,0.0002070989076678491,0.0024836917569921717,0.021942471233819306,0.018976030905075048,0.014060576877217689,0.014737092241513693,0.019904773668983154,0.015870863331040465,0.0001658665965086936,0.01484724034671666,0.00022368448091765277,0.017395834438721038,0.011294217900451575,0.01260360568759318,4.250815346525711e-05,0.014102141152973976,0.015411832837724525,7.539858684259225e-05,0.011958223076750103,0.006150915029953661,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0,4.163336342344337e-17,5.421010862427522e-20,1.1102230246251565e-16,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,4.163336342344337e-17,2.168404344971009e-19,0.0,1.1107651257113993e-16,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,6.938893903907228e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,7.589415207398531e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,1.3552527156068805e-19,2.168404344971009e-19,5.551115123125783e-17,2.710505431213761e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17
2,0.00031237157998614053,0.0003123217545238363,0.00011154953756108789,1.8397888949071367e-05,8.581815367889707e-05,8.5177686001163e-05,0.32855092368447925,7.906041409538108e-05,0.00015390778141643704,1.8398779115897665e-05,0.4649847456444923,7.228323214888361e-05,3.12037674249614e-05,0.00011154581435408398,0.06592662418202844,0.00018181350437858595,0.5579302811512707,0.5579303384796114,0.06592656893074829,0.00016106093139353,0.3285508798716342,5.098376688479519e-05,0.4532593990261788,0.4532466919830498,0.3180781333432492,4.286050676584734e-05,0.22478957008754138,0.00012050153973621665,0.3578671883302684,0.357857192325435,0.2293887216685731,9.5594631296143e-05,0.4649846389310074,2.925560321389988e-05,0.00015389852063491137,3.120412266800021e-05,0.22478954221789071,4.9945420026847705e-05,0.019753336661411987,0.3180780509489597,1.3039994168111636e-05,0.22938870194759736,2.360263872731917e-05,0.0005152142354996477,3.3653691119041185e-05,0.000413568092343283,3.726709177915991e-05,4.920475384547172e-05,3.7277119136599283e-05,3.367126358590551e-05,5.2511517086964026e-05,0.00454447839319853,0.00048803121611371714,5.110756948844426e-05,5.1075429829912136e-05,5.107897135342882e-05,5.052516497307187e-05,0.0005374582571150883,0.0003981119928905845,2.4404864819817815e-05,0.0005114152299725114,5.303490552483149e-05,4.937253384077885e-05,0.00047661428559547976,4.749616037060912e-05,3.338354244115089e-05,5.1043942471236374e-05,0.004544519282221058,0.00042065107706515934,0.0013021738190409269,4.8841606799535236e-05,0.007291118567578792,4.919156689714157e-05,0.0013021671937359018,0.00044796891047329553,0.0003055829247445676,0.0002941927603585762,0.00042783983970551054,0.00046020558972712216,2.3952676611377973e-05,4.860395354244166e-05,0.009217010796879635,4.6909346221530314e-05,0.0076674176475376886,0.00682672414581296,0.007983263791895094,2.0019838416187516e-05,0.00022370536313267718,0.006868650431681184,2.854574742711681e-05,0.0030838320689313744,0.005025391255574176,2.7755575615628914e-17,2.0328790734103208e-20,0.0,2.117582368135751e-22,4.235164736271502e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,2.6469779601696886e-23,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.0587911840678754e-22,1.6940658945086007e-21,0.0,1.3877787807814457e-17,4.1579153314819095e-17,1.3877787807814457e-17,1.0587911840678754e-22,2.0816681711721685e-17,1.0587911840678754e-22,0.0,6.776263578034403e-21,3.3881317890172014e-20,1.3877787807814457e-17,3.3881317890172014e-21,1.6940658945086007e-21,6.938893903907228e-17,2.710505431213761e-20,2.168404344971009e-19,4.235164736271502e-22,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,2.710505431213761e-20,4.0657581468206416e-20,4.336808689942018e-19,6.776263578034403e-21,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0,6.505213034913027e-19,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,1.3010426069826053e-18,2.168404344971009e-19,0.0,3.3881317890172014e-21,5.421010862427522e-20,2.7755575615628914e-17,7.940933880509066e-23,0.0,8.470329472543003e-22,3.3881317890172014e-21,5.082197683525802e-21,0.0,1.0587911840678754e-22,0.0,0.0,0.0,2.541098841762901e-21,2.117582368135751e-22,2.710505431213761e-20,0.0,2.710505431213761e-20,3.2526065174565133e-19,6.776263578034403e-21,1.0164395367051604e-20,0.0,2.0328790734103208e-20,4.336808689942018e-19,0.0
3,0.00014860853246728193,0.0001486363782562494,5.307998726904453e-05,1.4798540941841416e-05,2.812606673728943e-06,3.2430198258129734e-05,0.00026853665819570713,4.1394174692798954e-05,7.326086889293551e-05,1.47976862605398e-05,0.00035432759709429066,2.6026488158385294e-05,1.0309995897087273e-05,5.30612886100598e-05,4.845735420100486e-05,6.273761799206973e-05,0.0004401357682941523,0.0004295544638707592,4.8457055222624e-05,1.9243308074392736e-05,0.0002690045710562589,2.598344247291524e-05,0.09538654834486843,0.0003543662109779643,0.31808875107423873,1.0422887429609028e-05,0.00018126985129194553,1.9287219264049212e-05,0.09538060929394845,0.0002683092214014382,0.22939280108812954,4.564023170295595e-05,0.00035326544870307466,4.376763549279981e-05,7.322661747891965e-05,1.030961807653251e-05,0.00018126965552839577,6.277398769866398e-05,0.004466867750308042,0.31808725052231235,1.057028527012565e-05,0.22939279657353037,1.1308806222307706e-05,0.0007620106162384772,2.411823520993544e-05,0.0006977876159791752,2.668665629400709e-05,8.952923264135214e-06,2.6834066382417894e-05,2.4272405535803e-05,1.2707490063590266e-05,0.010494775103838488,0.002180759339802524,3.6624387278917466e-05,3.652064699901579e-05,3.65428443054684e-05,1.2915414715812185e-05,0.0007617387988533811,0.00038402807894816063,2.1033098572014734e-05,0.000698026245169099,2.110165050195306e-05,1.8350827042566395e-05,0.0021138492923629933,8.74547757496423e-06,2.11348425574215e-05,3.6421073278104405e-05,0.010494780492394596,0.00038411121779246844,0.0022465422729093807,1.8842770051987982e-05,0.01028582385605922,1.59964786259637e-05,0.002246541006456413,0.0010967781906696672,0.0010424555067234955,0.0006978410869276407,0.0006986093314475573,0.0011641338745194594,0.010284335730928634,2.1337662937460365e-05,0.0035312462867813595,1.6046655852968812e-05,0.0016271263800167986,0.0033441249263673617,0.0030097267776626815,6.558083000924199e-06,0.0005819122194039602,0.0018108696211758687,1.1457229172254604e-05,0.002716741464841116,0.002624745795552221,1.3552527156068805e-20,2.6469779601696886e-23,1.3877787807814457e-17,2.117582368135751e-22,3.3881317890172014e-21,3.3881317890172014e-21,1.0587911840678754e-22,1.6940658945086007e-21,3.469446951953614e-17,0.0,3.3881317890172014e-21,2.710505431213761e-20,2.541098841762901e-21,1.3234889800848443e-23,1.3234889800848443e-23,1.3877787807814457e-17,0.0,0.0,0.0,8.470329472543003e-22,1.4889251025954498e-23,2.541098841762901e-21,0.0,2.7755575615628914e-17,5.551623342894135e-17,2.710505431213761e-20,1.0587911840678754e-22,1.3877787807814457e-17,1.0587911840678754e-22,1.6940658945086007e-21,1.6940658945086007e-21,2.6469779601696886e-23,0.0,8.470329472543003e-22,5.082197683525802e-21,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,4.235164736271502e-22,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.2705494208814505e-21,4.235164736271502e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,8.470329472543003e-22,0.0,5.551115123125783e-17,7.279189390466644e-23,8.470329472543003e-22,4.235164736271502e-22,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.293955920339377e-23,1.0587911840678754e-22,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,5.293955920339377e-23,6.617444900424221e-23,5.293955920339377e-23,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17
4,0.0001428895064385795,0.0001428086396812352,9.509852073798092e-05,4.7988679763616905e-06,4.059084796268665e-06,1.947330645691678e-05,3.7350279028218215e-06,1.8592290110266987e-05,8.130437887428243e-05,4.772977632337131e-06,1.7267366394467082e-06,7.349061450555644e-07,1.9440817966027726e-06,9.503271940229566e-05,7.887329538459761e-07,6.046080433697132e-05,3.070282232064328e-06,9.925131431790667e-07,7.778491730908393e-07,1.8250364312003826e-05,3.712580872335798e-06,7.238994937772837e-07,1.3549187975318139e-05,3.778552067784036e-06,4.0829252977868185e-05,3.9827227287748e-06,2.7034549444734716e-06,1.823475109424305e-05,1.356033979212541e-05,1.8272164292362411e-06,3.120502135402424e-05,9.500274661101215e-05,1.6223514355745412e-06,1.8536799941059912e-05,8.124398080913838e-05,1.945305440941973e-06,2.710466833075635e-06,6.046031830899275e-05,0.0008402397722627155,4.085466500192999e-05,1.971732377946291e-05,3.1205822462468936e-05,8.122437933929958e-05,0.00020891149158072658,4.1402460940180125e-08,0.00022444673947251794,5.411682716921443e-08,6.144922699569942e-05,0.00013261447456100304,0.00014423356530880656,8.813147428309606e-05,0.0004654519106387764,0.00010138184525894199,5.161723058550743e-08,6.729456156662805e-08,0.0002171464414507408,8.801748120076906e-05,1.4518129623422584e-07,5.907097678666559e-05,0.00014192781772107913,1.4254518853204766e-07,0.00014195562673749326,3.340826598997441e-06,0.0006468718836578429,6.156329601540077e-05,0.00014188663110551212,0.0002171191737902968,0.0004654521205658957,8.434772641593838e-08,0.0015201606393093147,0.00011933832584470494,0.015512681461375818,2.396284233909972e-06,0.0015201513192937505,0.00022863713683336827,0.0001013945212438975,9.534398233627891e-08,0.00022461787541921954,0.0001014892513722975,0.015512682913607329,0.00014198143557766525,4.7237492796025824e-05,0.00011604115256761696,1.5051644280785112e-06,7.671223859890305e-05,4.5068933966220805e-05,1.5542612078581234e-05,0.0002286425671469146,0.0001621268965769625,1.543570648461551e-05,4.510463556707815e-05,0.0012678067709024745,3.1763735522036263e-22,0.0,6.776263578034403e-21,5.293955920339377e-23,5.293955920339377e-23,2.117582368135751e-22,4.235164736271502e-22,0.0,3.469446951953614e-18,5.293955920339377e-23,3.3881317890172014e-21,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.0339757656912846e-24,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.6469779601696886e-23,2.117582368135751e-22,2.481541837659083e-24,2.117582368135751e-22,0.0,2.7755575615628914e-17,8.152692117322641e-21,0.0,8.470329472543003e-22,6.938893903907228e-18,5.293955920339377e-23,2.6469779601696886e-23,5.293955920339377e-23,2.117582368135751e-22,0.0,2.117582368135751e-22,4.235164736271502e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,1.6940658945086007e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.1011428314305904e-20,5.082197683525802e-21,6.776263578034403e-21,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.3552527156068805e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.6940658945086007e-21,2.710505431213761e-20,1.6940658945086007e-20,2.0328790734103208e-20,3.3881317890172014e-21,0.0,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.3234889800848443e-23,2.710505431213761e-20,0.0,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,4.235164736271502e-22,3.1763735522036263e-22,4.235164736271502e-22,0.0,2.6469779601696886e-23,4.235164736271502e-22,0.0,1.6940658945086007e-21,2.710505431213761e-20,2.7755575615628914e-17
5,0.0061653025729150965,0.006427254224872303,0.005292173528892866,0.008743964525789051,0.005989989281911685,0.03183121125708282,0.009957129365614137,0.026192127363523564,0.0071181355284101406,0.008885066443372763,0.0113795657214119,0.005432985386854499,0.0009687998164538981,0.005552635764366411,0.0009150067188069401,0.006400789755981804,0.010561290775065001,0.011744771469222488,0.0009089648715550286,0.004418622827586481,0.010118405040085496,0.005417948225915823,0.009684355645841972,0.010166093334360448,0.010434070698167534,0.0057785188064927474,0.005616759043560014,0.004544868349236002,0.009665908994526119,0.011344442070199186,0.0095874966983057,0.005557642687829747,0.011498371543700325,0.026301525474077603,0.007461748786872937,0.00096738257463907,0.005618391096451972,0.0064623251330716905,0.02434369496320051,0.010358396314683549,0.03182626310148594,0.009581139614340211,0.0074587886747845035,0.0033733248100155677,0.000363303292508268,0.0032369994402501453,0.00034718953860110835,0.008896471748705625,0.009012859137594613,0.008230013554305703,0.005981847806276891,0.015125153611059403,0.002350397261479096,0.00036466476037896964,0.00034813839252342463,0.007328111224940698,0.010306698331846186,7.368468999025758e-05,0.0036026020944706543,0.010325433492289343,1.582378712149311e-05,0.00040671836774165714,0.0006250316371446613,0.016577657492893628,0.002937334549647702,0.011561123466879021,0.005391717785794243,0.015179310500919928,0.00024221230554451038,0.030470472262821967,0.0030451380956151453,0.00018865301172508433,0.00037139306708985995,0.030629455510593005,0.03055273454242509,0.0017664624133528618,0.0004621439076254781,0.0019482990548806097,0.001926203989433832,9.188061905931154e-06,0.003741501170180242,0.000999590721596649,0.003462508794631415,0.002377831933276587,0.006946157113080508,0.0011985373944432768,0.0003338947711263073,0.030607722141992914,0.013959255953662666,0.0002306316018978197,0.002159348222727467,0.007680912249955667,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,5.082197683525802e-21,4.336808689942018e-19,2.168404344971009e-19,0.0,2.0816681711721685e-17,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,0.0,0.0,0.0,2.7755575615628914e-17,5.854691731421724e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,6.505213034913027e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,4.743384504624082e-20,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,8.673617379884035e-19,8.131516293641283e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,2.7755575615628914e-17
6,0.005774498479791836,0.00747414721768049,0.007037662965590732,0.0075620699163090116,0.01604993476125465,3.880605024220358e-05,0.011036956946913031,0.008486846642442095,0.005959855170614844,0.007696463148018116,0.009627379945395306,0.014800689601085451,0.006088447333187957,0.007356671705361561,0.0008553069926706311,0.005973994456108757,0.01195204284420295,0.010199611700566942,0.0008611565884925039,0.004978244505602788,0.011897935239487905,0.014678465240348508,0.0065155722773015574,0.011966856447942015,0.006904313571393305,0.015186921916084806,0.0025162939354573077,0.004999675876649713,0.006467043556003681,0.009571103197170121,0.006254914333369052,0.00737993269161664,0.00973114837221324,0.007662150394703105,0.005775148958073755,0.006087660580624235,0.0025302162784067083,0.005994274350873102,0.049833067963970815,0.006591172361018215,8.202417624799058e-05,0.00624662796460165,0.005783356081537768,0.021500367624383322,0.0001308760811395972,0.022654789768222102,0.0003619089573790275,0.00694632185212834,0.009574999681906917,0.014040704042578858,0.003113318624119556,0.008493430004514562,0.004751797652417372,0.00017794538690048508,0.000345596521435876,0.0068799229781735406,0.00919612044396995,0.002255968645142277,0.0073732766937567,0.0018111646142754013,0.002165466592928031,0.001401634753030779,0.00015276240266540625,0.0034262789958657298,0.002911111082973922,0.0052423070488807465,0.01029010151032236,0.008615256685622361,0.0007287665123472242,0.049200591951450795,0.0046337808126833,0.0036417071263519125,0.0002637185768985187,0.04921017550228661,0.05189406493818871,0.004788928909187545,0.0008102750552141736,0.0029456719358695567,0.008278071484676599,0.0035016356553572263,0.0008581530067192536,0.002672197813358048,0.00507387855751555,0.004344022885092661,0.01881055483404232,0.002986234401406603,0.0006811036428991213,0.052059931767353226,0.002303525695764046,0.0006560827505882035,0.004327257233284374,0.011914028974951363,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,1.0842021724855044e-19,6.938893903907228e-18,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,5.495126245312273e-20,4.336808689942018e-19,0.0,0.0,0.0,3.469446951953614e-18,5.4104229505868434e-20,1.734723475976807e-18,0.0,1.3877787807814457e-17,1.0842021724855044e-18,8.673617379884035e-19,4.336808689942018e-19,6.938893903907228e-18,0.0,1.3552527156068805e-20,1.0842021724855044e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,3.469446951953614e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,4.0657581468206416e-20,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,3.2526065174565133e-19,8.673617379884035e-19,1.734723475976807e-18,8.131516293641283e-20,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0
