,Y1Z4,Y4Z1,Y6Z5,Y5Z6,Y4Z0,Y0Z4,Y6Z2,Y2Z6,Y1Z5,Y5Z1,Y2Z0,Y0Z2,Y0Z5,Y5Z0,Y2Z5,Y5Z2,Y6Z0,Y0Z6,Y1Z2,Y2Z1,Y4Z2,Y2Z4,Y4Z5,Y5Z4,Y3Z0,Y0Z3,Y1Z6,Y6Z1,Y3Z5,Y5Z3,Y3Z6,Y6Z3,Y3Z4,Y4Z3,Y1Z0,Y0Z1,Y4Z6,Y6Z4,standard_x,Y3Z2,Y2Z3,X4X5,X0X1,Y3Z1,Y1Z3,Y0Y1,X2X5,Y2Y5,X0X5,X4X6,X2X4,Y4Y5,X0X6,X1X6,X1X2,X0X2,X1X5,Y0Y6,Y0Y5,X5X6,Y2Y4,Y4Y6,X0X4,Y0Y2,X3X5,Y5Y6,X2X6,Y1Y6,Y1Y2,X5,Y2Y6,X2X3,X0X3,X0,Y1Y5,X1X4,X1X3,X2,X3X6,X3X4,Y0Y4,X6,X4,X1,Y2Y3,Y1Y4,Y3Y5,Y1Y3,Y0Y3,Y3Y6,Y3Y4,X3,Y5,X4Y5,X2Y5,Y4,X0Y4,X3Y6,standard_y,Y3,X6Y5,X6Y3,X6Y2,X5Y6,X5Y2,X4Y0,X3Y2,X2Y6,X2Y1,X2Y0,X1Y5,X1Y0,X0Y2,Y1,X6Y4,X5Y4,X4Y6,X4Y3,X3Y4,X2Y4,X1Y6,X0Y6,X0Z5,X6Z0,X6Z1,X2Z6,X0Z6,X0Z2,X4Z5,X4Z2,X5Z4,X2Z5,X2Z1,X2Z0,X1Z5,X1Z4,X1Z0,X0Z4,X0Z1,X6Z3,X6Z2,X2Z4,X0Z3,X3Z4,X3Z6,X3Z0,X4Z3,X1Z3,Y6,Y2,Y0,X6Z5,X6Z4,X6Y1,X6Y0,X5Z6,X5Z3,X5Z2,X5Z1,X5Z0,X5Y3,X5Y1,X5Y0,X4Z6,X4Z1,X4Z0,X4Y2,X4Y1,X3Z5,X3Z2,X3Z1,X3Y5,X3Y1,X3Y0,X2Z3,X2Y3,X1Z6,X1Z2,X1Y4,X1Y3,X1Y2,X0Y5,X0Y3,X0Y1
0,0.8880463037944539,0.8880444567383154,0.86264784624727,0.862547663938472,0.8418399679587785,0.8417710764935034,0.8217871628721881,0.8217499980033489,0.8148800942725897,0.81477998136554,0.8058532987552267,0.8058275364662835,0.7960472365483942,0.7960162344818992,0.6724768336015318,0.6724291460401793,0.574195800110896,0.5741514761536515,0.557753537836281,0.5577245637391774,0.4377619762543036,0.43774014582417564,0.41199334762022644,0.41194358748277027,0.3720448604598157,0.3719255459702311,0.36801825721205117,0.36801578301488536,0.30554451774138874,0.3054346337586338,0.25230003231835935,0.2522385909413538,0.2422558627645489,0.2421979919269176,0.19448138821293318,0.19446506798699437,0.18770689536361532,0.18770602382388252,0.1378069752253201,0.0708357371873895,0.07081528404396956,0.04371040501439566,0.04361463763190461,0.041589660841509446,0.041579812233473956,0.041456465798546394,0.04138170321408326,0.04014514449720426,0.03988303883226804,0.038663710483475874,0.03854888641431144,0.038487352624132304,0.03822674879361414,0.03652180817227916,0.036021809553595796,0.03484521600423733,0.033688469323276515,0.03345464786700743,0.03312990848623032,0.03253275776424215,0.032449739328828414,0.031734293894003035,0.030339064187926777,0.030218307719121394,0.02932324027273173,0.02928804610103862,0.029184402819103346,0.029008582974508004,0.027982925508216225,0.027582741718293176,0.02697073353353536,0.026363601968509835,0.025826986458424496,0.02498741132076729,0.024524703069901524,0.023148709100063912,0.02296776161579154,0.02285688841183213,0.02217763078841592,0.021967628741206648,0.021032602524497197,0.019842835400723347,0.019533399433092104,0.019394777928235477,0.016838957072724543,0.01646065841675663,0.013903888638404038,0.013377912416334244,0.013145546445437143,0.011925192769945242,0.011088900876440785,0.003608921012376592,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00026397149934843413,0.00026159198672795123,0.8626487328347451,0.8626166801466617,0.0002470159124776304,0.6472853284868952,0.8217874189662642,0.8217940237914458,0.00024322356712409967,0.4028332841048723,0.8058962423295903,0.8058449006025228,0.7960642750413252,0.7960790147377752,0.6725114091337006,0.6724810159641212,0.574193959336849,0.574161992906119,0.00016841737705040888,0.11998664852654284,0.0001326080997990865,0.11998623166788022,0.00012728397523788427,0.402832957128312,0.37204455516440127,0.3719316315561282,0.00011176278525273304,0.18030860663522041,0.30554413391678276,0.3054570502168307,0.25229963700413194,0.25223710098279994,0.20066518633261132,7.130878782174883e-05,5.924884348742085e-05,0.6472847684208478,5.847699563178578e-05,0.18030819527270037,0.08805350629703965,0.0708355883445188,0.07081859988828962,0.0009421934494688155,0.001003793756446769,0.20066501104138496,1.268210410068295e-05,0.0010934704311611851,0.031057071708734146,0.029656361026469923,0.03126814874461516,0.0008147704027148615,0.0008151035101495625,0.001124885836359737,0.03525387636183263,0.0009115028013585112,0.0009113321674051816,0.028030997911493365,0.0007832880302549819,0.027934311392397902,0.01890537106742076,0.025444706577627194,0.0009757326154998204,0.0009445309001505435,0.0007227562374574187,0.020232006512146856,0.02335157035120535,0.024193344665266604,0.023981668432163823,0.0008666410407054568,0.0009246814323703317,0.021732067092270678,0.022649428122834776,0.022296602796811303,0.023516849923987528,0.022843101589433097,0.0009530538218283054,0.006855998287063505,0.0009526763413859871,0.01882397100150878,0.021579752271678035,0.0007833608368739743,0.0008165058923322592,0.01933708633971383,0.0007882442576454779,0.0009497115373123183,0.014503719585941391,0.006856273251946215,0.010159267401644068,0.0003436450702602041,0.012102000696406968,0.010510241062494596,0.00025649384753802034,0.0035793244791554697,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,2.710505431213761e-20,4.163336342344337e-17,4.1626587159865336e-17,2.7755575615628914e-17,0.0,4.163336342344337e-17,5.551115123125783e-17,6.938893903907228e-18,5.551115123125783e-17,1.3552527156068805e-20,0.0,6.938893903907228e-18,2.710505431213761e-20,1.1102230246251565e-16,2.710505431213761e-20,1.3552527156068805e-20,5.551115123125783e-17,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,8.470329472543003e-21,3.469446951953614e-17,0.0,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,1.6263032587282567e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,1.0164395367051604e-20,4.163336342344337e-17,0.0,5.551115123125783e-17,6.505213034913027e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,5.551115123125783e-17,1.3552527156068805e-20,1.1102230246251565e-16,1.0842021724855044e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.3552527156068805e-20,2.710505431213761e-20,5.551115123125783e-17,0.0,2.710505431213761e-20
2,0.00015047913682257662,0.00014965329256828928,0.005545021321822514,0.0055411312981640945,0.0001396209741426826,0.6474346411753737,0.005284399491098785,0.14929472201697214,8.784308424308128e-05,0.0025832281437596846,0.8060521476975824,0.8060205269788825,0.2219466910332848,0.00511124741349081,0.1492610058971742,0.004328361965641964,0.003700330168199385,0.22191252045172657,0.00010193815207213666,0.12000353054938984,8.243221929878288e-05,0.12000193838089117,5.433228893897372e-05,0.002583410996183244,0.37205717714450603,0.37202120199606464,8.676497180463164e-05,0.0011550176797295113,0.05325200542913311,0.0019662017834751965,0.05323769929371179,0.0016282367330219929,0.20067289846752392,4.073263388910599e-05,3.707156319161496e-05,0.6474311050976311,5.347062170584737e-05,0.0011539653386499673,0.005464334178675612,0.07083910618257558,0.07083503531920252,0.0005766704800490713,0.0024631188540767263,0.20067195019945117,7.96899304604831e-06,0.0023684538774758467,0.0037055016432574962,0.003655471086563963,0.00320519279479185,0.0004496483303422371,0.0022011979453946074,0.0009943579473329408,0.0037054150524525147,0.0005760936257000594,0.0021728737998333563,0.0050614959265570456,0.00044905562943951013,0.0038965350261844006,0.0035625189217230596,0.0011315507136012027,0.0015566718136360833,0.0009908330005037203,0.0019103654951915308,0.0020663519410865825,0.003476799710662931,0.0011577915073566199,0.003256127759685536,0.000989295387030463,0.0013973216392716183,0.0035126758642905157,0.00343594267686209,0.00722296377434541,0.008808759378423146,0.009569550813402886,0.0009909934134537477,0.00426614213161194,0.0022871434102651206,0.005855872583635871,0.003536754844327046,0.0020884382584020634,0.0015004727074649064,0.003519636295204546,0.0021011830850461814,0.002274792269738455,0.004093325390102532,0.004266432940715966,0.0014171627371737119,0.0006163077237011303,0.002893049453526826,0.0015058995052343732,0.00034662173816236123,0.0014471982959165536,0.0,0.0,4.336808689942018e-19,2.371692252312041e-20,1.3552527156068805e-20,2.710505431213761e-19,9.679553708043243e-17,1.3877787807814457e-17,6.938893903907228e-18,1.6263032587282567e-19,3.2526065174565133e-19,1.3877787807814457e-17,4.336808689942018e-19,3.3881317890172014e-21,5.551115123125783e-17,5.963111948670274e-19,6.776263578034403e-21,1.3877787807814457e-17,8.470329472543003e-22,6.776263578034403e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.541098841762901e-21,1.6940658945086007e-21,6.776263578034403e-21,0.0,5.823351512373315e-22,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,6.505213034913027e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,3.7947076036992655e-19,5.551115123125783e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,5.551115123125783e-17,0.0,1.3552527156068805e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,5.082197683525802e-21,3.3881317890172014e-21,0.0,6.938893903907228e-18,6.776263578034403e-21
3,4.590034629558354e-06,4.543285914717297e-06,0.00016170819859326357,0.0001695102105825798,1.2034933363022912e-06,0.00011635330223621671,3.674946187170574e-05,1.5803427681503315e-05,9.522297052198904e-07,8.407324875167767e-05,0.00017004392484057862,0.00014288932474330293,6.47652113802558e-05,3.5729440867781765e-05,1.4901972961859245e-05,4.036465575100463e-05,3.8179714822683774e-05,6.481105702640995e-05,2.4386510625138193e-06,1.5287725855044586e-05,8.841292688084486e-07,1.528229408567626e-05,4.6100788101850557e-07,8.407418231679409e-05,0.30121173092347486,6.035093569596534e-05,9.718435683234705e-07,3.7595896643721106e-05,0.053243142207444,6.574418922487431e-05,0.0532427102606693,5.305044433816545e-05,0.2006659533524009,9.508585005268855e-07,2.214384493905184e-06,0.00011635024216122972,4.3379268584009556e-07,3.759109013691899e-05,0.00853779113647372,0.3012064997039702,9.1630278213596e-06,3.817744503818627e-05,8.081520675457768e-05,0.20066594942691646,9.659229523988606e-08,9.780619014055077e-05,0.0011116215523495243,0.0011463808571777066,0.0008566362395478432,2.971271909662297e-05,8.083768529804205e-05,6.669243962562315e-05,0.0011116502413803953,3.818868077751572e-05,3.655946400619557e-05,0.012328286806572365,2.971454323303865e-05,0.0011463530312939628,0.0011468238162400174,0.0025445032015529367,9.78259727985934e-05,6.669855799049348e-05,3.6533381960411465e-05,0.012328323037251215,0.0007793014099599376,0.0025445621649243908,0.0008566051284757059,6.669260657509406e-05,9.785286781244874e-05,0.0007909491671578123,0.001147193529867186,0.004593386344933087,0.003232523912275395,0.003366993199056807,6.671011309608183e-05,0.010446270117793335,0.0001132491130854368,0.004458656117204921,0.0005871944235560769,0.00010905355296655407,9.785885242952479e-05,0.0005764732348358585,0.00010991583904397142,0.00011237343178343879,0.0019963551206468267,0.010446269851968351,0.0004860181757329194,3.668906812204002e-05,0.0004693978398839939,0.0005247113460017433,1.8240548438484275e-05,0.002301853493033073,2.710505431213761e-20,2.117582368135751e-22,6.776263578034403e-21,2.117582368135751e-22,2.117582368135751e-22,1.6940658945086007e-21,2.0853951161400874e-17,2.0816681711721685e-17,2.7755575615628914e-17,3.3881317890172014e-21,1.6940658945086007e-21,6.938893903907228e-18,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,5.293955920339377e-23,0.0,2.117582368135751e-22,2.117582368135751e-22,2.7755575615628914e-17,2.117582368135751e-22,5.293955920339377e-23,2.117582368135751e-22,0.0,2.6469779601696886e-23,4.235164736271502e-22,3.1763735522036263e-22,2.6469779601696886e-23,1.6940658945086007e-21,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,6.505213034913027e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,2.710505431213761e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,5.082197683525802e-21,1.0842021724855044e-19,3.2526065174565133e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,3.3881317890172014e-20,2.710505431213761e-20,3.308722450212111e-24,4.235164736271502e-22,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,0.0,4.87890977618477e-19,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,9.486769009248164e-20,3.3881317890172014e-21,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,2.117582368135751e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0
4,1.816952824752086e-05,1.5713706831793952e-05,8.854984141587539e-05,8.978394423673922e-05,6.142061244287565e-06,2.7817528216424568e-06,5.114345023010093e-05,2.023949895202604e-06,1.5525762415929338e-05,4.382241656078126e-05,2.1280174221133037e-05,3.4932980138832957e-06,4.876034366978664e-07,1.8500972624256406e-05,2.02333590921922e-06,1.84908085495801e-05,5.1149041934204286e-05,4.875010881019975e-07,8.09533484040914e-06,4.3334329362868646e-06,6.2168565995477e-06,4.251250313957784e-06,1.038367211564302e-05,4.3837340905792955e-05,0.00033013975872473654,3.543162734337386e-06,1.5551188519787536e-05,2.1329624205931062e-05,5.925173733511972e-05,1.8489158183245086e-05,5.9251783883448006e-05,5.113629013188624e-05,0.0002219048140225994,6.16697916353475e-06,8.232082159640169e-06,2.777511256206378e-06,1.0366406123889627e-05,2.1251527008090342e-05,0.0025065896519886224,0.0003301522145951343,2.1171214002420674e-05,0.0001537395105016226,4.4070538602696797e-07,0.00022190707819098838,8.197244316447224e-06,5.14201520363532e-07,2.2147399842030853e-05,2.6998088406922125e-05,3.6304035738704355e-08,0.00011963547071785303,0.00026885606874226984,0.0002685983664131765,4.5607431436259126e-08,0.00015366349603978757,0.0001372735518078559,0.002542228572691656,0.00011959834913690822,4.523340902852069e-08,4.243898761131341e-08,0.0029996863079031055,0.0003772245111098746,0.0002686223447908992,2.0255997369598033e-07,0.0025422274639459886,1.6469819905392163e-06,0.00299969563267742,1.6780747538147376e-05,0.00026850610420573525,0.00037744895698486273,7.477495837210853e-05,2.7021994408999518e-05,5.5645290712890325e-05,0.00044677024168416984,5.555970689894536e-05,0.00026862107800740373,0.008272568533983827,2.610022249695803e-06,0.00039778628147141444,1.0327531607155164e-07,7.208071040182797e-06,4.695716738309591e-07,3.591063998857948e-05,0.00041821921033907553,0.00044781693506334595,5.588722380527412e-05,0.008272572547042546,5.833637718274272e-06,2.0449945506591607e-05,0.00044681187545599055,5.875368565369309e-06,2.0503413318439963e-05,0.0012978931165765289,0.0,8.470329472543003e-22,1.0587911840678754e-22,1.6940658945086007e-21,1.0587911840678754e-22,1.9852334701272664e-23,1.249373597200093e-20,6.776263578034403e-21,0.0,2.6469779601696886e-23,2.6469779601696886e-23,1.3877787807814457e-17,0.0,0.0,7.940933880509066e-23,6.617444900424221e-23,1.0587911840678754e-21,0.0,0.0,2.6469779601696886e-23,0.0,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,3.3881317890172014e-21,2.150669592637872e-22,3.308722450212111e-24,0.0,1.0164395367051604e-20,5.082197683525802e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,2.541098841762901e-21,1.4823076576950256e-21,0.0,1.3552527156068805e-20,5.082197683525802e-21,2.0844951436336297e-22,0.0,6.776263578034403e-21,1.0164395367051604e-20,5.082197683525802e-21,1.3552527156068805e-20,5.082197683525802e-21,2.6469779601696886e-23,0.0,0.0,0.0,0.0,4.0657581468206416e-20,8.470329472543003e-22,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,3.970466940254533e-23,5.293955920339377e-23,8.470329472543003e-22,2.710505431213761e-20,0.0,0.0,2.0328790734103208e-20,0.0,1.0587911840678754e-22,0.0,1.3234889800848443e-23,8.470329472543003e-22,1.0587911840678754e-22
5,0.029970118509640924,0.012913784224437333,0.00013542753406981892,0.0033053078769041573,0.005801776567483902,0.0010234684736456924,0.009040353549170776,0.006143932434125897,0.004577452428404802,0.004919395927594883,0.005587235150028791,0.0008591953098107428,0.0024288859579307126,0.010428948454739385,0.006174051893928866,0.01031466958357201,0.009026214366946252,0.0024863906788896955,0.030733993272308954,0.005187195560850263,0.005423350876310138,0.006010378756626002,0.015194136845451279,0.00553131250696312,0.01847715873316374,0.0006514962117389318,0.004626128345012869,0.010084485861076917,0.01236239312129132,0.0102741666064555,0.012311010821568822,0.00903767113514641,0.007839293886356806,0.0055213962971911775,0.03148440293574972,0.001173229348043673,0.01544660645458818,0.010481175452333258,0.027779771488138327,0.018417216179158015,0.005699736065483855,0.022505774256979375,0.007503212210350221,0.007948104309891043,0.031106883409655065,0.0068577258229910254,0.009164572527998897,0.0088302422119938,0.003174240869037811,0.011146758168123449,0.04288193860316087,0.019131074906002285,0.0025259489272705677,0.008839528804045944,0.024262670294087497,0.06972250336577279,0.021663054017341338,0.0021519919349461047,0.003200904774871339,0.3176081631097868,0.04419988985531764,0.009784074458511274,0.0016822226041202943,0.06971649463622699,0.000453583360766008,0.3174585203203333,0.00706667485221101,0.0029875545159281204,0.0037971295360487763,0.013964928999417855,0.009126021637988056,8.122459115689006e-05,0.021662085351316765,0.0043222799140654,0.007943124781069181,0.0008514089185775432,0.0056892666025215016,0.0053073787057393235,0.00038386167737598255,0.004263334149894637,0.00017291814715567142,0.0031626908692863774,0.016757138442337716,0.037339365090935696,0.0010511652132508846,1.9833246225847245e-06,0.0011084399318613282,0.00018993027401951917,0.021249970065183525,0.0018486739650512062,0.0018644886963132762,0.00044054644337387277,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,1.734723475976807e-18,2.710505431213761e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,2.7755575615628914e-17,0.0,6.505213034913027e-19,4.163336342344337e-17,0.0,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.5720931501039814e-18,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,6.505213034913027e-19,6.505213034913027e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,1.8973538018496328e-18,0.0,0.0,1.5178830414797062e-18,8.673617379884035e-19,0.0,6.505213034913027e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19
6,0.019191347101810967,0.0209489269054149,0.0029448262634308962,0.027198062625860185,0.01787744743099409,0.011811381750225284,0.0034310803219578835,0.0040659623530194715,0.01823554229778005,0.027574778839846915,0.004816401911457233,0.011224452451246297,0.01188612015705021,0.017788894493111926,0.004124859642258435,0.017699605083056832,0.003496968775165801,0.011877016786295904,0.013021592859475035,0.008012141368795536,0.018650194325633293,0.009745924626918472,0.019896702845640213,0.02809959055808725,0.0279204357695728,0.00497311477171255,0.01781691744600286,0.00570201037305164,0.012815550010934058,0.016793091268615383,0.012843431030806467,0.005079588999443609,0.01579522349797433,0.019646323323184514,0.011308832314731801,0.011492783360276683,0.019166350831098144,0.0034192123356286104,0.14346842124337222,0.02761620509724148,0.0041348766147784426,0.006613780805885685,0.012698175472070231,0.016238262880077545,0.008340532870010763,0.01136801129067138,0.005774437662714717,0.006072572871579165,0.0007368694940318554,0.01754750790557738,0.005505042368066357,0.006863673370454803,0.003415659686679977,0.05314557411782511,0.043639549143925926,0.06390479436627727,0.0015942555029062945,0.0027569739430724745,0.00040678706564974967,0.0002635971340193327,0.0018204880350981693,0.02728171777812482,0.003494576555141333,0.06433651701996072,0.00017141929935731668,8.756412384380689e-05,0.0015737276943953642,0.05548127150841417,0.029367840036415356,0.0028857104931899473,0.00015613042974051199,0.0021776528008095476,0.019880337206204288,0.017905852680930083,0.0050083529005672,0.01551197150336787,0.0601883237486467,0.007627179476249024,0.0022066408642573516,0.026176707956612665,0.004495780474266833,0.00273508885113595,0.04147313960773188,0.11868682550426768,0.0021540647577320835,0.014100247816167585,3.248499762180103e-05,0.0005827667731074453,0.012954252667926524,0.000556421953836012,0.008898341954319662,0.012033670008272147,1.734723475976807e-18,0.0,0.0,3.469446951953614e-18,0.0,4.336808689942018e-19,8.456776945386935e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,4.336808689942018e-19,3.2526065174565133e-19,1.3877787807814457e-17,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.7618285302889447e-18,5.421010862427522e-19,1.734723475976807e-18,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.6020852139652106e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,3.469446951953614e-18,0.0,6.505213034913027e-19,0.0,1.734723475976807e-18,1.0842021724855044e-19,3.2526065174565133e-19,1.7076184216646695e-18,5.421010862427522e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,1.3877787807814457e-17,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,3.469446951953614e-18,0.0,5.421010862427522e-20,6.938893903907228e-18,0.0,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0
