,Y4Z2,Y2Z4,Y3Z2,Y2Z3,Y1Z2,Y2Z1,Y0Z3,Y3Z0,Y4Z3,Y3Z4,Y5Z0,Y0Z5,Y0Z4,Y4Z0,Y6Z5,Y5Z6,Y1Z3,Y3Z1,Y1Z5,Y5Z1,Y0Z2,Y2Z0,Y6Z0,Y0Z6,Y6Z4,Y4Z6,Y5Z2,Y2Z5,Y6Z2,Y2Z6,Y5Z3,Y3Z5,Y5Z4,Y4Z5,Y6Z3,Y3Z6,Y1Z0,Y0Z1,standard_x,Y1Z4,Y4Z1,Y6Z1,Y1Z6,X0X2,X2X5,Y0Y2,X3X5,X2X3,X2X6,X4X5,X3X4,X1X4,X0X3,Y2Y3,X0X4,X3X6,X2X4,X0X1,Y3Y4,X1X3,X2,Y3Y5,Y1Y4,X4X6,X1X2,Y0Y4,Y2Y4,Y0Y3,Y2Y5,X0X6,Y4Y5,X3,Y0Y1,X0X5,X4,Y3Y6,X1X5,X0,Y1Y3,X1X6,Y0Y6,Y2Y6,Y4Y6,Y1Y2,Y0Y5,Y1Y6,X5X6,X5,X1,Y5Y6,Y1Y5,X6,X1Y5,X1Y6,Y4,Y3,Y2,Y0,X6Y4,X6Y2,X6Y1,X5Y2,X4Y0,X3Y0,X2Y3,X1Y2,X0Y5,X3Y6,Y1,X4Y3,X1Y3,X0Y1,standard_y,X2Y6,Y6,X6Y5,X6Y0,X5Y4,X2Y4,X1Y0,X0Y4,X5Y1,X4Y6,X4Y1,X0Y6,X5Y6,X5Y3,X3Y1,X2Y1,X2Z6,X0Z6,X2Z5,X2Z0,X3Z4,X6Z1,X5Z1,X4Z2,X2Z4,X2Z3,X1Z6,X0Z1,X3Z5,X5Z4,X6Z0,X4Z5,X4Z3,X4Z0,X3Z2,X1Z3,X1Z0,X0Z5,X0Z3,X0Z2,X1Z5,X1Z2,X5Z3,X6Z3,X6Z2,X1Z4,Y5,X6Z5,X6Z4,X6Y3,X5Z6,X5Z2,X5Z0,X5Y0,X4Z6,X4Z1,X4Y5,X4Y2,X3Z6,X3Z1,X3Z0,X3Y5,X3Y4,X3Y2,X2Z1,X2Y5,X2Y0,X1Y4,X0Z4,X0Y3,X0Y2
0,0.946857965266857,0.9467620014803924,0.9327061091175385,0.9326486298059161,0.7999322388136958,0.7997329684983738,0.7705933180573095,0.7705507708205817,0.7678161258098747,0.7677856232480842,0.7318526583608125,0.731773810287285,0.7053320723970637,0.7053211482790454,0.6262681856092309,0.6262216816529858,0.5328236783375588,0.5327237757661288,0.45587590126593924,0.45586470799971024,0.45479696576178574,0.45474382757366727,0.4334685781546872,0.43338969223477924,0.3469654048639824,0.34689688838186566,0.3352878727538322,0.33521257818652594,0.30937034781406003,0.3092779057713925,0.20382984285694722,0.20379662898482764,0.18855808861591056,0.18853485324632513,0.17843910016581827,0.1783967755116952,0.1456441784133122,0.14562491100298564,0.12741810252847277,0.08013979229136267,0.08012794945254015,0.047881562023393776,0.04787918208841731,0.044509831893074725,0.03922225595462063,0.037654676887158525,0.03653291219426552,0.0349259163481859,0.034609365379311266,0.034006103331261764,0.03378259888143252,0.03295250911941236,0.03266596547980456,0.03254979413260135,0.031945158825432196,0.031779685563634336,0.03174968644642538,0.03162486808137452,0.03140181021084273,0.030051659765504973,0.02822228628079288,0.027524426228382762,0.027439837223708706,0.02736211414572197,0.0270395290672163,0.026452850808749966,0.025438203119784127,0.025403134127091546,0.025198598767470583,0.02497954269956612,0.024882319519251236,0.02411533912289785,0.02370868138187875,0.022973985217345796,0.02146779023565621,0.02084488822116514,0.020713680898467257,0.020435567794053082,0.020430084505652833,0.01987508640098559,0.01976691154660804,0.01880847863813162,0.017154198495603158,0.0161381023768147,0.01561078429999184,0.01438097993077907,0.01371345546852053,0.013254491605891584,0.011617909665350392,0.010893552191742761,0.010571488488778459,0.008304717823830791,1.1102230246251565e-16,9.71445146547012e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.5102810375396984e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.8163916471489756e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.734723475976807e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0011586231987632334,0.0011781330970796783,0.1648986481993528,0.001159425532579539,0.7197643712360297,0.0009842069705464135,0.7706313253326105,0.7706885908347403,0.000947377512359623,0.16489340221609305,0.7318327664353022,0.7318073680418697,0.25053891318790167,0.0008724270395101233,0.6262766608131325,0.6262012991014145,0.5328085970473584,0.5328122918040938,0.45586165077593144,0.45584675889000714,0.2505339341579007,0.0005895631803723813,0.43347177715514673,0.43340457329720417,0.037600438162902684,0.0004334356951644618,0.1467166655010826,0.00042063350595983513,0.03759679457625714,0.0003965941930698511,0.20382095779388648,0.2038290297871596,0.1467123903920115,0.0002360995426585299,0.1784398477225264,0.17842544090928858,0.14563878207359787,0.1456289699434715,0.06811933752275569,0.7197595902227587,0.00010042073052829333,0.047881597399361035,0.04787739958019119,0.0038371564715472296,0.0035049655196426476,0.003650979945217336,0.024677531004396625,0.0033471758377912383,0.003579589615714413,0.0035698411891557924,0.0037331246909483935,0.00362130831560154,0.013818141706458162,0.0035150274282990017,0.003231861508183285,0.01803724825902197,0.00739475319875014,0.027703304347249727,0.0037765528919713187,0.017147128065358196,0.003567164506897729,0.02223104219221788,0.002370262526564682,0.003511692176794961,0.0034727504507071757,0.003273439295016345,0.007399661244691208,0.006002150567341812,0.0020980009235686114,0.018826722920045863,0.0023315491414807243,0.011622387301778524,0.014447757587605203,0.017584027927241327,0.003542308314018585,0.01126659363691764,0.021327001615421205,0.0160519190607706,0.008694588488690848,0.019252839335275548,0.01409174254344096,0.002004938054528666,0.0019489356243898616,0.0012510588903568236,0.010780633320678648,0.010128382274492174,0.01203773165652346,0.014027898610337534,0.012148774872356346,0.008701950039816626,0.008427707231131744,0.007158884856596364,0.0,6.938893903907228e-18,5.421010862427522e-20,4.163336342344337e-17,8.131516293641283e-20,2.7755575615628914e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,8.326672684688674e-17,2.710505431213761e-20,0.0,1.1102230246251565e-16,1.3877787807814457e-17,1.734723475976807e-17,0.0,6.938893903907228e-17,0.0,3.8299441743050444e-17,2.0328790734103208e-20,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,2.0328790734103208e-20,6.938893903907228e-18,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.0328790734103208e-20,2.168404344971009e-19,1.734723475976807e-18,5.421010862427522e-20,2.710505431213761e-19,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.710505431213761e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,5.421010862427522e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-19,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,2.168404344971009e-19,1.8973538018496328e-19,4.743384504624082e-20,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,2.710505431213761e-20,8.326672684688674e-17,0.0,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.1102230246251565e-16,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,1.3877787807814457e-17,0.0
2,0.00012476104458257378,0.0001232817617686358,0.00031332850245658917,6.789931649570183e-05,0.7197543642989486,0.0001034654270809665,0.0014385600474186191,0.0014110831751417041,1.264373268721157e-05,0.00031341834306144046,0.5279471348984983,0.0013609683287330848,0.00044742500590273115,1.1612285186357878e-05,0.6262744008446979,0.6261731066086366,0.38716799672119273,0.000992620688630516,0.4558429800378329,0.45582012245742576,0.0004474193493285769,6.743344095933813e-05,0.2550128357554514,0.000816261038863898,0.0375921854988461,4.349840173875413e-05,0.14670860835863933,4.2310586512960784e-05,0.03759212346296717,3.7965149354619994e-05,0.527926476841625,0.00038482785799567887,0.14670853367289766,2.352256382346175e-05,0.2550013410745493,0.00033704421796434595,0.38715799458762457,0.00031850038770869364,0.04354331996421011,0.7197543082538043,9.98056009921205e-06,0.04788150782133829,0.0478761639564438,0.0003120344072284359,0.00019501060928080126,0.0003274210803923834,0.005583100426943973,0.00023300161326717236,0.0002044729900975542,0.0002622733170938445,0.0003123660784782701,0.00026965841963607923,0.00939836517420527,0.0003275042576914738,0.00023305415247071185,0.005279719763722433,0.010410473347725848,0.005377268271305832,0.00032733162601320713,0.003981043442212406,0.0002003026083872708,0.005656827357737102,0.00016746484764156125,0.0002511662471577159,0.00018530600697243244,0.00032748038287657057,0.010410475469013206,0.00940413174383017,0.0002458097997933209,0.004097672451398342,0.00028049580193204195,0.005061005681037836,0.005482237761266271,0.003780235048294638,0.00025354869402060485,0.0031608385170678642,0.02016816681905851,0.004339048143360121,0.003953988121821435,0.019408247356241068,0.002138198219890311,0.00023951537361046365,0.00023054526615081105,3.54680631306354e-06,0.0035797231033739517,0.005245371918738662,0.009538895799497835,0.014210624250783573,0.012259821602038323,0.00534157766444353,0.0010083110514932745,0.007218968984582385,0.0,5.204170427930421e-17,3.3881317890172014e-21,5.421010862427522e-20,6.776263578034403e-21,5.421010862427522e-20,1.6940658945086007e-21,3.3881317890172014e-21,3.122502256758253e-17,0.0,0.0,5.551115123125783e-17,4.235164736271502e-22,3.3881317890172014e-21,0.0,5.421010862427522e-20,1.3877787807814457e-17,4.235164736271502e-22,2.710505431213761e-20,4.0657581468206416e-20,3.5744790374131474e-18,5.929230630780102e-21,1.0408340855860843e-17,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,2.541098841762901e-21,5.929230630780102e-21,4.743384504624082e-20,1.0408340855860843e-17,5.421010862427522e-20,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-20,1.3552527156068805e-20,5.421010862427522e-20,6.505213034913027e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,1.0164395367051604e-20,0.0,1.0842021724855044e-19,2.981555974335137e-19,0.0,3.2526065174565133e-19,0.0,1.0164395367051604e-20,3.3881317890172014e-21,8.131516293641283e-20,2.168404344971009e-19,0.0,3.2526065174565133e-19,4.336808689942018e-19,8.131516293641283e-20,1.6263032587282567e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,1.734723475976807e-18,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,2.7755575615628914e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.2705494208814505e-21,0.0,2.710505431213761e-20,6.776263578034403e-21,8.470329472543003e-22,3.3881317890172014e-21,1.0842021724855044e-19,0.0,2.541098841762901e-21
3,7.002989288690895e-07,2.950262038960895e-06,1.3413466406496378e-05,2.2264331302339396e-06,8.149083326791412e-05,2.1997533551846498e-06,7.067133890391677e-05,5.0724681815859045e-05,4.8124917190806e-06,1.5483517540273445e-05,0.5280437279941854,6.265249148055963e-05,1.3750272340872144e-05,9.09407166313616e-06,0.6263016209178405,0.6262728576475138,5.2758002206443225e-05,1.5063835066514064e-05,5.444262265437324e-05,0.309154674629479,1.3731950590964935e-05,4.477033042273912e-06,0.25503931453098505,4.217148496165269e-05,0.08547773374092835,6.778007121884065e-06,0.30915317561652533,9.007982124212724e-07,0.08547623719131406,9.93190117360921e-07,0.5280388091248507,2.2449292389096856e-05,0.30915427247741656,4.183633123221924e-06,0.2550352550825372,1.9793210254292955e-05,5.7073647348940864e-05,1.3641230189896323e-05,0.008940139075144274,8.158291472086484e-05,7.537351330296499e-07,0.08547617683154066,5.831036839282738e-06,1.202318227403318e-07,0.0001843944233774209,1.3632307450656654e-07,0.001775535880920714,1.4407801312079314e-08,0.00018438318267476712,0.0011521873439318416,0.0011178386708843736,0.0001843126166219212,0.003237429028985976,8.0936305561733e-08,0.0010891033111976739,0.0015889765664358077,0.0010301347634078424,0.00045169905759805476,0.001656133527982398,0.000497233068099547,0.00018438159672280442,0.002038494712240206,0.0001843742953216988,0.0011898606425679817,0.0010868610138310651,0.0016560130752509134,0.0010301287574855389,0.0032374333702432923,6.791768750789447e-05,0.0017330666037136814,0.0008417631218744302,0.0014526018513331906,0.0023883841036017976,0.001546369703060553,0.0012289834135500236,0.0016732895893261741,0.0009801521492212245,0.0018703088704965995,0.0023888038738278322,0.001061224076371185,0.001081691991176525,4.154531354897138e-05,0.0011150241874058565,0.0010868768002991764,0.0008144674256501548,0.0002901790644766369,0.004302133476022077,0.00779096696466704,0.0010641402789935586,0.0031040405064294225,0.000708198121436033,0.004821307563586294,0.0,2.541098841762901e-21,8.470329472543003e-22,3.3881317890172014e-21,6.352747104407253e-22,3.3881317890172014e-21,4.235164736271502e-22,1.0587911840678754e-22,5.929230630780102e-21,0.0,5.082197683525802e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.7347870034478512e-17,1.0587911840678754e-22,1.734723475976807e-17,4.163336342344337e-17,8.470329472543003e-22,0.0,6.776263578034403e-21,4.235164736271502e-22,8.470329472543003e-21,1.6940658945086007e-21,0.0,6.352747104407253e-22,6.352747104407253e-22,1.3877787807814457e-17,6.776263578034403e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,8.470329472543003e-21,0.0,1.0842021724855044e-19,4.0657581468206416e-20,0.0,3.2526065174565133e-19,1.3552527156068805e-20,1.0842021724855044e-19,1.3552527156068805e-19,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,1.0842021724855044e-19,1.6263032587282567e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,1.6263032587282567e-19,0.0,8.470329472543003e-22,0.0,0.0,1.5881867761018131e-22,0.0,2.117582368135751e-22,2.168404344971009e-19,2.7755575615628914e-17,1.0587911840678754e-22
4,0.00045668190164533827,1.9077068323029116e-07,0.00020606368130014803,2.4095240964114375e-07,0.00015890229263068346,2.46414063631117e-07,0.0004298288418768527,0.00042765516591319517,3.3622359508635146e-05,0.00020608575109051075,0.0002623895482380752,0.00017015208021965378,0.00022220322530086415,3.3700561061433504e-05,0.00032494460478250974,0.0003132400294211628,8.748106971285288e-05,0.0002064480115666118,9.641315888895126e-05,0.0001514670862168025,0.00022220410438779402,3.1719960602439853e-07,0.00012783942612072189,0.00017027713843836189,4.227142160898493e-05,8.36545925436852e-05,0.0001514501416055853,6.145840799697946e-08,4.226674669472353e-05,5.9311639421110804e-08,0.00026233971917536943,1.661513203847649e-05,0.00015145390050839774,8.358117199135186e-05,0.00012773927990467922,1.6900416949494744e-05,8.718855693033194e-05,0.00022259956154325393,0.0009362670059883296,0.00015890134886552412,0.00045669199001041724,4.2310350317860454e-05,9.649544203184929e-05,2.2578499271734326e-07,9.913551730171004e-09,3.619105508514637e-07,0.00015434554749270624,2.1004858190068083e-07,5.3388393782115274e-09,1.2010766332980372e-05,0.00011839066854438487,1.898774231244797e-05,0.0011248600956455619,3.590417037115202e-07,0.00011530640235456156,0.00010797994734275057,0.0008595173932968471,0.000144459771987127,0.00017551472568013592,0.0001589347771712508,1.9109637666442764e-05,0.0002376757465497521,1.9102624027197315e-05,2.2876748888745168e-05,0.00010225447594458973,0.00017548934755487185,0.000859522529583047,0.0011248713076599782,2.9605683973557245e-08,0.0001543999454324101,7.372172282770089e-05,0.0005492543761559518,0.0007599360864952048,0.00010792876493778897,0.00011009626871214886,0.0002375802336990286,1.3335591934753468e-05,0.0006001623000561288,0.0007600431613828565,2.8621726034609605e-05,0.00023693413871220227,3.1152698672924244e-08,7.35756106760017e-05,0.00010225255873035064,0.00023729254550762204,9.135361751862558e-05,0.0019764257259538838,0.0015936398210854305,0.001002605534269548,0.0019761006772815145,9.164457545762333e-05,0.0013654434890059358,1.0587911840678754e-22,6.28657265540301e-23,4.0657581468206416e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,2.6469779601696886e-23,3.308722450212111e-24,2.895132143935597e-23,3.308722450212111e-24,2.117582368135751e-22,0.0,1.3234889800848443e-23,1.3552527156068805e-20,4.235164736271502e-22,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.8634724839594607e-20,3.308722450212111e-24,5.082197683525802e-21,6.938893903907228e-18,4.235164736271502e-22,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,6.617444900424222e-24,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-20,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,5.421010862427522e-20,0.0,0.0,0.0,8.470329472543003e-22,6.352747104407253e-22,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,8.470329472543003e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,7.411538288475128e-22,0.0,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.0164395367051604e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,4.235164736271502e-22,1.3234889800848443e-23,8.470329472543003e-22,3.308722450212111e-24,0.0,6.617444900424222e-24,0.0,2.7755575615628914e-17,1.3234889800848443e-23
5,0.0007382979509563022,4.934236712743096e-05,0.0030091192232990357,0.00020846981682112755,0.007104173665401613,4.3498583423333464e-05,0.0005878292089169792,0.0007591396878857781,0.000536466703113238,0.0030135420529113516,0.004364389272894079,0.001884955035524067,0.0033718690262368764,0.0005296722609297244,0.000706833698368222,0.003100672325539476,0.005308230449181167,0.0030078925511428526,0.006540289094307842,0.002389834415203582,0.0033719540981718386,0.00021026575909200215,0.0012534367558093258,0.0018831291783080989,0.0009863164868356966,8.190932896137167e-05,0.0023925071284023576,9.254229367507979e-05,0.0009861939846690163,9.254729055526371e-05,0.004364157514761472,0.0008649881665031865,0.0023924544203762768,8.262807269632767e-05,0.001255309706697376,0.0008682416841136771,0.005300770608771868,0.0033487485424388377,0.0071881643884053265,0.007104163688744018,0.0007362701019401465,0.0009883999960901826,0.006541628530685148,2.06650199378526e-05,1.861741497870697e-05,2.0372481691969234e-05,0.0008421402938917509,5.324540510857892e-05,5.361614821595619e-06,0.0003345849117653635,0.0014220084394282978,7.710157470576057e-05,0.01445768263592523,5.236803421258641e-05,0.0014547404313782532,0.00048825799836479104,0.0032792864805086894,0.0010818632216236573,0.0014793714017105487,0.0008599110195739875,7.25412802702789e-05,0.0009101827054398675,7.05431371911584e-05,0.0005143168846382634,0.0003788477553110252,0.0013313249703398409,0.003278939153301975,0.01445204228852551,1.0309812435146457e-05,0.00039017220786320716,0.0003463817541896711,0.001431601322318012,0.005030201293114444,0.000258837531247185,0.000948493543327453,0.0003469159585647969,0.00045675543697769674,3.815795961339936e-05,0.0012842383716247041,0.0002586890749669129,0.0007110482343423046,3.1621262558129863e-06,0.00014696526745959615,0.00037770624224437853,0.0007307667624162342,0.00024207325859065755,1.7564655432500544e-06,0.000764800598189841,0.0020585037980035423,1.2569355185481515e-05,0.0004475163251456033,0.0020954643664501567,5.421010862427522e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,3.3881317890172014e-21,5.293955920339377e-23,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,6.505213034913027e-19,2.303929616531697e-19,0.0,1.0842021724855044e-19,1.734723475976807e-18,2.710505431213761e-20,1.3552527156068805e-20,0.0,6.505213034913027e-19,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.0842021724855044e-19,6.776263578034403e-21,5.421010862427522e-20,6.776263578034403e-21,3.3881317890172014e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,1.6940658945086007e-20,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.8973538018496328e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.710505431213761e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0
6,0.0002774846772524359,0.0003026496955858398,0.0001918047700397942,0.00019881682696130107,0.007525743213369228,0.00030751227722781885,0.0018879563495172425,0.005546972232111789,0.003034649128916274,0.00018135724423652835,4.990655245059184e-06,0.0018193851044848819,0.0004125637922224334,0.0029535099263521716,0.004945301184639884,0.000737694537071129,0.005383325792425576,0.0002829453882815668,0.010167810359072934,0.0030035201331072617,0.00041194164463727724,0.00013559456494906355,0.00401010209937633,0.0018057441693918542,0.0018858537021818368,0.004163477146537262,0.0029919552335669107,0.00015508561752873183,0.0018984642158138985,0.00015776320309691702,4.6112516127260026e-06,0.001951081633120068,0.0029894880748208845,0.004120010369019173,0.0040295960439571,0.001985326688449209,0.0053331565426152664,0.0003975384085190977,0.01371540954702518,0.0075263544390122596,0.00029723971435424885,0.0019404991342235427,0.010177859990190882,0.0001876346243389224,0.0001368692615542648,8.083591773439994e-05,0.0033282217400869025,0.0005713212205557118,5.827868142056811e-05,0.002600869243000777,0.001683693747870424,9.525468904003025e-05,7.99448062380366e-05,0.0005494588495786668,0.0036058520487150213,0.0027320122223252184,0.005334913680643406,0.006659330712882274,0.0028414680710806177,0.0005080735456779159,0.00015140133788554044,0.0030628626415247287,4.793422703156899e-05,0.000990203405624837,0.002914059646444672,0.0032649813431827536,0.005330837271867886,0.00020467103055491626,8.200013738901236e-05,0.0016180168449606513,0.0013672829634218888,0.000889865769303588,0.0045208992692923125,0.0020527332453961194,0.003217466357439496,0.0018800563026268448,0.00010236882340122705,0.0002634346518903055,0.006562857339270732,0.0019052632048349183,0.0013119372330168393,4.8328610936566665e-05,0.000315629629409551,0.0029205001223322905,0.002071946587809657,0.001956390584770371,0.03156024067311943,0.0023667283129596827,0.017772701161643124,0.03159035037060843,0.0012976979659764377,0.001901851811058694,0.0,1.3552527156068805e-20,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,8.131516293641283e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,3.2526065174565133e-19,8.131516293641283e-20,3.3881317890172014e-21,1.0842021724855044e-19,1.0408340855860843e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.0408340855860843e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,1.734723475976807e-18,4.336808689942018e-19,0.0,4.0657581468206416e-20,0.0,3.469446951953614e-18,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,3.469446951953614e-18,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,0.0,3.7947076036992655e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0
