,Y3Z4,Y4Z3,Y0Z2,Y2Z0,Y1Z4,Y4Z1,Y2Z4,Y4Z2,Y6Z4,Y4Z6,Y0Z6,Y6Z0,Y6Z2,Y2Z6,Y1Z0,Y0Z1,Y5Z2,Y2Z5,Y3Z6,Y6Z3,Y0Z4,Y4Z0,Y1Z3,Y3Z1,Y3Z2,Y2Z3,Y5Z3,Y3Z5,Y1Z2,Y2Z1,Y5Z4,Y4Z5,Y1Z6,Y6Z1,standard_x,Y3Z0,Y0Z3,Y5Z1,Y1Z5,Y5Z0,Y0Z5,X0X4,X2X4,Y0Y4,X4X6,X2X3,X4X5,X1X2,X2X6,X4,X0X3,Y2Y6,X1X6,X1X4,Y2Y4,Y1Y2,Y4Y6,X3X4,Y2Y3,X3X6,Y1Y6,X0X6,X0X2,X1X3,X0X1,X2,Y0Y3,Y3Y6,X2X5,Y5Z6,Y6Z5,X5X6,Y0Y6,X0X5,Y1Y3,Y3Y4,Y0Y2,X6,X0,Y1Y4,X3X5,X1X5,Y4Y5,X3,Y0Y1,Y5Y6,X1,Y0Y5,Y1Y5,Y3Y5,Y2Y5,X5,standard_y,X3Y0,X6Y2,Y2,X5Y4,X5Y0,X4Y0,X3Y4,X3Y2,X2Y4,X2Y0,X1Y3,X1Y0,X0Y4,X0Y6,Y3,X6Y4,X4Y6,X4Y1,X2Y3,X2Y1,X0Y3,X3Y6,Y6,Y1,X6Y3,X5Y6,X3Y1,X3Y5,X6Y1,X4Y5,X2Y6,X1Y5,X4Z3,X6Z1,X6Y5,X2Z4,X2Y5,X0Y5,X3Z6,X3Z1,X2Z5,X2Z1,X0Z6,X0Z4,X0Z2,X0Z1,X4Z5,X3Z5,X3Z0,X6Z5,X6Z4,X6Z3,X6Z0,X2Z3,X1Z3,X0Z5,X3Z2,X1Z5,X5Z0,X5Z2,X5Z4,X5Z3,Y5,Y4,Y0,X6Z2,X6Y0,X5Z6,X5Z1,X5Y3,X5Y2,X5Y1,X4Z6,X4Z2,X4Z1,X4Z0,X4Y3,X4Y2,X3Z4,X2Z6,X2Z0,X1Z6,X1Z4,X1Z2,X1Z0,X1Y6,X1Y4,X1Y2,X0Z3,X0Y2,X0Y1
0,0.9008173717451988,0.9005923884903593,0.8566269720686861,0.8565522517681698,0.8185723808901887,0.8183454481530641,0.8113766228206212,0.8112810751814987,0.7814376023789072,0.7812882060957833,0.6496687120988756,0.6496597479898243,0.6260222619685152,0.6259762928197303,0.4960884426661861,0.49605259032288296,0.4754300513144334,0.47529991339489513,0.44576699105652806,0.44574087457660627,0.3783391400570053,0.3782615877932083,0.3089089370967811,0.3089004478705256,0.30125621435890204,0.301216443949056,0.2298219795197468,0.2297894063670674,0.18915601000451265,0.18912584088347978,0.1667528765555504,0.1666875994521975,0.153514546507089,0.15350133381779563,0.10906762329895231,0.08867756561848474,0.08867359369444137,0.054614655755282654,0.054608415805749724,0.04915902973981581,0.049149860759118896,0.041907292876937785,0.03741569523666652,0.033938036021434706,0.033478275015917026,0.032125385477504084,0.031787470397656885,0.031393320373923055,0.030005608079623,0.029220225584727554,0.02797047635802344,0.027271084142098834,0.026744214667801722,0.02655788516534393,0.026376157298089484,0.026087396818625017,0.025687798610299482,0.02556043644958075,0.025074594760110983,0.025073536027148506,0.024385587879908476,0.023590427546447724,0.022249363412921788,0.021403583180176086,0.02137516860205329,0.021372141172158285,0.02106257225495712,0.020045246342641654,0.019976128834425677,0.019855992171607717,0.01985201477044934,0.019593883519185284,0.018975309251841266,0.0186340254094843,0.018388557572814775,0.01835256144458787,0.017156078121726995,0.016478026817997517,0.015558387104716031,0.01497171097343938,0.014640838389516964,0.013805735316809654,0.013431576529133873,0.012572972770880288,0.012032767499290435,0.01141487290833881,0.010741196591900926,0.010615240885362167,0.006497548530689932,0.00647088136465677,0.005388635875104128,0.003124673256571695,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,8.673617379884035e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.607859233063394e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00045730389378006216,0.0004628417125749129,0.8566294055360724,0.8566074051535788,0.5096616364892901,0.00041922059640125286,0.5101536825332921,0.00041559963297378493,0.33569368406886047,0.00040092919181700836,0.649669598191178,0.6497241075146354,0.6260841951198566,0.6260155907078104,0.4961242870300996,0.4960528527106199,0.4754352653022804,0.47532937650110213,0.0002275758595615125,0.33569348411015754,0.2896622923762804,0.000193796024364458,0.5096614514960973,0.00015785142814949674,0.000153951730034823,0.5101534823625113,0.06306916314999675,0.00011747074761457693,0.18916949283017198,0.18913739724269943,0.0630690918462484,8.672359648776321e-05,0.15352548303885305,0.15351625714047806,0.050854777784477945,4.5351580661354184e-05,0.2896621820839286,0.05461520008067598,0.05461230192528427,0.04915951740674507,0.04914983083284949,0.0003773714727273871,0.000349735225165982,0.00018660859451851726,0.00035275483214356867,0.00031397051905771077,0.00039211754533451375,0.022022907876597126,0.01864607425781188,0.0003900719354895349,0.00028616417808761995,0.01576465236868753,0.015136765067546944,0.00035456296038546885,0.00023592663041348066,0.016593794568152347,0.0002447328292147385,0.00748726460249761,0.00034440491363168135,0.0003167058233766976,0.01262461134539318,0.01636658310948417,0.017121589460579238,0.00032046548415763513,0.016055903986667196,0.016904249238897356,0.0002546095870315896,0.00031859848210166275,0.014687800185891199,0.019856193615607934,0.019853946778016735,0.01216901423050638,0.014586659919010432,0.017602072704031264,0.000271169075918229,0.007487419716212312,0.013783031639247566,0.009767348409970854,0.015241946999843674,0.00016529456735882216,0.0002837198585379216,0.008201766023603303,0.00013063740812389494,0.0002882015150506782,0.008467886026247888,0.006496470090295865,0.005852959663538139,0.00879569461293202,0.0017674869675479883,0.00012098071345518409,0.0006923097812917521,0.0024100000216877118,1.2237932021930131e-17,2.710505431213761e-20,4.163336342344337e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.0816681711721685e-17,4.0657581468206416e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,2.541098841762901e-21,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,4.336808689942018e-19,1.734723475976807e-17,4.336808689942018e-19,6.938893903907228e-18,5.204170427930421e-18,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,7.115076756936123e-20,1.6263032587282567e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.710505431213761e-19,6.776263578034403e-21,4.472333961502706e-19,0.0,8.131516293641283e-20,3.3881317890172014e-21,3.049318610115481e-20,1.734723475976807e-18,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,1.3877787807814457e-17,2.710505431213761e-20,0.0,4.0657581468206416e-20,3.3881317890172014e-21,2.7755575615628914e-17,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,0.0,1.3877787807814457e-17
2,4.638957635857792e-05,6.222008400850768e-05,0.006139648421476104,0.006148520781153419,0.5096743962652572,5.371115977745079e-05,0.003669340049209887,3.361434016568908e-05,0.33573686573645456,5.329601846848259e-05,0.004667402685373813,0.02366087928832866,0.023624524148451394,0.004508422014121216,0.30696036671914695,0.003568553715966127,0.42627429951068374,0.0034129616837300174,2.8483773694725682e-05,0.33573654617601756,0.0020854950197810155,3.3724957334364076e-05,0.5096740639563189,2.0383170633429462e-05,1.5494244283428434e-05,0.0036693577972617,0.06306797777206344,1.5360872418108406e-05,0.3069390392489456,0.0013816872037578814,0.06306777133418412,1.5430341478997293e-05,0.15352924636495313,0.15353664702945852,0.013890525328318994,1.566253020951423e-05,0.002085536723043145,0.054614808727636764,0.0546130077712641,0.42625809341690535,0.00035423401182148464,5.0347703390766054e-05,3.658621564855716e-05,0.00011206375272786672,0.0010717928328102737,5.198246281183824e-05,0.0011943864565174141,0.00405205661315256,0.003711381645392543,0.0011837430093884229,3.818218721681682e-05,0.0033827706279818837,0.005292325227422956,0.0010661033090795448,0.00011110944771883542,0.002845268900918057,0.0006344504822753533,0.005317799262136626,0.00010876065177804803,0.0010274046536792526,0.003732902995186247,0.0038858965471634905,0.003850036388580099,0.0010331220688707342,0.003517925665799195,0.003675795750945234,0.0001108961436895374,0.0008610094213109316,0.0036381776379067485,0.019856231178145424,0.01985653351525108,0.0040513755740892625,0.003328684766806445,0.003981524688382088,0.0007514472332610684,0.00531782919734323,0.0038765249188188458,0.0015856744826680431,0.003945417260043123,0.00040786498634268333,0.0009045817275523848,0.006706820955512683,0.0004250009601737752,0.0009155701712867739,0.0021887639679828387,0.00013401796428067912,0.0043071532126461014,0.0012231403775450614,0.0036105281455628495,0.0003828515820404005,0.00029012191421935913,0.00247579780269169,1.3872705610130931e-17,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,4.235164736271502e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,4.163336342344337e-17,0.0,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,6.938893903907228e-18,1.3877787807814457e-17,8.470329472543003e-22,1.3877787807814457e-17,0.0,8.470329472543003e-22,1.3877787807814457e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,2.0816681711721685e-17,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,1.6263032587282567e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.3552527156068805e-19,1.6263032587282567e-19,4.0657581468206416e-20,4.0657581468206416e-20,2.0816681711721685e-17,3.3881317890172014e-21,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,4.336808689942018e-19,1.3877787807814457e-17,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.0816681711721685e-17,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19
3,2.9994925317141995e-05,3.485076555291317e-05,0.001131971784334576,0.0011254507339432955,0.00010759719026549189,3.782361464172724e-05,0.0004145742640581921,1.0419419227573944e-05,0.18220210412708165,2.597761858906445e-05,0.000853640360245189,0.023641548568868527,0.023640194990785294,0.000817599253858072,5.6719978000276504e-05,0.0002814002890004435,0.42626529036787486,0.0006239465281315021,2.664031065341269e-05,0.18220124481878314,0.0002811276067872428,1.0462836548713835e-05,0.00010703438394760653,3.176192632385841e-05,1.6311415226067912e-05,0.0004146514996521306,0.11767844375463549,1.5471304391445133e-05,5.65863400766551e-05,0.0004131161392393501,0.11767785294957041,7.386137026311572e-06,2.705461186864569e-05,0.1821973343727395,0.0035912081209608314,1.6264334739699513e-05,0.00028100617176216145,0.1176739753187376,9.464484757480487e-06,0.42626467403009494,6.41263184865662e-05,9.680510255491973e-07,9.808556913673545e-07,3.0891877359241933e-07,0.0007150378825974509,8.302492748140137e-05,0.0007148572135655263,0.00030412337038419033,0.000834982680268758,0.0007149532379401684,2.0278935841619613e-05,0.0007489322023808477,0.0029995589044042323,0.0014293872636631296,2.6296536168848065e-07,0.00041351642762763144,0.0002490273447643261,0.0015579061833222187,0.00017083747663200003,0.00125204078122206,0.001836346290766572,0.0006500350861299009,0.00657706381031091,0.0007150203024436303,0.00014635317661020397,0.0008239577729799211,0.00017210759511931593,0.0011132158099741722,0.0008065664665253289,0.0198555237760017,0.019856904661544342,0.004132664302308243,0.0007310372026210084,0.0006773901611793151,0.000714860034230625,0.0015578933610055884,0.006576308331324137,0.000716047699253868,0.000659352937065746,0.0014291874388150968,0.0011062786767444097,0.0027372469690779156,0.0001180431210776481,0.0011428443736569887,0.000411254022900683,0.0013239521286818096,0.002785683833241526,0.0002620651575155499,0.0011095963676625825,0.0005037468597707463,2.4320137075587576e-05,0.0034305849101082617,1.6601845766184287e-19,2.117582368135751e-22,1.3552527156068805e-20,1.6263032587282567e-19,3.3881317890172014e-21,5.421010862427522e-20,5.293955920339377e-23,0.0,0.0,5.293955920339377e-23,0.0,0.0,4.235164736271502e-22,1.0587911840678754e-22,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,6.938893903907228e-18,1.6940658945086007e-21,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-20,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,6.938893903907228e-18,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,6.776263578034403e-21,8.131516293641283e-20,8.131516293641283e-20,1.6263032587282567e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,1.0587911840678754e-22,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,2.710505431213761e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0
4,1.612286546076077e-05,2.416894851568483e-05,0.0003359984953154111,5.686955216161893e-06,9.343762080695782e-06,2.4435010814492455e-05,9.231479896571502e-08,5.23679458387209e-06,0.18220132126258898,1.7808346119165423e-05,0.0002822724601299663,0.04349655232312352,0.04349482460142933,4.591369787815499e-06,9.613618077671452e-06,7.135466953931115e-05,0.0014646666803844405,1.2630007050018988e-05,1.608985087055728e-05,0.18220076113184847,7.055838024992326e-05,5.328559883393412e-06,9.707088616702969e-06,1.616062619443472e-05,5.13365189736821e-06,6.945833061373463e-08,0.00040804763737985043,5.559940599138491e-06,1.0723036798359362e-05,1.2061371808846429e-07,0.00040818128814633446,5.233744114135032e-06,3.7630844245531573e-06,0.1822007182880511,0.0006275501842036978,5.031991453052515e-06,7.063553803193859e-05,0.0004081803175494368,1.063442572007549e-05,0.00146473311286402,0.0003363384137967492,3.744622183857451e-07,3.056232788623534e-08,2.5192699979849036e-07,0.0005829719515719897,1.4111809853228812e-07,2.0453891649170064e-06,3.216772580941121e-06,0.00011218152908010602,0.0005828949773629108,4.171878583361824e-06,5.3167162952703225e-05,0.0004678529651405116,0.0011003731038691194,1.980330514638489e-08,4.385496263136437e-06,0.00020299979689377022,0.00026866804401152837,3.657687241776942e-07,0.0008870618682162289,0.00011821091959962575,0.0018676727894790927,0.0008746000025189511,0.0005829510056709582,0.0003881156711086347,0.00011223981477302653,0.0001364915250444863,0.0008966018390375069,0.0022750167927308796,6.884906136654903e-05,0.04349394815290479,0.001692807867050798,0.002037805375638058,0.00011309226575538934,0.0005829587493602098,0.00026867661917920143,0.0008746103351141914,0.0006350854311669206,0.0019194127294385544,0.0011003794842126369,7.885617879485459e-05,1.6151092325880382e-05,4.574255213290933e-07,0.0007979323564120881,0.0012064868249629969,0.00023453235020078005,0.00044739998094543677,0.00011684230908669269,3.9172236212821584e-05,0.0002559453160921565,0.0022752563106461362,0.0017024442816705246,1.3848141654660556e-17,1.0587911840678754e-22,1.0587911840678754e-22,8.470329472543003e-22,5.293955920339377e-23,0.0,2.117582368135751e-22,3.1763735522036263e-22,0.0,1.3234889800848443e-23,1.6263032587282567e-19,0.0,3.3881317890172014e-21,1.0587911840678754e-22,1.0164395367051604e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,3.1763735522036263e-22,2.117582368135751e-22,1.6940658945086007e-21,1.3877787807814457e-17,0.0,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,3.705769144237564e-22,0.0,2.117582368135751e-22,5.293955920339377e-23,0.0,2.710505431213761e-20,8.131516293641283e-20,1.0164395367051604e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,6.776263578034403e-20,1.6940658945086007e-21,1.0842021724855044e-19,1.0842021724855044e-19,4.235164736271502e-22,0.0,7.940933880509066e-23,0.0,6.776263578034403e-20,5.421010862427522e-20,1.6940658945086007e-20,1.164670302474663e-21,6.617444900424222e-24,1.0842021724855044e-19,6.776263578034403e-21,6.776263578034403e-21,2.710505431213761e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,4.235164736271502e-22,1.6940658945086007e-21,0.0,4.87890977618477e-19,0.0,3.3881317890172014e-21
5,1.564480970094452e-05,1.1836924615756333e-06,7.123909381687679e-06,1.273172612744137e-06,7.2323990353476685e-06,1.1071644920355073e-06,2.481334873134541e-07,7.569872515884486e-08,0.00017888989907500688,1.408588297468749e-06,8.077247962810472e-06,4.308085900539204e-05,4.31572875909952e-05,2.641745914273114e-07,7.458682319330902e-06,7.430442575684524e-06,0.00025633613385829025,1.394771788332511e-06,1.5889751810591676e-05,0.00017891810476033091,7.64992204888278e-06,7.569611472696482e-08,7.248323261489958e-06,1.557298747890725e-05,1.726711205053494e-06,2.477346614843806e-07,8.032351614071602e-05,1.7274878610846884e-06,7.51664165915401e-06,2.458199224828597e-07,8.031616384091627e-05,7.572838221284134e-08,6.6056789110080514e-06,0.00017911363900672845,0.0001050728598197692,1.7286057582968785e-06,7.64680812079142e-06,8.038481326545478e-05,7.5839559043986085e-06,0.0002563308758041139,7.090315341315172e-06,1.1226829062517226e-08,3.715242154075178e-10,1.2397136173571757e-08,8.906251565909737e-05,4.642433149284058e-09,1.011826979850114e-09,5.3842466188394365e-08,1.4829187898436107e-07,1.328952762390176e-07,1.5835842513673085e-05,1.7147274718557285e-07,0.0003177798072439667,0.00013871583333719442,3.408931706642211e-10,1.7742753418165497e-07,8.906016608085143e-05,0.0003181564897344638,1.433339052078017e-08,0.0001387645313667338,0.0003181479226739937,0.00013080419629150724,0.0002741320801705328,8.909274621600761e-05,5.6487473838117346e-05,3.324988966962633e-05,2.1744081475808e-05,0.0001387687022919317,0.0003285627348821239,8.036739907132541e-05,4.314583806177244e-05,7.9816365282131e-06,0.0003243309794660063,3.319044121480011e-05,8.904852951510119e-05,0.00031815678780097327,0.0002741315676949988,0.0004057410618803659,0.0002436676193657583,0.00013871710499969796,1.7965606951448138e-05,5.18707712203307e-05,3.43987042875103e-09,3.233636043066755e-05,0.00029129059129127016,3.286021829957866e-05,0.000599293932253797,3.315193089296667e-05,0.00010465017778996065,3.3781162319417395e-05,0.0003285481848112143,0.0005433397740741564,1.2599615090407718e-20,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,1.0587911840678754e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,1.0587911840678754e-22,0.0,0.0,4.1359030627651384e-25,2.3161057151484775e-23,5.293955920339377e-23,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,5.293955920339377e-23,2.6469779601696886e-23,9.926167350636332e-24,2.6469779601696886e-23,4.235164736271502e-22,1.3234889800848443e-23,1.3552527156068805e-20,6.617444900424222e-24,3.3881317890172014e-21,4.235164736271502e-22,1.0587911840678754e-22,6.776263578034403e-21,6.776263578034403e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,0.0,1.6543612251060553e-24,8.470329472543003e-22,4.235164736271502e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,4.0657581468206416e-20,3.3881317890172014e-21,5.421010862427522e-20,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.0328790734103208e-20,1.0587911840678754e-22,8.470329472543003e-22,6.776263578034403e-21,1.2705494208814505e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.6543612251060553e-24,0.0,4.963083675318166e-24,0.0,4.0389678347315804e-27,0.0,3.3881317890172014e-21,1.6940658945086007e-21,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.6469779601696886e-23,0.0,0.0,0.0,5.421010862427522e-20,5.293955920339377e-22
6,3.1831644886083067e-06,4.888778758980174e-08,2.2094623103425514e-07,5.9572738654822175e-09,5.552167967204804e-07,4.303473219893802e-08,2.1937226252653953e-09,2.414338541887344e-09,1.3271960368246355e-06,5.0832246734725094e-08,2.207573189443378e-07,3.794368272206011e-07,3.79424806095822e-07,2.18747737358874e-09,5.772945833230556e-07,2.2135385849839622e-07,1.1275633413865047e-07,5.819515160439828e-09,3.190564931981971e-06,1.329117975475108e-06,2.2111356028126586e-07,2.4143378418864495e-09,5.541425671640572e-07,3.180665363440371e-06,3.661285566518227e-07,2.2209164157225283e-09,2.2148606819584274e-07,3.660664314162351e-07,5.772980481287944e-07,2.1969881864835587e-09,2.2098840375770874e-07,2.414319420453394e-09,5.413891359292104e-07,1.3214752981334208e-06,9.337998428540923e-06,3.6613095590116934e-07,2.2090275059599726e-07,2.1917321620241746e-07,5.76389653621047e-07,1.1275600130716997e-07,2.209323116152629e-07,7.854863629632527e-11,1.7145152182434058e-13,8.887510106758492e-11,2.31636103113062e-05,1.3125087435942523e-12,9.319858946643839e-11,6.556321752169336e-12,9.58884355358033e-12,5.3986358750171344e-09,4.13072917345043e-06,9.027322865591774e-12,6.690511744926904e-05,3.638111140058033e-05,2.1090152011635867e-13,1.1278991163297907e-12,2.3163588918389283e-05,6.690971869727573e-05,5.023218324972901e-12,3.639030911586479e-05,6.690530890090787e-05,8.281400966125402e-07,1.1629643276917426e-05,2.3160549611299386e-05,3.5644532182419134e-07,2.0877758378526038e-07,5.660759646493187e-06,3.6390507179051383e-05,3.045991032515701e-06,2.2065079814444118e-07,3.7938488081999e-07,4.500105569735161e-07,2.0505334425086806e-06,2.086673558762749e-07,2.3160960797910296e-05,6.69097149129333e-05,1.1629643272032277e-05,4.5394074092343744e-05,6.496498083353237e-06,3.638111579875294e-05,4.6915586397881825e-06,1.0974166878601018e-05,1.818253973766924e-10,8.454666109294043e-06,1.8407595945281108e-06,1.9368497785473296e-06,8.970678386670353e-07,2.0867730727028492e-07,2.2026676674316083e-05,8.807637911260359e-06,3.045991251979422e-06,3.341501601885526e-05,1.329692834678992e-22,1.3234889800848443e-23,0.0,6.203854594147708e-25,4.1359030627651384e-25,8.271806125530277e-25,1.0339757656912846e-25,0.0,1.2924697071141057e-26,3.1554436208840472e-30,3.308722450212111e-24,5.293955920339377e-23,0.0,0.0,1.6543612251060553e-24,0.0,2.6469779601696886e-23,0.0,0.0,1.2924697071141057e-26,1.2924697071141057e-26,1.3234889800848443e-23,5.293955920339377e-23,5.293955920339377e-23,1.0587911840678754e-22,5.293955920339377e-23,4.1359030627651384e-25,0.0,1.3234889800848443e-23,5.30429567799629e-23,0.0,0.0,0.0,8.271806125530277e-25,0.0,1.6543612251060553e-24,0.0,6.617444900424222e-24,0.0,8.470329472543003e-22,8.470329472543003e-22,2.6469779601696886e-23,1.3234889800848443e-23,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.541098841762901e-21,1.3234889800848443e-23,0.0,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-23,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.617444900424222e-24,6.617444900424222e-24,5.293955920339377e-23,8.271806125530277e-25,6.203854594147708e-25,8.271806125530277e-25,0.0,1.0587911840678754e-22,0.0,0.0,1.3234889800848443e-23,6.617444900424222e-24,1.5881867761018131e-22,2.117582368135751e-22,0.0,2.117582368135751e-22,5.283616162682464e-23,0.0,1.6155871338926322e-26,4.235164736271502e-22,3.308722450212111e-24,6.617444900424222e-24
