,Y1Z2,Y2Z1,Y0Z2,Y2Z0,Y6Z4,Y4Z6,Y5Z2,Y2Z5,Y0Z4,Y4Z0,Y1Z4,Y4Z1,Y3Z2,Y2Z3,Y5Z1,Y1Z5,Y6Z1,Y1Z6,Y5Z4,Y4Z5,Y5Z6,Y6Z5,Y3Z6,Y6Z3,Y6Z0,Y0Z6,Y3Z4,Y4Z3,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y4Z2,Y2Z4,Y3Z0,Y0Z3,standard_x,Y6Z2,Y2Z6,Y5Z0,Y0Z5,X2X4,X2X6,Y2Y4,X0X1,Y0Y1,X1X4,X2,X4X5,X2X3,X1X2,X1X6,X0X5,X2X5,X0X6,X1X5,Y2Y6,X0X2,Y0Y5,Y1Y5,X0X4,X3X4,X1X3,X5X6,Y3Z5,Y5Z3,Y1Y4,X4,X0X3,X1,Y1Y6,Y0Y6,Y1Y2,Y4Y5,X4X6,X3X5,Y1Y3,X3X6,X0,Y0Y3,Y3Y5,Y4Y6,Y5Y6,Y2Y5,X6,Y0Y4,X5,Y3Y4,Y0Y2,Y2Y3,Y3Y6,X3,standard_y,X4Y2,X6Y2,X1Y6,X6Y1,Y2,X3Y2,Y4,X5Y4,X3Y4,X3Y1,X2Y5,X2Y4,X0Y5,X0Y4,Y5,Y3,Y1,X6Y4,X5Y3,X4Y6,X4Y5,X4Y3,X2Y1,X1Y5,X1Y0,X0Y3,X0Y2,X0Y1,Y0,X5Y6,X5Y0,X4Y0,X3Y6,X2Y6,X1Y2,X6Y3,X6Z4,X4Z6,X4Z1,X2Z5,X6Z1,X5Z6,X5Z1,X4Z5,X4Z0,X2Z4,X1Z5,X1Z2,X0Z1,X6Z5,X6Z3,X6Z0,X5Z0,X4Z3,X3Z6,X2Z3,X1Z4,X0Z2,X4Z2,X3Z1,X6Z2,X3Z5,X1Z3,X3Z0,X0Z5,X0Z3,X5Z3,Y6,X6Y5,X6Y0,X5Z4,X5Z2,X5Y2,X5Y1,X4Y1,X3Z4,X3Z2,X3Y5,X3Y0,X2Z6,X2Z1,X2Z0,X2Y3,X2Y0,X1Z6,X1Z0,X1Y4,X1Y3,X0Z6,X0Z4,X0Y6
0,0.9989402933378213,0.9987930801113836,0.9621591721216266,0.9619649922765859,0.9019613757494609,0.9018697368203625,0.8304268122997238,0.830216807127772,0.7046871589219932,0.7046425653298096,0.6417098727621677,0.641704209054742,0.49496280451326635,0.49477922399751395,0.4590595522501728,0.45901110557486,0.45305316211857116,0.4530111291426485,0.4075961529885958,0.4075495403101399,0.3790116066651572,0.379006770960009,0.26675210426677554,0.2667172151226068,0.24739413332858534,0.24738465248996805,0.23416909626132515,0.23411467952338139,0.22665402464420387,0.2266416817386336,0.2093850056982164,0.20933819596020745,0.19217445029281038,0.19214782436786776,0.126322928892442,0.12630156634833767,0.11316374570728231,0.08954818819373611,0.08952668407738237,0.08516976564785834,0.0851654150725655,0.04809051366259663,0.04190098672109255,0.03708186777366326,0.033766854517574905,0.031823208779971086,0.030775532314901287,0.02903675783116883,0.02865741810428689,0.028448738370652534,0.028286794745465867,0.02813693128197349,0.02761709227999824,0.027422480180346397,0.027389365408548746,0.027176493811973033,0.026213229807678838,0.026102925894784586,0.025733878904397343,0.025729827767923756,0.025452283193956454,0.02301732204607724,0.0226486982960218,0.022336162172672,0.01999001394006811,0.01998765440885241,0.01993117440519738,0.01980307079711824,0.019577045392855895,0.019214859383686177,0.019085739559486795,0.017810366870725496,0.01733793121707921,0.017216487598269742,0.01655998223933653,0.016483580262386964,0.016068635095185732,0.015919330137510485,0.015585328139690824,0.015129107134941241,0.014290039061185669,0.013987668038935152,0.013529343414895272,0.013255637805506277,0.01303100647653881,0.012357798385221613,0.012180583422907766,0.011345611178745961,0.010346558204335046,0.008324024581227205,0.007785136927349225,0.004312139656171646,1.8041124150158794e-16,1.3877787807814457e-16,1.1102230246251565e-16,8.847089727481716e-17,8.500145032286355e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003116015807639071,0.003111179622206749,0.7355183597219092,0.0030005644137757756,0.9019820784896193,0.9019200536419596,0.3713734217665837,0.002586532063795028,0.7047451874538704,0.7046846337094452,0.0019968446301136785,0.44953773174294986,0.2855800968015841,0.0015409818839821126,0.3713664755291156,0.0014271389641777395,0.3635101393602775,0.001408452074269085,0.4076463390821048,0.40757564170368554,0.37905835228345774,0.3790186767267014,0.26676150722297143,0.26672581366871073,0.2474021457412456,0.24740639084499322,0.2341774196368389,0.23412998437824806,0.7355117825934077,0.0007041990573334216,0.28557622196150256,0.0006504149548643041,0.4495331141242104,0.0005884353308802155,0.1263274698720176,0.1263127341422572,0.04195238217974584,0.3635069403031791,0.0002713148215628882,0.0851804390803485,0.08517298474074553,0.0015321587239473951,0.0014340051131785099,0.001456590574459648,0.001449166941008189,0.001268536210029363,0.0011461646323134844,0.0012900817319128153,0.017446789963051865,0.0012498592081721356,0.010281005239704079,0.001218777133436575,0.014406250068520574,0.0011757551731597024,0.020783475016585992,0.0014320882011660976,0.0012198628321696988,0.0011740092318058778,0.012016748362574388,0.0012033894499360958,0.017502084907921746,0.01743493625380948,0.001347912948874977,0.013000866910238744,0.019990773242593057,0.0199901907599444,0.0011165160154329513,0.016404765281711604,0.012148790295983675,0.00129947965967041,0.0009651138883098146,0.00796450359309643,0.01027716948062311,0.0044647307558484915,0.012718374001547891,0.006200085292042597,0.0007017090125025225,0.012262863327120892,0.010391405100808743,0.008144064979435336,0.005729518338015221,0.010663939193161364,0.004848050515162017,0.0009268622494484164,0.011538028112858815,0.0010468161372263482,0.0041514037551372285,0.0038609885962988264,0.0007295623615521175,0.0004942331397141751,0.002702391612593469,0.0020563413208126756,9.69276742202041e-17,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,1.0164395367051604e-20,2.168404344971009e-19,3.2526065174565133e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,4.163336342344337e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,0.0,4.0657581468206416e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.505213034913027e-19,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,4.0657581468206416e-20,2.710505431213761e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,7.453889935837843e-20,1.3552527156068805e-20,1.6263032587282567e-19,1.6263032587282567e-19,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,8.326672684688674e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,9.71445146547012e-17
2,0.0003022427811099123,0.00024754844129673407,0.7354609772830826,0.00025191747069186715,0.00010287958963299385,0.00017455324074894924,0.3713749068210628,0.00020606247402967475,0.4572564690301871,0.00015127314017013822,3.2095562138029915e-05,0.00010299212234995165,0.28557877338299253,0.00012039473774196069,0.37137221552200506,0.000122109493807494,6.0172737540910444e-05,2.9535846864845507e-05,0.028586982388850227,0.00011646120846290777,0.028578596261208206,7.072987846051672e-05,0.03258792400839919,5.185231078020278e-05,4.835978863899437e-05,0.4572448656285374,0.0325812545936829,7.619703329088345e-05,0.7354571716509682,5.869042720235004e-05,0.2855770108145176,5.4139582812174516e-05,0.00010341079952875194,1.7413177570195734e-05,0.12632831751503132,0.1262949491323847,0.035392477205713015,6.163721078585334e-05,2.120007023839753e-05,0.08518243272918663,0.08516232036760019,0.0005332613215187375,0.00047119389486232526,0.001386347990827046,0.002574949409399103,0.002501231514915921,0.00047196549106644735,0.0028593055152599978,0.006960099301126228,0.002762129535611256,0.01252145894160532,0.0005348000868254776,0.015122854751117267,0.0025824689766366553,0.006901449940912582,0.0025786262707274614,0.0013872137793120003,0.0025878740392749422,0.010524091655724762,0.0021504422080905654,0.006410872882882617,0.007064697008603441,0.002399131987668844,0.006353259052595988,0.0199934122368861,0.019992851612320367,0.00138776005576887,0.007018133803380429,0.013843798434786763,0.0023019255652125346,0.0013882796058343754,0.004065747568698742,0.012520823518522997,0.003359136702897051,0.004056103301601272,0.0041415995485190055,0.0011654466603524907,0.006248494085785327,0.012763793127959206,0.007015019845041754,0.0038734667669511006,0.004056149927569296,0.003497910388695239,0.0015492645560388723,0.00629527850630056,0.0018522875096253053,0.00258309404239612,0.002442772626378248,0.0013110467464517073,0.0007037452482102828,0.002285483125972325,0.0015709466452041672,8.324978618794165e-17,0.0,3.3881317890172014e-21,3.546950466627383e-21,3.441071348220595e-21,2.0328790734103208e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,3.3881317890172014e-21,1.3877787807814457e-17,0.0,2.0816681711721685e-17,6.776263578034403e-21,6.776263578034403e-21,6.938893903907228e-17,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-20,1.6940658945086007e-21,1.1102230246251565e-16,0.0,5.551115123125783e-17,3.3881317890172014e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.6263032587282567e-19,0.0,4.336808689942018e-19,1.3552527156068805e-19,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,3.3881317890172014e-20,0.0,0.0,1.0164395367051604e-20,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.1102230246251565e-16,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.3881317890172014e-21,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22
3,2.5905382199160053e-05,3.088440358195578e-06,0.0008019871427265456,3.218632000105814e-06,5.0889123169667635e-05,6.622212897020748e-05,0.2862001760679842,2.1048695292694012e-06,0.0005065805598158614,6.968618276789515e-05,7.64011950797028e-06,7.021100728990775e-05,0.15925389155116593,1.2765384845538518e-06,0.2862001472907652,1.6306994776996504e-05,3.965385339333841e-05,7.60426955465849e-06,0.028588785505143793,3.781495914308252e-05,0.028588362349895535,3.031136117478765e-05,0.03258394195510484,2.200598904675833e-05,3.908183189261376e-05,0.0005067214475713605,0.03258360261063157,2.4181083525302964e-05,0.0008019977525934582,2.6025587378248107e-05,0.15925387537827423,7.594694735171891e-06,7.019972713174302e-05,9.042353952815426e-07,0.15925254412242856,0.00014165854833143269,0.00019190639655592605,3.963881972883695e-05,9.110942740214942e-07,0.2861984972147293,9.55642552999472e-05,7.200332690525444e-08,6.437501731914386e-08,1.6031961244125873e-07,7.702297870508377e-05,7.703386758065881e-05,4.6630905116335166e-06,7.699129081515465e-05,0.0016767163646149656,7.701055890441794e-05,0.0016786784523064495,3.821166277943984e-05,0.002190265674952197,7.703898189788291e-05,0.00010213530722784954,0.00022223679844837697,1.5698890784115696e-07,0.00016722739541927815,0.0010130432478227683,0.00019490422993218598,6.29814023322481e-05,0.0017006316127885573,0.00020526692433585814,0.0015013876711864479,0.019991343293689533,0.01999107342378926,0.0001321654900007533,0.0016899314760398492,0.0021784745118580092,0.00019950371098012465,0.00013216546467585973,0.0004971258589867714,0.0016786796970301439,0.0007414395991447145,0.0029313369687318644,0.0015162391062482434,9.002520865299962e-05,0.0014773852621548776,0.002119749951415096,0.0008542145591759562,0.0012881875094120743,0.0029313533133429716,0.0007731410398917023,2.1259005472601804e-05,0.0014880311834419163,0.0004977059927525375,0.0011142038580131916,0.000541892536112558,0.000167275398731905,1.313386087848815e-05,0.0005058600710430105,0.00041241024840468294,2.0810011327262058e-17,0.0,2.6469779601696886e-23,7.940933880509066e-23,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,5.293955920339377e-23,0.0,0.0,1.2705494208814505e-21,2.7755575615628914e-17,6.938893903907228e-18,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,4.0657581468206416e-20,1.6940658945086007e-21,1.0587911840678754e-22,2.710505431213761e-20,2.541098841762901e-21,0.0,0.0,0.0,5.421010862427522e-20,0.0,5.082197683525802e-21,0.0,2.710505431213761e-20,5.823351512373315e-22,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,1.0164395367051604e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,1.4558378780933287e-22,4.235164736271502e-22,0.0,0.0,3.1763735522036263e-22,8.470329472543003e-22,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,5.293955920339377e-23,8.470329472543003e-22,0.0,2.168404344971009e-19,8.470329472543003e-22
4,7.557527123038126e-06,1.1000981922485416e-06,3.5865270561179726e-05,1.0888933709037394e-06,5.979939156377332e-05,7.386956905916934e-05,0.0023411490164686917,1.3133180421239194e-06,2.400719484345714e-05,0.0001007908324406467,3.873788913518016e-06,0.00010081439924630988,0.13926293017393598,1.8103769452699514e-07,0.0023411991009538264,7.069708333544385e-06,6.331864372874314e-05,3.885437499130551e-06,0.00023410593383671853,0.00010019981596096054,0.00023412457642427718,6.274790223523345e-05,0.03258406765068009,2.2165256828934986e-05,6.328841033136854e-05,2.4043870239031715e-05,0.032583991913795046,2.4163460388569985e-05,3.589432693385127e-05,7.567014807124292e-06,0.13926288460132785,4.84124144620742e-06,0.00010077026716866557,6.8412972195838355e-09,0.1392629146529577,6.734234845583695e-06,0.0003148301375352813,6.328402632206775e-05,6.8868013095184585e-09,0.002341149368300827,3.5844330409010174e-05,4.933284102814141e-09,3.87141855436288e-09,6.0856407126937444e-09,9.64698236571817e-05,9.646402083248005e-05,6.360076909363633e-05,1.1634990922065016e-06,0.0001685971241547346,1.162433799255359e-06,8.022813012643621e-06,1.4240409206155396e-05,7.226094798588238e-06,9.648927289272109e-05,5.278764807936982e-06,0.00020728753583103678,6.079592352278906e-09,0.00020807106540730207,8.328305442237123e-06,0.00020770580670682502,8.431434456251847e-05,0.0005955156932218901,0.0001521155611314959,4.73757793857334e-05,0.13925635459772562,0.00016382763574483301,0.00016543144844050116,0.0005906440102018107,0.0001744612896192059,0.00014330872497076905,0.00016544427316778478,0.00021465455274817657,8.0232289901286e-06,0.0002501646644596985,0.006252937574496582,0.0007530496340066529,0.00011827448428453652,0.0005538984370492463,0.0001727857765471782,3.8000477766951654e-05,0.0004490531683675657,0.006252936796918598,0.0002500762391370512,9.648036311278128e-05,0.0005587177385529603,0.0002146383040572142,0.0007308629199080127,0.00025935543234726927,0.00020807112936403976,2.0316599908225733e-07,0.0002430212840286542,0.0004185996937372178,1.0279538908318986e-17,0.0,8.271806125530277e-25,1.0587911840678754e-22,5.293955920339377e-23,5.293955920339377e-23,1.0587911840678754e-22,6.776263578034403e-21,1.6940658945086007e-21,6.776263578034403e-21,0.0,2.117582368135751e-22,6.617444900424222e-24,5.293955920339377e-23,0.0,1.0842021724855044e-19,1.0408340855860843e-17,0.0,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,0.0,1.2705494208814505e-21,4.235164736271502e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,0.0,6.776263578034403e-21,9.926167350636332e-24,5.293955920339377e-23,2.3822801641527197e-22,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,2.6469779601696886e-23,8.131516293641283e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,3.1763735522036263e-22,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,3.970466940254533e-23,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,2.117582368135751e-22,1.0587911840678754e-22,0.0,5.421010862427522e-20,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,2.710505431213761e-20,2.168404344971009e-19,1.6940658945086007e-21,1.0587911840678754e-22,5.293955920339377e-23,5.293955920339377e-23,3.308722450212111e-24,8.470329472543003e-22,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22
5,2.8163617636124007e-06,4.163984030060519e-08,1.7667754212231953e-05,5.1360064980208e-08,3.843678131147459e-06,2.5343123179130068e-05,0.001223974590034651,3.196034958543336e-08,1.8404223068486377e-05,7.515824471788181e-06,3.8295600493005925e-06,7.4870485879031605e-06,0.0003499512347923905,3.734253077355539e-08,0.0012237894378979244,3.2577355362714757e-06,5.833169676430085e-06,3.801844016674286e-06,0.00013121531385731395,7.978487207587693e-06,0.0001311749003552204,6.264154747666193e-06,8.213395689175409e-05,6.368791280465102e-06,5.884985756438651e-06,1.8357295585974836e-05,8.214902657630109e-05,7.884360835259151e-06,1.757183325686262e-05,2.7334110455310144e-06,0.00034998824864169325,2.95318183345255e-06,7.67273540340838e-06,2.0615482683710573e-10,0.00034999689070701275,1.7881959041624805e-05,0.000882892512691951,5.935272635660801e-06,2.075403962856315e-10,0.0012239346481326845,1.77703666228116e-05,1.8668515474423916e-09,1.5053928148031957e-09,2.2943752470111154e-09,0.00014134305560758667,0.00014134248689682055,0.00018317584284085374,9.587896076243182e-09,0.00022289639063880097,8.957912703464507e-07,3.503109161767841e-07,4.23412857273585e-05,9.181931687141543e-05,5.323964869987109e-07,4.434783105897504e-05,0.00034283866297444004,1.9497177512078312e-09,5.434682212484712e-07,8.944660476200566e-05,0.0003429990930314289,0.00012265874301651565,0.00020399297107568347,7.929855613461424e-05,0.00010270582480377244,0.00034999467745271183,0.0012238594689026605,0.00026284825494994103,0.0003950428875963533,0.00012207273787102094,0.00013030929458618233,0.00026295525447333926,0.0002075326625415451,3.5073253227783924e-07,0.00026122614312648715,0.008546713143816574,6.837237312606079e-05,7.945440501162366e-05,0.00011959358543350078,0.0007744714362806439,0.00012372009822067775,7.011282153135853e-05,0.008546690140492485,0.0002615638074056649,5.322618833263293e-07,0.0004202645338478629,0.0002074058764945851,0.0004889818259490821,0.0001626829321633897,5.432986088502021e-07,8.959856474679653e-07,0.0001630282009358992,0.00034820422577393315,5.400165910991186e-20,2.5849394142282115e-26,0.0,6.352747104407253e-22,2.117582368135751e-22,3.308722450212111e-24,1.5881867761018131e-22,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.117582368135751e-22,5.293955920339377e-23,2.5849394142282115e-26,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,0.0,8.326672684688674e-17,2.117582368135751e-22,5.551115123125783e-17,8.470329472543003e-22,8.470329472543003e-22,7.940933880509066e-23,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,4.235164736271502e-22,2.5849394142282115e-26,0.0,4.235164736271502e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,8.271806125530277e-25,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,4.0657581468206416e-20,0.0,1.3552527156068805e-20,0.0,0.0,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,9.486769009248164e-20,4.0657581468206416e-20,1.3552527156068805e-20,1.3552527156068805e-20,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.117582368135751e-22,2.117582368135751e-22,9.529120656610879e-22,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,5.421010862427522e-20,1.3552527156068805e-20,4.235164736271502e-22,1.2705494208814505e-21,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,1.0587911840678754e-22,5.293955920339377e-22,0.0,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.2705494208814505e-21
6,3.051903284630109e-05,1.4901126213687027e-11,9.012136517876735e-06,1.5110650755090856e-11,1.886267407050106e-05,1.966599414333209e-05,1.5344912911511388e-06,1.5377619381947166e-11,9.012134136043132e-06,1.966443901051569e-05,3.051865195440513e-05,1.966406490720127e-05,2.3618809628440387e-06,1.4576715377703373e-11,1.5347867067024065e-06,3.051908419897007e-05,1.8862613268835884e-05,3.051852494368258e-05,1.534313376371087e-06,1.966440342461427e-05,1.5343608814412472e-06,1.8862322607284613e-05,2.3619572380006256e-06,1.8862253435199052e-05,1.8862273433573076e-05,9.012142597960064e-06,2.361980100756286e-06,1.966442949785224e-05,9.011614329437554e-06,3.0518942684140656e-05,2.3620608097088737e-06,3.0519108284170134e-05,1.966442135964769e-05,1.5448848931457175e-11,2.361892058597281e-06,9.012143534321326e-06,8.076280311284441e-05,1.8862278036168135e-05,1.544949541815831e-11,1.5344863606983276e-06,9.01213482403008e-06,6.449510125902592e-15,4.497442095828293e-15,4.464973934494128e-15,1.4786182511602406e-05,1.478623759060192e-05,1.1449897257017283e-05,2.025388118515062e-11,7.322143906674347e-06,2.9683338789579335e-10,1.1488566554560187e-11,5.9548304316749405e-06,3.3433236779801146e-07,1.9790683518859178e-10,4.47752921787384e-06,7.630604736865635e-06,2.7938663536972124e-15,2.422571782183156e-10,3.344072889878062e-07,7.630577933869733e-06,1.0088296694496681e-06,4.574437510999908e-06,1.7373741240896049e-06,7.004974981590793e-07,2.361880243994522e-06,1.5344918949867526e-06,1.145053304359488e-05,1.9611953598784686e-05,1.3747691773322248e-06,5.819535196254316e-05,5.954141249758003e-06,4.4769006159058175e-06,1.1489195562373953e-11,7.322091646572266e-06,3.054507126073038e-05,1.2576657742681897e-07,1.737386670223474e-06,1.5365017344907317e-08,2.1526564403967475e-05,1.3747723887787635e-06,1.257930426064201e-07,3.0544852607147994e-05,7.011397853167555e-07,1.979074189493912e-10,1.2269718826416604e-05,1.0089692749231758e-06,1.4024810282370487e-05,4.574350194507379e-06,2.42256246902129e-10,2.9683375131098966e-10,1.5471437770804175e-08,1.8124468994218645e-06,5.082197683525802e-21,0.0,2.465190328815662e-32,2.119133331784288e-22,2.116031404487214e-22,0.0,0.0,5.082197683525802e-21,2.6469779601696886e-23,1.0587911840678754e-22,8.470329472543003e-22,1.2924697071141057e-26,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.6469779601696886e-23,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,3.2311742677852644e-27,4.235164736271502e-22,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,4.930380657631324e-32,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.6155871338926322e-27,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6155871338926322e-27,3.3881317890172014e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,1.6155871338926322e-27,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,3.308722450212111e-24,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,1.2924697071141057e-26,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,2.6469779601696886e-23,0.0,1.6155871338926322e-27,1.6155871338926322e-27,1.6155871338926322e-27,5.169878828456423e-26,1.6155871338926322e-27,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.0587911840678754e-22
