,Y5Z3,Y3Z5,Y6Z3,Y3Z6,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y1Z5,Y5Z1,Y2Z6,Y6Z2,Y4Z5,Y5Z4,Y4Z1,Y1Z4,Y4Z6,Y6Z4,Y6Z0,Y0Z6,Y2Z0,Y0Z2,Y1Z3,Y3Z1,Y0Z5,Y5Z0,Y4Z0,Y0Z4,Y1Z0,Y0Z1,Y2Z3,Y3Z2,Y1Z2,Y2Z1,Y6Z5,Y5Z6,standard_x,Y1Z6,Y6Z1,Y4Z2,Y2Z4,X5X6,X0X5,Y5Y6,X3X4,X2X3,Y0Y5,Y4Z3,Y3Z4,Y2Y3,X3X5,X1X3,Y3Y4,X1X6,X0X6,X0X3,X4X5,X3X6,Y0Y6,X0X1,X1X5,X2X5,X0X4,X0X2,X3,X1X2,X2X4,Y0Y3,X5,X4X6,Y1Y6,X2X6,Y1Y3,Y2Y4,Y0Y1,Y1Y5,Y3Y5,Y0Y2,Y1Y2,X0,X1X4,X6,Y0Y4,Y3Y6,Y4Y5,Y2Y5,Y1Y4,Y2Y6,X2,X1,X4,Y4Y6,Y0,X3Y2,X3Y0,X2Y0,X1Y2,standard_y,X1Y6,X3Y1,Y2,X6Y5,X6Y0,X5Y3,X5Y2,X5Y0,X4Y3,X4Y2,X1Y0,X0Y4,X0Y3,X0Y2,X6Y1,X0Y6,X0Y1,X5Y1,X2Y1,Y5,X6Y3,X4Y1,X3Y5,X2Y5,X3Y6,X6Y2,X5Y6,X4Y6,X2Y6,X3Z6,X3Z1,X5Z6,X5Z1,X3Z0,X0Z6,X0Z1,X5Z0,X6Z4,X6Z3,X6Z2,X5Z4,X4Z5,X3Z2,X1Z4,X0Z5,X0Z3,X6Z5,X5Z3,X4Z1,X4Z0,X2Z1,X1Z0,X2Z4,X1Z5,X1Z3,X4Z3,X4Z2,X3Z4,Y6,Y4,Y3,Y1,X6Z1,X6Z0,X6Y4,X5Z2,X5Y4,X4Z6,X4Y5,X4Y0,X3Z5,X3Y4,X2Z6,X2Z5,X2Z3,X2Z0,X2Y4,X2Y3,X1Z6,X1Z2,X1Y5,X1Y4,X1Y3,X0Z4,X0Z2,X0Y5
0,0.9818522017288953,0.9818306756903039,0.964533673654207,0.9643982008071461,0.9239856723192981,0.9238590385214087,0.8095052303553586,0.8093382305805139,0.7928441318733002,0.7926747565689023,0.6933070610264247,0.6932462057840454,0.6538102254394007,0.6536602413922687,0.6297725969994622,0.6297626645812404,0.6154539871786534,0.6153857469922868,0.587213980873296,0.5872119822465444,0.5596569210604346,0.5596058919650304,0.5118041743425619,0.5116836171244593,0.5076874097267788,0.5076289580258198,0.4655602824655441,0.4655070773893878,0.45228464030157567,0.4522400848984436,0.30333196628214265,0.3032627386539852,0.18461845150186273,0.18461709771263332,0.15744324364485676,0.15742458068903417,0.14973943323385444,0.09410186568530993,0.09409291571146944,0.09065116293592557,0.09064906848573455,0.05077042925379108,0.046338489102662174,0.04567045372764009,0.0453054050923494,0.04503981225746917,0.04231798036515703,0.041871360263141116,0.041860836979841026,0.04158311609065493,0.04134430287311704,0.041156438493783545,0.0403140156823079,0.03685814235675411,0.036701229910394914,0.03588183901611536,0.03533555171552642,0.034125570942976816,0.03377051131982997,0.03317088028378434,0.03236254456908946,0.03231834799124189,0.03187720946867443,0.03148664754376114,0.031050880484552176,0.030505300182826385,0.029970869649875713,0.02971928350524282,0.029589913235202714,0.02841081673994303,0.02799647032510652,0.027911753191823048,0.02739435956223072,0.026913010032315922,0.0265482272484037,0.026168241579999058,0.025996105355430645,0.024486631687075967,0.023453330626977888,0.02191707797272468,0.021715267009833953,0.02169026593966458,0.021355501265075665,0.019632753610906495,0.01894334123812269,0.01793926610841736,0.01650364381076711,0.016440623766470944,0.015839994018988134,0.015351252552479048,0.014300049030243123,0.010778732705233916,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0005005301964284635,0.0004997160546059358,0.8070928771845931,0.0004902352458719982,0.4162996566688877,0.0004699651795097246,0.5061736399407628,0.00041291006339531054,0.28104002365255754,0.00040443609596865315,0.6933588304070517,0.6932800002185413,0.6119396291741679,0.0003336789835647661,0.6297788035848592,0.6298397469109978,0.6154600651671094,0.615415826994864,0.5872427095182784,0.5872960046190752,0.5596988334209501,0.5596859886542354,0.28103984852438246,0.00026135900992586955,0.41629946107390214,0.00025924492226076195,0.46556497869843005,0.46557376394074446,0.4523401123127392,0.4523048783583853,0.5061734910180489,0.00015564402007862873,0.18464113747455832,0.1846309924135127,0.8070927214771153,8.044392310554136e-05,0.062425149221594166,0.09411343119861568,0.09409756046198255,0.09065210370451783,0.0906558948599348,0.00017412966026604033,0.00018183656751692755,0.0001347822449091521,0.00014967967197208163,0.00015043629559895807,0.0001479061483133571,0.6119395332463371,2.2581657937747486e-05,0.00012074671377647803,0.015293700226142884,0.00014031276257117571,0.00012146687678867731,0.025546427115283793,0.024101655487445597,0.00011485040237128817,0.00014784709037186575,0.00012122771250710217,0.02089878789291795,0.015570841101965799,0.00016082171961052537,0.00014875216919684305,0.0218167047037447,0.017093619998585885,0.00013103537154654407,0.017405695911297057,0.02440600842065359,0.0001278631715209739,0.00017666816662204613,0.024682921498404543,0.010979367488276137,0.019852047693111524,0.00013918114546976974,0.022178219296353684,0.006642311313515025,0.00012193718171451522,0.015293799894362334,0.006398080188069314,0.010330108082802096,0.012436529591942563,0.013006501997749052,0.018522826175014995,0.00879240758931506,9.669057203904073e-05,9.334705348454137e-05,0.00010051156436835804,0.00913029307463217,0.00016996842127481478,0.010883332121385342,0.007200947139125004,0.013689217732294853,0.001983161454774799,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.0397498834135988e-16,6.938893903907228e-18,2.371692252312041e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,3.469446951953614e-17,2.0816681711721685e-17,6.938893903907228e-18,1.0164395367051604e-20,4.85722573273506e-17,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,2.0328790734103208e-20,1.3877787807814457e-17,0.0,3.469446951953614e-17,4.85722573273506e-17,1.3552527156068805e-20,1.0164395367051604e-20,0.0,0.0,1.0164395367051604e-20,0.0,1.3010426069826053e-18,3.3881317890172014e-21,1.0842021724855044e-19,6.505213034913027e-19,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,1.3010426069826053e-18,8.673617379884035e-19,1.3010426069826053e-18,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,4.163336342344337e-17,1.1102230246251565e-16,1.0842021724855044e-19,2.0816681711721685e-17,8.673617379884035e-19,4.336808689942018e-19,1.1102230246251565e-16,3.3881317890172014e-21,0.0,8.673617379884035e-19,0.0,2.220446049250313e-16,1.3552527156068805e-20,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.1102230246251565e-16,0.0,0.0,1.6263032587282567e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,2.710505431213761e-20
2,0.00011484156721567094,1.945986211045173e-05,0.000743676291927562,1.936516639862192e-05,0.1709902392868921,1.53428761429762e-05,1.1994770399503885,0.00010935740529406987,0.3751327363679373,0.0001078363096922298,1.1994767759735026,0.0006338356294791257,1.2273253328252753,9.323930815744035e-05,0.6296461768024733,0.6298123428872227,1.2273246833212506,0.0005605258983518541,0.0005341884542335454,0.17099358712150547,0.5595934065002792,0.5597104949262872,0.37512980100317755,1.0195776258071514e-05,0.17099371543458447,7.524834480098321e-05,0.46546430174150993,0.4655924745285692,0.45231721142443415,0.45232239321884654,1.1994756700472835,9.80162713861179e-06,0.18463143826258438,0.18459492875681843,0.0007430490274858233,0.00011554825115976441,0.06277798768598716,0.3751308254179099,8.455653701628673e-05,0.09063322152757379,0.0906392134709551,0.00039284382591017,0.0034256156160697143,0.0003919788264596615,0.0003926060475478541,0.0003926115982334146,0.002372689005708876,1.2273238813450753,6.131589588513485e-06,0.0003030431956785526,9.554340563110641e-05,0.00039261143692051535,0.00025623184983632967,0.0029537228250330417,0.0028416126865560055,0.000392108388145046,0.002515724932364693,0.0007909695902727662,0.0025163541908778736,0.013479782259360735,0.003158252308399652,0.0023015959935174315,0.028429409819419903,0.0223582714860361,0.000392646023573295,0.029403460364369555,0.04523721036270749,0.00022154494136392575,0.0035379760363713885,0.0017378787169493315,0.0011313477342862314,0.001603865072514608,0.00018011767556572764,0.04280950520898151,0.010788000203350407,0.0023600096599145975,9.556164968748082e-05,0.0072983331297457685,0.018741254319615753,0.008872040837574823,0.024744391591873086,0.0030052966873561973,0.012294789243911908,0.0007907589478227705,0.0009989890249528623,0.0009858975927180117,0.01704727866613938,0.0010342850603630243,0.0208115130254665,0.009392292339514849,0.024627466856019464,0.0007927099331226213,5.551115123125783e-17,0.0,3.3881317890172014e-21,1.3877787807814457e-17,0.0,5.549590463820725e-17,1.1858461261560205e-20,0.0,1.1102230246251565e-16,2.541098841762901e-21,0.0,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,2.220446049250313e-16,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.1102230246251565e-16,3.3881317890172014e-21,3.3881317890172014e-20,2.7755575615628914e-17,6.776263578034403e-21,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,4.0657581468206416e-20,2.541098841762901e-21,0.0,8.809142651444724e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,1.8973538018496328e-19,0.0,0.0,1.734723475976807e-18,6.776263578034403e-21,1.3010426069826053e-18,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,8.470329472543003e-22,1.3552527156068805e-20,1.1102230246251565e-16,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-21,1.734723475976807e-18,1.3552527156068805e-20,1.1102230246251565e-16,2.710505431213761e-20,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,2.220446049250313e-16,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,2.220446049250313e-16,1.6940658945086007e-21,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20
3,2.841956819043921e-05,1.017301851232434e-05,0.0016180647275376475,1.0035280311531573e-05,0.2946124191861771,7.682170875593965e-06,1.108835233921674,1.916234164390444e-05,0.2546801708783861,1.9400796018644016e-05,1.1088339550163249,0.0007798766464680949,0.0002692089740910349,3.1128073652720225e-05,0.0001567998821439821,0.2546833363210163,0.00026979885392953366,0.00161827685016436,0.0006598438445069683,0.2946111739876024,0.5596164559961472,0.5597358815684244,0.25468276889878183,4.0459483749040205e-06,0.2946100148954718,1.2859853473621657e-05,0.00011765876318706551,0.2946125764225067,0.45236948521113407,0.452344597937705,1.1088336629988054,1.8102422822273258e-06,0.18465235474321595,0.18460313261558242,0.0016182751209779522,2.8436914068105762e-05,0.029039096616828564,0.2546823481181133,0.00010542905193101352,2.359307636239931e-05,1.1088308521796937,2.0619407866909985e-06,0.0009535034175581257,2.0294025521571733e-06,2.084296388218623e-06,0.0002909492629221953,0.0005181410300888775,0.00026976290269855056,1.0178333613544264e-05,0.00021530628047833675,0.0003253126844906606,0.0002920913089867989,2.0834540424810186e-06,0.0010083146399514275,0.0010706797357612416,0.00029241456074705703,0.002140170917727614,0.0015976841508858713,0.0009143380124824943,0.0047817280456913065,0.0009534518974338233,0.0009539622294471704,0.003142765710604548,0.01809660028160772,0.0002917563461496971,0.02091707538081851,0.0033861393942662453,9.46729845709835e-05,0.000953847265341065,0.0003246520305274272,0.00037552458473490954,0.0007099937398799174,3.786980015043412e-05,0.0030827811541359286,0.0031995521853853542,0.0006765347143047873,0.00032530928250169746,0.004373152381839521,0.000695501131277415,0.006323305678844657,0.0031192987950034124,0.000995600903357441,0.001311232087671324,0.0015977694114821476,0.0021401432255944205,0.00019094580753166462,0.001847634150900484,0.00029930032186433045,0.018692645754165522,0.0029776651389473137,0.0032866845597192733,0.0003253126449692588,2.7755575615628914e-17,1.6940658945086007e-21,4.235164736271502e-22,5.551115123125783e-17,0.0,5.5496751671154504e-17,5.082197683525802e-20,0.0,1.1102230246251565e-16,2.6469779601696886e-23,2.710505431213761e-20,0.0,4.764560328305439e-22,1.6940658945086007e-21,5.293955920339377e-23,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,2.371692252312041e-20,3.3881317890172014e-20,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,5.421010862427522e-20,6.776263578034403e-21,4.235164736271502e-22,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,5.293955920339377e-23,2.117582368135751e-22,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,4.0657581468206416e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,1.3010426069826053e-18,0.0,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,4.0657581468206416e-20,2.710505431213761e-20,8.470329472543003e-22,2.7755575615628914e-17,5.421010862427522e-20,2.710505431213761e-20,2.117582368135751e-22,0.0,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,1.3234889800848443e-23,1.734723475976807e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,8.470329472543003e-22,2.168404344971009e-19,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,3.3881317890172014e-21
4,2.727787815370593e-08,8.743339005946641e-07,0.0013184061963888564,9.12122544517482e-07,0.8543507328860032,7.413119936179312e-07,4.041808565430862e-05,1.7333036245226208e-08,0.43933385737965935,3.2678839479264406e-08,4.044104131049382e-05,0.001318418197124028,0.00020387607988751248,1.8030122125489654e-08,0.0001146767243041636,0.43933388252932515,0.00020385967417445492,0.0013184074727533553,0.0003604950323955412,0.8543503119012663,2.0457267328694335e-05,0.8543507232799915,0.43933388498134474,3.948387886081474e-07,0.8543507204172578,2.877869888791589e-08,8.512572942384559e-05,0.8543507253055933,0.4523620578119821,0.45232642451478333,4.0431341997295466e-05,8.777698741643164e-07,0.43933385880853726,6.664788220321721e-06,0.0013184068214528283,2.7304839897788687e-08,0.012669842157529322,0.4393337481389415,5.7679515599967006e-05,0.0002038782615261678,4.042130632047626e-05,2.6180305138836985e-09,2.5455244573898574e-08,2.5129584285426503e-09,8.795806072174651e-08,1.5410782731000622e-07,1.3732158421716175e-08,0.00020386580115889429,8.721938463377645e-07,1.54691817630904e-07,3.22933340973362e-08,3.716920626246652e-05,9.381907859807553e-08,0.0003955513147584788,0.0004730252197438033,3.7205126118330006e-05,0.00025356116765310805,0.0003406099664338445,0.0004365353701926728,0.009144034749934237,2.5293416071615558e-08,0.00017201840308366185,0.00011891102003815958,0.00013336466147220824,3.712889114620458e-05,9.99028209525834e-05,4.5928849990756455e-05,1.574356352419422e-06,2.506984410121308e-08,0.00018509870155541779,0.00016302604948646937,0.00018963649097889738,1.6063383327347248e-06,4.59306010616724e-05,0.007449878050472924,7.364172874951161e-09,3.23043969862786e-08,9.16143871384362e-05,6.667606911221164e-05,0.009252298324701954,0.00014470818104232456,0.0003864561489275725,0.0001441214367321637,0.0003406025458751968,0.0002535612336263766,0.00017201846069300655,0.00020504890302522571,0.00018952149255533528,9.31713262738941e-05,0.003950227808956517,0.00020224519248516592,0.00018506266882941757,0.0,0.0,3.970466940254533e-23,0.0,0.0,5.553148167635316e-17,6.606856988583543e-20,0.0,6.776263578034403e-21,2.481541837659083e-24,0.0,8.271806125530277e-25,2.117582368135751e-22,0.0,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,1.0587911840678754e-22,0.0,6.945670167485263e-20,2.0328790734103208e-20,2.7755575615628914e-17,0.0,8.470329472543003e-22,1.6543612251060553e-24,0.0,6.776263578034403e-21,2.481541837659083e-24,0.0,3.3881317890172014e-21,1.0587911840678754e-22,2.0679515313825692e-25,0.0,3.970466940254533e-23,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.6940658945086007e-20,6.776263578034403e-21,2.371692252312041e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,4.336808689942018e-19,0.0,8.673617379884035e-19,2.0328790734103208e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,1.3552527156068805e-20,1.3552527156068805e-20,0.0,3.308722450212111e-24,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0
5,3.526703348592272e-08,2.3259521733513275e-08,0.00301307152093069,2.0004886563183077e-08,0.007782729260377194,9.050109802566947e-09,0.00017017114436302676,3.876569190186921e-08,0.013009194108581836,5.054766138955243e-09,0.00017016897999306985,0.0030130643126627856,0.0002908509741554047,3.554748610911155e-08,0.00010580101273579851,0.013009088495355427,0.0002908510037809964,0.0030130757467384255,0.0030126599994281184,0.007782695551615053,0.0001703045189360369,0.00778279140358622,0.013009188379920966,9.801167094508068e-09,0.007782730716282998,3.5345594669111705e-08,0.00029091534176149897,0.007782751809941443,0.013046412810563292,0.0041250953509276,0.00017016998422023235,2.3310416960794996e-08,0.013009146934029029,1.3745231030448324e-05,0.0030130697156234717,3.52991338206901e-08,0.0004684194819417832,0.01300952890433077,0.00018510811311254685,0.000290885655023448,0.00017019508667852362,8.968255406980448e-10,2.5802936638867604e-10,8.391036887109437e-10,2.37528525107692e-09,5.812671235880673e-09,4.032804268464381e-10,0.0002908507971388689,2.3248533524402596e-08,5.807782405996861e-09,2.4179027463225766e-10,5.294412236172722e-07,2.41118577523472e-09,0.00014473415982457896,0.00021255518595995562,3.100342547681715e-05,0.00021813177205565198,0.00013735025966998748,0.0002139239336835508,0.0008435401327935182,2.6393743172768356e-08,0.00015541453349956808,0.00024952975242338154,0.00042346915330673405,5.283549156926931e-07,0.0010121065520357774,0.00010720311907730751,3.1001798705853676e-05,2.6288272952015555e-08,0.00011653785017766882,2.5536145062100137e-05,0.0001252626139118703,7.741100933805499e-08,0.00010721065634159944,0.0006530796350509977,4.432966550942868e-09,2.452505446987101e-10,0.0004184526017125057,0.00028048825918275405,0.0008490258883371582,0.0007827385720121157,0.00014484989423994886,0.0002446199575613688,0.00013735033646279892,0.00021813166419522683,0.0001554144787267479,0.0006062950713475853,0.00012505239338722558,0.0010108319452216308,4.353485765897498e-06,0.0007799309854748429,0.00011690381482900341,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.6263363459527588e-19,1.0842021724855044e-19,4.1359030627651384e-25,0.0,4.1359030627651384e-25,4.235164736271502e-22,8.271806125530277e-25,2.117582368135751e-22,0.0,0.0,0.0,8.673617379884035e-19,2.117582368135751e-22,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-22,4.336808689942018e-19,0.0,1.6940658945086007e-21,3.308722450212111e-24,0.0,6.776263578034403e-21,0.0,4.235164736271502e-22,5.293955920339377e-22,1.5881867761018131e-22,8.271806125530277e-25,1.0587911840678754e-22,3.705769144237564e-22,5.293955920339377e-23,1.3234889800848443e-23,3.308722450212111e-24,8.271806125530277e-25,2.6469779601696886e-23,0.0,0.0,3.308722450212111e-24,3.3881317890172014e-21,3.3881317890172014e-21,1.1858461261560205e-20,8.271806125530277e-25,5.421010862427522e-20,0.0,4.235164736271502e-22,1.0842021724855044e-19,0.0,6.776263578034403e-21,3.308722450212111e-24,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.6469779601696886e-23,1.6263032587282567e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.5881867761018131e-22,1.6543612251060553e-24,0.0,5.421010862427522e-20,4.235164736271502e-22,4.235164736271502e-22,0.0,1.6543612251060553e-24,0.0,0.0,1.0842021724855044e-19,0.0,2.117582368135751e-22,3.308722450212111e-24,0.0,4.235164736271502e-22,0.0,2.710505431213761e-20,1.6543612251060553e-24,0.0,1.0842021724855044e-19,0.0
6,1.7847188235201508e-10,1.0692495148197232e-10,3.006067519881621e-05,8.257246160351095e-11,3.9013592349337293e-07,7.243951201406583e-11,6.031146798405776e-05,2.373435480138917e-10,4.837493880884668e-06,1.7848714048648632e-10,6.0311426250154285e-05,3.0060831608159817e-05,8.06938469212165e-06,3.9109307948444465e-11,8.062490085374598e-06,4.8387567147343696e-06,8.069483433956048e-06,3.0060323442949792e-05,3.006127220815066e-05,3.9020912116258955e-07,6.031177969586872e-05,3.8996153024144936e-07,4.8374941876874215e-06,7.24830148242387e-11,3.9013417673733193e-07,1.784762190369713e-10,8.069105025581355e-06,3.899928547214367e-07,4.8373598779436935e-06,3.848184322597473e-07,6.0311467722354004e-05,1.069166265079475e-10,4.837610467908034e-06,6.0314252405225104e-05,3.0060676014641645e-05,1.7846034782359173e-10,2.304895441252115e-05,4.837504391979667e-06,3.0061834624972242e-05,8.069274096383147e-06,6.031170472859414e-05,1.3189844314746452e-11,3.7295511695572445e-13,1.2658398823160386e-11,5.056324280487122e-12,1.320813429896069e-11,5.373190967592732e-13,8.069385398665262e-06,1.0692872128444709e-10,1.3177088234373616e-11,9.639563599603385e-12,3.931134871364255e-12,5.011972499513531e-12,3.840391832542285e-06,5.131498133223265e-08,2.810016037701618e-10,4.786006557595044e-06,2.2909684759606902e-06,5.1484506048909365e-08,6.9243436860339e-06,1.797217282313074e-13,4.211605813387663e-06,6.547628960560533e-09,1.8333400254304025e-08,4.2222000689178547e-10,1.655604168552522e-05,7.192089985880543e-06,2.812503696924755e-10,2.4301135761160804e-10,2.3427097485350502e-05,3.822802157226606e-06,3.326827247058679e-05,3.322673863579632e-12,7.190854613586583e-06,6.9289732751383076e-06,1.497110221135263e-13,9.639840789891737e-12,1.8931076375017647e-08,1.6565815379093076e-05,1.273284557115881e-05,4.267094113959076e-05,3.686909440146335e-05,8.003436994416987e-09,2.2909681328035554e-06,4.786006580773186e-06,4.2116058541813835e-06,4.269078635626183e-05,3.3268027669220994e-05,4.839626515098056e-05,1.7524732241501286e-06,5.12358535842648e-05,2.342762194590748e-05,0.0,1.2924697071141057e-26,0.0,0.0,5.293955920339377e-23,1.2705364961843794e-21,1.3234889800848443e-23,0.0,0.0,6.462348535570529e-27,1.3234889800848443e-23,1.2924697071141057e-26,1.3234889800848443e-23,0.0,0.0,0.0,1.6940658945086007e-21,6.617444900424222e-24,0.0,0.0,1.3234889800848443e-23,1.3234889800848443e-23,1.6940658945086007e-21,3.2311742677852644e-27,5.293955920339377e-23,1.2924697071141057e-26,9.926167350636332e-24,0.0,1.2924697071141057e-26,1.3234889800848443e-23,6.617444900424222e-24,5.293955920339377e-23,0.0,5.293955920339377e-23,0.0,2.5849394142282115e-26,2.5849394142282115e-26,2.5849394142282115e-26,2.5849394142282115e-26,2.5849394142282115e-26,1.6940658945086007e-21,1.6940658945086007e-21,2.5849394142282115e-26,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.2924697071141057e-26,0.0,2.5849394142282115e-26,0.0,0.0,8.470329472543003e-22,5.082197683525802e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,1.0587911840678754e-22,0.0,3.3881317890172014e-21,3.877409121342317e-26,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,5.293955920339377e-23,0.0,1.3234889800848443e-23,3.3881317890172014e-21,1.3234889800848443e-23,3.308722450212111e-24,1.2924697071141057e-26,6.462348535570529e-27,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.6469779601696886e-23,2.5849394142282115e-26,0.0,1.0587911840678754e-22,0.0,0.0,6.462348535570529e-27,0.0,0.0,6.310887241768095e-30
