,Y6Z3,Y3Z6,Y5Z3,Y3Z5,Y4Z0,Y0Z4,Y4Z5,Y5Z4,Y5Z0,Y0Z5,Y2Z6,Y6Z2,Y1Z6,Y6Z1,Y1Z0,Y0Z1,Y2Z1,Y1Z2,Y0Z3,Y3Z0,Y2Z3,Y3Z2,Y1Z4,Y4Z1,Y6Z0,Y0Z6,Y4Z3,Y3Z4,Y2Z5,Y5Z2,Y1Z3,Y3Z1,Y2Z4,Y4Z2,standard_x,Y1Z5,Y5Z1,Y2Z0,Y0Z2,Y4Z6,Y6Z4,Y6Z5,Y5Z6,X0X3,X5X6,X3X4,X1X3,X0X6,X1X5,X4X6,X0X2,Y0Y3,X2X3,X2X5,X0X5,Y1Y3,Y5Y6,X3X5,Y3Y4,Y0Y2,X0X1,X2X4,Y1Y5,X3X6,X1X4,X0X4,X1X6,X4X5,Y4Y6,Y2Y3,X3,Y0Y5,Y0Y4,X2X6,Y4Y5,Y0Y6,X0,X1X2,X5,Y1Y6,Y3Y5,Y0Y1,Y3Y6,Y2Y6,X6,Y1Y4,Y2Y4,Y2Y5,X4,Y1Y2,X1,X2,standard_y,X2Y1,Y4,Y6,Y2,Y0,X4Y2,X2Y3,X4Y6,X2Y6,X2Y4,Y1,X6Y5,X6Y4,X6Y2,X6Y1,X6Y0,X4Y5,X4Y3,X4Y1,X3Y2,X2Y0,X1Y3,X1Y2,X0Y2,X0Y1,X5Y4,X3Y6,X3Y5,X3Y4,X2Y5,Y5,X6Y3,X1Y4,X0Y5,X3Z0,X4Z0,X6Z1,X3Z5,X2Z6,X2Z1,X1Z0,X0Z6,X5Z0,X6Z2,X6Z0,X4Z5,X2Z3,X0Z5,X0Z1,X6Z5,X5Z4,X5Z3,X2Z0,X1Z5,X1Z3,X0Z3,X5Z2,X4Z2,X0Z2,X4Z3,Y3,X6Z4,X6Z3,X5Z6,X5Z1,X5Y6,X5Y3,X5Y2,X5Y1,X5Y0,X4Z6,X4Z1,X4Y0,X3Z6,X3Z4,X3Z2,X3Z1,X3Y1,X3Y0,X2Z5,X2Z4,X1Z6,X1Z4,X1Z2,X1Y6,X1Y5,X1Y0,X0Z4,X0Y6,X0Y4,X0Y3
0,0.9710225946731637,0.9709192820853239,0.9593473571898021,0.9592812592562472,0.8417301378455855,0.841660627374587,0.8381731387733975,0.8381095756820489,0.8342978779291987,0.8342922499808949,0.7360022595525141,0.7359251125871102,0.6828018525481503,0.6827532688214467,0.6818565962864376,0.6817779126711754,0.630918077775024,0.630896835838513,0.6176058785184185,0.6175674911630082,0.6005519972744213,0.6004251564711667,0.5278942283004986,0.5278769039993101,0.5148590596444036,0.5148362790909025,0.44375468048090094,0.443690454611292,0.3784912721257797,0.37843740614072063,0.3691375888330123,0.3690720497731426,0.2818619766792961,0.2818432368858036,0.15439866931746596,0.10782839254623827,0.10781667664007487,0.09158163451673423,0.0915679830403966,0.09100060782081806,0.09099711903586448,0.07512752862661873,0.07512471126768729,0.04700864725673852,0.04698910631909019,0.045199319147092215,0.04422552947127177,0.042250971036129334,0.04212837539269734,0.041884044054846414,0.04039848282299882,0.03961678650367509,0.0374961936366992,0.03725505138428628,0.0361278125184532,0.03601832263793406,0.03579631570719688,0.03578344640865802,0.03553419690236355,0.034665666939920695,0.03351327855903402,0.03347737354493646,0.033115734099853765,0.03283547617102296,0.031736021388035315,0.030827054282208784,0.030538937419081237,0.0304976418518075,0.029906701092945496,0.029850740878131714,0.029396953766776,0.02890483086692623,0.02812736815143671,0.026786851547922867,0.02597601409679244,0.02544348212253906,0.025254932376416434,0.02491797552859129,0.024805412975948207,0.024605102050614558,0.02455149444176806,0.02343761425435223,0.02249463059785522,0.022308772710174278,0.022306258124143517,0.021366053620252096,0.02122056360409397,0.020245772345498174,0.019751215076854206,0.019529915358564173,0.01756395844795868,0.015319938549368906,2.0816681711721685e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0018316895093803166,0.0018545385912885027,0.8840997537181361,0.0018120662539812737,0.8416505913799991,0.8416495517641561,0.8380934912129911,0.8380089660222276,0.834197615890603,0.8342807261829778,0.13546169698886512,0.001401319713949097,0.3136651857606648,0.001302357841067321,0.6818687579394678,0.6817622501790939,0.6309881101789261,0.630906854607141,0.10273178190066651,0.0011933142410645793,0.13545318886599125,0.0011738139632080727,0.5278977923744805,0.5278159858001699,0.000986693115392703,0.10272196657938204,0.35270278835815405,0.0008430794168940389,0.3785273540389094,0.3783817895110428,0.3136559282037426,0.0007426070094936787,0.28188808339920945,0.28180810421688585,0.10704746244910358,0.10782788523352899,0.10780030147572534,0.09159150284413202,0.09156540268362823,0.35269393628521695,0.00017542719611341134,0.00014484207727681532,0.8840883611744734,0.004366384877434874,0.004995977701800264,0.004416113839330452,0.004965636071312801,0.004976336600542412,0.04322108392045128,0.004931742886485867,0.030679283975344192,0.0036222070115360973,0.004728301186758531,0.032878113182356394,0.03486912391832464,0.004796735497002437,0.004056558479465627,0.004362196871754088,0.002671692870505682,0.02369946025094035,0.02665311361257295,0.02896080629467966,0.025058358743592322,0.012268689014416266,0.031221174980781613,0.029090609095602946,0.004409601947883521,0.03472867663587155,0.0034499510554188966,0.00428809826588231,0.004524872389473751,0.02313402393969808,0.02783007970376366,0.004672130755589357,0.029022918143439165,0.0038772056776772007,0.023198185500666157,0.012781480987413742,0.02869103385824997,0.0041482728371655155,0.002171479058264917,0.013478302698838932,0.012278374599919938,0.0040132180540452984,0.004906618212255953,0.018348265524127307,0.017157391230687255,0.00779722796553535,0.023214950737398116,0.006478210545852993,0.014821166710738427,0.007690635040321227,6.938893903907228e-17,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,8.131516293641283e-20,1.6263032587282567e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,1.1102230246251565e-16,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.0842021724855044e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,1.734723475976807e-18,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,3.2526065174565133e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,3.469446951953614e-18,0.0,2.7755575615628914e-17,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0842021724855044e-18,1.0842021724855044e-19,0.0,3.469446951953614e-17,4.336808689942018e-19,1.6263032587282567e-19,2.7755575615628914e-17,0.0
2,8.689684119801529e-05,1.2581050546956254e-06,0.0044688677724868415,1.319892405503994e-06,0.8418207176825137,0.8417673131784245,0.4854356052812955,0.0042357145997015,0.004216402318832411,0.7316039741674603,0.5139857025796428,7.402310258565353e-05,0.4214995457890117,6.944349092076964e-05,0.6819072439141205,0.6818658401474781,0.6309917065228023,0.6309441467076118,0.7315916484093146,9.908852065041296e-08,0.5139851523644146,1.418459869224626e-07,0.52793418959927,0.5279356268895173,5.39142423969201e-05,0.7315920968982551,0.4854199764380426,2.0641390796404522e-08,0.5139884165387836,0.0019107013741990221,0.4214987788813156,6.149841050206726e-08,0.28189562829479436,0.28187514806653674,0.047138927910876996,0.42149631839068236,0.0005442308696297072,0.09159284982183538,0.09158038511409908,0.4854203136336097,9.879168116726416e-06,8.685621511544692e-05,0.004468936296305357,9.817824350807087e-05,9.714885249841345e-05,9.811806067670632e-05,9.720291446853004e-05,0.0012857999967537592,0.0012423769095748641,0.0015269039018083064,0.02432971301231785,6.771143219655025e-05,9.761849908662566e-05,0.001133625112909978,0.0009538860234983104,3.50899924387174e-05,9.873258996852542e-05,0.0007718631936989263,4.640296135292774e-05,0.020845419298799413,0.020912272403562783,0.018675538585712276,0.0005506002992439669,0.0005791793343482191,0.020176120520139874,0.016077551411967365,0.0013502406565200269,0.0010437320746852835,0.0005065945004349703,5.368512284721663e-05,9.799914685531001e-05,0.0008217902636538276,0.014849990230695543,0.0012853514519539726,0.0009865250278414859,0.0006235864228299755,0.016961282268658236,0.012762305044717811,0.0012023464275984761,0.0012529786691777161,0.0007721265527799363,0.016206947736543353,0.0005791771926029169,0.0009993842865876445,0.0015599377167705916,0.018733331578253513,0.013178128064833932,0.0002801485843756992,0.012664418078104735,0.008755802154216438,0.01284204715086077,0.007531463704477631,2.819603274820115e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,5.551115123125783e-17,0.0,5.551115123125783e-17,1.0587911840678754e-22,0.0,0.0,0.0,2.7755575615628914e-17,2.6469779601696886e-23,3.3881317890172014e-21,3.3881317890172014e-21,1.2705494208814505e-21,0.0,4.336808689942018e-19,2.117582368135751e-22,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.117582368135751e-22,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.3877787807814457e-16,0.0,3.3881317890172014e-21,8.673617379884035e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,1.6263032587282567e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.0587911840678754e-22,2.117582368135751e-22,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,3.8116482626443515e-21,0.0,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,2.117582368135751e-22
3,6.872456270760766e-05,8.22526338400781e-06,0.0003302127766481414,8.79806665070944e-06,0.007098401450987341,0.007109136659976874,0.004093347526538515,1.3162290013148466e-05,1.1369405327921176e-05,0.006172334804251511,0.5139905046197262,6.192528117175672e-05,0.42153942044561576,5.900805009186368e-05,0.15398079194896608,0.005764335990598759,0.6309919609457231,0.6309968798492176,0.006172363058765039,4.319440759832646e-06,0.5139887351734531,5.59502423802988e-06,0.15393562426190685,0.004461360351157493,4.2661540255992765e-05,0.006172254077418377,0.00409511567853618,4.221767038229536e-06,0.5139889744205595,0.00013472371823404077,0.42153711237764036,3.808647317428179e-06,0.19030494563947153,0.0023842829753151617,0.022808675327998885,0.42153722151804984,3.8051436447431613e-05,0.19028979210286123,0.0007833929091143755,0.004095004846337614,4.2887796285801604e-05,6.892415947795197e-05,0.0003300057836913431,1.8916014899281715e-06,0.00020728530335626841,1.914214929641444e-06,0.0002071532136967997,3.755879205815903e-05,0.0010571906520496378,1.0219263165850196e-05,0.0020710470338876196,1.3353398591619277e-06,0.00020710209332849264,0.000894724329872785,0.0008451447948674708,8.528882749346344e-05,0.00020676224840710954,0.0018545150782068665,9.63554141449341e-07,0.001423102314463328,0.0018334168089792196,0.0018646689106759915,0.00016315497059670556,0.0006250066785497747,0.002114899624172467,0.001340262680691008,0.0025714824372520266,0.0010631428127692462,0.0002172866928226337,0.00011985044423933207,0.00020713826441779633,0.001559985074780733,0.0013512554575392565,0.0024430945518975735,0.001557417509419313,0.00021537462946651033,0.002029350899646688,0.0048791487029344,0.0011042270191226151,0.002003024510464846,0.0018544729680072952,0.0020042268005366136,0.0006250110205276178,0.0017172578215547173,0.002981325096980819,0.0022305644754113153,0.0011692941395203078,0.00011782829172909943,0.0020286095831663735,0.0032136477391332807,0.006913942505806025,0.007544081958858568,5.5043589044373453e-17,2.7755575615628914e-17,4.336808689942018e-19,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,2.117582368135751e-22,0.0,0.0,8.673617379884035e-19,8.470329472543003e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,4.336808689942018e-19,0.0,1.6940658945086007e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,1.6263032587282567e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,1.5178830414797062e-18,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,6.352747104407253e-22,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.117582368135751e-22,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.7999450129153882e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0
4,9.027915170538302e-05,3.406913679462538e-06,8.080966889227825e-05,3.425424777380282e-06,0.001337724078034334,0.0013258473543149327,0.0007528428690188513,3.6182106289440965e-06,3.645483220247301e-06,0.0011443999939235688,0.0005715908306200956,1.9643871512330837e-05,0.0004613853348944916,2.0167456675362248e-05,0.0001644715468928059,0.0009506820283780175,0.0006929339019305742,0.0006776234068501404,0.0011443768409246638,3.820859094884471e-08,0.0005715302775887419,6.826724784393623e-07,0.00016696515615192514,0.0004076729764912835,5.166367185392831e-05,0.0011443177862390137,0.0007530047767097057,1.132865441583952e-08,0.0005715258589003104,2.2479343740820028e-05,0.0004622522974212119,7.070301298967302e-07,0.00021543081675327825,0.00040464182124667057,0.0026003007357899856,0.00046224764353880454,2.239711076256841e-05,0.00021664241346093808,0.000946768715147977,0.0007529460644658894,5.1557077035465214e-05,9.025101908848466e-05,8.089739939053716e-05,1.5576809356568745e-07,0.00014289142597561781,1.4648202010863356e-07,2.2936716405841815e-07,1.2381570803944247e-05,2.441297787713362e-06,9.12052771495252e-06,0.001201088392210455,7.443481472135462e-08,2.2485616070348425e-07,1.0310638388749068e-06,0.0002775161987190094,1.633843599183073e-07,0.00014290793735007183,0.0009183514187369045,2.472991216310595e-08,0.0018376283780871883,0.0007729608448852547,0.0007734494796577339,5.7720291825676955e-05,0.00016193295342702637,0.0012015876316326763,0.0023400167552473893,0.0006686190045745249,0.0003499147929053821,0.000156214687476936,1.912259033732093e-07,0.00014290069538608758,0.0005098704203386477,0.0023390377424643395,0.0006070067409938279,0.000509671628308187,0.0001561829290896007,0.001995175945886296,0.002028520482580666,0.00024656021914549835,0.001025864341849913,0.0009183592722984816,0.0018349770543636596,0.00016192725560495368,0.001026082934033155,0.001109773844183259,0.001834663145093346,0.001837296132894435,5.76681721764095e-05,0.001982150351166036,0.002030046261082133,0.0026394519116819185,0.002932060800736551,2.795208725939191e-20,6.938893903907228e-18,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,0.0,3.970466940254533e-23,5.293955920339377e-23,0.0,0.0,2.710505431213761e-20,5.293955920339377e-23,1.5881867761018131e-22,2.541098841762901e-21,1.6940658945086007e-21,2.6469779601696886e-22,0.0,5.293955920339377e-23,6.776263578034403e-21,2.6469779601696886e-23,0.0,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,1.6940658945086007e-21,2.964615315390051e-21,6.776263578034403e-21,0.0,0.0,0.0,1.2705494208814505e-21,2.0328790734103208e-20,0.0,1.1858461261560205e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.5881867761018131e-22,0.0,0.0,1.0587911840678754e-22,1.6940658945086007e-21,0.0,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,0.0,2.6469779601696886e-23,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.7470054537119944e-21,5.293955920339377e-23,6.776263578034403e-21,0.0,0.0,0.0,1.0587911840678754e-22
5,7.828200358664064e-06,1.5266074967712344e-07,5.075189237222558e-06,1.5264763817002687e-07,1.9129307711081067e-06,1.864160383019809e-06,1.1251524289592767e-06,3.5972571794250746e-07,3.591598389046048e-07,1.7600763879424837e-06,3.1708141176398085e-06,8.580952992861563e-07,2.8492461965724194e-06,8.606385367382499e-07,7.357087315627173e-07,1.4344864175136765e-06,3.560337593149886e-06,3.4954357127879206e-06,1.7601331289449728e-06,2.7795133031372242e-08,3.17085518838454e-06,3.618894864752252e-08,7.355573731614969e-07,6.102487547729554e-07,4.024829532044608e-06,1.7601765369897767e-06,1.124353531922425e-06,2.7743320472925072e-08,3.17088069108286e-06,1.3437542559114542e-06,2.8486076936606772e-06,3.6143259221008215e-08,8.447222345990828e-07,6.09967015975548e-07,5.078735057642115e-06,2.848634081723564e-06,1.3435497025664148e-06,8.446481970596794e-07,1.4339057951542889e-06,1.1243966518902062e-06,4.0248756991012546e-06,7.828258271551657e-06,5.075124655624325e-06,2.514581961409504e-10,3.865530311753678e-06,2.9105377436974825e-10,1.1336045467764055e-10,3.0436674470617556e-07,1.677031327747188e-07,2.9205858235621386e-07,9.23332243423421e-06,3.34532185232278e-10,1.0396604715062411e-10,7.11077753399575e-08,1.889331951020222e-05,1.2728087417047818e-10,3.865460211362065e-06,2.4740079940710217e-05,3.3651286600922244e-10,1.4121543816992923e-05,5.935096313459015e-06,5.936847483109452e-06,3.919560806091904e-06,1.3711967958406167e-05,9.238283021868154e-06,0.0035580220270069536,1.8132200271896206e-05,2.3832578991646353e-05,4.215392183541782e-06,1.378729322572384e-10,3.865962029533619e-06,3.467621026738467e-05,0.0035580220869066387,1.6456330114431602e-05,3.466979558511026e-05,4.214711904919235e-06,3.4621345536085328e-06,0.00251933064740856,1.9476084787817332e-05,2.7775781646999206e-05,2.4740066579324753e-05,1.4128668941145941e-05,1.371198393145228e-05,2.7781368741694653e-05,2.9908123484935126e-05,1.4126606799980097e-05,1.4130941620563045e-05,3.9194627199885166e-06,7.379691238382451e-06,0.0025193310093952993,3.857388858707001e-06,4.67752113359554e-06,7.543887186483612e-22,2.0816681711721685e-17,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,1.0587911840678754e-22,2.6469779601696886e-23,1.2924697071141057e-26,8.271806125530277e-24,0.0,0.0,4.235164736271502e-22,3.308722450212111e-24,6.203854594147708e-25,7.940933880509066e-23,8.271806125530277e-23,1.6543612251060553e-24,1.0587911840678754e-22,1.0339757656912846e-25,0.0,6.462348535570529e-26,0.0,5.169878828456423e-26,2.7755575615628914e-17,0.0,5.293955920339377e-23,0.0,1.852884572118782e-22,4.235164736271502e-22,1.0339757656912846e-25,0.0,4.235164736271502e-22,1.3234889800848443e-22,5.293955920339377e-23,0.0,5.293955920339377e-23,3.1763735522036263e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,1.2705494208814505e-21,8.470329472543003e-22,0.0,0.0,0.0,8.470329472543003e-22,1.3234889800848443e-23,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,3.308722450212111e-24,0.0,0.0,6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,2.541098841762901e-21,0.0,0.0,0.0,0.0,5.1285197978287716e-23,0.0,0.0,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0
6,0.010846288067945256,0.0006525279965659476,0.006348401848606248,0.0008733103572400214,0.0002213043893804443,0.000852277736371134,0.0008444132178662238,0.006178676733537412,0.006241478992056901,0.002735791864828977,0.012062749432116078,0.008590954158886166,0.035909390662567334,0.004691829382213933,0.011976373527932592,0.0013258233518643105,0.03152230716751965,0.040145099337914186,0.0027147415990630428,9.252619342436224e-05,0.011592200809769682,0.00044524714439790863,0.011995953151400654,0.0013752020465802013,0.0018796194915272149,0.0024587728669635224,0.0008574378860253221,8.320937587743769e-05,0.01157064706662828,0.007006175821591659,0.03563315332105642,5.023414985169493e-05,0.04070735044761814,0.0005126015102830605,0.254897563040838,0.03563976612226885,0.005758681577992114,0.04068895442295926,0.0014575603754282225,0.001058582467038645,0.0018613997766762402,0.01084467240218829,0.006317647472435583,0.00010933078547302591,7.799086111770429e-06,9.353715780402382e-05,0.0019545892130433395,0.003882878388585532,0.0009524304243554937,0.0020141096147311185,0.002443270045829009,5.952124798128881e-05,0.005278637115912008,0.0006339418156343708,0.0006386698723173066,0.0033633328307634907,7.393740075021554e-05,0.02717910180271245,0.00010798697001002198,0.001484822493736819,0.00605609402222998,0.002540451280070047,0.004661813145285314,0.0030544037818420397,0.0006762856593383748,7.185340968709694e-06,0.016244610984288456,0.0051403684815735165,0.0012504998732933092,0.005591323368200637,0.002709098217213945,0.0013487623860470824,4.6594054612519864e-07,0.03123977424832289,0.005280807995784991,0.0029932520348625803,0.0021633669885488893,0.07263238023138385,0.003799704873760614,0.0132137907687803,0.027182679169872916,0.006080561541190639,0.0029617867879140015,0.01728563851086614,0.02493916594491897,0.0008550166906041677,0.0006333495253285603,0.0009315120085453786,0.0020124780209750635,0.12303669144935887,0.07574483609140248,0.15297206538039607,5.149960319306146e-18,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,0.0,2.710505431213761e-20,4.336808689942018e-19,5.421010862427522e-20,3.469446951953614e-18,1.0842021724855044e-19,3.469446951953614e-18,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,3.469446951953614e-18,1.3552527156068805e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.6263032587282567e-19,2.168404344971009e-19,1.6263032587282567e-19,2.6020852139652106e-18,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,3.469446951953614e-18,2.168404344971009e-19,1.3877787807814457e-17,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-18,2.6020852139652106e-18,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.505213034913027e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21
