,Y1Z2,Y2Z1,Y4Z5,Y5Z4,Y6Z5,Y5Z6,Y0Z5,Y5Z0,Y0Z6,Y6Z0,Y2Z6,Y6Z2,Y1Z0,Y0Z1,Y3Z6,Y6Z3,Y3Z4,Y4Z3,Y3Z2,Y2Z3,Y4Z1,Y1Z4,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y3Z5,Y5Z3,Y1Z6,Y6Z1,Y2Z5,Y5Z2,standard_x,Y3Z1,Y1Z3,X1X5,X2X5,X1X6,X4X6,X0X2,Y1Z5,Y5Z1,X3X5,X2X4,Y4Z2,Y2Z4,X0X4,Y0Y2,X2X6,X5X6,X0X6,Y2Z0,Y0Z2,Y4Y6,X1X3,Y3Y5,X0X3,X0X5,Y1Y5,X1X4,X3X6,Y1Y6,X0X1,Y0Y4,X2X3,Y1Y3,X5,X6,Y0Y6,X4X5,Y2Y4,Y0Y5,X3X4,Y5Y6,X0,X2,Y0Y3,X1,Y3Y6,Y2Y5,X1X2,Y2Y6,X4,Y2Y3,X3,Y4Z6,Y6Z4,Y0Y1,Y4Y5,Y3Y4,Y1Y4,Y1Y2,standard_y,X0Y6,Y3,X5Y2,X3Y5,X1Y5,Y6,Y1,X0Y1,X3Y1,Y5,Y0,X6Y4,X6Y2,X5Y0,X4Y2,X4Y0,X3Y0,X2Y5,X2Y4,X2Y3,X2Y0,X1Y3,X1Y0,X0Y5,X4Y6,Y4,X0Y4,X5Y6,X5Y1,X4Y1,X1Y4,X6Y5,X5Y4,X3Y4,X3Y6,X5Z0,X3Z6,X1Z6,X0Z1,X2Z0,X4Z5,X5Z4,X4Z6,X3Z4,X3Z0,X2Z3,X1Z5,X1Z2,X1Z0,X6Z5,X6Z3,X6Z2,X5Z3,X4Z1,X3Z5,X0Z4,X0Z3,X6Z4,X1Z4,X4Z0,X2Z5,X2Z4,X0Z2,X4Z2,X1Z3,Y2,X6Z1,X6Z0,X6Y3,X6Y1,X6Y0,X5Z6,X5Z2,X5Z1,X5Y3,X4Z3,X4Y5,X4Y3,X3Z2,X3Z1,X3Y2,X2Z6,X2Z1,X2Y6,X2Y1,X1Y6,X1Y2,X0Z6,X0Z5,X0Y3,X0Y2
0,0.8920579947730455,0.8920478959682491,0.8093401336663653,0.8092484474285002,0.8056389431724224,0.8056375846029777,0.7363415625693303,0.7362973047735502,0.6765746427312416,0.6765351179404491,0.6497642441722303,0.6497242700793078,0.6393149145396162,0.6393056937025274,0.5891949842382188,0.5891160301811582,0.5448733594917268,0.5448611514624782,0.5052900144897372,0.5052533875799443,0.42185460658050833,0.42183825455401,0.2749888513955942,0.27496806516718464,0.22317231895923628,0.22316044951225458,0.2204075909004216,0.22037768353044934,0.21859182502546426,0.21857590226868862,0.19879326538919048,0.1987807000182417,0.10561040925267565,0.08692544885920778,0.08692013187234916,0.03372569187151485,0.033709003381897085,0.03267600432753741,0.031047122511502774,0.030479619206680006,0.02979079010894356,0.029788569836518924,0.028695466917061152,0.026935004752650878,0.026531271964742136,0.026529943191253857,0.026159289638876967,0.02602584899521464,0.02594232786624508,0.02561587861412489,0.025437485433856998,0.025005074919647097,0.025004997351414548,0.024672087171590366,0.02454973616565536,0.02442557050201058,0.024150267846739668,0.02386111194467866,0.023696988909159757,0.02263589283266953,0.022613096297012268,0.02180429252879164,0.021564469246524554,0.020412831137829705,0.020349920441634257,0.019837205167480707,0.019357814472971135,0.01924541357811061,0.01825719717719437,0.018061558831505203,0.016447820880694998,0.016209624768996553,0.016180578428182102,0.01538216404624788,0.015351731653781658,0.015144988329952957,0.015016441622986213,0.0143904210750986,0.014291756780663061,0.01402759193762352,0.013616503762277677,0.013400684513702306,0.011806750109421567,0.010512163660905492,0.010313290033339131,0.0064976087586945536,0.006496883610695732,0.0062048181423080325,0.0061510976674990035,0.005874079104056199,0.004785429506200018,0.0043822769359027625,1.5265566588595902e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.1384122811097797e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.5236570605778894e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.743384504624082e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0003995137411378917,0.000404183253274928,0.8093518886558159,0.8092719575023761,0.8056919716264297,0.8056610449781239,0.7363569472644542,0.7363197112212487,0.6765895190216744,0.6765812760749162,0.0002932333903700502,0.4311625190699563,0.0002832042270889299,0.6143090971991401,0.5892106828754138,0.5891569831932886,0.5448882180835135,0.5448714557232437,0.4183714098654884,0.0002282004756574666,0.39532813056463634,0.00018563983380264114,0.27499710573267305,0.274975392792579,0.22317730232502858,0.2231665462256029,0.22041426474774126,0.22038571625177297,9.583799706908663e-05,0.4311620148001799,8.973791951330892e-05,0.1689983699066463,0.0658885948847519,0.41837098764139913,3.806465155555264e-05,0.0009237292683188872,0.0006504671789296241,0.0009794841435342872,0.026268013263939766,0.0008995215048621683,1.3043681518416791e-05,0.1689979239656221,0.02592944482277583,0.0007557995999361942,0.3953279110099471,8.111687364815612e-06,0.024355880933901633,0.0009107544777287842,0.0005910114134542776,0.02116788542139757,0.021063587017173105,5.410655713375935e-06,0.614308844554524,0.01781380090978933,0.0009396210126729047,0.02226555863606732,0.021732624561518372,0.022193158728865785,0.0007729937882037617,0.0008109826032654929,0.01762213679204224,0.0008186537406447765,0.0006681649841284673,0.018934962719422965,0.0006250930887436695,0.000681933466470803,0.018025113958557402,0.015312145835900681,0.009130699284580403,0.016705801578514427,0.0006168061826754732,0.012736695819904277,0.014211321891807533,0.01320571100740469,0.014333095390295888,0.0006458145820080239,0.00784119215764112,0.0009125543788672772,0.01018239571139987,0.0006736830042534511,0.00892001068120202,0.0005728090910523912,0.010958763135135857,0.00044281682551475525,0.008817845525737372,0.006497787631003962,0.006497395301620669,0.0005571101170149587,0.004139665276729177,0.0013762344140487652,0.0003896585343408865,0.00891975779044433,1.1100874993535959e-16,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,4.163336342344337e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.710505431213761e-20,1.3552527156068805e-20,5.082197683525802e-21,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,1.7787691892340307e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3010426069826053e-18,4.336808689942018e-19,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,5.759824041329242e-20,2.710505431213761e-20,6.505213034913027e-19,2.0328790734103208e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,1.0164395367051604e-20,0.0,0.0,1.0842021724855044e-18,1.3877787807814457e-17,1.2281977735187355e-20,5.551115123125783e-17,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-20,2.7755575615628914e-17,1.8211208365967457e-20,1.1102230246251565e-16,1.734723475976807e-18,8.673617379884035e-19,5.551115123125783e-17,5.421010862427522e-20
2,6.695623624949963e-06,7.081373916060646e-06,0.0012879612307733807,0.0012625913790871935,0.7990413005001626,0.0012807389259103892,0.5131001773302843,0.001162728014853395,0.6765210569541512,0.676439567907013,4.909562193797134e-06,0.4310578210827323,4.159368859257788e-06,0.6142458973394708,0.5891938150168674,0.5890267934352503,0.32446065512263955,0.0008518847280658212,0.41834889003871156,3.848775434643233e-06,0.0006140726140153878,3.134516658283959e-06,0.274982834528327,0.2749380000615421,0.0003446349270591009,0.5130864475273167,0.32445758723134976,0.0003019817756656282,1.2296373332858654e-06,0.4310578129609951,1.287907900184074e-06,0.00030374136990746805,0.05664433195953301,0.4183488846624097,4.804381555638528e-07,2.330068175613278e-05,2.2454506030921635e-06,0.00011897247520010683,0.0045656211091445985,0.00012356800692078497,3.0565973965030444e-06,0.0003037390165986594,0.004164734977238643,2.328756277880694e-05,0.0006140701925271436,1.1719192442691224e-06,0.00498530273171611,0.00011754824456396923,8.057257251927743e-05,0.0034482904783595574,0.026669950421381004,9.80114123279654e-07,0.6142458944009044,0.0037819977756731404,0.00011374080458640728,0.003103724086804986,0.02370652216668167,0.0030237919365565793,6.350533606503193e-05,2.3084980703186546e-06,0.02210608568348827,0.00011340611508691618,7.58309787747548e-05,0.004579805951650761,8.560255975581182e-05,7.293337201705185e-05,0.003461077562166938,0.02266640224233237,0.009255421628551495,0.01733395836335669,6.348418448989308e-05,0.0029548461350149984,0.003831680294791311,0.001261535411013117,0.016723208776901886,8.87946480712006e-05,0.00013584762562304526,0.00011047122691686343,0.004673226431005272,6.348557128378919e-05,0.013793395210776934,7.942036803034065e-05,0.004509600699197178,3.9882993593149483e-05,0.009084776803946568,1.0008790285310598e-05,0.7990293489726108,6.88817745713893e-05,0.017329219797158308,0.0020382121231719615,6.343882108204204e-05,0.013793394632106954,6.933515244692164e-17,6.938893903907228e-17,0.0,1.0587911840678754e-22,1.0842021724855044e-19,5.293955920339377e-23,6.938893903907228e-17,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,1.0842021724855044e-19,1.0587911840678754e-22,1.0842021724855044e-19,1.1102230246251565e-16,2.117582368135751e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,0.0,0.0,6.617444900424221e-23,5.293955920339377e-23,2.710505431213761e-20,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,1.0842021724855044e-19,8.673617379884035e-19,6.776263578034403e-21,8.673617379884035e-19,6.776263578034403e-21,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,2.541098841762901e-21,0.0,1.6940658945086007e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,4.235164736271502e-22,1.0842021724855044e-19,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.168404344971009e-19,8.470329472543003e-22,4.235164736271502e-22,8.673617379884035e-19,0.0,4.163336342344337e-17,2.9116757561866574e-22,8.326672684688674e-17,2.168404344971009e-19,3.2526065174565133e-19,2.168404344971009e-19,5.421010862427522e-20,1.6263032587282567e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,4.235164736271502e-22,6.776263578034403e-21,6.776263578034403e-21,2.6469779601696886e-22,5.551115123125783e-17,1.3234889800848443e-22,5.551115123125783e-17,1.734723475976807e-18,0.0,5.551115123125783e-17,4.235164736271502e-22
3,5.22154951992711e-05,2.6315420339730323e-05,0.00012160318473213993,1.0376916532839272e-05,0.0009795764808180666,8.090962658326973e-06,0.1634208402872332,7.381847145887758e-06,0.16342336240615185,0.0008241019818363633,1.4905880675068272e-05,0.0005254552623180579,4.956162232549765e-05,0.6143785605646321,0.9136515860953439,0.0007149520116608344,0.913650401316999,0.00010128994905766209,0.4183239019312506,2.0705049893190144e-05,7.014419119608877e-05,3.629640341596546e-05,0.27496613032364126,0.27500129828789255,4.70407990110915e-05,0.16342450361576338,0.9136499794469839,8.385891495740916e-06,3.4012755797738494e-05,0.0005249028538927543,1.531211863470543e-05,6.981075828484847e-07,0.01582892736352757,0.4183220199825656,8.523073487503165e-06,5.363508409667605e-07,3.98060034305093e-09,0.00010627476435783577,3.83710051387476e-05,0.002274065858168122,3.454625987579328e-05,7.683811850538475e-07,3.844382074702402e-05,2.2699770488266715e-05,6.909908495295663e-05,1.698476500143986e-05,0.0033575394260328046,0.00213673298453679,0.00015911068858348582,0.001654508392578036,0.0029363250064855942,2.0116410913354472e-05,0.614377801591732,3.833588925380885e-05,0.0022656822391851194,2.7311297441071193e-05,0.01811748552026226,3.739816159110845e-05,1.6709526920111602e-06,0.0001259086538281689,0.0020594597553812086,0.0006833673642916697,0.0014762619237639958,0.001558189737739231,0.001483538208154459,0.0012461028136139468,3.7958358319841115e-05,0.0031564074492130955,0.0019745699067540493,0.0018946625689182444,0.0013173372831038026,2.1377171406600267e-05,0.0018432905401244582,0.0016544896354542026,0.0063970132569760195,0.0015509023490624064,0.0034821749596327597,0.0021997912150148037,0.0010192866436732392,1.7061613524003733e-06,0.007806818732576256,0.0006825331670858196,0.0034784116792039035,0.0005595067327057494,0.013542570258939408,0.00012164635089600218,0.0009794919738726603,0.0011273574521169657,0.0018946611159184864,0.00044075974432175916,0.0013171837250222094,0.0078068053057072356,1.1102823169314643e-16,0.0,1.1102230246251565e-16,2.117582368135751e-22,0.0,2.117582368135751e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,1.0587911840678754e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,0.0,6.352747104407253e-22,0.0,0.0,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,2.168404344971009e-19,6.776263578034403e-21,5.421010862427522e-20,5.082197683525802e-21,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-18,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,3.2526065174565133e-19,4.235164736271502e-22,0.0,1.734723475976807e-18,1.3010426069826053e-18,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,2.541098841762901e-21,3.2526065174565133e-19,2.710505431213761e-19,5.421010862427522e-20,2.7991791928794457e-21,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,8.470329472543003e-22,2.168404344971009e-19,1.0842021724855044e-19,3.3881317890172014e-21,8.673617379884035e-19,1.734723475976807e-18,3.3881317890172014e-21,0.0,1.6263032587282567e-19,8.470329472543003e-22,1.3877787807814457e-17,2.2830184906463564e-21,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0
4,1.569175849113183e-05,7.370611371428414e-06,3.6243317471677255e-05,2.1570295461836553e-07,8.581810377437069e-06,1.8504875763279692e-07,0.11158383951614576,1.7058718580997984e-07,0.11158376147514693,6.472157959720782e-06,7.726367602370277e-08,4.206573268053203e-06,1.4493827032868067e-05,0.6144026300483478,0.002528326869606594,8.601120317697562e-06,0.002528437079743301,3.611227645312216e-05,0.001163384034321296,5.9559303923038376e-08,1.3316207414325857e-05,9.456329381404635e-06,0.0007650429631250571,0.11158542257454535,1.0663531347692014e-05,0.11158373515212272,0.0025283854164343082,1.6356250729859884e-07,9.629431259918891e-06,4.213164033243377e-06,1.1929715960139914e-07,2.910401785629863e-08,0.00665634385305788,0.0011634103925035851,9.689673871562184e-06,1.826117736254065e-08,1.9661166612910013e-09,9.930045144852178e-08,7.302868902118312e-08,0.0007515745514994676,9.586960227888897e-06,3.7320344724416865e-08,7.22425519571483e-08,0.00012517425649019175,1.351564462514949e-05,2.5103025263705354e-07,0.000809679597638955,0.0007133285682382368,1.4844415142172264e-07,0.00044312016791492174,0.00038250822294991335,3.6308743647746413e-06,0.6144025486574316,7.565111233565963e-08,5.83891541164679e-05,6.944025064430633e-08,0.0009534521167232943,6.211066908487479e-06,6.557855343876402e-08,1.9860751775379632e-05,0.0005472972186098537,6.457093870834928e-07,0.0004964739225574515,0.0004015097814584254,2.9197258956244782e-05,9.678866577782768e-05,6.200972789005611e-06,0.00038239331601732914,0.0002167368279259817,0.000619713434897216,0.0005891261048410277,2.7815862389236852e-06,0.00044315849347903165,0.00044312021034876073,0.003997973307147908,0.0005066870383280714,0.0001002294504343078,0.0007413470712761457,0.0005476539526377565,6.871731827980609e-08,0.0067738032274765655,6.44346762732766e-07,0.0007926110802621523,9.746896875537916e-05,0.0009939176992719277,3.624267379937176e-05,8.582214172976168e-06,0.0003716278018668527,0.0006197135525962266,0.00044228433779015846,0.0005891122748012403,0.006773803677989165,2.1956682179607567e-19,1.0587911840678754e-22,2.168404344971009e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-23,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,2.6469779601696886e-23,1.3234889800848443e-23,3.3881317890172014e-21,0.0,1.0587911840678754e-22,1.3234889800848443e-23,0.0,2.117582368135751e-22,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,4.235164736271502e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,8.131516293641283e-20,1.3552527156068805e-20,1.6940658945086007e-20,0.0,4.235164736271502e-22,0.0,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.117582368135751e-22,1.3552527156068805e-20,2.0328790734103208e-20,2.541098841762901e-21,8.271806125530277e-25,2.117582368135751e-22,0.0,2.117582368135751e-22,6.352747104407253e-22,5.293955920339377e-23,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.3552527156068805e-20,2.481541837659083e-24,1.1102230246251565e-16,8.271806125530277e-25,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,8.470329472543003e-22
5,1.80969491352403e-05,5.862603088270243e-05,0.00014053277096843966,2.778443911541281e-08,1.1232258184542104e-05,7.499001110965798e-08,2.358293253787123e-05,3.4981644476854364e-08,2.3637088671466136e-05,1.0753688294469594e-05,2.444581779683887e-06,1.0767743421938813e-05,1.880990245950522e-05,0.00010676787745460381,0.00031494975374025394,1.1298481932123128e-05,0.0003149214681055785,0.00014052832421878215,0.00024285205707847904,2.4581097832267726e-06,2.680762822523104e-05,1.0848911048513186e-05,0.0002421525530164009,2.358763100183157e-05,2.676392597176498e-05,2.358148714096891e-05,0.00031492656524593837,7.372047645439782e-08,1.0859941796352575e-05,1.076983953483123e-05,2.4920400369837627e-06,6.093138361689567e-08,0.0022325206025804968,0.0002428109407574107,1.0870655048039143e-05,7.615258115390725e-09,3.0751270500365584e-08,1.0519967022481944e-08,2.6825580041114685e-08,0.0007487570574556273,1.0847828347659928e-05,3.3482689683890073e-08,2.451791841778563e-08,8.154201693577056e-05,2.6508567190633227e-05,2.4933766948641744e-06,7.324254575997747e-06,0.0007487377848550334,1.5490001092330984e-08,2.7304532336617263e-05,7.688314054585825e-08,5.999112588620423e-05,0.00010699104103608267,2.553099827687561e-08,2.6403490971121654e-07,2.4409503716429988e-08,5.94245461949448e-05,9.728617735390795e-09,6.784272423812199e-09,4.177395806422641e-09,0.00037110391030244346,8.87459485448453e-09,0.0005762029120353347,1.926853548016888e-05,1.9465366287396e-05,1.4778355689023496e-07,4.091550469310745e-07,0.0003371373005033985,7.95338636467645e-08,0.0003760984144886048,0.0007144980193551948,3.360083628679441e-08,2.7307870147963145e-05,2.7304589249221297e-05,0.0019239979836161605,0.0005917569841369247,0.00035300103982222546,0.0007487260216796147,0.0003710703395276217,9.840594668232287e-08,0.001525373814186325,1.1704337061062333e-07,2.8529914377192273e-06,0.00011840081879521555,0.000692379249958017,0.00014053278824482037,1.1232257695054454e-05,0.0005762424683341133,0.00037609840603310346,2.7373488455765232e-05,1.3535267683798105e-07,0.0015253900372855678,1.7364175418713157e-20,2.117582368135751e-22,2.710505431213761e-20,0.0,1.3234889800848443e-23,1.3234889800848443e-23,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,6.617444900424222e-24,3.970466940254533e-23,6.617444900424222e-24,0.0,5.293955920339377e-23,4.235164736271502e-22,0.0,2.541098841762901e-21,2.117582368135751e-22,0.0,0.0,0.0,0.0,3.308722450212111e-24,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-21,5.293955920339377e-23,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.6469779601696886e-23,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-20,5.293955920339377e-23,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,6.617444900424222e-24,4.235164736271502e-22,2.6469779601696886e-23,0.0,2.6469779601696886e-23,1.3234889800848443e-23,0.0,2.710505431213761e-20,1.0587911840678754e-22,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,9.926167350636332e-24,6.776263578034403e-21,6.617444900424222e-24,6.776263578034403e-21,1.0842021724855044e-19,0.0,2.117582368135751e-22,8.470329472543003e-22
6,3.359001798303578e-08,2.513207631896837e-06,1.0505173788498884e-06,6.199995034350868e-08,1.4752745879599883e-07,6.200063189005225e-08,3.432481977322854e-07,5.663614812906451e-08,3.432471556712706e-07,1.4384658298533392e-07,7.85631932058311e-08,1.43845943639792e-07,3.359184537464663e-08,1.8683543424478487e-06,1.9166710495891446e-06,1.4751972124796856e-07,1.916670470852851e-06,1.050519667520909e-06,1.4185453119728286e-06,7.856275307068688e-08,6.751087022099395e-08,2.056689361712038e-08,1.4185461426649856e-06,3.432463148777452e-07,6.751048718795054e-08,3.432446113201756e-07,1.9166690010173865e-06,6.199797713103592e-08,2.0566564594424993e-08,1.438459726889689e-07,7.856239283986157e-08,5.66354242080597e-08,6.23370459025884e-07,1.4185452889910904e-06,2.056624923761801e-08,1.2463473987827538e-13,1.0815459406844065e-11,5.121305932465237e-14,3.0594212760352374e-12,7.997417319585819e-07,2.056634792069632e-08,5.66350514132827e-08,2.7277746088626235e-12,3.0028320213368494e-07,6.75106696871741e-08,7.85593166205304e-08,1.0436826905195098e-06,7.997411469751301e-07,1.454457667712364e-11,4.097521577895135e-06,1.541164486973154e-11,2.513208027126758e-06,1.8683544647518364e-06,2.528059247400996e-12,3.534395841207621e-12,2.914893301597065e-14,4.692853773217711e-07,9.587144878722401e-12,8.336856316643251e-14,5.091602322331907e-13,1.794840576866676e-06,1.9110190928572435e-13,1.7966457368303755e-07,2.8084702147093944e-06,7.087318185094191e-08,8.449229740918207e-12,3.184819821190419e-06,4.857740221076945e-06,8.071007243397224e-12,1.920871687487409e-06,2.6338080463946884e-06,1.9733874005113128e-12,4.095778862458275e-06,4.0975219589100196e-06,3.56869214616966e-07,2.120246940530527e-07,2.8152284590431933e-06,8.001709406690099e-07,1.7948366414360752e-06,3.0162337457335128e-12,9.593142276637733e-07,4.044067156649051e-12,4.131261860160301e-06,4.3650346492349656e-07,3.5192047550801705e-06,1.050516514765566e-06,1.475256760035353e-07,1.796660288583138e-07,1.9208716081484654e-06,4.09578089233134e-06,1.563335391369783e-11,9.593152282824148e-07,1.9852334701272664e-23,0.0,2.117582368135751e-22,1.0097419586828951e-28,4.8467614016778965e-27,4.291403324402304e-28,1.9852334701272664e-23,6.617444900424222e-24,2.117582368135751e-22,1.3126645462877636e-27,6.617444900424222e-24,5.293955920339377e-23,1.6155871338926322e-27,3.155443620884047e-28,1.6155871338926322e-27,1.3234889800848443e-23,1.3234889800848443e-23,6.617444900424222e-24,8.077935669463161e-28,6.617444900424222e-24,1.2407709188295415e-24,6.617444900424222e-24,1.1864468014524018e-27,2.117582368135751e-22,0.0,2.0194839173657902e-27,0.0,3.3087224502121107e-23,8.271806125530277e-24,2.0194839173657902e-28,3.2311742677852644e-27,6.058451752097371e-28,1.6543612251060553e-24,4.235164736271502e-22,1.3234889800848443e-23,1.852884572118782e-22,0.0,4.235164736271502e-22,1.0587911840678754e-22,1.5881867761018131e-22,2.6469779601696886e-23,4.235164736271502e-22,2.117582368135751e-22,0.0,2.117582368135751e-22,4.235164736271502e-22,2.6469779601696886e-23,5.293955920339377e-23,1.852884572118782e-22,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,5.293955920339377e-23,2.6469779601696886e-23,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,2.6469779601696886e-23,2.6469779601696886e-23,1.5881867761018131e-22,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,1.3234889800848443e-22,1.3631516442219084e-27,3.2311742677852644e-27,2.117582368135751e-22,4.235164736271502e-22,2.117582368135751e-22,6.462348535570529e-27,4.235164736271502e-22,2.117582368135751e-22,1.3234889800848443e-23,0.0,4.235164736271502e-22,0.0,2.6469779601696886e-23,2.6469779601696886e-23,7.068193710780266e-28,2.117582368135751e-22,1.7670484276950664e-27,3.1763735522036263e-22,5.293955920339377e-23,0.0,6.617444900424222e-24,3.308722450212111e-24
