,Y3Z6,Y6Z3,Y0Z3,Y3Z0,Y4Z3,Y3Z4,Y5Z6,Y6Z5,Y2Z6,Y6Z2,Y4Z6,Y6Z4,Y2Z0,Y0Z2,Y5Z0,Y0Z5,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y1Z2,Y2Z1,Y1Z0,Y0Z1,Y4Z2,Y2Z4,Y5Z3,Y3Z5,Y1Z5,Y5Z1,Y5Z2,Y2Z5,Y4Z0,Y0Z4,Y2Z3,Y3Z2,standard_x,Y1Z3,Y3Z1,Y5Z4,Y4Z5,X0X6,Y0Y6,X3X6,X2X3,X2X6,X4X6,X0X4,Y2Y3,X1X6,X3X5,X1X3,X5X6,X0X3,X6,Y3Y6,Y2Y6,X0X2,X0X1,Y0Y4,X2X5,X4X5,X2X4,X0X5,Y3Y5,Y2Y5,X1X4,Y4Y6,Y1Y3,X3X4,Y0Y2,Y5Y6,Y0Y3,X3,X0,Y4Y5,Y0Y5,Y0Y1,X1X5,Y1Y6,X1X2,Y1Z4,Y4Z1,Y1Y5,Y3Y4,Y1Y4,Y1Y2,Y2Y4,X2,X4,X5,X1,standard_y,Y6,Y3,Y1,Y0,X5Y0,X2Y3,X1Y2,X0Y5,X0Y3,X0Y2,X5Y6,X4Y6,Y4,Y2,X5Y4,X5Y3,X4Y3,X4Y0,X3Y5,X3Y4,X3Y2,X3Y1,X2Y5,X2Y1,X2Y0,X1Y3,X1Y0,X0Y6,X0Y4,X0Y1,X6Y3,X6Y2,X2Y6,X6Y5,X1Y6,X6Y1,X6Z0,X5Z6,X5Z1,X4Z6,X3Z6,X3Z0,X2Z6,X1Z6,X1Z0,X0Z6,X0Z1,X6Z4,X4Z2,X4Z1,X4Z0,X3Z5,X3Z1,X2Z5,X2Z4,X2Z1,X1Z2,X0Z5,X0Z4,X0Z3,X0Z2,X2Z3,X4Z5,X1Z4,X1Z3,Y5,X6Z5,X6Z3,X6Z2,X6Z1,X6Y4,X6Y0,X5Z4,X5Z3,X5Z2,X5Z0,X5Y2,X5Y1,X4Z3,X4Y5,X4Y2,X4Y1,X3Z4,X3Z2,X3Y6,X3Y0,X2Z0,X2Y4,X1Z5,X1Y5,X1Y4
0,0.9980897866335517,0.9979186786483907,0.9601493916097654,0.9601439941811316,0.9450098629165886,0.9448459666614012,0.8751516245550821,0.8748331395774305,0.8461065499356801,0.845856231743978,0.8124318287810313,0.812151666967614,0.806474595406949,0.8063787778602437,0.7659493988786699,0.7658062455355765,0.7462769663300298,0.7459674247955501,0.7039365985455356,0.7038119596216965,0.6612703785063397,0.6611917087255652,0.5218863701450684,0.5217622829167197,0.5014728071271937,0.5014482294431275,0.40149100157508044,0.4014137062348114,0.3840945200309668,0.38407497832851384,0.31735417671501204,0.3173325663367188,0.28954553760701157,0.28949694639074797,0.2523013180204459,0.2522699230405775,0.1756143336911279,0.11013859610897388,0.11011178949330552,0.062176335837639776,0.06217514919311791,0.06210260976034619,0.058714537516563955,0.0524698285572075,0.05141133888792821,0.049789296711271816,0.04764513336598496,0.04737028597696853,0.045866489382777084,0.04504761048763994,0.04492723960107475,0.044519063626857446,0.044257087564728737,0.042162148117057874,0.04191934954582835,0.04181794507140933,0.0399666973022758,0.03930445142556403,0.03894034056036611,0.03891425307733261,0.03784529430609063,0.03651780894137799,0.0361036998674359,0.03604366486881527,0.03580793856765438,0.03489854676286937,0.03319123032835514,0.032922462804594516,0.03185358647066036,0.031563922039559086,0.03143177073084048,0.03091654241581753,0.030902016105796345,0.030495707116913982,0.030121076501435425,0.029637937083060947,0.029526457968677658,0.029332224074334785,0.028982848027578376,0.027899033219734713,0.0277259587634949,0.026931013388054856,0.026929129244861655,0.026175969204766822,0.024875780865152443,0.02434292718517287,0.024315668136480922,0.02394278135590631,0.022203098133755858,0.018936707188788746,0.01766472225985498,0.014273672944550552,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007001648869318705,0.0007011138379352578,0.25621266142686056,0.0006736756575048935,0.13257805819004587,0.0006629920926168205,0.4736622851129362,0.0006138547060058086,0.5938082173918888,0.0005932179046806111,0.13257761895429787,0.0005714298290594765,0.806529481107225,0.8065447741633867,0.7660318483294308,0.7659639801127669,0.6361402399668518,0.000522914834135301,0.25621224164803036,0.0004958539526539508,0.6612885209366572,0.6612369615287124,0.5219008452110308,0.5218700487487478,0.501588525004112,0.5014827200714813,0.4736619541893385,0.0002822042147516408,0.3841052599570395,0.3841166267280537,0.3173886175538305,0.3173544795591866,0.28961244682239906,0.2895568460944661,0.5938079264468723,0.00017739708177023428,0.060298921218232236,0.6361400152990866,7.744132452858207e-05,0.06218309743277868,0.0621895274365819,0.00026006013312646786,0.00021014872800083985,0.010551347826250224,0.0002551778345248567,0.0002327178499340538,0.0002592027344952076,0.018359809380242828,0.00019959139248324512,0.0002433138875539796,0.000263394445128964,0.0002527562729521839,0.0002329064901887116,0.0002256737992662848,0.00025188444320108083,0.010551588273002392,0.00014987444417037158,0.02132592560564165,0.02357482411549576,0.009947657033384204,0.026276220546921684,0.013999404615026469,0.01632446492064992,0.015357228774733181,0.00017439968826598077,0.023440364966154946,0.016048599566816216,0.0001880456659646654,0.00013270719825815753,0.00024403392221077666,0.011475955894977404,0.0001348398728025634,0.0002062548671946497,0.0002561465523023057,0.016467265902003994,0.006476627052283249,0.0069671575735905,0.0132744149895668,0.020102572894735705,7.776743632545083e-05,0.021593104246888387,0.026931774427394087,0.026935356366313706,0.01806150071716547,0.0001816744259563289,0.00831813881033244,0.018494946444850467,0.003765484865030564,0.017755104754439414,0.003555375991374885,0.010521097356386858,0.012508108209530473,6.938893903907228e-17,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.710505431213761e-20,1.3877787807814457e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,4.0657581468206416e-20,2.710505431213761e-20,4.0657581468206416e-20,6.776263578034403e-21,0.0,3.3881317890172014e-21,8.673617379884035e-19,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,1.3552527156068805e-20,2.168404344971009e-19,0.0,2.710505431213761e-19,6.776263578034403e-21,2.0328790734103208e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,2.7755575615628914e-17,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,4.404571325722362e-20,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17
2,0.0001649550298267319,0.00017605383998634815,0.00021520673154994246,0.0001038559247721166,0.13258324291093854,0.00015954019627336362,0.4736914636572518,0.00015118096476797775,0.000574437000292061,3.3344864914712684e-05,0.13258216301083203,0.00015235442497757673,0.0007524094963553311,0.0007344029297961458,0.4486416222962255,0.0006951059593716218,0.6361920757087729,0.00012543402778268344,0.00021414966376527426,3.6306299657342716e-05,0.13937966642565147,0.0006142429654341062,0.13937647965469144,0.0004683416179019409,0.21197573868102024,0.000465451901683771,0.47368990887676876,7.475087121961015e-05,0.3841344861202071,0.38414071099193825,0.44863951395373425,0.0002774189151299456,0.21197255816263896,0.00025811009328130833,0.0005739790022079346,0.00010353131855990606,0.014118759192636061,0.6361907200415351,2.089454592345862e-05,0.062187324793955126,0.062192402080914685,0.0016385601474208115,0.001636359712597674,0.015207320684894079,0.0016391458444952457,0.0008679995662999643,0.002225521717655529,0.00300286031803986,0.0016371552587451993,0.002042250213380996,0.0019565660319493475,0.001843417554974179,0.0019285318786548041,0.0008684343995135058,0.0021079068016114375,0.015207640409829262,0.0016369961696687447,0.010581307525127408,0.003027049155284644,0.0013041511279291763,0.0020077585693595284,0.00687128691732278,0.001350287556771104,0.0023524291014298954,0.001189757720521024,0.0017253532344582198,0.007669642981107411,0.0018571355205595714,0.0010088746036282193,0.001660600392753679,0.010579229496751677,0.0007447450415780474,0.0016381440572237568,0.0017785692248201011,0.002902552837909681,0.0037436042253504304,0.0011302479914367398,0.001184841999756296,0.009233681354236849,0.0004096867351428599,0.001337338457641126,0.026934023169895446,0.02693665869974934,0.005086364456594935,0.0017339031452147061,0.0010298048362217993,0.0010104897191631343,0.001023523806897646,0.0014500987482395176,0.000995106534882661,0.005966050213508974,0.006691426884526765,4.1674021004911577e-17,0.0,0.0,0.0,4.0657581468206416e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,1.0164395367051604e-20,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,5.399835038746165e-21,4.235164736271502e-22,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,2.7755575615628914e-17,9.486769009248164e-20,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,1.6940658945086007e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,1.6263032587282567e-19,5.551115123125783e-17,6.776263578034403e-21,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17
3,5.772212365914782e-07,7.480945400902179e-07,6.955020533441816e-06,1.3790142103586968e-06,0.15951954709587435,9.58982693410469e-07,0.0895461652579758,5.819705437020928e-07,1.362686429978959e-07,9.188204925304157e-08,0.15951953986076628,5.605906187917409e-07,1.8377565519956644e-06,1.1886257209924621e-05,0.4486600230261253,1.2644899256322336e-05,1.0387729611349904e-05,8.675153687851708e-07,6.948559230665955e-06,1.3765901570111189e-07,1.1747997495032805e-06,4.394457609376454e-07,1.0784947871460788e-06,6.362619487007535e-06,0.21197526206736947,2.0127266447310562e-06,0.08954615804577952,1.9215328845708537e-07,4.285922671230049e-07,0.08954517085454537,0.4486598827733127,6.5189161062511e-06,0.21197490434474298,7.767204885908351e-06,1.4037940994268705e-07,1.408760123002826e-06,0.0036166704023822085,1.0387003014161522e-05,5.550228134082889e-07,0.062188999213734816,0.062191905112789395,3.4134146744450514e-08,3.382135861821332e-08,0.0017148887357607047,8.625684041150902e-05,2.6665908326620317e-08,1.5097766455297126e-05,0.0011275954061512484,0.00012771287197917966,0.00014360661727729016,0.0001413803347674184,1.5095964143947256e-05,1.5098973684870053e-05,3.2699516975157324e-05,1.510030789701931e-05,0.001714888714064491,2.314629496212817e-08,0.010337048513496688,0.00015839081621237927,0.0005326967089743415,0.0010447260530239179,0.003924038406330814,0.0007410630338577191,0.0008240497162150906,6.229407855481307e-05,0.000929707283769948,0.0016024423627560326,8.399894077503444e-06,1.5091033383797192e-05,0.00012671873676115464,0.01033704099734209,6.796504363533171e-06,0.00012776133755624196,0.00013856107836081745,0.001081646672883538,0.0030259928164513964,0.0006582791334279162,0.0005644069035182745,0.0017157181459180248,0.0001436054071594599,0.00043637057473588307,2.0134525948572135e-07,0.15951942000808061,0.0015902023559383211,0.0001337565758463199,0.00012212738473408078,0.0005643142791106148,0.00040468538543656906,0.0007871001085689678,0.0009129491155221686,0.0031111357460570726,0.00161499370851331,5.551178650596827e-17,1.0587911840678754e-22,1.0587911840678754e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,1.1102230246251565e-16,2.6469779601696886e-23,2.6469779601696886e-23,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.6469779601696886e-23,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,5.293955920339377e-23,4.235164736271502e-22,5.293955920339377e-23,0.0,0.0,5.551115123125783e-17,5.293955920339377e-23,1.6940658945086007e-21,0.0,0.0,0.0,1.2705494208814505e-21,1.3234889800848443e-23,0.0,2.6469779601696886e-23,1.3234889800848443e-23,1.34416849539867e-23,0.0,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,0.0,8.131516293641283e-20,0.0,0.0,2.117582368135751e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,1.3552527156068805e-20,0.0,4.0657581468206416e-20,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,4.163336342344337e-17,2.117582368135751e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,2.6469779601696886e-23,5.421010862427522e-20,4.336808689942018e-19,3.2526065174565133e-19,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,1.3877787807814457e-17,1.0587911840678754e-22,8.470329472543003e-22,0.0,1.3552527156068805e-20,4.235164736271502e-22,4.235164736271502e-22,5.421010862427522e-20,3.1763735522036263e-22,0.0,0.0,0.0
4,3.2615006372341015e-05,4.481919999209788e-06,3.662077906338331e-05,1.07172546317937e-05,0.15951462152401183,3.236279888350257e-05,0.0005887153730091303,2.6314199136083675e-06,1.571718550084148e-07,2.411707342905701e-06,0.1595142608686412,2.8286390408619937e-06,1.5218490320190115e-05,5.194823909107185e-05,0.002965285759292214,5.182804189039832e-05,6.286841231520123e-06,4.876306277344949e-06,3.675570315600113e-05,2.6232285011804973e-06,6.664882341132948e-06,5.71737973252215e-07,6.211924206947618e-06,3.67576100927984e-05,0.27416119272416084,1.641780873391804e-05,0.000588685295349115,1.1769024110026191e-05,6.2355940980714485e-06,0.0005887097047825913,0.0029644028143757883,2.013126611374284e-05,0.2741604009672853,1.7922632431913085e-05,4.450254984577803e-08,1.0180111387446105e-05,0.0008149108448910869,6.252166910385507e-06,3.2622712499611374e-05,0.0004085478388765769,0.27415500318416497,3.8663423754073006e-08,3.823221036848207e-08,0.000801890638743349,0.00039678398018370856,1.213740947056087e-08,0.00010698704848225726,0.0013554158819459113,0.0007359113360696416,0.000977789204807318,0.0002736638081850555,0.00010700225070618018,6.754134822484556e-07,1.096358177201824e-06,0.0001070116618943362,0.0008018914809544868,2.7321692224960813e-08,0.0017850164639875718,1.1804385873618784e-06,0.0004881020367970802,0.0013570435181287908,0.002220717135174676,0.0005018460382209123,0.00030336983805034847,0.0003000545640228484,0.0013560808101277034,0.00033569177823972895,5.955817729751227e-05,0.00010700137970752187,0.000865175131319428,0.0017849992319078599,2.6866093914561745e-07,5.564500957904074e-06,0.0009489813975715513,0.0013552191613009684,0.0009292393671500971,0.0002967567136706163,5.184816185216456e-06,1.897625636395952e-06,0.0009777879702697234,0.000428039525186555,2.6829069687969566e-07,0.1595142357166572,1.0289719597646538e-05,0.0009432522485693523,0.00015304105380499797,0.0006586290408799268,0.0003256517629189554,0.0005908666452907426,0.0017814564404051137,0.002371127287137702,0.00033559401659413014,2.7754966810698074e-17,2.117582368135751e-22,0.0,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,4.336808689942018e-19,2.6469779601696886e-23,2.117582368135751e-22,2.7755575615628914e-17,3.970466940254533e-22,1.0842021724855044e-19,1.6940658945086007e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,8.673617379884035e-19,4.235164736271502e-22,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,1.3234889800848443e-23,5.293955920339377e-23,8.271806125530277e-25,8.271806125530277e-25,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,5.823351512373315e-22,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,8.046812998915853e-21,0.0,0.0,1.0164395367051604e-20,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.3234889800848443e-23,5.421010862427522e-20,0.0,5.421010862427522e-20,3.7947076036992655e-19,0.0,2.117582368135751e-22,1.0842021724855044e-19,2.168404344971009e-19,4.235164736271502e-22,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,2.117582368135751e-22
5,0.00020076159334381162,2.9772705538885177e-06,1.7721777631480166e-05,0.00027970086293365587,5.290754348767353e-07,0.00027908607823378913,1.0820897756772873e-05,1.1768879970771034e-06,3.809509759350616e-07,1.282060494869532e-06,4.1379562134972737e-07,1.305043389014212e-06,4.360319894935709e-06,2.109376226760666e-05,5.274044794217424e-05,2.0603588783052254e-05,1.0450184638310729e-05,2.872061443084564e-06,1.764813516114123e-05,1.2963686216128218e-06,9.888520764671417e-06,3.919838364106946e-07,9.76099000576771e-06,1.7614991376410527e-05,4.127614569797748e-06,4.1679130711230595e-06,1.0840692904560925e-05,0.0002799490106630846,9.295396594099263e-06,1.103539406229097e-05,5.29178783046552e-05,4.296050092119047e-06,4.089217641112649e-06,2.1079390002068146e-05,3.153490533330963e-07,0.0002798342981264846,0.002517363847739903,1.0431801913559698e-05,0.00020071935222320565,5.252782677238825e-05,4.152933370395253e-06,2.9392566325980595e-08,2.918173509641215e-08,0.00032670336733462584,9.961561148424028e-07,3.898672414406578e-09,4.454015032940631e-08,3.6210424603314423e-07,1.0482158928312985e-06,0.0003298823062384413,0.0003515587571817282,7.892161846921863e-05,9.435859760116177e-08,2.4119743729932676e-07,7.89432431395921e-05,0.00032669533484167956,9.473744745672664e-09,0.00017501631490840914,1.811693956137258e-08,5.064054186420049e-07,3.1381061904557476e-07,0.00017525355011026764,0.0001304708018744174,0.00013230429065908998,0.00022869623453245028,3.697162316379337e-07,1.2876600129888658e-05,5.587428566210725e-08,7.901283383310634e-05,0.0001845023952571557,0.00017501969581159942,1.2016605030494175e-07,2.7825654618494225e-07,0.00022531674458970221,0.0004988064794153671,0.0001753276402204633,0.00013229376122476745,3.077476578050698e-07,0.00016959366681758617,0.00032988346069588617,1.2026671505684637e-08,9.929163171015576e-06,4.2075306478425484e-07,0.0005388959393739586,0.00044799154964065874,2.9972114516874486e-05,1.1692034594989341e-08,0.0001304643371287856,0.00014341917528426116,0.0012056592547367933,0.0007842286330799413,0.0004190096825057541,8.999725064576941e-21,2.117582368135751e-22,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,9.926167350636332e-24,3.970466940254533e-23,3.1763735522036263e-22,6.352747104407253e-22,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.117582368135751e-22,5.293955920339377e-23,8.470329472543003e-22,0.0,5.293955920339377e-23,6.617444900424222e-24,2.117582368135751e-22,0.0,5.082197683525802e-21,0.0,6.617444900424222e-24,3.308722450212111e-24,3.388545379323478e-21,3.387718198710925e-21,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,5.082197683525802e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,2.6469779601696886e-23,6.617444900424222e-24,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,5.293955920339377e-23,3.3881317890172014e-21,1.0587911840678754e-22,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,6.776263578034403e-21,1.0164395367051604e-20,0.0,0.0,1.0587911840678754e-22
6,6.053461139171931e-07,1.502214918679139e-08,8.671436246703711e-08,8.717647542886836e-07,1.845574051825943e-08,8.717579990163737e-07,4.072650011568505e-08,3.4719788007667355e-09,1.9195369096565975e-09,3.472575737751508e-09,1.8456248796342584e-08,3.472726786395672e-09,1.4331668952129962e-08,9.775749752187896e-08,1.9421040040920438e-07,9.776288361415005e-08,6.953979464722986e-08,1.502073495126775e-08,8.671404852597181e-08,3.4727522345374288e-09,5.759236536117384e-08,1.9193310067727122e-09,5.7592159520947535e-08,8.671342671841862e-08,4.993615482782855e-08,1.4329920513091727e-08,4.072662842335459e-08,8.717626086738032e-07,5.758563156783471e-08,4.0729971811353665e-08,1.942147115260489e-07,1.4330003378748745e-08,4.993724635902795e-08,9.775724525170539e-08,1.91981974658192e-09,8.717629498114138e-07,3.519177159346053e-07,6.953936890869312e-08,6.053478722808356e-07,1.942205678772849e-07,4.993586022760547e-08,1.3787923170204617e-14,1.1985636283011908e-14,2.7392009710250093e-07,1.326413425621771e-11,1.3197117768456935e-13,6.164011863122179e-13,1.3223614541503451e-11,1.5349818082834405e-11,9.66492242874033e-07,7.254315773311528e-07,6.873351445405283e-07,1.4851117515617973e-12,3.1771911907398815e-12,6.875281879405524e-07,2.7392035493097393e-07,1.1095305512250714e-13,8.727707477104464e-07,3.6082984893269142e-12,2.002730597254449e-11,1.2620632767074624e-11,8.730001251582741e-07,5.103689579325906e-07,2.1843698278062527e-06,4.7281564781980847e-07,1.7981779635914355e-11,4.0461113479875135e-08,7.076100753645914e-13,6.873334821058702e-07,3.819497299354223e-07,8.727707668345865e-07,1.5776071955822745e-12,4.205885170430206e-12,7.829048089671929e-07,2.5961590826860516e-06,8.729988978158739e-07,2.184369973582045e-06,2.2772199973376746e-11,5.33032853227223e-07,9.664922394447616e-07,1.2487107770045386e-13,5.759195037261564e-08,1.8456156691582784e-08,1.6933117934611491e-06,9.270547230520986e-07,9.423888941079001e-08,4.93136225365307e-13,5.103691457656904e-07,5.725486541707787e-07,3.596430174433203e-06,3.5346647028675492e-06,1.284591552448826e-06,7.568702604860203e-23,0.0,5.293955920339377e-23,0.0,0.0,1.6940658945086007e-21,0.0,1.6155871338926322e-27,8.470329472543003e-22,0.0,3.308722450212111e-24,7.068193710780266e-28,3.2311742677852644e-27,3.308722450212111e-24,4.1359030627651384e-25,2.481541837659083e-24,3.308722450212111e-24,3.308722450212111e-24,1.6155871338926322e-27,6.617444900424222e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,8.077935669463161e-28,1.6543612251060553e-24,0.0,0.0,6.310887241768094e-29,6.462348535570529e-27,3.2311742677852644e-27,0.0,5.048709793414476e-29,4.0389678347315804e-28,1.0097419586828951e-28,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,4.235164736271502e-22,1.5881867761018131e-22,1.0587911840678754e-22,0.0,1.0587911840678754e-22,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,3.970466940254533e-23,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,1.5881867761018131e-22,2.6469779601696886e-23,1.0587911840678754e-22,0.0,2.117582368135751e-22,5.293955920339377e-22,4.235164736271502e-22,2.117582368135751e-22,7.411538288475128e-22,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.9852334701272664e-23,0.0,2.6469779601696886e-23,1.0587911840678754e-22,5.293955920339377e-23,5.6545549686242126e-27,1.0097419586828951e-28,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,1.6543612251060553e-24,2.117582368135751e-22,0.0,1.5881867761018131e-22,2.0679515313825692e-25,1.0587911840678754e-22,1.0587911840678754e-22,0.0,0.0,7.940933880509066e-23,0.0,1.0587911840678754e-22,6.617444900424222e-24,0.0
