,Y3Z4,Y4Z3,Y6Z2,Y2Z6,Y5Z2,Y2Z5,Y5Z4,Y4Z5,Y1Z6,Y6Z1,Y4Z2,Y2Z4,Y0Z2,Y2Z0,Y6Z4,Y4Z6,Y0Z6,Y6Z0,Y0Z5,Y5Z0,Y1Z2,Y2Z1,Y1Z3,Y3Z1,Y0Z3,Y3Z0,Y3Z2,Y2Z3,Y1Z4,Y4Z1,Y1Z5,Y5Z1,Y3Z6,Y6Z3,Y3Z5,Y5Z3,Y5Z6,Y6Z5,Y0Z4,Y4Z0,Y1Z0,Y0Z1,standard_x,X2X4,X2X3,X4X6,X5X6,X0X4,Y2Y4,X1X4,X1X2,X3X6,Y5Y6,X2X6,Y2Y3,X2X5,Y0Y4,X3X5,X0X2,X4X5,Y1Y4,Y3Y6,X2,Y2Y6,Y3Y5,X0X6,X1X5,Y1Y2,Y4Y6,Y2Y5,X4,X0X3,Y0Y2,X0X5,X0X1,X1X3,Y4Y5,X1X6,Y0Y6,Y0Y1,X3X4,X6,Y1Y5,Y0Y5,Y1Y6,X5,Y0Y3,Y3Y4,X3,Y1Y3,X0,X1,X6Y0,X1Y0,X0Y4,X3Y6,standard_y,X1Y6,Y6,Y1,X4Y6,X4Y2,X3Y1,X3Y0,X2Y6,X0Y6,X0Y2,X0Y1,X6Y3,X1Y3,Y3,Y0,X6Y4,X6Y2,X5Y6,X5Y3,X4Y3,X4Y0,X2Y5,X2Y0,X1Y5,Y5,X6Y5,X6Y1,X4Y5,X3Y5,X0Y5,X6Z1,X5Z6,X4Z6,X4Z1,X2Z6,X2Z1,X1Z0,X5Z0,X6Z4,X6Z2,X5Z4,X4Z5,X4Z0,X2Z5,X2Z0,X1Z6,X6Z5,X5Z2,X3Z0,X6Z0,X5Z1,X4Z2,X3Z5,X3Z2,X2Z3,X0Z5,X0Z4,X0Z1,X6Z3,X0Z3,X5Z3,Y4,Y2,X5Y4,X5Y2,X5Y1,X5Y0,X4Z3,X4Y1,X3Z6,X3Z4,X3Z1,X3Y4,X3Y2,X2Z4,X2Y4,X2Y3,X2Y1,X1Z5,X1Z4,X1Z3,X1Z2,X1Y4,X1Y2,X0Z6,X0Z2,X0Y3
0,0.9439100789506081,0.9437830536082201,0.8657635676705966,0.8656730665573755,0.7870388553383817,0.7869162600319368,0.7346934938763762,0.7346089032463967,0.6918004951736416,0.6917159407596598,0.6746157735715645,0.6745883599720748,0.6613498404746079,0.6612017624236117,0.5753981342471406,0.5753613653075333,0.49396484161944554,0.49390587134596275,0.48944592284471744,0.48941256959480883,0.4797054166655016,0.4795966444340836,0.45826606917762946,0.4582424461457162,0.3345079887309989,0.3344916964253801,0.32437197799708517,0.32431514501013503,0.26448905532430655,0.2644398284666072,0.2537612199155932,0.25374320564407893,0.23734715812687782,0.23733038229754705,0.2345088543865521,0.2345042952964119,0.2018231063077649,0.20181276477576832,0.1979075678302433,0.19787129581732,0.181235926587274,0.18123541118528047,0.1200541636141347,0.040128799736343375,0.038161530330664634,0.035646574749611845,0.03378042197627201,0.03352915273321925,0.032807809316564976,0.03272430672651348,0.03222969881276487,0.03217373380209164,0.03154525761178768,0.029984275629588622,0.029359473334065567,0.029173708154686694,0.029075351276539853,0.028786387127592135,0.028274502492402306,0.028059477267875,0.02753297706973674,0.027073252223251562,0.025975294405117526,0.025654081305434583,0.02553645858131699,0.025176015105380273,0.02516384368287935,0.024913808479034155,0.024745049517945913,0.0238408435458805,0.02326723818336489,0.023108068002306068,0.022839189042452232,0.021850199785956887,0.021252867734738664,0.020956290413972622,0.020652304823113657,0.020295198496432642,0.01980293179324105,0.01977830255636352,0.019741390318669255,0.019008399841821684,0.018155279463257686,0.01780344659779365,0.016343337748969036,0.015593240401252007,0.01432989643267981,0.014305481550281027,0.014297486832580152,0.01379374935720232,0.011051028515180594,0.010861475434817844,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00124330833923589,0.0012373186159508015,0.8658153444561401,0.8657538481023299,0.7870905717583179,0.7869907833089684,0.5001992671848166,0.0009637434754939352,0.6918307935244161,0.6917593155132138,0.0008840242220626434,0.35028876770577966,0.6613698532846932,0.6612656730538503,0.33807835655849594,0.0007539546576282663,0.4939808040392965,0.4939380743441688,0.48946176229100924,0.48944671441984167,0.4797277134982254,0.4796440780328945,0.19377792799316895,0.0006001823913458512,0.1366011841789383,0.0004377414291837545,0.0004244743562096371,0.35028747429613494,0.19377705947357304,0.00034219376624977,0.25377346992993144,0.2537613998468702,0.0003104665643676877,0.33807725258656257,0.0003067504336836571,0.5001980570090445,0.20183762003710132,0.20182636573738177,0.1366004706803331,0.00025604262836025147,0.18124475785735183,0.1812417094961994,0.06265803750813179,0.0008657558745487064,0.0008911559212286327,0.0008784710323254937,0.025989253434262134,0.0009446206258121208,0.0008295299222093712,0.0009672255849032377,0.02402791519447373,0.0008655412332218184,0.023867343210901268,0.021521346166632635,0.0010064419855095345,0.020059149894463238,0.0006707173677549519,0.0008816062743979831,0.02130444709408726,0.0008488366340064083,0.0007475806382174787,0.0008962592994831715,0.020356351813307805,0.017591563827957117,0.0008508943913642596,0.019948776609514864,0.018225297135770195,0.016033062065575365,0.0007183822964609613,0.01490815863918677,0.0009070022764537616,0.0007855665566114582,0.016071977246162383,0.01610869637155679,0.016622859899415712,0.0007592750770756276,0.0005863470606308273,0.014317622202760859,0.014150212316578883,0.015380777081272777,0.005042961829776139,0.015343729048541433,0.009524830238242299,0.011232999651965584,0.00921815835570403,0.011419205698825255,0.0005820731182743458,0.005042023561979608,0.0007996955504394026,0.0006305594315411323,0.009220636685462087,0.008024812088888375,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,6.936183398476015e-17,6.938893903907228e-18,8.326672684688674e-17,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-17,2.710505431213761e-20,0.0,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-18,1.0842021724855044e-19,4.0657581468206416e-20,1.3552527156068805e-20,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.3552527156068805e-20,1.3010426069826053e-18,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.421010862427522e-20,1.6653345369377348e-16,0.0,8.326672684688674e-17,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.551115123125783e-17,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0
2,2.7531772253802028e-05,2.6161046803049787e-05,0.0019396320094743477,0.0019407346507561165,0.585252320928076,0.0017630536769319984,0.500219534405558,1.6876270046995706e-05,0.2121031218113436,0.001550728971816247,4.096301351964841e-06,0.0007921099520202001,0.1673904872539134,0.0014827710748556095,0.0007630769113267616,4.164401609466319e-06,0.16738740128178736,0.0011079492085598205,0.48950399477053486,0.48946626807979426,0.21210002709053244,0.0010775663455975656,0.19379548711555072,4.134231087347925e-06,0.13661342463091303,2.0459148940414735e-06,4.617302115285012e-06,0.0007918956115749332,0.19379474328046126,2.4034230860529707e-06,0.253795315326131,0.253771424346187,4.4528184517688764e-06,0.0007626114483755713,1.0392378028088092e-06,0.5002175881433182,0.5852495819993808,0.0004529560688893793,0.13661241956446246,1.8991736044685904e-06,0.1812604586010542,0.18125736552162436,0.008985109187335364,0.00028991961436744995,0.00029425516549783895,0.0002942503790539604,0.0005606640361176655,0.001781644205429641,0.0005790136198869636,0.001839464924040254,0.0005949303640031735,0.00029005270825183815,0.0005280534200731707,0.004011783121663226,0.0005800539540730745,0.0005266771160558376,0.0011849974755508601,0.0018950609420632703,0.0005338795571272115,0.001563209652997334,0.0012291428829263608,0.0005794491657847435,0.000560654429595855,0.004013369769740921,0.0018564182899167923,0.0005640863515416816,0.009169418398972569,0.00027571044720377713,0.0005784878634763746,0.0004005615047857151,0.0017204627529792981,0.001676598776859372,0.0002234069398726178,0.006995820910726454,0.004403847472454665,0.0016188095407137053,0.0012234019183140568,0.0005095893405968823,0.0002706584711344421,0.0024034724529904484,0.002992349563845362,0.0005502536445261622,0.002922261233628039,0.001191693285308642,0.00023795527355621482,0.008512636439556413,0.0010119967708945663,0.0029922891457527965,0.0017378373176862765,0.0009838598818859316,0.0031344889922475094,0.001907191900319034,1.3552527156068805e-19,0.0,0.0,4.235164736271502e-22,6.928051882182373e-17,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,0.0,0.0,4.235164736271502e-22,1.3877787807814457e-17,4.235164736271502e-22,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,4.235164736271502e-22,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,8.470329472543003e-22,2.541098841762901e-21,5.551115123125783e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.470329472543003e-22,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,0.0,5.421010862427522e-20,1.6263032587282567e-19,1.0842021724855044e-19,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0
3,6.624236253723976e-06,1.2650179408775971e-05,0.00022017001279210185,3.343712108286959e-05,0.0002351670116601538,3.2394118246780574e-05,0.00019717235899460934,9.519661724008118e-06,0.4658845107982893,0.000224421144663855,9.44457931053368e-06,1.7611527619410765e-05,0.32210980591326044,2.4725775104427573e-05,0.000120476450243709,9.22315290141181e-06,0.3221114725986153,0.0001669803619857182,0.32211148202676754,0.00019170237440044384,0.465883247301389,2.1018064160865085e-05,0.19378102172910147,4.936591534841482e-06,0.13661210954016634,4.4595784978697545e-06,5.958278089013246e-06,1.765305297204943e-05,0.19378081270753994,4.93400806678041e-06,0.46588359294001613,9.569697178209067e-05,5.593784426559082e-06,0.00012031846985284436,6.4816735098066156e-06,0.0001970202995825897,0.00023414302006021404,0.00022187947584630628,0.13661188453219483,3.818576393960001e-06,0.18125131054071564,0.18126085775293338,0.004571351195920766,8.691823468077657e-08,8.835494648860184e-08,3.651586571648729e-05,0.0006116935863982337,0.0007940405175387354,2.0743194756807876e-07,0.0008312840846954517,0.000612110326679954,0.0001365678461765326,0.0006113096413043476,0.001372913534702635,2.3090588753303037e-07,0.0013735321511587225,0.0005276673936667519,0.00016685813337271216,0.0006120585331239315,6.803216912986735e-05,0.0006699861809858299,0.00033000630864079,0.0006122028538711629,0.0013730035992725914,0.00031023506030995317,0.002366334907081294,0.002972362427179888,0.0003502056101785453,0.00033000936634369814,0.0013733859092973809,0.0007545987080080857,0.0009680569711872782,0.00036380110436479184,0.0028047575307012344,0.005198365459751173,0.0009308136701767112,0.00031019673620302595,0.002067526138383018,0.0009915552225063383,0.004656319528973314,0.0037127362034656518,0.002658025548563748,0.00018441073586688498,0.0014944726454013699,0.0012062144721285528,0.003470757956370663,0.0004161071964219312,0.0037127266200566314,0.0010075753524034598,0.0005117415855445539,0.0018749724960711446,0.004258023206325415,6.776263578034403e-21,0.0,4.235164736271502e-22,4.235164736271502e-22,2.0328790734103208e-20,1.0164395367051604e-20,6.776263578034403e-21,2.7755575615628914e-17,5.293955920339377e-23,5.293955920339377e-23,2.117582368135751e-22,4.235164736271502e-22,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,6.776263578034403e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,1.0164395367051604e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,1.0842021724855044e-19,2.117582368135751e-22
4,5.865363999265899e-05,4.973918944514069e-05,1.903100006351323e-05,7.198201582521693e-06,8.059660435770493e-06,7.0961902532152514e-06,2.4328197094929294e-05,2.0877020129899636e-05,0.0018513836838195243,1.9946767018348895e-05,2.0830503390559348e-05,4.1876213042220265e-06,0.14085366074837463,5.879203498593095e-06,1.0120131975771096e-05,2.0733794536573178e-05,0.14085382067001007,1.328191768161007e-05,0.14085456315390377,2.1826140100556974e-05,0.0018512091859708884,7.0651088213833155e-06,0.0007643118563249228,2.466747335775489e-05,0.13661753486920525,3.275213604935756e-05,2.600467646235151e-05,4.1171143812200815e-06,0.0007641910724030746,2.341330933761105e-05,0.0018512157887585717,7.549854885417939e-06,2.611631480951623e-05,1.0009009193055566e-05,2.6607737566099258e-05,2.4657189892287358e-05,8.14811795869125e-06,1.9008081229513043e-05,0.13661718182636473,2.138906936904889e-05,0.0007132333561281554,0.14084485885949172,0.008613422570947524,8.716230900330881e-08,7.846620735082129e-08,2.875634915966064e-08,5.681681684089871e-07,0.0009933821989818957,7.678396553147827e-08,0.0005669289208124152,6.150635839746515e-07,3.94831839221436e-07,5.550541617550666e-07,0.00041912717466631314,6.018420800605808e-08,0.0002029787405323321,0.0006593162015913487,0.0003371145587281491,0.00013875548680046927,0.00015755323914400657,0.0007280637480268559,1.411433317822481e-06,0.0001387862782746794,0.000419130119394855,0.00046993115174298454,0.0005521645469060028,0.0004150405485074585,2.638459368554014e-07,1.5196907359720976e-06,0.00020297831923242986,0.0009421287095037207,0.0011916308834868461,9.481442957409112e-05,0.0021390328063634104,0.002891381780997313,0.00021653263483438777,0.00047033049047947017,0.0005612258507293674,0.00014403670339754526,0.0024896084211779284,0.00751545165241113,0.0005524898587736915,0.0004214901017022926,0.0011478726485898644,0.0005597363398186057,0.0022829705021055894,0.0005145908854115724,0.007515463224718387,0.0012429999828217806,0.000727673070663896,0.0008476163304161961,0.0026064309090518666,8.470329472543003e-22,0.0,1.6940658945086007e-21,6.352747104407253e-22,1.376428539288238e-17,4.301339185275744e-22,8.470329472543003e-22,1.0842021724855044e-19,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-21,2.117582368135751e-22,0.0,0.0,0.0,2.117582368135751e-22,0.0,5.082197683525802e-21,1.3877787807814457e-17,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.1102230246251565e-16,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,4.1689902872672595e-22,0.0,0.0,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21
5,2.695547161507879e-05,2.4796287663168274e-05,3.755972227504611e-05,1.7380157606808626e-06,2.3243242899501444e-05,1.7311852342225215e-06,1.812466171818625e-05,4.52545465572837e-06,0.0004526794164358988,3.806887340121011e-05,4.5261703142320265e-06,1.373886311512104e-06,2.547479723542701e-05,1.981172477040228e-06,1.4369905835546503e-05,4.507171818045989e-06,2.533673167912126e-05,3.763734389580977e-05,2.5655149518933968e-05,2.4854837173526638e-05,0.0004531408138995066,1.94590339160581e-06,0.0003091340046167719,1.9499063004047774e-05,2.4577068050451764e-05,1.9391435576453545e-05,1.9507858723792813e-05,1.3727680612952252e-06,0.00030913432821277225,4.563811890230646e-06,0.00045309285011857134,2.3276387051478052e-05,1.9534060327279064e-05,1.4368120182957297e-05,1.948502055386699e-05,1.8126182371028776e-05,2.326182973904999e-05,3.7553923100868935e-05,2.457733130866972e-05,4.662562508371449e-06,0.00045370313659539186,2.5202148348670245e-05,0.001500854750515089,1.4664707485877885e-09,1.4261608314040013e-09,6.307428805645944e-08,6.127082629684306e-08,3.3394242112026634e-05,2.6790410261508347e-09,5.7941292573371745e-05,2.3532986405363504e-07,1.0357249613212107e-07,6.224780552013196e-08,0.0001791482905866832,2.5002997412934563e-09,0.00011453827621526436,5.1309825260855366e-05,5.1325047422751675e-09,8.602215494633604e-09,8.024998192685467e-09,7.96409911361361e-05,1.4767276988269985e-07,9.005905576110954e-05,0.00017914487772463826,2.027789556770191e-09,6.068477254415178e-07,9.369553183283898e-07,1.7361674134928004e-07,1.3161479926303453e-07,0.0001145350674440087,0.00011784394564906967,5.302517609847585e-06,2.459034540050538e-08,0.0005695904675262983,0.00028633774804539896,4.8042769845305385e-06,2.8885557844731335e-09,0.0007407561671766692,3.248876656468652e-07,0.00028568731043049323,0.013107364614170815,0.00111326818204512,4.261203909046598e-08,0.0005694015506373071,0.0007422317533999274,0.0007270759390762503,5.1393140428887717e-05,0.013107365217533484,0.0001553172256088538,7.974883135679231e-05,0.0005138929208855526,0.00023754935964163354,2.6469779601696886e-22,8.470329472543003e-22,0.0,0.0,2.6152142246476523e-20,8.337980574534519e-22,1.6940658945086007e-21,2.710505431213761e-20,6.617444900424222e-24,0.0,0.0,2.6469779601696886e-23,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,1.3234889800848443e-23,0.0,0.0,0.0,1.3234889800848443e-23,0.0,5.293955920339377e-23,5.293955920339377e-23,1.6653345369377348e-16,0.0,0.0,1.0587911840678754e-22,0.0,1.6940658945086007e-21,5.293955920339377e-23,8.602678370551488e-22,2.6469779601696886e-23,0.0,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,4.0657581468206416e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,4.0657581468206416e-20,1.3552527156068805e-20,4.0657581468206416e-20,5.551115123125783e-17,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,5.293955920339377e-23,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.117582368135751e-22,5.293955920339377e-23,1.0842021724855044e-19,5.421010862427522e-20,0.0
6,1.6263536538398803e-06,1.0750658533745322e-05,9.26717769094549e-06,3.9103290401577215e-07,2.828086955443675e-06,3.90958090365945e-07,2.8279084981813936e-06,1.0750297297673564e-05,1.6736468366144354e-05,9.267584970752042e-06,1.0750226169906261e-05,3.9103524764048243e-07,2.775878004248797e-05,3.909779398148842e-07,9.266986619356027e-06,1.0750170212632702e-05,2.7758827147314964e-05,9.2671862399801e-06,2.7758755202315554e-05,2.826879538335437e-06,1.673632219223561e-05,3.910616644418038e-07,1.6736193780983224e-05,1.6266102062166894e-06,2.77587143875508e-05,1.6277475055238788e-06,1.626341084761284e-06,3.9104331672488206e-07,1.673631550656222e-05,1.075002586702328e-05,1.6736322239145324e-05,2.8280921235238064e-06,1.626245781141979e-06,9.266977539169442e-06,1.6262667240343667e-06,2.827936583491051e-06,2.8280966451995606e-06,9.267174395896217e-06,2.7758778881013198e-05,1.0751137167539608e-05,1.6735911155915706e-05,2.7758749087488932e-05,1.5915545839385958e-06,3.736520227593805e-11,1.0349256453012186e-10,3.6093900361769895e-10,1.5005933182200815e-11,1.9680553283214795e-06,8.742327612518555e-11,3.1503475120386142e-06,9.625045416789688e-11,2.0041880223627076e-10,1.4762430703543655e-11,5.536845384362634e-07,1.7208406733673333e-10,3.155111381592705e-06,1.966669881901807e-06,5.070832289708365e-09,1.1164076685131408e-09,3.16250413367529e-10,3.150516374608645e-06,3.0078204496506597e-10,2.59684903271762e-07,5.537097333082993e-07,5.209711950140978e-09,5.2387015680882e-10,1.6015229834352413e-10,4.877342180105889e-11,4.303378678630379e-10,3.1551255181849057e-06,7.9429493688853e-06,5.897932476153917e-06,1.4007958491816221e-09,7.814829262439885e-06,1.9507128414101422e-07,1.1274175486801872e-05,6.894027126956758e-10,1.2965161202235668e-05,4.331245144166531e-09,1.947102098635082e-07,1.8312877511438337e-06,2.0168999847302026e-05,2.454330635580875e-10,7.814538327827909e-06,1.2964517096129868e-05,4.377965579167285e-06,5.901510771796665e-06,1.8311571561063627e-06,4.464685448927375e-05,1.1275167153851307e-05,2.9305095999822154e-05,9.344913077412516e-06,2.5849394142282115e-26,8.470329472543003e-22,0.0,5.169878828456423e-26,1.826414792517085e-21,1.2705494208814505e-21,4.235164736271502e-22,0.0,5.169878828456423e-26,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,4.1359030627651384e-25,0.0,2.5849394142282115e-26,8.470329472543003e-22,1.0587911840678754e-22,1.6940658945086007e-21,1.550963648536927e-25,1.0587911840678754e-22,4.0389678347315804e-28,8.271806125530277e-25,0.0,2.117582368135751e-22,1.0587911840678754e-22,4.1359030627651384e-25,3.2311742677852644e-27,2.117582368135751e-22,4.0389678347315804e-28,1.2705502286750175e-21,2.0679515313825692e-25,4.1359030627651384e-25,8.470329472543003e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.6469779601696886e-23,0.0,0.0,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,2.6469779601696886e-23,1.0339757656912846e-25,1.0587911840678754e-22,6.462348535570529e-27,8.470329472543003e-22,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,3.2311742677852644e-27,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22
