,Y4Z0,Y0Z4,Y6Z2,Y2Z6,Y3Z6,Y6Z3,Y5Z2,Y2Z5,Y0Z2,Y2Z0,Y3Z2,Y2Z3,Y1Z3,Y3Z1,Y4Z5,Y5Z4,Y1Z6,Y6Z1,Y1Z0,Y0Z1,Y1Z5,Y5Z1,Y0Z6,Y6Z0,Y5Z3,Y3Z5,Y4Z6,Y6Z4,Y4Z2,Y2Z4,Y5Z6,Y6Z5,Y5Z0,Y0Z5,Y3Z0,Y0Z3,standard_x,Y4Z1,Y1Z4,Y4Z3,Y3Z4,Y1Z2,Y2Z1,X1X2,X5X6,Y1Y2,X0X3,X0X6,X0X5,X2X4,X4X6,Y5Y6,X0X2,Y0Y5,X2X3,X2X6,X3X4,X1X6,Y0Y3,X1X4,X3X5,Y0Y6,Y2Y4,X2X5,X0X1,X3X6,Y2Y6,X1X3,Y1Y4,Y2Y3,X1X5,Y3Y6,Y3Y5,X2,X6,Y1Y6,Y4Y6,X4X5,Y0Y2,Y3Y4,X0,X0X4,Y1Y3,Y2Y5,X3,X5,X1,Y0Y1,X4,Y1Y5,Y0Y4,Y4Y5,X3Y2,Y6,Y3,Y2,X4Y1,X3Y1,X3Y0,X2Y3,X2Y0,X1Y2,X0Y6,X6Y5,X4Y6,X6Y1,Y1,X6Y0,X5Y3,X5Y0,X4Y3,X4Y0,X3Y5,X2Y1,X1Y6,X1Y3,X0Y5,X0Y3,X0Y2,X0Y1,Y5,Y4,X6Y4,X6Y3,X6Y2,X5Y4,X1Y4,X0Y4,X0Z6,X6Z0,X3Z1,X2Z1,X6Z3,X5Z6,X4Z6,X4Z0,X3Z6,X2Z5,X2Z0,X1Z6,X1Z0,X5Z4,X5Z2,X5Z3,X6Z2,X5Z1,X5Z0,X4Z5,X4Z1,X3Z5,X3Z2,X3Z0,X0Z1,X6Z4,X4Z3,X1Z4,X0Z5,X3Z4,X1Z2,standard_y,Y0,X6Z5,X6Z1,X5Y6,X5Y2,X5Y1,X4Z2,X4Y5,X4Y2,X3Y6,X3Y4,X2Z6,X2Z4,X2Z3,X2Y6,X2Y5,X2Y4,X1Z5,X1Z3,X1Y5,X1Y0,X0Z4,X0Z3,X0Z2
0,0.998086935061888,0.997973283982083,0.9875372698834672,0.9875281368678667,0.9579049167630825,0.95779480271557,0.8655525360898992,0.8654190639789585,0.8395150418114588,0.8394532862140542,0.7657128220848883,0.7656177189683078,0.7575376098315194,0.7575085370885799,0.7389713980783921,0.7389468467948159,0.724255141915821,0.7241440928604969,0.7121508073793541,0.7120874112367935,0.7063734885234219,0.7063675755250138,0.6706421810069789,0.6705990493417081,0.5167382821710671,0.5167227760342319,0.4440847231165491,0.44400559594971656,0.4412558474950377,0.44117314409974273,0.3045036253268584,0.304459483956666,0.19403237360018355,0.19401672447987772,0.18252696537944862,0.18251772118906526,0.17802008341923556,0.15125586790618975,0.15125210867277727,0.11555973752375234,0.1155524305153392,0.09175727101451558,0.09174235317121943,0.05338506653455992,0.051642404202782766,0.05143292554543022,0.0505470872648649,0.04987545162254344,0.04845969878998953,0.04800783626713494,0.04734372839051304,0.046399768788704165,0.04539318029909779,0.0453219225399559,0.04438940998904976,0.0442646495891227,0.04336201483012313,0.04245235382831234,0.04081354571256938,0.04061359000360862,0.04050112206866463,0.04044773351746005,0.04037546476954092,0.039134255733812254,0.03851683755151718,0.03714728408757603,0.03645823854434681,0.03380729380708854,0.03365455894767251,0.033348402993286466,0.033306558016602705,0.03272871450830096,0.03221456199051784,0.03220258157284994,0.03158632404467406,0.03152979429151049,0.031013452214041892,0.03070869609137382,0.02952240369733199,0.028842799514793377,0.02730058564714043,0.027080806318764396,0.025537603417453893,0.025010181507004892,0.023925541968242703,0.021925715902085627,0.021367836594021805,0.019786373657472746,0.01971149769022098,0.01883262033278496,0.01881642315884352,0.017552585321283953,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003074446056544553,0.0030718745736301387,0.9876477022723851,0.987659713712908,0.9579299062192184,0.9579023076679039,0.8656009658085,0.8655358750485889,0.00258432209817593,0.39829705000303955,0.76573471588156,0.7657219667796313,0.757575785084023,0.7575302629618417,0.00227372018967035,0.54492078120351,0.7242919173342204,0.7242275287431825,0.5609113923620321,0.0021929593595673576,0.706409499375287,0.7064084114377642,0.0020631761164196347,0.22660632668352237,0.5167690617858689,0.516738804985996,0.0013651981198562933,0.2266007453291207,0.0013564931211011108,0.3982906100263716,0.30452220541561403,0.3044956022618578,0.5449161707263708,0.0005903965605816171,0.06697789140676069,0.0005611828262757378,0.10624090494558328,0.00046478518719964777,0.5609069930315658,0.0003550881843506479,0.06697623724716567,0.09176229670749747,0.09175525491370717,0.04203842173119959,0.041291126150056756,0.04085413486007278,0.0008937292307710813,0.0008561621254263305,0.001046006118156043,0.0009705902444487511,0.0009398347752705492,0.03345839834027191,0.0008139986733169712,0.0009670655552184511,0.03508106122977864,0.02960430112280308,0.0008925266631360023,0.03294895443390899,0.0006949865630695175,0.0009140038032277341,0.03593284173547083,0.0008013858024316842,0.0010686411731466732,0.027834984191593158,0.0008285363118464969,0.029542699609365147,0.022088974225667926,0.029993631185502294,0.0008075896255253832,0.028623456882763576,0.027319318786214325,0.028399873471610708,0.027955804636528234,0.0237696874353518,0.02460296395735774,0.022175510116647944,0.0008612401614177788,0.0006964524826491725,0.0008821106351617327,0.000686685175675138,0.0008280061942828663,0.007960515859316005,0.02241274656064124,0.0104492285896301,0.02259603658541673,0.018479207206208673,0.01844063411413456,0.0005493142176488551,0.0008196181586033642,0.007293882800375644,0.007958023304485438,0.0006748489425422242,1.1102230246251565e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,3.2526065174565133e-19,1.1102230246251565e-16,0.0,2.168404344971009e-19,8.326672684688674e-17,1.1102230246251565e-16,0.0,6.938893903907228e-17,0.0,1.6263032587282567e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,5.551115123125783e-17,6.938893903907228e-18,0.0,2.168404344971009e-19,4.163336342344337e-17,5.421010862427522e-20,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,5.421010862427522e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,1.0842021724855044e-18,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,8.131516293641283e-20,1.734723475976807e-18,0.0,2.168404344971009e-19,2.710505431213761e-20,8.673617379884035e-19,3.3881317890172014e-21,4.336808689942018e-19,2.710505431213761e-20,8.673617379884035e-19,1.0842021724855044e-19,2.7972416050126014e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3552527156068805e-20,1.6263032587282567e-19,4.336808689942018e-19,0.0,3.2526065174565133e-19,1.734723475976807e-18,1.3010426069826053e-18,0.0,5.551115123125783e-17,0.0,0.0,3.469446951953614e-18,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20
2,2.9042571176300637e-05,2.6890913498547495e-05,4.7255204083847214e-05,4.7429454108597414e-05,0.19219213171879543,4.5817477400412136e-05,0.561071029756398,4.1976568514436e-05,2.796993043387386e-06,1.7244280535815423e-05,0.19219209782505464,3.7390176408694665e-05,0.7575742041145097,0.7576787848479798,2.3347990754517275e-05,0.5449534041051016,0.6325154920936259,3.435630053223478e-05,0.560907838240483,2.0185695520771887e-05,0.706407509772963,0.7064507546421062,2.822743722004647e-06,8.777397983454248e-06,0.5167988925682399,0.51683859585157,2.098543855658673e-06,8.792900818321761e-06,2.1024630035879225e-06,1.729320750395049e-05,0.5610710030113546,1.6493634181548787e-05,0.5449533804992568,8.525587484776962e-06,0.06698935971090114,5.5963005933481645e-06,0.040615469107086084,5.217142346332178e-06,0.5609077155623203,3.992000718710629e-06,0.06698929764252129,0.6325154655824448,4.5886008647593635e-06,0.0002096697573148348,0.00023792846753611902,0.0001584149539654751,0.0003157948236019925,0.0001509674247491626,0.0004250736858461816,0.00015096624133368033,0.00013078350983016256,0.0002616728192578862,0.00013079699980090756,0.00037081966642744024,0.00021911843969643017,0.007880419557020039,0.00042302052896543685,0.00018297699905383438,0.00021643256441047118,0.00044320604816786783,0.01751428410229924,0.00023364930435584977,0.00023364677068083404,0.00015497661707492203,0.00029520004232548363,0.00017402359662765544,0.007880429168630819,0.015379022637574834,0.0004668093485534679,0.00021974658624360747,0.02194449627635419,0.0002004211582037409,0.007875894402881094,0.0002047130116846936,0.00018931887850278823,9.5639402366445e-05,0.0002336779860660614,0.00031361529793753266,0.00023368904109043195,0.00023428208032972664,0.0003181282321592454,0.00662020796412104,0.010625290864517915,0.00020633894990318733,0.008930491683682384,0.013981772207572768,0.018048543625357617,0.00031802068107821273,0.00042124206755492157,0.005475086670837069,0.006620212921354009,0.00022629118252739862,0.0,1.6940658945086007e-21,8.326672684688674e-17,3.3881317890172014e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,6.352747104407253e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,1.1102230246251565e-16,4.235164736271502e-22,5.551115123125783e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,1.3877787807814457e-17,8.470329472543003e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,2.7755575615628914e-17,2.710505431213761e-20,1.0164395367051604e-20,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,1.3010426069826053e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.734723475976807e-18,2.0328790734103208e-20,3.2526065174565133e-19,0.0,1.9428310007877161e-16,0.0,1.0164395367051604e-20,0.0,1.6940658945086007e-21,0.0,1.1102230246251565e-16,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-20,1.3552527156068805e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,0.0,5.551115123125783e-17,1.2705494208814505e-21,2.710505431213761e-20,0.0,0.0
3,8.221991987039652e-06,6.233341943046211e-06,3.409364963161478e-05,8.023006607148838e-05,0.00011420043463707328,2.015526075722652e-06,0.5610596240227266,8.147104080646962e-05,2.9647742583223994e-07,4.94410988717763e-05,0.00011539148002722105,3.489323476195211e-05,0.0005190001671522408,0.0004391168903234157,7.414154962303503e-06,0.5449427718917133,0.0004078202574810987,1.9335272867955404e-06,0.0003669676244645751,4.298550945985616e-06,0.0004802675619172759,0.18959769591491563,2.7230159735585897e-07,2.1870734153150503e-05,0.1895924192922622,0.0003167769942632189,1.323108916254258e-06,2.186696818532473e-05,1.2180097303871817e-06,4.942917998668077e-05,0.5610589794237355,3.39052786241305e-05,0.5449427685878886,3.3958066354770098e-06,4.276246610610298e-05,4.354256420079722e-06,0.01604880006455284,9.223203721672228e-07,0.0003669688607402183,9.838902784328073e-07,4.276406563121448e-05,0.00040870402350647495,3.8834162721315495e-05,0.0014905657785259643,0.0023649741485286865,0.0017471458664575317,1.2473714630440748e-05,7.457933864283238e-05,0.00020373530975640686,7.451845956904976e-05,6.459950122285492e-05,0.001948458968189639,6.461001290699144e-05,0.00016515882217396714,0.0010506283776973724,0.009318766758081104,4.923960056412855e-06,0.0010511291947907279,2.6638274689609517e-05,1.2401026485171063e-05,0.0049106482353496045,0.00011541520310524901,0.00011535407219224819,0.001775263461628823,4.964911847973354e-06,0.0014932813257326773,0.009318849164351991,0.008276233456743904,2.6535572764695172e-05,0.001749471945105233,0.004561673359145729,0.0017497505198668952,0.004649945586293261,0.0024114373739658745,0.001728585434145807,0.0017500410019038828,0.00011542418687730772,0.00015099159438372735,0.00011540698489927596,2.6634159400044734e-05,0.00015079663917451255,0.008999786043626123,0.00827793873176894,0.0012222547455003599,0.004407698116138904,0.011061452330457256,0.005074521258704802,2.6617708506717314e-05,0.00020405219346192622,0.003912726539143433,0.008999786431834982,9.364304789762822e-05,0.0,8.470329472543003e-22,2.710505431213761e-20,0.0,1.0587911840678754e-22,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,1.3552527156068805e-20,1.5881867761018131e-22,8.470329472543003e-22,2.117582368135751e-22,3.3881317890172014e-21,5.421010862427522e-20,2.117582368135751e-22,0.0,6.352747104407253e-22,5.293955920339377e-23,1.3877787807814457e-17,2.710505431213761e-20,0.0,6.988021814847978e-21,0.0,8.470329472543003e-22,1.5881867761018131e-22,2.117582368135751e-22,6.617444900424221e-23,5.551115123125783e-17,6.352747104407253e-22,0.0,0.0,5.551115123125783e-17,3.1763735522036263e-22,0.0,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,1.734723475976807e-18,2.710505431213761e-20,3.3881317890172014e-21,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,6.776263578034403e-20,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,8.131516293641283e-20,2.0328790734103208e-20,1.0842021724855044e-19,5.082197683525802e-21,3.2526065174565133e-19,8.673617379884035e-19,5.5428777277137346e-17,4.235164736271502e-22,2.0328790734103208e-20,1.0842021724855044e-19,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-19,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20
4,4.307756981252641e-05,3.2925626350640774e-05,8.781455179280538e-06,1.6201275669058274e-06,3.306045728788212e-05,2.412684600602155e-06,0.0005317284314687585,2.190732339993919e-06,1.2252481691554862e-05,4.3167350904412226e-06,3.3060621576697866e-05,1.0002010601161513e-06,1.7861187671166777e-06,3.7926844272355195e-05,4.0867196146903665e-05,0.0005149387571914607,6.071981854329571e-05,2.4169989158201416e-06,2.3701924597649998e-05,2.9133236783163206e-05,6.243381218722771e-05,0.00018128662038050284,1.3138961888380209e-05,3.850339653139527e-06,0.00018080307780739486,3.4569767594591256e-05,4.288772428836668e-05,4.136674050173462e-06,4.2997866899973514e-05,2.8669333151045453e-06,0.0005317326399159663,8.753328474878264e-06,0.0005145641619195066,9.288481184500744e-06,3.8000590386347564e-06,2.876316514635549e-05,0.002733942077762263,5.557030858099609e-06,2.3953004713310924e-05,5.20406133679835e-06,4.121922225989328e-06,6.0719953478549844e-05,1.0098501069167521e-06,2.446361062335995e-08,2.1186682855075778e-05,2.3804344969461478e-08,0.0001782365981903867,0.0008960813250227702,0.001252102947350755,7.922338453961267e-07,0.0003067164586321187,2.0552124462266454e-05,7.489529430519619e-07,0.002148654791807648,5.4076898035529375e-09,0.0012216949878682986,7.175732285345351e-05,3.4358114920676127e-06,0.0003782877666663839,0.000178054179166059,0.0005837234669209593,0.0013827730011492178,1.3419928043075367e-06,0.0007890963469970376,7.184858595040095e-05,9.65399702880114e-06,0.0012216991697640402,0.0080573197909189,0.00037801969276468926,1.2213476042404064e-09,0.00012911591575971132,1.4320490987260884e-05,0.0014942949664522541,2.1243201673370745e-05,0.00019632423892666635,1.4307766039586679e-05,0.0013831042864141459,0.0002651715174963393,1.4065913348563566e-06,0.00037826160439237086,0.002027845082507275,0.008346547328685509,0.008057185895889362,0.0007890840394106302,0.0015463983688236967,0.0013250939512740784,0.0017728236797244028,0.0003781630727394201,0.002482657651928972,0.0014937627314688647,0.00834657131932695,0.0021481694630497566,7.940933880509066e-23,0.0,3.3881317890172014e-21,1.0587911840678754e-22,0.0,1.1102230246251565e-16,0.0,7.940933880509066e-23,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,2.117582368135751e-21,1.0587911840678754e-22,0.0,6.352747104407253e-22,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,0.0,7.940933880509066e-23,2.6469779601696886e-23,1.1102230246251565e-16,6.776263578034403e-21,1.0587911840678754e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,8.470329472543003e-22,5.293955920339377e-23,4.0657581468206416e-20,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.117582368135751e-21,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.0657581468206416e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,4.743384504624082e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,2.744386749103933e-19,0.0,5.1880768019325896e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.5881867761018131e-22,4.235164736271502e-22,0.0,4.336808689942018e-19,8.470329472543003e-22,2.117582368135751e-22,5.293955920339377e-23,0.0,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19
5,0.01296782673422495,0.0006631373947637359,0.009755455252582656,0.0053582634879870816,0.002125383176382105,0.0062437741300527625,0.039076048796246377,0.005764893621236666,0.0065717460486691545,0.0012838177676783714,0.0017714495165801545,0.01191512677060113,0.012932092168331254,0.0021881165482820434,0.01502925122393399,0.03909707436571791,0.006608582411091591,0.005790523113207265,0.006444853959884776,0.0047712299304110625,0.006438510570091524,0.014255926748692959,0.006426608730777859,0.0020444716436250985,0.014438506296740237,0.0019197576483460856,0.014829590302500806,0.0019292891355859293,0.014818601641881491,0.0012047063903062095,0.03896158511944031,0.00987424545993213,0.03929171946811273,0.00642884092838856,0.0006094780511890505,0.004770412556560376,0.07433454852951728,0.003361507982048797,0.00640034782292304,0.003349991036411889,0.0005833333490935842,0.0065276262359891795,0.011978984270179398,0.0006233034229698019,0.023689054331926584,0.0007405432898477751,0.003262588901459293,0.002661015352840662,0.005946171935984296,0.001222122663168102,0.004805630985581235,0.022781847712137815,0.0009327944743898556,0.004179524916324333,0.001463902444849399,0.016186679829887893,0.0026017268535012614,0.001370277711216057,6.518607684984112e-05,0.0015261336151128145,0.0070433104153866215,0.003140638197514774,0.0011462576433794876,0.031621447406779385,0.0022397121030681222,0.01744164639404168,0.01664266998596832,0.678858633042769,0.0022026594417565663,0.00219904987953837,0.0011776127318927822,0.012928299879764397,0.004964663014508775,0.022959760022665237,0.00045336599130969097,0.0001246624653663024,0.008036072356219299,0.009628481895885416,0.0012062020507174057,0.001731397498080873,0.021871153722295807,0.00028426389815493783,0.6788246341870429,0.03084998662744647,2.2985588104315732e-05,0.0055576550461079195,0.00874978761068846,0.0016146255985199417,0.03312614775234214,0.00063677647172582,1.9385552922625564e-05,0.011275006675820192,1.0842021724855044e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,1.3010426069826053e-18,0.0,1.3877787807814457e-17,4.336808689942018e-19,0.0,1.734723475976807e-18,1.1102230246251565e-16,0.0,1.0842021724855044e-19,1.6263032587282567e-19,2.168404344971009e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,6.938893903907228e-18,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,2.0328790734103208e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,5.421010862427522e-20,1.734723475976807e-18,2.6020852139652106e-18,4.336808689942018e-19,5.421010862427522e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,3.469446951953614e-18,0.0,0.0,3.2526065174565133e-19,0.0,0.0,1.734723475976807e-18,5.204170427930421e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18
6,0.10439038400220477,0.0978443106356026,0.006622866363394755,0.054792560128028314,0.005730073826480507,0.008755132918850793,0.09339109961367692,0.042997740879157295,0.08079101246470564,0.05133422658320343,0.010357139051440352,0.043672917441862205,0.015627274880123512,0.005919170952124068,0.09332139263213282,0.06905505189037378,0.010991890228685988,0.00359413898721598,0.024284994223108935,0.08790109014722504,0.013433946033210431,0.08249168694020648,0.06915427303194137,0.011159093266252883,0.08527884025457147,0.009092827016323204,0.10367097616491297,0.010373813277228671,0.09846066867641173,0.05182975539398571,0.10076977945179799,0.014080820088099851,0.0716271275385191,0.07994752057634369,0.008217096985172236,0.08710363305410716,0.3076514830030375,0.10255390729348912,0.02084277430086372,0.10225098157719553,0.00852662120385932,0.013078276033420006,0.045295779326683605,0.014282798289947793,0.08468431256553875,0.01574503999608124,0.0010704948272034817,0.03237156372742066,0.018989528790693287,0.018181440778163683,0.017056796138441147,0.058684393249780226,0.02029305238821568,0.0211254477956365,0.028615653105688376,0.1357320447007216,0.00013512713743673134,0.01634686768383144,0.005823582820448103,0.025862874811327395,0.024805503362755554,0.051274396065213154,0.012058416499012313,0.07524249157958411,0.011157071130285062,0.09657575144472491,0.12962075647995358,0.000651867163055056,0.026486329331054624,0.004737176034687262,0.00247834619577158,0.09540512871860278,0.021767454907952427,0.0047996407098559474,0.02522200034739948,0.02115230375242983,0.042611929548978925,0.09971737292868062,0.006085471249906799,0.006478074012129878,0.013267662660910746,0.017317786063446056,0.0004320598053554822,0.06527884463455258,0.0058039229531507645,0.17453509424603741,0.0012389663218982687,0.0021770710370893308,0.1448360423648854,0.009321696270341767,0.016328403477177237,0.10850231727503995,0.0,7.589415207398531e-19,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,3.2526065174565133e-19,0.0,2.6020852139652106e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,6.938893903907228e-18,3.2526065174565133e-19,0.0,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,6.938893903907228e-18,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,5.551115123125783e-17,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,5.204170427930421e-18,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,0.0,4.336808689942018e-19,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,0.0,3.469446951953614e-18,1.3877787807814457e-17,2.168404344971009e-19,1.734723475976807e-18,2.6020852139652106e-18,5.421010862427522e-20,9.432558900623889e-18,0.0,1.3010426069826053e-18,8.673617379884035e-19,0.0,6.938893903907228e-18,6.938893903907228e-18,2.7755575615628914e-17,1.734723475976807e-18,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,3.469446951953614e-18,1.3877787807814457e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,6.938893903907228e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0
