,Y2Z6,Y6Z2,Y0Z5,Y5Z0,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y4Z6,Y6Z4,Y1Z6,Y6Z1,Y3Z5,Y5Z3,Y3Z6,Y6Z3,Y3Z4,Y4Z3,Y3Z1,Y1Z3,Y5Z6,Y6Z5,Y4Z2,Y2Z4,Y0Z2,Y2Z0,Y5Z4,Y4Z5,Y3Z2,Y2Z3,Y0Z4,Y4Z0,Y5Z2,Y2Z5,Y0Z6,Y6Z0,standard_x,X2X4,X2X5,Y2Y4,X1X5,X1X6,X5X6,X2X3,X0X6,X4X6,X4X5,Y4Y6,X0X1,Y1Y6,Y0Z1,Y1Z0,X3X6,X2X6,X3X4,X0X2,X1X3,Y2Y3,Y2Y6,X0X4,Y3Y6,X1X4,X1X2,Y2Y5,X0X3,Y3Y4,Y1Y5,Y4Y5,X3X5,Y0Y6,Y1Y4,Y1Y2,Y5Y6,Y1Y3,Y0Y3,X6,X2,X4,X1,Y0Y1,Y0Y4,X5,X3,X0X5,Y0Y2,Y3Y5,Y5Z1,Y1Z5,Y0Z3,Y3Z0,X0,Y0Y5,X2Y4,Y2,standard_y,X4Y2,X2Y5,X2Y3,X1Y4,X1Y2,X0Y6,X0Y1,X6Y2,X6Y0,X3Y0,Y6,Y4,X6Y5,X6Y4,X5Y2,X4Y1,X3Y6,X2Y1,X1Y5,X0Y4,X0Y3,X0Y2,Y0,X5Y0,X4Y6,X2Y6,X1Y6,X6Y1,X4Z6,X6Z0,X2Z5,X3Z0,X4Z5,X1Z2,X4Z1,X4Z0,X3Z4,X2Z4,X2Z0,X1Z4,X0Z5,X1Z5,X5Z4,X5Z2,X3Z2,X0Z2,X0Z4,X0Z3,Y5,Y3,Y1,X6Z5,X6Z4,X6Z3,X6Z2,X6Z1,X6Y3,X5Z6,X5Z3,X5Z1,X5Z0,X5Y6,X5Y4,X5Y3,X5Y1,X4Z3,X4Z2,X4Y5,X4Y3,X4Y0,X3Z6,X3Z5,X3Z1,X3Y5,X3Y4,X3Y2,X3Y1,X2Z6,X2Z3,X2Z1,X2Y0,X1Z6,X1Z3,X1Z0,X1Y3,X1Y0,X0Z6,X0Z1,X0Y5
0,0.9766231584733576,0.9766141127394322,0.9764972377650379,0.9764020922816763,0.9739209225384071,0.9738700837858494,0.8837010286128436,0.8836848436571827,0.8131291951806154,0.8130941099827154,0.7353882648871332,0.7353430657386306,0.725388305431949,0.725365745474515,0.6830543981402541,0.6829525863535268,0.65509887422993,0.6550294929006721,0.6358570824642424,0.6358013838299319,0.6160792620646511,0.6160065910681958,0.6041138348771751,0.6040933634215715,0.5895608078336738,0.5894392855504462,0.5461901211091724,0.5461492596384491,0.5165556663549029,0.5164834550848487,0.5140123084893164,0.5139237734129607,0.37785449568980367,0.37781342408584995,0.29017731819003945,0.29011481790491667,0.17640316885245635,0.050943545859881645,0.05040827960078634,0.05006197827008334,0.04977904173437564,0.046826707959445955,0.04629070113908468,0.045854690858298346,0.04570668798857884,0.04563706898547075,0.045040106146558886,0.0434706075068223,0.04326100102755136,0.04258184240524072,0.04255517198749264,0.042548621370601114,0.04247674242070197,0.04204196688495532,0.040350759312154705,0.03982422622423605,0.03962884205758935,0.039360858912109,0.03929391598909866,0.03923339457571637,0.03915544350325805,0.03915065964354093,0.03805646321912329,0.03802875272066146,0.03745150407658829,0.03672009948417785,0.0361369900851376,0.034480270450984146,0.03342852010771881,0.032801424746976234,0.032720823071281976,0.03227254617567328,0.032134833242078144,0.0319968188053131,0.03150235323322649,0.03087729842177283,0.0302601083799596,0.028001978353016963,0.026781508958998612,0.02547035097601239,0.023519286704363263,0.023016387540983136,0.02094366873921937,0.020462514769324387,0.02029060393925874,0.020109250527344837,0.019663836465745405,0.01966272549376484,0.01930602615747126,0.019304745387455777,0.016522218458505843,0.013947771504422207,2.220446049250313e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000714208511977346,0.0007140074818646576,0.9765490735409894,0.9764741625032842,0.23853250845959278,0.0007122060912252734,0.8838926365216236,0.8838189914106207,0.20901782165048252,0.0005945580163568176,0.2385320376987498,0.0005387294613573435,0.7254676138890505,0.7254199306736699,0.16650032369535717,0.0004996192966240896,0.6551706314573367,0.6551294083170822,0.6359267669991026,0.6359397414117445,0.23822691946801547,0.00045051572444220714,0.20901741285428377,0.00044251842568758016,0.29938394445293126,0.0004318053474701601,0.5462311813668994,0.5462327153677157,0.1664999783017779,0.00037844710564214614,0.5140403326240468,0.514002342915079,0.2382266297108276,0.000276936097957838,0.2993836942077808,0.00021352785091377431,0.0746086227542913,0.00029157271920600934,0.0002882382140945264,0.00028615284061661735,0.030491857726216407,0.000294615173653948,0.00026149598357344604,0.0002911028968777221,0.0002896942227529556,0.00025809948440779526,0.030217034717082897,0.00026975400934075493,0.025288509737714036,0.0002608261208766787,0.04255752109606113,0.04255792188869639,0.0002646262331836292,0.0027303625858603464,0.02320071375710777,0.00026816611176784424,0.018068838085996408,0.00022922163407297066,0.0027306475132134155,0.025718919433250612,0.00021251126342610206,0.014849633138112432,0.00026361926450909777,0.00020910607111515855,0.026701914644636705,0.019834087137377013,0.018370931943786514,0.020649751959470646,0.021468765815840153,0.0001725261558556025,0.007900276742873927,0.00024402259384617177,0.00018921107970313396,0.010971579087625485,0.020243615303013912,0.000282077245848657,0.00029346753155759205,0.017969751857266,0.012344721995500421,0.011074924636890724,0.010321147684465688,0.01815780619909664,0.01373046330864101,0.01226254442925957,0.00015108254154100846,0.008471140434065518,0.01966533071068491,0.019667024632188536,0.019307092404150066,0.019306880318661984,0.01298142417119347,0.0044378928331376775,0.0,0.0,6.941604409338442e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.3877787807814457e-17,4.0657581468206416e-20,2.7755575615628914e-17,2.710505431213761e-20,1.3877787807814457e-16,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,6.938893903907228e-17,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,1.3552527156068805e-20,3.3881317890172014e-21,1.734723475976807e-18,1.0164395367051604e-20,0.0,6.505213034913027e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,1.4907779871675686e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,6.776263578034403e-20,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-18,0.0,4.336808689942018e-19,0.0,8.326672684688674e-17,2.7755575615628914e-17,2.7755575615628914e-17,4.336808689942018e-19,0.0,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,8.673617379884035e-19,1.0842021724855044e-18,1.3010426069826053e-18,1.3877787807814457e-17,8.326672684688674e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,1.3877787807814457e-17
2,4.290547895812339e-05,4.3572657143751506e-05,0.005873456606073312,0.00587839947585809,0.23852285947707824,4.284259185784352e-05,0.8838666039682757,0.8838630466318742,0.2090215614695521,3.6523800484055115e-05,0.2385228370518424,3.404944268510125e-05,0.706129511529533,0.004368163895499554,0.16648968028768402,3.0938274228474016e-05,0.655142831579115,0.6551554981959278,0.6358993213036599,0.6359141753170807,0.0014288838135912297,1.54679242230518e-05,0.20902152750170705,2.7425361618956973e-05,0.001806336453649031,7.74088411202838e-06,0.0032971415177159387,0.032229153019194934,0.16648964721058956,2.3570207242537035e-05,0.003100486700784895,0.03220942055155096,0.001428887729631579,7.812312165619643e-06,0.0018063452606490935,1.5575667751495847e-05,0.04684787240597774,0.00027724306281302555,7.496246746822237e-05,0.0002789368135336441,0.0012770643511507565,0.0003085162697137839,4.075555871388596e-05,0.00027290098744366944,7.499716789501057e-05,0.00027004927558692173,0.0012585905594875288,0.000257094770195117,0.0014422827047543066,0.0002963692983431365,0.0002569670184572092,0.022891604872297754,0.0002742991587765613,0.004512505118443935,0.01980915734814551,4.077920662573793e-05,0.020172823711857996,0.00026412830186748324,0.004512519279483384,0.0014586957630363143,0.00024634043088705006,0.01052808101062722,0.00023880160372315374,0.0001233645305007917,0.0014501809642611424,0.014406225475316708,0.0006302287096530046,0.0011096829286394083,0.0013202657816744215,0.0001236276747193904,0.008224525917206248,0.0002717010193762994,0.0001235498288662401,0.011805153439917553,0.0011719888570988206,0.00028426144645915595,0.0002644172405217456,0.014144888198286805,0.01394948131329134,0.000656613447712812,0.0012161899293452365,0.0013599232897585829,0.015317580404478656,0.008730519409968695,0.0001238657725485834,0.0003891399545713833,0.00011943657808450301,0.022889632646657176,0.00011657904798543181,0.7061149287953392,0.0015273205131814522,0.008734473840104348,0.0,0.0,1.6685871434551913e-16,3.3881317890172014e-21,0.0,0.0,2.7755575615628914e-17,3.3881317890172014e-21,1.0587911840678754e-22,1.0842021724855044e-19,1.3877787807814457e-17,0.0,1.0842021724855044e-19,0.0,0.0,5.293955920339377e-22,1.6940658945086007e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,2.117582368135751e-22,0.0,1.1102230246251565e-16,1.6940658945086007e-21,0.0,1.2705494208814505e-21,6.352747104407253e-22,8.673617379884035e-19,3.3881317890172014e-21,2.0328790734103208e-20,1.0842021724855044e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,1.951563910473908e-18,1.3010426069826053e-18,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,3.2526065174565133e-19,1.249000902703301e-16,4.163336342344337e-17,1.3552527156068805e-20,0.0,3.3881317890172014e-21,2.0328790734103208e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,3.1763735522036263e-22,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,0.0,2.168404344971009e-19,1.3010426069826053e-18,2.168404344971009e-19,5.551115123125783e-17,6.776263578034403e-21,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0
3,0.00020815192081163417,0.00020773084983477855,0.00034478776760373984,0.0003420713029379998,0.00016109912001661855,7.900560466641508e-05,0.0006042040886750589,0.0006047023455814706,0.00014401285524315603,1.619394488987892e-05,0.00016109749498944396,1.6170569813979014e-05,0.7062436685351425,0.00025318394780432366,0.16651836934958572,0.00014506955227358716,0.019241559084788862,0.0004450875051030777,0.019241169394127428,0.0004315094638139769,9.148929748309154e-05,6.91159772533662e-05,0.00014401305976590183,7.899467305883634e-05,9.698631586197405e-05,4.5179548118527124e-05,0.00017363926380494372,2.343786958408486e-05,0.16651834027713497,0.00010983726667183254,0.00015450414897324907,2.3413132210685373e-05,9.148951978247211e-05,4.5195760882216815e-05,9.698698292691122e-05,6.914686958774357e-05,0.003955378327819392,5.578605354789337e-05,2.207476650890285e-05,5.806902282564133e-05,3.544942756580366e-05,5.57885233222473e-05,1.2052542461458622e-05,3.6722463573691185e-05,2.2086563971737622e-05,4.186650959268373e-05,3.223302133461104e-05,5.805412735958246e-05,3.241933603808968e-05,5.8056458469689867e-05,0.00015447384189711634,1.4758932394890866e-05,4.842914242445886e-05,0.005683218277242944,0.0007741519689721894,1.2078484806167412e-05,0.0008441330579109264,4.8343618980515614e-05,0.005683214664861902,3.5602357452365236e-05,4.4286821481186056e-05,0.0020803829108573197,4.186352452790793e-05,3.6244203697606716e-05,0.0017812236559787082,0.0006851409006175724,0.00010843566369288734,0.00010867060786287944,0.0015701331767483061,3.6178351843206755e-05,0.0020799932638355494,5.803383743772872e-05,3.6269817178641244e-05,0.0006956685059581996,0.0009374372499866045,5.0495957934218965e-05,3.239659217997139e-05,0.0007788306632528367,0.0008317429387659722,0.000108337190115786,0.00010863622823217123,0.0015905753867512498,0.005613048639398628,0.00860499265077682,3.632537815809535e-05,5.52982674564576e-06,0.00017360424560828268,1.4688010900567001e-05,6.214053116714103e-06,0.7062427819195491,0.0017605610769609841,0.008604696578396269,0.0,2.710505431213761e-20,2.779453913120261e-17,2.117582368135751e-22,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.117582368135751e-22,0.0,2.117582368135751e-22,0.0,1.3234889800848443e-23,1.3552527156068805e-20,5.082197683525802e-21,0.0,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.3234889800848443e-23,1.4889251025954498e-23,5.421010862427522e-20,1.6940658945086007e-21,1.6940658945086007e-21,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.082197683525802e-21,3.3881317890172014e-20,2.7755575615628914e-17,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.2705494208814505e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-20,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,7.940933880509066e-23,1.0587911840678754e-22,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.0587911840678754e-22,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0587911840678754e-22,2.168404344971009e-19,1.6263032587282567e-19,0.0
4,0.0004282710877700855,0.000429810861475177,4.450745513206401e-05,1.4159565409444186e-06,7.245049013593284e-05,0.00015946345242634654,0.00025666802130486666,0.0002546888916114336,6.238309601334325e-05,3.753277320019017e-05,7.21856837632768e-05,3.704960119446875e-05,0.001293258949027598,2.6356452691129065e-06,0.0003107592072360062,0.00015560992354585857,3.0970577431604386e-05,0.0001815528095091666,3.188562747777354e-05,0.00019272703178665758,5.051890667167315e-07,0.00015606976544261147,6.237541536740297e-05,0.0001589816051232365,1.2768778269071151e-05,0.0003189203369442942,3.99022977714008e-07,0.0001846971642683801,0.0003108416503507089,0.00031820679781009216,1.570710753041421e-05,0.00018470746570822225,5.465063530517195e-07,0.00031878996754003733,1.2874596998225451e-05,0.00015619472453773077,0.0014454781291287234,0.0006473072757528682,5.869841595200387e-07,0.0006739315196175463,6.158659795874124e-08,0.0006474731397691517,3.5521741203481984e-07,8.848514556386592e-05,0.00011464959684327846,0.00048555390535038435,2.9330512265846038e-08,0.0006742354571625745,2.511853805295171e-06,0.000673996273599151,1.5740410209464932e-05,0.00019476304506490112,0.00015902176674431568,0.005131916870436416,0.0006438829148088914,3.348901271169215e-05,0.0006093733881279169,0.0003205327185088224,0.005131831324976883,1.6273626493886098e-06,0.0003201382909904948,0.002915408165953841,0.0004853864697992175,8.752033560563381e-07,1.8774903461838393e-05,0.0015379243227723292,1.4487410771042582e-07,1.4294785461929135e-07,0.0007297878984638656,0.00042358966236124857,0.002915417740806789,0.0006740146657475464,8.569827883133006e-07,0.0015380588259957537,1.9265655867907476e-05,0.00031525946167575126,0.0001593842509374114,0.0011905836104369259,0.0011915142753937073,4.7523162396550016e-05,4.764835971741555e-05,1.8682386350657448e-05,0.0021348288669125358,0.002283241191602097,0.00042354558099306664,0.0007298038804996902,4.134590463221185e-07,0.00019475414755923257,4.447898292090988e-05,0.0012932639105024024,0.0007048830112468059,0.0022832406779197873,3.3881317890172014e-21,2.710505431213761e-20,4.494568576368131e-20,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,1.3877787807814457e-17,1.0587911840678754e-22,2.6469779601696886e-23,3.3881317890172014e-21,3.3881317890172014e-20,7.940933880509066e-23,1.6940658945086007e-21,0.0,2.7755575615628914e-17,6.352747104407253e-22,0.0,1.3234889800848443e-23,2.6469779601696886e-23,5.293955920339377e-23,2.117582368135751e-22,8.470329472543003e-22,0.0,0.0,4.163336342344337e-17,4.963083675318166e-24,4.1359030627651384e-25,0.0,2.0328790734103208e-20,2.0328790734103208e-20,5.421010862427522e-20,0.0,0.0,8.131516293641283e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-19,1.6940658945086007e-21,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,5.293955920339377e-23,8.131516293641283e-20,2.710505431213761e-20,4.0657581468206416e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,4.0657581468206416e-20,5.293955920339377e-22,1.6940658945086007e-21,4.235164736271502e-22,8.470329472543003e-22,6.352747104407253e-22,5.293955920339377e-23,3.970466940254533e-23,0.0,2.6469779601696886e-23,5.421010862427522e-20,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.541098841762901e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-20,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,2.6469779601696886e-23,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19
5,7.195996284164405e-05,0.0005098463389075234,0.0021960138878210737,1.0952576533946231e-05,0.0011988930219601931,2.4023410339231666e-05,4.845477311454246e-05,0.001251736307485173,0.0011864787595780306,0.0001469191257667993,0.0011985976612950765,0.00014508760578974027,0.007702706979137477,1.987666980618551e-05,0.0039775799412000625,0.0005778090538675045,0.0011385415289950009,0.0014946406112713293,0.0011481645737957957,0.0009909259570786105,0.00010065462326402962,0.0005672817296260306,0.001187571514441176,2.930541758915663e-05,0.001909192729187447,0.0005558889044855388,0.00013135459763885662,0.0015044845043909287,0.00397680997055005,0.0005586575072568013,0.001387619703751754,0.0015044756655745147,0.00010069995519514254,0.0005591244670611334,0.0019091571345907566,0.0005643569369370956,0.0010731880607054436,0.0025760115838007287,1.0084767081822383e-05,0.00250553082935221,3.1815748682079446e-05,0.0019945527978846374,1.1858281895561993e-06,5.2880794505227906e-05,0.0006811967632052646,0.00028728422312954214,1.6748998455007193e-05,5.6062458600569595e-05,2.753724964060628e-05,0.001958724528786785,0.0013881065886824832,0.0009567121672250545,0.00012625016272193288,8.49667150988247e-07,0.0003672034880453286,0.0004445277041905236,0.001034545023507796,1.6823035636823402e-05,1.379778355500695e-06,7.389851014098168e-05,0.00010753040582020173,0.018328749465169186,0.0015847572339177688,7.831714132192786e-06,0.00021055183067144296,0.0009410913336462347,2.8291508158962565e-05,1.5906235072043387e-05,0.005522298537624818,0.0006938373518806033,0.0183286237770808,0.0011541280067195658,2.2457903519326587e-06,0.001384915542933502,0.00014063465849049197,9.361720218324772e-05,0.0006901601455386664,0.0026949118241873567,0.0022748556508865266,0.000341583358250507,0.0003569238254208005,0.00016492987165664348,0.00039322427308440515,0.0017315494834221551,0.0001890500580992542,0.005521241305424897,0.0001312315512584531,0.0009565269503156264,0.002196815895901096,0.007702425857573348,0.006268578738760193,0.0017313361766311869,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-20,5.421010862427522e-20,8.470329472543003e-22,1.3552527156068805e-20,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,5.204170427930421e-18,2.710505431213761e-20,0.0,2.0328790734103208e-20,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,4.235164736271502e-22,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,6.938893903907228e-18,5.717472393966527e-21,6.246867986000465e-21,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,8.131516293641283e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.0164395367051604e-20,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,1.2705494208814505e-21,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19
6,0.004524392768790585,0.0017337029236025314,0.02217830793349522,0.0005701116850530022,0.0008812331946553112,0.004988112547002188,0.0020619158741394914,0.015413841706497155,0.014827374151118405,0.0011560879518270775,0.0008878868660201814,0.0010860211236097999,0.038241962135794824,0.0005792354389512206,0.016607134931625203,0.003330328372262565,0.016535647501335696,0.01891230207391352,0.0165614924018683,0.007200151006192966,0.00018457810447662654,0.00328517441670153,0.014824409271336941,0.0049435313429727415,0.02221837478786618,0.004161181829019152,0.00019165107661039558,0.01908232849271984,0.01660312963439304,0.00411707762173009,0.024980308820816213,0.019087561943997924,0.0001821185690089924,0.0041633780673615735,0.022222978904879093,0.003266293891714475,0.01378970887815416,0.0009887314231254852,0.00018473285388005787,0.0009339780385640273,6.468615795592652e-05,0.003139185241419191,9.997852844003088e-05,0.0010659065459202753,0.0012720795716176809,0.00010019232275379711,0.00039804720089374294,0.0005716733862020968,7.496470926474287e-06,0.0028761180621260894,0.024978217132598762,0.006725332726787426,0.004808693462692236,0.04902607336253678,0.0057295340968932145,0.002897036647910009,0.007111183759630423,0.0006944913090404564,0.04903042211214996,0.0012588257573022742,0.004470990302220059,7.418845545323349e-06,0.0014455638709279176,0.00030700797555537155,0.00029809021325978287,0.0006028771702571123,8.451415305842983e-05,0.0005189288145025766,0.015764991878012967,0.0012763108195926803,2.03164106039877e-05,0.00016450129966585808,0.00014256162392644803,0.003998041630801096,0.00042178518071631354,0.0005156290586323911,0.002411597835075518,0.00613586756843007,0.0032308088958576467,0.0006106712072921018,0.000871281834088596,0.0012807867887411409,0.00494725091792445,0.017352422554405594,0.00044226701232742867,0.01573353248482213,0.00019129222597126435,0.006711422940946291,0.022083251079578346,0.038227418818532775,0.002760643722473018,0.01735102015279015,4.336808689942018e-19,4.336808689942018e-19,5.21772295508649e-18,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,2.0816681711721685e-17,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,4.235164736271502e-22,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.3877787807814457e-17,2.185345003916095e-19,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,5.204170427930421e-18,2.168404344971009e-19,1.3552527156068805e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.2705494208814505e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,0.0,1.0842021724855044e-19,1.3010426069826053e-18,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0
