,Y3Z4,Y4Z3,Y0Z3,Y3Z0,Y5Z2,Y2Z5,Y2Z4,Y4Z2,Y1Z4,Y4Z1,Y6Z3,Y3Z6,Y5Z6,Y6Z5,Y1Z2,Y2Z1,Y0Z4,Y4Z0,Y6Z2,Y2Z6,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y1Z3,Y3Z1,Y5Z0,Y0Z5,Y2Z3,Y3Z2,Y5Z4,Y4Z5,Y0Z2,Y2Z0,Y6Z4,Y4Z6,Y1Z0,Y0Z1,Y1Z5,Y5Z1,standard_x,Y5Z3,Y3Z5,X2X3,X4X6,X4X5,X3X5,Y4Y6,X0X2,X2X4,X1X3,X0X4,Y2Y3,X3X4,X2X6,X3X6,X1X2,X0X6,X1X4,Y1Y3,X0X1,X4,X0X5,Y0Y4,Y0Y2,X1X5,Y3Y5,X3,X1X6,Y2Y6,Y2Y4,Y3Y4,Y4Y5,X0X3,Y0Y6,X2,Y1Y2,X5X6,Y0Y1,Y1Y5,Y1Y4,X2X5,Y0Y3,Y1Y6,Y3Y6,Y5Y6,X6,X0,Y2Y5,X5,Y0Y5,X1,X1Y5,X6Y3,X5Y6,Y5,X6Y1,X5Y4,X5Y3,X5Y0,X4Y5,X3Y5,X3Y2,X0Y5,X0Y3,X4Y6,X1Y6,X1Y4,standard_y,Y1,X4Y0,X3Y4,X3Y1,X2Y4,X2Y1,X1Y0,X0Y6,X0Y1,X6Y5,X2Z6,X6Z1,X4Z1,X3Z6,X2Z1,X4Z0,X2Z0,X6Z5,X4Z2,X3Z1,X3Z0,X1Z6,X0Z1,X6Z4,X2Z3,X6Z2,X5Z0,X4Z3,X1Z0,X0Z5,X0Z4,X5Z4,X4Z5,X3Z2,X1Z3,X0Z2,X5Z3,X1Z5,Y6,Y4,Y3,Y2,Y0,X6Z3,X6Z0,X6Y4,X6Y2,X6Y0,X5Z6,X5Z2,X5Z1,X5Y2,X5Y1,X4Z6,X4Y3,X4Y2,X4Y1,X3Z5,X3Z4,X3Y6,X3Y0,X2Z5,X2Z4,X2Y6,X2Y5,X2Y3,X2Y0,X1Z4,X1Z2,X1Y3,X1Y2,X0Z6,X0Z3,X0Y4,X0Y2
0,0.8922565878195594,0.8922409698778462,0.8390098759586515,0.838896751186593,0.8361561840357851,0.8360595778594373,0.7546794882972878,0.7546432799581324,0.7098208737397458,0.709694682146375,0.6740677141892137,0.673983233287789,0.5562886995453382,0.5562771946108033,0.543235536241897,0.5431650197333183,0.5404616356801635,0.5403793041081987,0.5138876676431834,0.5138389209744776,0.36362878862981296,0.3636160785521682,0.3353740518987953,0.3353708644651801,0.3277225643990218,0.32767003669037176,0.2808143649574174,0.2808112260766684,0.2760249227611147,0.2760165107386332,0.25035758523267826,0.2503166484420261,0.18914067775111576,0.18912093849720923,0.18742234523960932,0.18739557484474334,0.14593157427843134,0.1459278603633212,0.12241763199195332,0.12241588484032062,0.11141959688000158,0.06957215734509517,0.0695619989909105,0.03930672878056245,0.03497244137301173,0.03304562154149688,0.03303540832762041,0.03136014615840589,0.031130683208718334,0.030605982808460455,0.030033228822726417,0.02920199823615298,0.0282948043174747,0.028104114361019235,0.027197996262997688,0.025423937158540494,0.02424889204434279,0.02327537869878573,0.02327188484961902,0.023189512384896353,0.02276962710205597,0.022600920085322718,0.022570211525233162,0.02256514334393154,0.02251979137679673,0.02215100742199015,0.02209895163733175,0.02143437504359954,0.021184631264789113,0.021074305274540413,0.020796838943688785,0.02076487460948853,0.02072205548421329,0.01979956854917849,0.019468633211828755,0.01940330169092656,0.018862276283653084,0.01859122836438963,0.018355195464371796,0.017961666640472267,0.017604282654573943,0.01711966683672763,0.016561150417922804,0.015004828570633167,0.014968712286292873,0.013246124475318984,0.013080700369516356,0.01244723231236605,0.012275139396583841,0.011702189911279606,0.011126533613717824,0.01075087746699075,1.1102230246251565e-16,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.0408340855860843e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.097591161527061e-05,5.9506292726023565e-05,0.2985514079530056,5.378262387896472e-05,0.8361172506686658,0.8360378064458365,0.47859382719674026,5.2834721953822126e-05,0.3820791670645377,4.661342809742355e-05,0.4866341282056974,3.551315490264779e-05,0.5562519042686987,0.5562713292254216,0.5432526000290041,0.543140049527755,0.29854712836112307,7.2182106056592635e-06,0.5138817270172282,0.5138149556421419,0.36363793952467705,0.36360984679043284,0.3354190837302262,0.3353664679604994,0.38207146544593357,1.206236044045764e-05,0.2807926509105304,0.28084651217056866,0.4785849891828673,9.76685360935772e-06,0.18076819982102804,1.6142664109286727e-05,0.18916492687345138,0.1891106773158527,0.4866286261776326,2.3680113945395474e-05,0.14593529083185572,0.1459469108863795,0.12241974021458021,0.12240600797039487,0.06567471348795015,0.18076229557149515,2.234252149427871e-06,0.005207608172713262,0.004949140682606434,0.0041712084927386095,0.004934011043370497,0.0040829265459473765,0.02171684825992147,0.0038973487198462557,0.005191184711446849,0.004772074437706332,0.0038010527190196165,0.008312141721212585,0.02474558526882624,0.004154509196033893,0.019545326659866906,0.013026711114869919,0.003912502660628517,0.003322698067353709,0.01083018711626748,0.0041994144360718525,0.015615561207973375,0.004217243396076669,0.009172792682082914,0.02138601645892719,0.002670960673640678,0.0049047109057923696,0.01674422005480556,0.012550317633539448,0.002824204120664578,0.00831146397676379,0.0023020174194007302,0.004331232761774304,0.009709535876845941,0.019021411222373465,0.012881243600311289,0.018588167189001192,0.0040741943971526265,0.01903503694311022,0.0025428029465804306,0.01581628723451992,0.0036080521624637036,0.005392507804332334,0.0030888110839784443,0.012008418189483422,0.012216467289350583,0.0035757331062237496,0.01228317720961902,0.013978690351033152,0.007884583078449723,0.007778286177104982,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,1.0408340855860843e-17,0.0,2.541098841762901e-21,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,1.0408340855860843e-17,3.3881317890172014e-21,5.551115123125783e-17,5.551115123125783e-17,1.6940658945086007e-21,8.326672684688674e-17,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17,4.163336342344337e-17,0.0,2.0816681711721685e-17,3.469446951953614e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,1.3010426069826053e-18,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,2.117582368135751e-21,1.6940658945086007e-21,6.776263578034403e-20,2.168404344971009e-19,8.470329472543003e-22,3.3881317890172014e-21,1.734723475976807e-18,4.336808689942018e-19,1.3877787807814457e-17,1.1102230246251565e-16,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,0.0
2,3.7931564513960764e-05,3.2406131339468247e-05,0.29854671231176255,3.682628792882122e-05,0.00016838317766102606,0.00013242565884496449,6.53275259569156e-05,2.0988646116657616e-05,0.3820814041720382,2.644874673754027e-05,0.48666370761373656,3.2092354691072835e-05,9.434704564137246e-05,0.04240595738540593,0.42082190795000707,8.04303938393492e-05,0.29854649122687776,2.691106827565443e-05,0.042400666594749586,5.551076626331561e-05,0.36363868372133357,0.36364182374192766,0.3354214261323809,0.33539535524720165,0.3820809700423128,1.7295968729394468e-05,4.234584149160391e-05,0.09168729947018679,6.531774822860422e-05,1.2413719395027098e-05,2.6171411952343898e-05,2.1073816469765142e-05,0.09168140154526755,9.589845158532212e-06,0.48666344117794036,1.5886958804106277e-05,0.14593410472702217,0.14594670879994748,0.4208113644116285,1.7822280989903437e-05,0.02817353140357711,2.61537595903519e-05,1.2539233273752484e-05,3.153459846344854e-05,0.0011419534499948632,3.156636818049062e-05,2.0196241670995696e-05,0.0008754359432304169,0.004983386771846782,2.0156148280709856e-05,0.0012344849389965547,0.0010995021185319055,6.606994320047024e-05,0.007908504081432928,0.00497526536665421,0.0009855258197347277,0.004667656778102319,0.006374520650442623,0.0008928963120334787,0.0007749633844236689,0.009402644595676218,0.0009619689461410742,0.0045322417870305425,0.0009605574267731413,0.002517258348794251,0.004847650908094305,6.605359018249691e-05,0.0011661836969296849,0.009793697649478662,0.003981458360121022,6.613228253976168e-05,0.007908532120949725,6.603844126579179e-05,0.001028246123333148,0.005102286224262586,0.004877929758187141,0.002124608685335982,0.004541955421095017,0.00030502824176373094,0.0035599464907468065,0.0005878239860329772,0.004160354154842619,0.0008140902169996383,0.003372172535015732,0.0006368847134539488,0.0038378210856586277,0.006528291417182431,0.0030137028229342217,0.004159312459574342,0.004636743024494114,0.002205178599672221,0.006988711737708445,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,3.469446951953614e-18,4.235164736271502e-22,0.0,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.42861286636753e-17,1.6940658945086007e-21,1.3887952203181508e-17,2.7755575615628914e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,4.163336342344337e-17,2.7755575615628914e-17,1.6940658945086007e-21,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,3.2526065174565133e-19,9.486769009248164e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,8.131516293641283e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,5.082197683525802e-21,3.3881317890172014e-21,3.469446951953614e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.117582368135751e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.0842021724855044e-19,2.541098841762901e-21,1.3877787807814457e-17,8.470329472543003e-22,5.082197683525802e-21,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,3.3881317890172014e-21,1.0164395367051604e-20
3,8.47649401494846e-06,2.132897521987762e-05,0.03687092649521115,7.303928923420526e-06,7.594717079599903e-05,8.847960606424635e-05,9.454046470202005e-05,1.4956875376006034e-05,0.7457248202037359,2.0280352741493447e-05,0.0004313161438225986,8.579055688251194e-06,6.684715197434482e-05,3.321805665523215e-05,0.4207895388279328,5.6274532291624674e-05,0.036870953880945266,1.7829832678407357e-05,3.3004661568847086e-05,9.29384178230308e-05,0.7457243671299054,0.0003175981332765575,0.03687510846531301,0.00029217368067424007,0.7457247698902001,3.4761820536559972e-06,3.3563489368350805e-05,0.09168600772381091,9.453840380892721e-05,1.5015415812867142e-06,6.816418366381145e-05,1.4948426208355989e-05,0.09168558642706703,2.8898215732753425e-05,0.0004312779715521785,2.2047878252879778e-05,0.14592320655231145,0.14595540751792063,0.42078868287700355,1.4977139058051956e-05,0.011562680695765897,6.816186350470406e-05,1.5053565990602927e-06,5.1419209790282126e-08,0.0002333550504708838,4.167690591056471e-06,4.992628843335503e-08,0.00023318774685513534,0.0013133778785639131,2.325796631218831e-07,0.00023334273501004452,0.0003140071541368716,7.687353897996883e-08,0.0013535778407943958,5.6796020485326654e-05,0.0002447106276651049,0.0012127048391475195,0.0026549234341047044,0.00026698154586809574,0.00015982360674240536,0.01008520953178059,0.00032088430747507504,0.0011579423952181134,0.00023464550767005867,0.0006408105700718512,0.0012568867901345238,7.29249280699996e-08,0.00023344591943164132,0.0011790264678855473,0.0009561984743589192,2.3717691538316787e-05,0.0013535795703783732,2.3730394448205633e-05,0.00023341174291915967,0.0021150378901203465,0.001280076681195486,0.00048116563867247025,0.00024136267082894552,0.0018511127431384664,0.0009378420597243222,9.650029210834713e-05,0.003925622882554644,0.00013052173295567308,0.0001245054712902769,0.00024455951542377233,0.0009562640840068731,0.002725046117595399,0.0004584580963230148,0.003925646255560909,0.0011913574605029813,0.00054175251185174,0.010296280396639237,0.0,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,1.0164395367051604e-20,1.3234889800848443e-23,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23,2.6469779601696886e-23,6.776263578034403e-21,0.0,8.470329472543003e-22,2.371692252312041e-20,0.0,4.8593433151031956e-17,5.551115123125783e-17,1.6940658945086007e-21,5.421010862427522e-20,1.6940658945086007e-21,1.3234889800848443e-23,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.1102230246251565e-16,8.470329472543003e-22,0.0,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,6.776263578034403e-20,2.710505431213761e-20,0.0,1.0842021724855044e-18,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,6.938893903907228e-18,3.2526065174565133e-19,0.0,4.235164736271502e-22,1.2705494208814505e-21,2.371692252312041e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.293955920339377e-23,4.235164736271502e-22,0.0,0.0,6.352747104407253e-22,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,0.0
4,5.231453021788995e-05,3.664815081075594e-05,0.10907387291272246,4.777834396410458e-05,4.8488380740469115e-05,4.5653336936806667e-05,3.515394266404339e-05,2.5665247859611835e-05,0.007393351910595674,3.786922512568528e-05,8.256627131319016e-05,5.03871792747085e-05,4.1560411349178e-05,4.925025239478801e-06,0.004151148038726075,3.489779335841775e-05,0.1090718398366208,2.767440637411441e-05,4.43506319739846e-06,3.58089941871501e-05,0.007391751255261119,8.43020842739229e-05,0.10907195394605605,3.985830419037246e-05,0.007392133158157524,5.18786881485107e-05,2.3850999540560004e-05,0.0916836281310123,3.537755433689279e-05,1.3626708823596403e-05,4.155349372904426e-05,2.5639963582974428e-05,0.09168316389533274,1.812772894459457e-05,8.462454261717094e-05,3.617935857471798e-05,0.0014366544409427752,0.10908236758418312,0.004150923830965031,4.261633300165945e-05,0.01039125951854684,4.174563489841153e-05,1.3586178203852675e-05,2.5870323291224864e-07,2.0800507062074008e-05,2.646188300425463e-07,2.9137705619301337e-07,2.0828480569970277e-05,0.0013207897917957689,1.045345364674826e-07,2.0758296273120827e-05,0.0009818104094182877,3.043921831040409e-07,0.0008079854892690955,0.0005043042556391992,0.0023803490794811547,0.00021381287800266115,0.00022720416966223318,0.002097042726241522,1.381166541955424e-05,0.0046785351268510515,0.0009824424369066038,0.001349888763056959,0.0004601770709046193,0.0006418004180587661,0.00024270581037519123,3.22387026067598e-07,0.001724449810789148,0.0008059558870315378,0.0013706355250245527,2.1036648690581236e-06,0.0008080401324410944,2.0961450072939404e-06,0.0017245983598223038,0.0005989845064288746,0.001283206873651189,0.00028740754935319764,0.0003698797708600918,0.0006037666538024371,0.00029251942398721495,0.002092344191910415,4.0013451035233486e-05,0.001015888731944585,0.0008125088030559908,0.0023804424204340057,0.001370615268452466,0.00013373363155474942,9.919755058075271e-05,4.000380608016535e-05,0.001387473150339012,0.0005298718669601764,0.004780756064725384,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,1.5881867761018131e-22,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,8.470329472543003e-22,3.705769144237564e-22,3.3881317890172014e-21,8.605854744103691e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,3.3881317890172014e-21,4.336808689942018e-19,3.3881317890172014e-21,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,3.2526065174565133e-19,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,2.710505431213761e-20,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,8.470329472543003e-22,2.7755575615628914e-17,2.117582368135751e-22,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0
5,1.2665289857991311e-05,2.524821390149247e-06,0.00017325273698344352,1.2662125520165976e-05,2.5139768566738698e-05,2.1720914831957955e-05,1.844350103991946e-05,1.9714065392107757e-06,4.2936640934581095e-06,2.094163586153386e-06,1.8506104506844437e-05,1.2648513838004364e-05,2.608255941634592e-05,4.026265510776746e-07,2.8278747861187467e-06,1.8431698433428402e-05,0.00017319931753214963,2.1185923463637756e-06,3.596126333019518e-07,1.843691287968207e-05,4.305508359822523e-06,1.8540058072645937e-05,0.00017325163051026387,1.8526888633660436e-05,4.305518272112017e-06,1.2664989287341556e-05,2.586519200739373e-05,0.00014565234971026397,1.8447239092533168e-05,2.928406429771835e-06,2.6141461042610044e-05,1.9701217764022168e-06,0.00014565410895514314,1.828429085633102e-05,1.854441002076825e-05,2.5263070063417177e-06,4.927447711541032e-06,0.0001731730910811167,2.834302915336547e-06,2.606992567660639e-05,0.0005003599799523852,2.6145345950237513e-05,2.9264543064964116e-06,7.634627138113211e-08,3.0650103114897645e-07,1.4124367141541663e-08,1.1415750243260599e-07,3.0543746972827844e-07,2.5610881657903277e-05,1.8994500258184197e-08,9.101835534193534e-09,6.177871846615128e-07,2.2809922256616902e-07,1.0501770079926496e-05,0.00012662577813227455,0.0003469155610365026,1.5524546345539283e-07,1.1115138693686365e-05,8.357271369807799e-05,9.877194072718029e-09,0.0009803468813990909,8.056202846103318e-05,6.369181297307452e-05,4.198526509768163e-07,0.00013993066285971584,2.478676339635739e-07,2.2576644554499345e-07,0.0003957528381224742,8.980201025854056e-09,0.00039665631775668013,3.011659968003925e-09,1.0501473007363109e-05,4.1458055275007895e-09,3.5070808578650004e-07,1.0996542710186928e-05,0.0004171137777007782,3.0577233033175665e-07,5.121586191650928e-05,0.0009805678161661654,3.0297108489194754e-07,8.357247767953237e-05,0.0011595857060878725,2.2687129914127876e-07,1.642710590098553e-08,0.00034692529805132753,0.00039669792008270566,7.925631935236567e-05,0.00020643691691219792,0.0011595847322821845,0.0004364344774018766,0.00013999931047482396,0.00016256664483132587,0.0,2.710505431213761e-20,2.117582368135751e-22,3.3881317890172014e-21,2.0679515313825692e-25,3.308722450212111e-24,0.0,4.235164736271502e-22,3.308722450212111e-24,2.6469779601696886e-23,1.3234889800848443e-23,4.235164736271502e-22,0.0,2.6469779601696886e-23,2.0679515313825692e-25,1.0587911840678754e-22,1.0587911840678754e-21,0.0,5.293955920339377e-23,0.0,0.0,6.617444900424222e-24,2.481541837659083e-24,5.421010862427522e-20,2.6469779601696886e-23,5.421010862427522e-20,8.470329472543003e-22,5.421010862427522e-20,3.3881317890172014e-21,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,2.0328790734103208e-20,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-20,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,2.117582368135751e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,2.6469779601696886e-23,4.235164736271502e-22,2.6469779601696886e-23,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.0587911840678754e-22,3.3881317890172014e-21,2.710505431213761e-20,5.421010862427522e-20,5.293955920339377e-23,2.710505431213761e-20,5.421010862427522e-20,8.470329472543003e-22,2.7755575615628914e-17,1.3234889800848443e-23,5.293955920339377e-23,0.0,6.776263578034403e-21,3.308722450212111e-24,3.308722450212111e-24,1.3552527156068805e-20,0.0,1.0587911840678754e-22,4.235164736271502e-22
6,1.8773890730699184e-07,2.5069093717058607e-07,3.4993363059943505e-07,1.8774225406372587e-07,4.994614386473633e-06,4.7271378989182313e-07,4.7269040163586684e-07,2.5068968155084504e-07,9.932311105698402e-07,2.5069371822255946e-07,7.1250554747676785e-06,1.877532828168955e-07,4.994614178750621e-06,7.125103416515881e-06,9.932221669166246e-07,4.726896326132968e-07,3.499335349618904e-07,2.5069168590783255e-07,7.125107022784533e-06,4.726938814189039e-07,9.932319836301198e-07,7.125063661623618e-06,3.4997562930090077e-07,7.125100642070951e-06,9.932309904670189e-07,1.8773881130932993e-07,4.994613765244747e-06,3.499461368059778e-07,4.726906317569418e-07,1.8776702841816313e-07,4.994617703412925e-06,2.5068983649021044e-07,3.499460978056585e-07,4.7269360461791506e-07,7.125059055137842e-06,2.506934496514837e-07,9.931996410885098e-07,3.499332144831996e-07,9.932223331826784e-07,4.994617649395174e-06,9.140401451025123e-06,4.9946178555203405e-06,1.8776714584935545e-07,4.4743919824670674e-12,1.58824144005776e-11,2.485949395080081e-12,3.6779975055826755e-12,1.7252844609694627e-11,4.824879044524414e-07,1.5360723103365086e-12,6.332323785920859e-12,5.732264640478664e-12,7.1893046165019276e-12,5.576492698219996e-07,2.35572672433532e-06,8.581285823314172e-07,8.442359867670218e-13,2.65764382847066e-07,2.579695394809722e-07,4.237967141520007e-12,3.453021598748943e-06,1.8477736420082461e-07,5.055335129298225e-07,9.793455342027932e-12,4.824878600828029e-07,2.795689981443425e-11,4.087937675106815e-12,1.1888758218287377e-06,9.043036968159042e-11,2.355727767028347e-06,9.929187142492667e-13,5.576500590225765e-07,3.141496808398589e-12,2.5546464082265812e-11,2.6569661837192133e-07,5.410725457082608e-07,8.429170166628965e-12,2.8335571991981546e-06,3.4530270494171375e-06,3.0834134752182144e-11,2.579694414372853e-07,1.308453615736616e-06,8.940674542106009e-12,7.94641194778011e-11,8.580994987958296e-07,2.833571765737754e-06,3.879842850617194e-06,1.8210744914821906e-06,1.308445832719074e-06,2.0493176665135954e-06,5.055681507733993e-07,9.271405304924905e-07,1.6155871338926322e-27,0.0,5.293955920339377e-23,4.235164736271502e-22,4.0389678347315804e-28,2.0194839173657902e-28,1.6155871338926322e-27,0.0,1.0097419586828951e-28,1.6155871338926322e-27,6.058451752097371e-28,0.0,0.0,0.0,1.6155871338926322e-27,0.0,9.529120656610879e-22,1.0587911840678754e-22,0.0,5.293955920339377e-23,1.6155871338926322e-27,2.524354896707238e-29,3.0292258760486853e-28,0.0,2.117582368135751e-22,1.0587911840678754e-22,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,0.0,1.3234889800848443e-23,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,1.3234889800848443e-23,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,1.3234889800848443e-23,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,0.0,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,1.0587911840678754e-22,8.077935669463161e-28,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,2.117582368135751e-22,1.0587911840678754e-22,2.6469779601696886e-23,1.6155871338926322e-27,5.293955920339377e-23,5.293955920339377e-23,1.5881867761018131e-22,0.0,4.0389678347315804e-28,0.0,5.293955920339377e-23,5.293955920339377e-23,1.6155871338926322e-27,6.058451752097371e-28,1.0587911840678754e-22,0.0,3.2311742677852644e-27,0.0
