,Y0Z2,Y2Z0,Y4Z5,Y5Z4,Y6Z5,Y5Z6,Y3Z2,Y2Z3,Y0Z1,Y1Z0,Y5Z1,Y1Z5,Y1Z3,Y3Z1,Y4Z2,Y2Z4,Y4Z3,Y3Z4,Y6Z0,Y0Z6,Y6Z3,Y3Z6,Y6Z2,Y2Z6,Y0Z3,Y3Z0,Y1Z2,Y2Z1,Y5Z2,Y2Z5,Y4Z1,Y1Z4,Y6Z1,Y1Z6,Y6Z4,Y4Z6,Y4Z0,Y0Z4,Y5Z3,Y3Z5,standard_x,X1X2,X2X5,X3X5,X0X5,Y1Y2,X1X6,X1X4,X0X3,X0X4,Y1Y6,Y3Y5,X2X6,Y0Y3,X4X6,Y0Y5,Y1Y4,X2X3,X3X6,X2X4,Y4Y6,X1X3,Y2Y6,Y2Y3,X3X4,X0X2,X1X5,Y2Y5,X0X1,X0X6,Y2Y4,Y0Y4,X4X5,Y1Y3,X5X6,Y0Y2,Y3Y4,Y3Y6,X2,X3,X1,X5,Y0Y1,X0,Y0Y6,X4,Y4Y5,X6,Y1Y5,Y5Y6,Y0Z5,Y5Z0,standard_y,Y1,X5Y1,X3Y2,X2Y1,X2Y0,X1Y2,X0Y5,X0Y6,X4Y6,X3Y6,X6Y1,Y3,Y2,Y0,X5Y3,X4Y3,X4Y0,X3Y5,X3Y4,X3Y0,X2Y4,X1Y3,X0Y2,X6Y4,X6Y2,X5Y4,X3Y1,X1Y4,X0Y4,X1Y6,X6Z0,X5Z0,X3Z0,X6Z1,X5Z6,X5Z1,X2Z0,X1Z0,X0Z6,X0Z1,X4Z0,X3Z4,X1Z5,X6Z5,X6Z2,X5Z4,X3Z2,X2Z3,X2Z1,X0Z3,X4Z2,X6Z3,X4Z3,X2Z5,X1Z4,X1Z2,X6Z4,X0Z5,X0Z4,Y6,Y5,Y4,X6Y5,X6Y3,X6Y0,X5Z3,X5Z2,X5Y6,X5Y2,X5Y0,X4Z6,X4Z5,X4Z1,X4Y5,X4Y2,X4Y1,X3Z6,X3Z5,X3Z1,X2Z6,X2Z4,X2Y6,X2Y5,X2Y3,X1Z6,X1Z3,X1Y5,X1Y0,X0Z2,X0Y3,X0Y1
0,0.8217570770357496,0.821697213858642,0.8049438591758143,0.8049231949267899,0.8031971429337468,0.8031646661982929,0.8016946822289188,0.8016623068549074,0.7931463087479438,0.7931241280165061,0.7699434647526647,0.7699274023059278,0.7595198629967028,0.7595164450191441,0.7296530596197826,0.7295863584153088,0.6818866122673428,0.6818518133405939,0.6626661591072447,0.6626440717510107,0.5534805177743027,0.5534441008759028,0.5381733956489287,0.5381162535456963,0.4848970426805346,0.484881299958647,0.47010705315641205,0.47008595263657177,0.41388342022909486,0.41385620908875886,0.37305786604837743,0.3730405061798613,0.2726254320871667,0.2726087210089708,0.2654502104429023,0.2654462914913957,0.2615477642310247,0.2615429076934558,0.19292494217690687,0.19292004910575639,0.14924695228270535,0.043243454139568885,0.042850409534273895,0.042839589635630934,0.04142155227329075,0.039971635229440465,0.03910316819716304,0.03879068140555929,0.03840829907142257,0.03834454497185989,0.038334764973551906,0.03821042644795021,0.037788834368088525,0.036135442569676594,0.03608093860513502,0.035747662543306094,0.035216607409536374,0.03510972679981482,0.0347651254547673,0.03391788022309335,0.03383864876271729,0.03343738171281757,0.032857091678844166,0.03262296568414922,0.03257599058991559,0.03229723391471294,0.03143049185952214,0.030735733995380085,0.030231430734754847,0.029946923866087317,0.028266484308476343,0.028052941605779126,0.027227368165549416,0.02631271083975928,0.026300512620600493,0.02619195356549012,0.02595355601143924,0.025921836598424577,0.02533356997837037,0.022642259106770923,0.022342353358870977,0.020952017407447517,0.0206697026419593,0.02047857116699106,0.01993812476282498,0.019241060052627663,0.01868760830906166,0.018257121211626835,0.01721892902737561,0.01507248525154899,0.00045157612599687393,0.00045157291798812726,1.942890293094024e-16,1.3877787807814457e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.659683454378503e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0010334081933723025,0.0010204647739285367,0.8049357416189495,0.8048482146044138,0.8032540365885121,0.8030897652149545,0.31677497662481857,0.0010003352399334013,0.000996166747930417,0.32301708842935994,0.7698701577223639,0.7699729229716925,0.75956525117027,0.7595538712653884,0.46806140556944176,0.000913390535673912,0.6818753800477446,0.6818820275170755,0.12450250585153266,0.0008279255051584537,0.5535134949825296,0.5534658739513627,0.12449804554577107,0.0006542187552571656,0.0006024379290399783,0.31676806753976927,0.32301296710972427,0.0005613001421576234,0.4133859248005328,0.0005221881721217644,0.37304751283979953,0.3730567389694796,0.27264020429890357,0.27262083219714073,0.26546373234125337,0.26543830534730317,0.46805577709998647,0.0003234403772512255,0.19290256622185886,0.19292542596262086,0.09742142232428568,0.003916629875954893,0.0034770469559246035,0.04135241956331437,0.003579740590761421,0.003411859734998523,0.02814893557153851,0.03202049306411375,0.0038393903300653915,0.0037860395676031465,0.027084702695015048,0.04041308425923465,0.0036106341932050845,0.003843195196878116,0.029523521145351575,0.0031244856655646205,0.025319574157245638,0.0032005662731712592,0.023394623765709895,0.0032534562805351004,0.025503143507837382,0.021158845166571336,0.0028740492150673195,0.0033924719317863514,0.02506618408923373,0.0070510132250693695,0.027650698675723458,0.0025360870851775007,0.0031239959327800954,0.003422088429328205,0.002162108295781415,0.002821153662776096,0.027641755317921728,0.010751220842869681,0.02231773549708159,0.007045008046925016,0.01774019679645897,0.012066787276372764,0.0034522136346016334,0.017685806327962662,0.0170024052315461,0.024551192130635446,0.0029277527452423483,0.003549418340313067,0.0026793245994839046,0.01828622610753652,0.019541683253159095,0.012894160551690237,0.01304323270103516,0.011700183306006683,5.57383649613258e-07,0.4133807783255552,2.7701365507004638e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.131516293641283e-20,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,6.938893903907228e-18,5.551115123125783e-17,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,4.163336342344337e-17,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,1.0408340855860843e-16,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,5.421010862427522e-19,6.505213034913027e-19,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,6.505213034913027e-19,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,7.589415207398531e-19,1.3010426069826053e-18,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,3.7947076036992655e-19,6.077461396549605e-20,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20
2,9.601385980665554e-06,1.0367527426592764e-05,0.0037268895797880645,0.0037265807807056956,0.537816788576827,0.0037244912901029884,0.3168515371850155,1.679582797193245e-05,1.0950832025900551e-05,0.32304374375778755,0.003568767717508604,0.3969466729032497,0.7596793603386984,0.7596578891364982,0.0021554581817521926,5.745262606273143e-06,0.003154093595821459,0.48900411606543986,0.12449858882987071,1.5485543011702767e-05,0.553585325707098,0.5535510327043742,0.12449280475936988,3.7932158130489035e-06,1.631019527368049e-05,0.31684202217000385,0.32303875310428265,1.2146827927504066e-05,0.0018990714810242838,5.368039790782595e-06,0.0017223876843697563,0.39693170415413803,0.2726802169134064,0.2726710318588252,0.5378025194650089,0.001225069871898981,0.0021563272589743623,2.254275686111107e-06,0.0008787728967652749,0.4889924883726805,0.011671523233312695,0.004698227336998838,0.000418142735879503,0.0027779205962358625,0.00038338265153623407,0.004247177929770583,0.012985001864547013,0.0026324365159757744,0.004888033630896377,0.0004161762199369507,0.012022154031297493,0.0025435625085729,0.0043002410996711045,0.0046440592291228395,0.0026142811692082646,0.00095816087645525,0.001687284985718189,0.003758452315015221,0.011341996966699991,0.00038541435507818543,0.001704665269862914,0.009012178294246201,0.003608398312307877,0.004047592857313136,0.0019644258093821348,0.002399389093042867,0.002101121680618513,0.0009617824489142451,0.003949236653843422,0.004347583984112547,0.0009641937576723421,0.0009601142704837127,0.006078560772038579,0.002857041842385324,0.0020864384670174294,0.0023990929693284814,0.0019435165084623431,0.002307715584767585,0.0041112672790078846,0.010709851509456934,0.008323534653724214,0.002280674112891014,0.0036385200588814007,0.0045368837312270965,0.003373642151232005,0.0023865051573335083,0.006065161558173771,0.00595346735059105,0.0012210350637093968,0.0010827074085620915,2.9002941339023385e-06,0.0018999440986087832,1.4206436591349125e-17,0.0,0.0,6.776263578034403e-21,0.0,2.0816681711721685e-17,6.776263578034403e-21,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,6.938893903907228e-18,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,8.673617379884035e-19,4.235164736271502e-22,0.0,1.0842021724855044e-19,6.776263578034403e-21,8.470329472543003e-22,0.0,2.0816681711721685e-17,2.168404344971009e-19,6.776263578034403e-21,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.6940658945086007e-21,2.0816681711721685e-17,4.336808689942018e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,3.2526065174565133e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,3.2526065174565133e-19,0.0,0.0,8.131516293641283e-20,1.6263032587282567e-19,1.3877787807814457e-17,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,8.326672684688674e-17,0.0,5.421010862427522e-20,0.0,1.6263032587282567e-19,8.470329472543003e-22,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0
3,3.387636447666238e-05,3.466750994010239e-05,5.879299472030053e-05,7.106443571461618e-05,0.5378149314114677,7.420582213253407e-05,0.0001230223131352737,1.5335989433678724e-05,1.1057132641283044e-05,0.00015096227522818208,8.629846066595217e-05,0.000180170461194548,0.0003300935286243991,0.0003308314509291357,2.151916538535926e-05,1.374194841927479e-05,1.6924053771882997e-06,0.00020696356381561388,0.12450110304722162,2.8182601457341843e-05,0.28088971406286867,0.0002450184008372787,0.12450108247868796,2.3834953998255382e-05,1.1174175701214027e-05,0.00012302248767428434,0.00015098605443871139,1.5788711972565307e-05,2.2443025427634457e-05,1.3729790795935052e-05,3.956836544961682e-06,0.00018224536930668277,0.2808844343217308,0.0001287701164761479,0.5378115238094492,9.492309165793106e-06,2.1523387420993646e-05,1.105071923070161e-05,8.511654039063521e-05,0.00020698085874402993,0.0070062491231577245,0.00019605367510215578,2.9706777490477967e-05,0.0010816442571570995,2.7468461941461162e-05,0.0001943944034033923,0.0033127102769080845,0.001082670835653646,0.00019597172840901146,2.975548842419634e-05,0.0028311431158177217,0.0011659332942074697,0.00019716706135644026,0.0001942923043275776,0.0025676145706601443,6.615533706455872e-05,0.0011668919121911403,0.00011728463121935727,0.0017092808871254387,2.7518566011052823e-05,0.001995541724459441,0.01691494412656653,0.0001899000198692072,0.0001944583195420322,0.0004214546732392103,0.005184097871175124,0.0004216141716507268,6.623016742849766e-05,0.00011732997303041789,0.0001363280656434244,6.621584766302158e-05,6.615215763849236e-05,0.01442690144836761,0.01691523904597287,0.0010233794525489922,0.0051841035399200815,0.001167421173945364,0.0020517377680414365,0.00018463972955275895,0.0019920598843372115,0.0030334367313035676,0.001309748589885747,0.00019451707473486305,0.00014926052133792895,0.00017428952245618899,0.0022813266556237794,0.014426810361815423,0.005237927502135784,0.0011676054626036467,0.0011274330105364842,1.0987317416528149e-05,2.2447237590718543e-05,2.773524682489481e-17,0.0,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,2.7755575615628914e-17,4.235164736271502e-22,0.0,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,2.710505431213761e-20,1.6940658945086007e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,5.293955920339377e-23,6.776263578034403e-21,1.6940658945086007e-21,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,5.929230630780102e-21,5.551115123125783e-17,8.326672684688674e-17,3.3881317890172014e-21,0.0,6.776263578034403e-21,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-19,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,6.776263578034403e-21,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,1.0587911840678754e-22,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.1102230246251565e-16,5.293955920339377e-23,3.3881317890172014e-21,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-20,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-22,1.2705494208814505e-21,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,8.470329472543003e-22,4.235164736271502e-22
4,2.426903274944632e-05,3.075253257193251e-05,3.782658199454783e-05,3.3319810228497125e-05,0.00023086478394097665,3.379546389996866e-05,4.81432048925235e-05,1.9519268961304286e-05,2.5461123428851225e-06,6.8783783077956065e-06,6.851590186598926e-06,6.928036704064335e-06,3.4364066261080165e-05,6.99574519087035e-05,3.4181375384589614e-05,3.114634560580713e-05,3.319539628253495e-05,9.29723147700715e-05,4.982208872617289e-05,2.454291530509121e-05,0.00011194986197673194,9.382594651918264e-05,4.968069131724651e-05,2.951774402271042e-05,2.882481861726645e-06,4.814365331061049e-05,7.350914876837961e-06,1.8880155016401573e-05,1.7450327202845517e-05,3.0997013322353123e-05,3.2414803147356914e-05,5.333398231907323e-06,0.00011183822347959828,7.45101448005861e-06,0.0002299165140312125,4.0042142748119085e-05,3.412534602320474e-05,2.6045396776348572e-05,6.934876539688899e-06,9.349152098155815e-05,0.001577257458523726,0.0008765605286206953,3.6562888697202426e-08,3.579090245284612e-07,4.992755097603691e-09,0.0008690977371421524,0.00011665553061331515,0.0008276383144708705,0.0008754511565754546,1.2263400962893483e-05,0.00015909927799536013,3.1112055546905487e-07,0.00015963012260352858,0.0008679836620978649,0.000804284974989319,7.493638606445132e-08,0.000911885453535597,0.0005241666559429153,2.6648230300199422e-05,2.4922759869955254e-05,0.0008040095222716981,0.0312177000111892,0.0006251858316077745,0.0008689482349369369,8.449906535774074e-06,0.00762143463439329,2.8928785599704525e-07,8.434787926166327e-08,0.0005251151919624768,0.00012752963284712256,0.0002471225742735599,0.0002471067519797596,0.00019827537978509674,0.03121778722881495,9.261699215989567e-05,0.0076214551820223825,0.000912612702931692,0.00015910067038886786,0.0005795275756936883,0.0008775710092813814,0.0005937387731092706,0.0008041610084639805,0.0008697308479522902,0.0003643004474847912,0.0006252432819442986,0.0015424740385385025,0.00019826663826465012,0.0026962322461756187,5.499608501301757e-08,9.228391377520041e-05,2.5870122329030675e-05,1.7484848251461216e-05,1.6940658945086007e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,2.117582368135751e-22,6.352747104407253e-22,0.0,4.235164736271502e-22,2.3822801641527197e-22,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,5.551115123125783e-17,1.6940658945086007e-21,8.470329472543003e-22,2.710505431213761e-20,1.1102230246251565e-16,0.0,3.1763735522036263e-22,2.3822801641527197e-22,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,5.421010862427522e-20,1.3552527156068805e-20,2.541098841762901e-21,2.117582368135751e-22,2.117582368135751e-22,1.0842021724855044e-19,0.0,1.0842021724855044e-19,6.776263578034403e-20,4.235164736271502e-22,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,1.6940658945086007e-21
5,0.03155175040648146,0.019935458944253692,0.03750365637118104,0.020107739172579353,0.03704285952306486,0.018599539199323722,0.0067641535210635605,0.015233393377758761,0.029251354691419255,0.022842962861826938,0.01750410273087663,0.0021817750224413183,0.011682695611600926,0.018920923630817238,0.033154317649861854,0.02048899796436956,0.027897892140071517,0.018944922885713915,0.009330994495740975,0.03194062342012429,0.03647611930061022,0.019440362658288565,0.009597168998629842,0.021588238310205704,0.0283536122446923,0.007440835472309504,0.022547893102855227,0.01540661631558564,0.009864611774871374,0.02040434318629087,0.02794701565133232,0.002487705129285913,0.03644209709715553,0.001801480743050568,0.03659060355425771,0.03670372961105738,0.03309050875637237,0.030921869073591342,0.017471827775248534,0.019122826523360198,0.07716725328888441,0.02352571823342252,0.0013427000545124734,0.0026973814391701347,0.0006506901825022728,0.012693187339821579,0.0015326757951156472,0.0026339354600590694,0.043715432478842596,0.0010578292011572724,0.002102965952630525,0.0025266145666563954,0.007526229316115303,0.045854892592807076,0.0026159239895897973,0.0010754642613965836,0.003233228644979327,0.02234339481907841,0.004032144596243405,0.0006093971458476092,0.0038891185130586507,0.00010709623728228192,0.007587660592425642,0.039087451096498055,0.006564477262718821,0.039536852271964046,0.00011757247794130436,0.001913604581737143,0.015373526704484785,0.008804410411326548,0.0057228223521767554,0.0066193125337551005,0.05933110974494794,1.9555387463536284e-05,0.042906317649737,0.03775838764149261,0.006508848519939901,0.0030438652907372197,0.0015752943528494368,0.026290153073885866,0.0006094445355837555,0.003342199753910222,0.013088178807646914,0.0015447253484836608,0.011234364387204815,0.013116872886927798,0.059313986934694925,0.038147491811077364,0.0004886554076106564,0.043630945785936445,0.030788342245939352,0.009853818961529492,6.5052130349130266e-18,3.0357660829594124e-18,0.0,5.204170427930421e-18,0.0,1.1102230246251565e-16,0.0,0.0,2.6020852139652106e-18,0.0,0.0,2.710505431213761e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-18,2.168404344971009e-19,1.3877787807814457e-17,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,1.734723475976807e-18,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,5.204170427930421e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-18,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,3.469446951953614e-18,4.336808689942018e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-18,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0
6,3.7392339945834093e-05,0.005607684978617923,0.034745673327007176,0.012207427673304561,0.025913484718653915,0.010314406568275515,0.021438741195211483,0.0031151156853847024,0.020961649127348596,0.011815249582487378,0.007930373883627644,0.006860263115083159,0.001878459943453615,0.03050898206834387,0.030822071232923708,0.008899527290043101,0.031100611355255985,0.030899957653980098,0.004449216209774315,0.016632637232607425,0.026205400850857298,0.03136650128044047,0.005899790610586997,0.010497008688423407,0.020933112598942413,0.020570971959369876,0.012415778741526306,0.002647112179860825,0.0045860559075993155,0.009095798751399625,0.031049679806016917,0.0064932530407741705,0.026143357472560688,0.007051187948243113,0.02566171271925733,0.034616703127062595,0.031135102686978833,0.01816483973137984,0.007948038011178271,0.03101178784868999,0.0008126700675214205,0.012845990116235537,0.006364378030686009,0.0038588176219200056,0.00680970770288753,0.01915920222947312,0.0038835740804122228,0.01024649141437567,0.06967340119799845,0.0025848522727676534,0.004600736689179579,0.004066865232172477,0.00842274044570741,0.06704448765638854,0.005720303555736957,0.005381233440673253,0.014614259179326867,0.06221940559057033,0.008826438768437252,0.0026240433238156778,0.006586688909671956,0.006392497754397621,0.03463059320784464,0.038289323831645274,0.017918917102208134,0.1533708681849421,0.001733591816569522,0.004374420770626206,0.00806870071188611,0.005956817040860107,0.015445220712560813,0.01616754808479154,0.052989232863623226,0.006067085936497794,0.056815147885221094,0.15299936026465466,0.021981350400246635,0.007371672387752735,0.010323427202043945,0.006871140943562244,0.020987784508058376,0.04093893459299022,0.0003145518757072909,0.009526189481317258,0.03440533578894746,0.01772891519615667,0.053553192386605476,0.03731123061453495,0.002492627617204992,0.058557480122606455,0.01804018336077607,0.004660058176525193,9.974659986866641e-18,4.336808689942018e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,1.1102230246251565e-16,5.204170427930421e-18,4.336808689942018e-19,6.505213034913027e-19,2.6020852139652106e-18,4.336808689942018e-19,9.75781955236954e-19,3.469446951953614e-18,0.0,3.469446951953614e-18,4.336808689942018e-19,3.469446951953614e-18,4.336808689942018e-19,1.3010426069826053e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-19,0.0,1.1102230246251565e-16,2.6020852139652106e-18,0.0,1.3877787807814457e-17,0.0,4.336808689942018e-19,5.421010862427522e-19,5.421010862427522e-20,7.806255641895632e-18,1.5612511283791264e-17,1.5612511283791264e-17,1.5612511283791264e-17,3.469446951953614e-18,3.469446951953614e-18,7.806255641895632e-18,1.0408340855860843e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,1.5612511283791264e-17,8.673617379884035e-18,1.5612511283791264e-17,8.239936510889834e-18,3.469446951953614e-18,1.3877787807814457e-17,6.071532165918825e-18,5.637851296924623e-18,2.6020852139652106e-18,1.734723475976807e-18,1.3877787807814457e-17,0.0,7.806255641895632e-18,8.673617379884035e-18,1.214306433183765e-17,1.734723475976807e-17,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,1.0408340855860843e-17,8.673617379884035e-18,2.168404344971009e-19,1.734723475976807e-18,6.938893903907228e-18,1.6046192152785466e-17,7.806255641895632e-18,0.0,2.710505431213761e-19,3.469446951953614e-18,1.734723475976807e-18,5.204170427930421e-18,1.0408340855860843e-17,6.505213034913027e-19,2.6020852139652106e-18,1.3010426069826053e-17,1.474514954580286e-17,1.3010426069826053e-17,8.673617379884035e-18,6.938893903907228e-18,5.204170427930421e-18,1.0842021724855044e-19,1.734723475976807e-18,1.214306433183765e-17,7.806255641895632e-18,1.0570971181733668e-18,3.469446951953614e-18,2.0599841277224584e-18,8.673617379884035e-19,3.469446951953614e-18
