,Y4Z6,Y6Z4,Y2Z1,Y1Z2,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y0Z1,Y1Z0,Y3Z6,Y6Z3,Y2Z0,Y0Z2,Y3Z4,Y4Z3,Y5Z2,Y2Z5,Y5Z1,Y1Z5,Y3Z2,Y2Z3,Y4Z1,Y1Z4,Y5Z4,Y4Z5,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y4Z2,Y2Z4,Y5Z0,Y0Z5,standard_x,Y5Z3,Y3Z5,Y4Z0,Y0Z4,Y3Z0,Y0Z3,X2X6,X1X6,Y2Y6,X1X4,X1X3,X5X6,X0X6,X0X4,X1X5,X0X1,X6,X3X6,Y1Y4,Y1Y6,X4X6,X2X4,X0X3,Y0Y4,Y1Y3,X0X2,Y0Y1,X1,X1X2,Y1Y5,Y0Y3,X0X5,X2X3,X3X4,Y5Y6,Y3Y4,Y0Y6,Y4Y6,X4X5,X3X5,Y0Y5,X2X5,Y0Y2,Y3Y5,Y1Y2,Y3Y6,X0,Y2Y4,Y4Y5,X2,X4,Y2Y5,X3,Y2Y3,X5,Y2Z6,Y6Z2,standard_y,X2Y1,Y1,X4Y3,X3Y0,X2Y0,X1Y4,X0Y4,X6Y5,X1Y6,X6Y1,Y6,Y4,Y2,Y0,X5Y4,X5Y2,X4Y1,X4Y0,X3Y4,X2Y6,X2Y4,X2Y3,X1Y2,X0Y2,Y5,X6Y2,X5Y6,X4Y5,X3Y6,X2Y5,X1Y5,X0Y5,X6Y4,X6Y3,X6Z1,X6Z3,X6Z0,X1Z6,X1Z4,X1Z0,X0Z6,X0Z1,X4Z0,X3Z0,X5Z6,X4Z1,X2Z1,X2Z0,X5Z0,X5Z4,X5Z2,X4Z2,X3Z2,X2Z5,X5Z3,X5Z1,X2Z4,X0Z4,X0Z3,X6Z2,Y3,X6Z5,X6Z4,X6Y0,X5Y3,X5Y1,X5Y0,X4Z6,X4Z5,X4Z3,X4Y6,X4Y2,X3Z6,X3Z5,X3Z4,X3Z1,X3Y5,X3Y2,X3Y1,X2Z6,X2Z3,X1Z5,X1Z3,X1Z2,X1Y3,X1Y0,X0Z5,X0Z2,X0Y6,X0Y3,X0Y1
0,0.9530738228901003,0.952829515372503,0.9334933632986999,0.9333106295771405,0.9238006082817345,0.9237465625892567,0.8752310241063888,0.8750356670591593,0.859547749101965,0.8594061710686016,0.8224004515365724,0.8221426896913232,0.5151631199260593,0.5151471255281521,0.5141530998741504,0.514123740277477,0.5026582796518371,0.5026020772559046,0.45666198185505524,0.45652153682618146,0.4459208786973693,0.4458944821456958,0.44156221897901227,0.44147485555663396,0.4383651360536419,0.4383170394390419,0.4199766507684095,0.41982292467517374,0.3513485566394976,0.3512589826851189,0.3132769749002884,0.3132763192967471,0.30908052103749917,0.30903636729662476,0.13860934921507,0.12717766462597252,0.12717097272036162,0.12058497053458223,0.1205809743164854,0.11358890626451136,0.1135786557920902,0.05067112262792442,0.04664560043295815,0.04379310464200657,0.04273799183690056,0.0403642526504754,0.03969893038243463,0.03742537841759447,0.0353713997359782,0.035156932704464225,0.03406959361493102,0.03381478190696731,0.03320791314403102,0.03315081246041582,0.033133239613408805,0.0323714750538657,0.03163215112257643,0.03159964408601304,0.031383179130892516,0.03117780354639369,0.030495445674061962,0.03048151383921323,0.029916321270057264,0.02935151553542354,0.027224394123039196,0.027059502352143418,0.026441089670283052,0.0258133489637215,0.024362805590425342,0.02432641323517995,0.022965435833550464,0.02267981387490508,0.022430085367628194,0.022300460650690742,0.02201409447282579,0.021729830253853992,0.02123017543067103,0.020979151810678647,0.01981145161620528,0.01940535711523371,0.019378167112387358,0.01893866015330198,0.018537647612210287,0.017243325934749674,0.016869389598333874,0.016729914751814047,0.015618858983363024,0.01292382469977218,0.012281307708085314,0.009416456834823339,0.003011587124312376,0.003010821414570512,3.0531133177191805e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.811323644522304e-17,5.637851296924623e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0164395367051604e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001510414691616905,0.001490651216444249,0.9335210385483035,0.9334702853314756,0.4823624628325476,0.0014520736297982456,0.754679756092425,0.0013800104763892736,0.859605182172474,0.8595552535273904,0.30825358644582956,0.0012888304493057674,0.5151842141246232,0.5151861284074795,0.3082507755039794,0.0008082400179306322,0.5026917338715667,0.5026228708285009,0.45669281659891386,0.45660542829664064,0.44598269391861656,0.44591341599566,0.0006935636609335661,0.48235913206214054,0.018387777697415772,0.0006884417415565199,0.018385698977801276,0.0006509175801874083,0.35139785184723993,0.3513241641487781,0.0004914667262234388,0.31027501105326527,0.3091019735668131,0.30906077825600414,0.05508031175412667,0.1271868698396014,0.12718920393204808,0.0001889738774829899,0.7546769816022051,0.11360506818081689,0.11358784297053391,0.002171698031344158,0.0018603248274625065,0.0015634343514444164,0.0019231311006978691,0.021042299610094142,0.0020686161024541403,0.0019675059825466526,0.0017926563197027466,0.020815899776536473,0.021153164592407216,0.002052240193997779,0.0018953042149882954,0.002099696983492931,0.0016448756655250158,0.008609981930206258,0.0016017636902660986,0.018713432976101757,0.0017082404331347834,0.012616263903090971,0.025576055644538166,0.01811452243522063,0.0194002767330775,0.018971075938212498,0.013696665518791763,0.01407199545083718,0.018531570135961045,0.015568012215859076,0.0018432262446976553,0.0013154513370544551,0.0016504845819877221,0.0009842391718122168,0.00860692999319215,0.0016761730110110315,0.008753588394183654,0.011433461903142568,0.015905301357496182,0.013764501967848366,0.007342692999495932,0.012236620773196087,0.001355121025687335,0.015078271636475158,0.0012365082230345655,0.0012883744396240842,0.015285067334147345,0.0016766077954731896,0.011823485081225146,0.0038689299815362274,0.00646035108110112,0.005176614058361416,0.31027352183205364,4.939906886518492e-06,2.0811260700859258e-16,1.3877787807814457e-16,1.6653345369377348e-16,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,4.531626267810507e-20,1.164670302474663e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,8.326672684688674e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,4.85722573273506e-17,2.7755575615628914e-17,8.326672684688674e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,2.168404344971009e-18,1.5178830414797062e-18,3.2526065174565133e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17
2,1.9750556320663533e-05,3.548383355810989e-05,0.0005713905680682891,0.0005735302418926437,0.00029982603472307706,3.044763369390975e-05,0.7547498116007085,2.6312443085919912e-05,0.3444109789248309,0.0005280938846990329,0.30826222328322456,2.921498304064816e-05,0.0003147688936009499,0.3444106798893277,0.30826200620278,1.4338706336386049e-05,0.04599892393489305,0.0003070827322659643,0.04599870586449911,0.00027991692036543735,0.0945845086162524,0.0002723931096204994,6.452325758879944e-06,0.0002998011535068906,0.018389585819925634,1.2576470726347764e-05,0.018389412509903072,1.915805913098102e-05,0.09458433245881809,0.0002152167427459226,6.4392421003045794e-06,0.00018710955488695222,0.3091188329972978,0.3090868522943204,0.008881151714106562,0.1271934652563567,0.12719332458564564,3.6980745221121564e-06,0.7547494965190629,0.11360883404323582,0.11359720592923017,0.00020342968288462922,7.335735819466387e-05,0.0003097329685664595,0.00020342864092286723,7.512686316621278e-05,0.0010656375497228696,0.0010139186926957449,0.0007995425634603074,7.322519765380137e-05,5.592586220692366e-05,0.0010615060263497338,0.000978579601693677,0.0003099887502718911,0.00030984944240858986,0.01271782567541874,7.336912220425638e-05,0.009000913560966786,0.0006780592776873335,3.357151143616963e-05,0.00023176042478494853,2.9385957343053624e-05,7.025310270767406e-05,0.007453883114517397,0.000114216486927394,0.004616572674462404,0.007232138791860323,0.00020562041804084847,0.0008350712900343947,0.0004804237734085228,0.0006815824131220528,0.00030135524893133193,0.012717836333676624,0.0007479004553610144,0.0020832408718062063,0.00046716453255467587,0.00020745077824939958,4.1854699496548794e-06,0.0006101747274122674,0.007453814786645627,0.0005276187133681533,0.00800584992232339,0.00030981313954999914,0.0004715592568625863,0.00020905220174013305,0.0007521574423952261,0.00010903301910531943,0.0012555523240219872,2.1478038000264885e-05,0.001154107632058338,0.00018702086326573432,3.0486022154481394e-05,4.857310436029785e-17,5.551115123125783e-17,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,6.220398206398768e-22,2.3822801641527197e-22,8.470329472543003e-22,1.6940658945086007e-21,2.710505431213761e-20,5.551115123125783e-17,0.0,5.421010862427522e-20,8.470329472543003e-22,0.0,1.6940658945086007e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,1.1102230246251565e-16,6.776263578034403e-20,6.938893903907228e-18,4.235164736271502e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,1.3552527156068805e-20,3.3881317890172014e-21,2.0816681711721685e-17,0.0,1.2705494208814505e-21,5.421010862427522e-20,1.3552527156068805e-20,4.0657581468206416e-20,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,1.3552527156068805e-20,4.0657581468206416e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,8.470329472543003e-22,2.7755575615628914e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.7755575615628914e-17,8.470329472543003e-22,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.938893903907228e-18,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,8.470329472543003e-22,0.0,0.0
3,4.346045127741491e-05,1.0326646800000263e-05,4.648025114523956e-05,4.011027982766202e-06,1.1910965938126332e-05,4.393836313362056e-06,0.003816230914082317,1.2821605910250465e-05,0.001745892836128238,7.809248277979541e-06,0.19465378694575558,6.195611774322518e-06,2.910924644104122e-05,0.0017430421431109974,0.19465223053064243,3.520729581633407e-05,0.04599992849408928,5.660318086323113e-05,0.04599227349517081,2.61518911713719e-05,0.09458673038441585,5.2631631428066536e-05,1.5597093559515332e-05,1.2365682458706288e-05,0.3275023315062012,3.119883456959455e-05,0.3275014570423205,4.076158320741711e-06,0.09458058202926371,2.57443640533598e-05,1.457494849480957e-05,3.0196141774754602e-05,0.3275060421113115,0.0015582641837500787,0.00926115418251392,0.12719472688348354,0.12719669854931065,4.359498572753941e-05,0.003815878062106197,0.19464704520854353,0.0005724868267158522,3.1470659636840835e-06,1.176424524554585e-06,4.71129710644768e-06,0.00017449813428884077,0.004694874937585103,0.00033963629161315185,0.002156061886300971,0.0003358554585097422,0.004629172445267624,0.001782016599196139,0.0003396137152352517,0.0003384392936326105,0.0008164682554363686,4.627181577357149e-06,0.00038185783838035666,3.269203171941192e-05,0.00032005833528608445,0.0003340490153247415,0.0029595501571304857,0.0009938632397420118,0.0029918438883636623,0.004550282132734947,0.002982979715731422,0.0036141091424865476,0.000536299760146132,0.00015785603609441638,0.0048962930336251854,0.0020757358357855935,0.00013943146088409296,0.0016490150504077914,0.002155042810318783,0.0003818628869790919,0.0017164255798401413,0.001946924140285106,0.00034828461804480926,0.004961026689794788,0.002997723935282206,0.0009503500125019626,0.0029827029809627514,0.00011904151685997291,0.0002869408413087439,0.0008165731050311525,0.0007612455921728282,0.00504077780851338,0.0019281813783520972,0.0034661497745298313,0.0007330574097955749,0.002656035233558264,0.0015777026012174385,2.9648797999366698e-05,5.142037083226628e-06,1.3876940774867202e-17,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,9.26442286059391e-23,3.970466940254533e-23,0.0,0.0,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,0.0,1.0587911840678754e-21,0.0,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-18,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.3877787807814457e-17,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,0.0,2.117582368135751e-22,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,0.0
4,0.00011301364006412553,5.582589113197375e-07,0.00022035395462486184,0.00022824763700753185,2.5703395471241673e-05,3.918361891495511e-07,2.836393836063827e-06,5.54552268368053e-07,1.7576802691105507e-06,2.563778457982055e-05,0.321843269217144,3.6900304473652364e-07,6.651742380416745e-05,1.915193379172429e-06,0.32184326025761767,4.4254986907075e-05,0.00010094035852572698,6.590678274649853e-05,0.00010107871144187733,2.675293058741562e-05,0.09458189559760656,9.741465218973935e-05,1.0356098294898747e-05,2.5704038886430768e-05,0.00071057818378343,0.00011303677535024013,0.0007105769551495982,5.556279384762417e-07,0.09458168539525422,7.831109947134378e-05,1.0369251140301086e-05,6.6545011001983e-05,0.0007105712729438747,3.362484175542311e-06,0.0014063776793533148,0.00027798202764980396,0.3218429683539007,0.00011301554757967025,2.8365764939670366e-06,0.3218431823884881,9.149245470491488e-07,4.1045792546251596e-08,1.74837822378713e-08,5.966955097971972e-08,1.807627682364606e-05,0.0006962956350084386,6.737227624651043e-08,2.2539889015015733e-05,6.756624704261102e-08,0.0002922449562563321,1.1115158654236644e-06,1.170444253458924e-05,1.1715508889612962e-05,4.800675868003281e-05,6.215024084904692e-08,0.0005806722257700838,9.307065118483067e-06,0.00011174315863466983,6.879106472316829e-08,0.0004822873182730302,8.108042918294452e-07,1.6445217730365077e-06,0.0006675821852701548,0.0033818765521997788,0.0004204701783132837,4.613156812977818e-05,0.00037821219037730046,0.0007603840499913694,0.00012163393948119967,4.868118716324133e-08,0.00010119544829137662,2.253985776136377e-05,0.0005806723462231614,2.245985182876168e-05,0.0007496284085591934,0.0003783728671428861,0.00042614147017543027,1.5700376330936292e-06,0.00012912543619208498,0.0033818070756369296,4.1696696227725925e-06,0.00011175962269937267,4.8019298952034706e-05,2.2083855126661103e-05,0.0007882135019313367,0.00010945801099720542,0.0004204773959148718,0.0017561571088497028,0.0004217094929880958,0.0010966134268726813,6.654652568539003e-05,3.987449955659129e-07,2.7706460939577965e-17,0.0,5.082197683525802e-21,0.0,0.0,0.0,1.0587911840678754e-22,0.0,4.963083675318166e-24,2.0679515313825692e-24,8.271806125530277e-25,1.3234889800848443e-23,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,2.117582368135751e-22,1.3234889800848443e-23,6.776263578034403e-21,0.0,5.293955920339377e-23,0.0,2.7755575615628914e-17,1.0587911840678754e-22,5.421010862427522e-20,1.6543612251060553e-24,5.790264287871194e-24,5.293955920339377e-23,2.6469779601696886e-23,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3234889800848443e-23,4.235164736271502e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,5.421010862427522e-20,0.0,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.0328790734103208e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.7755575615628914e-17,8.470329472543003e-22,0.0,2.6469779601696886e-23,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.117582368135751e-22,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,2.0328790734103208e-20,0.0,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22
5,6.752554553293323e-05,5.365191536621511e-07,4.248480235350237e-05,4.075772006060949e-05,1.3381136825956614e-05,1.4115260855169786e-07,1.503387697627895e-06,5.168937811331582e-07,9.136437367785234e-07,1.3381956638595626e-05,1.1063307567706227e-05,6.319492758673621e-07,3.55713881113196e-05,9.136990972235159e-07,1.1094020247803997e-05,6.674594035522313e-05,2.946335535281883e-06,3.558104457578612e-05,2.9468227830465627e-06,1.3397003739740443e-05,5.805137848523763e-06,3.55515600536653e-05,9.073245830931396e-06,1.3371982706653066e-05,9.24452073474071e-06,6.750388494587882e-05,9.236393526849742e-06,5.16888694051155e-07,5.804828813435777e-06,1.335803523225825e-05,9.076312144287368e-06,3.5558280623172744e-05,9.235025908826061e-06,1.6814577288512184e-06,0.002302107488565531,8.651075040701106e-06,1.0963978053937881e-05,6.752626557843518e-05,1.504864399523769e-06,1.1064198926098991e-05,1.4939610568406732e-06,3.970593282361431e-10,3.333513949056673e-10,3.536491641486032e-10,3.313186470088302e-05,2.804518299794263e-06,4.701007424657492e-09,1.6443718102852578e-08,9.465490186386256e-09,7.658471395512777e-06,6.319275526447736e-10,2.279279613127504e-08,2.4021178418143323e-05,0.00011623066738406112,2.965493490211736e-10,2.2333892458919128e-05,9.836469235029473e-07,4.536307047947123e-08,1.0402619175421392e-08,6.797592117460816e-06,7.192994016366577e-11,1.0865553427953555e-09,2.9922795748758976e-05,0.005565948196044206,8.613104848317339e-06,3.680997876190137e-08,0.0001501224748589122,1.4058413520334796e-07,0.00023968262594398302,5.046849293066184e-09,0.00023980921773992186,1.646916380213051e-08,2.2334131277211913e-05,3.232401281371234e-05,0.000422666562942436,0.00015012110587212814,1.0756023313601754e-05,2.185120801310919e-09,0.0004226660174065968,0.005565951483021726,2.4019099888190548e-05,5.349741731001858e-05,0.00011627010257046191,3.2253454851690706e-05,6.560371676928286e-05,0.0001727054747392296,8.546363879784339e-06,0.0014025068298219616,6.89424647588237e-06,0.0010302542454786448,3.55706479489743e-05,1.411530362500773e-07,1.0151160477250756e-20,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,0.0,2.117582368135751e-22,0.0,1.6543612251060553e-24,7.754818242684634e-26,2.5849394142282115e-26,1.3234889800848443e-23,0.0,1.0164395367051604e-20,0.0,0.0,0.0,0.0,1.3234889800848443e-23,8.470329472543003e-22,1.2924697071141057e-26,2.117582368135751e-22,2.6469779601696886e-23,5.551115123125783e-17,1.6543612251060553e-24,8.470329472543003e-22,3.877409121342317e-26,8.271806125530277e-25,5.293955920339377e-23,1.0587911840678754e-22,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,5.293955920339377e-23,1.6543612251060553e-24,3.308722450212111e-24,1.6543612251060553e-24,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,8.131516293641283e-20,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,2.481541837659083e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,1.3234889800848443e-23,2.117582368135751e-22,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.293955920339377e-23,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,4.235164736271502e-22,2.6469779601696886e-23,0.0,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,5.293955920339377e-23,6.617444900424222e-24,6.776263578034403e-21,3.3881317890172014e-21,1.3234889800848443e-23,2.6469779601696886e-23,3.308722450212111e-24
6,1.4111347418082103e-05,1.6849277912095103e-09,6.085028418630078e-07,2.1480637791901994e-06,2.1479804237166088e-06,1.8706640743015013e-09,1.1418984813784986e-07,1.893260977520278e-09,1.140249268061176e-07,2.1479828497763645e-06,4.0115429176262005e-05,1.6093585896813146e-09,6.085232943254525e-07,1.1402450218897808e-07,4.011749287068099e-05,1.4113856482214766e-05,4.067098906388697e-05,6.086965123868374e-07,4.067098908755596e-05,2.1479903509813338e-06,4.011537517682125e-05,6.085968812346025e-07,1.4111165940523696e-05,2.148012214753683e-06,4.0670480754519644e-05,1.4111014213504296e-05,4.0670851421453484e-05,1.893366132194269e-09,4.011537548773465e-05,2.147975566683981e-06,1.4111151332688691e-05,6.088132198499429e-07,4.0670845050397864e-05,1.1403156507174415e-07,6.942993956602079e-05,4.0671529606729176e-05,4.0116166811814396e-05,1.41113313490901e-05,1.141991111512148e-07,4.011542497596833e-05,1.1418994978483415e-07,1.1508064170137697e-11,8.104810357626816e-12,1.1862088749953775e-11,7.114797101978874e-07,9.708635989001016e-08,4.541426722500894e-10,7.579379643727389e-10,2.2954097615411986e-11,3.7815447629555986e-08,1.0107540847839924e-10,9.289940344632841e-10,8.726273233206853e-06,7.116902729730214e-07,9.402119663916661e-12,1.6412839694736812e-06,1.2527223195216589e-05,1.562200135550628e-10,6.489661763478796e-11,9.64354358036612e-08,2.661550502640676e-10,1.1299102872095763e-10,1.679738842487959e-05,1.4358416690595622e-06,3.715903062163065e-08,3.039434457444029e-14,2.559467919354224e-06,7.450748511299088e-07,3.809016666652235e-05,7.438852794488055e-10,3.809088853024768e-05,7.579390923724688e-10,1.6412765990018808e-06,1.1392810341338692e-06,2.242276986562822e-06,2.5595273150888884e-06,6.380771973285466e-07,2.3562498837749573e-10,2.241843090181325e-06,1.4358146735490273e-06,8.726272746572524e-06,8.610557623785087e-07,1.2527334503363065e-05,1.142116886136777e-06,8.85746342673198e-06,4.2101495827402e-05,6.390170723584425e-07,1.971904643124219e-05,7.456409625470596e-07,1.1925124471839878e-06,6.085238980831965e-07,1.8706657140750902e-09,2.488055884982938e-21,8.470329472543003e-22,0.0,0.0,5.169878828456423e-26,0.0,5.293955920339377e-23,0.0,6.462348535570529e-27,1.199068575935938e-27,1.6282089083761684e-27,1.0339757656912846e-25,8.470329472543003e-22,5.293955920339377e-23,0.0,2.117582368135751e-22,4.235164736271502e-22,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,0.0,1.2924697071141057e-26,3.3881317890172014e-21,4.0389678347315804e-28,1.9387045606711586e-26,4.235164736271502e-22,0.0,0.0,6.617444900424222e-24,0.0,5.293955920339377e-23,1.0587911840678754e-22,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,5.293955920339377e-23,5.293955920339377e-23,3.3881317890172014e-21,1.6940658945086007e-21,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,1.0339757656912846e-25,0.0,2.0679515313825692e-25,1.0339757656912846e-25,0.0,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.6469779601696886e-23,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,5.293955920339377e-23,0.0,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,6.617444900424222e-24,2.5849394142282115e-26,0.0,5.293955920339377e-23,0.0,0.0,2.5849394142282115e-26
