,Y6Z3,Y3Z6,Y5Z4,Y4Z5,Y0Z2,Y2Z0,Y1Z6,Y6Z1,Y1Z3,Y3Z1,Y0Z3,Y3Z0,Y4Z2,Y2Z4,Y4Z3,Y3Z4,Y1Z2,Y2Z1,Y5Z0,Y0Z5,Y0Z6,Y6Z0,Y6Z2,Y2Z6,Y2Z3,Y3Z2,Y0Z4,Y4Z0,Y5Z3,Y3Z5,standard_x,Y1Z0,Y0Z1,Y1Z4,Y4Z1,X2X3,Y2Y3,X4X6,X3X5,X3X4,X1X4,X2X6,X0X4,X0X1,X0X3,X0X6,X1X3,Y0Y4,X2X5,Y0Y1,X5X6,X3X6,Y4Z6,Y6Z4,X1X2,X2X4,X1X5,X3,Y5Z1,Y1Z5,Y2Y6,Y5Z6,Y6Z5,X0X2,Y1Y3,Y4Y6,Y2Y5,Y0Y6,X0X5,Y3Y6,Y0Y3,X1X6,Y1Y4,Y1Y6,Y3Y5,X2,X6,X4,X0,Y1Y2,X1,Y3Y4,Y0Y2,X4X5,Y2Y4,X5,Y5Y6,Y0Y5,Y1Y5,Y4Y5,Y5Z2,Y2Z5,X2Y3,X0Y2,Y4,X0Y4,Y1,X6Y3,X5Y1,X5Y0,X4Y6,X4Y3,X3Y2,X3Y1,X3Y0,X2Y1,X1Y3,X0Y6,X0Y3,X0Y1,Y5,X6Y2,X6Y0,X5Y6,X2Y6,X2Y0,X1Y2,X1Y0,standard_y,X6Y4,X6Y5,X6Y1,X4Y5,X3Y5,X2Y4,X1Y6,X5Y4,X3Y4,X2Y5,X1Y4,X2Z0,X2Z4,X2Z1,X1Z6,X0Z1,X6Z0,X3Z5,X3Z4,X3Z1,X1Z3,X1Z2,X1Z0,X2Z3,X6Z4,X4Z5,X6Z2,X4Z0,X0Z4,X1Z5,X5Z3,X4Z2,X4Z3,X1Z4,X6Z5,X2Z5,X5Z2,Y6,Y3,Y2,Y0,X6Z3,X6Z1,X5Z6,X5Z4,X5Z1,X5Z0,X5Y3,X5Y2,X4Z6,X4Z1,X4Y2,X4Y1,X4Y0,X3Z6,X3Z2,X3Z0,X3Y6,X2Z6,X1Y5,X0Z6,X0Z5,X0Z3,X0Z2,X0Y5
0,0.9450724326065965,0.944949775483968,0.9013503733715857,0.9012317642944068,0.8472617143997276,0.8472264639106845,0.8356012390339056,0.835573509661471,0.788562682556468,0.7884341718716468,0.7636092841843429,0.7634916291206422,0.7620969514803009,0.762083189213095,0.7213623274238739,0.7212681654329249,0.6514473698984073,0.6514144732613346,0.49536462441887963,0.49531110102413534,0.44937662536358136,0.44936570847885127,0.44526281870879014,0.4452551097951053,0.43263824673802176,0.432589584112995,0.25500059221733573,0.25499458746500225,0.228725268211676,0.22866531612415453,0.13667379119706918,0.13432875799515137,0.1343275634687719,0.09383471134151697,0.09383166730541995,0.045924511154353045,0.042637344614723086,0.03980340996009168,0.03865582685748471,0.038063013060472634,0.03743503206150697,0.03705891545659552,0.03690074754273531,0.03567928943082542,0.035238552069589174,0.034213795806260994,0.033872000794752964,0.03339095526068939,0.032206245406106324,0.031355928921598206,0.031041143338954233,0.03065576470271191,0.03058085965626706,0.030580836856068876,0.030326242932944454,0.02935958104567212,0.02882663618116115,0.028588648032549215,0.028342751360675725,0.02833994095095134,0.027150750458314873,0.025441619097140447,0.025438252136850185,0.025048969535486867,0.024970466770721483,0.024743802137283666,0.024709773018171587,0.02463588638056874,0.02452743346743623,0.024456918444845703,0.02389267371773797,0.02369511044292077,0.023016632615163866,0.021991678161710344,0.02151609531948125,0.021092642411713335,0.01993881950951959,0.019889126082111554,0.01831971936343297,0.01797641516438104,0.017727062298101427,0.016671743952283873,0.016271835186760036,0.01475644815987554,0.012098887148429271,0.011117773499641095,0.009820215717360803,0.008431959703529904,0.007083166982668622,0.005928819055303264,0.00210570213069789,0.002105387008821884,1.1102230246251565e-16,8.326672684688674e-17,5.898059818321144e-17,5.898059818321144e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.87890977618477e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,5.759824041329242e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012552867563211116,0.0012590085095941779,0.9013467134346332,0.901224530649467,0.8473423154937892,0.8472645957535345,0.0470404154058066,0.0011109496868607213,0.0470389074870189,0.0010522587770174128,0.3142277732112459,0.0010170937145637692,0.762089620362334,0.7621167513486915,0.6907696771900532,0.0009585635607463046,0.6515752374682477,0.6514424984337237,0.4953606786754158,0.4953565969744471,0.31422655492155926,0.0005989727226911369,0.0005935149400766253,0.012619846741495133,0.0126189004735964,0.0005786232140146958,0.25502369895998234,0.2549912288965708,0.20328132270818755,0.00030407675906552443,0.06721140051692559,0.13435478096677117,0.13433973194608578,0.09385285791900222,0.09383039729248063,0.0006561152543150977,0.0005482285327069775,0.0006288580314291001,0.0006626147922870525,0.0006580103730325975,0.024615097849318604,0.0006233967546916783,0.030653821451346486,0.0162009885447945,0.0006212220886572491,0.000677079727232602,0.0006844587239512349,0.027444493066435243,0.029192297614889964,0.011977802276606588,0.000635536204755809,0.006449849181661613,0.6907688815942108,4.080376287927875e-05,0.013726489847748347,0.025918568964802567,0.016043298467153737,0.0006781829535915005,0.02834248006355492,0.028345421483664077,0.0005657306128193783,0.20328104429312804,3.3942103431295e-05,0.01486168455900511,0.0006214507990065619,0.000395463280626715,0.023244047373313474,0.0005278632347144521,0.018189968899072484,0.006450838422713388,0.0004280966592212942,0.0006301408408694552,0.011028332803637323,0.000610373957416427,7.990128203791721e-05,0.017820154488044443,0.0006490014948000943,0.020113485900649666,0.011890090722933375,0.0038359996906377376,0.0046847901418585304,0.0001848382749997202,0.005814932554231859,0.014688408659068439,0.005695884024679415,0.01137569481504798,0.00016121199116588155,0.006223987772090465,0.003013296013245516,0.00561337762253189,0.0021056830206609223,0.0021054725277555022,1.0842021724855044e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,3.469446951953614e-18,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.938893903907228e-18,0.0,0.0,0.0,6.938893903907228e-18,1.3877787807814457e-17,8.131516293641283e-20,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,1.4094628242311558e-17,3.3881317890172014e-20,6.776263578034403e-20,3.3881317890172014e-20,1.3877787807814457e-17,2.710505431213761e-20,1.1102230246251565e-16,1.3552527156068805e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-18,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,1.3552527156068805e-20,2.0328790734103208e-20,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,8.470329472543003e-22,8.673617379884035e-19,6.776263578034403e-21,1.3010426069826053e-18,3.2526065174565133e-19,4.0657581468206416e-20,0.0,0.0,0.0,2.710505431213761e-20,2.541098841762901e-21,2.22769665127881e-19,1.1858461261560205e-20,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,5.551115123125783e-17,1.734723475976807e-18,1.734723475976807e-18,2.7755575615628914e-17,6.938893903907228e-18,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,6.938893903907228e-18,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0
2,7.375793440412263e-05,8.02284486713028e-05,0.001102050202921003,0.0011188496132923192,0.8473668084703141,0.8472138000198629,0.04703359387557075,6.918152801085078e-05,0.04703284730045315,7.227051827607081e-05,0.3142355937748927,6.480663932681164e-05,0.0009416321946869087,0.7599617275443629,0.0008569224647702661,3.8620141629537396e-05,0.6515696482888949,0.6513974183265405,0.000615777197306765,0.24033360480850074,0.31423429924766877,4.263766918511824e-05,4.2288182989783386e-05,0.012608086997429158,0.012606630977741645,4.380978784134301e-05,0.24033213008652313,0.00033281873852798716,0.0002539435120002654,3.8651286094886015e-05,0.03579644975784018,0.13435212785739847,0.13434087243906814,0.06550572479284772,0.00011701486085029735,0.0020093368736464334,0.0017052594853958262,1.5643746176466433e-05,1.553927972062731e-05,3.7522613954409445e-06,0.0018974903129635378,0.0018932911781333172,0.0021069141361199153,0.01509786256826282,0.0018710650599099523,0.002034091011407008,0.0020430247015862163,0.0016883085632511362,0.0019391071015132041,0.01212521347480793,3.870042113857142e-06,0.004071287173925875,0.0008569402646837901,1.2633413469087119e-06,0.015631997211080537,0.001896203157390842,0.0019582795660032177,0.0020063939379778226,3.548186580648155e-05,0.06550524899590415,0.001695000082960002,0.00025396286852124564,1.3018022551658687e-06,0.01354829084012817,0.0018423133037923723,4.3259331980396705e-05,0.0019940497623196613,0.0015526937616170615,0.0017374136715346154,0.004071386556871912,0.001269880941505967,0.001862482091690168,0.00018374950531827795,0.001800402479922701,4.428226887616657e-05,0.020310307963156186,0.001900573978021504,0.001907216967628933,0.010184030274273333,0.003944936973406074,0.005340330003636762,4.400423491729775e-05,0.001790737838326073,0.010311747017524818,0.0007835598849648153,0.0019615324651443,4.416468027718295e-05,0.0013267833723140808,0.0003007930544237505,0.010312889841855927,2.636168210744869e-06,0.7599585569484247,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,8.131516293641283e-20,1.0587911840678754e-22,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,3.469446951953614e-18,0.0,0.0,6.776263578034403e-21,6.938893903907228e-18,2.710505431213761e-20,3.3881317890172014e-21,6.776263578034403e-21,2.117582368135751e-22,1.0164395367051604e-20,0.0,4.163336342344337e-17,5.551115123125783e-17,1.0759351309203025e-16,1.0587911840678754e-22,2.117582368135751e-22,3.3881317890172014e-21,2.7755575615628914e-17,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,2.117582368135751e-22,2.710505431213761e-20,1.0842021724855044e-19,2.6020852139652106e-18,0.0,3.469446951953614e-18,0.0,1.3010426069826053e-18,1.3552527156068805e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.202285662861181e-20,0.0,0.0,1.0842021724855044e-19,0.0,4.0657581468206416e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6940658945086007e-20,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,1.1102230246251565e-16,0.0,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,1.0842021724855044e-19,3.2526065174565133e-19,5.421010862427522e-20,4.235164736271502e-22,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0164395367051604e-20,2.710505431213761e-20,0.0,0.0,0.0,3.469446951953614e-17,0.0,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,0.0,0.0
3,3.899605213725288e-05,3.891486967317955e-05,7.075057811140018e-05,7.431065844964004e-05,0.00533023148259886,0.005342565946542662,0.04703939391605108,3.7268927634469194e-05,0.047039153149376726,3.64648585483056e-05,0.0019924260570677284,5.037383708745639e-06,4.22809994573263e-05,0.004775009337618664,5.780143115550294e-05,2.0883798476759317e-05,0.517216909684825,0.004101940697044427,3.9302673223463804e-05,0.001524641946257012,0.00199262872097307,7.420817974333522e-06,6.285271972844952e-06,4.990501624551366e-05,4.9965301261186475e-05,5.438278617175665e-06,0.0015247039965268342,4.308372229060561e-05,1.7602607268487505e-05,2.087959133823821e-05,0.01018653470910238,0.517197209362807,0.0008518169004371034,0.06550638739012493,8.017312324187307e-06,0.0003101096340781553,0.00046458311880969556,1.1175883166532697e-05,1.1165786799684743e-05,3.927238049887014e-06,0.0003740031102802528,0.00022444322540954358,0.0002492332573496613,0.0034842322746771806,0.00022473586582105368,0.0003103005091581957,0.0008504401661126214,0.00034872692383180353,0.00024950637149273147,0.0021714989526070696,3.933737014841781e-06,0.004200446944127861,5.779419950164459e-05,5.678550712310058e-07,0.0017159664327739705,4.893538091245508e-05,0.00034131658203837023,0.0008276711822927763,2.494673057250586e-06,0.06550637725302372,0.0004647915581958089,1.7595135418218553e-05,5.626500488008465e-07,0.017607300218706053,0.001057678448881622,2.748542744194948e-05,0.0003483802333800036,0.0004656048252452097,4.913625452421255e-05,0.004200463788194624,0.00046679782865600695,0.0009044152816143793,1.7141398664805345e-05,0.0010316837480923446,2.744067063435635e-05,0.0019301004300345257,0.0009275805719941136,0.0003750622290869633,0.003271008423402717,0.0006577713833411394,0.00394611592348984,2.7460527854437235e-05,0.017608531857391405,0.015985744827713845,0.0003501971359770981,0.0003408795930246308,2.744367460895332e-05,0.00034972227198566805,4.202243063474689e-05,0.015985749445056367,3.976633682677673e-05,0.004775071062077833,1.6940658945086007e-21,2.7755575615628914e-17,6.776263578034403e-21,8.470329472543003e-22,1.3877787807814457e-17,6.938893903907228e-18,8.470329472543003e-22,2.117582368135751e-22,1.3234889800848443e-23,4.963083675318166e-23,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.710505431213761e-20,3.3881317890172014e-21,4.235164736271502e-22,1.6940658945086007e-21,3.7947076036992655e-19,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,2.6469779601696886e-23,8.470329472543003e-22,2.7755575615628914e-17,4.336808689942018e-19,4.336808689942018e-19,1.4736679216330317e-17,2.6469779601696886e-23,2.6469779601696886e-23,2.117582368135751e-22,2.7755575615628914e-17,0.0,8.470329472543003e-22,4.235164736271502e-22,2.7755575615628914e-17,5.293955920339377e-23,2.117582368135751e-22,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,4.0657581468206416e-20,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,3.2526065174565133e-19,1.6263032587282567e-19,0.0,2.541098841762901e-21,2.710505431213761e-20,4.0657581468206416e-20,2.0328790734103208e-20,0.0,9.486769009248164e-20,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,1.2705494208814505e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,6.505213034913027e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,0.0,1.3552527156068805e-20,0.0,2.541098841762901e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.0816681711721685e-17,2.168404344971009e-19,3.3881317890172014e-21,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,4.235164736271502e-22
4,4.1346250913703836e-05,4.376883840183647e-05,4.025708857931767e-05,5.2210290186861536e-05,0.0008487064304375735,7.4104610262481064e-06,1.2087170516048002e-06,3.653613135099261e-05,1.1247378443032404e-06,4.916318677127404e-05,0.0003717297785561051,5.020940506612366e-05,2.6135099618159546e-05,6.723007419021228e-06,4.5277117026854225e-05,2.2819289711215734e-05,2.8544051443422493e-05,9.374376859918149e-06,3.0001934915464256e-05,0.00029016248898796097,0.0003717749353723867,3.753966271589171e-05,3.747407707032655e-05,2.0144700791656487e-07,1.742435496218025e-07,5.014985059257834e-05,0.00029075425382804273,2.6155466532227112e-05,1.73498132597897e-05,2.281262474673414e-05,0.00037978242000455956,2.8504019868380687e-05,0.0008483381012899104,8.330057083466287e-07,2.627154013987687e-05,5.080304198610644e-07,6.012052335894889e-07,5.524268199084011e-06,5.509122339080268e-06,1.9562715540692824e-06,2.0623686558692885e-05,4.984956544288522e-07,0.0007821147850477115,0.0001367746727468009,1.1806399590256637e-05,4.7905852832488924e-05,0.00012092383221892938,0.0010869576986099277,1.7719856856361752e-07,0.00013751492178660902,1.9485995081722227e-06,0.005831588819262346,4.527536011472632e-05,4.4439615402888065e-07,0.0007799575936990625,6.14476893082938e-08,1.5408153904725148e-05,0.00011616224774494525,2.9379867488479987e-05,8.084610254654331e-07,5.687553676391055e-07,1.7347997511552036e-05,4.3577313983480147e-07,0.0027801098393640707,0.00035083281464634553,1.353303373862579e-05,2.244583841330514e-07,0.00021381214251702663,0.00015274386082205684,0.005831578518330847,0.0002139359016538101,0.0001880135483616437,5.45963788017181e-05,0.000350772005094899,1.3544659509449647e-05,0.00013712482175582227,0.00014834360526698773,0.0012933074957637114,0.0003091714873569623,0.0007799268773576633,0.0022545963972153346,1.3531039552780694e-05,0.0027800251632677147,0.021037102867837783,1.7397299682541998e-07,0.0011592808653553312,1.351776120809418e-05,0.0010885411215370187,5.485451882282471e-05,0.021037106683942708,2.9519604803389573e-05,6.742985533609199e-06,0.0,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.0587911840678754e-22,8.470329472543003e-22,6.617444900424222e-24,5.293955920339377e-23,0.0,0.0,4.235164736271502e-22,5.421010862427522e-20,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,5.293955920339377e-23,1.0587911840678754e-22,0.0,0.0,0.0,1.8211208365967457e-20,1.3234889800848443e-23,2.6469779601696886e-23,5.293955920339377e-22,0.0,0.0,4.235164736271502e-22,3.1763735522036263e-22,2.7755575615628914e-17,2.6469779601696886e-23,2.117582368135751e-22,3.1763735522036263e-22,6.776263578034403e-21,0.0,6.776263578034403e-21,2.168404344971009e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.6263032587282567e-19,0.0,4.0657581468206416e-20,4.235164736271502e-22,0.0,5.421010862427522e-20,1.6940658945086007e-21,3.3881317890172014e-21,4.235164736271502e-22,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.6469779601696886e-23,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.293955920339377e-23,4.235164736271502e-22,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.5881867761018131e-22,2.710505431213761e-20,0.0,0.0,0.0,1.6940658945086007e-21
5,0.0008555935834488103,0.0007624113923155296,0.007579721332494334,0.014561200455489483,0.02483295685506245,0.00461278192334859,0.002384760577601848,0.000772613035376044,0.002380230737045419,0.0005352878419601751,0.021950047431288568,0.0005630165596492254,0.007698838205101675,0.002911049368768551,0.015838373055945897,0.0005900113879156689,0.009102443193143898,0.0047710846768926184,0.008130801822180473,0.024439192264096722,0.02195196621262045,0.0007632391841786816,0.0007493713626383406,0.0017841994673610654,0.001784274598498118,0.0005516298076819282,0.024586843935149313,0.007829443355559244,0.008606265402339108,0.0005890308133585848,0.04644783399635146,0.009152260800908512,0.024849780328813815,0.00533281689725522,0.007699237846767017,1.6523321434088423e-05,2.89757177519427e-05,3.865815678142797e-05,5.754556092416769e-05,0.0001116637342331765,0.000277140067805461,5.283881023392363e-06,0.008150686571647987,0.0029951665588369425,0.00019281565123546176,0.0009064477514694766,0.001013265624136998,0.008552247954824586,8.17641790359145e-05,0.0033378368976350646,2.449695693548178e-05,0.22714510472671917,0.015838254664551004,0.00033665510903885243,0.007209952306454378,0.0001084030067994388,0.000424548470479086,0.0019002897278447338,0.008088199294530658,0.005330503184686664,3.249727855729406e-05,0.00860616848364541,0.00033602470478953856,0.003450206890768282,0.00022979854399829782,2.6153399646571328e-05,9.694763829712892e-06,0.00067963128329169,0.005374388602761188,0.22714359794074454,0.0005093455315080416,0.0021039496293495732,0.0003077411477923796,0.0013380241539305122,4.072009405024406e-05,0.0016568643293999258,0.0004082808196083862,0.026547129729398905,0.012846974172794227,0.007096832594663007,0.013301793478452856,7.012984695520748e-05,0.003515026625584606,0.0003142342024613448,5.221858454653304e-05,0.02009759117934712,3.629994094201449e-05,0.005891752078468026,6.556618304573075e-06,0.00020444696034058733,0.008101116719865872,0.002911516402470957,4.235164736271502e-22,0.0,0.0,0.0,2.168404344971009e-19,8.326672684688674e-17,0.0,1.3010426069826053e-18,1.0164395367051604e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.0842021724855044e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0,1.6263032587282567e-19,8.673617379884035e-19,8.470329472543003e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,8.673617379884035e-19,2.168404344971009e-19,4.0657581468206416e-20,7.318364664277155e-19,4.235164736271502e-22,0.0,1.3552527156068805e-19,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.4907779871675686e-19,0.0,8.470329472543003e-22,0.0,5.421010862427522e-20,2.168404344971009e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,2.0328790734103208e-20,1.734723475976807e-18,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,6.776263578034403e-21,1.0842021724855044e-19,1.734723475976807e-18,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,1.3010426069826053e-18
6,2.521663136752535e-05,3.0381892299384977e-05,0.04663652683952656,0.050188464234716706,0.005718208447893001,0.0028165870039292174,0.022633711532193214,8.647534119221211e-05,0.022631456311885206,1.0616191145874415e-05,0.0027863258563778385,2.139432848714028e-05,0.03982097299923093,0.002342436042842313,0.053275166115639386,0.00017582718351883195,0.03237718469028558,0.0048923204539082134,0.04162015898307446,0.002521811651279092,0.002784502590200416,0.00014670668041619485,0.0001239264624545929,0.004795567373142582,0.004795525868687858,1.5707695935565283e-05,0.001174875912929588,0.039356509604571405,0.03860374068276851,0.00018039681558013832,0.02280355778052166,0.03177448009910111,0.005079785302735899,0.021379983700134546,0.03983605211751526,7.734796861913255e-05,7.234144099089206e-05,1.2310111633282444e-05,9.308505835579195e-05,9.497248334096968e-05,0.005120162941607679,2.746212770375951e-05,0.012918087431229502,0.004571440096982364,0.0005596367969984399,0.0013870743621347925,0.00032767535750680913,0.010378202995164853,2.3672006950865637e-05,0.001568729593828881,4.170653666163158e-05,0.0020511574947148672,0.05327511680726449,7.284871186139105e-05,0.0349225623935233,0.0027085387100168733,0.0015308790525944474,0.0026638517868670802,0.04103253782099078,0.02134794599704836,5.2850087897888365e-06,0.03860371512222517,6.99376938792961e-05,0.025877245182803835,0.0009546542691764602,9.706431797814947e-05,0.0004231444641205295,0.0013431159423575954,0.01258129402389547,0.002048903601953315,0.0005340173172554572,0.0016886919533721603,0.001217046316461065,0.0016178546376792034,5.112088394773938e-07,0.007122153251121394,0.0001768730853976313,0.04932533784200675,0.05434570844564034,0.03445940287492981,0.006294911752827644,4.436116971860735e-05,0.026396787818754472,0.20389851429175437,0.0003472138519048202,0.024155962013596786,3.565512741354438e-05,0.01653867409953573,0.0010711311659603322,0.2035813373618522,0.04125340368128287,0.0022308666301940347,0.0,0.0,3.469446951953614e-18,6.938893903907228e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,6.776263578034403e-21,2.710505431213761e-20,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,1.734723475976807e-18,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,0.0,3.3881317890172014e-21,1.3552527156068805e-20,3.3881317890172014e-21,0.0,6.938893903907228e-18,0.0,8.673617379884035e-19,4.343584953520052e-18,6.776263578034403e-21,1.6940658945086007e-21,5.251604272976662e-20,2.7755575615628914e-17,1.3552527156068805e-20,0.0,5.590417451878382e-20,2.7755575615628914e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,3.469446951953614e-18,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,4.336808689942018e-19,5.204170427930421e-18,0.0,0.0,0.0,3.3881317890172014e-21,8.673617379884035e-19,1.734723475976807e-18,3.3881317890172014e-21,3.3881317890172014e-21,1.3010426069826053e-18,4.336808689942018e-19,3.3881317890172014e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,2.710505431213761e-20,5.421010862427522e-20,3.469446951953614e-18,3.469446951953614e-18,0.0,2.710505431213761e-20,6.938893903907228e-18,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,0.0
